idDBLP,idScholar
conf/vldb/KoschBBHHLRT01,xvNBOkc3UkcJ
conf/vldb/KumarKA97,EhTWppk6No8J
conf/vldb/LabrinidisR03,0GMNedjfVV0J
conf/vldb/MadhavanBR01,QZyUtlmyn1UJ
conf/vldb/Madnick95,CVQyvLe8w38J
conf/vldb/MaratheS97,HcgXkUDB-wYJ
conf/vldb/MillinerBP95,kYl-9cV8gloJ
conf/vldb/OlstonW00,rrOV-TanTuYJ
conf/vldb/PapakonstantinouAG96,BIF2jRwmL0EJ
conf/vldb/PapakonstantinouAG96,gkbvvgj8kdUJ
conf/vldb/PereiraFJLS01,Cd6A4nsDnkQJ
conf/vldb/PereiraFLS00,GzZSEeVoAiUJ
conf/vldb/Pound99,zWp_JdEQ8MgJ
conf/vldb/RamamurthyDS02,DAlyofX710AJ
conf/vldb/SahuguetA99,NrXmzugArgoJ
conf/vldb/SahuguetA99,pK5bydjeZFIJ
conf/vldb/SahuguetA99,VT_vPPmEIEIJ
conf/vldb/Sarawagi95,w9je55hjOlwJ
conf/vldb/SistlaYH94,_jl3bN2QlE4J
conf/vldb/WangC03,nXj_8Y7lmHsJ
conf/vldb/WangYM97,bnkP_MXjTPcJ
conf/vldb/WangYM97,hVRj_WzRqI4J
journals/sigmod/AilamakiH03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D945725%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/AndlerHEMBE96,xpaAdEJShEoJ
journals/sigmod/BarclayBGS94,v1aol6mmLdMJ
journals/sigmod/BarclayBGS94,wPhDoeiINQsJ
journals/sigmod/BernsteinHP00,FFzJxlpy6TsJ
journals/sigmod/BoscMP01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D373708%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BoscMP01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959085%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BuchnerM98,4J5CvdomBmsJ
journals/sigmod/BunemanLSTW94,eKF1zVNKP0gJ
journals/sigmod/BunemanLSTW94,GruVHotOoPQJ
journals/sigmod/CatarciC96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D245888%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Gal99,mOsVdVKwhjwJ
journals/sigmod/Gardels97,PlitMluIJyYJ
journals/sigmod/HanBP01,FT5pSUb-uTYJ
journals/sigmod/JenningsNF98,tYXzABUZYxQJ
journals/sigmod/JenningsNF98,YiZVv5kVDb4J
journals/sigmod/LaenderRST02,34QnrkmS0Y8J
journals/sigmod/MaelbranckeO95,_FKSZiytB2AJ
journals/sigmod/MotroA03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959085%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/NorrieBSW94,ctEdyJRdTbkJ
journals/sigmod/PapianiWDN99,EHBFbc1r9oIJ
journals/sigmod/Richey95,2p2A5_qGf5cJ
journals/sigmod/Suciu01,KuYVVTlHVXcJ
journals/sigmod/TsotrasJS98,f3-E7x12K4gJ
journals/sigmod/WolfsonSDNR95,R51Yi7sWJ6EJ
journals/tods/ChomickiTB01,MqgSlx1jbPsJ
journals/tods/Galindo-LegariaR97,g4p3K22hY_oJ
journals/tods/OliverS94,zAczQV37xxsJ
journals/tods/RosenthalR94,zM422IjZcPgJ
journals/vldb/Atkinson00,url:http://www.springerlink.com/index/CFM1025XF89JLNH8.pdf
journals/vldb/Barbara-MillaG94,Cmq7lkkXNt4J
journals/vldb/C95b,url:http://www.springerlink.com/index/J267M1G774146066.pdf
journals/vldb/HalkidiNVV03,J0hrpRuvSgMJ
journals/vldb/Li03,nsFFKjYz19cJ
journals/vldb/MedjahedBE03,M0FH31YCEU0J
journals/vldb/NgC98,J7mY8RlpTKMJ
journals/vldb/NybergBCGL95,RhKSGU-DhQUJ
journals/vldb/PanagosB97,Ht4Yl1kJuxIJ
journals/vldb/PapazogluK97,3k9vWWMJiWYJ
journals/vldb/PapazogluK97,kFQl7LX8OQkJ
journals/vldb/RamamurthyDS03,DAlyofX710AJ
