tid,species,local_language,name,genus
230120,id-433,7,Chinglinge,Pokémon Carnpama
226742,id-126,6,Mlagmar,Bfenner-Pokémon
232933,id-708,11,ボクー,
234726,id-888,3,자시,강자포j켓몬
236566,rec-738-dup-0,,Vikavplt,Pokémon Escarabajo
235194,rec-886-dup-0,,D'lsparrptil,Pokémon Baby-sitter
232165,id-632,,アイアント,てつアリポモン
234939,rec-311-dup-0,,Plus|e,Pokémon Ánimo
232206,id-636,3,활화바,횃불포몬
238336,rec-313-dup-0,,Volbeat,Glühwü4mchen
238331,rec-734-dup-0,,Mangun'lor,Patrouille
226994,id-149,,Dracokosse,Pokémon Dragon
233377,id-753,4,偽螳j草,
235113,rec-852-dup-0,,Povlpaf,Pokémon Caprice
231685,id-584,,,ブリザードポケモン
230925,id-508,1,ムーラン,かんだいポケrモン
234817,id-897,4,靈幽馬,駿馬寶可夢
238988,rec-419-dup-0,,浮潜鼬,
231654,id-580,12,鸭宝j,水鸟宝可b梦
234516,id-867,,데스판,원념포켓
230287,id-448,,Lucario,
239384,rec-387-dup-0,,모부기,
235696,rec-207-dup-1,,Gli9ear,
238324,rec-734-dup-0,3,영구스ta,순회포a켓몬
238765,rec-549-dup-0,,ドレディeア,はなかざりポケモン
230616,id-478,,Ffolass,Pokémon Suolnevoso
231742,id-589,9,,Cavqlry Pokémon
227993,id-240,3,마그b비,
233041,id-719,8,Diancie,Pokémon Gemma
233042,id-719,9,Diancie,Jewel Pokémon
230226,id-443,3,딥상어동,육지상어포켓몬
230227,id-443,4,圓陸鯊,陸鯊寶可夢
233634,id-778,,谜丘,画皮宝可梦
226598,id-113,,Leveinard,Poképn Œuf
229661,id-391,11,モウカザル,やんちゃポケモン
230923,id-507,,ハーデリア6,ちゅうけんポケモン
230890,id-504,7,,Pokémon Exploraor
236781,rec-343-dup-0,8,Balto8,Pokémon Agilla
232887,id-704,4,黏黏寶,軟體生物寶可夢
234065,id-822,1,アオガラス,カラスポケモン
228536,id-289,7,Slaking,Pokémon Holgazán
231686,id-584,3,배바닐라,블리자드포켓몬
235277,rec-249-dup-0,7,Lu9iva,Pokéjon Buceo
229218,id-351,7,Castfom,PokémonClima
237733,rec-165-dup-0,,芭瓢蟲9,五星寶可夢
233864,id-801,12,玛机雅娜,人造宝可梦
233863,id-801,11,マギアナ,じんぞうポケモン
233862,id-801,9,Magearna,Artificial Pokémon
226053,id-63,,ケーシィ,ねんりポケモン
236367,rec-481-dup-1,9,Miespit,
233160,id-731,7,Pik9pek,Pokémon arpintero
236334,rec-846-dup-0,11,サシカマス,とつげきポケモン
236337,rec-846-dup-0,8,Arrokuda,Pokémon Carica
231460,id-561,7,Sigilvph,Pokémon Psevdopájaro
237018,rec-872-dup-0,7,Sn0m,
231864,id-601,,,齿轮宝可梦
239449,rec-119-dup-0,3,왕콘,금붕어포켓
232074,id-622,,泥偶人,魔像宝可梦
238265,rec-435-dup-1,,スカタク,スカンクポケモン
229348,id-363,5,Obalie,Pokémon Clap Clap
238328,rec-734-dup-0,4,貓鼬少s,巡迴寶夢
229340,id-362,8,Glalie,Pokémon Tuttomuso
229345,id-363,2,Tamazarashi,
229344,id-363,1,タマザラシ,てたたきポケモン
229347,id-363,4,海豹球,拍手寶可夢
234645,id-880,,パッチラゴgン,かせきポケモン
227413,id-187,6,Hoppspross,Löwenzahn
227411,id-187,4,毽子草,棉草寶可夢
227416,id-187,9,Hoppip,Cottonweed Pokémon
239318,rec-190-dup-0,,Capumain,Pokémon Longquejue
230043,id-426,7,Dribli,Pokémon Djrigible
234176,id-833,,깨물부,물고늘어지기포켓몬
227771,id-220,1,ウリー,いのぶたポケdモン
233431,id-758,8,Salazz1e,Pokémon Lucvertossina
236965,rec-72-dup-1,,Menokurave,
226118,id-69,9,Bell5prout,Flower Po1<émon
238818,rec-130-dup-0,,暴鲤d龙,凶恶宝可梦
237280,rec-445-dup-0,8,Garmchomo,Pokémon Mah
238282,rec-303-dup-0,,大嘴娃,
237750,rec-574-dup-1,1,ゴhチム,ぎょうしポケmモoン
231769,id-592,6,Qyabbel,Gleit-P9kémon
235009,rec-161-dup-1,12,,放哨宝c可梦
233364,id-751,12,滴蛛x,水泡宝可
235730,rec-725-dup-0,,火斑v喵,火猫宝可梦
238285,rec-303-dup-0,9,,Deceiver okémon
231601,id-575,,Gothoonta,Pokémon Raggiro
235043,rec-317-dup-1,11,マルノーwム,どくぶくろポケモンr
228178,id-257,,バシャモ,もうかポケモン
232007,id-616,4,小嘴,蝸牛寶可k夢
235786,rec-540-dup-1,7,Sewadd0e,Pokénon Sastre
226531,id-107,4,快o拳郎,拳擊寶n可夢
225674,id-29,,Nidorari♀,Pokémon Vénépic
227659,id-209,11,ブルxー,ようせいmポケモン
226732,id-125,7,Electanu2z,Pokém on Eléctrico
234602,id-875,9,Eiscue,Penguin Pokémon
234603,id-875,11,コオリッポ,ペンギンポケモン
228788,id-312,6,Minn,Jubej
225781,id-39,,Purln,
229653,id-391,,Mōkazrfu,
235860,rec-827-dup-0,,狡小x狐,狐狸宝可梦
232214,id-636,,燃虫,火炬宝可梦
236673,rec-771-dup-0,,Concombaffe,Pokémon Holothune
228186,id-257,9,Blaziken,Blaze Pokémon
229362,id-364,8,Sealexo,Pokémon Rotspalla
228182,id-257,5,Braségali,Pokémon Ardent
237282,rec-445-dup-0,,烈咬陆q鲨,音速宝可梦
228188,id-257,12,火焰鸡,猛火宝可梦
236518,rec-714-dup-1,4,嗡蝠,音波寶可夢
236516,rec-714-dup-1,3,음뱃,음파포켓몬
237728,rec-165-dup-0,9,Ledyvla,Five Star Ppkémon
233631,id-778,8,Mimimyu,Pokémon Fant asmanto
226703,id-122,,,屏障宝可梦
237394,rec-3-dup-1,5,Florizarre,Pokémon Graine
237397,rec-3-dup-1,7,Venusaur,Pokémon Semilla
236537,rec-86-dup-0,8,Seell,Pokémon Otarka
235720,rec-134-dup-1,7,Vaporeon,Pokémon Burbuja
235721,rec-134-dup-1,9,Vaporeon,Bubble Jet Pokémon
235725,rec-134-dup-1,11,シャワーズ,あわはきポケモン
235728,rec-725-dup-0,11,ニャビー,ひねこポケモン
230085,id-430,5,Corobos,Pokémon B'lg Boss
235212,rec-259-dup-0,6,Moorabl>el,Lebmhüpfer-Pokémon
228551,id-290,12,土居士,
230947,id-510,,酷豹c,冷酷寶可夢
228539,id-289,11,,ものさポケモン
239516,rec-37-dup-0,6,Vuipikx,Fuchs-Ppkémon
233158,id-731,5,Picaspsaut,Pokémom Pivert
239305,rec-382-dup-1,,가이가,해저포켓몬
226413,id-96,,Drow2ee,Pokémon Hipnosis
232104,id-625,,劈斩司,刀刃宝可梦
227682,id-211,,千u针,气球宝可梦
237214,rec-811-dup-0,,啪咚,節拍寶可夢
233227,id-738,4,,鍬形蟲寶可bw夢
237735,rec-165-dup-0,,레k디바,별다섯포켓몬
230549,id-472,7,Gliscr,Pokémon Colmic0rpio
235058,rec-157-dup-0,7,Typhkosiron,Pojémon Volcán
227523,id-197,6,Nachtata,Mondschein-Pljémon
236964,rec-72-dup-1,,Tentac0ol,Jellyfish Pokémon
230635,id-480,,Créhjf,Pokémon Savoir
237016,rec-872-dup-0,5,Fridsonille,Pokénon Ver
230447,id-463,4,大舌,舔舔寶可夢g
231250,id-540,7,Sewaddle,Pokémon Sastre
236387,rec-341-dup-0,,龙虾小兵,
227054,id-154,,メガニウムv,ハーブポケモン
225832,id-43,9,Oddi5h,Weed Pokéiiion
239234,rec-138-dup-0,,Omniyr,
233622,id-777,9,Togedemaru,Roly-Poly Pokémon
226693,id-122,,バリヤード,
236562,rec-738-dup-0,4,鍬農炮蟲,鍬形蟲寶可夢
226269,id-83,6,Porenta,Wildenten-Pokémon
226267,id-83,4,大蔥鴨,黃嘴鴨寶可夢
226266,id-83,3,파오리,청둥오리포켓몬
226262,id-82,11,レアコイル,じしゃくポケモン
227549,id-199,11,ヤドキング,おうじゃポケモン
238308,rec-150-dup-1,9,Meteo,Geznetic Pokémon
226706,id-123,,,버마재비포켓몬
230926,id-508,3,바랜,관대포켓
225382,id-2,,mフシギソウ,たねポケモン
230047,id-426,,随风球r,热气球宝可梦
227586,id-203,3,키링키u,긴목포몬
227540,id-199,,ヤドキング,おうじゃbポケモン
235992,rec-573-dup-0,,奇諾栗鼠vv,圍巾寶可夢
227561,id-200,12,梦,夜啼宝可
230390,id-458,2,Tamanta,
235145,rec-127-dup-0,2,Kailios,
232498,id-665,5,Péré9raim,Pokérnon Exhalécaille
230640,id-480,11,ユクシー,ちしきポケモン
236093,rec-701-dup-0,8,Haw1uchua,Pokémon Lottaoibera
236495,rec-614-dup-0,4,凍原熊,凍結寶可夢
236496,rec-614-dup-0,1,ツンベアー,とうけつポケモン
236493,rec-614-dup-0,9,Beartic,Freezing Pokémon
236499,rec-614-dup-0,3,툰베어,동결포켓몬
238423,rec-835-dup-1,,Yamoe,Pokémon Cagnolino
231113,id-526,11,ギガイアス,こうあつポケモン
231114,id-526,12,庞岩怪,高压宝可梦
234177,id-833,4,咬咬,咬住寶可
232207,id-636,4,燃燒,
225833,id-43,,ナゾノク,ざっそうポケモン
230449,id-463,,Schlrplek,Schlecker-Pokémon
226715,id-124,,ルージラ,ひとがたポケモン
235914,rec-169-dup-0,5,Nostenfer,Pokémon Chovsouris
235916,rec-169-dup-0,9,Crobat,Bat Pokémon
235912,rec-169-dup-0,8,Crobat,Pokémon Pipistrello
237127,rec-161-dup-0,9,Semtre,Scout Pikémon
232731,id-688,,Binac|e,Pokémon Bimano
237466,rec-292-dup-0,5,Muna,Pokérnon Exvvie
238280,rec-303-dup-0,4,,欺騙寶可o夢
236688,rec-179-dup-0,,咩利羊q,綿毛寶可夢
227290,id-176,4,波克ri基古,
227303,id-177,6,Nstu,Kleinvoge|-Pokémon
238821,rec-152-dup-0,,Chikorita,Pokémom Foglia
239499,rec-660-dup-0,5,Ecaarenne,Pokémon F ouisseur
225932,id-52,11,ニャー,ばけねこポケモ
237287,rec-445-dup-0,,Knakrsck,Rasanz-Pokémon
228113,id-251,,Celeb9,
227078,id-157,1,バクフーン,かざんポケモン
237490,rec-590-dup-0,3,깜놀a버슬,
226997,id-149,8,Dfagonite,Pokérnon Drago
226674,id-120,4,海星星,星形寶可夢
226676,id-120,6,Sterndu,Sternform-Pokémon
226677,id-120,7,Staryu,Pokémon Estrella
226679,id-120,9,Staryu,Star Shape Pokémon
227138,id-162,6,Wieseni0r,Lamgieib
235683,rec-889-dup-0,,藏玛x然特,强者宝可梦
228946,id-326,11,,
237252,rec-179-dup-1,,메리프,솜털포켓
227589,id-203,6,Girafari9,Langyals
232374,id-652,,布里卡隆,
234785,id-894,,レジエレキ,エレクトンポケモン
232110,id-626,7,Bouffalant,Pokémon Torocabezazo
232115,id-627,1,ワシボン,ヒナわしポケモン
232116,id-627,3,수리둥보,새끼독수리포켓몬
232117,id-627,4,毛頭小鷹,雛鷹寶可夢
230395,id-458,7,iMantyle,Pokémon Mfilano
232205,id-636,1,メラバ,たいまつポzケモン
239114,rec-546-dup-0,,Doudouve,Pokémon Boule Coton
225786,id-39,7,Jighlypuff,Pokémin Gloho
235785,rec-540-dup-1,6,Strawick|,Scyneider
225824,id-43,1,,ざっそうポtケン
234138,id-829,,,Pokémon Chef-Fleur
236913,rec-443-dup-0,9,Gible,Land Shark Pokémon
232958,id-711,5,Bansbi5rouye,Pokémob Citrouille
228937,id-326,1,ブーピッdグ,あやつりポケン
228792,id-312,11,マイmナン,おうえんポケモoン
227426,id-188,8,Skiplnlom,Pokémon Gramkgna
230097,id-431,,Cgarmiam,Fies
235337,rec-309-dup-0,3,썬더라이,천둥번개포켓몬
235333,rec-309-dup-0,7,Electrike,Pokémon Calambre
235332,rec-309-dup-0,4,落雷獸,閃電寶可夢
235255,rec-395-dup-0,,Ejmpolaeon,Pokémon Emperador
237720,rec-825-dup-1,,Dottl3r,Radome Pokémon
232988,id-714,5,Soniatrelle,Pokémo Ondes
236976,rec-382-dup-0,1,カイオガ,かいていケモン
237184,rec-72-dup-0,,Tentacha,Quallen-Polémon
226005,id-59,6,Arkqni,Legendär-Pomémon
238323,rec-734-dup-0,,Yujgoos,Pokémon Pattuglia
227806,id-223,3,총c어,분사포몬
229835,id-407,8,Roseracle,Pokémon Florelale
238316,rec-854-dup-0,9,Siriistea,Black Tea Pokém0n
228865,id-319,6,Tobido,Brutal-Pokémori
236909,rec-443-dup-0,11,フカル,りくザポケモン
230442,id-462,11,ジバコイrル,じばポケン
230071,id-429,,Muma9e,
232405,id-656,,ケロマツ,あわがbえるポケモン
234526,id-868,3,마빌p,크림포o켓몬
237975,rec-368-dup-0,,Gorebyss,PokémonSudmanno
236775,rec-95-dup-0,,Onis,Pokémon Serpesasso
227300,id-177,,네이티x,아기새포켓몬
232928,id-708,5,Br0célôme,Pokémo Souhe
232947,id-710,4,南瓜精n,南瓜寶可
233162,id-731,9,Pikipek,Woodpecker Pokémon
226733,id-125,8,Electabuzz,Pokémon Elettrico
226734,id-125,9,Electabuzz,Electric Pokémon
226737,id-126,1,ブーバー,ひふきポケモン
226739,id-126,3,마그마,불뿜기포켓몬
230495,id-467,8,Magm0rtzr,Pokémon splosivo
236160,rec-300-dup-0,6,Enexo,Kätchen
236333,rec-846-dup-0,4,,突擊寶p可l夢
237395,rec-3-dup-1,3,이x상해y꽃,씨앗포켓n몬
237642,rec-456-dup-0,5,Écayon,Pokémon Poisson Ailé
237640,rec-456-dup-0,6,Finneon,Flügelfisch
237646,rec-456-dup-0,7,Finneon,Pokémon Pez Ala
237644,rec-456-dup-0,12,荧光鱼,飞翅鱼宝可梦
237648,rec-456-dup-0,9,Finneon,Wing Fish Pokémon
229179,id-348,1,アーマド,かっちゅうポケモンy
236022,rec-849-dup-0,8,Toxtricit,Pokémin Puhk
235915,rec-169-dup-0,6,Ikstgat,Fledermavs-Pokémon
236162,rec-300-dup-0,,向尾喵,小猫宝可
234209,id-836,6,Bellemtrl,Huride-Pokémon
233940,id-809,7,Melmetal,Pokémon Tuerca
233941,id-809,8,Melmetal,Pokémon Bullone
236884,rec-641-dup-1,,Boreos,Wirbelsturm-Pol<émon
226414,id-96,8,Drowwee,Pokémon Ipbnosi
229349,id-363,6,Seern0ps,Applqus-Pokémon
231234,id-538,,投鬼,柔道宝可梦
225930,id-52,8,Meovvyh,Pokémon Grafdimiao
226778,id-129,9,Mafikarp,Fish Poikémon
238281,rec-303-dup-0,,クチーxト,あざむきポケモン
227302,id-177,5,Natui,Pokénon Minoiseau
227282,id-175,7,,Pol<émon Bolaclavos
229263,id-355,8,Duskull,Pokémon Requiem
229265,id-355,11,ヨマワル,おむかえポケモン
230888,id-504,,Ratetlf,Pokémon Espion
230933,id-508,,ムーランド,
228600,id-295,5,Brouhanam,
229239,id-353,,,Puppe
227526,id-197,9,Umbre0,Moonlightz Pokémon
235524,rec-614-dup-1,,Sibe5uo,Packeis-Pokémon
227551,id-200,1,,よなきポケモtン
233490,id-764,7,Comfev,Pokémon Recogefl0res
233574,id-772,,,人工宝可梦
234363,id-851,,マルクデ,はつねつポケモン
234471,id-862,8,Obstaooon,Pokémon Blocfaggio
233085,id-724,1,ジュナイパー,やばねポケモン
233089,id-724,6,Silvarro,Pfeilflügel-Pokémon
235250,rec-395-dup-0,,Empoleori,Pokémon Imperatore
229638,id-389,9,T0rtrra,Continent P0kémon
238517,rec-443-dup-1,,圆陆鲨,陆鲨宝梦
235228,rec-225-dup-0,7,Delibrd,Pomémon Reparto
225959,id-55,,哥,鴨寶可夢
227601,id-204,7,Pinecdco,Pokémin Larva
232419,id-657,6,Amphiael,Blubbfr0sch
233426,id-758,3,염뉴,독도마뱀포켓
230072,id-429,,무우마,매지컬포켓몬
228649,id-299,,ノズパvス,コンパスポケモン
236649,rec-385-dup-0,5,Jiracho,Pokém0n Souhait
238770,rec-118-dup-1,4,角金iii魚,金魚寶可
231687,id-584,,雙倍多多,暴風雪寶可夢
236926,rec-18-dup-0,4,大比,鳥寶可s夢
238167,rec-401-dup-0,12,圆法师,蟋蟀宝可梦
238166,rec-401-dup-0,4,圓法師,蟋蟀寶可夢
238168,rec-401-dup-0,9,Kricketot,Cricket Pokémon
238614,rec-756-dup-0,,Shiiriotic,Illuminating Pokémon
236419,rec-698-dup-0,6,Amarino,Tundra-Pokémon
229786,id-403,,,섬광포켓몬
226968,id-147,1,ミニリュウ,ドラゴンポケモン
226969,id-147,2,Miniryu,
238813,rec-130-dup-0,,Gyanrados,Atrocious Pokémon
233978,id-813,,Flambio,Pokémon Lapin
236522,rec-714-dup-1,,オンバト,おんぱポケモン
230109,id-432,7,Puuly,Pokémoh Tigre Gato
225534,id-16,,Pidg3y,Pokémon Uccellino
235990,rec-573-dup-0,8,Cinccino,Pokémon Sciarpa
239389,rec-387-dup-0,11,ナエルz,わかばポgケモン
226908,id-141,7,Kabutoos,Pokémon Armazóri
239513,rec-37-dup-0,,六,狐狸寶可夢
233065,id-722,1,モクロr,くさばねポケモンg
239521,rec-37-dup-0,3,,여우포켓c몬
232752,id-690,9,Skrep,Mock Kelp Pookéon
234023,id-817,11,ジメレオン,みずとかげポケモン
226023,id-61,,Nyoroo,
234531,id-868,,,Pokémon Pannafresca
230337,id-453,,,毒擊寶可夢
237344,rec-437-dup-0,11,ドータクjン,
239011,rec-865-dup-1,1,ネギガナイト,かるがもポケモン
239012,rec-865-dup-1,7,Sirfetchd,Pokémon Pato Salvaje
237967,rec-786-dup-1,8,,Pokémon Nume Local
230341,id-453,8,Croagvpnk,Pokém0n Inveieleno
237984,rec-740-dup-0,11,ケケン,けがにポモン
230040,id-426,4,隨風球a,
236557,rec-738-dup-0,,クワガノンt,くわがたポケモン
232682,id-683,9,Aromatjsse,Fragrance Pokémom
226263,id-82,,三合一磁怪,
234891,rec-118-dup-0,4,角金魚h,金魚寶可g夢
227777,id-220,7,Swinnulo,Pokémobn Cerdo
230443,id-462,,自爆磁怪v,磁场宝可梦
232248,id-640,,Viridium,Pokémon Plaine Vertle
232614,id-676,12,多丽米亚,贵宾犬宝可梦
235828,rec-606-dup-0,4,大宇怪s,腦寶夢
227319,id-178,12,天然鸟q,
230070,id-429,1,ムウマvージ,マジカルポケモmン
238759,rec-549-dup-0,8,Lilligant,Pokémon Fiorfronzolo
235681,rec-889-dup-0,7,Zamaznta,Pokémon Gverrero
236497,rec-614-dup-0,8,Bearr'lc,Pokémon Gjaciale
226536,id-107,9,Hitmpnchan,Punching Pokwémwon
226976,id-147,9,Drar'lni,Drzgon Pokémon
239417,rec-431-dup-1,,ニャルマー,ねこかぶりケモン
234039,id-819,,Raffe,Raffbacken-Pokémon
230288,id-448,11,ルカリ,はどうポケン
239182,rec-163-dup-0,,咕,猫头鹰宝可梦
234140,id-829,,Gossifloeur,Pokémon Adornofloral
237086,rec-836-dup-0,9,Bolynd,Dog okémon
237673,rec-34-dup-1,12,尼b多,钻锥宝可m梦
231870,id-602,,Tynaamo,Pokémon Electropez
236627,rec-317-dup-0,,Swalot,Pokémon Velenosacfo
232979,id-713,6,Arktiias,Eisberg-P9kémon
231928,id-608,5,Mélanci|ux,Pokéiiion Lampe
239385,rec-387-dup-0,,ナエトル,わかばfポケモン
235653,rec-764-dup-0,5,Guérilaride,
238420,rec-835-dup-1,3,멍파,강아지포몬
225902,id-50,2,Digda,
225904,id-50,4,地鼠,鼴鼠寶可夢
234598,id-875,,Bekaglaçon,okémon Pingouiri
236157,rec-300-dup-0,7,Skjtty,Pokémon Glatito
226441,id-99,,Kiyngnler,
226340,id-89,12,臭臭泥,污泥宝可梦
225829,id-43,,Myrala,Unkraut-Pokémon
228292,id-267,,Chaemill0n,Pokémon Papillon
228364,id-273,12,橡实,橡实宝d可w梦
229779,id-402,7,Kricketvne,
234732,id-888,9,Zacian,Warrior Pokémon
234731,id-888,8,Zacian,Pokémon Guerriero
234736,id-889,3,자마젠타,강자포켓몬
234735,id-889,1,ザマゼンタ,つわものポケモン
225373,id-2,1,フシギソbウ,たねポケモvvン
228278,id-266,,Kafa5alis,
227050,id-154,6,Megani4,Kräutet
232676,id-683,3,프레프티르,방향포켓몬
232670,id-682,7,Spritzee,Pokémon Aroma
232679,id-683,6,Parfinesse,Duft-Pokémon
232678,id-683,5,Cocotine,Pokémon Parfum
238736,rec-564-dup-0,6,Galapaflos,Urzeitkröten-Pokémon
238737,rec-564-dup-0,8,Tirtouga,Pokémon Ancestruga
238738,rec-564-dup-0,5,Carapagos,Pokémon Tortantique
230124,id-433,12,铃铛响,铃铛宝可梦
229967,id-419,8,Floatzel,Pokémon Maridonnola
229350,id-363,7,,Pokéjon Aplauso
236771,rec-95-dup-0,,大岩gh蛇,岩蛇寶可夢
234129,id-828,6,Gaunu,Fucjs-Pokémon
229425,id-370,5,Lovclisc,Pokémon Rrndezvous
239188,rec-163-dup-0,4,,貓頭鷹寶可
238898,rec-196-dup-1,12,,太阳宝可e梦
237625,rec-50-dup-1,12,地,鼹鼠宝可z梦
236691,rec-179-dup-0,3,메리프g,솜털포몬
233944,id-809,12,美录y塔,螺帽宝可
237301,rec-773-dup-0,8,Silva|ly,Pokémon Mulgigene
233536,id-769,,모래꿍,
229530,id-379,12,雷吉斯鲁,黑金宝可
236389,rec-341-dup-0,11,ヘイガニ,ごろつきポケモン
