tid,tconst,averageRating,numVotes
376,tt12535108,5.2,85
378,tt12533587,4.7,1710
379,tt1351264,8.6,20
381,tt1107906,5.0,6
382,tt12545743,7.4,6
383,tt0816629,4.9,243
384,tt12531670,9.7,6
386,tt2180561,7.6,68
387,tt12532955,6.2,86
391,tt12536511,6.1,32
393,tt12541032,6.2,16
395,tt12539967,6.9,219
397,tt12539278,5.9,96
398,tt0956193,7.1,30
401,tt4288938,9.2,9
402,tt2309949,4.3,7
404,tt12540214,6.8,19
405,tt12535618,5.2,125
406,tt12543236,5.8,6
407,tt12535725,5.5,131
408,tt11757862,6.4,15
409,tt12543995,7.7,12
410,tt7867852,6.3,6
416,tt12534909,7.2,18816
418,tt3554298,6.0,94
419,tt12540322,4.9,18
420,tt12535748,7.6,7
426,tt0366371,6.1,191
427,tt12545335,3.2,552
429,tt0052919,6.1,11
432,tt12539385,5.9,6
433,tt12541491,6.0,5
434,tt12535619,5.7,123
440,tt12545147,9.0,7610
441,tt12532295,6.4,404
442,tt0395657,7.0,5
445,tt12545092,7.2,44
446,tt3542816,9.3,14
447,tt12538458,8.3,29
448,tt12533348,7.6,353
452,tt12537042,6.0,5
454,tt5742374,6.8,94405
455,tt12537206,7.7,8
456,tt12538013,8.4,5
458,tt12543009,7.4,267
461,tt5533118,7.7,6
465,tt12544496,6.9,8
466,tt0017883,5.9,10
467,tt12536414,5.6,119
469,tt12540074,9.1,2
471,tt6662506,7.3,22
473,tt12541583,6.4,5
474,tt12542966,6.3,24
476,tt1545097,4.7,1710
478,tt4241804,8.8,9
479,tt12531573,7.9,8
480,tt12535340,7.4,8
483,tt12537759,7.9,88
484,tt12545749,7.3,7
485,tt12531181,7.8,68
487,tt8305258,7.5,167
488,tt12541356,6.1,116
489,tt12542309,6.9,15
493,tt1773466,5.6,8
495,tt12536921,8.8,15
497,tt12539963,6.1,206
498,tt12531801,4.7,774
499,tt12537392,6.0,231
503,tt7510284,7.7,175
505,tt0246906,6.6,256
506,tt12532647,7.0,-1
507,tt12534800,5.3,358
509,tt12531853,8.7,9
512,tt12542147,7.7,735
514,tt12532317,7.6,3
515,tt12535341,7.4,8
517,tt12534212,7.2,34
519,tt12539976,6.4,26
521,tt12540773,7.5,11
522,tt0063241,5.7,74
525,tt12541619,7.7,18
527,tt12533525,8.8,10
528,tt1733527,7.3,12
529,tt0948457,7.8,32
531,tt12542683,5.8,39
533,tt12543761,4.1,10
534,tt12540719,4.6,71
535,tt12543284,6.7,18
540,tt12534945,6.0,10
541,tt12543062,7.9,32
542,tt12538943,8.0,11
543,tt12533596,6.9,672
546,tt10036886,7.8,25
547,tt12543927,5.0,250
548,tt12531827,7.5,1153
549,tt12540494,7.3,17
551,tt12544409,8.1,516
552,tt2390480,6.0,31
554,tt12531131,6.8,53
556,tt12534960,8.9,25
557,tt1113723,8.1,54
558,tt12542003,6.2,13
559,tt5950092,1.9,103
565,tt0391140,5.2,5
566,tt12533089,5.4,138
567,tt12545460,9.0,1892
568,tt12531610,5.2,53
573,tt1961844,8.2,12
574,tt12536184,3.6,9
576,tt12541182,9.3,17
579,tt12533821,7.7,13
581,tt12539366,7.4,13
583,tt12543342,7.7,68
584,tt7272242,7.0,867
585,tt12540307,3.6,16
587,tt12538662,8.0,5
589,tt12536910,7.1,13
590,tt2268019,7.4,615
591,tt12542981,6.3,48
593,tt12535810,5.2,253
594,tt1145500,8.7,1892
595,tt12540839,5.9,900
597,tt12535538,6.9,3
602,tt12540772,7.2,7
604,tt2099698,7.3,76
605,tt12532402,4.8,33
606,tt5120734,6.7,91
608,tt0195054,6.4,120
609,tt0023465,6.4,114
610,tt0249008,9.0,7602
611,tt12540201,5.5,17
612,tt12535275,3.9,-4
615,tt12535372,5.3,7
617,tt4852398,5.9,13
619,tt1934293,7.7,15
621,tt12540328,8.4,494
623,tt5376904,7.4,20
626,tt12539958,6.1,304
627,tt12542234,5.5,43
628,tt12537672,6.4,0
631,tt12533446,4.8,390
634,tt12543042,5.6,30
636,tt0019924,6.4,8
637,tt2234551,7.7,62
639,tt12533972,6.9,-3
640,tt12532622,3.6,178
646,tt4575788,6.2,5
647,tt4054468,6.6,7
648,tt12535667,6.5,39
652,tt12537839,7.1,101
653,tt8881102,5.8,432
654,tt0340422,6.5,10
655,tt1693592,7.9,8206
664,tt12545361,5.8,40
665,tt1612099,7.9,8
666,tt12531230,4.6,-5
667,tt12534867,6.0,926
668,tt12531764,8.5,9
670,tt12541438,5.5,6
671,tt12532526,6.2,26
673,tt12531326,7.3,21
674,tt2907124,6.3,26
677,tt0212254,6.1,18
683,tt2613788,3.6,21
685,tt12542548,7.6,7
686,tt12535643,3.9,47
687,tt12533347,7.2,340
689,tt12535632,4.4,13
690,tt0385541,4.8,20
691,tt2574518,7.1,12
695,tt12539057,8.2,20
696,tt0046813,6.0,155
697,tt1370191,9.5,8
699,tt12539406,5.9,428
700,tt0441517,7.8,12
703,tt12541764,6.0,155
704,tt12537315,5.3,94
705,tt12534480,7.8,19
708,tt12535878,7.1,23
709,tt12545911,7.2,24
710,tt12536725,5.2,5
713,tt12536074,3.4,9
715,tt12541725,6.8,22
717,tt12540985,4.6,8
720,tt5784568,6.1,231
722,tt12542069,6.2,10
723,tt12531611,5.1,53
725,tt12538659,7.8,48
726,tt12541731,6.8,8
727,tt1172587,5.7,1551
728,tt12539152,7.4,66
730,tt3142914,5.0,20
735,tt12540400,6.0,-1
736,tt12533098,6.4,873
737,tt12537274,6.6,149
739,tt12544846,7.2,38
740,tt12544586,7.4,13
743,tt12536862,6.8,73
744,tt0087915,6.0,55
746,tt12544441,9.6,16
749,tt12543406,5.5,26
751,tt3811966,4.4,5
753,tt0483456,8.0,25
755,tt12532521,6.7,217
759,tt12538806,6.6,0
761,tt12545082,5.1,9
768,tt3385806,5.6,11
769,tt12538617,6.0,43
770,tt12532401,5.3,41
771,tt12537919,4.8,5
772,tt12537290,4.9,20
779,tt12543128,7.4,236
781,tt12540694,4.1,16
782,tt12533398,7.7,14
783,tt12541763,6.0,150
786,tt12540106,6.2,2823
787,tt0265743,6.2,17
790,tt12535744,5.7,9
792,tt12535534,7.3,749
793,tt12540281,7.6,17
803,tt12537253,6.9,6
804,tt12538060,7.3,7
806,tt12542890,7.8,-4
810,tt12541338,7.7,-3
811,tt12542249,7.2,40
813,tt12531848,6.6,9
816,tt12532623,4.0,182
819,tt0382255,6.8,299
820,tt1366332,6.9,28
821,tt12541776,6.1,18
826,tt12533393,4.6,12
827,tt12541306,5.8,22
828,tt12545340,6.9,56
829,tt3782864,8.1,18
830,tt12531179,7.7,68
832,tt12538715,6.0,25
835,tt0029768,5.8,35
836,tt12537405,7.8,13
841,tt12538606,8.3,45
843,tt12532309,6.1,359
845,tt0393824,5.1,11
848,tt12537972,6.2,5
853,tt0955242,3.6,9
858,tt12536927,8.0,8
859,tt12532409,8.8,10
863,tt12532975,6.1,22
864,tt3728382,5.6,21
866,tt12536900,6.8,20
872,tt9168706,7.0,7
874,tt1458786,7.4,17
877,tt12537671,6.4,3
878,tt6272216,6.7,20
879,tt3364206,6.6,129
880,tt0467771,8.1,13
882,tt12545176,7.4,5
883,tt12541077,6.9,29
884,tt12533849,6.5,10
886,tt4327728,10.0,15
888,tt12543527,7.0,7
889,tt12533192,7.0,7
892,tt1291631,7.2,21
893,tt1865769,5.9,11910
894,tt12531854,8.4,16
895,tt12536072,3.7,14
896,tt0055719,6.6,6453
897,tt12536992,5.8,9666
898,tt12542565,5.2,64
902,tt2080042,3.7,43
904,tt0081586,6.0,40
905,tt12533099,6.9,863
909,tt0285073,8.2,165
911,tt2173450,7.6,23
914,tt12538177,7.7,6
915,tt0246057,6.0,37
917,tt12540872,6.4,19
922,tt12534961,8.9,20
924,tt0074294,4.7,81
929,tt0210824,5.7,181
930,tt0180492,5.9,16
931,tt12531625,6.5,10
932,tt12541835,3.4,44
937,tt12532458,6.1,13
939,tt1374943,7.6,8
940,tt12544285,7.5,8
943,tt12542143,6.2,1172
944,tt12545862,7.1,615
945,tt12542567,5.4,127
946,tt0077206,5.8,47
947,tt12537165,6.7,15
951,tt12533537,7.0,19
952,tt12542103,9.1,14
953,tt12538614,6.9,101
954,tt12545244,6.5,1
955,tt1644575,7.8,59
958,tt12539094,8.1,46
959,tt12541163,7.1,128
960,tt1591903,7.1,9
963,tt12534721,6.9,50
969,tt12544734,9.1,9
970,tt12536018,6.0,45
971,tt2196603,6.9,33
972,tt12541147,8.6,7
974,tt10011176,6.6,9
976,tt12539077,6.0,63
978,tt12545794,6.4,8
985,tt12533071,6.4,8
987,tt12545280,7.1,1688
989,tt12544185,6.7,5
992,tt12539216,8.5,10
994,tt12545397,5.2,17
995,tt12542407,7.3,5
996,tt12534371,5.5,7
999,tt12543703,7.1,164
1003,tt0303418,7.7,6
1005,tt12539178,6.8,6
1006,tt12545167,8.5,10
1007,tt0082126,5.4,85
1008,tt1967616,5.3,6
1010,tt12537877,3.4,252
1011,tt12533429,6.7,4077
1013,tt12545734,6.7,28
1014,tt12538866,8.2,32
1015,tt0425447,7.8,12
1016,tt12544410,8.1,516
1017,tt12540499,6.7,10
1019,tt12541359,7.2,94413
1021,tt0072308,7.0,37873
1022,tt12542026,4.2,64
1023,tt5987338,7.4,8
1026,tt12539407,5.6,433
1028,tt12535367,6.7,89
1030,tt12534374,8.6,15
1031,tt12532920,7.7,175
1034,tt12541762,5.9,155
1037,tt12541086,8.2,10
1038,tt12542021,6.7,333
1040,tt12534045,6.2,13
1041,tt12542254,6.0,156
1043,tt12539387,6.3,8
1044,tt12533063,7.5,110
1046,tt12545913,7.1,23
1048,tt0288289,5.8,6
1050,tt12537069,5.7,38517
1051,tt12533515,8.8,2
1052,tt12545635,7.0,438
1056,tt12531864,4.8,2141
1058,tt12532061,8.7,14
1059,tt12533483,7.9,15
1060,tt1849823,6.9,56
1062,tt12545312,3.0,33
1063,tt0277359,7.3,11
1067,tt12540108,6.2,2823
1069,tt12535244,5.3,11
1070,tt12542250,7.4,43
1071,tt12533643,6.2,23
1072,tt12535691,7.8,13
1074,tt6736186,4.5,34
1075,tt12533077,9.3,21
1077,tt12537302,6.3,32
1078,tt12533249,6.1,228
1079,tt12538605,8.6,46
1081,tt12534588,7.1,7
1084,tt12534382,7.5,6
1085,tt12536209,7.3,3042
1087,tt5236976,7.0,12
1088,tt12541687,7.2,14
1089,tt12541062,7.7,112
1090,tt12531339,6.6,16
1092,tt12537609,6.1,3
1095,tt0232677,8.1,46
1096,tt12543285,6.3,15
1097,tt12535715,7.0,13
1100,tt0207280,5.7,9
1101,tt12540081,7.3,52
1103,tt12531640,8.4,5
1104,tt12534405,5.1,41
1105,tt12545808,5.4,130
1106,tt2164682,7.7,7
1110,tt12535784,8.7,28004
1114,tt1461698,5.1,94
1117,tt12544296,4.9,1
1120,tt12536747,5.0,10
1122,tt4134634,4.7,68
1124,tt12540202,5.5,16
1125,tt12542105,9.4,11
1126,tt12531253,7.8,1
1127,tt10097954,6.4,5
1128,tt12544456,5.0,8
1129,tt0258172,3.0,33
1130,tt0227853,6.8,53
1131,tt7980288,7.0,6
1138,tt12533178,5.0,6
1139,tt12537186,7.1,462
1140,tt5014322,6.7,42
1142,tt7612392,5.1,53
1146,tt0264845,4.8,11
1147,tt2017708,6.4,8
1151,tt12538564,5.0,3
1153,tt12534826,7.2,6
1157,tt0431579,5.4,34
1159,tt12543528,7.1,7
1162,tt12541584,6.7,11
1163,tt12543718,8.5,1998
1165,tt12544263,7.4,60
1166,tt12545261,3.4,34
1167,tt12541632,5.3,8
1168,tt12534198,6.5,89
1169,tt12542016,7.5,6
1170,tt0407961,6.4,7
1171,tt12542631,7.3,261
1173,tt12533065,7.5,119
1174,tt12538900,2.1,22
1175,tt12536751,8.7,8
1182,tt12536309,5.5,4491
1186,tt1373383,7.6,8
1189,tt12532663,5.7,181
1190,tt0336822,6.9,41
1192,tt3352564,8.5,17
1193,tt0165972,6.9,41
1194,tt12543661,7.1,1
1195,tt0218277,5.2,250
1198,tt0386470,7.9,77
1201,tt0109082,5.0,5
1202,tt2391875,7.1,7
1203,tt2294965,6.2,2469
1204,tt9426804,7.2,36
1206,tt12532884,6.2,221
1207,tt1575622,5.5,15
1208,tt12542068,6.5,10
1209,tt2305139,6.1,28
1214,tt12533927,7.3,11
1216,tt0949506,6.0,231
1217,tt7217962,6.0,194
1218,tt12545356,1.2,123
1220,tt12533346,7.1,349
1222,tt12532332,6.9,371
1223,tt12541149,6.2,13
1225,tt12542919,7.1,14
1227,tt12533427,6.2,4070
1229,tt12542504,5.2,107
1230,tt12533440,5.0,483
1231,tt12536814,6.8,24
1236,tt0247196,7.2,23529
1237,tt1846673,5.4,138
1240,tt12534491,5.5,31
1242,tt12541796,7.1,28
1243,tt0420389,7.0,8
1247,tt0202181,7.3,109
1251,tt12543860,5.2,31
1252,tt12539886,6.7,-4
1254,tt12537391,6.0,231
1255,tt10525592,6.9,39
1257,tt7512512,6.5,38
1258,tt1863203,4.4,1186
1259,tt12531159,7.4,215
1260,tt12534241,5.4,1553
1262,tt12534574,6.6,6453
1263,tt12540395,5.1,18
1267,tt4295286,4.0,7
1272,tt12540308,3.6,21
1274,tt12534270,6.7,42
1276,tt12536620,6.0,89
1277,tt0986338,6.6,8
1278,tt0090825,4.7,20
1279,tt0800080,6.7,423130
1281,tt12532348,4.5,86
1283,tt12534530,4.7,68
1284,tt12532692,8.1,16
1286,tt12539430,5.3,192
1287,tt12533047,7.3,15
1288,tt12531826,7.5,1153
1289,tt12531262,4.8,8
1290,tt12532983,8.5,12
1292,tt0457495,5.1,22995
1293,tt1100032,6.0,5
1298,tt2235356,8.3,7
1299,tt12536103,4.2,9
1302,tt12531523,7.8,9
1303,tt12532525,6.2,23
1304,tt12531893,6.2,8
1305,tt12536599,6.4,11
1306,tt1188681,4.3,6
1311,tt12535852,5.5,56
1314,tt12541755,4.9,152
1317,tt12539367,7.4,19
1318,tt12540484,7.9,18
1322,tt12531521,7.5,1
1325,tt0245001,7.8,20
1326,tt12536928,7.5,8
1331,tt1255975,7.4,15
1333,tt12539280,4.3,6
1334,tt12533818,8.0,5
1335,tt12544715,7.1,17
1336,tt12535693,7.8,8
1338,tt12540240,8.2,16
1339,tt12540259,8.4,747
1345,tt12536310,6.0,4498
1347,tt7144150,8.6,7
1348,tt12532054,7.4,7
1349,tt12531394,6.0,37
1350,tt12541552,7.5,17
1353,tt12536749,5.5,10
1354,tt12541756,5.3,151
1358,tt12536598,6.4,10
1362,tt12537204,7.7,6
1366,tt0259362,6.5,88
1367,tt0351716,6.5,24
1369,tt12542140,4.7,6
1371,tt2154007,3.7,9
1372,tt12534253,6.2,10
1374,tt12545149,9.0,7593
1376,tt3281770,9.1,10
1377,tt12537184,8.3,6
1378,tt12534399,5.4,435
1379,tt12543031,5.4,6
1380,tt12532586,5.8,14
1383,tt12536079,5.3,6
1384,tt12542589,7.5,11
1385,tt12532263,6.8,33
1386,tt12544284,7.5,8
1387,tt12541620,7.2,8
1391,tt1984239,4.9,8
1394,tt12539562,7.2,255
1397,tt12543817,6.5,38
1400,tt12544878,6.4,521
1404,tt0261562,6.4,48
1405,tt12539078,6.0,60
1407,tt0402526,6.7,27
1408,tt12544760,5.4,97
1409,tt12540957,4.8,128
1410,tt12538520,5.4,1722
1412,tt12534427,7.5,27
1413,tt12539709,7.6,68
1414,tt12537962,6.9,56
1415,tt12545165,8.7,15
1416,tt12545805,7.4,3
1419,tt7379228,6.9,12
1420,tt1010415,4.6,475
1422,tt12545160,7.8,16
1424,tt1844092,7.1,17
1426,tt12541726,7.2,22
1427,tt12539412,4.6,2
1428,tt12540675,5.2,0
1429,tt12535645,4.5,-2
1432,tt5916942,5.7,16
1433,tt12538636,5.9,11
1437,tt12531847,6.6,9
1438,tt12543763,7.9,14
1440,tt12541064,5.5,14
1441,tt1372681,5.0,835
1443,tt12545742,7.0,6
1444,tt12540376,5.4,38
1445,tt7651698,7.0,53
1446,tt12542684,5.8,35
1447,tt0231934,7.8,5
1448,tt0303076,5.9,102
1452,tt12538381,7.0,867
1453,tt1781772,8.9,17
1455,tt12535615,7.0,22
1457,tt12544186,7.0,0
1459,tt5592768,6.2,13
1460,tt12534571,6.2,8
1461,tt12534974,6.4,24
1462,tt12536338,6.7,180
1464,tt12542909,5.6,191
1468,tt0316481,7.7,15
1471,tt12533069,6.8,14
1478,tt12534383,7.5,6
1481,tt12535370,5.0,16
1482,tt12542377,2.3,103
1487,tt12540025,5.9,222
1488,tt12536813,6.3,17
1493,tt12545461,8.7,1899
1495,tt12539759,5.7,144
1496,tt12538237,6.9,11052
1498,tt0283478,7.7,63
1500,tt8181364,7.0,6
1501,tt12541447,6.6,-2
1504,tt12542324,5.9,122
1506,tt0264066,7.1,251
1507,tt12541323,7.3,4
1510,tt12539674,4.1,87
1511,tt12536278,6.4,94
1512,tt12544095,7.2,872
1518,tt12536795,5.9,104
1519,tt12542473,6.5,26
1525,tt1992126,5.8,40
1526,tt0268418,7.0,7
1527,tt12537589,1.6,16
1530,tt12535809,5.2,250
1531,tt12535153,6.9,17
1532,tt12538729,6.6,116
1535,tt12534304,8.9,28
1536,tt12543466,8.4,2371
1540,tt1067224,6.8,178
1541,tt2091127,7.8,562
1542,tt12544716,7.1,19
1545,tt12544389,6.4,1813
1546,tt12532065,8.2,161
1548,tt12544533,4.0,0
1549,tt2112157,5.4,38
1551,tt12537230,7.0,17
1552,tt12532239,6.3,221
1553,tt12540325,6.6,2
1555,tt12545484,7.3,46
1558,tt0395779,6.2,56
1562,tt12532629,8.4,60
1563,tt0061784,5.3,868
1566,tt12542352,6.7,20
1567,tt0877333,7.3,7
1569,tt3430462,8.1,26
1570,tt12543977,7.0,8
1572,tt12537954,3.6,47
1573,tt3212614,8.3,6
1574,tt12536519,4.6,-3
1582,tt12536430,7.9,77
1584,tt12534019,1.1,11
1587,tt12532976,6.1,13
1588,tt12539806,7.6,8
1590,tt12535342,7.1,8
1591,tt12545393,7.0,37876
1593,tt12535357,7.1,3
1594,tt12533614,7.1,11
1597,tt0086973,5.8,9666
1598,tt12537005,7.0,8
1600,tt3396558,1.8,22
1602,tt12531749,7.3,73
1604,tt0029337,5.5,114
1607,tt12540370,6.8,216
1608,tt0400623,6.4,7
1610,tt12538282,1.8,798
1612,tt12537761,7.6,88
1613,tt1059840,6.1,117
1615,tt0104255,7.2,267
1616,tt12535642,3.6,40
1621,tt12535209,5.5,114
1623,tt6815714,6.6,28
1624,tt12542741,6.5,251
1625,tt12536073,3.3,22
1628,tt12539948,9.3,20
1629,tt12532007,6.1,20
1631,tt12539408,3.1,10
1632,tt0387133,7.9,350
1633,tt0395804,6.4,156
1635,tt12545603,5.7,29
1640,tt0077668,3.7,178
1641,tt12540258,8.0,737
1642,tt12535152,7.3,17
1643,tt12531363,4.2,175
1645,tt0303329,8.9,9
1646,tt12537416,3.5,815
1652,tt4601708,4.6,7
1653,tt12539947,8.9,20
1659,tt1216279,7.1,217
1662,tt12538699,7.8,1
1664,tt12541931,7.4,10
1666,tt0056432,6.8,37
1667,tt1977096,7.2,8
1669,tt12531607,6.9,20
1670,tt1329495,7.0,5
1673,tt0412270,5.4,10
1675,tt12534490,5.5,31
1679,tt12543283,6.9,7
1681,tt12534777,9.6,2
1685,tt0303515,5.7,134
1686,tt12531459,7.4,2547
1688,tt12542011,6.7,91
1695,tt12531132,6.9,51
1699,tt5021598,5.8,6
1700,tt4048584,7.4,10
1703,tt12535807,6.1,33
1705,tt12531894,5.8,8
1707,tt12539221,7.3,192
1711,tt12544495,7.2,-2
1712,tt12536899,6.8,26
1715,tt11898442,6.7,873
1716,tt12540984,4.3,16
1720,tt12543008,7.2,267
1721,tt4634466,7.0,6
1723,tt0072885,7.4,77
1724,tt12536678,7.4,77
1726,tt12532628,8.4,52
1727,tt12534708,7.3,17
1729,tt12538744,6.8,20
1730,tt12534908,7.4,18809
1731,tt4001278,7.8,8
1733,tt12540574,3.8,16
1735,tt12540430,6.6,9
1736,tt12539477,8.1,11
1737,tt1691892,5.3,26
1748,tt12542881,5.7,171
1751,tt12543467,8.6,2382
1753,tt12540341,7.0,60
1755,tt12545224,7.4,20
1756,tt12545585,5.9,29
1757,tt12543170,6.1,220
1764,tt12534345,7.8,563
1766,tt12538843,8.5,16
1767,tt12545260,3.1,33
1769,tt12541278,5.6,16
1770,tt1171628,8.9,18
1771,tt3687938,6.3,82
1772,tt12533289,6.8,255
1778,tt12532746,6.8,10
1779,tt7633954,6.8,17
1781,tt4288750,5.4,29
1782,tt12533899,5.5,230
1783,tt12542855,8.0,23
1784,tt12542390,8.0,16
1786,tt12539053,7.2,15
1787,tt0276269,8.0,16
1790,tt12542711,7.2,21
1792,tt2265265,7.3,28
1793,tt12532310,6.2,358
1794,tt12539187,8.6,11
1795,tt6800764,5.2,6
1796,tt12535071,5.6,13
1798,tt0379560,7.3,17
1800,tt12532167,6.0,194
1801,tt12540483,8.0,16
1802,tt0271435,6.3,20
1803,tt12545803,7.7,3
1804,tt0351173,4.4,8
1810,tt4575154,5.9,10
1812,tt12532775,6.4,5
1816,tt1358894,7.7,68
1817,tt12542934,6.1,16
1818,tt12545750,7.3,7
1827,tt1758611,8.7,15
1828,tt12541526,5.7,9
1829,tt12537457,7.6,504
1830,tt0249609,6.0,6
1833,tt0833621,5.9,14
1837,tt0050282,7.6,504
1840,tt12537068,6.0,38514
1842,tt12542381,7.6,20
1843,tt12545330,6.8,24
1844,tt12535210,5.1,105
1845,tt7905602,7.0,5
1846,tt12540527,7.9,10371
1848,tt0288573,4.3,6
1850,tt12540766,4.0,10
1852,tt12541063,8.1,97
1856,tt5576992,7.1,14
1857,tt12536729,5.8,-1
1858,tt12532524,6.2,24
1859,tt12536969,9.2,2104
1860,tt12540260,8.0,743
1863,tt12545394,7.0,37867
1867,tt12536443,7.1,247
1868,tt12533379,6.5,985
1870,tt0907299,6.7,89
1872,tt12532444,6.4,252
1874,tt12540282,8.0,12
1875,tt12531180,8.1,73
1876,tt12532427,4.3,7
1878,tt4227386,4.9,114
1880,tt0165818,6.5,10
1882,tt12537777,7.3,4549
1883,tt1300851,6.3,60547
1884,tt12544467,5.5,31
1885,tt4730224,8.4,2377
1889,tt3740066,6.6,794
1890,tt12540676,5.3,5
1893,tt12544778,7.0,0
1896,tt8061420,7.6,17
1897,tt12537918,4.8,1
1898,tt12540413,6.6,148
1905,tt12535747,7.5,7
1906,tt12545834,4.3,294
1908,tt12542936,7.2,13
1909,tt4222240,8.6,10
1911,tt12542146,7.9,735
1912,tt12533628,6.3,487
1915,tt12541066,5.2,18
1916,tt0043680,6.1,524
1917,tt7941920,8.2,6
1920,tt12545820,6.0,23
1921,tt12537292,4.9,14
