1,2
rec-67-dup-1,rec-67-dup-0
id-866,rec-866-dup-1
id-520,rec-520-dup-1
rec-152-dup-1,rec-152-dup-0
rec-626-dup-0,rec-626-dup-1
id-583,rec-583-dup-0
id-473,rec-473-dup-0
rec-738-dup-0,rec-738-dup-1
rec-161-dup-0,rec-161-dup-1
id-636,rec-636-dup-0
id-395,rec-395-dup-1
id-194,rec-194-dup-0
id-501,rec-501-dup-0
id-486,rec-486-dup-0
id-552,rec-552-dup-1
id-341,rec-341-dup-0
id-889,rec-889-dup-0
rec-866-dup-1,rec-866-dup-0
id-154,rec-154-dup-0
id-72,rec-72-dup-1
id-368,rec-368-dup-0
id-385,rec-385-dup-0
rec-832-dup-0,rec-832-dup-1
id-809,rec-809-dup-0
id-179,rec-179-dup-0
id-813,rec-813-dup-1
id-503,rec-503-dup-1
id-161,rec-161-dup-0
id-857,rec-857-dup-0
id-193,rec-193-dup-0
rec-442-dup-0,rec-442-dup-1
id-311,rec-311-dup-0
rec-382-dup-1,rec-382-dup-0
id-93,rec-93-dup-0
id-832,rec-832-dup-1
rec-427-dup-0,rec-427-dup-1
id-118,rec-118-dup-1
rec-398-dup-1,rec-398-dup-0
rec-568-dup-0,rec-568-dup-1
id-778,rec-778-dup-1
rec-356-dup-0,rec-356-dup-1
id-382,rec-382-dup-0
id-150,rec-150-dup-1
id-658,rec-658-dup-0
id-256,rec-256-dup-0
rec-398-dup-0,rec-398-dup-1
id-204,rec-204-dup-1
id-134,rec-134-dup-1
rec-331-dup-1,rec-331-dup-0
id-12,rec-12-dup-0
rec-395-dup-1,rec-395-dup-0
id-67,rec-67-dup-1
rec-435-dup-0,rec-435-dup-1
id-496,rec-496-dup-0
rec-647-dup-0,rec-647-dup-1
id-888,rec-888-dup-0
id-48,rec-48-dup-1
id-253,rec-253-dup-0
rec-831-dup-0,rec-831-dup-1
id-698,rec-698-dup-0
id-10,rec-10-dup-0
rec-427-dup-1,rec-427-dup-0
rec-150-dup-1,rec-150-dup-0
rec-372-dup-1,rec-372-dup-0
rec-481-dup-1,rec-481-dup-0
rec-252-dup-1,rec-252-dup-0
id-800,rec-800-dup-1
rec-551-dup-0,rec-551-dup-1
id-713,rec-713-dup-0
rec-311-dup-0,rec-311-dup-1
rec-368-dup-0,rec-368-dup-1
id-86,rec-86-dup-0
rec-641-dup-1,rec-641-dup-0
rec-431-dup-1,rec-431-dup-0
rec-647-dup-1,rec-647-dup-0
rec-196-dup-1,rec-196-dup-0
id-589,rec-589-dup-0
id-121,rec-121-dup-0
id-590,rec-590-dup-1
id-302,rec-302-dup-0
rec-813-dup-0,rec-813-dup-1
id-443,rec-443-dup-0
id-153,rec-153-dup-0
id-551,rec-551-dup-0
id-375,rec-375-dup-0
id-319,rec-319-dup-0
id-314,rec-314-dup-0
id-431,rec-431-dup-1
id-552,rec-552-dup-0
rec-88-dup-0,rec-88-dup-1
id-372,rec-372-dup-1
id-771,rec-771-dup-0
rec-721-dup-0,rec-721-dup-1
id-230,rec-230-dup-0
id-831,rec-831-dup-1
id-42,rec-42-dup-1
rec-626-dup-1,rec-626-dup-0
rec-598-dup-1,rec-598-dup-0
id-385,rec-385-dup-1
id-297,rec-297-dup-0
id-141,rec-141-dup-0
id-431,rec-431-dup-0
id-831,rec-831-dup-0
rec-246-dup-0,rec-246-dup-1
rec-574-dup-1,rec-574-dup-0
id-313,rec-313-dup-0
id-507,rec-507-dup-0
rec-34-dup-1,rec-34-dup-0
rec-831-dup-1,rec-831-dup-0
id-194,rec-194-dup-1
id-778,rec-778-dup-0
id-3,rec-3-dup-0
id-368,rec-368-dup-1
id-97,rec-97-dup-1
id-196,rec-196-dup-1
rec-385-dup-0,rec-385-dup-1
rec-419-dup-1,rec-419-dup-0
id-882,rec-882-dup-0
rec-353-dup-1,rec-353-dup-0
id-199,rec-199-dup-0
id-544,rec-544-dup-1
id-152,rec-152-dup-0
rec-539-dup-1,rec-539-dup-0
id-527,rec-527-dup-0
rec-118-dup-1,rec-118-dup-0
id-520,rec-520-dup-0
id-442,rec-442-dup-0
id-443,rec-443-dup-1
id-591,rec-591-dup-1
id-152,rec-152-dup-1
id-564,rec-564-dup-0
rec-714-dup-1,rec-714-dup-0
id-196,rec-196-dup-0
id-832,rec-832-dup-0
id-716,rec-716-dup-0
id-804,rec-804-dup-0
id-50,rec-50-dup-1
rec-150-dup-0,rec-150-dup-1
id-641,rec-641-dup-1
id-721,rec-721-dup-1
id-503,rec-503-dup-0
id-439,rec-439-dup-0
id-67,rec-67-dup-0
id-539,rec-539-dup-1
id-764,rec-764-dup-0
rec-435-dup-1,rec-435-dup-0
rec-544-dup-1,rec-544-dup-0
id-398,rec-398-dup-1
rec-48-dup-0,rec-48-dup-1
id-616,rec-616-dup-1
rec-48-dup-1,rec-48-dup-0
id-704,rec-704-dup-0
rec-574-dup-0,rec-574-dup-1
id-331,rec-331-dup-0
rec-738-dup-1,rec-738-dup-0
id-574,rec-574-dup-1
id-326,rec-326-dup-0
rec-503-dup-0,rec-503-dup-1
id-544,rec-544-dup-0
rec-448-dup-1,rec-448-dup-0
id-849,rec-849-dup-0
id-34,rec-34-dup-1
rec-431-dup-0,rec-431-dup-1
rec-127-dup-0,rec-127-dup-1
rec-551-dup-1,rec-551-dup-0
rec-372-dup-0,rec-372-dup-1
id-646,rec-646-dup-0
id-563,rec-563-dup-0
rec-50-dup-1,rec-50-dup-0
id-328,rec-328-dup-1
id-79,rec-79-dup-0
id-495,rec-495-dup-0
rec-636-dup-1,rec-636-dup-0
rec-438-dup-1,rec-438-dup-0
id-660,rec-660-dup-0
id-165,rec-165-dup-0
id-290,rec-290-dup-0
rec-316-dup-1,rec-316-dup-0
id-677,rec-677-dup-0
id-641,rec-641-dup-0
id-299,rec-299-dup-0
id-442,rec-442-dup-1
id-398,rec-398-dup-0
id-146,rec-146-dup-0
id-626,rec-626-dup-0
rec-778-dup-0,rec-778-dup-1
id-372,rec-372-dup-0
rec-395-dup-0,rec-395-dup-1
id-865,rec-865-dup-1
id-770,rec-770-dup-0
id-219,rec-219-dup-0
id-19,rec-19-dup-0
id-138,rec-138-dup-0
id-48,rec-48-dup-0
id-435,rec-435-dup-0
id-897,rec-897-dup-0
id-824,rec-824-dup-1
rec-194-dup-0,rec-194-dup-1
id-387,rec-387-dup-0
id-136,rec-136-dup-0
id-310,rec-310-dup-0
rec-803-dup-1,rec-803-dup-0
rec-571-dup-0,rec-571-dup-1
rec-836-dup-1,rec-836-dup-0
id-192,rec-192-dup-1
id-240,rec-240-dup-1
rec-204-dup-0,rec-204-dup-1
rec-204-dup-1,rec-204-dup-0
rec-591-dup-0,rec-591-dup-1
id-701,rec-701-dup-0
id-167,rec-167-dup-0
rec-179-dup-1,rec-179-dup-0
id-590,rec-590-dup-0
id-744,rec-744-dup-0
rec-591-dup-1,rec-591-dup-0
rec-503-dup-1,rec-503-dup-0
id-3,rec-3-dup-1
id-81,rec-81-dup-0
id-866,rec-866-dup-0
id-427,rec-427-dup-0
id-246,rec-246-dup-1
id-436,rec-436-dup-0
rec-824-dup-0,rec-824-dup-1
id-571,rec-571-dup-0
rec-539-dup-0,rec-539-dup-1
rec-636-dup-0,rec-636-dup-1
id-500,rec-500-dup-0
rec-520-dup-1,rec-520-dup-0
rec-82-dup-0,rec-82-dup-1
rec-552-dup-1,rec-552-dup-0
id-800,rec-800-dup-0
rec-67-dup-0,rec-67-dup-1
id-161,rec-161-dup-1
id-132,rec-132-dup-0
id-236,rec-236-dup-0
rec-704-dup-1,rec-704-dup-0
rec-443-dup-0,rec-443-dup-1
id-604,rec-604-dup-0
id-40,rec-40-dup-1
id-662,rec-662-dup-0
rec-800-dup-0,rec-800-dup-1
rec-826-dup-1,rec-826-dup-0
id-82,rec-82-dup-1
id-18,rec-18-dup-0
rec-368-dup-1,rec-368-dup-0
id-669,rec-669-dup-0
id-69,rec-69-dup-0
id-773,rec-773-dup-0
rec-118-dup-0,rec-118-dup-1
id-723,rec-723-dup-0
id-691,rec-691-dup-0
rec-786-dup-1,rec-786-dup-0
rec-34-dup-0,rec-34-dup-1
id-616,rec-616-dup-0
rec-419-dup-0,rec-419-dup-1
id-136,rec-136-dup-1
rec-179-dup-0,rec-179-dup-1
id-260,rec-260-dup-1
rec-382-dup-0,rec-382-dup-1
id-316,rec-316-dup-1
id-836,rec-836-dup-0
id-824,rec-824-dup-0
rec-590-dup-0,rec-590-dup-1
rec-801-dup-1,rec-801-dup-0
id-505,rec-505-dup-0
rec-127-dup-1,rec-127-dup-0
id-316,rec-316-dup-0
rec-385-dup-1,rec-385-dup-0
id-179,rec-179-dup-1
id-150,rec-150-dup-0
id-29,rec-29-dup-0
rec-443-dup-1,rec-443-dup-0
id-584,rec-584-dup-0
id-325,rec-325-dup-1
id-88,rec-88-dup-0
id-119,rec-119-dup-0
id-738,rec-738-dup-0
id-419,rec-419-dup-0
rec-40-dup-0,rec-40-dup-1
rec-641-dup-0,rec-641-dup-1
id-521,rec-521-dup-0
id-280,rec-280-dup-0
rec-88-dup-1,rec-88-dup-0
id-738,rec-738-dup-1
rec-173-dup-1,rec-173-dup-0
rec-136-dup-0,rec-136-dup-1
id-88,rec-88-dup-1
rec-438-dup-0,rec-438-dup-1
rec-544-dup-0,rec-544-dup-1
id-836,rec-836-dup-1
id-743,rec-743-dup-0
rec-803-dup-0,rec-803-dup-1
rec-721-dup-1,rec-721-dup-0
rec-152-dup-0,rec-152-dup-1
rec-240-dup-0,rec-240-dup-1
id-58,rec-58-dup-0
rec-826-dup-0,rec-826-dup-1
id-574,rec-574-dup-0
id-318,rec-318-dup-0
rec-800-dup-1,rec-800-dup-0
rec-82-dup-1,rec-82-dup-0
rec-353-dup-0,rec-353-dup-1
id-445,rec-445-dup-0
id-331,rec-331-dup-1
id-476,rec-476-dup-0
id-379,rec-379-dup-0
id-353,rec-353-dup-1
id-531,rec-531-dup-0
id-615,rec-615-dup-0
id-828,rec-828-dup-1
id-756,rec-756-dup-0
id-85,rec-85-dup-0
id-157,rec-157-dup-0
id-32,rec-32-dup-0
id-551,rec-551-dup-1
id-246,rec-246-dup-0
id-311,rec-311-dup-1
id-626,rec-626-dup-1
rec-124-dup-0,rec-124-dup-1
rec-136-dup-1,rec-136-dup-0
id-540,rec-540-dup-1
id-556,rec-556-dup-1
id-240,rec-240-dup-0
id-401,rec-401-dup-0
id-361,rec-361-dup-1
id-817,rec-817-dup-0
rec-481-dup-0,rec-481-dup-1
id-867,rec-867-dup-0
id-364,rec-364-dup-0
id-534,rec-534-dup-0
id-400,rec-400-dup-0
rec-194-dup-1,rec-194-dup-0
id-571,rec-571-dup-1
id-725,rec-725-dup-0
id-419,rec-419-dup-1
id-435,rec-435-dup-1
id-598,rec-598-dup-0
id-724,rec-724-dup-0
id-801,rec-801-dup-1
id-728,rec-728-dup-1
id-636,rec-636-dup-1
id-550,rec-550-dup-0
id-40,rec-40-dup-0
rec-801-dup-0,rec-801-dup-1
id-591,rec-591-dup-0
id-468,rec-468-dup-0
rec-813-dup-1,rec-813-dup-0
id-421,rec-421-dup-0
rec-778-dup-1,rec-778-dup-0
id-50,rec-50-dup-0
rec-616-dup-1,rec-616-dup-0
id-715,rec-715-dup-0
id-593,rec-593-dup-0
id-5,rec-5-dup-0
id-582,rec-582-dup-0
rec-598-dup-0,rec-598-dup-1
id-556,rec-556-dup-0
id-679,rec-679-dup-0
id-124,rec-124-dup-0
rec-356-dup-1,rec-356-dup-0
id-84,rec-84-dup-0
id-568,rec-568-dup-1
id-295,rec-295-dup-0
rec-397-dup-0,rec-397-dup-1
rec-442-dup-1,rec-442-dup-0
id-606,rec-606-dup-0
rec-556-dup-0,rec-556-dup-1
id-395,rec-395-dup-0
id-811,rec-811-dup-0
rec-246-dup-1,rec-246-dup-0
id-207,rec-207-dup-1
id-463,rec-463-dup-0
id-815,rec-815-dup-0
id-827,rec-827-dup-0
id-721,rec-721-dup-0
id-271,rec-271-dup-0
id-353,rec-353-dup-0
id-239,rec-239-dup-0
