idDBLP,idScholar
conf/sigmod/DeshpandeGR01,0Ta25VSGl7kJ
conf/sigmod/DobraGGR02,v7A9Otp7OjsJ
conf/sigmod/DobraGGR02,wuIyUXOQP7AJ
conf/sigmod/DoRD99,Rviij1nqEcoJ
conf/sigmod/DreyerDS95,i1qU2OFSeloJ
conf/sigmod/Faloutsos95,R0xUZUxSGmwJ
conf/sigmod/FaloutsosRM94,4bG39HmGrAQJ
conf/sigmod/FaloutsosRM94,5fCkUaG8A-gJ
conf/sigmod/FaloutsosRM94,AHu54TOP-eoJ
conf/sigmod/FaloutsosRM94,bL4szse-iCQJ
conf/sigmod/FaloutsosRM94,qaoTK_zX3awJ
conf/sigmod/FaloutsosSTT00,qsWDIfzBxiQJ
conf/sigmod/FaloutsosSTT00,XMC0W6CQJJIJ
conf/sigmod/Fegaras98,XVtlJYx2G_wJ
conf/sigmod/FernandezFKLS98,fNDX0gaFmB0J
conf/sigmod/FernandezFKLS98,N9NHi5y3K38J
conf/sigmod/FernandezFKLS98,rgk1HYJbTNEJ
conf/sigmod/FernandezFKLS98,RKh78Q-rJLMJ
conf/sigmod/GarofalakisG02,6EaC2CmjsmAJ
conf/sigmod/GarofalakisRRS99,z7J4u1sJ52cJ
conf/sigmod/GibbonsM98,4EgMtIywBRUJ
conf/sigmod/GibbsBT94,6oKFObEbS5oJ
conf/sigmod/GorelikWD94,1QvhrpZ7KBgJ
conf/sigmod/GravanoCGP97,8jTTpoQc2RkJ
conf/sigmod/GravanoCGP97,FHEK09LJKfwJ
conf/sigmod/GravanoCGP97,hs8rOlHD4K4J
conf/sigmod/GravanoCGP97,IVXOHTW5Lt0J
conf/sigmod/GravanoCGP97,sBVErKh0FqMJ
conf/sigmod/GriffinH97,UwOPyY_jchkJ
conf/sigmod/GuptaMR95,2GUwicKtWTUJ
conf/sigmod/HacigumusILM02,NMgExE-JRD0J
conf/sigmod/HammerGNYBV97,FEWg8Ea2CycJ
conf/sigmod/HanKS97,nD_Yjp9TNuIJ
conf/sigmod/HanKS97,yzL3Kfsz8scJ
conf/sigmod/HanPDW01,CnAw9v-vEjwJ
conf/sigmod/HanPDW01,XyYCahzDAh8J
conf/sigmod/HanPLJ01,H_tzR6yoJLEJ
conf/sigmod/HanPY00,2xwKDuA0DI8J
conf/sigmod/HanPY00,63XKDNdtzp8J
conf/sigmod/HanPY00,GlNt7w28aE8J
conf/sigmod/HanPY00,mwSZ7Yejt8sJ
conf/sigmod/HanPY00,Ywgd3RbAfl0J
conf/sigmod/Hellerstein00,rbluxTXqUQwJ
conf/sigmod/HellersteinA00,iFbXSEmnpzgJ
conf/sigmod/HellersteinN96,_hDCldPyum0J
conf/sigmod/HellersteinN96,5vvOcgfpjUgJ
conf/sigmod/HellersteinN96,vCvPdFwbKWkJ
conf/sigmod/ImielinskiVB94,1H_A7k3QsbQJ
conf/sigmod/ImielinskiVB94,cffLplmoKH4J
conf/sigmod/ImielinskiVB94,CuoOi5jJXxQJ
conf/sigmod/ImielinskiVB94,ib4ebmBQW4kJ
conf/sigmod/ImielinskiVB94,YCP5tWRHS_EJ
conf/sigmod/IvesFFLW99,0087thkugMUJ
conf/sigmod/IvesFFLW99,HwBwuLKlAiEJ
conf/sigmod/JaedickeM98,LrJw7qiWElQJ
conf/sigmod/JaedickeM98,MswqiEweEGUJ
conf/sigmod/JaedickeM98,Py0wIlQRPCkJ
conf/sigmod/Jamil99,z5EfiutEfScJ
conf/sigmod/JoshiA01,H9bMRYKnXMQJ
conf/sigmod/Keim96,AF9vuEJOr6cJ
conf/sigmod/KiepuszewskiMO98,909hLNR8130J
conf/sigmod/KiepuszewskiMO98,DDxRgcJirBMJ
conf/sigmod/KornackerSH98,08hpWyqMTqAJ
conf/sigmod/KornackerSH98,bV8_CDuW2gMJ
conf/sigmod/KornJF97,atWqYF6LcuwJ
conf/sigmod/KornJF97,ZZUl2Dc1MPsJ
conf/sigmod/LabioZWGGW97,YWzkq7-TA5MJ
conf/sigmod/LacroixSC98,MyaiGcr-oYkJ
conf/sigmod/LazaridisM01,IvMJ4bK708kJ
conf/sigmod/LiVCAHMWBCHIKSS99,L854PhEQPTsJ
conf/sigmod/LiVCAHMWBCHIKSS99,P25_yh3lBhoJ
conf/sigmod/LivnyRBCDLMW97,izDXhqRW9AYJ
conf/sigmod/LiYVGPUV98,4zDGoqCAWOoJ
conf/sigmod/LiYVGPUV98,6jeHlSgjCskJ
conf/sigmod/LiYVGPUV98,8a9NXXE4xiwJ
conf/sigmod/LiYVGPUV98,fOQEOEdh-mcJ
conf/sigmod/LometW98,QPpUo7m3A7cJ
conf/sigmod/MaddenSHR02,7n7LvbccBZoJ
conf/sigmod/MaddenSHR02,DkgClKWAyEIJ
conf/sigmod/MaddenSHR02,kjtuCATx_uoJ
conf/sigmod/MaddenSHR02,WhBHQqg-7l8J
conf/sigmod/MaddenSHR02,zobnUjtYSe8J
conf/sigmod/MarklL02,b7IXEwTLIHAJ
conf/sigmod/McAuliffeCS96,c__Nxyn_uvwJ
conf/sigmod/McAuliffeCS96,C0vLucG1HBMJ
conf/sigmod/MeccaAMMS98,v2KwhRi-OrMJ
conf/sigmod/MerialdoAMMP00,Qq0WheHyVv8J
conf/sigmod/Miller98,0B1XRTZ8cHkJ
conf/sigmod/Mohan96,14cgU3tAHtgJ
conf/sigmod/Mohan96,f9JfEpe5a24J
conf/sigmod/Mohan96,JHJ-NMsTtL0J
conf/sigmod/Mohan99,XppwYYxOpksJ
conf/sigmod/MoonWH02,rlfxeE4k2p4J
conf/sigmod/NguyenACP01,A57h1N3H3pgJ
conf/sigmod/NguyenACP01,VCiXh8qcrIMJ
conf/sigmod/NguyenS96,Cd4NNuZnIn8J
conf/sigmod/NgWY01,TShyzmLNvtoJ
conf/sigmod/OConnellISWABCCLPWW96,5awQcPWFBrcJ
conf/sigmod/OConnellISWABCCLPWW96,I0KBB-n-eF8J
conf/sigmod/OConnellISWABCCLPWW96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D280357%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/Ojjeh99,url:http://portal.acm.org/citation.cfm%3Fid%3D304245%26coll%3Dportal%26dl%3DACM
conf/sigmod/PalmerF00,cnNLe97Pd2sJ
conf/sigmod/PalmerF00,eiA9HVOF2IsJ
conf/sigmod/PapadiasTSE95,oIc_goYCwh4J
conf/sigmod/PoosalaIHS96,gfRbQIzfux4J
conf/sigmod/PoosalaIHS96,hHGQKstQ2PQJ
conf/sigmod/PoosalaIHS96,HKPOQm4QcQcJ
conf/sigmod/ProcopiucJAM02,k7RinzPIdhYJ
conf/sigmod/RajagopalanML98,AUR-p53CsK8J
conf/sigmod/RajagopalanML98,M2bWqRDDfkUJ
conf/sigmod/RajagopalanML98,vbi6XDjg0X8J
conf/sigmod/Rajaraman99,m_n55lcmF-sJ
conf/sigmod/RaoBG96,yh6y4XWemYUJ
conf/sigmod/RiedelFGN00,ospJVA6AD1sJ
conf/sigmod/RiedewaldAA02,AFKhL1I3L9AJ
conf/sigmod/RodriguezR00,dVDzCb6fuJ0J
conf/sigmod/Ross00,9sm_ptv5pmYJ
conf/sigmod/RossSS96,iurxdvB6oLAJ
conf/sigmod/RundensteinerCLCZNJLW99,SADcQZhMqgEJ
conf/sigmod/SagonasSW94,nDGblldnEGAJ
conf/sigmod/SagonasSW94a,nDGblldnEGAJ
conf/sigmod/SeshadriLR94,60I0j0qUHVYJ
conf/sigmod/SeshadriLR94,cL_OKIQDvmQJ
conf/sigmod/SeshadriLR94,G4N8qaBAG4kJ
conf/sigmod/SeshadriP97,f9POLlECN2gJ
conf/sigmod/ShashaB02,DEl2TsijDYEJ
conf/sigmod/ShashaB02a,DEl2TsijDYEJ
conf/sigmod/ShashaB02a,url:http://portal.acm.org/citation.cfm%3Fid%3D564691.564798%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D564691%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%2520and%2520Symposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/Sheth95,JrkRUbNsLwEJ
conf/sigmod/Sheth95,TuZ-fjos6I0J
conf/sigmod/ShklarSKT95,4IaWCBK6dMQJ
conf/sigmod/SistlaW95,J3XZUbzCxjEJ
conf/sigmod/Spiro98,u4ZAi-DRoHkJ
conf/sigmod/SzalayGTKMRSv02,kKk4xIJfQ70J
conf/sigmod/SzalayGTKMRSv02,P8SQPINQRHQJ
conf/sigmod/Tajima96,IZSzLlgi8tUJ
conf/sigmod/TatarinovVBSSZ02,0HlMHEPJRH4J
conf/sigmod/Team02,r5oJTEjlOPgJ
conf/sigmod/TomasicABKNR97,HopegqxaBtoJ
conf/sigmod/VanceM96,5eHH3hxffFUJ
conf/sigmod/WangJLY03,EQsWWZdE45wJ
conf/sigmod/WangPFY03,5JXKbI5l1FYJ
conf/sigmod/WitkowskiBBDFGSS03,ygCe1xRFuKgJ
conf/sigmod/WolfsonSXZC99,vwdWTx0dk7QJ
conf/sigmod/WuAA01,Mj5XfzB2Rt8J
conf/sigmod/YerneniLGU99,2MbaeG3IVV0J
conf/sigmod/YerneniLGU99,Gnb52DoKdJwJ
conf/sigmod/YerneniLGU99,L9rzYv5OWpgJ
conf/sigmod/ZaharioudakisCLPU00,Pbl_CbLYKWYJ
conf/sigmod/ZaharioudakisCLPU00,qzxeS4RQAhwJ
conf/sigmod/ZaianeHLCC98,eauaGLr5uCUJ
conf/sigmod/ZaianeHLCC98,VAX1F7QPNfsJ
conf/sigmod/ZaianeHLCC98,VCc6IQulRJ4J
conf/sigmod/ZhangRL96,1ms09_UeEH4J
conf/sigmod/ZhangRL96,CcBKCycL0gwJ
conf/sigmod/ZhangRL96,hk9P76dJfcAJ
conf/sigmod/ZhangRL96,kBlynBey41QJ
conf/sigmod/ZhangRL96,KUGjzt-IgpoJ
conf/sigmod/ZhangRL96,SQ02NlE587YJ
conf/sigmod/ZhaoDNS98,mBC03oUT8yAJ
conf/sigmod/ZouS96,DYFIQvOg7rgJ
conf/vldb/AbiteboulABBNM03,TD1X4Bo-eYsJ
conf/vldb/AltinelF00,JhWxdEDCPdUJ
conf/vldb/AltinelF00,onPj3O8mJEAJ
conf/vldb/AmbiteKKMST01,F4DtzxvVZnoJ
conf/vldb/AmielBDS94,1fKcOU28PAEJ
conf/vldb/ArionBCDMP03,CzpCERFYBikJ
conf/vldb/ArionBCDMP03,LIjye8V-mM0J
conf/vldb/AshwinRSSS97,vitgygjdz3AJ
conf/vldb/BamfordAP99,2y9m1qzVu4EJ
conf/vldb/BawaBA03,bo1rnY4bU4kJ
conf/vldb/BawaBA03,ZjIllDHwkSoJ
conf/vldb/BernsteinHSSZ97,62aA4DYB0MQJ
conf/vldb/BernsteinHSSZ97,d3QEeO83FmcJ
conf/vldb/BliujuteJSS98,oBpe7jg0YHYJ
conf/vldb/BohlenSS96,gcoLSYEk0HIJ
conf/vldb/BohlenSS96,MqokIdCr2oIJ
conf/vldb/BridgeJKLLM97,8qlmryXP3BsJ
conf/vldb/BrownCC94,jMku9rPCt9sJ
conf/vldb/BrownCC94,oayI0FKl-nQJ
conf/vldb/BrownG01,aJoPVuDNDSsJ
conf/vldb/Campbell99,m1eeQnYWL0oJ
conf/vldb/CareyD96,5HV8kccLoZ4J
conf/vldb/CareyD96,g8jnRVyQukAJ
conf/vldb/CareyD96,riS5qD1-odUJ
conf/vldb/CareyD96,ulDUAu6vLr4J
conf/vldb/CatozziR95,8ftKLh07LM0J
conf/vldb/ChakrabartiDAR97,2LdUbNy0hWwJ
conf/vldb/ChakrabartiDAR97,jNb5aoFeS7wJ
conf/vldb/ChakrabartiDAR97,zuIhKVPjN_IJ
conf/vldb/ChakrabartiGRS00,2TVYDBNYioIJ
conf/vldb/ChakrabartiGRS00,Sd2EpYgsgYEJ
conf/vldb/ChakravarthyKAK94,3M_0Kd8NNjgJ
conf/vldb/ChanGR02,wUcXmf9G52gJ
conf/vldb/ChaudhuriN97,0rViZf2YXmAJ
conf/vldb/ChristopheBPV00,ci71yD2UE8oJ
conf/vldb/ChristopheBPV00,q42RuW4_FogJ
conf/vldb/CiacciaPZ97,cnDPbkX4F2cJ
conf/vldb/CiacciaPZ97,FQE6cxYV12kJ
conf/vldb/CohenMKS03,gRoNHWLN1WMJ
conf/vldb/Dayal99,OoknnZ3rbfwJ
conf/vldb/Dayal99,url:http://portal.acm.org/citation.cfm%3Fid%3D645925.671502
conf/vldb/Deshpande00,2DiLFd0rgPgJ
conf/vldb/DesslochM97,CjtIFow-OWcJ
conf/vldb/DesslochM97,OY4EswVULVcJ
conf/vldb/DiligentiCLGG00,XCP3p-Hk8bMJ
conf/vldb/DoR02,0oPfKUylwgEJ
conf/vldb/DoR02,56U_HeDJYggJ
conf/vldb/DoR02,-AsVP3NqvlAJ
conf/vldb/Duranti01,gQW6iYG5Vh0J
conf/vldb/EicklerGK95,63QhLG57QssJ
conf/vldb/Fecteau95,LhjvKpDcJKUJ
conf/vldb/FlodinR95,b5vbAhJ4xxMJ
conf/vldb/FlodinR95,WmtiDGY_BdoJ
conf/vldb/FrohnLU94,xpreqF8k7N4J
conf/vldb/Galindo-LegariaJWW03,znWqWhUfPp8J
conf/vldb/GarofalakisRS99,7BITau8qhpEJ
conf/vldb/GarofalakisRS99,poso7AKokFMJ
conf/vldb/GarofalakisRS99,q87jrCR_GqQJ
conf/vldb/Gentili01,2j1dalv3kCEJ
conf/vldb/GhoshPSH02,2dlOojuSNeIJ
conf/vldb/GoldmanSVG98,b3H6Yt4f7hAJ
conf/vldb/GoldmanSVG98,pweOUtA2iTAJ
conf/vldb/GoldsteinR00,FncQ86sO2agJ
conf/vldb/GoldsteinR00,zydIJyhwgPEJ
conf/vldb/GoodmanRS94,8CCHAKnGJ1EJ
conf/vldb/GuptaM96,I0Kfdt6sh0gJ
conf/vldb/HaasB03,-sWlL27yCP0J
conf/vldb/HaasKWY97,8Fy6YT12yIgJ
conf/vldb/HaasKWY97,aDDbEmg7oYYJ
conf/vldb/HaasKWY97,fsoE2pQM6G8J
conf/vldb/HaasKWY97,olfbrDVhkoYJ
conf/vldb/HaasKWY97,t9e1f-xi0VsJ
conf/vldb/HaasKWY97,U09WdB3GIK4J
conf/vldb/HaasKWY97,yIRQRtTEzSAJ
conf/vldb/HaasKWY97,ZQG-8D6v7BoJ
conf/vldb/HammelP02,SU2XS1MVb40J
conf/vldb/HankinsP03,NsxXW_CvQpkJ
conf/vldb/HeMYW03,cBe5X4EKjIEJ
conf/vldb/HoskingC99,8Pt19BiLeHEJ
conf/vldb/HristidisGP03,B2rShDD99xwJ
conf/vldb/HumborstadSHT97,TjJZGlCajbMJ
conf/vldb/HuntAI01,0GT_dHqK5roJ
conf/vldb/JagadishKMPSS98,0iiNS8BIbsUJ
conf/vldb/JagadishLRSS94,Yiwh22hbTAcJ
conf/vldb/JonscherD94,yv7vyZT9-YEJ
conf/vldb/KamelF94,A7WoAzxOJ9YJ
conf/vldb/KamelF94,b9ey7z1gs2IJ
conf/vldb/KamelF94,ONuqAb6sM3oJ
conf/vldb/KamelF94,SuPC457J-a0J
conf/vldb/KochBG03,mZNcc1O3Nl8J
conf/vldb/KonigW99,6HMffRHCspAJ
conf/vldb/KornSFSP96,1zxdq0otm4gJ
conf/vldb/KornSFSP96,51VkEWUxxLIJ
conf/vldb/KoudasIM00,VSR4PwHmGWsJ
conf/vldb/KoudasMJ99,dRemTC899xcJ
conf/vldb/KumarKA97,EhTWppk6No8J
conf/vldb/LakshmananPH02,_hNiD_QLDdAJ
conf/vldb/LakshmananSS96,AVyGNVp-ENcJ
conf/vldb/LakshmananSS96,IJyunaAcul8J
conf/vldb/LakshmiZ98,QmXB6EKu-pYJ
conf/vldb/LaneEN00,0O3JgOoSdIUJ
conf/vldb/LeeLWS97,3k61gi_ld_UJ
conf/vldb/LevyRO96,CWzG-HRtqZIJ
conf/vldb/LevyRO96,e_vUPQi8-xIJ
conf/vldb/LevyRO96,lrocSfnfPrMJ
conf/vldb/LevySSZ94,MtScC-fTWCEJ
conf/vldb/Leymann01,eRh9hA637AMJ
conf/vldb/LiCHH97,DmGBKpaiyGEJ
conf/vldb/LiCHPALHAY01,Nn0x6RmkrVwJ
conf/vldb/LubbersGJ03,T3nGiiT3tbsJ
conf/vldb/LudascherMP02,cxnuI54po5EJ
conf/vldb/MadhavanBR01,QZyUtlmyn1UJ
conf/vldb/MankuM02,swhmRpwl9LQJ
conf/vldb/ManolescuFK01,ckjlnFHOwd8J
conf/vldb/ManolescuFK01,inDI0X1MJG4J
conf/vldb/MaratheS97,vBUROMKYmQYJ
conf/vldb/MarronL01,MiMYGwqrGY8J
conf/vldb/MatiasVW00,7SeTnikjovEJ
conf/vldb/MeekPK03,BV6S1LOk4XwJ
conf/vldb/Mina98,6SiX0ZUh1x0J
conf/vldb/Mohan01,6rkYIagTMckJ
conf/vldb/MohanBWSZ00,zCY0pFken7wJ
conf/vldb/MoserKK95,DFZ5hU-q0BIJ
conf/vldb/NathDKGKS03,FirBsg8jxtkJ
conf/vldb/NathDKGKS03,ltxTkDtIbnAJ
conf/vldb/NetzCBF00,mRIRFxOC8A8J
conf/vldb/NicklasGS03,zApMW7wX5-AJ
conf/vldb/Ogawa96,zQDbTpO9kH4J
conf/vldb/OuzzaniAB94,CgoUJ7DogcwJ
conf/vldb/PantiSG00,C7Vuxp5KVsAJ
conf/vldb/PapadimitriouBF03,pAvCmcv_-lMJ
conf/vldb/PedersenJD99,sAUncbolYJ8J
conf/vldb/PereiraFLS00,e60hJN21ZO0J
conf/vldb/PereiraFLS00,KAW0nLm2wVAJ
conf/vldb/PereiraFLS00,WvmKiLA-CqMJ
conf/vldb/RamaswamyMS98,WTYQ40Rn_tUJ
conf/vldb/RastogiS98,AyWUeJ5k2IoJ
conf/vldb/RastogiS98,yztQfwBZU6EJ
conf/vldb/RusinkiewiczKTWM95,019zSr3Lx4EJ
conf/vldb/RusinkiewiczKTWM95,T2fm7Wb1ak4J
conf/vldb/Sacks-Davis96,GkINzG_IffAJ
conf/vldb/SahuguetA99,Mi0eqxwTUwEJ
conf/vldb/SahuguetA99,PAcS8vELrawJ
conf/vldb/SchaeferBBJ00,url:http://portal.acm.org/citation.cfm%3Fid%3D645926.671845
conf/vldb/SchieferKBLF98,1LATgSt5o_EJ
conf/vldb/SchindlerAG03,CsWyDorgQF4J
conf/vldb/SchmidtWKCMB02,SZLkVciImAIJ
conf/vldb/SeifertS02,1VEHUogTMZMJ
conf/vldb/SeshadriLR96,kyUXzFPXzwIJ
conf/vldb/SeshadriLR96,-Pmsximl_moJ
conf/vldb/ShanmugasundaramGTZDN99,GIlUG9H3gUUJ
conf/vldb/ShanmugasundaramGTZDN99,kaq5eLrzrQsJ
conf/vldb/ShanmugasundaramGTZDN99,mduVymV8jNYJ
conf/vldb/ShashaB02,DEl2TsijDYEJ
conf/vldb/ShashaB02,url:http://portal.acm.org/citation.cfm%3Fid%3D564691.564798%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D564691%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%2520and%2520Symposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/vldb/ShengBDM02,ZQdRRjCxEX0J
conf/vldb/Sheth96,xoD5vxZQJ8AJ
conf/vldb/ShethKMWDLPLS96,tKPVyvxSJA8J
conf/vldb/ShuklaDN98,laYa1No1nisJ
conf/vldb/SimonD95,lLARMvKaIQMJ
conf/vldb/TanEO01,bTjeXC-1wf4J
conf/vldb/Toivonen96,tZpeMfkDl8cJ
conf/vldb/TorloneA03,v6kudD3ItEoJ
conf/vldb/VieiraM03,sUtdmV9XsIcJ
conf/vldb/WaasCB01,y_gKGtzupHIJ
conf/vldb/WangHH00,qbxHq9qXVrUJ
conf/vldb/WangYM97,hcYKj7CHbWYJ
conf/vldb/WangYM97,hVRj_WzRqI4J
conf/vldb/WiesnerK01,UrDwK2S7QVwJ
conf/vldb/WuFSP00,tr_rawv-6SMJ
conf/vldb/YanA94,OcLgpNTQxIsJ
conf/vldb/YangG01,g8raVwL_ICIJ
conf/vldb/YiF00,DpQrWnvO7rEJ
conf/vldb/ZengBNN01,MA7NWFIgTaoJ
conf/vldb/ZhouR03,MvbChqWgFawJ
conf/vldb/ZimbraoS98,1KckBFVfgyMJ
journals/sigmod/Aberer01a,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D604274%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Aberer02c,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D637424%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Aberer03b,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D776994%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Ahlberg96,4bBje8qkHVgJ
journals/sigmod/AndlerHEMBE96,J82SdCmczAcJ
journals/sigmod/BarbaraS97,Iw5bYR098o4J
journals/sigmod/BarbaraS97,l72i358_vjYJ
journals/sigmod/BernsteinHP00,FFzJxlpy6TsJ
journals/sigmod/BichlerSZ98,goq6Z9bDeSsJ
journals/sigmod/Bohlen95,43K14Y5xa0YJ
journals/sigmod/Bohlen95,LwKKzfi_MpUJ
journals/sigmod/Bohlen95,v5P_NFXdOR8J
journals/sigmod/BonnetBDL03,aovCRhocZUcJ
journals/sigmod/BunemanLSTW94,eKF1zVNKP0gJ
journals/sigmod/CaleroPR03,zWoRcQffsq8J
journals/sigmod/CeriKKLOSV00,nLbW09uNfmsJ
journals/sigmod/ChaudhuriD97,1oCTwvC32jkJ
journals/sigmod/ChaudhuriD97,d7vY6vDq_7EJ
journals/sigmod/ChaudhuriD97,LROAexi_0UEJ
journals/sigmod/ChaudhuriD97,oahM5itk_dAJ
