idDBLP,idScholar
conf/sigmod/YangWYH02,xsaovu54vl4J
conf/vldb/AbiteboulACEMM99,hh9fQmB-eEEJ
conf/vldb/AgrawalPWZ95,VhJatmjKuU8J
conf/vldb/AksoyZF01,A92KQRVdZaoJ
conf/vldb/AmmannJR95,x-H7BqZ0Hw8J
conf/vldb/BelussiF95,C-Hz6btw11gJ
conf/vldb/BrownG01,aJoPVuDNDSsJ
conf/vldb/BrownS95,F-v-VG2RBQoJ
conf/vldb/ChungCLL01,mJiDvbtTKWoJ
conf/vldb/DoR02,0oPfKUylwgEJ
conf/vldb/DoR02,56U_HeDJYggJ
conf/vldb/GilbertKMS02,kxGdQhvpi_sJ
conf/vldb/GilbertKMS02,xziY9wNuVzwJ
conf/vldb/GoldmanSVG98,b3H6Yt4f7hAJ
conf/vldb/GoldmanSVG98,pweOUtA2iTAJ
conf/vldb/HasanM95,-aml_OMAQNgJ
conf/vldb/HristidisP02,rZJLf9oQ_hEJ
conf/vldb/JagadishKMPSS98,0TmcLmakam0J
conf/vldb/JagadishKNS99,GtXc02EJjCgJ
conf/vldb/JohnsonM98,cTZLUZ5_cfkJ
conf/vldb/LakshmananPZ03,zbzO-4fuIwUJ
conf/vldb/LakshmananSS96,AVyGNVp-ENcJ
conf/vldb/LakshmananSS96,GDmbzrUbyzAJ
conf/vldb/LakshmananSS96,IJyunaAcul8J
conf/vldb/LakshmananSS96,XPjpq3h5BhUJ
conf/vldb/LitwinNS94,Ass0qgT-aa4J
conf/vldb/LitwinNS94,Nag68vKZFLgJ
conf/vldb/LuTD95,U9EN84liiRoJ
conf/vldb/MaratheS97,vBUROMKYmQYJ
conf/vldb/May01,Fb4oYRM9N4EJ
conf/vldb/Moni96,gbjXwFztQTsJ
conf/vldb/OConnellWG01,url:http://portal.acm.org/citation.cfm%3Fid%3D645927.672185
conf/vldb/PapadiasT01,JtQbB9D7zkwJ
conf/vldb/PardonA00,Bax8yKEV6McJ
conf/vldb/PottingerL00,mpnnRdFUUJQJ
conf/vldb/Shmueli01,rEwEqoAns-gJ
conf/vldb/Spaccapietra94,ZpVzTb1a7VoJ
conf/vldb/Vaskevitch95,s6Ax0WdZp6IJ
conf/vldb/VenkataramanZ98,KrAyBSajhZEJ
conf/vldb/WienerN95,LJ4M8B9mNWAJ
conf/vldb/ZhouS03,NlDvk5J0WwEJ
journals/sigmod/CalvaneseGLV03,pGcIRyDyFG8J
journals/sigmod/CareyS99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D310071%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Chang03,B55TCVoUsnoJ
journals/sigmod/DogacDKOONEHAKKM95,SYV3r4_a5EsJ
journals/sigmod/GrayG97,aYtTMXVoTiMJ
journals/sigmod/Hampapur99,I-r1LE1najAJ
journals/sigmod/Han98,2kDtSxYI5DgJ
journals/sigmod/KaradimitriouT97,SrCBkHnIFL8J
journals/sigmod/LabrinidisM01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D603886%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/MaximilienS02,HqytuZsDNx8J
journals/sigmod/NascimentoM99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D310062%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/TheodoridisN00,DXTczW8Dv4MJ
journals/sigmod/VassiliadisS99,eGARASwVBrUJ
journals/sigmod/WestmannKHM00,BmJKyK7NlOoJ
journals/sigmod/YauLMS99,bhVBJw9Rp3QJ
journals/sigmod/YauLMS99,vWwVQvcIrbEJ
journals/tods/AndriesCPB01,iMGwasyHkgIJ
journals/tods/BellNNS96,0MteXOu7gzcJ
journals/tods/BellNNS96,pz2VRTdXq1cJ
journals/tods/ChrysanthisR94,q2yP1EWKhTcJ
journals/tods/GhandeharizadehHJ96,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0252444CI
journals/tods/GunopulosKMSTS03,5cAIVZJShAEJ
journals/tods/LeveneL99,iwPgaJ1eQrkJ
journals/tods/Meo00,NQShGztSLaoJ
journals/vldb/Atkinson00,url:http://www.springerlink.com/index/CFM1025XF89JLNH8.pdf
journals/vldb/BerendtS00,_0meUij3ZJEJ
journals/vldb/BerendtS00,nm9rCU6yVNwJ
journals/vldb/JagadishKNS00,GtXc02EJjCgJ
journals/vldb/MehrotraKS97,6XxswNrUSk4J
journals/vldb/NybergBCGL95,A1phylxPkl4J
journals/vldb/RahmB01,GJtc6TCE-hIJ
journals/vldb/RahmB01,OmmFvfvPT6MJ
journals/vldb/RoySSSA98,vitgygjdz3AJ
