idDBLP,idScholar
conf/vldb/MaratheS97,vBUROMKYmQYJ
conf/vldb/MignetMAC01,VaDXNMtPZ4oJ
conf/vldb/MiloZ98,UF-Z2VPtU6sJ
conf/vldb/Mohan02,qbrkg2DRU3AJ
conf/vldb/NaumannLF99,MEQuU1E4vdoJ
conf/vldb/RiedelGF98,f2N_DxLirWIJ
conf/vldb/RiedelGF98,xAph8JHK5WsJ
conf/vldb/SavasereON95,c4m40zywvWsJ
conf/vldb/SchmidtWKCMB02,ET_i3QwZryQJ
conf/vldb/SizovGT03,UbQPXbPLMCAJ
conf/vldb/SrikantA95,KIPDo6ym8BUJ
conf/vldb/SrikantA95,rnfILQoQrBYJ
conf/vldb/Sterling98,LlP2Fn3bzUMJ
conf/vldb/VieiraM03,sUtdmV9XsIcJ
conf/vldb/YanG95,lr_Kq9SZLY8J
conf/vldb/ZengBNN01,MA7NWFIgTaoJ
journals/sigmod/ACT-NET96,RzsJoG-0KaIJ
journals/sigmod/BrunieK96,spI2g7jFHuYJ
journals/sigmod/ClementLGMK97,J7Y20fYLGbcJ
journals/sigmod/Datta94,3TVyZeq1-i4J
journals/sigmod/DogacDKOONEHAKKM95,XE1zjDexb64J
journals/sigmod/KoksalAD98,c2UQ3AM5_f8J
journals/sigmod/Libkin99,V_FnUWKirh8J
journals/sigmod/Lomet01,fI5o4MfWwzIJ
journals/sigmod/McClatcheyV97,mbFxAqrWXbYJ
journals/sigmod/McClatcheyV97,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D271087%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/MedeirosP94,tnHDLJxMoQcJ
journals/sigmod/MeltonMJKSZ01,Fjyenk1hvFkJ
journals/sigmod/PissinouSEMOPSTD94,fSKoYnVJbwwJ
journals/sigmod/Snodgrass02b,KENWBobILMwJ
journals/sigmod/VetterliVS00,h7RBOvmQHhEJ
journals/tods/Chen95,1px2xYEVMzwJ
journals/tods/CliffordC94,9txS2mlA2DMJ
journals/tods/EiterLLS01,tEZIquYevQoJ
journals/tods/FraternaliT95,AH97X6QvKJ0J
journals/tods/Galindo-LegariaR97,TQ8M8qOzJO8J
journals/tods/LiuHD98,aYjE-ILUHaoJ
journals/tods/WangBBJ97,I-yhgAxp9OQJ
journals/tods/Wijsen99,_D3JPE9NgNgJ
journals/vldb/AilamakiDH02,J9MeFW0vDJAJ
journals/vldb/AtkinsonM95,MRgoVIYcARoJ
journals/vldb/BunemanFS00,E_CQlx3K0W4J
journals/vldb/ChanFGR02,LfS9Vr-FSZEJ
journals/vldb/DesslochHMMT98,4D2HQE6fXXEJ
journals/vldb/EvangelidisS97,5dnYlEMQTb0J
journals/vldb/GibsonKR00,9FBwT6XFOssJ
journals/vldb/Guting94,NE_HjaA2eAAJ
journals/vldb/KnorrNT00,SggrbO99AJgJ
journals/vldb/ManegoldBK00,6GAoBRINv7kJ
journals/vldb/ManegoldBK00,xWYu2JWiF_kJ
journals/vldb/NanopoulosM02,icoWjIZ_6IIJ
journals/vldb/RoySSSA98,JB684f38DiwJ
journals/vldb/VaghaniRKSSLH94,B3E3_clrrrYJ
journals/vldb/WhiteD95,qeHXdJ2x7eMJ
