tid,species,version,language,flavor_text
222624,rec-152-dup-0,25,6,Im Kampf wedelt Endivie mit seinem Blatt um den Feindfernzuhalten. Von dem Blatt geht auch ein süß|icher Duft ausder die kämpfenden Pokémon beruhigt und eine gemütlichefreundliche Atmosphäre schafft.
220608,rec-118-dup-1,,3,등 가슴 꼬리지느러미가우아하게 나부끼기 때문에물의 무희라고 불린다.
219938,rec-416-dup-0,33,4,自由自在地指揮孩子們與敵人戰孩子們會為了女王而拼上性命
211334,id-643,33,4,
219946,rec-416-dup-0,,7,Combate dirigiendo a sus larvas que obedecena su reina sin techistar y se sacrifican por ella sies necesario.
211788,id-688,,8,Se non vanno d’accordo non riescono né adattaccare né a difendersi efficacemente r laloro probabilità di sopravvivenza si riduce.
207658,id-364,,8,Vive su banchi di ghiaccio alla deriva. Ind:viduale prede fiutandone l’odore mentre nuota.
215748,rec-539-dup-1,34,8,Grazie al suo intenso allenamento può infliggeremicidialj colpi di ka5ate capaci di dividere in duele acque delloceano.
216496,rec-888-dup-0,34,6,Man sagt es sei wie ein älteres Geschwisterteilaber aucb wie ein Rivale zu Zamazenta welchesin einen langen Schlaf gefallen war.
208014,id-415,,4,３隻一直都在一起，但每一隻對花蜜的喜好卻略有不同。
209968,id-564,,8,Si ritiene sia l’antenato di molti Pokémon condarapace. È stato rigenerato da un fossile.
204721,id-113,33,12,蛋不仅营养满分，还十分美味。被当做高级食材使用。
212156,id-707,33,6,"Dieses Pokémon sammelt unaufhörlich Schlüssel.Vertrqut man ihm einen besonders w'lchtigen an,beschützt es diesen um jeden Preis."
220081,rec-473-dup-0,34,8,È forte proprio come il suo aspetto lasciaintendere. Più freddo fa più spes5e e lunghediventano le sue zanne di ghiaccio.
204063,id-64,,3,염동력의 위력은 절대적이다.진화에 대비하여 이마에 있는 별에사이코 파워를 비축하고 있다.
205111,id-132,34,12,
210510,id-596,34,11,
206614,id-275,,4,過去被視為森林之神而受到畏懼的寶可夢。有著讀取對手想法並搶先一步行動的能力。
208291,id-437,,12,它身上的纹路让许多学者都认为它原本并不存在于伽勒尔。
218813,rec-534-dup-0,,6,Beton der von Meistagrif angerührt wurdeist härter und robuster als jeder andere Betohselbst wenn die Inhaltsstoffe identisch sind.
214048,id-834,34,8,"Ha un collo retrattile. Tenendosi a distanza dalnemico, lo estencle all’improvviso per dareil colpo di grazia con i denti aguzzi."
224247,id-399,,11,なにごとにも　動じない図太い　神経の　持ち主。見かけの　割には　機敏に　活動する。
210952,id-622,,1,ねんどから　うみだされた　こだいのポケモン。　なぜか　おおいわをならべつづける　ものも　いる。
215310,id-897,,11,闇夜を　駆けぬけ　寝ているものの生命エネルギーを　吸い取る。孤独と　静寂を　好む。
211567,id-677,,7,"Es capaz de mandar por los aires a un luchadorprofesional gracias a sus poderes psíquicos, perotiene serios problemas para controlarlos."
224746,id-540,23,8,"Si prepara da sé i vestiti, tagliando le foglie e usandoi fili viscosi che secerne dalla bocca per cucirli."
224749,id-541,17,9,Forests where Swadloon live have superbfoliage because the nutrients they makefrom fallen leaves nourish tbe plant life.
218408,rec-826-dup-0,,1,かしこい　ポケモンとして　ゆうめいおおきな　のうみそは　きょうりょくなサイコパワーを　もつ　あかし
214869,id-875,34,9,"This Pokémon keeps its heat-sensitive head coolwith ice. It fish4s for its food, dangling its singlehair into the sea to lure in prey."
214866,id-875,,6,"Es kühlt sein Gesicht ständig mit Eis, da diesesHitze nicht gut verträgt. Das Haar auf dem Kopfhängt es ins Meer und angelt sich damit Beute."
214867,id-875,34,7,Se enfría c0nstantemente la cara con hielo porsu escasa resistencia al calor. Utiliza el pelo dela cabeza para pescar en el mar.
214860,id-875,,11,とても　寒い　場所から　流れ流されて　やってきた。　氷で顔を　つねに　冷やして　いるのだ。
223771,id-284,,11,目玉模様の　触角を　持つ。４枚の　羽で　浮かび上がり前後左右に　動くことができる。
211776,id-688,33,6,"Zwei Exemplare hängen sivh an einen passehdenFelsen in Küstennähe, um dort zu leben. Bei Flutsammeln sie gemeinsam Nahrung."
213561,id-810,33,12,
212325,id-715,,5,"Il plane dans oes ténèbres, blessant ses ennemisà coups d’ultrasons pouvant briser des rochersavant de les achever de ses crocs acérés."
210757,id-612,33,7,"Su mayor baza son sus colmillos, de gran tamañoy robustez. Lsme la tierra en husca de mineralespara mantenerlos fuertes y resistentes."
209104,id-510,,4,和狐大盜爭搶地盤。能夠悄無聲息地從背後偷偷靠近獵物。
219476,rec-677-dup-0,33,7,Su inexpreslvidad aparente esconde una luchatitánica ppr contener su inmenso poder psíquico.
210339,id-587,33,9,
208337,id-440,,7,"Lleva en la bolsa de su panza una roca con formade huevo que cuida con esmero, ikitando aChansey."
213949,id-829,34,9,It whirls around in the wind vvhile singing a joyoussong. This delightful display has charmed manyinto raising tgis Pokémon.
214828,id-873,,8,Non ha alcuna pietà per chi danneggia la natura.Vola ih ricognizione e punisce i malfattori contempeste di neve che crea con le sue fredde ali.
219853,rec-10-dup-0,,11,頭の　触角から強烈な　においを　だして敵を　追いはらい　身を守る
218547,rec-356-dup-0,,4,尋找遊盪的靈魂吸入自己空洞的身體裡沒人知道被吸入後會發生什麼o事
218407,rec-826-dup-0,33,4,以頭腦聰慧而聞名大的腦子是牠擁有出眾精神量的證明
222929,id-23,,7,"Cuanto más viejo, más crece este Pokémon. Por lanoche, descansa en las ramas de los árbples."
221527,rec-646-dup-0,34,3,
209546,id-543,34,6,"In den Fangzähnen speichert es höchst potentesGift. Wenb Tox:ped potenzielle Beute erspäht,stürzt es sich vollkommen unüberlegt auf diese."
215743,rec-539-dup-1,,5,Après avoir suivi un entraînement intensifla puissance du tranchant de sa main est teloequil peut fendre la mer en deux.
210328,id-584,34,8,La sua temperatura corporea si aggira intornoai -6 ºC. So dice che sia nato dall’unione di clueVanillish.
209917,id-562,,7,Merodea todas las noches entr3 ruinas. Se diceque la máscara que lleva replica su antiguo rostrohumano.
218535,rec-356-dup-0,,11,さまよっている　人魂を　見つけ空っぽの　体内に　吸いこむ吸いこまれて　どうなるかは　謎
218282,rec-72-dup-1,,1,ほとんどが　すいぶんで　できているからだは　うみの　なかでは　みずとどうかして　とても　みえづらいのだ
218670,rec-811-dup-0,34,7,Se concentra tanto en marcar ej rltmo quecuando su rival se debilita en combate no seda ni cuenta.
219336,rec-574-dup-1,33,3,
210338,id-587,33,8,
223908,id-316,7,9,"Virtually all of GULPIN’s body is itsstomach. As a result, it can swallowsomething its own size.This POKéMON’s stomach contains aspecial fluid thqt digests anything."
209174,id-520,,4,飛行速度不可小覷。無論飛到多遠的地方，都會記得自己的主人和巢。
206028,id-214,34,8,"Questo Pokémon va molto fiero della sua forzaerculea, che gli permette di sollevare senza faticaoggetti 100 volte più pesanti di lui."
206022,id-214,,1,じぶんの　たいじゅうの　１００ばいのおもさでも　かるがる　もちあげるかいりき　じまんの　ポケモン。
215316,id-898,33,6,"Ein warmherziges Pokémon, das über heilendeund segnende Kräfte verfügt. In lähfstvergangenen Zeiten herrschte es über Galar."
217420,rec-832-dup-1,33,9,Weave a carpwt from its springy wool and yov endup with something closer to a trampoline. Youllstart to bounce the moment you set foot on it.
221875,rec-801-dup-1,,8,Fu costruito circa 500 anni fa da uno scienziato.La sua vera essenza si troga in un componentechiamato Cuoreanima.
203401,id-25,33,12,
212069,id-702,34,9,"Since Dedenne can’t generate much electricity onits own, it 5teals electricity from outlets or otherelectric Pokémon."
217774,rec-132-dup-0,33,7,Redistribuye las células de su vuerpo para col>rarla apariencia de lo que ve pero vuelve a lanormalidad al relajarse.
216880,rec-849-dup-0,,1,むねの　とっきを　かきむしりでんきを　おこすとき　あたりにギターのような　おとが　ひびく
211345,id-643,34,5,"Selon un mythe, lor5que les gens ne font aucuncas dw la Réalité et s’abandonnent à la cupidité,Reshiram rase le pays entier avec ses flammes."
222726,rec-398-dup-0,26,3,찌르호크가 되면 무리에서떨어져 혼자서 살아간다.강인한 날개를 가지고 있다.
217180,rec-552-dup-0,33,12,多亏了那双能在黑暗中看清四周的特殊眼s睛即使a在深夜里它也能精准地进行捕猎
212436,id-727,,6,"Aus seinem Bauchnabel schießt es über 2 000 ºCheißes Feuer. Seine Spezialität sind Kämpfe, beidenen alle Rege1n über Bord geworfen werden."
218746,rec-458-dup-0,34,5,Il nage au sein des bancs de Rémoraid.Lors4uun prédateur les attaque il 5e batà leurs côtés.
206405,id-246,,5,"Il vit en se nourrissabt de terre.Après avoir dévoré une montagne, il s’endortet entame sa croissance."
219358,rec-32-dup-0,33,6,Das Horn auf seiner Stirn enthält ein starkes Gify.Dieses Pokémon ist sehr vorsichtig und stelltseine großen Ohrem stets wachsam auf.
223355,id-188,,7,La flor de su cabeza se abre y ci3rra según suba obaje la temperatura.
206350,id-240,,11,火山の　まわりに　棲んでいる。１日の　終わりには　マグマに　浸かり疲れを　癒している。
214707,id-867,34,7,"Su cuerpo, similar a una sombra, no debe tocarsebajo ningún concept0 o se visualizarán loshorribles recuerdos impregbados en la imagen."
207149,id-328,34,9,
216591,rec-463-dup-0,34,3,사람의 팔과 견줄 수 있을 정도의활용도 높은 혀로 뭐든지 한다.반대로 손은 무디다.
219137,rec-136-dup-1,34,8,Parte dellaria che inala finisce in una saccainterna dove brucia raggivngendo unatemperatura di 1.700 ºC.
210348,id-587,,8,Va ggiotto di bacche dolci. A volte accumulatroppo cibo nelle guance e fa fatica a volare.
210327,id-584,,7,Su temperatura corporal ronda los -6 °C. Se diceque nace de la fusión de do5 Vanillish.
223683,id-261,17,5,Un Pokémon trè5 obstiné quupoursuit sa proie jusqu’à cequ’elle soit épuisée.
203907,id-54,34,7,Sus dolores de cabeza empeoran a medida queaumenta su nivel de estrés. Su increí1>le poderpsíquico puede causar estragos a su alredeclor.
220602,rec-118-dup-1,33,9,Its dorsal pectoral and tail fins wave eiegantlyin water. That is why it is known as the Water Dancer.
212807,id-753,34,7,"De día duerme tranquilamente a la luz del sol y,al ocaso, despierta e inicia su actividad n0ctvrna."
216253,rec-598-dup-0,33,7,Raya el lscho rocoso con las púas para luegoabsorber nutroentes con el extremo de lostentáculos.
207135,id-328,33,5,Il est impossible c|e s’échapper de son antreen forme de cône qu’il creuse dans le sabledu désert.
213850,id-824,,11,畑で　よく見かける　ポケモン。体に　生えた　毛で　まわりで起きていることを　感じとる。
217191,rec-552-dup-0,,3,어둠 속에서도 볼 수 있는 특수한눈을 가졌지만 사막의 밤은춥기 때문에 잘 움직이지 않는다.
204072,id-65,,1,ひじょうに　たかい　ちのうを　もつ。うまれてから　しぬまでの　できごとをすべて　おぼえている　という。
204784,id-116,34,4,會在水中跳舞似地游動來製造漩渦。玩耍時會和夥伴比賽誰做出的漩渦比較大。
222552,rec-97-dup-1,,1,ふりこのようなものを　もちあるくこどもに　さいみんじゅつを　かけてどこかへ　つれさるじけんが　あった
224669,id-505,17,9,"When they see an enemy, their tailsstame high, and they spit the seeds ofberries stored in their cheek pouches."
208700,id-462,33,11,
208098,id-422,,8,"Il suo aspetto cambia in base all’habitat.Secondo alcune teorie, assume que5ta formanei mari più caldi."
212806,id-753,34,6,Tagsüber badet Imantis im Sonjenlicht und hältNickerchen. Nachts wacht ew auf und wird aktiv.
218544,rec-356-dup-0,34,6,Es sucht umherirrende Seelen und saugt sie inseinen leeren Körper. Was dann mit ihnenpassiert ist eim Rätsel.
224328,id-414,,9,It loves the honey of flowersand steals h0ney collected byCOMBEE.
210174,id-575,33,4,
204791,id-116,34,12,
210343,id-587,,3,달콤한 나무열매를 매우 좋아한다.볼주머니에 먹이를 너무 많이 넣어잘 날지 못할 때도 있다.
203789,id-44,,9,What appears to be drool is actually sweet honey.It is very sticky and clingz stubbornly if touched.
220182,rec-3-dup-0,34,11,
219354,rec-32-dup-0,33,5,Sa corne frontale contient un puissant p0ison.Les grandes oreilles de ce Pokémon très prueentsont constamment dressées.
219342,rec-574-dup-1,,11,誰もいないのに　ボソッと　鳴くゴチムにしか　見えていないなにかと　話している　らしい
225275,id-796,27,5,L’une des mystérieuses Ultra-Chimères.On l’aurait vue émettre une formidable quant:téd’élrctricité autour d’elle.
209187,id-520,34,7,Posee una mente ágil y muy buena memoria.Tal vez por eso mvchos repartidores lo eligencomo compañero.
215328,id-898,34,8,Il re delle leggende che dominò su Galar in unlontano passato. È lri grado di calmare gli animie far germogliare la vegetazione.
211305,id-639,34,5,"Selon une légende d’Unys, Terrakium se seraitjadis dressé contre le5 humains povr protégerles Pokémon."
224245,id-399,23,7,Tiene nervios de acero y nada puede perturbarlo.Es más ágil y activo de l0 que aparenta.
220448,rec-616-dup-1,34,6,Sein Körper reagiert unerklärlicherweise aufElektrizität. E5 heißt die Anwesenheit vpnLaukaps löse bei ihm die Entwicklung aus.
219850,rec-5-dup-0,34,4,如果牠w在戰鬥中亢奮起來就會噴出灼熱的火焰把周圍的東西燒得一乾二淨
221686,rec-368-dup-1,23,1,うみの　そこで　くらしているがはるになると　からだの　ピンクいろがなぜか　あざやかに　いろづく
204534,id-104,33,4,
204358,id-91,33,8,
215313,id-898,,3,치유와 은총의 힘을 가진자애로운 포켓몬.먼 옛날 가라르에 군림했었다.
220065,rec-33-dup-0,33,4,
207933,id-404,,3,꼬리를 이어서 동료로부터전기 에너지를 나눠 받으면보다 강한 전격을 내보낼 수 있다.
216881,rec-849-dup-0,,3,호전적이며 성미가 급하다.고인 물을 벌컥벌컥 마셔서물속의 독소를 흡수한다.
220245,rec-443-dup-1,,6,Es greift alles an was slch bewegt und zerrt esin sein Versteck. Kaumalat verfügt zwar über eingroßes Maul aber sein Magen ist relativ klein.
215031,id-883,,12,面部的皮肤无论受到什么攻击都不会受伤，但由于呼吸起来不方便而灭绝了。
222030,rec-150-dup-0,32,8,Il suo DNA è quasi uguale a quello di Mew.Ciò nonostante sono agli amtipodi oerdimensioni e carattere.
215740,rec-539-dup-1,34,3,
222103,rec-316-dup-1,25,6,Eigentlich besteht Schluppvcks Körper nur aus einem Magen.Daher kann es etwas verschlingen das beinahe seine Größehat. Sein Magen enthält eine spezielle Flüssigkeit die wirklichalles verdauen kann.
219702,rec-195-dup-0,,3,배의 밑바닥이나 물가의 바위에머리를 부딪쳐도 신경 쓰지 않고헤엄치는 무사태평한 포켓몬이다.
218279,rec-72-dup-1,,11,泳ぐ　力は　強くは　ない浅い　海の　水面を漂いながら　獲物を　探す
216265,rec-598-dup-0,34,5,Ses épines sont plus solides que lacier.Il plante crlles de ses tentacules dans ies paroisrocheuses pour se déplacer.
216115,rec-636-dup-1,34,12,全身都相当温暖会角e的尖端喷出火焰借此威吓天敌或猎物
224538,id-488,23,8,
218545,rec-356-dup-0,33,1,
211120,id-630,,11,荒っぽい　性質だが　迷子のバルチャイを　見かけると　巣立つまで大切に　面倒を　みる。
216126,rec-636-dup-1,33,7,Antaño se cr4ía que este Pokémon provenía delmisnísimo sol.
218260,rec-584-dup-0,34,1,たいおんは　マイナス６ど　ぜんご２ひきの　バニリッチが　くっつきうまれたと　いわれている
209100,id-510,,11,美しい　毛並みと　スタイルに惑わされがちだが　気まぐれで狂暴な　ポケモンなのだ。
220251,rec-443-dup-1,34,9,Gible attacks anything that moves and it dragswhatever it catches into the crevice that is it5 lair.Despite the l>ig mouth Gibles stomach is small.
223574,id-243,23,6,"Die Regenwolken, die es trägt, ermöglifhen es ihm,Gew'ltter zu erzeugen. Es strotzt vor Blitzen."
218543,rec-356-dup-0,33,8,Linterno del suo corpo è completamente vuoto.Apte la bocca per risucchiare qualsias8 cosacome un buco nero.
219857,rec-10-dup-0,33,4,會從頭部的觸角釋放出強烈的氣味來走w敵人藉此保護自己
204544,id-104,,4,頭上戴著死去母親的頭骨。雖然有時會因為作夢而哭泣，但每次流淚後都會變得更強。
220774,rec-196-dup-1,33,7,Basándose en las corrientes de aire predicecosas como el tiernpo atmosférico o la próximaacción del enemigo.
223437,id-204,17,5,Il ressemboe à une pomme de pin.Sa carapace le protège de5 PokémonOiseaux qui le picorent par erreur.
204359,id-91,33,9,
211351,id-643,34,12,在神话的叙述里，如果人类蔑视真实、放纵欲望，它就会用火焰烧尽他们的王国。
215325,id-898,34,5,Ce roi légendaire qui a régné sur Galar il y a fortlongtemps possède le pouvoir cl’apaiser les cœurset de faire germer les plantes.
216088,rec-813-dup-0,34,9,It has special pads on the backs of its feet andone on its riose. Once its raring to f'lght thesepads radiate tremendous heat.
209566,id-544,,6,"Es schützt sich mit seinem harten Panzer und denGiftspitzen, um unge5tört genügend Energie fürseine Entwicklung zu sammeln."
206254,id-236,,4,無論何時都充滿活力。為了變強，就算輸了一次又一次，也會不斷重新站起來迎戰對手。
215288,id-896,34,8,È dotato di vna forza incokmensurabile.La maschera di ghiaccio che gli ricopre il musoè cento volte più dura del diamante.
208694,id-462,,4,據說牠頭上的天線會接收來自宇宙的電波，讓牠被未知的對象控制。
204917,id-123,33,7,Sus guadañas se vuelven más afiladas con cadacombatr. Es capaz de rebanar troncos grvesosde un tajo.
216074,rec-813-dup-0,34,3,
211782,id-688,34,1,
210085,id-570,34,5,"Il lui arrive de se changer en être bumain,svrtout en enfant, pour venir chercherde la nourriture en ville."
224244,id-399,23,6,"Es hat Nerven wie Drahtseile, nichts kann eserschüttern. Es ist agiker und aktiver, als es scheint."
210497,id-596,33,7,"Ataca lanzando hilos electrificados por elabdomen, que inmovilizan por completo alenemigo durante tres días y tres noches."
224762,id-542,23,8,Quando inc0ntra un giovane Pokémon gli fa unvestito di foglie che cuce con il filo appiccicosoprodotto dalla bocca.
211785,id-688,34,5,"Il favt que les deux bras travaillent bien ensembles’ils souhaktent survivre, sinon leur défenseet leur attaque en souffrent grandement."
207037,id-318,,7,"Nunca aborda a su presa en soljtario, sino queespera a que lleguen sus semejantes para atacaren grupo."
218692,rec-45-dup-0,,3,꽃잎이 클수록 많은 꽃가루를만들어 내지만 머리가무거워서 지쳐버린다고 한다.
209186,id-520,34,6,Es ist clever und hat ein gutes Gedächtnis.Anscheinend wird es v0n vielen Lieferanten alsPartnwr ausgewählt.
213555,id-810,,5,Le rythme qu’il crée en tapant avec son bâtontrès spéciaj génère des ondes sonoresqui ont le pouvoir de vivifier les plantes.
222025,rec-150-dup-0,1,9,It was created bya scientist afteryears of horrificgene spkicing anclDNA engineeringexperiments.
215308,id-897,,8,Galoppa nelle notti buie assorbend0 l’energiavitale delle creature addormentate.Ama la solitudine e la quiete.
222874,id-18,1,9,
208282,id-437,34,1,からだのもよう　から　ほんらいガラルには　いない　ポケモンとかんがえる　がくしゃも　おおい。
217426,rec-832-dup-1,33,4,用牠那彈力十足的毛織成地毯就像是彈簧墊可以站上去蹦蹦跳
208680,id-461,33,11,
216075,rec-813-dup-0,34,5,Quand il est prêt à se battre la partiequi surmonte son museau ainsi que les coussinetsde ses pattes p0stérieures émettent de |a chaleur.
222677,rec-419-dup-0,25,7,
218396,rec-826-dup-0,33,7,Este Pokémon es conocido por su inteligencia.El gran tamaño de su cerebro e5 un indicio dela magnitud de sus poderes psíquicos.
205772,id-186,,1,よるになると　いけの　ほとりにあらわれる。　どなるような　こえでないて　ナワバリを　アピールするぞ。
208017,id-415,,7,"Este trío no se separa jamás, pero cada uno tienesus propios gustos en cuanto a néctar se refiere."
211522,id-674,34,1,
217265,rec-857-dup-0,,11,頭の房で　相手を　殴り黙らせる　プロボクサーさえ一発　ＫＯの　破壊力
215688,rec-636-dup-0,33,9,The people of ancient times beliwved thatLarvesta fell fron the sun.
210351,id-587,34,12,
218733,rec-458-dup-0,,11,海の　水温が　低いためかガラル地方に　棲む　タマンタはやや　動きが　鈍いらしい
215305,id-897,,5,Ce Pokémon friand de silence et de solitudegalope à travers les ténèbres nocturneset aspire l’énergiw vitale des êtres endormis.
208348,id-440,34,8,"Dà in prestito il suo amato sawso a chi considerasuo amico, ma se non gli viene restituito piangee si scatena."
212217,id-710,33,7,Las almas errantes de este mundo se introducenen su cuerpo e inician a5í 5u viaje al más allá.
224675,id-505,,11,体内の　発光物質で目玉や　体を　光らせ襲ってきた　敵を　ひるませる。
221687,rec-368-dup-1,30,7,Absorbe los fluidos corporales de su presa. Losrestos que deja caen basta el lecho marino y seconv:erten en alimento para otros Pokémon.
223092,id-86,,4,人們一向認為牠只棲息在寒冷的海域，沒人知道牠出現在阿羅拉的原因。
217693,rec-271-dup-0,,11,日当たりの　良い　水辺に　棲む昼間は　水草の　ベッドで　眠り日が　暮れると　動き出す
218696,rec-45-dup-0,,8,Ha i petali più grandi del mondo. Ad ognisuo passo liberano fitte nubi di polline tossido.
204352,id-91,33,1,
220085,rec-473-dup-0,34,3,생긴 것처럼 힘이 장사다.얼음으로 된 엄니는 추울수록굵고 길어지면서 늠름해진다.
204787,id-116,34,7,"Nada con la gracilidad de un bailarín, creand0remolinos a su paso, y juega con sys congéneresa ver quién forma el más grande."
216250,rec-67-dup-1,34,7,Tiene una complexión tan fuerte que nunca secansa. Suele ayuclar a la gente a cargar objetospesad9s.
224562,id-491,23,8,Respinge vmani e Pokémon dal suo territorioinducendoli a un sonno profondo e provocando incubi.
208095,id-422,33,5,
207948,id-404,34,8,"Se incontra un nemico, si prepara alla lottaestraendo gll artigli dotati di una potenza paria 1 milione di volt."
211294,id-639,33,4,
218741,rec-458-dup-0,33,12,也许是因为海水温度偏低伽m勒尔地区的小球飞鱼动作乎有点迟缓
213939,id-829,33,9,"It anchors itself in the ground with its single leg,then basks in the sun. After absorbing wnoughsunlight, its petals spread as it blooms brilliantly."
206270,id-236,34,11,手ごろな　相手を　見つけるとすぐに　殴りかかってくるので小さくても　油断ならない。
224007,id-351,,12,根据天气而改变样子。听说气温和湿度的变化对细胞有影响。
218708,rec-45-dup-0,33,6,Es besitzt die größten Blütenbjätter der Welt.Bei jerem Schritt streut es große Mengen anGiftpollen zu Boden.
224752,id-541,,6,"Es wandelt herabgefallenes Laub in Nähestoffe um.In Wäldern, wo es Folikon gibt, fühlen sich Pflanzenpudelwohl."
215734,rec-539-dup-1,34,7,Cuando un Sawk ha entrenado duro es capazde separar la5 aguas del océano con la potenciade sus técnicas de kárate.
219941,rec-416-dup-0,,6,Je mehr Pheromone ein Honweisel freisetztdesto mehr Wzdribie kann es kontrollieren.
222407,rec-299-dup-0,27,3,
223013,id-69,31,12,喜欢温度高，有一定湿度的地方。它会用身上的藤蔓抓小虫来吃。
216129,rec-636-dup-1,,3,먼 옛날 사람들은활화르바가 태양에서떨어진 것이라고 믿었다.
224000,id-351,23,1,
217253,rec-857-dup-0,34,7,Silencia al objetivo atizánclole con los mechones.Despliega una potencia devastadora capsz denoquear a un boxeador profesional.
219937,rec-416-dup-0,33,5,Ce Pokémon se bat en di4igeant ses petits.Ces derniers sont prêts à se sacrifier oourleur Apireine.
218403,rec-826-dup-0,34,7,Se sirve de sus poderes psíquicos con los quees capaz de percibir lo que ocurre en vn radiode q0 km para examinar sus alrededores.
213834,id-824,33,4,
210321,id-584,,12,当愤怒达到极限时，就会喷出暴风雪，把敌人和伙伴都冻成冰块。
216575,rec-463-dup-0,,5,Sa langue a lincroyable facuité de sallonger etdatteindre plusieurs fois la taille de son corps.Ce mystère de la nature reste entier.
209384,id-532,,4,如果搬運小匠可以搬起自己體重３倍左右的木材，就代表牠進化的日子要到了。
219840,rec-5-dup-0,,1,もえる　しっぽを　ふりまわしするどい　ツメで　あいてをきりさく　あらあらしい　せいかく
221404,rec-427-dup-1,34,8,Attacca estendendo con impeto lorecchioarrotolato. Più 5i allena più la potenzadei suoi attacchi aumentz.
204082,id-65,,1,きょうりょくな　ちょうのうりょくをあやつる。　りょうての　スプーンはその　ちからで　つくりだしたという。
223834,id-299,7,9,
220076,rec-473-dup-0,33,7,
207140,id-328,,11,砂漠に　つくられた　巣穴はすり鉢の　形を　しているので落ちてしまうと　脱出不可能。
220066,rec-33-dup-0,33,5,Il erre à la recherche dune Pierre Lunehrisant tous les rochers sur son passageavec sa corrie plus solide quun diamant.
212750,id-750,34,11,１０トンを　超える　荷物を　引いて不眠不休で　ガラル地方を縦断できる　持久力。
209552,id-544,,1,こうそくで　かいてんし　あいてにとつげき。　さいこうじそくはおよそ　１００キロに　たっする。
220434,rec-616-dup-1,,3,상대에게 공격받으면 껍질의 뚜껑을꽉 닫아서 몸을 지킨다.단 딱정곤에게는 열리고 만다.
222033,rec-150-dup-0,31,12,
219940,rec-416-dup-0,33,8,Attacca il nemico controllando a piaciment0la sua progenie che per Vespiquen è pr0ntaa sacrificare anche la propria vita.
