idDBLP,idScholar
conf/sigmod/BilirisFOP96,VakyeJZNPM0J
conf/sigmod/BlakeleyP98,yotsUgKBK44J
conf/sigmod/BlohsfeldKS99,PQbi3PaRh84J
conf/sigmod/BlottRS96,8J0wmqs6RfIJ
conf/sigmod/BlottRS96,Fz7LXJ1UckkJ
conf/sigmod/BlottRS96,jq_F3lCmTaIJ
conf/sigmod/BohannonDGKLNS03,83wqw4ciNWoJ
conf/sigmod/BohrerBBCFHKKMNRRSUUW97a,JntLVX4TPi0J
conf/sigmod/BohrerBBCFHKKMNRRSUUW97a,NiBdZXS0TCMJ
conf/sigmod/BornhovdAKMPR03,4qtu0-tW0IcJ
conf/sigmod/BouguettayaBH99,ER8571wXl6EJ
conf/sigmod/BouguettayaBH99,siO8kr7vvLEJ
conf/sigmod/BouguettayaBH99,U-Kd4GQ_vCMJ
conf/sigmod/BozkayaO97,37lliRw_cOQJ
conf/sigmod/BozkayaO97,9QOCoTIXz9kJ
conf/sigmod/BozkayaO97,gIZvbo_lu2IJ
conf/sigmod/BratsbergT00,356Jyb4b6rYJ
conf/sigmod/BratsbergT00,af50lhGnD8gJ
conf/sigmod/BressanGFJHKLMPQSS97,_1drQdYrtmsJ
conf/sigmod/BressanGFJHKLMPQSS97,1akMDtKXUFAJ
conf/sigmod/BressanGFJHKLMPQSS97,jJuSPh63bZ0J
conf/sigmod/BreunigKKS01,3ET_IEkoGjYJ
conf/sigmod/BreunigKKS01,h-tyLTytlh4J
conf/sigmod/BreunigKKS01,LxyVmHubIfUJ
conf/sigmod/BreunigKNS00,4ZBs-U7sOk0J
conf/sigmod/BreunigKNS00,vezxTIGxNywJ
conf/sigmod/BrinDG95,7mNCkZ7D-R8J
conf/sigmod/BrinDG95,JsKYXyM6IaEJ
conf/sigmod/BrinDG95,QmhdqC_PIWsJ
conf/sigmod/BrinkhoffKSS94,cb1kf4z7hA4J
conf/sigmod/BrinkhoffKSS94,e4s7pmZj8UAJ
conf/sigmod/BrinkhoffKSS94,qk4kfo7BXvUJ
conf/sigmod/BrinkhoffKSS94,RWhfLTpLoQUJ
conf/sigmod/BrinMS97,41B5NuefLPsJ
conf/sigmod/BrinMS97,6sRWyw06gJIJ
conf/sigmod/BrinMS97,AXRuaD-82zEJ
conf/sigmod/BrinMS97,Innqdf1794AJ
conf/sigmod/BrinMS97,OiHYG-Al8G8J
conf/sigmod/BrinMS97,QrVdOEkY844J
conf/sigmod/BrinMUT97,0cOrb6RuPW0J
conf/sigmod/BrinMUT97,A7Mm5kFK3zwJ
conf/sigmod/BrinMUT97,aOBNgdooDHAJ
conf/sigmod/BrinMUT97,bjZ8SxYnrd0J
conf/sigmod/BrinMUT97,CnTgirrsL3EJ
conf/sigmod/BrinMUT97,JBB4svDpBF8J
conf/sigmod/BrinMUT97,swPpkmm8SdYJ
conf/sigmod/BrownCL96,H4A7nUWyXtQJ
conf/sigmod/BrunoKS02,4pZ4Shr2bMwJ
conf/sigmod/BrunoKS02,GahdNMZNCWgJ
conf/sigmod/BryanMCLG94,nbU-wr3ivUIJ
conf/sigmod/BuchmannDZH95,IU1cjdPVT6cJ
conf/sigmod/BuchmannDZH95,QzpePwRoku8J
conf/sigmod/BumbulisB02,Ev27auQiecUJ
conf/sigmod/BunemanDHS96,AtUsoMh8rY4J
conf/sigmod/BunemanDHS96,BQltSXRqmSEJ
conf/sigmod/BunemanDHS96,ZTBiopwBpLgJ
conf/sigmod/Bussler01,UYIeOe280OwJ
conf/sigmod/Bussler02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564801%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/CallanCD99,eWVreKOw_QgJ
conf/sigmod/CareyDFHMNSSTTWZ94,0oPBNo-ofPkJ
conf/sigmod/CareyDFHMNSSTTWZ94,5wcgt7bNx7YJ
conf/sigmod/CareyDFHMNSSTTWZ94,dP-pHDZ7oawJ
conf/sigmod/CareyDFHMNSSTTWZ94,jMc3U-zRTPEJ
conf/sigmod/CareyDFHMNSSTTWZ94,PPV8eOf-uooJ
conf/sigmod/CareyDFHMNSSTTWZ94,vF-KpOq9TdIJ
conf/sigmod/CareyDNAGS97,GmUD1o-uPvYJ
conf/sigmod/CareyDNAGS97,mt8Q1YmVRkMJ
conf/sigmod/CareyDNAGS97,xc1E6MOfP80J
conf/sigmod/CareyDNAGS97,Zkgpz6ZsutsJ
conf/sigmod/CareyK97,2OPEy9_6BlEJ
conf/sigmod/CareyK97,b_lpj8wu7BEJ
conf/sigmod/CareyK97,G2RzED0JGvoJ
conf/sigmod/CareyK97,ucdmk8xwaTsJ
conf/sigmod/CareyK97,yuAO6FZOXmQJ
conf/sigmod/CareyMN97,dBgA1e-6LvkJ
conf/sigmod/CareyMN97,nM9bJESsWNoJ
conf/sigmod/CareyMN97,u64n4yMnma4J
conf/sigmod/CarinoKKB01,a9HFF_bwiH4J
conf/sigmod/CarinoKKB01,p5XsTaZaGcIJ
conf/sigmod/CasatiS01,2_VG_VUkHH8J
conf/sigmod/CatarciS01,frbExwv4DiwJ
conf/sigmod/CeriFP98,iUGa3pKj-20J
conf/sigmod/ChakrabartiDI98,qtVVVrzTLr4J
conf/sigmod/ChakrabartiDI98,y88lIE5sgrwJ
conf/sigmod/Chakravarthy97,pCsAI2xXTPoJ
conf/sigmod/Chakravarthy97,xAwNq-a4ju0J
conf/sigmod/ChangBCLLS00,bqtRaOoJ87AJ
conf/sigmod/ChangBCLLS00,dM9iTzhspEUJ
conf/sigmod/ChangG99,8Yt1Mba9-wQJ
conf/sigmod/ChanI99,kNT7yt823K8J
conf/sigmod/ChanI99,uLiEqn5nA_IJ
conf/sigmod/Chaudhuri97,9GsZHpVf2_cJ
conf/sigmod/Chaudhuri97,QkyXMep2bWsJ
conf/sigmod/ChaudhuriD97,4zZ7Lxt4PPIJ
conf/sigmod/ChaudhuriD97,ClO4zHQ7RYsJ
conf/sigmod/ChaudhuriD97,D7w6TQwatE0J
conf/sigmod/ChaudhuriD97,gY652XXjHB8J
conf/sigmod/ChaudhuriD97,jsapF3OoWXcJ
conf/sigmod/ChaudhuriDY95,aaQEdfkjWN8J
conf/sigmod/ChaudhuriGGM03,H5IdN0_MQw4J
conf/sigmod/ChaudhuriGGM03,mNdoyLMYPqgJ
conf/sigmod/ChaudhuriMN99,clNmwzm-5acJ
conf/sigmod/ChaudhuriMN99,GL8XEeYm7GsJ
conf/sigmod/ChaudhuriMN99,U0w9W7YcsZwJ
conf/sigmod/ChawatheG97,JLeihu2aUqYJ
conf/sigmod/ChawatheG97,oHUiSrycKdgJ
conf/sigmod/ChawatheRGW96,ilCT5UFnHxgJ
conf/sigmod/ChenDLT00,url:http://portal.acm.org/citation.cfm%3Fid%3D342009.336560
conf/sigmod/ChenGM01,dyXJODAynUgJ
conf/sigmod/ChenGM01,IuyDb53VoG0J
conf/sigmod/ChenGM01,-wJwlZO2F-kJ
conf/sigmod/ChenGMV02,IqV3EploPP4J
conf/sigmod/ChenJDTW00,5Trj9q_RI8YJ
conf/sigmod/ChenJDTW00,fg5EE6R7xYwJ
conf/sigmod/ChenJDTW00,KlxPr0YoE_sJ
conf/sigmod/ChenJDTW00,OsfWKJek9L8J
conf/sigmod/ChenJDTW00,QiSf-FBUE8QJ
conf/sigmod/ChenR94,4Hhh-d__bksJ
conf/sigmod/ChenR94,7Edh53sUX7kJ
conf/sigmod/ChenR94,hlQJGQCSurIJ
conf/sigmod/ChenR94,WJDiW8pl0OcJ
conf/sigmod/ChenZCKR01,15Xnu2VYNAQJ
conf/sigmod/ChenZCKR01,RHoy5iOHsJwJ
conf/sigmod/CherniackZ96,c9Humx2-EMgJ
conf/sigmod/CherniackZ98,_wJZsVYdrr8J
conf/sigmod/CherniackZ98,7DFhNMAE13QJ
conf/sigmod/ChoG00,7TNK4262ozwJ
conf/sigmod/ChoG00,s7K6rICx3fkJ
conf/sigmod/ChoG00,yUZCropW2lQJ
conf/sigmod/Chong98,W-6r_OOEHLUJ
conf/sigmod/ChooOLCGBPS96,5awQcPWFBrcJ
conf/sigmod/ChooOLCGBPS96,Ljpkq7MPqeEJ
conf/sigmod/ChooOLCGBPS96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D280357%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/ChooOLCGBPS96,WrrEnOJswS4J
conf/sigmod/ChristophidesCS00,DJv_OAw-BcIJ
conf/sigmod/ChristophidesCS00,DqHBAYRAtyIJ
conf/sigmod/ChristophidesCS00,hEOX0Vu4-JcJ
conf/sigmod/ChristophidesCS00,Xssa5A6mJ1UJ
conf/sigmod/ChungMS02,2y_G8dmz1QkJ
conf/sigmod/ChungMS02,mEfTTKdu6soJ
conf/sigmod/ChungMS02,vA_YTBbNegEJ
conf/sigmod/ClossmanSHKPB98,__YO1CE_aKcJ
conf/sigmod/ClossmanSHKPB98,Q0Jr0CGWn5MJ
conf/sigmod/ClossmanSHKPB98,qq2lTNrNTBUJ
conf/sigmod/CluetDSS98,63Y-t4R2RycJ
conf/sigmod/CluetDSS98,i2rbviV_9VgJ
conf/sigmod/CluetDSS98,lOZF0Ee3rUQJ
conf/sigmod/CluetDSS98,q9yRMEgjLOAJ
conf/sigmod/CluetDSS98,W5KcKrhKY_YJ
conf/sigmod/Cohen98a,qfD_kxYt-dsJ
conf/sigmod/ColbyKLMR97,0FohHTWs5toJ
conf/sigmod/ColbyKLMR97,fDiU6std8e0J
conf/sigmod/ColletC95,vP27NkXI4MEJ
conf/sigmod/CookKWZ96,5MTgNlhnyTgJ
conf/sigmod/CorralMTV00,TsShfxPwF6YJ
conf/sigmod/Cotton02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564792%26type%3Dpdf
conf/sigmod/CranorGJSS02,Up9QQITiHzAJ
conf/sigmod/DanS95,nTu7PUukM1wJ
conf/sigmod/DarR94,TtV6gGLQ9NMJ
conf/sigmod/DasGR03,JaJKfzmaEBYJ
conf/sigmod/DasuJMS02,Qywc8AsElxEJ
conf/sigmod/DattaDTVSR02,0m_Q5tf3oDAJ
conf/sigmod/DattaDTVSR02,orxvLy4vVEQJ
conf/sigmod/DattaDTVSR02,RKbKtLWjDLEJ
conf/sigmod/DavisonG95,Ed8EH4p2vBMJ
conf/sigmod/DeHaanTCO03,3PH--zwkZO8J
conf/sigmod/DeHaanTCO03,CD_xefdItVkJ
conf/sigmod/DeHaanTCO03,uq-pFFsnBusJ
conf/sigmod/DeshpandeGR01,0Ta25VSGl7kJ
conf/sigmod/DeshpandeGR01,knAoAIpo7hYJ
conf/sigmod/DeshpandeNGS03,aBiqHXGXoJEJ
conf/sigmod/DeshpandeRSN98,BXB96UFPHn8J
conf/sigmod/DeutschFS99,2lypQEgzfb8J
conf/sigmod/DeutschFS99,De_3PkxkhzIJ
conf/sigmod/DeutschFS99,fuitKuyY3l8J
conf/sigmod/DeutschFS99,QxtGOVsCF78J
conf/sigmod/DeutschFS99,SYaXErlVlcAJ
conf/sigmod/DeutschFS99,twQNwr-jFmoJ
conf/sigmod/DeutschFS99,XrybyHOI16kJ
conf/sigmod/DeutschFS99,Z9e9dqy5KBgJ
conf/sigmod/DeutschFS99,-KuX7UT0JIIJ
conf/sigmod/DewanSHH94,GUdXGx4blW8J
conf/sigmod/DogacAEOADAOS94,fsa72WmA67kJ
conf/sigmod/DogacAEOADAOS94,gt_wY6mYF_kJ
conf/sigmod/DogacAEOADAOS94,p6ro8VCQBwcJ
conf/sigmod/DoRD99,Q4N41koenF8J
conf/sigmod/DoRD99,Rviij1nqEcoJ
conf/sigmod/DraperHW01,6csUZFROjIEJ
conf/sigmod/DraperHW01,6MdiqTp20aoJ
conf/sigmod/DraperHW01,sURGDemFSsUJ
conf/sigmod/EmbleyJN99,O_SMlr3bFBMJ
conf/sigmod/Englert94,KOpz_NXJ3WUJ
conf/sigmod/FabretJLPRS01,8lBDhvljrAEJ
conf/sigmod/FabretJLPRS01,IHZ0cEpqnPkJ
conf/sigmod/FabretJLPRS01,NDTjtWuhzbQJ
conf/sigmod/FaginKS03,dOY1djmoy04J
conf/sigmod/FaloutsosL95,43b8e16YZlEJ
conf/sigmod/FaloutsosL95,dyDxQvd8OHoJ
conf/sigmod/FaloutsosL95,I0Kn3dzF4TgJ
conf/sigmod/FaloutsosL95,j0EcM-BvshwJ
conf/sigmod/FaloutsosL95,lJvmD13lHJIJ
conf/sigmod/FaloutsosL95,roK09GarWdcJ
conf/sigmod/FaloutsosL95,Tpb-LwPZJNMJ
conf/sigmod/FaloutsosL95,yFaUjmOQp1wJ
conf/sigmod/FaloutsosRM94,4bG39HmGrAQJ
conf/sigmod/FaloutsosRM94,AHu54TOP-eoJ
conf/sigmod/FaloutsosRM94,qaoTK_zX3awJ
conf/sigmod/Fegaras98,XVtlJYx2G_wJ
conf/sigmod/FegarasM95,LSWVPfB8TC4J
conf/sigmod/FegarasM95,MHubEDlndWYJ
conf/sigmod/FegarasM95,ZquXPssSY_EJ
conf/sigmod/FernandezFKLS97,4BpkEHas0LcJ
conf/sigmod/FernandezFKLS97,ek26aiEheesJ
conf/sigmod/FernandezFKLS97,zjrD8FvY6TgJ
conf/sigmod/FernandezFKLS98,fNDX0gaFmB0J
conf/sigmod/FernandezFKLS98,N9NHi5y3K38J
conf/sigmod/FernandezFKLS98,rgk1HYJbTNEJ
conf/sigmod/FernandezFKLS98,x-Xcm921UTMJ
conf/sigmod/FernandezS96,66uAX5EPtKcJ
conf/sigmod/FernandezS96,9bgA6C_HqvQJ
conf/sigmod/FlorescuLMS99,h0uuqAstOPUJ
conf/sigmod/FlorescuLMS99,mH0XY3h8UlcJ
conf/sigmod/FranklinZ98,5Cj9Wx8llkwJ
conf/sigmod/FranklinZ98,K_qOxjIJWpQJ
conf/sigmod/FreedmanD95,2bao_dZfCuQJ
conf/sigmod/FreedmanD95,dt4Mxy8b2hwJ
conf/sigmod/Freeston95,Fr8CPbK-IFIJ
conf/sigmod/FreireHRRS02,z8IglVK-XnEJ
conf/sigmod/FreireHRRS02,-JLg0gOjjb0J
conf/sigmod/FukudaMMT96,Bcuo4_yr2p0J
conf/sigmod/FukudaMMT96,lmXiI4fB9vgJ
conf/sigmod/FukudaMMT96a,Y8UdbAPhYpUJ
conf/sigmod/Gal00,i6QOOOYvOqQJ
conf/sigmod/Gal00,SudUID_rEy0J
conf/sigmod/Galhardas00,GxDfgCi-rq4J
conf/sigmod/Galhardas00,QhUFQCApL8wJ
conf/sigmod/GangulyGMS96,05ZgvGyhSC0J
conf/sigmod/GangulyGMS96,zeikJQZ2KM4J
conf/sigmod/GaoW02,PZTESZecfnQJ
conf/sigmod/GardarinMP95,IOqPoq2MSvQJ
conf/sigmod/GardarinMP95,l-9pykkOVrkJ
conf/sigmod/GardarinMP95,VOxehNSHEWQJ
conf/sigmod/GarofalakisG02,6EaC2CmjsmAJ
conf/sigmod/GarofalakisG02,r4a_VlMfu38J
conf/sigmod/GarofalakisGRSS00,Kw_1o5V8Ot4J
conf/sigmod/GarofalakisI96,SqECOHtHVaAJ
conf/sigmod/GeneserethKD97,2Nl65Vp7bxUJ
conf/sigmod/GeorgeH97,B7Mw8CQYZTEJ
conf/sigmod/GeorgeH97,b9F3YB4bHxQJ
conf/sigmod/Gerber95,Cha3zvFBfDsJ
conf/sigmod/GetoorTK01,99N4rXNdaqMJ
conf/sigmod/GetoorTK01,bvdJYU3xG_YJ
conf/sigmod/GibbonsM98,4EgMtIywBRUJ
conf/sigmod/GibbonsM98,7jANIPngJrIJ
conf/sigmod/GibbonsM98,GEBNdHM0xSgJ
conf/sigmod/GibbonsM98,HrdG_-EcnP8J
conf/sigmod/GibbsBT94,28mTFsC-KCIJ
conf/sigmod/GibbsBT94,6oKFObEbS5oJ
conf/sigmod/GibbsBT94,cRvuoTzIXRYJ
conf/sigmod/GibbsBT94,iS9rQqelSjMJ
conf/sigmod/GibbsBT94,vfTH6FzOpDAJ
conf/sigmod/GillmannWSWW00,3bYCefUMXr8J
conf/sigmod/GillmannWSWW00,L61_1TEGBLYJ
conf/sigmod/GingrasLSPS97,D0EVu0EZM-UJ
conf/sigmod/GionisGK01,cy_Fe935WMAJ
conf/sigmod/GoelI96,_Vn4nSui5UMJ
conf/sigmod/Golding95,uJj9OgotYeEJ
conf/sigmod/GoldsteinL01,dxvwQEOjBJQJ
conf/sigmod/GoldsteinL01,xufwWHmOf6IJ
conf/sigmod/GorelikWD94,1QvhrpZ7KBgJ
conf/sigmod/GorelikWD94,h10FxbLW6zAJ
conf/sigmod/GorelikWD94,X2URoOMjJv4J
conf/sigmod/GravanoCGP97,1xxRTUP64bwJ
conf/sigmod/GravanoCGP97,8jTTpoQc2RkJ
conf/sigmod/GravanoCGP97,hs8rOlHD4K4J
conf/sigmod/GravanoCGP97,sBVErKh0FqMJ
conf/sigmod/GravanoGT94,81oh7EDAYeoJ
conf/sigmod/GravanoGT94,H6fWl-cSuY4J
conf/sigmod/GravanoGT94,iwS7dFGYcyEJ
conf/sigmod/GravanoGT94,OYFpMlm5yCQJ
conf/sigmod/GravanoGT94,z26H2tQo7bkJ
conf/sigmod/GrayHOS96,_pjwP11t_y8J
conf/sigmod/GrayHOS96,5cw83MyqYrMJ
conf/sigmod/GrayHOS96,92XgZkibRYwJ
conf/sigmod/GrayHOS96,cS8_6Qp-JYUJ
conf/sigmod/GrayHOS96,iKmQWoUYl-0J
conf/sigmod/GrayHOS96,imwZsCcZvFQJ
conf/sigmod/GrayHOS96,J_QkWJ4HlOUJ
conf/sigmod/GrayHOS96,jH3KeKroDfQJ
conf/sigmod/GrayHOS96,M5jLOXpuFacJ
conf/sigmod/GrayHOS96,Mopy3Yg3i60J
conf/sigmod/GrayHOS96,pDjbDK0ZzsMJ
conf/sigmod/GriffinH97,UwOPyY_jchkJ
conf/sigmod/GriffinL95,nXT3j4XaZxIJ
conf/sigmod/GriffinL95,RuYYq5xDgNYJ
conf/sigmod/GrossmanQ94,yjqdBeNw5WoJ
conf/sigmod/Grust02,F3sNx_8p3McJ
conf/sigmod/Grust02,FYfyf-SjQNIJ
conf/sigmod/GuhaRS98,btOlpr6NZoIJ
conf/sigmod/GuhaRS98,Dux-7sONElwJ
conf/sigmod/GuhaRS98,dV7p-cfTjUQJ
conf/sigmod/GuhaRS98,H7UayPkDxRQJ
conf/sigmod/GuhaRS98,nMzsE-ScW4MJ
conf/sigmod/GuhaRS98,oWVyLUIy9JwJ
conf/sigmod/GuhaRS98,WHHfHdG_ougJ
conf/sigmod/GuhaRS98,wiE9QG5qC2wJ
conf/sigmod/GuhaRS98,Y8HMa1ZZE6sJ
conf/sigmod/GuhaRS98,YCjIP8n8UnMJ
conf/sigmod/GuhaRS98,ZStDO0kXD54J
conf/sigmod/GuhaRS98,-L22HvEHwH8J
conf/sigmod/GunopulosD01,kneUxV6J3nQJ
conf/sigmod/GunopulosD01,LBp-UtmfcScJ
conf/sigmod/GunopulosD01,mnUzHNE5eF0J
conf/sigmod/GunopulosD01,oYtmj53qV0UJ
conf/sigmod/GunopulosKTD00,ASfROcKWFmgJ
conf/sigmod/GuptaMR95,2GUwicKtWTUJ
conf/sigmod/GuptaMR95,7ggq-jY7UEYJ
conf/sigmod/GuptaMR95,ELtcV7mOQDgJ
conf/sigmod/GuptaMR95,InJyYTfzN50J
conf/sigmod/GuptaS03,6ditJPVnXAQJ
conf/sigmod/GuptaS03,BLPcDzgX3iQJ
conf/sigmod/GuptaS03,darWCYZjZHcJ
conf/sigmod/HaasH01,9wQ6RWWcHRIJ
conf/sigmod/HaasH01,PZSlVNV6e9IJ
conf/sigmod/Han96,uEbdEtnaCXMJ
conf/sigmod/HanFHCC94,dvmROCT52KoJ
conf/sigmod/HanFWCZK96,v9BdA55u_XMJ
