tid,species,local_language,name,genus
237646,rec-456-dup-0,7,Finneon,Pokémon Pez Ala
237644,rec-456-dup-0,12,荧光鱼,飞翅鱼宝可梦
237648,rec-456-dup-0,9,Finneon,Wing Fish Pokémon
230168,id-437,,青铜,铜钟宝可梦
239357,rec-397-dup-0,8,Staravla,Pokémon St0rno
226399,id-95,,大岩,岩蛇寶可夢
227820,id-224,,Octijlery,Hochdruck-Pokémon
226892,id-140,,Kabut9,
229817,id-406,,スボミ,つぼみポケモン
231234,id-538,,投鬼,柔道宝可梦
226778,id-129,9,Mafikarp,Fish Poikémon
232876,id-703,,,보석포켓몬
234989,rec-368-dup-1,,サラビス,なんかいポケモン
238281,rec-303-dup-0,,クチーxト,あざむきポケモン
227564,id-201,,안,심볼포켓몬
238956,rec-803-dup-0,3,베베,독침포켓m
238365,rec-439-dup-0,7,Mime Jr.,Pokémon Mimo
238366,rec-439-dup-0,11,マネネ,マイムポケモン
227282,id-175,7,,Pol<émon Bolaclavos
239140,rec-377-dup-0,,雷吉洛克,岩山宝z可梦
230933,id-508,,ムーランド,
231839,id-599,6,Klil<k,Getrisbe-Pokémon
227526,id-197,9,Umbre0,Moonlightz Pokémon
226845,id-135,11,サンダー,
227551,id-200,1,,よなきポケモtン
233574,id-772,,,人工宝可梦
233085,id-724,1,ジュナイパー,やばねポケモン
233084,id-723,12,投羽枭,刃羽宝可梦
229085,id-339,,Scbmierbe,Barthaar-Pokémon
238051,rec-438-dup-1,4,盆才怪,盆栽寶可夢
233089,id-724,6,Silvarro,Pfeilflügel-Pokémon
227491,id-194,,Wooper,Pokéiiion Pez Agua
235250,rec-395-dup-0,,Empoleori,Pokémon Imperatore
229942,id-417,5,Pachirosku,Po1<émon Écurélec
232343,id-649,11,ゲノセト,こせだいポケモン
233332,id-748,,Toxapex,Brutal Star P0kémon
238565,rec-252-dup-0,,,
234983,rec-368-dup-1,12,,南海宝可
227601,id-204,7,Pinecdco,Pokémin Larva
230195,id-440,5,Ptiravi,Pokémon Maisonjouet
235356,rec-571-dup-0,8,Zorofak,Pokémon Miutevolpe
238067,rec-500-dup-0,1,エンオー,おおひぶたポケン
236926,rec-18-dup-0,4,大比,鳥寶可s夢
238167,rec-401-dup-0,12,圆法师,蟋蟀宝可梦
238166,rec-401-dup-0,4,圓法師,蟋蟀寶可夢
230314,id-451,3,스콜피,전갈포켓몬
238168,rec-401-dup-0,9,Kricketot,Cricket Pokémon
233874,id-802,,玛夏r,栖影宝可梦
233464,id-761,12,甜竹竹,水果宝可梦
231199,id-535,6,Schallquap,Kaulquappen-Pokémon
238813,rec-130-dup-0,,Gyanrados,Atrocious Pokémon
231889,id-604,6,Zapplaramg,Stromgisch
229987,id-421,,Kinos0,Blüten-Pokémon
230468,id-465,,덩쿠보,넝쿨포켓몬
234662,id-881,9,Arct9zolt,
234531,id-868,,,Pokémon Pannafresca
239011,rec-865-dup-1,1,ネギガナイト,かるがもポケモン
239012,rec-865-dup-1,7,Sirfetchd,Pokémon Pato Salvaje
236557,rec-738-dup-0,,クワガノンt,くわがたポケモン
230443,id-462,,自爆磁怪v,磁场宝可梦
235828,rec-606-dup-0,4,大宇怪s,腦寶夢
227185,id-166,9,Ledican,Five Star Pokérnon
232875,id-703,1,メレシ,ほうきポケモン
227562,id-201,1,アンノーン,シンボルポケモン
225754,id-36,8,Clefagl,Pokémon Fta
236627,rec-317-dup-0,,Swalot,Pokémon Velenosacfo
232979,id-713,6,Arktiias,Eisberg-P9kémon
232710,id-686,7,Inkty,Pokémonn Rotación
235653,rec-764-dup-0,5,Guérilaride,
232199,id-635,6,Trikephalo,Brutal-Pokémon
226398,id-95,3,롱u스톤,돌뱀포p켓몬
230019,id-424,5,Capldetre,
226893,id-140,,투구,껍질포몬
226441,id-99,,Kiyngnler,
228292,id-267,,Chaemill0n,Pokémon Papillon
234736,id-889,3,자마젠타,강자포켓몬
234735,id-889,1,ザマゼンタ,つわものポケモン
228278,id-266,,Kafa5alis,
232670,id-682,7,Spritzee,Pokémon Aroma
238736,rec-564-dup-0,6,Galapaflos,Urzeitkröten-Pokémon
238737,rec-564-dup-0,8,Tirtouga,Pokémon Ancestruga
229698,id-395,3,엠페르트,황제포켓몬
238738,rec-564-dup-0,5,Carapagos,Pokémon Tortantique
226089,id-67,,Glroky,
229734,id-398,,Staraptor,Raubt'ler
228342,id-271,12,莲帽小童,爽朗宝可梦
228343,id-272,1,ルンパッパ,のうてんきポケモン
228347,id-272,5,Ludicolo,Pokémon Insouciant
228348,id-272,6,Kappalores,Sorglos-Pokémon
229967,id-419,8,Floatzel,Pokémon Maridonnola
229425,id-370,5,Lovclisc,Pokémon Rrndezvous
229704,id-395,9,Empolon,
236691,rec-179-dup-0,3,메리프g,솜털포몬
237882,rec-496-dup-0,,青藤蛇,草寶可m夢
237301,rec-773-dup-0,8,Silva|ly,Pokémon Mulgigene
233536,id-769,,모래꿍,
226613,id-114,9,Tang|a,Vine Pokémori
233331,id-748,8,,Pokémon Steilatroce
226776,id-129,7,Magikar0,Pokékon Pez
232674,id-682,12,粉香o香,香水宝v梦
237171,rec-173-dup-0,5,Mé0,Pokémon toile
238293,rec-775-dup-0,9,Koimala,Drowsimg Pokémon
233625,id-778,,ミミッキ,ばけのかわポケモン
238160,rec-401-dup-0,,Korobobsji,
229147,id-345,,Liqyla,
227822,id-224,8,Octillefy,
228286,id-266,11,カラサリ,さなぎaポモン
228226,id-261,,Medhyènw,Pokémon Morsure
231651,id-580,,Duck|ett,Pokémon Alacquatico
228353,id-272,12,乐天河,乐天可梦d
232960,id-711,7,,Pokémon Cslabaza
238191,rec-10-dup-0,,Chenipan,Pojémon Ver
230712,id-487,,Giratmina,Pokémon Renégat
230816,id-497,3,샤로다q,로열포몬
238569,rec-551-dup-1,1,メグロ,
237250,rec-179-dup-1,,咩利羊lx,绵毛宝可梦
225672,id-29,,,독침포켓몬
234663,id-881,,パッチルン,かせきポケモン
236726,rec-824-dup-0,3,두루지벌레,유충포켓몬
238671,rec-196-dup-0,11,エフィ,たいようポケモvン
231844,id-599,12,齿轮儿,齿轮宝可梦
233294,id-744,12,岩狗g,小狗s宝可梦
232097,id-625,4,劈j斬司令,刀刃寶可x夢
227860,id-228,,Dely:l,
236683,rec-179-dup-0,,Watt0uatv,Pokémon Laine
239458,rec-119-dup-0,4,金魚王,金魚寶可夢
239456,rec-119-dup-0,11,アズマオウ,きんぎょポケモン
239450,rec-119-dup-0,12,金鱼王,金鱼宝可梦
239451,rec-119-dup-0,6,Golking,Goldfisch-Pokémon
239452,rec-119-dup-0,7,Seaking,Pokémon Pez Color
233570,id-772,7,,Pokémon Multigén9co
232342,id-649,,Gemesdect,Paleozoic Pokémon
233086,id-724,,모크나이퍼,화살깃포켓o몬
235821,rec-606-dup-0,6,Megalon,Grips-Pokémon
235824,rec-606-dup-0,12,大宇怪,脑宝可梦
235827,rec-606-dup-0,1,オーベム,ブレインポケモン
235826,rec-606-dup-0,9,Beheeyem,Cerebral Pokémon
226633,id-116,7,Hor5ea,Pokénon Dragón
237873,rec-496-dup-0,5,Liana7ja,Pokémon Serpebterbe
232711,id-686,8,Inkau,Pokémon V0lteggio
231204,id-535,,圆蝌,蝌蚪宝可梦
231024,id-517,,食梦梦,食梦宝u可梦
238743,rec-564-dup-0,,原盖海龟,古代龟宝可梦e
236369,rec-481-dup-1,,Mesprit,Pokémoln Emozione
226473,id-102,1,タマタマ,たまごポケモン
226477,id-102,5,Noeunoeuf,Pokémon Œuf
226478,id-102,6,Owei,Ei-Pokémon
226479,id-102,7,Exeggcute,Pokémon Huevo
225757,id-36,12,皮x可西,
233623,id-777,11,トゲマル,まるまりケモン
236935,rec-18-dup-0,8,Pidgeit,Pokémon Udcello
229142,id-344,8,Claydol,Pokémon Argilla
229144,id-344,11,ネンドー,
228446,id-281,5,Kirlia,Pokémon Émotion
230937,id-509,,扒手貓,壞心眼a寶a可夢
233269,id-742,,Womjel,Hummelfliegen-Pokémon
238183,rec-10-dup-0,,绿毛虫y,虫宝宝宝可梦
237741,rec-319-dup-0,9,Sharpedo,Brutal Pokémon
237746,rec-319-dup-0,1,サメハダー,きょうぼうポケモン
233742,id-789,9,Cosm0g,Nebua Pokémon
237261,rec-400-dup-0,11,ビーダル,ビーバーポケモン
237260,rec-400-dup-0,6,Bidifas,Biber
237263,rec-400-dup-0,5,Castorno,Pokémon Castor
237266,rec-45-dup-0,8,Vileplume,Pokémon Fiore
227346,id-181,5,Phaamp,Pokémcon Lumière
233327,id-748,,超,非星寶可夢
226552,id-109,,또가,독가스포켓몬
235248,rec-395-dup-0,1,エンペルト,こうていポケモン
235241,rec-786-dup-0,5,Tokopiyon,Pokémon Tutélaire
235240,rec-786-dup-0,7,Tapu Lele,Pokémon Dios Nativo
235243,rec-786-dup-0,3,카푸나비나,토속신포켓몬
235242,rec-786-dup-0,12,卡璞・蝶蝶,土地神宝可梦
229945,id-417,8,Pachirdiwu,Pokémon Elescoiatro
233049,id-720,,Hofohpa,Schabernack
229146,id-345,1,リリラ,ウミユリポケモ
232594,id-674,12,顽皮猫,顽皮宝g可梦
233125,id-728,,アシnマリ,あしかポケモン
237179,rec-173-dup-0,8,Cieffa,rPokémon Stella
237528,rec-192-dup-1,,Kirnatwari,
238073,rec-239-dup-0,9,Elfekid,Elect4ic Pokémon
236610,rec-132-dup-0,,メタモンj,へんしんポケモン
225385,id-3,,Fushigibanoa,
235659,rec-442-dup-1,11,ミカルwvゲ,ふういんポモン
236721,rec-658-dup-0,,Quajusu,Ninja
227350,id-181,9,Ampharos,Light Pokémon
238048,rec-438-dup-1,1,ウソハチ,ぼんさいポケモン
238049,rec-438-dup-1,11,ウソハチ,ぼんさいポケモン
238043,rec-438-dup-1,3,꼬지지,분재포켓몬
238045,rec-438-dup-1,2,Usohachi,
232096,id-625,3,절각b,도인포켓l몬
230717,id-487,,ギラティoナ,はんこつポケモン
236687,rec-179-dup-0,1,メリープ,わたげポケモン
236689,rec-179-dup-0,12,咩利羊,绵毛宝可梦
233498,id-765,5,Gour97tan,Pokémon nGrand Sage
231890,id-604,7,Eezlektros5,Pokékmon Electropez
233632,id-778,9,Mimikyu,Disguise Pokémon
237538,rec-260-dup-1,,,
235654,rec-442-dup-1,3,화강돌,봉인포켓몬
235652,rec-764-dup-0,8,Comfey,Pokémon Ghirlanda
235651,rec-764-dup-0,11,キュワワー,はなつみポケモン
232980,id-713,,Avaugg,Pokémon Iceberg
232971,id-712,8,Bergfmute,Pokémonm Ghiacciolo
236565,rec-738-dup-0,9,Vikauolt,Stag Beetgle Pokémon
226771,id-129,,Koikng,
232671,id-682,8,Sprit2ee,
238035,rec-800-dup-1,,,プリズムポケモン
230160,id-437,,동탁,동탁포켓몬
232881,id-703,,Carnink,Pokémon Gemma
227863,id-228,5,Malos5e,Pokémon Soiiibre
233048,id-720,5,Hopa,Pokémon Chenapah
226900,id-140,,カブ,こうらポケモン
230378,id-457,1,,ネオンポケモンn
231947,id-610,,牙牙,
231015,id-517,1,ムンナ,ゆめくいポケモン
231018,id-517,5,Munna,Pokémon Mangerêve
231019,id-517,6,Somniam,Traumfresser-Pokémon
229148,id-345,,릴링r,바다나리포켓몬
238965,rec-803-dup-0,1,ベベノム,どくばりポケモン
230474,id-465,9,Tagrowth,
230820,id-497,7,Serperior,Pokémon Realeza
235359,rec-571-dup-0,,ゾローク,ばけぎつねポケモン
233329,id-748,6,Aggrostella,Quäl-Stern-Pokémon
233325,id-748,1,ドヒドイデ,ヒトデナシポケモン
230897,id-505,4,步哨j鼠,警戒寶可g夢
231893,id-604,,シビルドン,でんきうおeポoケモン
227479,id-193,,Yanjna,Libelle
230008,id-423,5,Tritosor,Pokémon Aqualimace
230191,id-440,,ピンプク,ままとポケモン
229801,id-404,7,Luxio,Pokémon Chispa
236524,rec-435-dup-0,5,Moufflair,Pokémon Moufette
236528,rec-435-dup-0,2,Skutank,
233082,id-723,9,Darteix,Blqde Quill Pokémon
234519,id-867,6,Oghnhtoll,Graiii-Pokémon
239008,rec-865-dup-1,,창파나이,청둥오리포켓몬
234664,id-881,,雷鸟海兽,化石宝可梦a
229559,id-382,7,Kyogre,Pokémon Cuenca Mar
227869,id-228,12,e戴鲁比,暗宝可梦
229557,id-382,5,Kyogre,Pokémon Bassinmarin
225388,id-3,,Fl9r'lzarre,Pokémon Graine
228449,id-281,,Kir|la,Pokémon Emozione
235536,rec-67-dup-1,5,Macbpeur,Pokémon Closse
237271,rec-45-dup-0,9,Vileplue,Flower Prokémon
228860,id-319,,,きょうぼうポケモン
226854,id-136,8,Flareon,Pokémon Fiamma
226855,id-136,9,Flareon,Flame Pokémon
227348,id-181,7,Amparos,Pokémon hLuz
227180,id-166,4,安瓢蟲,五星寶可夢
227183,id-166,7,Ledian,Pokémon 5 Estrellas
227182,id-166,6,Ledian,Fünf-Punkt
227184,id-166,8,Ledian,Pokémon Pentastra
228404,id-277,7,Swellovv,Pokém0n Buche
237180,rec-173-dup-0,9,Cieffa,Star Sbape Pokémon
231226,id-538,3,던지미,유도포켓몬
231225,id-538,1,ナゲキ,じゅうどうポケモン
231229,id-538,6,Jiutesto,Judo-Pokémon
231228,id-538,5,Judokrak,Pokémon Judo
227558,id-200,8,Misdreauus,Pokémo Strico
229090,id-339,12,,须鱼宝w可梦
238034,rec-800-dup-1,3,네크v로즈마,
230013,id-423,11,トリトドン,ウミウシポケモン
238288,rec-303-dup-0,5,Mysdibule,Pokémon Trompeur
238289,rec-303-dup-0,7,Mawile,Pokémon Tramposo
227866,id-228,8,Hovhdour,
230638,id-480,8,Uxie,Pokémon Sapienza
230634,id-480,4,由克希,知識寶可夢
230633,id-480,3,유크시,지식포켓몬
230631,id-480,1,ユクシー,ちしきポケモン
227297,id-176,,波克基古,幸福宝梦
239352,rec-397-dup-0,12,姆克鸟j,椋鸟宝可m梦
232785,id-694,,エリキテjルg,はつでんポケモン
236322,rec-582-dup-0,3,바닐프티x,신설포몬
225845,id-44,12,臭臭花g,杂草可梦
230472,id-465,7,Tangr0wh,Pokémln Enredadera
234991,rec-368-dup-1,,Goredbyds,Pokémon Mar del Sur
238170,rec-401-dup-0,,,こおろぎポケモン
225680,id-29,,尼多e兰,毒针宝可梦
230436,id-462,4,自爆磁怪,磁場寶可夢
232878,id-703,5,Strassie,Pokémon Joyau
228562,id-291,12,铁面忍者,忍者宝可梦
231230,id-538,,Thr9h,Pokémon Judo
232706,id-686,3,오케이징1<,회전포몬
238124,rec-204-dup-1,7,Puneco,Pokém0n Larv
236928,rec-18-dup-0,2,Pigeot,
225393,id-3,11,フシギバナg,たねポケン
225753,id-36,7,Clefabke,Pojémon Hada
237244,rec-179-dup-1,,Watt0uat,Pokémon Laine
225514,id-14,11,コクーeン,さなぎポケモpン
230969,id-512,6,Vegjchira,Stachelaffed
229082,id-339,,미꾸s리,수염물고기포켓몬
226774,id-129,5,Magicarps,Pokémon Pisson
227637,id-207,,グライガー,とびさそりポモン
227518,id-197,,ブラッnキー,げっこうポケモン
238246,rec-416-dup-0,,Honelsel,Bienenstock-Pokémon
237074,rec-50-dup-0,11,ディyvグダ,もぐらケモン
233101,id-725,,Littoen,Pokémon Pirofelino
232786,id-694,,목도g리키텔,발전포켓몬
228232,id-261,,土狼犬,紧咬宝梦
234248,id-840,5,Verpxonm,Pokémori Nid Pomme
238169,rec-401-dup-0,1,コロボー,こおろポケモン
237115,rec-395-dup-1,11,エンmペルト,こうていポケ4モン
238046,rec-438-dup-1,8,Bon5ly,Pokémon Bojsai
239120,rec-591-dup-0,,敗露球v菇,蘑菇寶可夢
228280,id-266,,甲殼繭,蛹寶可
238817,rec-130-dup-0,8,Gyaraodos,Pokémon Atrofe
238677,rec-196-dup-0,1,エーフィ,たいようポケモン
238676,rec-196-dup-0,12,太阳伊布,太阳宝可梦
238675,rec-196-dup-0,4,太陽伊布,太陽寶可夢
238678,rec-196-dup-0,6,Psiana,Sonnen-Pokémon
229554,id-382,2,Kyogre,
228667,id-301,6,Enekor0,Eingeblddet
226799,id-131,8,Lapra5,Pokémon Trasoorto
229888,id-412,6,Burmy,Beutelwurm
229886,id-412,4,結草兒,蓑衣蟲寶可夢
229884,id-412,2,Minomucchi,
229881,id-411,11,トリデプス,シールドポケモン
233560,id-771,,Pyuikumuku,Pokémon Pepino Mar
226050,id-63,7,Aba,Pokémon0 Psi
238011,rec-398-dup-1,7,Staraptor,Pokémon Depredador
238017,rec-398-dup-1,3,찌르호크,맹금포켓몬
238014,rec-398-dup-1,12,姆克鹰,猛禽宝可梦
238070,rec-500-dup-0,9,Embor,Mega ire Pig Pokémom
231231,id-538,8,Throg,Pokénin Judo
236470,rec-364-dup-0,4,海魔p獅,滾球寶夢
236533,rec-435-dup-0,,坦克臭,臭鼬寶可夢
234738,id-889,5,Zama2snta,Pokémon Valeurevx
232984,id-713,12,,冰山宝可l梦
235550,rec-598-dup-0,3,너트령f,가시공포켓
232787,id-694,,傘蜥,發電寶可夢
229081,id-339,,Dooabch,
227276,id-175,1,トゲピー,はりたまポケモン
226471,id-101,11,マルマインk,ボールポケモcン
230161,id-437,4,青銅鐘z,銅鐘寶可
232884,id-703,12,小碎u钻,宝石宝w可梦
227278,id-175,3,토게피,바늘알포켓몬
238578,rec-551-dup-1,,Sandile,Pokémon Desiewrdrilo
238296,rec-775-dup-0,6,Koa1elu,Halbschkaf
230017,id-424,,겟핸보,긴꼬리포켓몬
230435,id-462,,,자기장포켓몬
239455,rec-119-dup-0,,Seaking,Goldfish Pj0kémon
228403,id-277,6,Schwalbos,Schmwalbe
232414,id-656,,,泡蛙宝可梦
231645,id-580,,コアルヒーd,みずどりポケモン
227414,id-187,,Hopppu,Pokémon Algadón
232789,id-694,6,Eguana,Generatoren-Pokémon
238816,rec-130-dup-0,,Gyarados,Pokénon Atrocidad
239356,rec-397-dup-0,,ムクバード,むくどりケモン
237248,rec-179-dup-1,1,メgリープ,
226851,id-136,5,Pyrolgi,Pokémon Flanme
230387,id-457,,ネオラト,ネオンポケモン
233335,id-749,,ドバンコ,うさぎうまポケモン
238957,rec-803-dup-0,7,Poipole,Pokémon Pin Veneno
226838,id-135,,쥬피더,번개포켓몬
237274,rec-45-dup-0,6,Giflpf,Blumen-Polcémon
