idDBLP,idScholar
conf/sigmod/ChawatheG97,5O88Bum19wAJ
conf/sigmod/ChawatheG97,JLeihu2aUqYJ
conf/sigmod/ChawatheG97,oHUiSrycKdgJ
conf/sigmod/ChenCPPSTM00,Ab6MIDVDzhAJ
conf/sigmod/ChenCPPSTM00,G_vKTsC4EaAJ
conf/sigmod/ChenJDTW00,5Trj9q_RI8YJ
conf/sigmod/ChenJDTW00,EKNLKC2nEGwJ
conf/sigmod/ChenJDTW00,fg5EE6R7xYwJ
conf/sigmod/ChenJDTW00,JcnZJ-eE2XsJ
conf/sigmod/ChenJDTW00,KlxPr0YoE_sJ
conf/sigmod/ChenJDTW00,OsfWKJek9L8J
conf/sigmod/ChenR94,4Hhh-d__bksJ
conf/sigmod/ChenR94,WJDiW8pl0OcJ
conf/sigmod/ChenRW02,05ShsIGjnKkJ
conf/sigmod/ChenZCKR01,q49c-IEX7N8J
conf/sigmod/ChenZCKR01,RHoy5iOHsJwJ
conf/sigmod/CherniackZ98,_wJZsVYdrr8J
conf/sigmod/CherniackZ98,7DFhNMAE13QJ
conf/sigmod/ChoSG00,ilJdCU_qODkJ
conf/sigmod/ChristophidesCS00,DJv_OAw-BcIJ
conf/sigmod/ChristophidesCS00,g6fFCiX6GtMJ
conf/sigmod/ChristophidesCS00,Xssa5A6mJ1UJ
conf/sigmod/ChungMS02,2y_G8dmz1QkJ
conf/sigmod/ChungMS02,n8tscFMeBtwJ
conf/sigmod/ClaypoolRZSK01,1VWOXPII9HUJ
conf/sigmod/ClossmanSHKPB98,qq2lTNrNTBUJ
conf/sigmod/CluetDSS98,63Y-t4R2RycJ
conf/sigmod/CluetDSS98,DBPQai0tf1QJ
conf/sigmod/CluetDSS98,q9yRMEgjLOAJ
conf/sigmod/CluetDSS98,VZreOrzvcYEJ
conf/sigmod/CluetDSS98,W5KcKrhKY_YJ
conf/sigmod/Cohen98,_ICk4vgjlgsJ
conf/sigmod/Cohen98,PSQ-qYD4aiAJ
conf/sigmod/ColbyGLMT96,1kGIXDE6G90J
conf/sigmod/ColbyGLMT96,MgphE2z3NqYJ
conf/sigmod/ColbyGLMT96,qZppq83SJEYJ
conf/sigmod/ColbyGLMT96,tGBhWHHU7hsJ
conf/sigmod/ColbyKLMR97,0FohHTWs5toJ
conf/sigmod/ColletC95,vP27NkXI4MEJ
conf/sigmod/ConsensM94,u7rv6LAF8s8J
conf/sigmod/CookWZ94,BYAEfUWtxgUJ
conf/sigmod/CorralMTV00,TsShfxPwF6YJ
conf/sigmod/Cotton02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564792%26type%3Dpdf
conf/sigmod/CranorGJSS02,89Avc7qz9YoJ
conf/sigmod/CranorGJSS02,Up9QQITiHzAJ
conf/sigmod/CranorJSS03,b0ayPKpqTwsJ
conf/sigmod/CranorJSS03,gya0M9b1KrgJ
conf/sigmod/CranorJSS03,nHesT9ADTdEJ
conf/sigmod/CruzALRZ97,uh2lQGa6hQUJ
conf/sigmod/CruzALRZ97,YWWvQnGCpDEJ
conf/sigmod/DanS95,qYsoOX4e1noJ
conf/sigmod/DarR94,TtV6gGLQ9NMJ
conf/sigmod/DasuJMS02,zTF5z0v_nh0J
conf/sigmod/DattaDTVSR02,RKbKtLWjDLEJ
conf/sigmod/DavisonG95,96SrVGnDmMoJ
conf/sigmod/DavulcuFKR99,TDyW6V4cc7MJ
conf/sigmod/DeolaseeKPRS01,5OTQGZ1gb18J
conf/sigmod/DeolaseeKPRS01,tEFUZn3tEMYJ
conf/sigmod/DeshpandeGR01,0Ta25VSGl7kJ
conf/sigmod/DeshpandeGR01,knAoAIpo7hYJ
conf/sigmod/DeshpandeNGS03a,pF6EW_yKYyYJ
conf/sigmod/DeshpandeNGS03a,sfB17Fi4MZsJ
conf/sigmod/Deutsch95,url:http://portal.acm.org/citation.cfm%3Fid%3D223784.223880
conf/sigmod/DeutschFS99,9WLtxnKtm_EJ
conf/sigmod/DeutschFS99,De_3PkxkhzIJ
conf/sigmod/DeutschFS99,fuitKuyY3l8J
conf/sigmod/DeutschFS99,QxtGOVsCF78J
conf/sigmod/DeutschFS99,SR_yVgZnYpMJ
conf/sigmod/DeutschFS99,SYaXErlVlcAJ
conf/sigmod/DeutschFS99,twQNwr-jFmoJ
conf/sigmod/DeutschFS99,XrybyHOI16kJ
conf/sigmod/DeutschFS99,Z9e9dqy5KBgJ
conf/sigmod/DoanDH01,Lv0bggWzgeoJ
conf/sigmod/DobraGGR02,wuIyUXOQP7AJ
conf/sigmod/DogacAEOADAOS94,AgBMhm_0uEIJ
conf/sigmod/DogacAEOADAOS94,fsa72WmA67kJ
conf/sigmod/DogacAEOADAOS94,gt_wY6mYF_kJ
conf/sigmod/DogacAEOADAOS94,p6ro8VCQBwcJ
conf/sigmod/DogacHKOONDMAKE96,_4ARkdpRArQJ
conf/sigmod/DogacHKOONDMAKE96,fsa72WmA67kJ
conf/sigmod/DogacHKOONDMAKE96,oAO74aolStoJ
conf/sigmod/DogacHKOONDMAKE96,SYV3r4_a5EsJ
conf/sigmod/DogacTPPLKTK02,wi8177RdPBYJ
conf/sigmod/DoRD99,Q4N41koenF8J
conf/sigmod/DoRD99,Rviij1nqEcoJ
conf/sigmod/DreyerDS95,i1qU2OFSeloJ
conf/sigmod/Dyreson03,l7KC1qG6OGEJ
conf/sigmod/Dyreson03,UIDFB3gRjlUJ
conf/sigmod/EmbleyJN99,54w4cIKL11UJ
conf/sigmod/EmbleyJN99,O_SMlr3bFBMJ
conf/sigmod/EmbleyJN99,x8uC_9_IzUEJ
conf/sigmod/FaginKS03,dOY1djmoy04J
conf/sigmod/FaginKS03,tQZWeE_nsa0J
conf/sigmod/FaloutsosL95,56AknoQlFB0J
conf/sigmod/FaloutsosL95,dyDxQvd8OHoJ
conf/sigmod/FaloutsosL95,GGmfi7ywI4gJ
conf/sigmod/FaloutsosL95,j0EcM-BvshwJ
conf/sigmod/FaloutsosL95,roK09GarWdcJ
conf/sigmod/FaloutsosSTT00,qsWDIfzBxiQJ
conf/sigmod/Fegaras98,XVtlJYx2G_wJ
conf/sigmod/FegarasM95,MHubEDlndWYJ
conf/sigmod/Fernandez94,PmrthJYk66cJ
conf/sigmod/FernandezFKLS97,ek26aiEheesJ
conf/sigmod/FernandezFKLS98,fNDX0gaFmB0J
conf/sigmod/FernandezFKLS98,i5coyXNfHCkJ
conf/sigmod/FernandezFKLS98,N9NHi5y3K38J
conf/sigmod/FernandezFKLS98,rgk1HYJbTNEJ
conf/sigmod/ForlizziGNS00,4k4fUbwNV8UJ
conf/sigmod/ForlizziGNS00,AHozbGex7VUJ
conf/sigmod/ForlizziGNS00,jW1JUC-AQXoJ
conf/sigmod/ForlizziGNS00,llVBkO6kYZoJ
conf/sigmod/FranklinJK96,40cq9ovvXn8J
conf/sigmod/FranklinJK96,98k6qrbdmsYJ
conf/sigmod/FranklinJK96,iDBvvrHwj7YJ
conf/sigmod/Freeston95,Fr8CPbK-IFIJ
conf/sigmod/French95,sGym2wFckEMJ
conf/sigmod/FukudaMMT96,Bcuo4_yr2p0J
conf/sigmod/FukudaMMT96,lmXiI4fB9vgJ
conf/sigmod/FukudaMMT96,sOBRaiLLvZgJ
conf/sigmod/Galhardas00,GxDfgCi-rq4J
conf/sigmod/Galhardas00,QhUFQCApL8wJ
conf/sigmod/Galindo-Legaria94,iEs59H5EFHwJ
conf/sigmod/Galindo-LegariaJ01,BSlaDX5r0HQJ
conf/sigmod/GangulyGMS96,zeikJQZ2KM4J
conf/sigmod/GangulyGR03,Di-EjDZ_abYJ
conf/sigmod/GardarinMP95,9-bSCnqVrlkJ
conf/sigmod/GardarinMP95,l-9pykkOVrkJ
conf/sigmod/GardarinMP95,VOxehNSHEWQJ
conf/sigmod/GarofalakisRRS99,z7J4u1sJ52cJ
conf/sigmod/GatziuGD95,NU4yPbIkZpsJ
conf/sigmod/GatziuGD95,RvtHXIfsMasJ
conf/sigmod/GebhardtJJ97,9mbr0dyW1NgJ
conf/sigmod/GebhardtJJ97,ks4Wxa8dHNIJ
conf/sigmod/GehrkeGRL99,s3neqsFCVrAJ
conf/sigmod/GehrkeKS01,f6JFkfhawW8J
conf/sigmod/GehrkeKS01,KIp3KSU4whsJ
conf/sigmod/Gerber95,Cha3zvFBfDsJ
conf/sigmod/Gerber95,wlxZ0FqTy_MJ
conf/sigmod/GetoorTK01,99N4rXNdaqMJ
conf/sigmod/GetoorTK01,bvdJYU3xG_YJ
conf/sigmod/GibbsBT94,28mTFsC-KCIJ
conf/sigmod/GibbsBT94,6oKFObEbS5oJ
conf/sigmod/GibbsBT94,6xazkGA_aewJ
conf/sigmod/GibbsBT94,cRvuoTzIXRYJ
conf/sigmod/GibbsBT94,sZifEczLuOUJ
conf/sigmod/GodfreySE98,-H3tXntLhowJ
conf/sigmod/GoelI96,_Vn4nSui5UMJ
conf/sigmod/GorelikWD94,1QvhrpZ7KBgJ
conf/sigmod/GorelikWD94,X2URoOMjJv4J
conf/sigmod/GotoK03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D872837%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/GoyalHKMSZ97,OcGPxRYxbsUJ
conf/sigmod/GravanoCGP97,1xxRTUP64bwJ
conf/sigmod/GravanoCGP97,8jTTpoQc2RkJ
conf/sigmod/GravanoCGP97,FHEK09LJKfwJ
conf/sigmod/GravanoCGP97,hs8rOlHD4K4J
conf/sigmod/GravanoCGP97,IVXOHTW5Lt0J
conf/sigmod/GravanoCGP97,PsoYENGEh9cJ
conf/sigmod/GravanoCGP97,sBVErKh0FqMJ
conf/sigmod/GravanoCGP97,yfb8p_tlSlsJ
conf/sigmod/GravanoGT94,81oh7EDAYeoJ
conf/sigmod/GravanoGT94,H6fWl-cSuY4J
conf/sigmod/GravanoGT94,iwS7dFGYcyEJ
conf/sigmod/GravanoGT94,mO77XJl45iEJ
conf/sigmod/GravanoGT94,nAJnhh70_0kJ
conf/sigmod/GravanoGT94,OYFpMlm5yCQJ
conf/sigmod/GravanoGT94,sk7DIwcSZrwJ
conf/sigmod/GravanoGT94,VxiP2MuiMM0J
conf/sigmod/GravanoGT94,We2mw93oKL4J
conf/sigmod/GravanoGT94,z26H2tQo7bkJ
conf/sigmod/GrayHOS96,_EUlTfqD0q0J
conf/sigmod/GrayHOS96,3mFpWorR_ucJ
conf/sigmod/GrayHOS96,5cw83MyqYrMJ
conf/sigmod/GrayHOS96,92XgZkibRYwJ
conf/sigmod/GrayHOS96,cS8_6Qp-JYUJ
conf/sigmod/GrayHOS96,GFJeoxHwEnkJ
conf/sigmod/GrayHOS96,jH3KeKroDfQJ
conf/sigmod/GrayHOS96,Mopy3Yg3i60J
conf/sigmod/GrayHOS96,OLt5pqtQf3YJ
conf/sigmod/GrayHOS96,pDjbDK0ZzsMJ
conf/sigmod/GrayHOS96,t2B4EAmKqnAJ
conf/sigmod/GraySEBW94,bbWXEbBUueYJ
conf/sigmod/GraySEBW94,SG9kpHg_arUJ
conf/sigmod/GriffinH97,UwOPyY_jchkJ
conf/sigmod/GrossmanHQ95,Z_kXgQsN0W0J
conf/sigmod/GrossmanQ94,yjqdBeNw5WoJ
conf/sigmod/GrumbachRS98,RQTFVFT_w9gJ
conf/sigmod/Grust02,-3LAxRNpDJIJ
conf/sigmod/Grust02,F3sNx_8p3McJ
conf/sigmod/Grust02,FYfyf-SjQNIJ
conf/sigmod/GunopulosD01,kneUxV6J3nQJ
conf/sigmod/GunopulosD01,oYtmj53qV0UJ
conf/sigmod/GuptaHR97,wu0var7zLkEJ
conf/sigmod/GuptaMR95,2GUwicKtWTUJ
conf/sigmod/GuptaMR95,7ggq-jY7UEYJ
conf/sigmod/GuptaMR95,ELtcV7mOQDgJ
conf/sigmod/GuptaMR95,InJyYTfzN50J
conf/sigmod/HaasH99,bsfsN1NtuOMJ
conf/sigmod/HaasH99,UHF2uPETWC8J
conf/sigmod/HacigumusILM02,NMgExE-JRD0J
conf/sigmod/HacigumusILM02,zMRWZaFMRhQJ
conf/sigmod/HammerGNYBV97,2rysKgS6lugJ
conf/sigmod/HammerGNYBV97,ahrxo47nJtMJ
conf/sigmod/HammerGNYBV97,lmhkvir9Z84J
conf/sigmod/HammerGNYBV97,PziDM429oXQJ
conf/sigmod/HammerGNYBV97,pzPZuUoWej8J
conf/sigmod/HammerGNYBV97,t9nmZzSMVAAJ
conf/sigmod/HammerGNYBV97,uPHrOdEDjlEJ
conf/sigmod/Han96,DlQd7WIkVF0J
conf/sigmod/Han96,uEbdEtnaCXMJ
conf/sigmod/HanFHCC94,6M-fnuhWEOIJ
conf/sigmod/HanFHCC94,bJLqgUjkbNEJ
conf/sigmod/HanKK97,MqdtZ_cUxDEJ
conf/sigmod/HanKK97,NIfccqToMb8J
conf/sigmod/HanKK97,-X-ZldO8A7kJ
conf/sigmod/HanKS97,_EEZCcB1BPYJ
conf/sigmod/HanKS97,nD_Yjp9TNuIJ
conf/sigmod/HanKS97,XFCkL9QhTjIJ
conf/sigmod/HanKS97,yzL3Kfsz8scJ
conf/sigmod/HanPY00,2xwKDuA0DI8J
conf/sigmod/HanPY00,63XKDNdtzp8J
conf/sigmod/HanPY00,GlNt7w28aE8J
conf/sigmod/HanPY00,hlrRtJigGbYJ
conf/sigmod/HanPY00,l4SlX8_cAeQJ
conf/sigmod/HanPY00,mwSZ7Yejt8sJ
conf/sigmod/HanPY00,R-ERjYdCskcJ
conf/sigmod/HanPY00,rLJSEgt6UbMJ
conf/sigmod/HanPY00,Ywgd3RbAfl0J
conf/sigmod/HarinarayanRU96,8A_9ucHRXyIJ
