1,2
rec-82-dup-1,rec-82-dup-0
id-835,rec-835-dup-1
id-585,rec-585-dup-0
id-615,rec-615-dup-0
id-95,rec-95-dup-0
rec-325-dup-1,rec-325-dup-0
id-85,rec-85-dup-0
id-157,rec-157-dup-0
id-281,rec-281-dup-0
id-556,rec-556-dup-1
id-240,rec-240-dup-0
id-401,rec-401-dup-0
id-817,rec-817-dup-0
rec-481-dup-0,rec-481-dup-1
id-867,rec-867-dup-0
id-364,rec-364-dup-0
id-571,rec-571-dup-1
id-435,rec-435-dup-1
id-195,rec-195-dup-0
rec-616-dup-1,rec-616-dup-0
id-715,rec-715-dup-0
id-556,rec-556-dup-0
id-679,rec-679-dup-0
rec-356-dup-1,rec-356-dup-0
rec-442-dup-1,rec-442-dup-0
rec-556-dup-0,rec-556-dup-1
rec-255-dup-1,rec-255-dup-0
id-815,rec-815-dup-0
