idDBLP,idScholar
conf/sigmod/Bayardo98,wHaeR7DBDTUJ
conf/sigmod/BenediktCFFR03,T5ZdpquqfJ0J
conf/sigmod/BerchtoldBBKK97,BMkGN7AiGhYJ
conf/sigmod/BergstraesserBPS99,4Ha7Bs5Vq3MJ
conf/sigmod/Bernstein96,EvuLCpyVqWgJ
conf/sigmod/BersonGMJ94,bw_c9Mk0_7IJ
conf/sigmod/BersonGMJ94,IfRMoLIaeZ0J
conf/sigmod/BertinoCF01,JSzfxAgs4pgJ
conf/sigmod/BeyerR99,6Cdfxiuibd0J
conf/sigmod/BhattacharyaMBNHS02,cg01BqanXhUJ
conf/sigmod/BhattacharyaMBNHS02,tsQbSCfQTooJ
conf/sigmod/Blakeley96,37_iwO5NlgwJ
conf/sigmod/BlottRS96,4aSEl4haaq4J
conf/sigmod/BlottRS96,8J0wmqs6RfIJ
conf/sigmod/BlottRS96,Fz7LXJ1UckkJ
conf/sigmod/BohlenBD99,X2odIfnOC88J
conf/sigmod/BohmBKK01,C4XcBh6anhAJ
conf/sigmod/BohrerBBCFHKKMNRRSUUW97a,JntLVX4TPi0J
conf/sigmod/BohrerBBCFHKKMNRRSUUW97a,NiBdZXS0TCMJ
conf/sigmod/Bonnet02,bqyt1789jJ8J
conf/sigmod/BornhovdAKMPR03,7lPu8hBgKksJ
conf/sigmod/BouguettayaBH99,siO8kr7vvLEJ
conf/sigmod/BozkayaO97,37lliRw_cOQJ
conf/sigmod/BozkayaO97,9QOCoTIXz9kJ
conf/sigmod/BraumandlKK99,4fjXoCHhe1kJ
conf/sigmod/BraumandlKK99,X7jjMIXx8qUJ
conf/sigmod/BraumandlKK99,ywe7qzk4E5MJ
conf/sigmod/BressanGFJHKLMPQSS97,_1drQdYrtmsJ
conf/sigmod/BressanGFJHKLMPQSS97,1akMDtKXUFAJ
conf/sigmod/BressanGFJHKLMPQSS97,jJuSPh63bZ0J
conf/sigmod/BreunigKKS01,3ET_IEkoGjYJ
conf/sigmod/BreunigKKS01,h-tyLTytlh4J
conf/sigmod/BreunigKNS00,8lIwxMfoZN4J
conf/sigmod/BreunigKNS00,vezxTIGxNywJ
conf/sigmod/BrinkhoffKSS94,cb1kf4z7hA4J
conf/sigmod/BrinkhoffKSS94,qk4kfo7BXvUJ
conf/sigmod/BrinMS97,AXRuaD-82zEJ
conf/sigmod/BrinMS97,OiHYG-Al8G8J
conf/sigmod/BrinMS97,QrVdOEkY844J
conf/sigmod/BrinMS97,-tbXaORoThUJ
conf/sigmod/BrinMUT97,77hnYp9ky9IJ
conf/sigmod/BrinMUT97,APKRvVY4Ah8J
conf/sigmod/BrinMUT97,bjZ8SxYnrd0J
conf/sigmod/BrinMUT97,FtMoh58D330J
conf/sigmod/BrinMUT97,JBB4svDpBF8J
conf/sigmod/BrinMUT97,VBB3teN9P6EJ
conf/sigmod/BrodskyK95,6t_N5axEm7cJ
conf/sigmod/BrodskySCE99,_cUSf4sG_28J
conf/sigmod/BrodskySCE99,jnBo-gBTmAcJ
conf/sigmod/Brown99,itP4yy9sLUUJ
conf/sigmod/BrunoC02,Gz0uaD8l3T4J
conf/sigmod/BrunoC02,KAf2DUUVabIJ
conf/sigmod/BrunoKS02,GahdNMZNCWgJ
conf/sigmod/BryanMCLG94,nbU-wr3ivUIJ
conf/sigmod/BuchmannDZH95,4pl5VSwjXj0J
conf/sigmod/BuchmannDZH95,IU1cjdPVT6cJ
conf/sigmod/BuchmannDZH95,MoNBLfTlYg0J
conf/sigmod/BuchmannDZH95,QzpePwRoku8J
conf/sigmod/BunemanDHS96,eB6xi8_wg3QJ
conf/sigmod/BunemanDHS96,R128Of6zyGgJ
conf/sigmod/BunemanDHS96,rNVPCLfguuMJ
conf/sigmod/BunemanDHS96,Wo7In8pIWJ4J
conf/sigmod/BunemanDHS96,ZTBiopwBpLgJ
conf/sigmod/Bussler01,UYIeOe280OwJ
conf/sigmod/CallanCD99,8UP-2TRKI5wJ
conf/sigmod/CallanCD99,hqItKlvGzJIJ
conf/sigmod/CandanLLHA01,E1oiXxVyfXwJ
conf/sigmod/CandanLLHA01,efYVCK07AwMJ
conf/sigmod/Carey00,RRLtMwMOBe4J
conf/sigmod/CareyCNVDRSM99,W6ROObWo3bIJ
conf/sigmod/CareyDNAGS97,xc1E6MOfP80J
conf/sigmod/CareyDNAGS97,Y1Z4i3_4l00J
conf/sigmod/CareyMN97,dBgA1e-6LvkJ
conf/sigmod/CareyMN97,u64n4yMnma4J
conf/sigmod/CeriFP98,iUGa3pKj-20J
conf/sigmod/ChakrabartiDI98,qtVVVrzTLr4J
conf/sigmod/Chan98,oo2mr5fbMggJ
conf/sigmod/ChandrasekaranCDFHHKMRS03,MNuT46WJZaQJ
conf/sigmod/ChandrasekaranCDFHHKMRS03,onlybp6SAAsJ
conf/sigmod/ChangC01,XbmULzOYzZUJ
conf/sigmod/ChangG99,10FYofnRROUJ
conf/sigmod/ChanI99,kNT7yt823K8J
conf/sigmod/ChaudhuriDY95,aaQEdfkjWN8J
conf/sigmod/ChaudhuriG96,Fh1QPZpWHUMJ
conf/sigmod/ChaudhuriGS03,OFGtGwUHhUQJ
conf/sigmod/ChaudhuriMN98,hvMTb3FYOjQJ
conf/sigmod/ChaudhuriMN99,clNmwzm-5acJ
conf/sigmod/ChaudhuriN98a,AiXOfJPvvpUJ
conf/sigmod/ChaudhuriN98a,Y-kXztd20YQJ
conf/sigmod/ChawatheG97,5O88Bum19wAJ
conf/sigmod/ChawatheG97,JLeihu2aUqYJ
conf/sigmod/ChawatheG97,oHUiSrycKdgJ
conf/sigmod/ChenGK01,8OgkUeiawO0J
conf/sigmod/ChenGMV02,IqV3EploPP4J
conf/sigmod/ChenJDTW00,5Trj9q_RI8YJ
conf/sigmod/ChenJDTW00,EKNLKC2nEGwJ
conf/sigmod/ChenJDTW00,JcnZJ-eE2XsJ
conf/sigmod/ChenR94,4Hhh-d__bksJ
conf/sigmod/ChenR94,hlQJGQCSurIJ
conf/sigmod/ChenR94,WJDiW8pl0OcJ
conf/sigmod/ChenWZ98,NuwRNfDPpTcJ
conf/sigmod/CherniackZ96,aQc379dSLlIJ
conf/sigmod/CherniackZ96,ZsHfcZJwFQQJ
conf/sigmod/ChooOLCGBPS96,Ljpkq7MPqeEJ
conf/sigmod/ChooOLCGBPS96,WrrEnOJswS4J
conf/sigmod/ChoSG00,ilJdCU_qODkJ
conf/sigmod/ChristophidesCS00,Xssa5A6mJ1UJ
conf/sigmod/ChungMS02,n8tscFMeBtwJ
conf/sigmod/ClaypoolRZSK01,1VWOXPII9HUJ
conf/sigmod/ClossmanSHKPB98,Q0Jr0CGWn5MJ
conf/sigmod/Cohen98,PSQ-qYD4aiAJ
conf/sigmod/ColbyGLMT96,MgphE2z3NqYJ
conf/sigmod/ColbyGLMT96,qZppq83SJEYJ
conf/sigmod/ColletC95,vP27NkXI4MEJ
conf/sigmod/CookWZ94,BYAEfUWtxgUJ
conf/sigmod/CorralMTV00,TsShfxPwF6YJ
conf/sigmod/CranorGJSS02,89Avc7qz9YoJ
conf/sigmod/CranorJSS03,b0ayPKpqTwsJ
conf/sigmod/CruzALRZ97,uh2lQGa6hQUJ
conf/sigmod/DanS95,nTu7PUukM1wJ
conf/sigmod/DanS95,qjHzY4uEG7gJ
conf/sigmod/DeHaanTCO03,3PH--zwkZO8J
conf/sigmod/DeHaanTCO03,CD_xefdItVkJ
conf/sigmod/DeHaanTCO03,gyYBYgpB63sJ
conf/sigmod/DeolaseeKPRS01,5OTQGZ1gb18J
conf/sigmod/DeolaseeKPRS01,tEFUZn3tEMYJ
conf/sigmod/DeshpandeNGS03a,pF6EW_yKYyYJ
conf/sigmod/DeshpandeNGS03a,sfB17Fi4MZsJ
conf/sigmod/DeshpandeNGS03a,Thoke4oYLt4J
conf/sigmod/DeshpandeRSN98,BXB96UFPHn8J
conf/sigmod/DeutschFS99,9WLtxnKtm_EJ
conf/sigmod/DeutschFS99,fuitKuyY3l8J
conf/sigmod/DeutschFS99,QxtGOVsCF78J
conf/sigmod/DeutschFS99,SR_yVgZnYpMJ
conf/sigmod/DeutschFS99,XrybyHOI16kJ
conf/sigmod/DeutschFS99,Z9e9dqy5KBgJ
conf/sigmod/DeutschFS99,-KuX7UT0JIIJ
conf/sigmod/DobraGGR02,wuIyUXOQP7AJ
conf/sigmod/DoRD99,Rviij1nqEcoJ
conf/sigmod/DreyerDS95,i1qU2OFSeloJ
conf/sigmod/Edelstein95,url:http://portal.acm.org/citation.cfm%3Fid%3D223868
conf/sigmod/EmbleyJN99,x8uC_9_IzUEJ
conf/sigmod/Faloutsos95,R0xUZUxSGmwJ
conf/sigmod/FaloutsosL95,56AknoQlFB0J
conf/sigmod/FaloutsosL95,dyDxQvd8OHoJ
conf/sigmod/FaloutsosL95,RLjlTtFM36IJ
conf/sigmod/FaloutsosL95,roK09GarWdcJ
conf/sigmod/FegarasSRM00,p1LusPTTxlAJ
conf/sigmod/FernandezFKLS97,ek26aiEheesJ
conf/sigmod/FernandezFKLS98,fNDX0gaFmB0J
conf/sigmod/FernandezFKLS98,N9NHi5y3K38J
conf/sigmod/FernandezFKLS98,RKh78Q-rJLMJ
conf/sigmod/FernandezS96,66uAX5EPtKcJ
conf/sigmod/FranklinJK96,0e3bs1VFPvAJ
conf/sigmod/FranklinJK96,2KXhx32GEzIJ
conf/sigmod/FranklinJK96,98k6qrbdmsYJ
conf/sigmod/FranklinJK96,yY5hMqazRHoJ
conf/sigmod/Freeston95,eEvZek727-8J
conf/sigmod/Freeston95,Fr8CPbK-IFIJ
conf/sigmod/FukudaMMT96,lmXiI4fB9vgJ
conf/sigmod/FukudaMMT96,sOBRaiLLvZgJ
conf/sigmod/Galindo-Legaria94,iEs59H5EFHwJ
conf/sigmod/GangulyGMS96,zeikJQZ2KM4J
conf/sigmod/GarofalakisG02,6EaC2CmjsmAJ
conf/sigmod/GarofalakisRRS99,z7J4u1sJ52cJ
conf/sigmod/GebhardtJJ97,9mbr0dyW1NgJ
conf/sigmod/GebhardtJJ97,ks4Wxa8dHNIJ
conf/sigmod/GehrkeGRL99,s3neqsFCVrAJ
conf/sigmod/GetoorTK01,bvdJYU3xG_YJ
conf/sigmod/GibbsBT94,sZifEczLuOUJ
conf/sigmod/GingrasLSPS97,D0EVu0EZM-UJ
conf/sigmod/GingrasLSPS97,hlbdfqaXdkAJ
conf/sigmod/GionisGK01,cy_Fe935WMAJ
conf/sigmod/GoldsteinL01,dxvwQEOjBJQJ
conf/sigmod/GorelikWD94,1QvhrpZ7KBgJ
conf/sigmod/GorelikWD94,X2URoOMjJv4J
conf/sigmod/GotoK03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D872837%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/GoyalHKMSZ97,D-1jnVnmWnQJ
conf/sigmod/GoyalHKMSZ97,OcGPxRYxbsUJ
conf/sigmod/GravanoCGP97,1xxRTUP64bwJ
conf/sigmod/GravanoCGP97,8jTTpoQc2RkJ
conf/sigmod/GravanoCGP97,FHEK09LJKfwJ
conf/sigmod/GravanoCGP97,IVXOHTW5Lt0J
conf/sigmod/GravanoCGP97,PsoYENGEh9cJ
conf/sigmod/GravanoCGP97,sBVErKh0FqMJ
conf/sigmod/GravanoCGP97,yfb8p_tlSlsJ
conf/sigmod/GravanoGT94,H6fWl-cSuY4J
conf/sigmod/GravanoGT94,iwS7dFGYcyEJ
conf/sigmod/GravanoGT94,mO77XJl45iEJ
conf/sigmod/GravanoGT94,OYFpMlm5yCQJ
conf/sigmod/GravanoGT94,sk7DIwcSZrwJ
conf/sigmod/GravanoGT94,VxiP2MuiMM0J
conf/sigmod/GravanoGT94,z26H2tQo7bkJ
conf/sigmod/GrayHOS96,_pjwP11t_y8J
conf/sigmod/GrayHOS96,3mFpWorR_ucJ
conf/sigmod/GrayHOS96,5cw83MyqYrMJ
conf/sigmod/GrayHOS96,cS8_6Qp-JYUJ
conf/sigmod/GrayHOS96,GFJeoxHwEnkJ
conf/sigmod/GrayHOS96,imwZsCcZvFQJ
conf/sigmod/GrayHOS96,J_QkWJ4HlOUJ
conf/sigmod/GrayHOS96,M5jLOXpuFacJ
conf/sigmod/GrayHOS96,Mopy3Yg3i60J
conf/sigmod/GrayHOS96,pDjbDK0ZzsMJ
conf/sigmod/GrayHOS96,t2B4EAmKqnAJ
conf/sigmod/GraySEBW94,bbWXEbBUueYJ
conf/sigmod/GraySEBW94,JT61IMQEZ-QJ
conf/sigmod/GunopulosD01,kneUxV6J3nQJ
conf/sigmod/GunopulosD01,oYtmj53qV0UJ
conf/sigmod/GunopulosKTD00,VEDf7vb98i8J
conf/sigmod/GuptaHR97,pGix0qZ6Uz4J
conf/sigmod/GuptaHR97,wu0var7zLkEJ
conf/sigmod/GuptaMR95,2GUwicKtWTUJ
conf/sigmod/GuptaMR95,ELtcV7mOQDgJ
conf/sigmod/GuptaS03,BLPcDzgX3iQJ
conf/sigmod/HacigumusILM02,NMgExE-JRD0J
conf/sigmod/HacigumusILM02,zMRWZaFMRhQJ
conf/sigmod/HanFHCC94,6M-fnuhWEOIJ
conf/sigmod/HanFHCC94,bJLqgUjkbNEJ
conf/sigmod/HanKK97,MqdtZ_cUxDEJ
conf/sigmod/HanKK97,NIfccqToMb8J
conf/sigmod/HanKK97,-X-ZldO8A7kJ
conf/sigmod/HanKS97,_EEZCcB1BPYJ
conf/sigmod/HanKS97,nD_Yjp9TNuIJ
conf/sigmod/HanPDW01,CnAw9v-vEjwJ
conf/sigmod/HanPDW01,XyYCahzDAh8J
conf/sigmod/HarinarayanRU96,4OrM17Osz64J
conf/sigmod/HarinarayanRU96,cnjY261oL-4J
conf/sigmod/HarinarayanRU96,JM1X7hho718J
conf/sigmod/HarinarayanRU96,ofxLw3VrJB8J
conf/sigmod/Hellerstein94,Nn0LzB8rUPEJ
conf/sigmod/Hellerstein94,r4adn1YKOFIJ
conf/sigmod/HernandezS95,7EYR1qDwKg0J
conf/sigmod/HernandezS95,Al2MFiRHz9sJ
conf/sigmod/HernandezS95,CckDkmI4U3wJ
conf/sigmod/HernandezS95,KJyo5lhO_vAJ
conf/sigmod/HinneburgK99,C9imFvgrSvAJ
conf/sigmod/HjaltasonS98,3mwWUz_ORNYJ
conf/sigmod/HoAMS97,4YsYF_8QeogJ
conf/sigmod/HoAMS97,LWXzOXyOy24J
conf/sigmod/HoAMS97,r1um7d3ckAYJ
conf/sigmod/HoAMS97,rUNHnYf8TtEJ
conf/sigmod/Hope95,w3Aykr4vDVwJ
conf/sigmod/HsuLG00,AvYMafGTVLEJ
conf/sigmod/HuangSW94,5Chw6HN64vEJ
conf/sigmod/HullZ96,H1E3GuQcoUAJ
conf/sigmod/HungYK96,NY5e4MkJ6VYJ
conf/sigmod/IpeirotisGS01,bo7ArXlXypQJ
conf/sigmod/Ivinskis95,9FaaDi_zGnEJ
conf/sigmod/JaedickeM98,9eSx_Gd0JoQJ
conf/sigmod/JaedickeM98,LrJw7qiWElQJ
conf/sigmod/JaedickeM98,Py0wIlQRPCkJ
conf/sigmod/JagadishLMSV99,946iAs3adDcJ
conf/sigmod/JajodiaSSB97,4_fm8LWVWHMJ
conf/sigmod/Jamil99,z5EfiutEfScJ
conf/sigmod/JarkeQCLFLVV00,bl_VrPzIIPwJ
conf/sigmod/JonkerS95,Rg4UOUTwgAcJ
conf/sigmod/JonssonFS98,t6-LjSlCUmcJ
conf/sigmod/JosifovskiSHL02,xA9KNostV4cJ
conf/sigmod/KabraD98,E0nhpX8pYsQJ
conf/sigmod/KabraD98,V9XUvirmVEEJ
conf/sigmod/KalnisNOPT02,ipAB8UMS7QkJ
conf/sigmod/KanthAS98,eTqBO4EcCNIJ
conf/sigmod/KanthAS98,LImRBeAtjMQJ
conf/sigmod/KanthAS98,tG_s5R-BKcAJ
conf/sigmod/Keim96,AF9vuEJOr6cJ
conf/sigmod/KeimK95,CWmL7TxRQ44J
conf/sigmod/Kennamer98,url:http://portal.acm.org/citation.cfm%3Fid%3D276304.276373%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3D276304%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/Kennamer98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D276373%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/KiepuszewskiMO98,909hLNR8130J
conf/sigmod/KiepuszewskiMO98,DDxRgcJirBMJ
conf/sigmod/KornackerMH97,v34_ZFX7kZYJ
conf/sigmod/KornackerSH98,bV8_CDuW2gMJ
conf/sigmod/KornM00,N11b8vV9qIkJ
conf/sigmod/KotidisR98,CpHJwU8o-BkJ
conf/sigmod/KotidisR98,EWDPecQbT1AJ
conf/sigmod/Kramer97,noTo81QxmHQJ
conf/sigmod/KriegelMPS01,tsPOU-H3A94J
conf/sigmod/KrishnanVI96,8tFA4ENYqKQJ
conf/sigmod/Kulkarni94,eN_4FTimCKYJ
conf/sigmod/LabrinidisR00,DKUouEkK_b4J
conf/sigmod/LarsonG03,vmQeUKFzhAEJ
conf/sigmod/LarsonG03,w8uge-ZzJV0J
conf/sigmod/LeeKC99,c-5n9qQKLaEJ
conf/sigmod/LehnerSPC00,HQRcmyswIHcJ
conf/sigmod/LehnerSPC00,xfWGb928UfcJ
conf/sigmod/Levine95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D223878%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/LiBCS00,4abl38Q9iH4J
conf/sigmod/LibkinMW96,3QgOnuIwVZMJ
conf/sigmod/LibkinMW96,OfZWx8jhQvwJ
conf/sigmod/LibkinMW96,uxD8p47apUYJ
conf/sigmod/LivnyRBCDLMW97,9Ho84Ho6xuIJ
conf/sigmod/LivnyRBCDLMW97,izDXhqRW9AYJ
conf/sigmod/LivnyRBCDLMW97,sN-m3iBA6Y4J
conf/sigmod/LlirbatFS97,hJiwQ2CQRBkJ
conf/sigmod/LometW98,5SmDfJWfFvUJ
conf/sigmod/LometW98,F2ecYx97F2sJ
conf/sigmod/LoR94,3CMnzSHX7KoJ
conf/sigmod/MaddenSHR02,dLP8AfWQ7r0J
conf/sigmod/MaratheS99,z6JEYoArZmsJ
conf/sigmod/Martin94,ogow-Rtc3fEJ
conf/sigmod/MassariPSC95,O2FrN68p5PUJ
conf/sigmod/McAuliffeCS96,c__Nxyn_uvwJ
conf/sigmod/MeccaAMMS98,v2KwhRi-OrMJ
conf/sigmod/MelnikRB03,HhdW2CaIIZwJ
conf/sigmod/MelnikRB03,ntcjTU3hQiUJ
conf/sigmod/Miller98,_ExuZq1BkEkJ
conf/sigmod/Miller98,0B1XRTZ8cHkJ
conf/sigmod/Miller98,7f6Q9GgXsmgJ
conf/sigmod/Miller98,r0ZzrEjVO4UJ
conf/sigmod/MinPC03,JjrRZt4ONqMJ
conf/sigmod/MissikoffT94,nxNSfctbGWAJ
conf/sigmod/Mohan02,qbrkg2DRU3AJ
conf/sigmod/Mohan02,YJlUtEk7zwkJ
conf/sigmod/Mohan96,14cgU3tAHtgJ
conf/sigmod/Mohan96,bfLZp1c7E1cJ
conf/sigmod/Mohan96,C-yzbvoAg00J
conf/sigmod/Mohan96,f9JfEpe5a24J
conf/sigmod/Mohan96,JHJ-NMsTtL0J
conf/sigmod/Mohan96,uCNkDoBniLgJ
conf/sigmod/Mohan96,ZEh9UFMj3-EJ
conf/sigmod/MoonWH02,rlfxeE4k2p4J
conf/sigmod/Moore95,uh57sQuxYuIJ
conf/sigmod/MotakisZ97,8hMkXAIa8vEJ
conf/sigmod/MotakisZ97,e8OIK3dEo6EJ
conf/sigmod/MotakisZ97,yyG5D_yWyfoJ
conf/sigmod/Mylopoulos98,vU_Vo2059VUJ
conf/sigmod/NatsevRS99,r2jkzqMSE0gJ
conf/sigmod/NguyenS96,C10wtQwCym8J
conf/sigmod/NguyenS96,T8llXFznCOwJ
conf/sigmod/NguyenS96,uD0NKv4AwaQJ
conf/sigmod/NgWY01,TShyzmLNvtoJ
conf/sigmod/Norrie95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D223883%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/NybergBCGL94,fXziEl_Htv8J
conf/sigmod/OConnellISWABCCLPWW96,Ljpkq7MPqeEJ
conf/sigmod/OConnellISWABCCLPWW96,WrrEnOJswS4J
conf/sigmod/OoiTZGLLLNSWZ03,l78OeieL4ZsJ
conf/sigmod/PalmerF00,cnNLe97Pd2sJ
conf/sigmod/PalmerF00,eiA9HVOF2IsJ
conf/sigmod/PangCL94,beMsu5ebf30J
conf/sigmod/PapadopoulosM98,dLzAJ-I1nCcJ
conf/sigmod/ParkKKLPC98,aepGxosl6YoJ
conf/sigmod/ParkKKLPC98,F8CacVSkztEJ
conf/sigmod/PatelD96,Y9z2OdhzSGQJ
conf/sigmod/PatelYKTNBHRLEKGDN97,0inuMFZSQ50J
conf/sigmod/PatelYKTNBHRLEKGDN97,qe3zCXe4dHQJ
conf/sigmod/PhanN02,LLIkm2GMqakJ
conf/sigmod/PoosalaIHS96,4eUqHKdkGNoJ
conf/sigmod/PoosalaIHS96,7arvzxTqC9MJ
conf/sigmod/PoosalaIHS96,bvyqSciFIjcJ
conf/sigmod/PoosalaIHS96,hHGQKstQ2PQJ
conf/sigmod/PoosalaIHS96,lMlFez_Iq2gJ
conf/sigmod/PoosalaIHS96,uveOdmVtqRMJ
conf/sigmod/QuassW97,LjHrrOD-Db0J
conf/sigmod/QuassW97,TfIJHxpZeJIJ
conf/sigmod/QuassW97,u6Sx6E5i4L8J
conf/sigmod/RafieiM97,Hd2lugurqEYJ
conf/sigmod/RafieiM97,IlN1Z8UC688J
conf/sigmod/RafieiM97,otOkT3t9kUQJ
conf/sigmod/RafieiM97,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0294143CI
conf/sigmod/RajagopalanML98,6bxNVhIp7FAJ
conf/sigmod/RajagopalanML98,M2bWqRDDfkUJ
conf/sigmod/Rajaraman99,m_n55lcmF-sJ
conf/sigmod/Rajaraman99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D304246%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/RamanH02,4692SthNStUJ
conf/sigmod/RamanH02,Oh2u3cZ3zJ0J
conf/sigmod/RamaswamyRS00,o0vnSBVzRQcJ
conf/sigmod/RaoR98,WlSXiMaxGlQJ
conf/sigmod/RiedelFGN00,ospJVA6AD1sJ
conf/sigmod/RiedewaldAA02,nQvBo5KHITYJ
conf/sigmod/RodriguezR00,fL_WoorIDAoJ
conf/sigmod/RodriguezR00,gi7N9eQiTx4J
conf/sigmod/RodriguezR00,UF4wxbIa6FMJ
conf/sigmod/Ross00,9sm_ptv5pmYJ
conf/sigmod/RossSS96,iurxdvB6oLAJ
conf/sigmod/RothAHCCFSTW96,2i9wDNdFZM8J
conf/sigmod/RothAHCCFSTW96,l1tbsG6UXaMJ
conf/sigmod/RothAHCCFSTW96,yfTTlN56sCUJ
conf/sigmod/RoussopoulosKV95,efwTNo1wRnMJ
conf/sigmod/RoussopoulosKV95,fKiXyCQ0LNgJ
conf/sigmod/RoussopoulosKV95,iIF6sbKPp30J
conf/sigmod/RoussopoulosKV95,y8Sm4Sh4hokJ
conf/sigmod/RundensteinerKRCJM96,CXih3vmijaoJ
conf/sigmod/RundensteinerKRCJM96,UEaXoXn3DicJ
conf/sigmod/RundensteinerKZWLLN99,2XRfNjwuDrsJ
conf/sigmod/SagonasSW94,nDGblldnEGAJ
conf/sigmod/SagonasSW94a,nDGblldnEGAJ
conf/sigmod/SaltenisJLL00,odsY0ehPPhIJ
conf/sigmod/SaltenisJLL00,QZQt-pSMhYQJ
conf/sigmod/SaltenisJLL00,wISxjPqlwZoJ
conf/sigmod/Sarawagi00,-cYYeoF2GwMJ
conf/sigmod/Seshadri99,B855ccGhBu4J
conf/sigmod/Seshadri99,url:http://portal.acm.org/citation.cfm%3Fid%3D304182.304226
conf/sigmod/SeshadriHPLRSSS96,3OxZS395vDcJ
conf/sigmod/SeshadriLR94,60I0j0qUHVYJ
conf/sigmod/ShashaB02a,3HUnvGuXtZEJ
conf/sigmod/ShashaB02a,DEl2TsijDYEJ
conf/sigmod/ShashaB02a,url:http://portal.acm.org/citation.cfm%3Fid%3D564691.564798%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D564691%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%2520and%2520Symposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/Sheth95,0CD9uUPdnbUJ
conf/sigmod/Sheth95,ULJo4TD7B64J
conf/sigmod/ShklarSKT95,4IaWCBK6dMQJ
conf/sigmod/ShouCTRH01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D375755%26type%3Dpdf%26dl%3DGUIDE%26dl%3DGUIDE%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/Smith01,WfKk1v3VamgJ
