idDBLP,idScholar
conf/vldb/AbiteboulBBCCDMMP03,fANcvlGA8WAJ
conf/vldb/AgarwalADGNRS96,E4fU9kpfXQsJ
conf/vldb/AgarwalADGNRS96,OMzQ1Ah1IVQJ
conf/vldb/AgrawalK02,NDKJPUgy_K4J
conf/vldb/AgrawalK02,qCvXLXmB6J8J
conf/vldb/AgrawalLSS95,C0bXQSqGnF4J
conf/vldb/AgrawalLSS95,iJc7iMSuwowJ
conf/vldb/BargaP95,3CDeAczlaSUJ
conf/vldb/BargaP95,Rp6i1uA3RYQJ
conf/vldb/BaumgartnerFG01a,GGyAHg9kwysJ
conf/vldb/BernsteinPS99,JcHiZlbsts0J
conf/vldb/CarinoJ98,LF2aUSIWko4J
conf/vldb/ChakrabartiSD98,oBDL7axDwG4J
conf/vldb/ChatziantoniouR97,Xx-pSjq7Mv8J
conf/vldb/ChaudhuriS96,hk2lzbke6hQJ
conf/vldb/ChaudhuriS96,uRmyQBKcFAYJ
conf/vldb/ChenDZ03,cCpHMzAXRnsJ
conf/vldb/ChoenniV00,R1j3CdeOlwsJ
conf/vldb/CooperSFHS01,PAfEdPwJ8tgJ
conf/vldb/DarFJST96,ThLxMqqAxjIJ
conf/vldb/DongHLPW01,eOTkoLDux4wJ
conf/vldb/Garcia-MolinaLY98,Ag5ikOm9dB0J
conf/vldb/GarofalakisIO98,i7AX4VpJJbYJ
conf/vldb/GarofalakisRS99,q87jrCR_GqQJ
conf/vldb/GilbertKMS01,9rDLhwM_4mYJ
conf/vldb/GionisIM99,a1_mvYBrjyAJ
conf/vldb/HanF95,jQaZA3mmmakJ
conf/vldb/HuebschHLLSS03,QfqykiFRwyYJ
conf/vldb/ImielinskiB02,IQ_MbfJGh0kJ
conf/vldb/KahveciS01,i6KmypFd39AJ
conf/vldb/Keogh02,rKIsQpbRiM0J
conf/vldb/KerstenWFKBC03,Ub6YwssjyiYJ
conf/vldb/KoudasS03,F0VufxHFRP8J
conf/vldb/KumarKA97,8bLd-1l1at4J
conf/vldb/LevyRO96,lrocSfnfPrMJ
conf/vldb/ManegoldBK00,JgdpgBpMDr4J
conf/vldb/ManegoldBK00,sZmrat79cF0J
conf/vldb/MaratheS97,vBUROMKYmQYJ
conf/vldb/MarronL01,MiMYGwqrGY8J
conf/vldb/MillerHH00,kfTc_TsqiP8J
conf/vldb/MillerHH00,KTp2S_xbXfYJ
conf/vldb/Moerkotte02,jiGdThcReckJ
conf/vldb/Ogawa96,my4BalOLmAsJ
conf/vldb/OlstonW00,R_hYW6eIUuYJ
conf/vldb/OoiGT98,LJdSx1Di81MJ
conf/vldb/OoiYTJ01,T8BPorXB1VsJ
conf/vldb/PirotteZMY94,8s-SP8sAvQAJ
conf/vldb/PossP03,DYZlq4rntjwJ
conf/vldb/RamamurthyDS02,DAlyofX710AJ
conf/vldb/Ramanan03,QCJEyGp-iZcJ
conf/vldb/Ramanan03,ruVmVa1bhoUJ
conf/vldb/RiedelGF98,xAph8JHK5WsJ
conf/vldb/SarawagiS96,GzBmx-QUxFYJ
conf/vldb/ShuklaDNR96,gTSn7nMr9dQJ
conf/vldb/ShuklaDNR96,vnezjPI8jYIJ
conf/vldb/SrikantA95,K1nbpKn1IbsJ
conf/vldb/StillgerLMK01,R43ssyRp674J
conf/vldb/StohrMR00,7fCRAqLTNeUJ
conf/vldb/Tygar98,Q8cPIOWKZZ4J
conf/vldb/Vaskevitch95,s6Ax0WdZp6IJ
journals/sigmod/AbererCDDHPS03,hBrgosYDi3oJ
journals/sigmod/ArpinarD00,YQQMvRraFBwJ
journals/sigmod/BarbaraS97,Iw5bYR098o4J
journals/sigmod/BuchnerM98,dkWnTbi9xnEJ
journals/sigmod/CampbellEM03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D777002%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/ChaudhuriD97,6YgzNu3UQqMJ
journals/sigmod/ChaudhuriD97,P-TOW5Z1snMJ
journals/sigmod/David03,vhUs7wTpUOoJ
journals/sigmod/GroskyFS94,sWM6PKw-JaQJ
journals/sigmod/GroskyFS94,zMK02pxd4OEJ
journals/sigmod/JaegerF95,oacFELqmw0cJ
journals/sigmod/JainH94,iQMUP3fkvo4J
journals/sigmod/JenningsNF98,tYXzABUZYxQJ
journals/sigmod/KuokFW98,3oLpUbHFATsJ
journals/sigmod/MeltonE02,IqEw9ssJ2QAJ
journals/sigmod/NascimentoSP03,G3QWq2T08SEJ
journals/sigmod/PapianiWDN99,aU7XlTpoxRgJ
journals/sigmod/RoantreeMH99,JJK6WGPyubgJ
journals/sigmod/Snodgrass98a,CGvD6Du5kaoJ
journals/sigmod/TomasicS97,-MNdDpWC-sgJ
journals/sigmod/VelACM01,LseDURw3BXMJ
journals/sigmod/VenkatraoP95,qk3LVAuS2SUJ
journals/tods/BrightHP94,m9DBN5PHWDAJ
journals/tods/CaldersNW02,DSl0gT8EgR0J
journals/tods/Chen95,1px2xYEVMzwJ
journals/tods/DattaVCK99,3BbftjVsIEIJ
journals/tods/EiterLLS01,lTwQVB8E7SIJ
journals/tods/Hellerstein98,q8m4M7OxSSAJ
journals/tods/RaschidL96,rUpu2pcFa8cJ
journals/tods/Revesz98,dr8s9hbwjR0J
journals/tods/SistlaWYS98,3mLKQfhVh3cJ
journals/tods/Subrahmanian94,iD6ppXF5sx4J
journals/tods/Subrahmanian94,YAkzY3hCPxQJ
journals/tods/WijesekeraJPH03,oui-frSWZCAJ
journals/tods/WolfsonJH97,tjSQMcZ1iIcJ
journals/vldb/BernsteinPS00,08d5th2jiqcJ
journals/vldb/DeyBS96,q8IL-AZTmcgJ
journals/vldb/FengYLH02,Uxh3R2hfBOAJ
journals/vldb/Guting94,2HXoDqKjpXYJ
journals/vldb/Guting94,NE_HjaA2eAAJ
journals/vldb/Guting94,TruJ2Gi7fiQJ
journals/vldb/LiCHH01,Tw8-f4saqb0J
journals/vldb/TenienteO95,G9tB3j46MoEJ
