idDBLP,idScholar
conf/vldb/JermaineDO99,h6R5rXre-_QJ
conf/vldb/KamelF94,b1gS8kz09xcJ
conf/vldb/KemperK94,qUfWV4VVxegJ
conf/vldb/KemperK94,yt-MxJKEsL4J
conf/vldb/LeeHJT03,BSE2se70OMYJ
conf/vldb/LiCHPALHAY01,Nn0x6RmkrVwJ
conf/vldb/ManolescuFK01,inDI0X1MJG4J
conf/vldb/ManolescuFK01,O8eIfc2eSjcJ
conf/vldb/McHughW99,bXRF6rASxhgJ
conf/vldb/PardonA00,k7G60pXtD58J
conf/vldb/PottingerL00,Kv3ZFRUKCogJ
conf/vldb/RastogiS98,gkEOPxIM4GkJ
conf/vldb/SadriZZA01,89l6j2Mbe2kJ
conf/vldb/SahuguetA99,Mi0eqxwTUwEJ
conf/vldb/SahuguetA99,NrXmzugArgoJ
conf/vldb/SahuguetA99,VT_vPPmEIEIJ
conf/vldb/ShengBDM02,TdjMAASfHFoJ
conf/vldb/SteenhagenABB94,n5yJ4y54WbwJ
conf/vldb/WeikumMHZ02,W_b-Eo5VaOgJ
conf/vldb/YanL95,gHMpuR5VHJ4J
conf/vldb/ZhouLZLZJT01,IqjYD8NRzR0J
conf/vldb/ZhouR03,MvbChqWgFawJ
journals/sigmod/AndlerHEMBE96,3Isoplo_hi0J
journals/sigmod/AndlerHEMBE96,xpaAdEJShEoJ
journals/sigmod/BunemanLSTW94,lkreWUl_euYJ
journals/sigmod/BunemanRU97,5qg4BNiroqMJ
journals/sigmod/CeriFP99,mr8XDkQ7adAJ
journals/sigmod/ChaudhuriD97,1oCTwvC32jkJ
journals/sigmod/ChaudhuriD97,zO0DfwHqXKUJ
journals/sigmod/GruenwaldBDGSSV99,_q3scPb8vbgJ
journals/sigmod/NgH95,qolJkVC2MoYJ
journals/sigmod/NorrieBSW94,ctEdyJRdTbkJ
journals/sigmod/NorrieBSW94,q6YVJJgD1uQJ
journals/sigmod/Ouksel02,url:http://portal.acm.org/citation.cfm%3Fid%3D565117.565131%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/PapianiWDN99,aU7XlTpoxRgJ
journals/sigmod/Roussopoulos98,GfjHZswtM0EJ
journals/sigmod/SayginVC01,OALLzL4DQXsJ
journals/sigmod/ShahMFH01,7b-nJDMGtwUJ
journals/tods/BozkayaO99,0znTIa901S8J
journals/tods/CasatiCPP99,12JXvv17ugoJ
journals/tods/CastanoAFP98,tm7SUvdcOHYJ
journals/tods/FranklinCL97,vqboZ3T4n4AJ
journals/tods/GuoSW96,KoI8CRWkAYsJ
journals/tods/KossmannS00,PnGVbzQCWY0J
journals/tods/Kuo96,VnenpXoUAmwJ
journals/vldb/BerendtS00,zh9CAewEvisJ
journals/vldb/DerrMP94,SZbsK5kMevAJ
journals/vldb/GibsonKR00,9FBwT6XFOssJ
journals/vldb/JiangE98,PjtgP4aQt00J
journals/vldb/KellerB96,tVoqZpEEHv8J
journals/vldb/KellerB96,XTnTJ3s9yr0J
journals/vldb/MehrotraKS97,6XxswNrUSk4J
journals/vldb/TorpJS00,dMRIRjR_KAAJ
journals/vldb/WhangKW94,gLSOYwdwIQ8J
