tid,tconst,averageRating,numVotes
840,tt12539054,7.0,6
842,tt12544565,7.7,163
844,tt12539218,8.2,15
845,tt0393824,5.1,11
846,tt12539124,3.9,7
850,tt0762082,7.9,20
851,tt12535208,5.5,114
857,tt12543996,7.9,12
858,tt12536927,8.0,8
860,tt12538743,6.8,20
861,tt12539964,6.5,204
867,tt12534424,6.0,40
872,tt9168706,7.0,7
873,tt10418830,6.8,5
877,tt12537671,6.4,3
878,tt6272216,6.7,20
881,tt12531365,4.2,169
883,tt12541077,6.9,29
885,tt12543033,5.5,6
890,tt12542591,7.7,17
893,tt1865769,5.9,11910
896,tt0055719,6.6,6453
897,tt12536992,5.8,9666
902,tt2080042,3.7,43
904,tt0081586,6.0,40
905,tt12533099,6.9,863
906,tt6766384,5.0,7
907,tt12542409,6.8,28
909,tt0285073,8.2,165
910,tt12532885,6.6,221
911,tt2173450,7.6,23
912,tt12538565,5.0,13
914,tt12538177,7.7,6
922,tt12534961,8.9,20
923,tt3399706,7.1,248
925,tt12543648,7.4,22
928,tt12533075,9.3,22
929,tt0210824,5.7,181
932,tt12541835,3.4,44
934,tt12540863,7.8,13
935,tt0024542,1.6,10
937,tt12532458,6.1,13
939,tt1374943,7.6,8
944,tt12545862,7.1,615
945,tt12542567,5.4,127
947,tt12537165,6.7,15
949,tt12537037,3.8,2166
952,tt12542103,9.1,14
954,tt12545244,6.5,1
957,tt0861684,7.8,51
959,tt12541163,7.1,128
960,tt1591903,7.1,9
966,tt12541409,3.6,9
968,tt12538844,8.1,18
970,tt12536018,6.0,45
973,tt12542541,7.0,32
974,tt10011176,6.6,9
976,tt12539077,6.0,63
978,tt12545794,6.4,8
983,tt12534347,7.8,554
984,tt7493294,6.1,12
985,tt12533071,6.4,8
987,tt12545280,7.1,1688
990,tt12545207,6.2,524
992,tt12539216,8.5,10
998,tt5720152,4.6,8
999,tt12543703,7.1,164
1001,tt12543430,6.8,16
1004,tt2035561,6.5,10
1006,tt12545167,8.5,10
1007,tt0082126,5.4,85
1010,tt12537877,3.4,252
1012,tt0085273,5.6,435
1021,tt0072308,7.0,37873
1023,tt5987338,7.4,8
1026,tt12539407,5.6,433
1027,tt12543087,3.6,21
1032,tt12545584,5.9,29
1034,tt12541762,5.9,155
1037,tt12541086,8.2,10
1043,tt12539387,6.3,8
1044,tt12533063,7.5,110
1051,tt12533515,8.8,2
1052,tt12545635,7.0,438
1055,tt12540076,8.7,8
1057,tt4023072,6.8,24
1062,tt12545312,3.0,33
1065,tt12541275,5.9,11911
1066,tt12545792,6.4,16
1067,tt12540108,6.2,2823
1071,tt12533643,6.2,23
1073,tt12533307,7.7,65
1076,tt12543266,7.7,55
1077,tt12537302,6.3,32
1085,tt12536209,7.3,3042
1086,tt12533507,1.5,10
1087,tt5236976,7.0,12
1100,tt0207280,5.7,9
1102,tt12537876,3.1,250
1107,tt11428420,7.2,43
1110,tt12535784,8.7,28004
1111,tt0055630,8.2,105759
1117,tt12544296,4.9,1
1119,tt1024760,3.5,6
1121,tt1047812,6.2,122
1123,tt3778126,5.3,313
1127,tt10097954,6.4,5
1130,tt0227853,6.8,53
1132,tt12545175,7.6,5
1134,tt12536308,6.0,4491
1146,tt0264845,4.8,11
1147,tt2017708,6.4,8
1149,tt12534211,6.8,37
1150,tt12532200,7.0,5
1152,tt0161597,6.8,6
1155,tt1636495,7.8,8
1157,tt0431579,5.4,34
1158,tt12541952,8.0,32
1160,tt12538878,7.7,3
1161,tt12542017,7.7,6
1172,tt12533524,8.3,1
1173,tt12533065,7.5,119
1174,tt12538900,2.1,22
1175,tt12536751,8.7,8
1178,tt12544736,9.6,0
1179,tt12543654,5.7,82
1183,tt12544616,6.5,33
1189,tt12532663,5.7,181
1199,tt12531396,5.8,28
1200,tt12543235,5.8,14
1204,tt9426804,7.2,36
1207,tt1575622,5.5,15
1208,tt12542068,6.5,10
1209,tt2305139,6.1,28
1212,tt12540919,5.6,431
1214,tt12533927,7.3,11
1216,tt0949506,6.0,231
1218,tt12545356,1.2,123
1220,tt12533346,7.1,349
1227,tt12533427,6.2,4070
1231,tt12536814,6.8,24
1233,tt12532718,6.1,26
1237,tt1846673,5.4,138
1241,tt12535460,8.1,16
1245,tt12543569,8.6,385
1246,tt12536621,5.9,86
1253,tt12534495,6.4,87
1258,tt1863203,4.4,1186
1266,tt12542571,5.9,13
1267,tt4295286,4.0,7
1268,tt12543824,4.8,20
1272,tt12540308,3.6,21
1273,tt12534973,6.4,15
1274,tt12534270,6.7,42
1279,tt0800080,6.7,423130
1280,tt6416520,7.5,66
1286,tt12539430,5.3,192
1289,tt12531262,4.8,8
1290,tt12532983,8.5,12
1291,tt1418725,8.2,16
1292,tt0457495,5.1,22995
1293,tt1100032,6.0,5
1296,tt12534903,5.7,46
1297,tt5643380,6.4,1810
1303,tt12532525,6.2,23
1309,tt12541330,3.5,133
1310,tt12533309,7.9,66
1320,tt12536748,5.2,10
1323,tt0820083,9.0,9
1326,tt12536928,7.5,8
1330,tt12543041,6.0,29
1333,tt12539280,4.3,6
1339,tt12540259,8.4,747
1343,tt12543649,7.6,21
1345,tt12536310,6.0,4498
1346,tt12544030,7.8,59
1350,tt12541552,7.5,17
1355,tt12535719,7.7,32
1356,tt12536236,5.0,58
1362,tt12537204,7.7,6
1365,tt12543015,7.4,8
1370,tt12540765,4.0,17
1372,tt12534253,6.2,10
1374,tt12545149,9.0,7593
1375,tt12542590,7.4,11
1378,tt12534399,5.4,435
1380,tt12532586,5.8,14
1382,tt10445464,1.5,11
1386,tt12544284,7.5,8
1393,tt0103742,7.5,26
1396,tt12542408,6.9,20
1400,tt12544878,6.4,521
1413,tt12539709,7.6,68
1414,tt12537962,6.9,56
1415,tt12545165,8.7,15
1416,tt12545805,7.4,3
1419,tt7379228,6.9,12
1420,tt1010415,4.6,475
1422,tt12545160,7.8,16
1425,tt12544945,8.0,25
1428,tt12540675,5.2,0
1430,tt12534722,6.9,50
1434,tt12533179,5.5,11
1436,tt12544420,6.7,7
1441,tt1372681,5.0,835
1447,tt0231934,7.8,5
1448,tt0303076,5.9,102
1450,tt12532687,5.8,14
1451,tt12540082,7.4,48
1453,tt1781772,8.9,17
1454,tt0271887,6.5,29
1455,tt12535615,7.0,22
1457,tt12544186,7.0,0
1460,tt12534571,6.2,8
1471,tt12533069,6.8,14
1472,tt12532137,7.0,83
1473,tt12532014,6.4,7
1480,tt12537438,8.1,6
1481,tt12535370,5.0,16
1485,tt12538646,5.7,8
1486,tt12534981,7.0,304
1492,tt12539334,7.1,78
1496,tt12538237,6.9,11052
1498,tt0283478,7.7,63
1500,tt8181364,7.0,6
1501,tt12541447,6.6,-2
1505,tt12538168,6.6,578
1509,tt12538063,6.9,52
1510,tt12539674,4.1,87
1516,tt6172304,8.2,6
1521,tt12538868,8.1,32
1528,tt12544292,5.8,23
1530,tt12535809,5.2,250
1531,tt12535153,6.9,17
1532,tt12538729,6.6,116
1535,tt12534304,8.9,28
1541,tt2091127,7.8,562
1543,tt12532166,6.0,194
1544,tt12531261,4.6,8
1546,tt12532065,8.2,161
1548,tt12544533,4.0,0
1556,tt12539778,6.2,8
1558,tt0395779,6.2,56
1561,tt12533536,6.3,19
1563,tt0061784,5.3,868
1565,tt12541274,5.5,11914
1567,tt0877333,7.3,7
1568,tt12533616,7.5,7
1570,tt12543977,7.0,8
1571,tt12532443,6.0,253
1572,tt12537954,3.6,47
1578,tt7712392,5.7,9
1580,tt12541706,6.7,6331
1583,tt12531192,3.3,644
1588,tt12539806,7.6,8
1589,tt12534376,8.2,14
1590,tt12535342,7.1,8
1591,tt12545393,7.0,37876
1593,tt12535357,7.1,3
1594,tt12533614,7.1,11
1595,tt12544404,6.4,5
1596,tt1588349,7.0,13
1598,tt12537005,7.0,8
1600,tt3396558,1.8,22
1606,tt12532457,6.6,13
1610,tt12538282,1.8,798
1615,tt0104255,7.2,267
1618,tt12539455,7.1,33
1619,tt12539315,5.7,134
1622,tt7507362,6.2,16
1627,tt12533049,7.0,7
1629,tt12532007,6.1,20
1631,tt12539408,3.1,10
1635,tt12545603,5.7,29
1636,tt12535358,6.9,8
1638,tt12544519,5.7,456
1650,tt0161506,5.3,18
1658,tt12532226,6.2,929
1659,tt1216279,7.1,217
1662,tt12538699,7.8,1
1664,tt12541931,7.4,10
1667,tt1977096,7.2,8
1669,tt12531607,6.9,20
1670,tt1329495,7.0,5
1671,tt12545861,7.4,615
1677,tt12535692,8.2,11
1681,tt12534777,9.6,2
1683,tt12533397,7.9,7
1687,tt12531760,7.1,106
1690,tt12532676,7.7,84
1694,tt12537407,7.7,13
1699,tt5021598,5.8,6
1703,tt12535807,6.1,33
1711,tt12544495,7.2,-2
1712,tt12536899,6.8,26
1713,tt3810428,7.1,33
1714,tt12533513,8.7,-1
1723,tt0072885,7.4,77
1726,tt12532628,8.4,52
1730,tt12534908,7.4,18809
1735,tt12540430,6.6,9
1737,tt1691892,5.3,26
1740,tt0061002,6.2,251
1741,tt12536222,7.2,6
1742,tt12536010,7.0,794
1743,tt12543076,7.0,21
1744,tt6988208,4.8,2143
1748,tt12542881,5.7,171
1749,tt2056638,6.9,65
1751,tt12543467,8.6,2382
1752,tt12531869,6.0,18
1754,tt12545243,6.2,11
1755,tt12545224,7.4,20
1758,tt3425302,7.1,38
1760,tt12538414,5.6,21
1761,tt12533226,5.9,909
1764,tt12534345,7.8,563
1768,tt12541181,8.9,8
1769,tt12541278,5.6,16
1770,tt1171628,8.9,18
1772,tt12533289,6.8,255
1775,tt12540329,8.4,491
1776,tt12532726,6.4,11
1777,tt12532690,8.1,21
1783,tt12542855,8.0,23
1788,tt12542376,2.3,101
1796,tt12535071,5.6,13
1798,tt0379560,7.3,17
1804,tt0351173,4.4,8
1814,tt12537300,6.1,36
1816,tt1358894,7.7,68
1818,tt12545750,7.3,7
1819,tt1710621,7.5,215
1824,tt12535012,7.5,5
1825,tt12542351,6.7,20
1830,tt0249609,6.0,6
1832,tt12542570,5.9,13
1833,tt0833621,5.9,14
1835,tt5542806,7.2,5
1837,tt0050282,7.6,504
1844,tt12535210,5.1,105
1845,tt7905602,7.0,5
1848,tt0288573,4.3,6
1856,tt5576992,7.1,14
1858,tt12532524,6.2,24
1862,tt12532403,5.3,42
1863,tt12545394,7.0,37867
1866,tt12543659,8.7,13
1869,tt12545566,7.8,5
1870,tt0907299,6.7,89
1871,tt1343104,7.7,6
1872,tt12532444,6.4,252
1873,tt12535459,8.1,20
1874,tt12540282,8.0,12
1875,tt12531180,8.1,73
1876,tt12532427,4.3,7
1877,tt12540838,6.1,903
1887,tt12539096,8.3,55
1888,tt12532993,5.2,19
1892,tt1874719,4.5,10
1896,tt8061420,7.6,17
1898,tt12540413,6.6,148
1902,tt12535717,7.0,7
1903,tt12537166,6.7,9
1907,tt7410352,6.2,482
1915,tt12541066,5.2,18
1921,tt12537292,4.9,14
1922,tt0326536,7.2,8
1923,tt12543978,5.1,12
1927,tt12535160,7.1,76
1929,tt12532395,6.6,36
1933,tt12544012,5.1,11
1934,tt12545225,7.6,9
1937,tt12540693,4.6,15
1941,tt12543483,7.0,456
1942,tt12531475,3.5,83
1943,tt12537314,4.9,94
1947,tt12533428,6.7,4077
1950,tt12541406,8.7,50
1958,tt1871373,7.4,63
1960,tt12539710,7.6,68
1962,tt12539788,7.7,-2
1963,tt5906084,7.0,7
1964,tt12544943,8.0,17
1966,tt12542970,4.3,368
1971,tt12543818,6.2,38
1972,tt12535775,7.3,16
1973,tt12542917,6.6,18
1975,tt12531193,3.3,644
1980,tt4984864,6.7,20
1981,tt5463088,7.1,165
1984,tt12544879,6.4,521
1986,tt0329294,4.6,5
1989,tt12535447,6.0,90
1991,tt0295743,6.7,1811
1992,tt0478851,6.2,6
1996,tt12541527,5.4,10
1997,tt12542256,8.7,18
1998,tt12543658,9.4,15
2000,tt12538585,8.1,55
2001,tt12532066,8.1,173
2004,tt12538449,6.2,5
2005,tt12531392,6.0,37
2011,tt12542742,6.3,249
2012,tt1646920,8.2,15
2015,tt12543101,8.5,17
2017,tt12535535,7.3,740
2021,tt12542066,7.5,8
2026,tt1325031,3.4,250
2031,tt0409764,7.5,13
2035,tt12541008,6.1,14
2042,tt12541135,6.8,35
2048,tt0862799,7.1,54
2050,tt0069639,8.3,92
2051,tt12538247,7.7,2931
2052,tt12542556,6.3,29
2059,tt12533510,6.7,127
2060,tt12545537,4.6,22995
2065,tt1558859,6.2,13
2067,tt0076210,5.9,5459
2069,tt12534496,6.8,86
2071,tt3727460,6.3,222
2075,tt12538877,7.5,6
2078,tt12540397,5.1,14
2079,tt12542012,7.0,91
2084,tt12531252,7.4,7
2085,tt12542002,6.2,8
2088,tt12531955,7.8,16
2092,tt12538730,6.5,109
2095,tt12543381,7.3,443
2099,tt12543879,7.2,33
2109,tt12531238,7.4,11
2112,tt7689182,1.2,142
2113,tt12533900,5.7,229
2114,tt0250784,5.4,59
2115,tt12544761,5.4,103
2120,tt0053195,7.2,44
2124,tt12534372,5.9,7
2126,tt12532688,5.9,14
2127,tt12540239,8.5,11
2128,tt12536929,7.6,4
2129,tt12538899,1.8,22
2130,tt12532308,5.9,359
2133,tt12540324,6.6,5
2136,tt12540169,3.5,6
2137,tt0415727,7.7,65
2138,tt1334247,6.9,218
2142,tt12537254,6.9,6
2144,tt0085057,7.5,26
2150,tt12539281,4.5,6
2152,tt3651810,4.6,9
2155,tt12545214,6.4,23
2158,tt12540500,6.5,2
2162,tt12542255,6.7,156
2165,tt3042946,7.0,217
2166,tt12540050,7.6,8
2168,tt12539058,7.8,20
2174,tt12545329,6.9,29
2180,tt12545685,5.5,180
2181,tt12534411,7.2,5
2182,tt12531133,6.9,53
2183,tt12545668,6.7,42
2186,tt12532138,7.0,83
2188,tt0081563,5.3,358
2189,tt12535777,7.7,16
2191,tt12543114,8.2,26
2196,tt12531453,7.6,3113
2198,tt12535437,5.1,51
2205,tt12545172,5.6,73
2208,tt12544845,7.2,32
2210,tt12538805,6.6,6
2215,tt12538609,5.8,-1
2217,tt12533615,7.2,9
2221,tt12544466,5.5,23
2222,tt12545476,2.6,15
2225,tt12534925,6.4,120
2230,tt12533851,6.3,5
2231,tt12545168,8.5,10
2236,tt12532350,4.4,86
2239,tt12531699,6.8,19
2242,tt0103893,5.7,38514
2245,tt12535013,7.5,13
2246,tt12544291,6.0,20
2247,tt6166140,6.7,43
2253,tt12541360,7.2,94405
2255,tt12531473,3.5,73
2259,tt12537778,7.3,4549
2267,tt1847750,7.0,482
2276,tt4641416,7.8,35
2278,tt12545667,6.5,37
2279,tt2014365,7.4,66
2287,tt12538411,4.5,34
2289,tt2066049,4.6,15
2292,tt12538406,6.9,9
2293,tt0954968,7.1,106
2304,tt12543704,7.1,165
2306,tt12532331,6.7,377
2312,tt12532165,6.0,185
2315,tt0300758,5.8,6
2320,tt12538120,3.5,6
2325,tt12533221,6.8,32
2326,tt1436347,5.3,45
2328,tt12545083,5.1,6
2329,tt12535754,6.3,140
2330,tt0066461,8.5,1998
2334,tt12532847,8.0,5
2344,tt12540334,3.1,175
2345,tt0190244,7.2,5
2346,tt1225592,7.9,27
2348,tt3686948,6.7,31
2358,tt12534481,8.1,19
2363,tt12535458,8.1,19
2365,tt12535774,4.2,12
2367,tt12537531,5.5,-2
2368,tt0387937,7.2,11
2370,tt12541492,6.0,7
2375,tt12535580,7.6,35
2376,tt12541698,9.0,11
2381,tt12532719,7.0,23
2389,tt0777267,7.9,16
2390,tt12536185,3.7,6
2392,tt0245416,7.1,23
2398,tt0963168,8.0,6
2401,tt12531152,7.1,42
2402,tt12541009,5.9,4
2403,tt0106989,7.1,462
2404,tt12543061,7.9,32
2405,tt12545806,5.7,126
2410,tt12533193,7.5,-3
2411,tt12540136,6.0,1066
2414,tt1612615,5.6,21
2415,tt12542503,4.6,121
2417,tt12545748,7.0,7
2423,tt6111338,9.0,7
2424,tt12537287,6.7,1
2425,tt12536797,7.2,16
2441,tt12531393,6.0,37
2444,tt0047434,6.3,497
2449,tt4194392,6.0,76
2453,tt7089878,7.2,872
2455,tt12535616,7.2,23528
2458,tt12531601,4.4,5
2460,tt0036727,8.2,385
2466,tt12542968,4.3,372
2467,tt12544440,9.4,19
2470,tt12541920,7.3,21
2474,tt12532689,5.6,5
2476,tt0057760,8.2,76
2477,tt12535806,6.1,26
2479,tt12534639,5.5,4
2481,tt5639338,6.8,11
2485,tt12539708,7.6,71
2486,tt0023398,7.1,61
2493,tt12539122,4.0,11
2494,tt0110246,7.0,438
2497,tt1847746,6.7,6341
2498,tt12543171,6.3,233
2499,tt12539457,6.8,33
2502,tt12541994,6.0,20
2504,tt12541336,8.1,7
2506,tt12538956,6.2,21
2507,tt12540630,6.7,10
2508,tt12532774,6.6,10
2511,tt12545770,6.8,6
2512,tt12534375,8.7,14
2513,tt12536994,5.8,9666
2515,tt0105845,7.1,28
2516,tt12537088,7.7,9
2519,tt12542938,7.2,3
2520,tt12534640,5.5,10
2521,tt12537651,5.2,233
2528,tt12540075,9.0,0
2529,tt12532280,5.3,13
2530,tt12544566,7.4,172
2531,tt0173787,3.4,8
2532,tt12534074,5.0,62
2533,tt0070695,4.3,55
2538,tt12545047,6.3,1026
2541,tt12541410,3.6,11
2542,tt12534123,8.1,698
2544,tt0064625,5.0,192
2547,tt12534410,7.2,14
2553,tt1860336,5.7,123
2554,tt12531608,7.2,11
2563,tt4516496,6.2,934
2568,tt12536208,7.4,3050
2575,tt7359270,8.4,14
2581,tt12532664,5.7,175
2584,tt1475185,8.5,13
2586,tt12538059,7.3,15
2591,tt12538944,7.7,12
2597,tt1853725,6.5,204
2598,tt12536444,7.1,253
2603,tt2608638,7.4,63
2606,tt12541638,7.2,841
2609,tt12533438,4.6,481
2610,tt12541329,3.5,133
2611,tt0155505,8.3,6
2613,tt12541503,4.9,243
2614,tt0880928,4.6,5
2617,tt0809917,6.6,18
2619,tt12537532,5.6,2
2623,tt12535286,6.2,30
2625,tt12535256,6.5,13
2637,tt12532111,5.6,18
2640,tt12543979,5.1,11
2642,tt12532303,5.9,482
2644,tt12540501,6.3,5
2648,tt12534200,6.5,83
2649,tt0043677,6.6,221
2651,tt12538432,8.8,20
2656,tt1637609,8.5,17
2661,tt12536730,6.2,7
2666,tt5189894,6.0,4491
2667,tt12545807,5.6,132
2668,tt0081605,5.3,19
2674,tt12541357,6.5,117
2675,tt12542891,7.5,6
2676,tt7889590,6.9,50
2679,tt12543877,6.7,28
2681,tt12533847,9.0,102
2683,tt0469569,6.0,46
2685,tt12539431,5.0,192
2687,tt1787741,3.4,18
2688,tt12538459,7.6,38
2689,tt12534759,3.8,298
2690,tt12532296,6.0,404
2692,tt12532330,7.0,375
2693,tt0077946,5.9,128
2695,tt1228773,7.5,6
2701,tt0317202,3.3,644
2702,tt12535272,8.3,15
2703,tt12545833,4.3,287
2704,tt5880942,1.3,26
2705,tt12538807,6.6,5
2707,tt12544051,6.4,89
2711,tt0071456,7.0,456
2715,tt0169268,7.3,137
2717,tt12542547,7.3,0
2718,tt0216553,6.5,404
2719,tt12544283,7.5,8
2725,tt0290293,5.1,9
2726,tt12536432,8.5,5
2730,tt0372153,7.0,7
2731,tt12532320,8.1,18
2736,tt12545338,6.9,65
2745,tt12537995,6.4,-2
2747,tt12540402,7.0,53
2751,tt12539779,7.0,6
2753,tt0454426,8.0,15
2754,tt12538318,7.2,42
2756,tt12541212,6.2,5
2757,tt0452323,7.6,14
2758,tt4875520,5.3,442
2765,tt12541262,6.5,11
2768,tt0091933,4.9,30
2771,tt0273062,7.4,7
2773,tt12540787,5.7,50
2779,tt12544520,5.7,453
2787,tt12543362,7.7,15
2790,tt1570565,7.3,7
2795,tt12533823,7.7,10
2796,tt0028584,5.5,25
2797,tt12541437,5.5,12
2799,tt12544779,7.4,7
2802,tt12541969,6.3,76
2803,tt12534666,7.7,7
2806,tt12537317,6.9,17
2814,tt12540342,7.5,65
