tid,tconst,averageRating,numVotes
385,tt12539291,7.1,1475
387,tt12532955,6.2,86
392,tt12543975,7.1,8
393,tt12541032,6.2,16
394,tt12541076,6.5,29
395,tt12539967,6.9,219
402,tt2309949,4.3,7
405,tt12535618,5.2,125
412,tt12545226,7.0,17
414,tt12537090,6.2,2469
415,tt12531828,7.6,1143
417,tt12541324,6.7,5
419,tt12540322,4.9,18
420,tt12535748,7.6,7
421,tt0050047,8.1,11
422,tt12542141,5.2,5
423,tt12540495,7.6,12
424,tt12536712,8.6,15
425,tt12543416,4.5,6
427,tt12545335,3.2,552
428,tt12534073,5.6,68
430,tt12538548,7.3,109
431,tt12540629,6.8,3
432,tt12539385,5.9,6
435,tt0175904,6.8,41
437,tt0364182,9.0,14
440,tt12545147,9.0,7610
445,tt12545092,7.2,44
449,tt0403877,7.7,7
451,tt0804223,5.1,17
452,tt12537042,6.0,5
453,tt12541777,6.2,25
456,tt12538013,8.4,5
457,tt12541436,5.5,12
458,tt12543009,7.4,267
459,tt0387616,8.1,516
461,tt5533118,7.7,6
463,tt0094926,4.8,79
464,tt12538167,6.9,573
466,tt0017883,5.9,10
468,tt12532782,6.2,39
469,tt12540074,9.1,2
470,tt0047400,6.0,304
471,tt6662506,7.3,22
473,tt12541583,6.4,5
475,tt12542067,7.1,2
476,tt1545097,4.7,1710
478,tt4241804,8.8,9
480,tt12535340,7.4,8
484,tt12545749,7.3,7
485,tt12531181,7.8,68
486,tt12538130,6.6,63
489,tt12542309,6.9,15
490,tt12535121,8.0,7
495,tt12536921,8.8,15
499,tt12537392,6.0,231
501,tt12538017,7.0,15
505,tt0246906,6.6,256
508,tt12535436,5.4,64
516,tt0181449,6.8,20
518,tt12539678,4.3,18
519,tt12539976,6.4,26
523,tt12532925,6.3,29
525,tt12541619,7.7,18
527,tt12533525,8.8,10
528,tt1733527,7.3,12
529,tt0948457,7.8,32
530,tt12533085,4.0,27
531,tt12542683,5.8,39
532,tt9747450,7.1,672
533,tt12543761,4.1,10
534,tt12540719,4.6,71
535,tt12543284,6.7,18
536,tt12531998,5.9,13
542,tt12538943,8.0,11
544,tt12538616,7.0,91
545,tt12539676,4.1,85
547,tt12543927,5.0,250
548,tt12531827,7.5,1153
549,tt12540494,7.3,17
551,tt12544409,8.1,516
553,tt12542568,5.8,127
554,tt12531131,6.8,53
557,tt1113723,8.1,54
560,tt0059205,5.4,1727
561,tt1078899,4.8,1597
563,tt12539617,7.7,2
565,tt0391140,5.2,5
567,tt12545460,9.0,1892
569,tt6103096,7.4,7
570,tt12534757,3.7,293
573,tt1961844,8.2,12
574,tt12536184,3.6,9
576,tt12541182,9.3,17
577,tt12545835,4.2,296
580,tt12542785,6.8,71
581,tt12539366,7.4,13
582,tt12541734,5.2,64
583,tt12543342,7.7,68
584,tt7272242,7.0,867
585,tt12540307,3.6,16
586,tt12538451,6.2,13
587,tt12538662,8.0,5
588,tt0441958,6.0,7
591,tt12542981,6.3,48
593,tt12535810,5.2,253
594,tt1145500,8.7,1892
595,tt12540839,5.9,900
596,tt12541834,3.7,40
597,tt12535538,6.9,3
598,tt12535448,6.0,94
599,tt12537279,7.8,25
600,tt12538762,7.6,20
602,tt12540772,7.2,7
604,tt2099698,7.3,76
606,tt5120734,6.7,91
607,tt12545294,6.6,6
609,tt0023465,6.4,114
610,tt0249008,9.0,7602
612,tt12535275,3.9,-4
614,tt12545475,2.2,14
615,tt12535372,5.3,7
620,tt12545446,8.2,71
621,tt12540328,8.4,494
623,tt5376904,7.4,20
630,tt12536518,4.3,6
631,tt12533446,4.8,390
634,tt12543042,5.6,30
635,tt7838260,7.0,27
637,tt2234551,7.7,62
638,tt2568154,5.4,5
641,tt12534776,10.4,0
642,tt12533048,6.8,7
644,tt1151649,5.8,96
647,tt4054468,6.6,7
649,tt3105448,6.0,10
655,tt1693592,7.9,8206
659,tt8155710,7.0,6
660,tt12541136,6.5,30
662,tt12537608,6.6,6
664,tt12545361,5.8,40
665,tt1612099,7.9,8
667,tt12534867,6.0,926
669,tt2207026,6.6,63
670,tt12541438,5.5,6
671,tt12532526,6.2,26
674,tt2907124,6.3,26
677,tt0212254,6.1,18
678,tt12535776,6.9,16
680,tt12543137,6.8,5
682,tt12534801,5.4,358
683,tt2613788,3.6,21
684,tt12534866,6.2,926
686,tt12535643,3.9,47
688,tt12539665,6.0,119
694,tt5919848,7.6,88
698,tt12539758,5.4,150
701,tt12532422,6.8,9
702,tt12543762,4.5,10
704,tt12537315,5.3,94
708,tt12535878,7.1,23
709,tt12545911,7.2,24
711,tt12536681,6.7,31
713,tt12536074,3.4,9
716,tt12535326,5.0,79
717,tt12540985,4.6,8
719,tt0266921,6.1,11
720,tt5784568,6.1,231
721,tt12541633,5.3,13
723,tt12531611,5.1,53
724,tt0205872,5.5,62
726,tt12541731,6.8,8
731,tt0212651,7.2,5
733,tt1010401,6.1,124
734,tt0047291,6.6,101
737,tt12537274,6.6,149
739,tt12544846,7.2,38
741,tt12535257,6.3,13
742,tt12540412,6.7,138
743,tt12536862,6.8,73
744,tt0087915,6.0,55
745,tt12544735,9.2,9
746,tt12544441,9.6,16
748,tt12542687,5.0,12
751,tt3811966,4.4,5
754,tt0024207,4.2,12
757,tt12536909,7.0,13
758,tt12531575,7.9,8
763,tt12541448,6.8,4
764,tt12543655,5.8,81
766,tt1213609,5.9,30
767,tt12535368,6.7,84
768,tt3385806,5.6,11
770,tt12532401,5.3,41
772,tt12537290,4.9,20
774,tt10954426,6.3,29
777,tt12544297,5.1,5
781,tt12540694,4.1,16
782,tt12533398,7.7,14
785,tt12534302,9.0,30
788,tt12540200,5.5,-1
789,tt5441282,4.1,84
792,tt12535534,7.3,749
793,tt12540281,7.6,17
794,tt12545320,7.2,5
796,tt3740292,8.1,19
799,tt12536798,7.2,16
800,tt12539789,7.8,-3
801,tt12533399,7.9,-3
806,tt12542890,7.8,-4
809,tt12534799,5.3,353
813,tt12531848,6.6,9
814,tt0060746,5.7,29
816,tt12532623,4.0,182
817,tt12542786,6.8,71
818,tt0397843,8.2,19
822,tt12534149,6.7,10
823,tt12542472,6.5,34
824,tt12537231,6.8,24
825,tt12539095,8.1,49
829,tt3782864,8.1,18
831,tt12531865,4.8,2142
832,tt12538715,6.0,25
833,tt0019035,7.0,83
834,tt12541101,8.3,105759
835,tt0029768,5.8,35
836,tt12537405,7.8,13
838,tt12532421,6.7,13
840,tt12539054,7.0,6
841,tt12538606,8.3,45
842,tt12544565,7.7,163
843,tt12532309,6.1,359
845,tt0393824,5.1,11
846,tt12539124,3.9,7
847,tt0813734,8.0,742
852,tt1883368,8.2,13
856,tt12542688,5.0,12
861,tt12539964,6.5,204
862,tt12537160,7.9,9
863,tt12532975,6.1,22
864,tt3728382,5.6,21
867,tt12534424,6.0,40
868,tt12537086,7.3,14
870,tt12534604,8.5,26
873,tt10418830,6.8,5
879,tt3364206,6.6,129
880,tt0467771,8.1,13
883,tt12541077,6.9,29
885,tt12543033,5.5,6
886,tt4327728,10.0,15
888,tt12543527,7.0,7
894,tt12531854,8.4,16
896,tt0055719,6.6,6453
899,tt12531765,8.3,9
900,tt12544617,6.9,38
901,tt12539576,6.8,18
903,tt12542632,7.1,251
905,tt12533099,6.9,863
907,tt12542409,6.8,28
908,tt12544094,7.0,872
911,tt2173450,7.6,23
912,tt12538565,5.0,13
915,tt0246057,6.0,37
916,tt12544531,3.5,-3
917,tt12540872,6.4,19
918,tt12541099,8.6,105759
920,tt12539279,6.0,96
922,tt12534961,8.9,20
923,tt3399706,7.1,248
925,tt12543648,7.4,22
927,tt12541069,6.1,231
928,tt12533075,9.3,22
929,tt0210824,5.7,181
932,tt12541835,3.4,44
933,tt6002956,7.2,5
934,tt12540863,7.8,13
939,tt1374943,7.6,8
942,tt12532393,6.1,36
943,tt12542143,6.2,1172
947,tt12537165,6.7,15
949,tt12537037,3.8,2166
953,tt12538614,6.9,101
957,tt0861684,7.8,51
958,tt12539094,8.1,46
959,tt12541163,7.1,128
961,tt2279927,5.6,73
962,tt12539333,7.1,68
963,tt12534721,6.9,50
964,tt2789248,8.1,16
972,tt12541147,8.6,7
973,tt12542541,7.0,32
975,tt12536019,6.0,46
976,tt12539077,6.0,63
978,tt12545794,6.4,8
980,tt2257246,5.5,131
981,tt12100536,6.5,32
984,tt7493294,6.1,12
985,tt12533071,6.4,8
987,tt12545280,7.1,1688
989,tt12544185,6.7,5
991,tt12544010,5.0,5
992,tt12539216,8.5,10
993,tt1496903,8.1,45
997,tt5044186,6.4,143
1006,tt12545167,8.5,10
1007,tt0082126,5.4,85
1014,tt12538866,8.2,32
1016,tt12544410,8.1,516
1018,tt12543269,5.3,26
1020,tt0393068,6.3,6
1021,tt0072308,7.0,37873
1022,tt12542026,4.2,64
1025,tt12532304,5.8,482
1026,tt12539407,5.6,433
1032,tt12545584,5.9,29
1039,tt12543653,6.0,73
1041,tt12542254,6.0,156
1042,tt12542882,5.4,172
1045,tt12537678,6.3,60542
1048,tt0288289,5.8,6
1051,tt12533515,8.8,2
1052,tt12545635,7.0,438
1053,tt12532585,5.8,6
1054,tt12545686,7.7,25
1058,tt12532061,8.7,14
1059,tt12533483,7.9,15
1061,tt12536947,6.6,32
1063,tt0277359,7.3,11
1064,tt12539476,8.2,10
1065,tt12541275,5.9,11911
1068,tt12543660,7.1,11
1071,tt12533643,6.2,23
1073,tt12533307,7.7,65
1075,tt12533077,9.3,21
1078,tt12533249,6.1,228
1079,tt12538605,8.6,46
1080,tt12534199,6.0,83
1081,tt12534588,7.1,7
1085,tt12536209,7.3,3042
1086,tt12533507,1.5,10
1087,tt5236976,7.0,12
1088,tt12541687,7.2,14
1089,tt12541062,7.7,112
1091,tt1545323,4.9,10
1095,tt0232677,8.1,46
1096,tt12543285,6.3,15
1102,tt12537876,3.1,250
1104,tt12534405,5.1,41
1105,tt12545808,5.4,130
1106,tt2164682,7.7,7
1111,tt0055630,8.2,105759
1113,tt12536863,7.6,76
1114,tt1461698,5.1,94
1115,tt12539316,5.7,134
1116,tt12540377,5.5,38
1118,tt12544907,8.5,11
1121,tt1047812,6.2,122
1125,tt12542105,9.4,11
1127,tt10097954,6.4,5
1128,tt12544456,5.0,8
1132,tt12545175,7.6,5
1134,tt12536308,6.0,4491
1137,tt12543823,4.5,18
1139,tt12537186,7.1,462
1140,tt5014322,6.7,42
1143,tt12538648,5.4,17
1144,tt1198083,7.5,1153
1145,tt12531522,7.7,6
1146,tt0264845,4.8,11
1148,tt12532751,9.6,9
1151,tt12538564,5.0,3
1152,tt0161597,6.8,6
1154,tt5535270,8.4,487
1156,tt9473520,6.8,8
1157,tt0431579,5.4,34
1159,tt12543528,7.1,7
1161,tt12542017,7.7,6
1163,tt12543718,8.5,1998
1165,tt12544263,7.4,60
1167,tt12541632,5.3,8
1168,tt12534198,6.5,89
1169,tt12542016,7.5,6
1171,tt12542631,7.3,261
1172,tt12533524,8.3,1
1173,tt12533065,7.5,119
1174,tt12538900,2.1,22
1176,tt12539538,8.6,18
1178,tt12544736,9.6,0
1179,tt12543654,5.7,82
1180,tt12542253,6.2,156
1182,tt12536309,5.5,4491
1183,tt12544616,6.5,33
1185,tt12541124,6.2,371
1189,tt12532663,5.7,181
1191,tt12542027,4.4,55
1196,tt12543211,5.0,0
1198,tt0386470,7.9,77
1199,tt12531396,5.8,28
1200,tt12543235,5.8,14
1201,tt0109082,5.0,5
1202,tt2391875,7.1,7
1204,tt9426804,7.2,36
1206,tt12532884,6.2,221
1208,tt12542068,6.5,10
1211,tt12544421,6.7,10
1212,tt12540919,5.6,431
1213,tt0301963,6.6,15
1214,tt12533927,7.3,11
1215,tt12540975,6.8,12
1216,tt0949506,6.0,231
1220,tt12533346,7.1,349
1222,tt12532332,6.9,371
1223,tt12541149,6.2,13
1224,tt12542686,5.0,12
1225,tt12542919,7.1,14
1226,tt9435488,7.1,23
1231,tt12536814,6.8,24
1234,tt12537840,7.0,91
1237,tt1846673,5.4,138
1240,tt12534491,5.5,31
1242,tt12541796,7.1,28
1243,tt0420389,7.0,8
1244,tt12544633,6.4,19
1246,tt12536621,5.9,86
1250,tt12541797,7.1,28
1251,tt12543860,5.2,31
1255,tt10525592,6.9,39
1256,tt12545567,7.5,13
1259,tt12531159,7.4,215
1261,tt2035595,7.0,6
1263,tt12540395,5.1,18
1265,tt12531542,5.6,28
1266,tt12542571,5.9,13
1268,tt12543824,4.8,20
1270,tt12539289,7.1,1489
1271,tt12536622,6.3,82
1273,tt12534973,6.4,15
1276,tt12536620,6.0,89
1280,tt6416520,7.5,66
1281,tt12532348,4.5,86
1290,tt12532983,8.5,12
1294,tt12537039,5.0,313
1295,tt12542933,6.1,0
1296,tt12534903,5.7,46
1297,tt5643380,6.4,1810
1298,tt2235356,8.3,7
1299,tt12536103,4.2,9
1300,tt4839424,1.1,122
1302,tt12531523,7.8,9
1303,tt12532525,6.2,23
1309,tt12541330,3.5,133
1310,tt12533309,7.9,66
1312,tt0077460,5.8,32
1314,tt12541755,4.9,152
1315,tt12531624,6.7,3
1318,tt12540484,7.9,18
1322,tt12531521,7.5,1
1324,tt12545821,5.5,21
1329,tt12538664,6.3,15
1330,tt12543041,6.0,29
1331,tt1255975,7.4,15
1336,tt12535693,7.8,8
1339,tt12540259,8.4,747
1341,tt12533086,4.0,20
1344,tt8485166,7.9,14
1346,tt12544030,7.8,59
1347,tt7144150,8.6,7
1349,tt12531394,6.0,37
1356,tt12536236,5.0,58
1357,tt12543407,5.1,22
1358,tt12536598,6.4,10
1359,tt12543366,6.1,11
1360,tt12545777,7.2,63
1361,tt12541801,6.6,132
1362,tt12537204,7.7,6
1363,tt12538586,8.1,46
1365,tt12543015,7.4,8
1366,tt0259362,6.5,88
1367,tt0351716,6.5,24
1369,tt12542140,4.7,6
1373,tt5974454,6.7,49
1374,tt12545149,9.0,7593
1377,tt12537184,8.3,6
1379,tt12543031,5.4,6
1380,tt12532586,5.8,14
1381,tt5210858,5.1,14
1382,tt10445464,1.5,11
1384,tt12542589,7.5,11
1385,tt12532263,6.8,33
1386,tt12544284,7.5,8
1388,tt12543922,5.6,14
1389,tt12533954,7.9,258
1390,tt12537199,4.6,60
1395,tt12535558,7.9,350
1397,tt12543817,6.5,38
1401,tt0328820,5.0,68
1403,tt12532974,6.5,4
1404,tt0261562,6.4,48
1405,tt12539078,6.0,60
1407,tt0402526,6.7,27
1408,tt12544760,5.4,97
1409,tt12540957,4.8,128
1412,tt12534427,7.5,27
1413,tt12539709,7.6,68
1414,tt12537962,6.9,56
1415,tt12545165,8.7,15
1416,tt12545805,7.4,3
1417,tt12533244,6.2,11
1425,tt12544945,8.0,25
1426,tt12541726,7.2,22
1428,tt12540675,5.2,0
1429,tt12535645,4.5,-2
1430,tt12534722,6.9,50
1431,tt12534638,5.5,9
1432,tt5916942,5.7,16
1434,tt12533179,5.5,11
1436,tt12544420,6.7,7
1437,tt12531847,6.6,9
1443,tt12545742,7.0,6
1445,tt7651698,7.0,53
1446,tt12542684,5.8,35
1449,tt2591600,6.6,16
1452,tt12538381,7.0,867
1454,tt0271887,6.5,29
1455,tt12535615,7.0,22
1457,tt12544186,7.0,0
1458,tt12537437,8.1,1
1461,tt12534974,6.4,24
1462,tt12536338,6.7,180
1463,tt12535579,7.8,38
1464,tt12542909,5.6,191
1465,tt12533627,6.3,497
1466,tt1787747,7.0,575
1470,tt12541729,6.1,8
1471,tt12533069,6.8,14
1472,tt12532137,7.0,83
1473,tt12532014,6.4,7
1474,tt12531454,7.4,3118
1475,tt12544196,4.6,30
1476,tt5635916,3.6,7
1481,tt12535370,5.0,16
1482,tt12542377,2.3,103
1483,tt7341328,5.8,9
1484,tt0257384,5.9,29
1485,tt12538646,5.7,8
1486,tt12534981,7.0,304
1487,tt12540025,5.9,222
1488,tt12536813,6.3,17
1489,tt12544518,5.7,456
1490,tt12541164,7.1,128
1493,tt12545461,8.7,1899
1496,tt12538237,6.9,11052
1499,tt6064440,7.7,91
1500,tt8181364,7.0,6
1502,tt12538018,7.2,15
1504,tt12542324,5.9,122
1507,tt12541323,7.3,4
1509,tt12538063,6.9,52
1518,tt12536795,5.9,104
1520,tt12532431,6.7,5
1521,tt12538868,8.1,32
1522,tt12540024,6.1,225
1524,tt12535443,5.9,19
1525,tt1992126,5.8,40
1530,tt12535809,5.2,250
1531,tt12535153,6.9,17
1533,tt12535109,4.9,85
1534,tt12544618,6.4,41
1541,tt2091127,7.8,562
1542,tt12544716,7.1,19
1543,tt12532166,6.0,194
1544,tt12531261,4.6,8
1545,tt12544389,6.4,1813
1550,tt9042106,6.3,10
1553,tt12540325,6.6,2
1554,tt12537955,3.7,43
1555,tt12545484,7.3,46
1558,tt0395779,6.2,56
1559,tt12544581,7.7,6
1563,tt0061784,5.3,868
1564,tt12539506,5.3,861
1565,tt12541274,5.5,11914
1566,tt12542352,6.7,20
1568,tt12533616,7.5,7
1575,tt12532665,5.7,178
1576,tt12533044,5.6,27
1582,tt12536430,7.9,77
1584,tt12534019,1.1,11
1586,tt12534982,6.8,290
1587,tt12532976,6.1,13
1593,tt12535357,7.1,3
1597,tt0086973,5.8,9666
1598,tt12537005,7.0,8
1599,tt12542569,6.3,13
1600,tt3396558,1.8,22
1603,tt12542539,7.1,38
1604,tt0029337,5.5,114
1607,tt12540370,6.8,216
1610,tt12538282,1.8,798
1611,tt12540864,8.0,6
1612,tt12537761,7.6,88
1613,tt1059840,6.1,117
1617,tt2040565,7.5,507
1618,tt12539455,7.1,33
1619,tt12539315,5.7,134
1620,tt12535879,7.1,23
1622,tt7507362,6.2,16
1628,tt12539948,9.3,20
1631,tt12539408,3.1,10
1632,tt0387133,7.9,350
1633,tt0395804,6.4,156
1635,tt12545603,5.7,29
1640,tt0077668,3.7,178
1642,tt12535152,7.3,17
1644,tt2543828,3.6,40
1650,tt0161506,5.3,18
1654,tt12539472,5.4,10
1655,tt12543265,7.3,59
1656,tt12531956,8.2,21
1659,tt1216279,7.1,217
1660,tt4462242,6.8,6
1663,tt0488542,8.1,12
1666,tt0056432,6.8,37
1667,tt1977096,7.2,8
1668,tt12538608,5.3,9
1670,tt1329495,7.0,5
1673,tt0412270,5.4,10
1674,tt12537161,7.3,12
1675,tt12534490,5.5,31
1676,tt12544025,6.7,43
1677,tt12535692,8.2,11
1679,tt12543283,6.9,7
1680,tt12535369,6.7,90
1682,tt12535243,5.9,11
1683,tt12533397,7.9,7
1684,tt12543115,8.4,30
1687,tt12531760,7.1,106
1688,tt12542011,6.7,91
1691,tt12540871,6.4,27
1693,tt12531414,6.7,1819
1694,tt12537407,7.7,13
1695,tt12531132,6.9,51
1696,tt12544714,7.1,16
1697,tt12537140,5.7,9
1699,tt5021598,5.8,6
1700,tt4048584,7.4,10
1709,tt12543365,5.9,14
1710,tt12533905,7.1,46
1714,tt12533513,8.7,-1
1715,tt11898442,6.7,873
1716,tt12540984,4.3,16
1717,tt0320558,6.4,89
1720,tt12543008,7.2,267
1723,tt0072885,7.4,77
1724,tt12536678,7.4,77
1726,tt12532628,8.4,52
1728,tt12543667,6.3,2409
1729,tt12538744,6.8,20
1733,tt12540574,3.8,16
1736,tt12539477,8.1,11
1739,tt12531751,7.4,73
1741,tt12536222,7.2,6
1742,tt12536010,7.0,794
1744,tt6988208,4.8,2143
1746,tt12532814,5.7,6
1747,tt12542540,7.1,38
1750,tt12532624,3.7,178
1751,tt12543467,8.6,2382
1754,tt12545243,6.2,11
1760,tt12538414,5.6,21
1761,tt12533226,5.9,909
1764,tt12534345,7.8,563
1765,tt12532135,7.0,41
1766,tt12538843,8.5,16
1767,tt12545260,3.1,33
1768,tt12541181,8.9,8
1769,tt12541278,5.6,16
1770,tt1171628,8.9,18
1771,tt3687938,6.3,82
1772,tt12533289,6.8,255
1774,tt12533381,6.1,981
1775,tt12540329,8.4,491
1778,tt12532746,6.8,10
1781,tt4288750,5.4,29
1784,tt12542390,8.0,16
1785,tt1344727,7.5,73
1787,tt0276269,8.0,16
1788,tt12542376,2.3,101
1790,tt12542711,7.2,21
1791,tt12544026,6.7,38
1793,tt12532310,6.2,358
1795,tt6800764,5.2,6
1796,tt12535071,5.6,13
1797,tt12541585,6.4,5
1798,tt0379560,7.3,17
1799,tt12540168,3.7,11
1804,tt0351173,4.4,8
1808,tt0110818,4.3,366
1810,tt4575154,5.9,10
1811,tt12532883,6.6,212
1812,tt12532775,6.4,5
1813,tt0829302,4.7,128
1814,tt12537300,6.1,36
1816,tt1358894,7.7,68
1817,tt12542934,6.1,16
1825,tt12542351,6.7,20
1827,tt1758611,8.7,15
1828,tt12541526,5.7,9
1829,tt12537457,7.6,504
1830,tt0249609,6.0,6
1831,tt1564698,7.5,2543
1833,tt0833621,5.9,14
1835,tt5542806,7.2,5
1836,tt12536726,5.2,5
1837,tt0050282,7.6,504
1839,tt0167812,6.0,6
1840,tt12537068,6.0,38514
1843,tt12545330,6.8,24
1844,tt12535210,5.1,105
1848,tt0288573,4.3,6
1849,tt12544847,7.2,32
1851,tt12536371,8.2,71
1854,tt12535556,7.9,350
1857,tt12536729,5.8,-1
1861,tt12534423,6.0,40
1863,tt12545394,7.0,37867
1865,tt12536370,8.2,71
1866,tt12543659,8.7,13
1867,tt12536443,7.1,247
1870,tt0907299,6.7,89
1872,tt12532444,6.4,252
1874,tt12540282,8.0,12
1875,tt12531180,8.1,73
1877,tt12540838,6.1,903
1878,tt4227386,4.9,114
1880,tt0165818,6.5,10
1881,tt0289480,4.8,5
1887,tt12539096,8.3,55
1888,tt12532993,5.2,19
1889,tt3740066,6.6,794
1890,tt12540676,5.3,5
1894,tt12536173,7.0,8
1895,tt0971196,7.3,10
1901,tt12539409,3.4,8
1904,tt12541836,3.8,44
1906,tt12545834,4.3,294
1907,tt7410352,6.2,482
1910,tt12533097,6.7,879
1915,tt12541066,5.2,18
1916,tt0043680,6.1,524
1918,tt1733412,5.8,359
1925,tt12531340,6.6,15
1926,tt12539151,7.4,66
1927,tt12535160,7.1,76
1928,tt3089896,7.1,20
1932,tt6762814,5.8,28
1933,tt12544012,5.1,11
1934,tt12545225,7.6,9
1939,tt12536240,7.8,27
1941,tt12543483,7.0,456
1943,tt12537314,4.9,94
1944,tt1285278,8.8,6
1945,tt4930646,6.4,5
1946,tt12540817,6.2,12
1950,tt12541406,8.7,50
1952,tt12536237,5.0,68
1953,tt12538898,1.8,22
1955,tt12540485,7.9,13
1958,tt1871373,7.4,63
1962,tt12539788,7.7,-2
1963,tt5906084,7.0,7
1964,tt12544943,8.0,17
1966,tt12542970,4.3,368
1967,tt12541732,5.1,64
1971,tt12543818,6.2,38
1972,tt12535775,7.3,16
1973,tt12542917,6.6,18
1974,tt12533629,6.5,491
1975,tt12531193,3.3,644
1976,tt12538131,6.4,58
1977,tt2275990,7.9,10366
1978,tt4567640,8.6,7
1982,tt12541932,1.0,142
1987,tt2229708,7.6,110
1989,tt12535447,6.0,90
1992,tt0478851,6.2,6
1995,tt4266402,9.2,2113
1997,tt12542256,8.7,18
2001,tt12532066,8.1,173
2004,tt12538449,6.2,5
