tid,species,version,language,flavor_text
208919,id-475,,9,"True to its honorable-warrior image, it usesthe blades on its elbows ohly in defense ofsomething or someone."
219008,rec-292-dup-0,,3,날개를 움직이지 않고 날아다닌다.몸속이 텅 비어 있고숨을 쉬지 않는 이상한 포켓몬이다.
220127,rec-142-dup-1,,3,톱 같은 이빨은강철포켓몬의 피부도갈기갈기 베어 가른다.
217735,rec-507-dup-0,33,5,Ce Pokémon est très intelligent et affrctueux.Une théorie avance quil aurait été le premierà fevenir le partenaire dun être humain.
212626,id-744,34,6,"Mit seinem steinernen Fellkragen schlägt Wuffelsauf den Boden, um Gegner einzuschüch5ern.Schrecken diese zurück, greift e5 sie sofort an."
213035,id-765,,5,"D’un mouvement de son éventail tissé avecdes feuilles 3t des poils, il peut manipulerles Pokémon et les forcer à agir selon sa volonté."
211054,id-627,,4,每當遇到看似強勁的寶可夢，都會忍不住去挑起戰鬥。如果輸了就會放聲大哭。
210096,id-571,33,6,
216910,rec-318-dup-0,34,4,擁有銳利的牙齒和實的下巴船員們絕對不去靠近利牙魚棲息的地方
213137,id-770,33,7,Lo apodsn la Pesadilla de las Playas. Hunde asus presas en la arena para luego qbsorberles laenergía vital.
210397,id-590,,7,Todavía no se ha encontrado ninguna explicaciónni raxón para su gran parecido a las Poké Balls.
207294,id-340,33,4,會在沼澤底部建造居所。只要是活著的東西都會吃下肚，是個不挑食的大胃王。
223419,id-200,,12,千方百计地吓唬人类，吸取生命的能量。吓人的练习一天也不落。
218592,rec-72-dup-0,34,6,Tentacha besteht fast vollständig aus Wasserwidurch man es im Meer nur dehr schwererkennen kann.
223321,id-179,,12,用咩利羊的毛制成的衣服容易起静电，所以会做特殊加工。
217200,rec-79-dup-0,,3,멍청하고 둔감하다.꼬리를 먹혀도 아픔을 느끼지 못하고꼬리가 다시 자라도 눈치채지 못한다.
206903,id-303,34,3,
211204,id-634,34,4,２個頭會爭搶同一個食物。明明沒有去和別人戰鬥，卻總是遍體鱗傷。
218547,rec-356-dup-0,,4,尋找遊盪的靈魂吸入自己空洞的身體裡沒人知道被吸入後會發生什麼o事
222929,id-23,,7,"Cuanto más viejo, más crece este Pokémon. Por lanoche, descansa en las ramas de los árbples."
206808,id-293,34,8,"Se inizia a gridare, si spaventa al suono della suastessa voce e urla ancora di più. Quarido si stancadi urlare, va a dormire."
221363,rec-328-dup-1,,11,砂漠に　つくられた　巣穴はすり鉢の　形を　しているので落ちてしまうと　脱出不可能
206910,id-303,,11,鋼の　ツノが　変形してできた　大きな　アゴで相手に　がぶりと　噛みつくのだ。
212627,id-744,34,7,"Intimida a los rivales golpeando contra el suelolas rocas wue tiene dn el cuello y, tan prontocomo retroceden, se abalanza sobre ellos."
221358,rec-328-dup-1,,11,絶対に　脱出　不可能なすり鉢状の　巣穴を　つくって獲物が　落ちてくるのを　待つ
205394,id-147,,4,棲息在瀑布潭等水流湍急的水邊。會藉由反覆蛻皮不斷地長大。
218535,rec-356-dup-0,,11,さまよっている　人魂を　見つけ空っぽの　体内に　吸いこむ吸いこまれて　どうなるかは　謎
218282,rec-72-dup-1,,1,ほとんどが　すいぶんで　できているからだは　うみの　なかでは　みずとどうかして　とても　みえづらいのだ
217489,rec-290-dup-0,,4,有時會在土裡生活１０年以上會從樹木的根吸取營養
209501,id-538,33,12,能使出一流的投摔招式。带子被战斗时流下的汗水浸湿，颜色越变越深。
206708,id-281,34,8,Sfruttando i suoo poteri psochici può distorcerelo spazio circostante per prevedere l’avvenire.
220506,rec-196-dup-0,33,4,能透過感受空氣的流動準確地預測出接下來的天氣和對手的行動等
204814,id-118,,4,會優雅地搖擺背鰭、胸鰭和尾鰭，所以被稱為水中的舞者。
215368,rec-773-dup-1,,6,Seine wahren Kräfte wurden durch eine starkeBinrung zu seinem Trainer erweckt. Es kannseinen Typ nach Belieben wechseln.
206884,id-302,,4,會去吃寶石的結晶。雙眼在漆黑一片的地方會發出寶石的光芒。
212069,id-702,34,9,"Since Dedenne can’t generate much electricity onits own, it 5teals electricity from outlets or otherelectric Pokémon."
214691,id-866,,12,幽默的动作使它获得了众人的喜爱。能从腹部的图案释放出精神力量。
204664,id-110,34,4,
210130,id-572,34,11,しっぽで　なであって　挨拶。しっぽの　毛が　大きな　ほうが少し　威張っているぞ。
221652,rec-801-dup-0,28,7,
221657,rec-801-dup-0,,12,５００多年前被制造出的人造宝可梦理解人类的语言但不会说
221655,rec-801-dup-0,,8,Fu costruito circa 500 anni fa da uno scienziato.La sua vera essenza si trova in un componentechiamato Cuoreanima.
220960,rec-520-dup-1,,5,Il vole relativement vite et peut parcoirirdes kilomètres sans oublier où se trouventson Dresseur et son nid.
216457,rec-134-dup-1,34,8,La sua composizione cellulare è similea quella delle molecole dacqua in cuisj può dissolvere diventando invisibile.
213236,id-777,,6,Der Schweif an seinem Rücken absorbiert Blitzevnd Angriffe von Elektro-Pokémon. Es speichertden so gewonnenen Strom in Elektrotaschen.
211682,id-683,34,1,
211686,id-683,,6,"Es kann üblen Gestank verströmen, der seinenGegnern den Kampfeswillen raubt, oder wohligeDüfte erzeugen, die seinen Mitstreitern helfen."
222726,rec-398-dup-0,26,3,찌르호크가 되면 무리에서떨어져 혼자서 살아간다.강인한 날개를 가지고 있다.
206418,id-247,,8,"Può muoversi liberamente anche se è chiusonel guscio. Resistente e rapido, ha un enormepotere distr7ttivo."
212436,id-727,,6,"Aus seinem Bauchnabel schießt es über 2 000 ºCheißes Feuer. Seine Spezialität sind Kämpfe, beidenen alle Rege1n über Bord geworfen werden."
211093,id-629,33,3,
218089,rec-768-dup-0,34,6,Tectas5 leben in Tiefseehöhien und versunkenenSchiffswracks. Sie liefern sich Kämpfe mit Kaoctonach denen der Sieger den Verlierer verspeist.
214194,id-842,33,4,啃果蟲吃了甜蘋果後進化而成。以蟲寶可夢為食，會從體內發出甜甜的香味引誘牠們上鉤。
219003,rec-292-dup-0,33,1,ツチニンが　しんかする　ときにいつの　まにか　モンスターボールにはいっている　ふしぎな　ポケモンだ
211681,id-683,,12,由于它会不断从体毛里散发出强烈的香气，导致伙伴训练家的嗅觉失灵。
221981,rec-97-dup-0,25,9,
206471,id-251,,12,从未来穿越时光而来。能够治愈伤痛，也会把自己的力量分给草木。
205556,id-172,33,6,"Obwohl es so klein ist, kann es genug Ekektrizitätfreisetzen, um sogar einen Erwwchsenen zuüberwältigen. Tritt dies ein, ist es selbst erstaunt."
206087,id-221,,7,"Aunque tiene las patas corta5, sus fuertespezuñas le permiten caminar por la nieve sinresbalar."
213642,id-814,34,1,
211373,id-646,,3,레시라무와 제크로무를 능가할 정도의힘을 가졌으나 극저온의냉기에 봉인되어 있다.
204614,id-108,,4,沾到牠黏糊糊的唾液後如果放著不管，就會變得奇癢無比，而且癢個不停。
204784,id-116,34,4,會在水中跳舞似地游動來製造漩渦。玩耍時會和夥伴比賽誰做出的漩渦比較大。
220142,rec-866-dup-1,33,9,Its highly skilled at tap-dancing. It vvaves ots caneof ice in time with its graceful movements.
208700,id-462,33,11,
204905,id-122,34,5,
218544,rec-356-dup-0,34,6,Es sucht umherirrende Seelen und saugt sie inseinen leeren Körper. Was dann mit ihnenpassiert ist eim Rätsel.
224328,id-414,,9,It loves the honey of flowersand steals h0ney collected byCOMBEE.
204791,id-116,34,12,
208918,id-475,,8,Viene soprannominato “il guerriero”. Si servedelle lame sui gomiti solo a scopo clifensivo.
224817,id-603,,3,상대를 휘감고 동그란반점에서 전기를 흘려보내마비시킨 뒤 통째로 문다.
218976,rec-691-dup-1,33,12,将能够腐蚀金的毒液喷a向进入自己领地的油轮使其化为碎屑葬身海底
207233,id-337,33,3,달의 차고 기욺과 힘의증감이 관계하고 있는 듯보름달 밤에 활발해진다.
223620,id-253,23,1,
203470,id-28,34,11,
206588,id-273,,8,Si attacca ai rami degli alberi usando il piccioloch4 ha sul capo. Talvolta il vento lo fa cadere.
217550,rec-364-dup-0,34,5,Il ne peut pas sempêcher de faire tourner sursori museau tout ce qui a une forme sphériquecomme les Obalie ou lex Poké Balls.
211449,id-660,,9,The fur on its belly retains heat exceptionallywell. People used to make heavy vvinter clothingfrom fur shed by this Pokémon.
214201,id-842,33,12,啃果虫吃了甜苹果后进化而成。以虫宝可梦为食，会从体内发出甜甜的香味引诱它们上钩。
205811,id-194,,12,为了在地面上行走时不让皮肤干燥，会用有毒的粘膜覆盖身体。
204657,id-110,,7,"Usa sus dos cuerpos para mezclar gases. Segúnparece, en el pasado podían hallarse ejemplarespor todos los tincones de Galar."
221686,rec-368-dup-1,23,1,うみの　そこで　くらしているがはるになると　からだの　ピンクいろがなぜか　あざやかに　いろづく
204534,id-104,33,4,
218601,rec-72-dup-0,33,5,Peu doué pour |a natation ce Pokémonse contente de flotter à la surface des eauxpeu profondes pour chasser ses proies.
207933,id-404,,3,꼬리를 이어서 동료로부터전기 에너지를 나눠 받으면보다 강한 전격을 내보낼 수 있다.
208818,id-468,,8,Non appare dove è ib corso un conflitto o unlitigio. Di recente non si vede quasi mai.
220493,rec-196-dup-0,33,8,Analizza le cotrenti daria per predire lecondiz:oni atmosferiche o la prossimamossa del nemico.
208760,id-465,33,11,
218279,rec-72-dup-1,,11,泳ぐ　力は　強くは　ない浅い　海の　水面を漂いながら　獲物を　探す
216115,rec-636-dup-1,34,12,全身都相当温暖会角e的尖端喷出火焰借此威吓天敌或猎物
203154,id-1,,4,從出生的時候開始背上就有一顆植物種子。這顆種子會漸漸地長大。
218545,rec-356-dup-0,33,1,
218418,rec-831-dup-1,,3,곱슬곱슬한 털은훌륭한 쿠션 역할을 한다.절벽에서 떨어져도 아무렇지도 않다.
205067,id-130,34,7,"Cuando monta en cólera, puede quemarlo todo,incluso en medio cle la más violenta tormenta."
206876,id-302,,6,"Man sagt, es stehle die Seelen der Menschen,wenn seine Edelsteinau9en furchterregendfunkeln. Viele fürchten es deswegen."
208754,id-465,33,4,
216126,rec-636-dup-1,33,7,Antaño se cr4ía que este Pokémon provenía delmisnísimo sol.
221566,rec-660-dup-0,34,7,El pelaje de su abdomen es un aislante térmlcoexcelente tanto que antañ0 se usaba el quemudaba para confeccionar prendas de abrigo.
223566,id-235,23,8,Delimita il suo territorio uzando la coda come se fosseun pennello. Ha lasciato oltre 5009 segni diversi.
209121,id-517,,12,会在深夜出现在枕头边。在吃梦的时候，身上的花纹会微微发亮。
212370,id-723,34,11,羽の　手入れを　怠らない。身だしなみを　整える　だけでなく刃羽根の　切れ味を　保つためだ。
218543,rec-356-dup-0,33,8,Linterno del suo corpo è completamente vuoto.Apte la bocca per risucchiare qualsias8 cosacome un buco nero.
206896,id-303,33,6,
220498,rec-196-dup-0,34,7,Lucha con los poderes psíquicos que brotan dela esdera de su frente que se oscurece cuandosu ener9ía disminuye.
216461,rec-134-dup-1,33,8,Se le pinne di Vaporeon iniziano a vibrarevuil dire che pioverà nel gi4o di poche ore.
215524,rec-544-dup-0,,8,Attacca lavver5ario turbinando rapidamentesu se stesso. Può raggiungere una velocitàdi circa 100 km/h.
204544,id-104,,4,頭上戴著死去母親的頭骨。雖然有時會因為作夢而哭泣，但每次流淚後都會變得更強。
218975,rec-691-dup-1,34,8,Fa uscire la cresta che ha sulla testa fuoridaklacqua per assorbire la luce del solee convertirla in energia Drago.
210131,id-572,,12,用尾巴互相抚摸来打招呼。尾巴的毛比较蓬松的那一方会表现得稍微威风些。
212040,id-701,33,11,身軽さを　活かした　戦法で相手の　体力を　奪ってから華麗な　大技を　決める。
211486,id-662,,6,Dieses kriegerische Pokémon hat ein starkausgeprägtes Revierverhalten. Es kämpf5 mitanderen Dartignis um Futterplätze.
216937,rec-364-dup-1,34,12,不管是海豹球还是精灵球只要是b圆的物体都会顶在鼻上转来转去
205373,id-146,,3,날갯짓을 하면 날개의 불꽃이빨갛고 아름답게 빛나는전설의 새포켓몬 중 1마리다.
215365,rec-773-dup-1,,12,与伙伴间深厚的牵绊让蕴藏在自己体k内的力量觉醒可以随意改变属性
214687,id-866,34,7,
211194,id-634,,4,在自己的領地走來走去，尋找食物。２個頭時常會為了前進的方向而爭吵。
214101,id-837,33,12,大约４００年前在煤矿坑中被人们发现。身体绝大部分的成分都和煤炭相同。
220961,rec-520-dup-1,34,9,These bright Pokémon have acvte memories.Apparently delivery workers often choose themas their partner5.
213036,id-765,,6,"Mit dem Fächer, den es aus Blätte5n und Fellgebaut hat, kommandiert es andere Pokémonherum. Er symbolisiert seine Befehlsgewalt."
210671,id-607,,12,吸取到的灵魂越年轻，头上的烛光就会燃烧得越旺越诡异。
206905,id-303,34,5,Ses cornes d’acier forment une granfe mâchoireavec laquelle il mord fér0cement ses adversaires.
208694,id-462,,4,據說牠頭上的天線會接收來自宇宙的電波，讓牠被未知的對象控制。
214675,id-866,33,5,"Véritable virtuose des claquettes, il se donneen spectacoe en clansant d’un pas légertout en jonglant avec sa canne de glace."
221954,rec-85-dup-0,26,6,Dodri hat nicht nur drei Köpfe avch andere Körperteile sinddreifach vorhanden. Es besitzt drei Herzen und drei Lungensodass es lange Strecken ohne Pause rennen kann.
216899,rec-318-dup-0,33,12,即使发现猎物也不单独发起攻击会等待伙伴的到来发动集体攻击
205387,id-146,34,7,Se cuenta que alguna vez ha i|uminado el camimocon sus alas flamígeras para rescatar a alguienque se había perdido en la montaña.
218994,rec-292-dup-0,,12,不拍动翅膀也能四处飞行身体里面空空的是一种不呼吸的奇妙宝q可梦
210249,id-578,34,9,"Its brain has split into two, and the ywohalves rarely think alike. Its actions areutterly unpredictable."
223623,id-253,23,7,Los desarrollados músculos que tiene en lasextrsmidades inferiores le hacen ser muy ágil y lepermiten dar grandes saltos.
215352,rec-773-dup-1,34,7,El factor decisivo que le ha permitid0 liberartoda su fuerza ha 5ido el estrecho vínculo y laconfianza que profesa a su Entrenador.
205862,id-197,,1,まんげつの　よるや　こうふんしたとき　ぜんしんの　わっかもようはきいろく　ひかる。
206582,id-273,34,1,
203163,id-1,34,3,
213576,id-811,33,6,"Je wilder der Beat, den ein Chimstix mir seinenzwei Schlägeln erzeugt, desto mehr wird es vonseinen Artgenossen respektiert."
221292,rec-121-dup-0,,3,몸을 고속으로 회전시켜바다를 헤엄치며작은 플랑크톤을 흡수한다.
209767,id-554,,7,Cuando duerme es imposible tumbarlo por másqve lo zarandeen. Es muy popular como amuletode la suerte.
220198,rec-27-dup-0,33,9,It loves to bathe in the grit of dry sandy areas.By sand bathing the Pokémon rids itself of dirtand moisture clinging to its body.
216527,rec-647-dup-0,,11,厳しい　戦いを　潜りぬけて額の　ツノが　鍛えられると真の　力が　目覚めるという
213233,id-777,33,3,
215353,rec-773-dup-1,34,9,The final factor needed to release thisPokémons true po2er wss a strong bondwith a Trainer it trusts.
221353,rec-328-dup-1,34,8,Costruisce una tanq a forma di imbuto dallaquale non si può scappare aspettando poiche le prede cadano in trappola.
212114,id-705,,4,雖然弱小，但牠擁有可以融化一切的黏液來保護自己，因此未被捕食並得以存活至今。
206448,id-248,34,8,"Può camminare a passi così pesanti da farcr0llare perfino le montagn3 più grosse,trasformando così il paesaggio circostante."
221084,rec-372-dup-0,,3,먹이를 먹지 않고 공복으로 버틴다.모은 에너지를 다 사용하면진화가 시작되는 듯하다.
221571,rec-660-dup-0,34,5,
219568,rec-375-dup-1,33,6,
218717,rec-445-dup-0,33,8,
211108,id-629,34,8,Cresce così velocemente che ol teschio gli vapresto stretto. I teschi smessi restano nel nidoe vengono usati dalle gejerazioni successive.
225097,id-731,,7,Hace agujeros en los árboles a una velocidadde 16 picotazos por se9undo y los utiliza comodespensa o como su nido.
208017,id-415,,7,"Este trío no se separa jamás, pero cada uno tienesus propios gustos en cuanto a néctar se refiere."
222582,rec-204-dup-0,24,8,
218040,rec-343-dup-0,33,7,
210245,id-578,34,5,
204990,id-126,,11,全身が　つねに　燃えている。火事を　起こす　原因のひとつとして　恐れられる。
216149,rec-829-dup-1,33,7,Si planta su única extremidad imferior en la tierray se expone a abundante luz solar sus pé6aloscobran un color vivo.
208505,id-449,,5,"Il est principalement actif pendant la journée.Il s’enfouit profondément dans le 5able pourdormir, car les nuits désertiques sont très froides."
207894,id-385,33,4,每１０００年讓牠聽一次清澈的歌聲，就能讓牠維持７天的清醒。
207897,id-385,,7,El son de un canto puro y cristalino puededespertarlo de su sueño durante siete díasuna vez cada mil años.
203258,id-6,33,8,Sputa fiamme incandescent'l in grado di fonderele ricce. A volte causa incendi boschivi.
212771,id-751,,12,平时生活在水中，也会戴上水泡去陆地上寻找食物。
221309,rec-121-dup-0,33,1,きょうれつな　サイコパワーをはなつとき　コアと　よばれるきかんが　なないろに　きらめく　
221687,rec-368-dup-1,30,7,Absorbe los fluidos corporales de su presa. Losrestos que deja caen basta el lecho marino y seconv:erten en alimento para otros Pokémon.
213245,id-777,,5,"En cas de danger, il se roule en boule,dresse ses épines dorsales et lanceees décharges électriques au hasard."
222547,rec-325-dup-0,24,3,꼬리로 뛰어올라 심장을움직이고 있다. 진주몽이 만든진주를 머리에 이고 있다.
222545,rec-325-dup-0,,1,シッポで　びょんびょん　とびはねる　ポケモンとびはねる　しんどうで　しんぞうを　うごかしているので　とびはねる　ことは　やめられないのだ
204787,id-116,34,7,"Nada con la gracilidad de un bailarín, creand0remolinos a su paso, y juega con sys congéneresa ver quién forma el más grande."
203453,id-28,,3,습도가 낮은 땅에서 사는고지일수록 등에 난 가시의감촉은 단단하고 매끄럽다.
208916,id-475,33,6,"Dieses Pokémon wird als Krieger ajgesehen.Die Klingen an seinen Ellbogen venutzt es nur,um etwas zu beschützen."
221897,rec-207-dup-1,15,9,It flies straight a6 its targetsface then clamps down on thestartled victim to inject poison.
221890,rec-803-dup-1,30,5,Cette Ultra-Chimère venue dun autre mondericane lorsquelle asperge se5 proies de veningrâce au dard quelle a sur la tête.
215358,rec-773-dup-1,33,9,A solid bond of trvst between this Pokémon andits Trainer awakened the strength bidden withinSilvally. It can change its type at will.
207948,id-404,34,8,"Se incontra un nemico, si prepara alla lottaestraendo gll artigli dotati di una potenza paria 1 milione di volt."
225219,id-786,27,9,
217475,rec-290-dup-0,33,12,因为长时间生活在地下所以眼睛几乎什么都看不会靠触角来探察周围的情况
224007,id-351,,12,根据天气而改变样子。听说气温和湿度的变化对细胞有影响。
213048,id-765,34,8,Conosce alla perfezione ogni angolo dellaforesta e quando trova un Pokémon ferito cercasub9to una pianta medicinale per curarlo.
204904,id-122,,4,擅長表演默劇。用手指放出的波動製造牆壁，保護自己免於大多數的攻擊。
223013,id-69,31,12,喜欢温度高，有一定湿度的地方。它会用身上的藤蔓抓小虫来吃。
221365,rec-328-dup-1,34,5,Il creuse puis attend ses proies dans s0m antreen forme de cône dont il est impossiblede séchapper.
210658,id-607,33,8,La sua fiamma gli riscalda il corpo rendendololeggermente tiepido. Prende per mano chi siè smarrito per condurlo bel mondo degli spirjti.
216129,rec-636-dup-1,,3,먼 옛날 사람들은활화르바가 태양에서떨어진 것이라고 믿었다.
205065,id-130,34,5,"Quand il se laisse ernporter par la rage,même la plus violente des tejpêtes ne peutl’empêcher de détruire tout ce qui l’entoure."
224000,id-351,23,1,
214673,id-866,33,3,
220496,rec-196-dup-0,33,12,能通过感受空气的流动准确i地预测出接下来的天气和对手的行动等等
221329,rec-486-dup-0,33,7,Existen leyendas en todo el mundo que narrancomo Revi9igas creó otros Pokémon a su imageny semejanza.
209328,id-529,34,8,"Non è ben visto dagli agricoltori per la suaabitudine di svavare cunicoli sottoterracon le unghie, rovinando gli ortaggj."
210113,id-572,,3,꼬리로 더러운 것을 떨어낸다.청소를 할 때는 도움이 되지만결벽증이 있어서 힘들기도 하다.
216903,rec-318-dup-0,33,4,只有１隻時即使發現了獵物也不會發動攻擊會等an到夥伴來之後再結隊襲擊
208660,id-460,,11,大きな　腕を　ハンマーの　ように振り下ろし　ユキカブリを　狙うダルマッカの　群れを　追い払う。
204812,id-118,,1,せびれ　むなびれ　おびれがゆうがに　たなびくのでみずのおどりこ　とよばれる。
203465,id-28,34,5,Il grimpe aux arbres grâce à ses griffes acéréeset fait tomber des Baies pour les Sabelettequi attendent su s0l.
216526,rec-647-dup-0,,3,코바르온 테라키온 비리디온으로부터싸움을 배웠다. 세계를 돌아다니며수행을 거듭하고 있다.
208024,id-415,34,4,從早到晚都在採集花蜜。這一切都是為了自己的族群和蜂女王。
221631,rec-813-dup-1,33,12,不断奔跑使体温升b高后火之能量会在它身体循环促使发挥出真正的力量
207947,id-404,34,7,"Cuand0 encuentra a un adversario, se preparapara combatir sacando las garras, que emiteriuna corriente eléctrica de un millón de voltios."
218034,rec-343-dup-0,34,6,Es wurde in antiken Ruinen entdeckt. Wemn essich bevvegt dreht es sich. Auch im Schlaf stehtes auf einem Bein.
213647,id-814,34,7,
218546,rec-356-dup-0,,7,Busca fuegos fatuos y los absorbe en su cuerpohueco. Lo 4ue pasa dentro luego es un misterio.
223800,id-288,,1,しんぞうの　こどうが　はやくぜんしんの　ちが　たぎっているため１びょうも　じっと　していられない。
221944,rec-101-dup-0,,11,あふれるほどの　電気エネルギーを体内に　ためこんでいるので少しの　刺激で　爆発する
216284,rec-136-dup-0,,3,체내에 불꽃이 쌓이면부스터의 체온도 최고90o도까지 오른다.
223803,id-288,23,7,"Su corazón palputa a un ritmo frenético, haciendo quesu sangre bulla, así que no puede estarse quieto ni unsegundo."
218078,rec-768-dup-0,,1,かいていの　あなや　ちんぼつせんがすみか　オトスパスと　たたかいまけた　ほうが　エサになるのだ
