idDBLP,idScholar
conf/sigmod/ArasuBBDIRW03,eXulm3jwflAJ
conf/sigmod/ArasuG03,zN8ngmWNDlgJ
conf/sigmod/ArefBV95,K7mfVCHc3noJ
conf/sigmod/Arpaci-DusseauACHP97,aCCAyNhJFtsJ
conf/sigmod/Arpaci-DusseauACHP97,E_eOZJYat6IJ
conf/sigmod/Arpaci-DusseauACHP97,OaNzji_-7tsJ
conf/sigmod/Atkinson95,url:http://portal.acm.org/citation.cfm%3Fid%3D223874
conf/sigmod/Aulakh98,xFK4CkKj14EJ
conf/sigmod/AvnurHLORRRW98,bEu_llku9NMJ
conf/sigmod/Bampahl95,MbgdgwgZCIUJ
conf/sigmod/BarbaraI94,7N0H3ra1FFsJ
conf/sigmod/BarbaraI94,bTYTn8VG5hIJ
conf/sigmod/BarbaraI94,fMuom_ogj4MJ
conf/sigmod/BarbaraI94,GXhaGGajWZkJ
conf/sigmod/BarbaraI94,gyC0D8oJbQMJ
conf/sigmod/BarbaraI94,XfvqAOX1qo4J
conf/sigmod/BarbosaMKL02,ueKnwQCE3nIJ
conf/sigmod/BarclaySG00,v6Rokk9Eht8J
conf/sigmod/BarclaySG00,Yiyko_0KiEIJ
conf/sigmod/BaruFGHJPW95,mFOSML8c0s4J
conf/sigmod/BaruGLMPVC99,3SHIgRrrL5QJ
conf/sigmod/BaruGLMPVC99,arQIThq-W4gJ
conf/sigmod/BaruGLMPVC99,wTXunETZhPwJ
conf/sigmod/Bayardo98,htTH8PrZ0dYJ
conf/sigmod/Bayardo98,Ls7vkMLcYmkJ
conf/sigmod/Bayardo98,mvD-z59XDYoJ
conf/sigmod/Bayardo98,O05yYxasf6UJ
conf/sigmod/Bayardo98,t7cKx4raSM0J
conf/sigmod/Bayardo98,wHaeR7DBDTUJ
conf/sigmod/BenediktCFFR03,T5ZdpquqfJ0J
conf/sigmod/BerchtoldBK98,4Uf5sjXgwhoJ
conf/sigmod/BerchtoldBK98,5bjtbk4ZdZIJ
conf/sigmod/BerchtoldBK98,fTYVIbi40sAJ
conf/sigmod/BerchtoldBK98,hoi0T_8So4gJ
conf/sigmod/BerchtoldBK98,j46yGNUAS-IJ
conf/sigmod/BerchtoldBK98,rivzCRXhoAkJ
conf/sigmod/BerensonBGMOO95,-CQaLTpGJLQJ
conf/sigmod/BerensonBGMOO95,FIpzjIEyMgMJ
conf/sigmod/BerensonBGMOO95,KpQrgYyji34J
conf/sigmod/BerensonBGMOO95,MOGnM6t6l3MJ
conf/sigmod/BerensonBGMOO95,xvAw7wQgenoJ
conf/sigmod/BerensonBGMOO95,zguNkU2zLY0J
conf/sigmod/Bernstein96,EvuLCpyVqWgJ
conf/sigmod/BersonGMJ94,bw_c9Mk0_7IJ
conf/sigmod/BersonGMJ94,gQAPUymwcAIJ
conf/sigmod/BersonGMJ94,IfRMoLIaeZ0J
conf/sigmod/BersonGMJ94,wsG_Q2jbgCAJ
conf/sigmod/BertinoCF01,JSzfxAgs4pgJ
conf/sigmod/BettiniWBJ95,c57d3rgd3IcJ
conf/sigmod/BhattacharyaMBNHS02,tsQbSCfQTooJ
conf/sigmod/Blakeley94,VLd1PgYIoN8J
conf/sigmod/BohannonDGKLNS03,83wqw4ciNWoJ
conf/sigmod/BohmA96,978pJCGhaGoJ
conf/sigmod/BohmBKK01,C4XcBh6anhAJ
conf/sigmod/BohrerBBCFHKKMNRRSUUW97,oulaZpEWkMQJ
conf/sigmod/BohrerBBCFHKKMNRRSUUW97,SvL_dU_R8msJ
conf/sigmod/BohrerBBCFHKKMNRRSUUW97,uPx8w3k7NyQJ
conf/sigmod/BohrerBBCFHKKMNRRSUUW97,wF2-sxlGAu4J
conf/sigmod/BohrerBBCFHKKMNRRSUUW97a,JntLVX4TPi0J
conf/sigmod/Bonnet02,bqyt1789jJ8J
conf/sigmod/BorkarDS01,8fu2bhk_i9EJ
conf/sigmod/BorkarDS01,8zFEVer1rBUJ
conf/sigmod/BorkarDS01,nsoA6Gcc_jsJ
conf/sigmod/BornhovdAKMPR03,7lPu8hBgKksJ
conf/sigmod/BouguettayaBH99,ER8571wXl6EJ
conf/sigmod/BouguettayaBH99,U-Kd4GQ_vCMJ
conf/sigmod/BratsbergT00,jVWhNoPA0CcJ
conf/sigmod/BraumandlKK99,X7jjMIXx8qUJ
conf/sigmod/BraumandlKK99,ywe7qzk4E5MJ
conf/sigmod/BreitbartKRSS99,XV2lpkhWCsYJ
conf/sigmod/BressanGFJHKLMPQSS97,_1drQdYrtmsJ
conf/sigmod/BressanGFJHKLMPQSS97,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0294191CI
conf/sigmod/BreunigKKS01,3ET_IEkoGjYJ
conf/sigmod/BreunigKKS01,h-tyLTytlh4J
conf/sigmod/BrinDG95,7mNCkZ7D-R8J
conf/sigmod/BrinDG95,JsKYXyM6IaEJ
conf/sigmod/BrinDG95,QmhdqC_PIWsJ
conf/sigmod/BrinMUT97,0cOrb6RuPW0J
conf/sigmod/BrinMUT97,A7Mm5kFK3zwJ
conf/sigmod/BrinMUT97,aOBNgdooDHAJ
conf/sigmod/BrinMUT97,APKRvVY4Ah8J
conf/sigmod/BrinMUT97,bjZ8SxYnrd0J
conf/sigmod/BrinMUT97,CnTgirrsL3EJ
conf/sigmod/BrinMUT97,swPpkmm8SdYJ
conf/sigmod/BrinMUT97,VBB3teN9P6EJ
conf/sigmod/BrinMUT97,vIwsSOGQOWAJ
conf/sigmod/BrinMUT97,ZAjbM4H53aUJ
conf/sigmod/BrodskyK95,SFmnhrhoQzgJ
conf/sigmod/BrownCL96,H4A7nUWyXtQJ
conf/sigmod/BrunoC02,Gz0uaD8l3T4J
conf/sigmod/BrunoC02,KAf2DUUVabIJ
conf/sigmod/BuchmannDZH95,4pl5VSwjXj0J
conf/sigmod/BuchmannDZH95,MoNBLfTlYg0J
conf/sigmod/BuchmannDZH95,QzpePwRoku8J
conf/sigmod/BumbulisB02,Ev27auQiecUJ
conf/sigmod/BunemanKTT02,cKIQyzazkYEJ
conf/sigmod/Bussler01,UYIeOe280OwJ
conf/sigmod/Bussler02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564801%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/CandanLLHA01,E1oiXxVyfXwJ
conf/sigmod/CandanLLHA01,efYVCK07AwMJ
conf/sigmod/CandanLLHA01,T6NrBxCU2moJ
conf/sigmod/CareyDFHMNSSTTWZ94,5wcgt7bNx7YJ
conf/sigmod/CareyDFHMNSSTTWZ94,jMc3U-zRTPEJ
conf/sigmod/CareyDFHMNSSTTWZ94,vF-KpOq9TdIJ
conf/sigmod/CareyDNAGS97,mt8Q1YmVRkMJ
conf/sigmod/CareyDNAGS97,xc1E6MOfP80J
conf/sigmod/CareyDNAGS97,Y1Z4i3_4l00J
conf/sigmod/CareyFZ94,_Dtj6cJQFAQJ
conf/sigmod/CareyK97,2OPEy9_6BlEJ
conf/sigmod/CareyK97,b_lpj8wu7BEJ
conf/sigmod/CareyK97,yuAO6FZOXmQJ
conf/sigmod/CarinoKKB01,a9HFF_bwiH4J
conf/sigmod/CasatiS01,7H9j9z0x_3UJ
conf/sigmod/CatarciS94,yaaZKZCP3soJ
conf/sigmod/Cattell94,zSoTbEtLuqEJ
conf/sigmod/Chakravarthy97,5Ng-bLUNAsQJ
conf/sigmod/Chakravarthy97,pCsAI2xXTPoJ
conf/sigmod/Chakravarthy97,xAwNq-a4ju0J
conf/sigmod/ChandrasekaranCDFHHKMRS03,MNuT46WJZaQJ
conf/sigmod/ChandrasekaranCDFHHKMRS03,onlybp6SAAsJ
conf/sigmod/ChangC01,XbmULzOYzZUJ
conf/sigmod/ChangG99,10FYofnRROUJ
conf/sigmod/ChangG99,8Yt1Mba9-wQJ
conf/sigmod/ChangG99,BYkCvtDCxzcJ
conf/sigmod/ChangG99,vjxJ_rBwdMkJ
conf/sigmod/ChangH02,4zxRX5K-YSsJ
conf/sigmod/ChangH02,OuMumdGAaq8J
conf/sigmod/ChanI99,uLiEqn5nA_IJ
conf/sigmod/Chaudhuri97,9GsZHpVf2_cJ
conf/sigmod/Chaudhuri97,QkyXMep2bWsJ
conf/sigmod/ChaudhuriD97,4zZ7Lxt4PPIJ
conf/sigmod/ChaudhuriD97,gY652XXjHB8J
conf/sigmod/ChaudhuriD97,jsapF3OoWXcJ
conf/sigmod/ChaudhuriDN01,lCQ0HZYyYNcJ
conf/sigmod/ChaudhuriDN01,qfohkpyTawoJ
conf/sigmod/ChaudhuriDY95,0LRr6nTypA4J
conf/sigmod/ChaudhuriDY95,aaQEdfkjWN8J
conf/sigmod/ChaudhuriGGM03,mNdoyLMYPqgJ
conf/sigmod/ChaudhuriKN03,ES6QyfgebIcJ
conf/sigmod/ChaudhuriMN99,clNmwzm-5acJ
conf/sigmod/ChaudhuriMN99,GL8XEeYm7GsJ
conf/sigmod/ChaudhuriMN99,U0w9W7YcsZwJ
conf/sigmod/ChaudhuriN98a,AiXOfJPvvpUJ
conf/sigmod/ChaudhuriN98a,JyEX0YVMP5oJ
conf/sigmod/ChaudhuriN98a,Y-kXztd20YQJ
conf/sigmod/ChawatheRGW96,xPkLZK36UBUJ
conf/sigmod/ChenCPPSTM00,Ab6MIDVDzhAJ
conf/sigmod/ChenDLT00,url:http://portal.acm.org/citation.cfm%3Fid%3D342009.336560
conf/sigmod/ChenGK01,8OgkUeiawO0J
conf/sigmod/ChengKP03,egF3o1jH_kgJ
conf/sigmod/ChengKP03,kSt-Pqp2ilYJ
conf/sigmod/ChenJDTW00,5Trj9q_RI8YJ
conf/sigmod/ChenJDTW00,EKNLKC2nEGwJ
conf/sigmod/ChenJDTW00,fg5EE6R7xYwJ
conf/sigmod/ChenJDTW00,JcnZJ-eE2XsJ
conf/sigmod/ChenJDTW00,KlxPr0YoE_sJ
conf/sigmod/ChenJDTW00,OsfWKJek9L8J
conf/sigmod/ChenR94,4Hhh-d__bksJ
conf/sigmod/ChenR94,7Edh53sUX7kJ
conf/sigmod/ChenR94,hlQJGQCSurIJ
conf/sigmod/ChenR94,WJDiW8pl0OcJ
conf/sigmod/ChenZCKR01,15Xnu2VYNAQJ
conf/sigmod/ChenZCKR01,q49c-IEX7N8J
conf/sigmod/ChenZCKR01,RHoy5iOHsJwJ
conf/sigmod/CherniackZ96,c9Humx2-EMgJ
conf/sigmod/ChristophidesACS94,dGbuUkhWNhMJ
conf/sigmod/ChristophidesACS94,T8v6sQ1R3zoJ
conf/sigmod/ChristophidesACS94,wOEzWDOEIjwJ
conf/sigmod/ChungMS02,n8tscFMeBtwJ
conf/sigmod/ChungMS02,vA_YTBbNegEJ
conf/sigmod/CluetDSS98,63Y-t4R2RycJ
conf/sigmod/CluetDSS98,i2rbviV_9VgJ
conf/sigmod/CluetDSS98,lOZF0Ee3rUQJ
conf/sigmod/CluetDSS98,q9yRMEgjLOAJ
conf/sigmod/CluetDSS98,VZreOrzvcYEJ
conf/sigmod/CluetDSS98,W5KcKrhKY_YJ
conf/sigmod/Cohen98,_ICk4vgjlgsJ
conf/sigmod/Cohen98,PSQ-qYD4aiAJ
conf/sigmod/Cohen98a,qfD_kxYt-dsJ
conf/sigmod/ColbyGLMT96,1kGIXDE6G90J
conf/sigmod/ColbyGLMT96,MgphE2z3NqYJ
conf/sigmod/ColbyGLMT96,qZppq83SJEYJ
conf/sigmod/ColbyGLMT96,tGBhWHHU7hsJ
conf/sigmod/ColbyKLMR97,0FohHTWs5toJ
conf/sigmod/ColbyKLMR97,fDiU6std8e0J
conf/sigmod/ColbyKLMR97,pJ6RYfffFg8J
conf/sigmod/ColeG94,_6wwPJEGUiAJ
conf/sigmod/ColeG94,Lg8yEjB8jmAJ
conf/sigmod/ColeG94,z_W8jZ203sUJ
conf/sigmod/CookWZ94,LiIWlw3oNgUJ
conf/sigmod/CranorGJSS02,89Avc7qz9YoJ
conf/sigmod/CranorJSS03,b0ayPKpqTwsJ
conf/sigmod/CranorJSS03,eXt7Nvd060MJ
conf/sigmod/CranorJSS03,gya0M9b1KrgJ
conf/sigmod/CuiOTS03,qx5oR09jmMwJ
conf/sigmod/DanS95,nTu7PUukM1wJ
conf/sigmod/DanS95,qjHzY4uEG7gJ
conf/sigmod/DarR94,TtV6gGLQ9NMJ
conf/sigmod/DavisonG95,Ed8EH4p2vBMJ
conf/sigmod/DeligiannakisR03,zMgbS5u_GwYJ
conf/sigmod/DeshpandeGR01,0Ta25VSGl7kJ
conf/sigmod/DeshpandeGR01,knAoAIpo7hYJ
conf/sigmod/DewanSHH94,GUdXGx4blW8J
conf/sigmod/DoanDH01,Lv0bggWzgeoJ
conf/sigmod/DobraGGR02,v7A9Otp7OjsJ
conf/sigmod/DobraGGR02,wuIyUXOQP7AJ
conf/sigmod/DogacAEOADAOS94,AgBMhm_0uEIJ
conf/sigmod/DogacAEOADAOS94,fsa72WmA67kJ
conf/sigmod/DogacAEOADAOS94,gt_wY6mYF_kJ
conf/sigmod/DogacAEOADAOS94,p6ro8VCQBwcJ
conf/sigmod/DogacAEOADAOS94,zf5eI7As5kAJ
conf/sigmod/DogacHKOONDMAKE96,fsa72WmA67kJ
conf/sigmod/DogacHKOONDMAKE96,GnjIUQVlZ0UJ
conf/sigmod/DogacHKOONDMAKE96,oAO74aolStoJ
conf/sigmod/DogacHKOONDMAKE96,UAO4T_2ylPkJ
conf/sigmod/DogacHKOONDMAKE96,XE1zjDexb64J
conf/sigmod/DogacTPPLKTK02,juQlvnYuPxwJ
conf/sigmod/DogacTPPLKTK02,VAOk1X8Ja30J
conf/sigmod/DraperHW01,6csUZFROjIEJ
conf/sigmod/DraperHW01,6MdiqTp20aoJ
conf/sigmod/DraperHW01,sURGDemFSsUJ
conf/sigmod/DreyerDS95,i1qU2OFSeloJ
conf/sigmod/DreyerDS95,Qf8OS1o2YM4J
conf/sigmod/Dullmann99,5bp8rSFAkzEJ
conf/sigmod/Edelstein95,url:http://portal.acm.org/citation.cfm%3Fid%3D223868
conf/sigmod/EmbleyJN99,54w4cIKL11UJ
conf/sigmod/EmbleyJN99,O_SMlr3bFBMJ
conf/sigmod/FabretJLPRS01,IHZ0cEpqnPkJ
conf/sigmod/FabretJLPRS01,NDTjtWuhzbQJ
conf/sigmod/FabretJLPRS01,uaOB9o42w5AJ
conf/sigmod/FaginKS03,tQZWeE_nsa0J
conf/sigmod/Faloutsos95,R0xUZUxSGmwJ
conf/sigmod/FaloutsosRM94,5fCkUaG8A-gJ
conf/sigmod/FaloutsosRM94,6WIF-_hBZZgJ
conf/sigmod/FaloutsosRM94,AHu54TOP-eoJ
conf/sigmod/FaloutsosRM94,bL4szse-iCQJ
conf/sigmod/FaloutsosRM94,qaoTK_zX3awJ
conf/sigmod/FaloutsosRM94,R4fVVmv_YvoJ
conf/sigmod/FaloutsosRM94,s-BT0x6h2qUJ
conf/sigmod/FaloutsosSTT00,qsWDIfzBxiQJ
conf/sigmod/FaloutsosSTT00,Sqy1tqGEnxsJ
conf/sigmod/FernandezFKLS97,4BpkEHas0LcJ
conf/sigmod/FernandezFKLS98,i5coyXNfHCkJ
conf/sigmod/FernandezFKLS98,N9NHi5y3K38J
conf/sigmod/FernandezFKLS98,rgk1HYJbTNEJ
conf/sigmod/FernandezFKLS98,RKh78Q-rJLMJ
conf/sigmod/FernandezFKLS98,vVYs-3fNuZAJ
conf/sigmod/FernandezFKLS98,x-Xcm921UTMJ
conf/sigmod/FernandezS96,66uAX5EPtKcJ
conf/sigmod/FernandezS96,iLwFjrX22vYJ
conf/sigmod/FernandezS96,lMKrltuk53EJ
conf/sigmod/FlokstraKS94,_uAjDh22Y_EJ
conf/sigmod/FlorescuGKR02,uam2rv99rxsJ
conf/sigmod/ForlizziGNS00,4k4fUbwNV8UJ
conf/sigmod/ForlizziGNS00,jW1JUC-AQXoJ
conf/sigmod/ForlizziGNS00,llVBkO6kYZoJ
conf/sigmod/ForlizziGNS00,vtX2CRPJunMJ
conf/sigmod/FreedmanD95,2bao_dZfCuQJ
conf/sigmod/FreireHRRS02,YKkMxZntSUQJ
conf/sigmod/FreireHRRS02,z8IglVK-XnEJ
conf/sigmod/French95,sGym2wFckEMJ
conf/sigmod/FukudaMMT96,Bcuo4_yr2p0J
conf/sigmod/FukudaMMT96,sOBRaiLLvZgJ
conf/sigmod/FukudaMMT96a,WOCgxlV_LgoJ
conf/sigmod/FungSG02,_H4-ZecAsp0J
conf/sigmod/Galhardas00,GxDfgCi-rq4J
conf/sigmod/Galhardas00,QhUFQCApL8wJ
conf/sigmod/Galindo-Legaria94,iEs59H5EFHwJ
conf/sigmod/GangulyGR03,Di-EjDZ_abYJ
conf/sigmod/GarofalakisG02,r4a_VlMfu38J
conf/sigmod/GarofalakisGRSS00,5uvR4kU1UOoJ
conf/sigmod/GarofalakisI96,6lvBOS-XO3EJ
conf/sigmod/GarofalakisI96,MfPbk62EdyQJ
conf/sigmod/GarofalakisI96,SqECOHtHVaAJ
conf/sigmod/GarofalakisRRS99,z7J4u1sJ52cJ
conf/sigmod/GebhardtJJ97,9mbr0dyW1NgJ
conf/sigmod/GebhardtJJ97,ks4Wxa8dHNIJ
conf/sigmod/GebhardtJJ97,zbxsamf4QY8J
conf/sigmod/GehrkeKS01,f6JFkfhawW8J
conf/sigmod/GehrkeKS01,tOTe7iddlmMJ
conf/sigmod/GeneserethKD97,vRxd72o2PdoJ
conf/sigmod/Gerber95,Cha3zvFBfDsJ
conf/sigmod/Gerber95,wlxZ0FqTy_MJ
conf/sigmod/GetoorTK01,99N4rXNdaqMJ
conf/sigmod/GibbsBT94,6oKFObEbS5oJ
conf/sigmod/GibbsBT94,6xazkGA_aewJ
conf/sigmod/GibbsBT94,cRvuoTzIXRYJ
conf/sigmod/GibbsBT94,sZifEczLuOUJ
conf/sigmod/GibbsBT94,vfTH6FzOpDAJ
conf/sigmod/GillmannWSWW00,L61_1TEGBLYJ
conf/sigmod/GillmannWW02,idT5wOZXM-wJ
conf/sigmod/GingrasLSPS97,D0EVu0EZM-UJ
conf/sigmod/GingrasLSPS97,hlbdfqaXdkAJ
conf/sigmod/GodfreyGXZ01,LNnvt5TpBhkJ
conf/sigmod/GoelI96,_Vn4nSui5UMJ
conf/sigmod/GoelI96,hD6w1eBfjWcJ
conf/sigmod/Golding95,url:http://portal.acm.org/citation.cfm%3Fid%3D223784.223865%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3D223784%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%2520and%2520Symposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/GoldsteinL01,dxvwQEOjBJQJ
conf/sigmod/GorelikWD94,1QvhrpZ7KBgJ
conf/sigmod/GorelikWD94,h10FxbLW6zAJ
conf/sigmod/GotoK03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D872837%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/GravanoCGP97,8jTTpoQc2RkJ
conf/sigmod/GravanoCGP97,FHEK09LJKfwJ
conf/sigmod/GravanoCGP97,hs8rOlHD4K4J
conf/sigmod/GravanoCGP97,IVXOHTW5Lt0J
conf/sigmod/GravanoCGP97,sBVErKh0FqMJ
conf/sigmod/GravanoCGP97,yfb8p_tlSlsJ
conf/sigmod/GravanoGT94,iwS7dFGYcyEJ
conf/sigmod/GravanoGT94,mO77XJl45iEJ
conf/sigmod/GravanoGT94,nAJnhh70_0kJ
conf/sigmod/GravanoGT94,OYFpMlm5yCQJ
conf/sigmod/GravanoGT94,sk7DIwcSZrwJ
conf/sigmod/GravanoGT94,VxiP2MuiMM0J
conf/sigmod/GrayHOS96,3mFpWorR_ucJ
conf/sigmod/GrayHOS96,92XgZkibRYwJ
conf/sigmod/GrayHOS96,dRwl6kpDBjEJ
conf/sigmod/GrayHOS96,iKmQWoUYl-0J
conf/sigmod/GrayHOS96,imwZsCcZvFQJ
conf/sigmod/GrayHOS96,jH3KeKroDfQJ
conf/sigmod/GrayHOS96,Mopy3Yg3i60J
conf/sigmod/GrayHOS96,OLt5pqtQf3YJ
conf/sigmod/GrayHOS96,pDjbDK0ZzsMJ
conf/sigmod/GrayHOS96,t2B4EAmKqnAJ
conf/sigmod/GraySEBW94,bbWXEbBUueYJ
conf/sigmod/GraySEBW94,SG9kpHg_arUJ
conf/sigmod/GreenwaldK01,8but_7FuryIJ
conf/sigmod/Greer99,oNPjyBZrURgJ
conf/sigmod/GriffinH97,UwOPyY_jchkJ
conf/sigmod/Grust02,-3LAxRNpDJIJ
conf/sigmod/Grust02,FYfyf-SjQNIJ
conf/sigmod/GuhaJKSY02,z6l0wfs32iYJ
conf/sigmod/GuhaRS98,btOlpr6NZoIJ
conf/sigmod/GuhaRS98,dD4qUMoxnpEJ
conf/sigmod/GuhaRS98,dV7p-cfTjUQJ
conf/sigmod/GuhaRS98,H7UayPkDxRQJ
conf/sigmod/GuhaRS98,Iom_VGC_DO8J
conf/sigmod/GuhaRS98,iSkco-aumngJ
conf/sigmod/GuhaRS98,oWVyLUIy9JwJ
conf/sigmod/GuhaRS98,WHHfHdG_ougJ
conf/sigmod/GuhaRS98,YCjIP8n8UnMJ
conf/sigmod/GunopulosD01,kneUxV6J3nQJ
conf/sigmod/GunopulosD01,LBp-UtmfcScJ
conf/sigmod/GunopulosD01,mnUzHNE5eF0J
conf/sigmod/GuoSBS03,p_PDgjVRUS4J
conf/sigmod/GuptaMR95,2GUwicKtWTUJ
conf/sigmod/GuptaMR95,7ggq-jY7UEYJ
conf/sigmod/GuptaMR95,ELtcV7mOQDgJ
conf/sigmod/GuptaS03,6ditJPVnXAQJ
conf/sigmod/GuptaS03,BLPcDzgX3iQJ
conf/sigmod/GuptaS03,darWCYZjZHcJ
conf/sigmod/HaasH01,9wQ6RWWcHRIJ
conf/sigmod/HaasH01,PZSlVNV6e9IJ
conf/sigmod/HaasH01,tHEP1S1typgJ
conf/sigmod/HaasH99,UHF2uPETWC8J
conf/sigmod/HammerGNYBV97,2rysKgS6lugJ
conf/sigmod/HammerGNYBV97,ahrxo47nJtMJ
