tid,titleId,ordering,title,region,isOriginalTitle
8143,tt12545216,1,Polska kronika noncamerowa nr 1,PL,0
8163,tt0103893,31,Buffy vanatoarea de vampiri,RO,0
8165,tt12538540,13,女神探薇拉,TW,0
8170,tt0169268,4,Estado de perros,AR,0
8187,tt12540719,4,LA Gangs Rising,US,0
8189,tt0077932,9,The Sports Killer,US,0
8192,tt12535275,3,Kent Hovind and Mike Schultz vs Terry Prewitt and Nick Powers,US,0
8193,tt0202181,2,Kolby ed i suoi piccoli amici,IT,0
8195,tt0055719,24,Los 300 héroes,CL,0
8217,tt12533448,8,Doble juego,ES,0
8226,tt12536927,7,Elf Sparkle Meets Christmas the Horse,US,1
8234,tt12533505,5,Behçet Cezayirde Vuruşalım,TR,1
8238,tt12535533,4,Oskyldigt offer,SE,0
8246,tt12531180,1,This Is This,US,0
8249,tt0043072,3,Tripoli,RO,0
8252,tt0103893,32,Buffy  Vampyyrintappaja,FI,0
8276,tt12535533,14,Это случилось в праздник,SUHH,0
8277,tt0255901,1,City of Dreams,AU,0
8287,tt0103893,28,Buffy the Vampire Slayer,AU,0
8294,tt0342492,2,Зеленые мясники,RU,0
8303,tt0103893,14,Баффи  истребительница вампиров,RU,0
8315,tt0454426,2,The Song of the Millenium,XWW,0
8327,tt12536922,1,Bedroom,CA,0
8329,tt12538900,1,Nada za vuka,RS,0
8332,tt12535534,12,Дюпон Лажуа,SUHH,0
8340,tt12543406,8,In a Garden,US,1
8350,tt12534576,29,スパルタ総攻撃,JP,0
8353,tt12541275,8,Jessie,BR,0
8354,tt12544495,2,Club Dead,US,0
8356,tt0103893,9,Buffy der Vampirkiller,DE,0
8359,tt12539958,5,Röda strumpeband,SE,1
8360,tt12538843,1,Yanni World Without Borders,US,0
8365,tt0484802,3,Fifí y las pequeflores,ES,0
8366,tt12532885,3,Rautamiehet,FI,0
8369,tt12539504,2,Helvete på hjul,NO,1
8373,tt12541356,4,Vengeance,GR,1
8380,tt0247196,31,Než se setmí,CZ,0
8387,tt12545281,1,Hired Gun,US,0
8391,tt0066461,9,Böse Menschen haben keine Lieder,DDDE,0
8393,tt12538540,6,Vera,BR,1
8401,tt12541031,3,Всё наоборот,RU,0
8410,tt0247196,26,夜になるまえに,JP,0
8421,tt12540719,5,Garras de la drogadicción,PE,0
8435,tt3161760,2,Blonde Death,US,0
8439,tt12534575,3,Los 300 espartanos,CL,1
8440,tt12541134,8,Long Live the Hobos,XWW,1
8444,tt12532885,3,La révolte des condamnés,BE,1
8450,tt0861684,2,Wapos Bay The Series,CA,0
8456,tt1637609,1,10 Rules for Dealing with Police,US,0
8457,tt1334247,4,Johnny Cash at Folsom Prison,US,0
8459,tt2014365,1,The Exam,US,0
8460,tt12542566,4,Devils Express,US,0
8466,tt12541134,1,¡Que vivan los crotos,AR,0
8471,tt0247196,16,Kol dar ne naktis,LT,0
8475,tt12534345,8,The Cafe,GB,1
8476,tt12534909,17,Carne Fresca Procurase,PT,0
8481,tt12545393,18,Flammendes Inferno,DE,0
8488,tt12542571,3,Tom Thumb,XWW,0
8490,tt12532663,7,Madame a des envies,FR,1
8495,tt12545393,8,Yangın kulesi,TR,1
8501,tt0247196,32,Пока не наступит ночь,RU,0
8504,tt1145500,8,Земля Мощь планеты,RU,0
8507,tt1992126,3,Ein Sommer in Bayern,DE,0
8509,tt12542566,1,The Devil,XWW,0
8514,tt9409854,10,Воздухопокалипсис,RU,0
8517,tt0220200,1,Brødrene Dal og spektralsteinene,NO,0
8527,tt1562890,1,The Legend of the Grand Director,US,0
8534,tt12536994,1,Lío en Río,ES,0
8535,tt12536026,1,Ravioli,AT,0
8536,tt12543587,10,Coda,CA,0
8543,tt12545603,1,Schlager mit Caterina,DDDE,0
8552,tt0484802,8,Fifi en haar bloemenvriendjes,NL,0
8556,tt1992126,4,Un verano en las montañas,ES,0
8558,tt12533089,2,ナナとカオル,JP,0
8559,tt4575788,1,The Mystery of the Shemitah Unlocked,US,0
8563,tt12534909,10,Les bouchers verts,CA,1
8565,tt12539178,1,Haremseventyret,DK,0
8569,tt12534575,28,Os 300 de Esparta,BR,0
8571,tt12534575,2,La bataille des Thermopyles,FR,0
8574,tt0342492,1,De grønne slagtere,DK,0
8576,tt12542791,3,Helping Haiti Everybody Hurts Color Version,US,0
8583,tt1351264,1,Vanessa Rising,US,0
8585,tt12532885,8,Meuterei im Morgengrauen,XWG,0
8586,tt0454426,3,Le chant du millénaire,TN,0
8591,tt12542375,4,Valentine DayZ,FR,1
8592,tt5950092,4,Valentine DayZ,FR,0
8599,tt12536994,10,To cholerne Rio,PL,0
8601,tt1010415,3,Canciones de amor en Lolitas Club,MX,0
8605,tt12538540,3,Vera,FI,1
8612,tt12545337,4,Le vétéran,CA,0
8615,tt0342492,3,Zieloni rzeznicy,PL,0
8631,tt0907299,1,Näin tehtiin Casino Royale,FI,0
8633,tt5950092,1,Valentine DayZ,CA,0
8634,tt12534909,7,The Green Butchers,GB,0
8636,tt12538237,2,Lamour au jour le jour,FR,1
8638,tt7090140,10,Coda,AU,0
8645,tt12545483,10,Gallant Thoroughbred,US,0
8655,tt12533534,9,State of Dogs  Hundeleben,DE,0
8658,tt0077932,4,Killers Delight,US,0
8664,tt1787747,5,O Vendedor,BR,0
8669,tt12535534,6,Dupont Lajoie,FR,0
8674,tt12545311,1,Snap Out of It,US,0
8678,tt2305139,1,Amor Eterno Amor,BR,0
8680,tt12541274,11,Джесси,RU,0
8682,tt0052547,5,Peter spiller op,DK,0
8698,tt12541274,5,Jessie,BR,1
8700,tt0300758,1,Felipe,AR,0
8702,tt0955242,1,City of Lost Men,US,0
8712,tt12545393,5,Паклени торањ,RS,0
8721,tt0103893,5,Бъфи убийцата на вампири,BG,0
8722,tt12540676,10,Gowharshad Mosque,XWW,0
8723,tt0103893,3,Buffy der Vampir Killer,DE,0
8724,tt12533099,1,Jugando con el destino,ES,0
8731,tt0247196,3,Karanlıktan önce,TR,0
8743,tt12545393,31,Pokoli torony,HU,0
8750,tt0055719,29,スパルタ総攻撃,JP,0
8757,tt3114132,2,Long Distance,XWW,0
8769,tt4227386,4,Familjen Jul,SE,0
8787,tt0326536,2,Club Dead,US,0
8792,tt12531339,1,Sept heures trois fois par année,CA,0
8794,tt0063241,8,A Loba Solitária,PT,0
8816,tt1992126,1,Лято в планините,BG,0
8818,tt12540169,6,La mataviejitas,MX,0
8844,tt0158117,15,The Letter,XWW,0
8851,tt0342492,17,Carne Fresca Procurase,PT,0
8866,tt12545460,4,En livskraftig planet,NO,0
8870,tt12544325,7,Ein oraio n agapas,GR,1
8873,tt12541274,1,Jessie,TR,1
8887,tt7090140,8,Coda,MX,0
8888,tt0035040,2,Un marido a precio fijo,ES,0
8895,tt3114132,9,10000 Km,DE,0
8902,tt12545460,5,Tierra Las fuerzas del planeta,ES,0
8906,tt12542375,10,Valentine DayZ,US,0
8910,tt3553312,1,Cuando vamos a la guerra,XWW,0
8911,tt0284537,3,Sábado,AR,0
8913,tt12539457,1,Men Cry in the Dark,US,0
8918,tt1145500,2,Expedition Erde,DE,0
8921,tt12536994,2,Ljubezen v Riu,SI,1
8931,tt0247196,7,Before Night Falls,GB,0
8937,tt12532137,7,Rikoksen varjossa,FI,0
8944,tt12533075,1,The Squirrel Hunters,GB,0
8962,tt0342492,6,Zieloni rzeźnicy,PL,0
8963,tt12545803,3,Husbands Holiday,US,0
8976,tt7090140,1,Coda,DE,0
8979,tt6224632,1,Enzeva,IR,0
8986,tt0103893,20,Buffy  Lammazzavampiri,IT,0
8988,tt12535617,27,Zanim zapadnie noc,PL,0
9002,tt0043072,17,Tripoli,PT,0
9005,tt12534576,7,300 Spartanere,NO,0
9013,tt12534576,30,El león de Esparta,ES,0
9018,tt12545393,11,La tour infernale,CA,0
9025,tt12532320,2,Delicia anal 7,VE,0
9029,tt12540772,3,Estranged,CA,0
9030,tt12532885,7,Inside the Walls of Folsom Prison,US,0
9038,tt12539430,4,Maidstone,US,1
9039,tt0074294,3,The Silks,SE,0
9049,tt12538237,9,Como Não Esquecer essa Garota,BR,0
9068,tt12532138,9,Lintruso,IT,1
9074,tt12538540,9,Vera,IT,1
9084,tt9409854,4,Airpocalypse,GB,0
9090,tt12545835,2,Alien Metamorphosis,GB,0
9092,tt4295286,3,The Hybrid,US,0
9097,tt0202181,5,Adventures of the Little Koala,US,0
9101,tt12544079,4,Delhi Safari,GB,0
9110,tt12534909,6,Zieloni rzeźnicy,PL,0
9126,tt0043072,2,I conquistatori della Sirte,IT,0
9129,tt0103893,25,Bichette la terreur,CA,0
9145,tt0055719,15,300 Spartanaca,RS,0
9164,tt0103893,26,Bafi  vampyru žudike,LT,0
9170,tt12534799,5,Kamienny chlód smierci,PL,0
9193,tt0074294,1,Street Kids of America,US,0
9195,tt0247196,23,Pre nego što padne noć,RS,0
9203,tt12536994,5,Blame It on Rio,AU,1
9232,tt12543267,8,Glee Casting Session,US,1
9237,tt0949506,3,Puszkin Ostatni pojedynek,PL,0
9238,tt2229708,4,Rebellen am Ball,DE,0
9249,tt12539504,7,Se 52 milia o tromos,GR,0
9250,tt0103893,10,Μπάφι η βαμπιροφόνισσα,GR,0
9256,tt12535326,9,A kristályszem,HU,0
9259,tt1787747,10,Le vendeur,FR,0
9265,tt12534492,2,Arizona Mahoney,US,0
9268,tt12545280,1,Hired Gun,GB,1
9269,tt6766384,1,The Postman Dreams,IT,0
9289,tt12544420,5,More Matador,DK,1
9299,tt0063241,5,The Golden Claws of the Cat Girl,US,0
9301,tt12536994,29,Love Rio,US,0
9311,tt12534576,9,Der Löwe von Sparta,XWG,0
9313,tt12535534,10,Férias Violentas,PT,0
9320,tt12532138,2,Rikoksen varjossa,FI,0
9330,tt12545393,13,Leegitsev pilvelõhkuja,EE,0
9341,tt12545356,1,The Autobots,XWW,0
9346,tt12540418,9,Чудорыба,RU,1
9349,tt12540049,5,The Boy Who Saw Through,US,1
9350,tt1145500,5,Tierra Las fuerzas del planeta,ES,0
9366,tt9409854,3,天氣預爆,TW,0
9369,tt12535458,2,Bodyslam,US,0
9383,tt9409854,2,天氣預爆,HK,0
9385,tt12536994,17,Riói románc,HU,0
9390,tt0103893,19,Buffy der VampirKiller,DE,0
9400,tt0074294,7,Cruisin High,US,0
9401,tt12534576,2,Los 300 espartanos,CL,1
9406,tt5974454,4,Zinnaariya,BF,0
9408,tt8181336,4,TiM,XWW,0
9428,tt12541358,4,You Were Never Really Here,NZ,0
9430,tt0055719,18,Der Löwe von Sparta,AT,0
9436,tt12541032,2,Всё наоборот,RU,0
9448,tt12545165,2,The Donut King,US,0
9452,tt12541274,2,Jessie,MX,0
9455,tt0158117,4,Το γράμμα,GR,0
9456,tt12539178,5,Douglas au pays des mosquées,FR,0
9459,tt0060746,3,Nessuno mi può giudicare,IT,0
9460,tt0247196,12,Enne kui saabub öö,EE,0
9462,tt12532664,3,A Madame com Desejos,BR,0
9465,tt12532444,5,The Legend of Coyote Rock,US,0
9471,tt12543114,1,Nishi Padma,IN,0
9474,tt12532745,1,Ressha Sentai Tokkyûjâ DVD Supesharu Saraba Chiketto Arechi Sûpâ Tokkyû Batoru,JP,0
9478,tt1078899,11,秘められた遊戯,JP,0
9481,tt0247196,10,Prije noći,HR,0
9483,tt12532137,5,Hortlak,TR,1
9485,tt0103893,15,Buffy la caza vampiros,MX,0
9491,tt12539385,4,Agootha Chhaap,IN,1
9493,tt0342492,10,De grønne slakterne,NO,0
9494,tt12545393,2,Flammendes Inferno,XWG,0
9496,tt0055719,16,Cei 300 de Spartani,RO,0
9498,tt12532691,9,Foodography,US,0
9501,tt12545685,6,Killers Delight,FR,0
9512,tt12535715,1,Legacy,US,0
9516,tt12538060,1,100 Jahre Mattscheibe,DE,0
9520,tt12533534,8,Estado de perros,AR,1
9528,tt0055719,2,La bataille des Thermopyles,FR,0
9541,tt1334247,5,Johnny Cash at Folsom Prison,AU,0
9544,tt0169268,8,Nohoi oron,MN,0
9546,tt0063241,1,Claws of the Cat,AU,0
9554,tt12534575,4,300 Spartanere,NO,0
9561,tt12536994,20,Échale la culpa a Río,VE,0
9566,tt0218277,1,Бесплатная поездка,RU,0
9575,tt3105448,3,Kutchi Vahan Pani Wala,IN,0
9577,tt12533448,8,Double Bang,FR,1
9579,tt2229708,5,Οι επαναστάτες του ποδοσφαίρου,GR,0
9584,tt0949506,2,Пушкин Последняя дуэль,RU,0
9588,tt12539504,6,Terreur au Km,FR,1
9592,tt12534405,1,Segment 76,PL,0
9599,tt12536102,2,Dont Be Afraid of Love,US,1
9601,tt12537315,9,They Came from the Attic,CA,0
9604,tt12531848,3,Pool Fart,US,0
9617,tt12536994,4,Για όλα φταίει το Ρίο,GR,0
9630,tt12544079,6,Viidakkojengi,FI,0
9631,tt12539178,2,Bound in Morocco,GB,0
9632,tt0055719,12,300 spartan,PL,0
9634,tt12534576,9,The 300 Spartans,GB,0
9639,tt1078899,8,Impulse,US,0
9640,tt3114132,6,10 000 км Любовь на расстоянии,RU,0
9644,tt12543380,6,Virginia,ES,0
9645,tt0043072,1,Tripoli,US,0
9657,tt12534576,21,O leon tis Spartis,GR,0
9676,tt12536045,3,Lapis,US,0
9681,tt12536102,9,Patrões e Empregadas,PT,0
9687,tt12545460,8,Земля Мощь планеты,RU,0
9688,tt0074294,2,Garras de la drogadicción,PE,0
9705,tt2173450,1,Boba Mukhosh,IN,0
9707,tt3692292,2,A ThirtyYear Olds Health and Physical Education,XWW,0
9709,tt12540719,6,The Silks,SE,1
9717,tt12541358,13,Nunca Estiveste Aqui,PT,0
9720,tt0314490,1,The Path,US,0
9728,tt0064625,3,Maidstone,US,0
9732,tt0253409,1,Four Journeys Into Mystic Time OneTwoThree,US,0
9739,tt4462242,1,BEARDS Noah  Anya,US,0
9754,tt12535275,1,Genesis History or Myth,US,0
9755,tt12539958,2,De røde strømpebånd,DK,0
9758,tt12534491,9,O Sabido do Arizona,BR,1
9772,tt12541688,1,American Made,US,0
9773,tt12540082,1,Le rossignol,FR,1
9775,tt12534575,4,スパルタ総攻撃,JP,0
9780,tt0055719,6,Leroe di Sparta,IT,0
9781,tt12532691,6,Gasztroföldrajz,HU,0
9787,tt1078899,14,Impulse  Tödliche Begierde,DE,0
9804,tt0103893,4,Buffy the Vampire Slayer,US,0
9813,tt12535534,3,The Common Man,US,0
9817,tt12535161,8,Idiotiko sympan,GR,1
9822,tt12533448,4,Double Bang,US,0
9827,tt0063241,4,I agriogata me ta hrysa nyhia,GR,0
9833,tt12532520,4,Roxanne,RO,0
9843,tt12534707,6,Blutrausch,DE,1
9845,tt7090140,6,Coda,IT,0
9850,tt12534575,18,Der Löwe von Sparta,AT,0
9872,tt0055719,8,Los 300 espartanos,CL,0
9876,tt12542381,1,The Autistic Me One Year On,GB,0
9879,tt0247196,27,Zanim zapadnie noc,PL,0
9883,tt12534799,4,Stone Cold Dead,JP,0
9884,tt12545733,7,Distortion,CA,0
9885,tt12545393,6,Det tårnhøje helvede,DK,0
9903,tt0158117,12,A Carta,PT,0
9908,tt12540074,2,Peng Lai Jian,CN,0
9923,tt0326536,3,MTVs Club Dead,XWW,0
9946,tt0205872,3,The Diplomatic Corpse,GB,0
9950,tt1334247,3,Johnny Cash at Folsom Prison,FR,0
9965,tt12538698,2,Danae,BR,1
9972,tt0043072,11,Tripolis,AT,0
9974,tt12535777,7,The Sideling Hill,US,1
9976,tt12536035,5,Andra i Ljubica,XYU,1
9982,tt0103893,8,Buffy a vámpírok réme,HU,0
9983,tt0066461,3,Aki dalol rossz ember nem lehet,HU,0
9984,tt12532138,8,Intromisión,AR,0
9987,tt0202181,8,Kolby e i suoi piccoli amici,IT,0
9992,tt0342492,4,De grønne slagtere,IN,0
9993,tt12538450,1,The Babysitter 6,US,0
9997,tt12539407,5,Alevli aşk,TR,1
10003,tt12532138,5,Tokai no gensô,JP,0
10018,tt0342492,12,The Green Butchers,DE,0
10019,tt12532444,10,La legende du rocher du coyote,FR,0
10024,tt0055719,7,300 спaртанци,BG,0
10030,tt12533049,1,GardnerSinatra,GR,0
10040,tt4839424,1,The Autobots,XWW,0
10045,tt0247196,9,Avant que tombe la nuit,CA,0
10051,tt12535108,5,COD,US,0
10053,tt0494712,2,Hillside Cannibals The Legend of Sawney Bean,US,0
10057,tt12532663,3,Madams Fancies,US,1
10059,tt12541358,19,A Beautiful Day  You Were Never Really Here,IT,0
10067,tt1078899,3,Impulso sexual,AR,0
10082,tt0342492,8,De gröna slaktarna,SE,0
10105,tt12541380,8,Работодателят,BG,1
10106,tt9409854,6,Airpocalypse,NZ,0
10113,tt12534909,10,Jeongyukjeomui bimil,KR,1
10119,tt10036886,1,The Last Honey Hunter,NP,0
10130,tt12544496,6,Club Dead,US,1
10136,tt12533534,8,Nohoi oron,MN,0
10138,tt0158117,5,La lettre,FR,0
10141,tt12541358,9,Тебя никогда здесь не было,RU,0
10142,tt1992126,2,Ein Sommer in den Bergen,DE,0
10147,tt1787747,6,The Salesman,CA,0
10155,tt12544079,10,Братва из джунглей,RU,0
