tid,tconst,averageRating,numVotes
310,tt12537301,6.4,36
312,tt1754315,8.8,11
318,tt12536696,7.0,18
323,tt12535434,7.2,24
327,tt12540460,5.8,145
333,tt12532520,7.0,218
337,tt12536713,8.5,8
338,tt12540974,6.8,11
340,tt12531232,4.7,5
343,tt12544532,4.0,2
353,tt7773250,4.0,5
358,tt12536026,5.8,149
359,tt12545773,7.3,10
363,tt12534492,5.5,25
369,tt12534401,4.8,448
370,tt6829094,7.4,89
371,tt3314940,7.6,5
372,tt12541426,7.7,14
373,tt12535110,5.4,87
375,tt0003158,6.0,12
377,tt12535631,4.8,5
383,tt0816629,4.9,243
385,tt12539291,7.1,1475
387,tt12532955,6.2,86
388,tt12532727,6.2,6
390,tt0205948,7.5,11
391,tt12536511,6.1,32
392,tt12543975,7.1,8
395,tt12539967,6.9,219
403,tt12531574,7.9,8
406,tt12543236,5.8,6
409,tt12543995,7.7,12
410,tt7867852,6.3,6
412,tt12545226,7.0,17
414,tt12537090,6.2,2469
415,tt12531828,7.6,1143
416,tt12534909,7.2,18816
417,tt12541324,6.7,5
421,tt0050047,8.1,11
422,tt12542141,5.2,5
430,tt12538548,7.3,109
431,tt12540629,6.8,3
432,tt12539385,5.9,6
435,tt0175904,6.8,41
436,tt12533482,8.1,5
437,tt0364182,9.0,14
438,tt12533534,7.3,137
440,tt12545147,9.0,7610
448,tt12533348,7.6,353
452,tt12537042,6.0,5
457,tt12541436,5.5,12
458,tt12543009,7.4,267
461,tt5533118,7.7,6
462,tt12545568,7.5,13
464,tt12538167,6.9,573
468,tt12532782,6.2,39
472,tt12540720,4.7,79
473,tt12541583,6.4,5
475,tt12542067,7.1,2
481,tt9409854,4.5,86
486,tt12538130,6.6,63
487,tt8305258,7.5,167
489,tt12542309,6.9,15
493,tt1773466,5.6,8
504,tt12542273,7.7,178
505,tt0246906,6.6,256
507,tt12534800,5.3,358
512,tt12542147,7.7,735
513,tt12531324,7.5,27
525,tt12541619,7.7,18
527,tt12533525,8.8,10
528,tt1733527,7.3,12
533,tt12543761,4.1,10
535,tt12543284,6.7,18
540,tt12534945,6.0,10
546,tt10036886,7.8,25
548,tt12531827,7.5,1153
550,tt12531251,7.4,4
551,tt12544409,8.1,516
557,tt1113723,8.1,54
561,tt1078899,4.8,1597
562,tt12532394,6.6,36
569,tt6103096,7.4,7
570,tt12534757,3.7,293
571,tt0796932,8.0,32
573,tt1961844,8.2,12
574,tt12536184,3.6,9
575,tt12533404,7.2,37
580,tt12542785,6.8,71
582,tt12541734,5.2,64
586,tt12538451,6.2,13
587,tt12538662,8.0,5
589,tt12536910,7.1,13
590,tt2268019,7.4,615
591,tt12542981,6.3,48
592,tt12543129,7.7,236
595,tt12540839,5.9,900
599,tt12537279,7.8,25
604,tt2099698,7.3,76
606,tt5120734,6.7,91
608,tt0195054,6.4,120
612,tt12535275,3.9,-4
614,tt12545475,2.2,14
617,tt4852398,5.9,13
621,tt12540328,8.4,494
622,tt1943035,3.8,298
624,tt12534902,6.0,51
628,tt12537672,6.4,0
630,tt12536518,4.3,6
632,tt12539188,8.6,0
634,tt12543042,5.6,30
636,tt0019924,6.4,8
638,tt2568154,5.4,5
640,tt12532622,3.6,178
642,tt12533048,6.8,7
643,tt5991582,6.5,11
648,tt12535667,6.5,39
649,tt3105448,6.0,10
650,tt0284537,6.0,331
654,tt0340422,6.5,10
657,tt12544083,6.5,11
659,tt8155710,7.0,6
661,tt12536223,7.5,4
662,tt12537608,6.6,6
664,tt12545361,5.8,40
665,tt1612099,7.9,8
668,tt12531764,8.5,9
669,tt2207026,6.6,63
674,tt2907124,6.3,26
682,tt12534801,5.4,358
685,tt12542548,7.6,7
687,tt12533347,7.2,340
694,tt5919848,7.6,88
699,tt12539406,5.9,428
700,tt0441517,7.8,12
701,tt12532422,6.8,9
702,tt12543762,4.5,10
717,tt12540985,4.6,8
719,tt0266921,6.1,11
723,tt12531611,5.1,53
726,tt12541731,6.8,8
729,tt12532432,6.7,6
731,tt0212651,7.2,5
732,tt0204694,5.5,23
734,tt0047291,6.6,101
735,tt12540400,6.0,-1
737,tt12537274,6.6,149
739,tt12544846,7.2,38
740,tt12544586,7.4,13
741,tt12535257,6.3,13
751,tt3811966,4.4,5
753,tt0483456,8.0,25
756,tt12540215,6.5,21
758,tt12531575,7.9,8
766,tt1213609,5.9,30
770,tt12532401,5.3,41
772,tt12537290,4.9,20
777,tt12544297,5.1,5
779,tt12543128,7.4,236
783,tt12541763,6.0,150
787,tt0265743,6.2,17
790,tt12535744,5.7,9
791,tt12538791,6.7,11
792,tt12535534,7.3,749
794,tt12545320,7.2,5
796,tt3740292,8.1,19
797,tt12536339,7.0,184
798,tt0307292,4.0,175
799,tt12536798,7.2,16
802,tt9257696,6.5,6
812,tt12541916,4.5,299
814,tt0060746,5.7,29
816,tt12532623,4.0,182
822,tt12534149,6.7,10
823,tt12542472,6.5,34
824,tt12537231,6.8,24
836,tt12537405,7.8,13
837,tt12533505,4.4,6
838,tt12532421,6.7,13
839,tt12539808,7.7,13
844,tt12539218,8.2,15
847,tt0813734,8.0,742
851,tt12535208,5.5,114
854,tt12539804,3.3,225
856,tt12542688,5.0,12
862,tt12537160,7.9,9
871,tt0034251,7.1,1483
876,tt12544635,8.0,987
878,tt6272216,6.7,20
882,tt12545176,7.4,5
884,tt12533849,6.5,10
890,tt12542591,7.7,17
896,tt0055719,6.6,6453
898,tt12542565,5.2,64
899,tt12531765,8.3,9
903,tt12542632,7.1,251
907,tt12542409,6.8,28
908,tt12544094,7.0,872
909,tt0285073,8.2,165
914,tt12538177,7.7,6
916,tt12544531,3.5,-3
917,tt12540872,6.4,19
918,tt12541099,8.6,105759
920,tt12539279,6.0,96
921,tt12531474,4.1,88
923,tt3399706,7.1,248
925,tt12543648,7.4,22
929,tt0210824,5.7,181
936,tt12538658,7.8,52
938,tt12536517,4.6,9
939,tt1374943,7.6,8
940,tt12544285,7.5,8
942,tt12532393,6.1,36
947,tt12537165,6.7,15
948,tt4492840,5.9,7
952,tt12542103,9.1,14
954,tt12545244,6.5,1
955,tt1644575,7.8,59
957,tt0861684,7.8,51
962,tt12539333,7.1,68
964,tt2789248,8.1,16
967,tt12544944,8.0,15
969,tt12544734,9.1,9
982,tt12538236,6.9,11047
985,tt12533071,6.4,8
987,tt12545280,7.1,1688
993,tt1496903,8.1,45
998,tt5720152,4.6,8
1008,tt1967616,5.3,6
1014,tt12538866,8.2,32
1016,tt12544410,8.1,516
1021,tt0072308,7.0,37873
1023,tt5987338,7.4,8
1024,tt12540296,6.0,10
1027,tt12543087,3.6,21
1033,tt12541591,6.2,423128
1035,tt12545328,6.8,14
1038,tt12542021,6.7,333
1039,tt12543653,6.0,73
1040,tt12534045,6.2,13
1046,tt12545913,7.1,23
1048,tt0288289,5.8,6
1049,tt3822730,6.5,13
1051,tt12533515,8.8,2
1052,tt12545635,7.0,438
1053,tt12532585,5.8,6
1059,tt12533483,7.9,15
1061,tt12536947,6.6,32
1062,tt12545312,3.0,33
1063,tt0277359,7.3,11
1066,tt12545792,6.4,16
1067,tt12540108,6.2,2823
1068,tt12543660,7.1,11
1071,tt12533643,6.2,23
1072,tt12535691,7.8,13
1073,tt12533307,7.7,65
1079,tt12538605,8.6,46
1080,tt12534199,6.0,83
1081,tt12534588,7.1,7
1083,tt0372046,8.2,9
1086,tt12533507,1.5,10
1087,tt5236976,7.0,12
1089,tt12541062,7.7,112
1090,tt12531339,6.6,16
1091,tt1545323,4.9,10
1096,tt12543285,6.3,15
1104,tt12534405,5.1,41
1109,tt0043750,6.2,21
1110,tt12535784,8.7,28004
1117,tt12544296,4.9,1
1118,tt12544907,8.5,11
1119,tt1024760,3.5,6
1120,tt12536747,5.0,10
1124,tt12540202,5.5,16
1131,tt7980288,7.0,6
1132,tt12545175,7.6,5
1135,tt12533227,7.4,14
1139,tt12537186,7.1,462
1147,tt2017708,6.4,8
1148,tt12532751,9.6,9
1154,tt5535270,8.4,487
1156,tt9473520,6.8,8
1160,tt12538878,7.7,3
1161,tt12542017,7.7,6
1166,tt12545261,3.4,34
1167,tt12541632,5.3,8
1168,tt12534198,6.5,89
1169,tt12542016,7.5,6
1172,tt12533524,8.3,1
1177,tt12536301,6.6,7
1182,tt12536309,5.5,4491
1187,tt12540403,7.4,50
1192,tt3352564,8.5,17
1197,tt12543484,7.1,456
1199,tt12531396,5.8,28
1201,tt0109082,5.0,5
1202,tt2391875,7.1,7
1204,tt9426804,7.2,36
1205,tt9056994,6.6,19
1206,tt12532884,6.2,221
1212,tt12540919,5.6,431
1213,tt0301963,6.6,15
1218,tt12545356,1.2,123
1221,tt12532967,6.7,49
1222,tt12532332,6.9,371
1224,tt12542686,5.0,12
1225,tt12542919,7.1,14
1226,tt9435488,7.1,23
1229,tt12542504,5.2,107
1232,tt12543976,7.1,14
1236,tt0247196,7.2,23529
1238,tt12537617,5.9,5459
1240,tt12534491,5.5,31
1241,tt12535460,8.1,16
1243,tt0420389,7.0,8
1245,tt12543569,8.6,385
1246,tt12536621,5.9,86
1250,tt12541797,7.1,28
1251,tt12543860,5.2,31
1253,tt12534495,6.4,87
1257,tt7512512,6.5,38
1262,tt12534574,6.6,6453
1263,tt12540395,5.1,18
1265,tt12531542,5.6,28
1268,tt12543824,4.8,20
1269,tt3822386,7.4,10
1272,tt12540308,3.6,21
1273,tt12534973,6.4,15
1276,tt12536620,6.0,89
1277,tt0986338,6.6,8
1281,tt12532348,4.5,86
1286,tt12539430,5.3,192
1288,tt12531826,7.5,1153
1295,tt12542933,6.1,0
1298,tt2235356,8.3,7
1300,tt4839424,1.1,122
1302,tt12531523,7.8,9
1303,tt12532525,6.2,23
1314,tt12541755,4.9,152
1315,tt12531624,6.7,3
1318,tt12540484,7.9,18
1319,tt0298835,7.2,5
1321,tt0484916,4.3,15
1326,tt12536928,7.5,8
1327,tt0339725,6.7,333
1328,tt9092600,2.8,24
1329,tt12538664,6.3,15
1330,tt12543041,6.0,29
1331,tt1255975,7.4,15
1332,tt8594582,3.9,83
1333,tt12539280,4.3,6
1336,tt12535693,7.8,8
1337,tt0015700,6.7,42
1339,tt12540259,8.4,747
1341,tt12533086,4.0,20
1344,tt8485166,7.9,14
1346,tt12544030,7.8,59
1347,tt7144150,8.6,7
1349,tt12531394,6.0,37
1351,tt12540369,7.4,215
1355,tt12535719,7.7,32
1356,tt12536236,5.0,58
1360,tt12545777,7.2,63
1365,tt12543015,7.4,8
1369,tt12542140,4.7,6
1374,tt12545149,9.0,7593
1377,tt12537184,8.3,6
1381,tt5210858,5.1,14
1382,tt10445464,1.5,11
1386,tt12544284,7.5,8
1387,tt12541620,7.2,8
1390,tt12537199,4.6,60
1403,tt12532974,6.5,4
1405,tt12539078,6.0,60
1409,tt12540957,4.8,128
1410,tt12538520,5.4,1722
1413,tt12539709,7.6,68
1414,tt12537962,6.9,56
1415,tt12545165,8.7,15
1416,tt12545805,7.4,3
1417,tt12533244,6.2,11
1421,tt12531056,9.0,10
1422,tt12545160,7.8,16
1424,tt1844092,7.1,17
1427,tt12539412,4.6,2
1429,tt12535645,4.5,-2
1431,tt12534638,5.5,9
1435,tt12545337,3.5,552
1436,tt12544420,6.7,7
1437,tt12531847,6.6,9
1446,tt12542684,5.8,35
1449,tt2591600,6.6,16
1450,tt12532687,5.8,14
1451,tt12540082,7.4,48
1452,tt12538381,7.0,867
1455,tt12535615,7.0,22
1457,tt12544186,7.0,0
1459,tt5592768,6.2,13
1460,tt12534571,6.2,8
1461,tt12534974,6.4,24
1462,tt12536338,6.7,180
1464,tt12542909,5.6,191
1465,tt12533627,6.3,497
1470,tt12541729,6.1,8
1471,tt12533069,6.8,14
1472,tt12532137,7.0,83
1476,tt5635916,3.6,7
1482,tt12542377,2.3,103
1483,tt7341328,5.8,9
1484,tt0257384,5.9,29
1488,tt12536813,6.3,17
1489,tt12544518,5.7,456
1491,tt12535773,4.4,12
1492,tt12539334,7.1,78
1493,tt12545461,8.7,1899
1495,tt12539759,5.7,144
1498,tt0283478,7.7,63
1508,tt12543212,5.0,6
1509,tt12538063,6.9,52
1517,tt12539666,5.7,124
1520,tt12532431,6.7,5
1522,tt12540024,6.1,225
1525,tt1992126,5.8,40
1527,tt12537589,1.6,16
1528,tt12544292,5.8,23
1531,tt12535153,6.9,17
1534,tt12544618,6.4,41
1537,tt12545245,6.4,5
1541,tt2091127,7.8,562
1542,tt12544716,7.1,19
1544,tt12531261,4.6,8
1545,tt12544389,6.4,1813
1549,tt2112157,5.4,38
1553,tt12540325,6.6,2
1554,tt12537955,3.7,43
1560,tt12538012,8.2,5
1562,tt12532629,8.4,60
1563,tt0061784,5.3,868
1567,tt0877333,7.3,7
1568,tt12533616,7.5,7
1571,tt12532443,6.0,253
1581,tt12534136,6.7,4
1592,tt3316134,7.6,5
1596,tt1588349,7.0,13
1598,tt12537005,7.0,8
1599,tt12542569,6.3,13
1600,tt3396558,1.8,22
1603,tt12542539,7.1,38
1604,tt0029337,5.5,114
1607,tt12540370,6.8,216
1611,tt12540864,8.0,6
1613,tt1059840,6.1,117
1615,tt0104255,7.2,267
1617,tt2040565,7.5,507
1620,tt12535879,7.1,23
1626,tt12532059,8.4,14
1628,tt12539948,9.3,20
1630,tt12543587,5.4,390
1632,tt0387133,7.9,350
1633,tt0395804,6.4,156
1635,tt12545603,5.7,29
1643,tt12531363,4.2,175
1645,tt0303329,8.9,9
1648,tt3110794,7.7,7
1650,tt0161506,5.3,18
1655,tt12543265,7.3,59
1656,tt12531956,8.2,21
1659,tt1216279,7.1,217
1660,tt4462242,6.8,6
1664,tt12541931,7.4,10
1665,tt12540493,7.6,17
1667,tt1977096,7.2,8
1673,tt0412270,5.4,10
1675,tt12534490,5.5,31
1676,tt12544025,6.7,43
1681,tt12534777,9.6,2
1691,tt12540871,6.4,27
1695,tt12531132,6.9,51
1698,tt12535245,5.8,6
1699,tt5021598,5.8,6
1700,tt4048584,7.4,10
1701,tt12533380,6.1,974
1702,tt12532253,6.7,62
1703,tt12535807,6.1,33
1709,tt12543365,5.9,14
1710,tt12533905,7.1,46
1711,tt12544495,7.2,-2
1714,tt12533513,8.7,-1
1716,tt12540984,4.3,16
1717,tt0320558,6.4,89
1719,tt12532590,8.6,20
1721,tt4634466,7.0,6
1723,tt0072885,7.4,77
1724,tt12536678,7.4,77
1727,tt12534708,7.3,17
1729,tt12538744,6.8,20
1730,tt12534908,7.4,18809
1731,tt4001278,7.8,8
1733,tt12540574,3.8,16
1740,tt0061002,6.2,251
1741,tt12536222,7.2,6
1744,tt6988208,4.8,2143
1751,tt12543467,8.6,2382
1758,tt3425302,7.1,38
1760,tt12538414,5.6,21
1761,tt12533226,5.9,909
1764,tt12534345,7.8,563
1765,tt12532135,7.0,41
1769,tt12541278,5.6,16
1774,tt12533381,6.1,981
1778,tt12532746,6.8,10
1781,tt4288750,5.4,29
1782,tt12533899,5.5,230
1789,tt0461693,6.5,43
1791,tt12544026,6.7,38
1799,tt12540168,3.7,11
1800,tt12532167,6.0,194
1806,tt12532281,4.8,20
1808,tt0110818,4.3,366
1809,tt0354068,4.7,765
1810,tt4575154,5.9,10
1814,tt12537300,6.1,36
1817,tt12542934,6.1,16
1818,tt12545750,7.3,7
1825,tt12542351,6.7,20
1829,tt12537457,7.6,504
1839,tt0167812,6.0,6
1848,tt0288573,4.3,6
1849,tt12544847,7.2,32
1852,tt12541063,8.1,97
1854,tt12535556,7.9,350
1856,tt5576992,7.1,14
1857,tt12536729,5.8,-1
1863,tt12545394,7.0,37867
1865,tt12536370,8.2,71
1866,tt12543659,8.7,13
1868,tt12533379,6.5,985
1873,tt12535459,8.1,20
1875,tt12531180,8.1,73
1877,tt12540838,6.1,903
1878,tt4227386,4.9,114
1879,tt12540107,6.2,2823
1884,tt12544467,5.5,31
1888,tt12532993,5.2,19
1893,tt12544778,7.0,0
1894,tt12536173,7.0,8
1895,tt0971196,7.3,10
1897,tt12537918,4.8,1
1900,tt12542898,5.1,17
1904,tt12541836,3.8,44
1910,tt12533097,6.7,879
1912,tt12533628,6.3,487
1915,tt12541066,5.2,18
1917,tt7941920,8.2,6
1918,tt1733412,5.8,359
1921,tt12537292,4.9,14
1923,tt12543978,5.1,12
1927,tt12535160,7.1,76
1929,tt12532395,6.6,36
1934,tt12545225,7.6,9
1941,tt12543483,7.0,456
1945,tt4930646,6.4,5
1946,tt12540817,6.2,12
1952,tt12536237,5.0,68
1955,tt12540485,7.9,13
1957,tt0307940,6.5,83
1963,tt5906084,7.0,7
1964,tt12544943,8.0,17
1969,tt12544585,7.0,12
1972,tt12535775,7.3,16
1974,tt12533629,6.5,491
1975,tt12531193,3.3,644
1976,tt12538131,6.4,58
1982,tt12541932,1.0,142
1985,tt0095464,7.0,100
1986,tt0329294,4.6,5
1988,tt12541841,4.9,11
1989,tt12535447,6.0,90
1997,tt12542256,8.7,18
1998,tt12543658,9.4,15
2002,tt12542790,6.4,11
2007,tt12541381,4.4,1176
2013,tt12532923,6.6,35
2014,tt12532924,6.2,29
2015,tt12543101,8.5,17
2016,tt12542935,6.1,4
2020,tt12535853,5.6,60
2021,tt12542066,7.5,8
2029,tt2104902,7.9,14
2033,tt0920455,6.2,26
2035,tt12541008,6.1,14
2037,tt12541167,6.2,8
2038,tt0077932,5.5,188
2046,tt0071449,7.3,749
2054,tt0181718,5.8,26
2058,tt12540575,3.9,20
2060,tt12545537,4.6,22995
2063,tt12532134,6.8,39
2067,tt0076210,5.9,5459
2072,tt12539966,6.7,220
2074,tt0458419,7.1,8
2081,tt0392232,5.4,48
2082,tt12542860,7.7,15
2083,tt12543586,5.4,399
2085,tt12542002,6.2,8
2090,tt12535189,7.8,15
2091,tt12532060,8.4,14
2097,tt12545940,6.3,10
2098,tt12545362,5.8,40
2099,tt12543879,7.2,33
2100,tt0044979,5.6,29
2103,tt0933344,7.4,17
2106,tt12545215,5.7,21
2107,tt12539051,6.2,11
2118,tt12540623,7.2,4
2119,tt1074988,7.0,52
2120,tt0053195,7.2,44
2121,tt12540816,6.1,11
2123,tt12539504,5.3,874
2125,tt1582428,6.7,9
2128,tt12536929,7.6,4
2132,tt12543413,8.1,43
2135,tt12533225,6.0,909
2136,tt12540169,3.5,6
2139,tt7326824,6.5,22
2140,tt12535327,4.8,79
2147,tt12536680,7.4,80
2150,tt12539281,4.5,6
2151,tt12535620,5.7,130
2153,tt1431155,7.3,21
2157,tt5644396,7.3,7
2158,tt12540500,6.5,2
2160,tt5660288,7.3,16
2161,tt12536434,8.9,13
2166,tt12540050,7.6,8
2168,tt12539058,7.8,20
2169,tt1562890,6.8,5
2177,tt12534310,7.6,29
2180,tt12545685,5.5,180
2181,tt12534411,7.2,5
2183,tt12545668,6.7,42
2186,tt12532138,7.0,83
2187,tt12542323,6.2,122
2191,tt12543114,8.2,26
2196,tt12531453,7.6,3113
2199,tt12531609,7.3,20
2202,tt12538119,3.1,7
2206,tt12544957,5.5,15
2207,tt12538865,5.0,1595
2209,tt1344772,7.5,25
2210,tt12538805,6.6,6
2212,tt12531750,7.5,71
2221,tt12544466,5.5,23
2225,tt12534925,6.4,120
2230,tt12533851,6.3,5
2231,tt12545168,8.5,10
2234,tt0107964,5.5,230
2236,tt12532350,4.4,86
2241,tt12542967,6.7,21
2251,tt12534240,5.4,1556
2256,tt12545860,7.4,615
2257,tt12537313,5.1,94
2265,tt0158117,6.2,645
2266,tt12538792,7.1,21
2267,tt1847750,7.0,482
2269,tt12544710,8.3,8
2272,tt12535592,5.8,645
2273,tt12544388,6.3,1819
2274,tt12534503,7.4,23
2280,tt12534944,6.2,10
2281,tt12545336,3.4,552
2282,tt12545744,6.8,6
2285,tt12534373,6.1,7
2290,tt12545804,7.7,5
2292,tt12538406,6.9,9
2293,tt0954968,7.1,106
2294,tt12533953,8.3,264
2297,tt12538965,4.6,280
2306,tt12532331,6.7,377
2310,tt0229335,5.4,127
2312,tt12532165,6.0,185
2315,tt0300758,5.8,6
2318,tt12539365,7.4,20
2319,tt12542982,6.8,48
2320,tt12538120,3.5,6
2324,tt12539621,5.8,6
2329,tt12535754,6.3,140
2335,tt12541934,1.0,142
2336,tt0327379,6.6,96
2342,tt12535070,5.8,20
2356,tt12541425,7.6,14
2359,tt12540135,6.0,1056
2363,tt12535458,8.1,19
2364,tt12537044,6.0,-1
2370,tt12541492,6.0,7
2371,tt6224632,6.0,96
2373,tt2609324,6.6,8
2377,tt12533439,4.6,475
2380,tt2538194,6.9,9
2381,tt12532719,7.0,23
2387,tt12539618,8.0,11
2389,tt0777267,7.9,16
2394,tt12541967,6.0,71
2399,tt12540190,7.8,9
2403,tt0106989,7.1,462
2404,tt12543061,7.9,32
2405,tt12545806,5.7,126
2406,tt12532205,2.8,32
2407,tt12545572,5.9,17
2413,tt12535371,4.9,15
2415,tt12542503,4.6,121
2416,tt12533220,6.3,41
2417,tt12545748,7.0,7
2421,tt12541180,9.0,26
2422,tt1051832,8.3,17
2424,tt12537287,6.7,1
2426,tt12541933,1.2,149
2427,tt12545483,7.4,50
2428,tt12537616,5.9,5459
2435,tt8460750,7.2,16
2436,tt12545170,5.6,65
2437,tt12540431,6.9,15
2438,tt12538283,2.3,805
2442,tt12544906,8.2,27
2444,tt0047434,6.3,497
2445,tt12539790,7.8,12
2453,tt7089878,7.2,872
2457,tt7772412,7.4,236
2458,tt12531601,4.4,5
2459,tt2564196,8.2,5
2460,tt0036727,8.2,385
2466,tt12542968,4.3,372
2467,tt12544440,9.4,19
2468,tt12534021,1.4,11
2472,tt12539410,4.5,7
2476,tt0057760,8.2,76
2483,tt12532591,8.1,20
2484,tt12541705,6.6,6341
2489,tt9129708,8.2,16
2491,tt12537996,6.1,7
2495,tt12537201,8.4,20
2501,tt12542910,5.7,181
2503,tt12535613,6.3,13
2506,tt12538956,6.2,21
2510,tt12542023,6.4,325
2511,tt12545770,6.8,6
2517,tt12537455,7.9,504
2518,tt0038635,6.3,221
2519,tt12542938,7.2,3
2527,tt12532587,5.8,8
2529,tt12532280,5.3,13
2531,tt0173787,3.4,8
2540,tt12543361,7.7,23
2542,tt12534123,8.1,698
2543,tt12536750,8.4,-2
2548,tt12542235,4.9,45
2549,tt12545445,7.8,81
2550,tt12545279,7.1,1697
2551,tt0087190,6.4,149
2554,tt12531608,7.2,11
2559,tt12534575,6.6,6462
2560,tt12538952,7.5,26
2562,tt12540391,6.2,56
2567,tt12541995,5.7,17
2569,tt12544867,4.6,20
2572,tt12540780,6.6,6
2574,tt2305088,6.1,14
2578,tt0196869,6.4,8
2582,tt2330549,4.6,844
2585,tt0199322,7.2,9
2587,tt12541842,5.3,6
2594,tt12535449,5.8,94
2602,tt0435050,5.2,22
2603,tt2608638,7.4,63
2607,tt0374806,5.2,6
2608,tt12535857,6.9,347
2614,tt0880928,4.6,5
2618,tt12543674,6.0,12
2620,tt0427942,9.0,28
2623,tt12535286,6.2,30
2624,tt12545161,7.7,9
2625,tt12535256,6.5,13
2626,tt12534400,5.3,436
2627,tt12534983,6.8,299
2631,tt12532052,7.6,0
2632,tt12541007,6.1,20
2646,tt2719562,6.1,13
2647,tt12545897,7.2,24
2651,tt12538432,8.8,20
2655,tt12543633,5.8,6
2656,tt1637609,8.5,17
2658,tt12538547,7.3,109
2659,tt12536864,7.3,66
2661,tt12536730,6.2,7
2662,tt12537517,7.0,63
2667,tt12545807,5.6,132
2669,tt4134678,6.7,9
2672,tt12538519,5.4,1732
2674,tt12541357,6.5,117
2676,tt7889590,6.9,50
2677,tt12545605,5.7,29
2679,tt12543877,6.7,28
2681,tt12533847,9.0,102
2682,tt0366681,5.4,97
2685,tt12539431,5.0,192
2692,tt12532330,7.0,375
2696,tt12539411,4.6,7
2702,tt12535272,8.3,15
2705,tt12538807,6.6,5
2706,tt1291082,7.2,11
2707,tt12544051,6.4,89
2708,tt12541802,6.6,124
2709,tt12542070,6.0,13
2710,tt12539391,6.6,16
2713,tt12541168,6.0,8
2715,tt0169268,7.3,137
2717,tt12542547,7.3,0
2718,tt0216553,6.5,404
2721,tt12533848,6.5,15
2722,tt12544442,9.4,21
2726,tt12536432,8.5,5
2729,tt12542791,6.1,11
2731,tt12532320,8.1,18
2734,tt12536126,6.7,168
2735,tt12540023,6.3,230
2736,tt12545338,6.9,65
2737,tt12541840,4.5,3
2738,tt12545166,8.9,5
2742,tt12533224,6.0,909
2745,tt12537995,6.4,-2
2746,tt12545171,5.6,80
2749,tt12532112,5.5,8
2750,tt0052538,5.2,241
2755,tt12537961,7.3,56
2758,tt4875520,5.3,442
2760,tt12541031,6.6,21
2761,tt12544360,7.1,89
2763,tt12533405,7.2,36
2765,tt12541262,6.5,11
2766,tt12543878,6.9,33
2768,tt0091933,4.9,30
2770,tt0451089,6.3,153
2772,tt12531701,7.2,24
2778,tt0299505,6.2,13
2780,tt2873046,4.4,12
2782,tt12537590,1.6,14
2783,tt12545687,7.5,25
2784,tt12537722,7.2,39
2787,tt12543362,7.7,15
2792,tt3553312,7.0,123
2793,tt12545293,6.5,9
2797,tt12541437,5.5,12
2799,tt12544779,7.4,7
2801,tt3692292,6.0,60
2803,tt12534666,7.7,7
