tid,tconst,averageRating,numVotes
939,tt1374943,7.6,8
942,tt12532393,6.1,36
944,tt12545862,7.1,615
947,tt12537165,6.7,15
949,tt12537037,3.8,2166
955,tt1644575,7.8,59
958,tt12539094,8.1,46
959,tt12541163,7.1,128
960,tt1591903,7.1,9
967,tt12544944,8.0,15
968,tt12538844,8.1,18
971,tt2196603,6.9,33
977,tt12538450,6.2,8
991,tt12544010,5.0,5
992,tt12539216,8.5,10
993,tt1496903,8.1,45
998,tt5720152,4.6,8
999,tt12543703,7.1,164
1001,tt12543430,6.8,16
1007,tt0082126,5.4,85
1018,tt12543269,5.3,26
1024,tt12540296,6.0,10
1030,tt12534374,8.6,15
1033,tt12541591,6.2,423128
1034,tt12541762,5.9,155
1035,tt12545328,6.8,14
1036,tt12539962,6.6,213
1037,tt12541086,8.2,10
1043,tt12539387,6.3,8
1044,tt12533063,7.5,110
1048,tt0288289,5.8,6
1049,tt3822730,6.5,13
1052,tt12545635,7.0,438
1053,tt12532585,5.8,6
1054,tt12545686,7.7,25
1055,tt12540076,8.7,8
1056,tt12531864,4.8,2141
1061,tt12536947,6.6,32
1064,tt12539476,8.2,10
1066,tt12545792,6.4,16
1069,tt12535244,5.3,11
1074,tt6736186,4.5,34
1085,tt12536209,7.3,3042
1093,tt12537183,8.6,6
1096,tt12543285,6.3,15
1098,tt12542310,6.9,24
1099,tt12541654,6.5,24
1101,tt12540081,7.3,52
1103,tt12531640,8.4,5
1104,tt12534405,5.1,41
1106,tt2164682,7.7,7
1108,tt3796272,6.5,8
1111,tt0055630,8.2,105759
1116,tt12540377,5.5,38
1126,tt12531253,7.8,1
1127,tt10097954,6.4,5
1128,tt12544456,5.0,8
1129,tt0258172,3.0,33
1132,tt12545175,7.6,5
1134,tt12536308,6.0,4491
1135,tt12533227,7.4,14
1141,tt12531364,4.0,175
1146,tt0264845,4.8,11
1153,tt12534826,7.2,6
1154,tt5535270,8.4,487
1157,tt0431579,5.4,34
1158,tt12541952,8.0,32
1163,tt12543718,8.5,1998
1165,tt12544263,7.4,60
1166,tt12545261,3.4,34
1167,tt12541632,5.3,8
1177,tt12536301,6.6,7
1183,tt12544616,6.5,33
1186,tt1373383,7.6,8
1187,tt12540403,7.4,50
1191,tt12542027,4.4,55
1196,tt12543211,5.0,0
1198,tt0386470,7.9,77
1199,tt12531396,5.8,28
1200,tt12543235,5.8,14
1204,tt9426804,7.2,36
1210,tt1505891,7.3,6
1211,tt12544421,6.7,10
1220,tt12533346,7.1,349
1221,tt12532967,6.7,49
1222,tt12532332,6.9,371
1226,tt9435488,7.1,23
1228,tt12534134,6.4,8
1232,tt12543976,7.1,14
1239,tt12541331,3.5,125
1240,tt12534491,5.5,31
1243,tt0420389,7.0,8
1250,tt12541797,7.1,28
1255,tt10525592,6.9,39
1257,tt7512512,6.5,38
1259,tt12531159,7.4,215
1260,tt12534241,5.4,1553
1275,tt12541067,6.1,238
1279,tt0800080,6.7,423130
1280,tt6416520,7.5,66
1287,tt12533047,7.3,15
1294,tt12537039,5.0,313
1295,tt12542933,6.1,0
1296,tt12534903,5.7,46
1298,tt2235356,8.3,7
1299,tt12536103,4.2,9
1300,tt4839424,1.1,122
1302,tt12531523,7.8,9
1307,tt3114132,6.7,4077
1312,tt0077460,5.8,32
1313,tt12537139,5.7,8
1315,tt12531624,6.7,3
1317,tt12539367,7.4,19
1318,tt12540484,7.9,18
1319,tt0298835,7.2,5
1320,tt12536748,5.2,10
1325,tt0245001,7.8,20
1327,tt0339725,6.7,333
1339,tt12540259,8.4,747
1341,tt12533086,4.0,20
1343,tt12543649,7.6,21
1348,tt12532054,7.4,7
1350,tt12541552,7.5,17
1353,tt12536749,5.5,10
1357,tt12543407,5.1,22
1359,tt12543366,6.1,11
1361,tt12541801,6.6,132
1363,tt12538586,8.1,46
1369,tt12542140,4.7,6
1376,tt3281770,9.1,10
1378,tt12534399,5.4,435
1383,tt12536079,5.3,6
1385,tt12532263,6.8,33
1387,tt12541620,7.2,8
1389,tt12533954,7.9,258
1392,tt0413366,3.1,37
1393,tt0103742,7.5,26
1394,tt12539562,7.2,255
1396,tt12542408,6.9,20
1397,tt12543817,6.5,38
1406,tt12538637,6.3,14
1408,tt12544760,5.4,97
1411,tt3272232,6.2,5
1412,tt12534427,7.5,27
1414,tt12537962,6.9,56
1415,tt12545165,8.7,15
1416,tt12545805,7.4,3
1419,tt7379228,6.9,12
1422,tt12545160,7.8,16
1432,tt5916942,5.7,16
1436,tt12544420,6.7,7
1442,tt0924401,6.6,23
1443,tt12545742,7.0,6
1447,tt0231934,7.8,5
1449,tt2591600,6.6,16
1450,tt12532687,5.8,14
1452,tt12538381,7.0,867
1456,tt0808256,6.7,9
1463,tt12535579,7.8,38
1464,tt12542909,5.6,191
1469,tt0887279,5.5,8
1474,tt12531454,7.4,3118
1476,tt5635916,3.6,7
1486,tt12534981,7.0,304
1487,tt12540025,5.9,222
1491,tt12535773,4.4,12
1494,tt12543408,5.2,29
1496,tt12538237,6.9,11052
1497,tt12532646,6.7,6
1500,tt8181364,7.0,6
1502,tt12538018,7.2,15
1503,tt0210154,5.0,6
1509,tt12538063,6.9,52
1511,tt12536278,6.4,94
1513,tt12543343,7.7,65
1514,tt0854119,8.0,258
1516,tt6172304,8.2,6
1520,tt12532431,6.7,5
1525,tt1992126,5.8,40
1527,tt12537589,1.6,16
1529,tt12541688,7.2,5
1531,tt12535153,6.9,17
1534,tt12544618,6.4,41
1540,tt1067224,6.8,178
1541,tt2091127,7.8,562
1544,tt12531261,4.6,8
1546,tt12532065,8.2,161
1547,tt12538317,6.4,42
1562,tt12532629,8.4,60
1563,tt0061784,5.3,868
1568,tt12533616,7.5,7
1569,tt3430462,8.1,26
1570,tt12543977,7.0,8
1571,tt12532443,6.0,253
1581,tt12534136,6.7,4
1584,tt12534019,1.1,11
1590,tt12535342,7.1,8
1592,tt3316134,7.6,5
1597,tt0086973,5.8,9666
1598,tt12537005,7.0,8
1607,tt12540370,6.8,216
1611,tt12540864,8.0,6
1614,tt12535195,5.4,31
1615,tt0104255,7.2,267
1620,tt12535879,7.1,23
1643,tt12531363,4.2,175
1645,tt0303329,8.9,9
1646,tt12537416,3.5,815
1648,tt3110794,7.7,7
1651,tt12535593,6.6,645
1653,tt12539947,8.9,20
1661,tt12544262,7.4,63
1662,tt12538699,7.8,1
1670,tt1329495,7.0,5
1671,tt12545861,7.4,615
1673,tt0412270,5.4,10
1674,tt12537161,7.3,12
1678,tt12534135,6.4,7
1679,tt12543283,6.9,7
1680,tt12535369,6.7,90
1682,tt12535243,5.9,11
1687,tt12531760,7.1,106
1688,tt12542011,6.7,91
1689,tt0105597,5.4,1553
1691,tt12540871,6.4,27
1698,tt12535245,5.8,6
1699,tt5021598,5.8,6
1703,tt12535807,6.1,33
1710,tt12533905,7.1,46
1712,tt12536899,6.8,26
1713,tt3810428,7.1,33
1715,tt11898442,6.7,873
1716,tt12540984,4.3,16
1719,tt12532590,8.6,20
1724,tt12536678,7.4,77
1728,tt12543667,6.3,2409
1731,tt4001278,7.8,8
1735,tt12540430,6.6,9
1737,tt1691892,5.3,26
1738,tt12544811,6.8,112
1741,tt12536222,7.2,6
1746,tt12532814,5.7,6
1750,tt12532624,3.7,178
1751,tt12543467,8.6,2382
1755,tt12545224,7.4,20
1756,tt12545585,5.9,29
1758,tt3425302,7.1,38
1759,tt12539153,7.7,69
1761,tt12533226,5.9,909
1764,tt12534345,7.8,563
1765,tt12532135,7.0,41
1766,tt12538843,8.5,16
1770,tt1171628,8.9,18
1771,tt3687938,6.3,82
1772,tt12533289,6.8,255
1773,tt12539563,7.4,248
1775,tt12540329,8.4,491
1779,tt7633954,6.8,17
1780,tt2652870,7.3,55
1788,tt12542376,2.3,101
1789,tt0461693,6.5,43
1791,tt12544026,6.7,38
1792,tt2265265,7.3,28
1794,tt12539187,8.6,11
1798,tt0379560,7.3,17
1799,tt12540168,3.7,11
1800,tt12532167,6.0,194
1801,tt12540483,8.0,16
1808,tt0110818,4.3,366
1809,tt0354068,4.7,765
1814,tt12537300,6.1,36
1821,tt12536796,6.0,102
1822,tt2429588,6.6,5
1825,tt12542351,6.7,20
1831,tt1564698,7.5,2543
1832,tt12542570,5.9,13
1838,tt12542899,5.1,17
1839,tt0167812,6.0,6
1842,tt12542381,7.6,20
1843,tt12545330,6.8,24
1844,tt12535210,5.1,105
1852,tt12541063,8.1,97
1853,tt12538864,5.1,1597
1854,tt12535556,7.9,350
1856,tt5576992,7.1,14
1860,tt12540260,8.0,743
1862,tt12532403,5.3,42
1863,tt12545394,7.0,37867
1864,tt0414797,8.6,14
1865,tt12536370,8.2,71
1867,tt12536443,7.1,247
1868,tt12533379,6.5,985
1877,tt12540838,6.1,903
1879,tt12540107,6.2,2823
1886,tt12533586,4.7,1710
1894,tt12536173,7.0,8
1895,tt0971196,7.3,10
1896,tt8061420,7.6,17
1898,tt12540413,6.6,148
1900,tt12542898,5.1,17
1901,tt12539409,3.4,8
1905,tt12535747,7.5,7
1907,tt7410352,6.2,482
1908,tt12542936,7.2,13
1909,tt4222240,8.6,10
1910,tt12533097,6.7,879
1912,tt12533628,6.3,487
1914,tt12533657,5.8,26
1920,tt12545820,6.0,23
1926,tt12539151,7.4,66
1930,tt12531626,6.9,2
1932,tt6762814,5.8,28
1933,tt12544012,5.1,11
1934,tt12545225,7.6,9
1935,tt12541214,6.2,5
1945,tt4930646,6.4,5
1946,tt12540817,6.2,12
1948,tt12536510,6.0,32
1951,tt12534788,6.6,30
1952,tt12536237,5.0,68
1955,tt12540485,7.9,13
1957,tt0307940,6.5,83
1965,tt12536046,6.5,341
1972,tt12535775,7.3,16
1974,tt12533629,6.5,491
1976,tt12538131,6.4,58
1981,tt5463088,7.1,165
1983,tt6401390,5.5,18
1985,tt0095464,7.0,100
1988,tt12541841,4.9,11
1993,tt12540692,4.3,15
1996,tt12541527,5.4,10
1997,tt12542256,8.7,18
1998,tt12543658,9.4,15
1999,tt12534924,6.8,359
2002,tt12542790,6.4,11
2003,tt0014339,7.1,21
2005,tt12531392,6.0,37
2008,tt12541263,6.7,11
2011,tt12542742,6.3,249
2015,tt12543101,8.5,17
2016,tt12542935,6.1,4
2018,tt12533394,4.9,9
2020,tt12535853,5.6,60
2025,tt9056818,7.7,2931
2028,tt12536945,6.6,28
2029,tt2104902,7.9,14
2035,tt12541008,6.1,14
2036,tt0260948,7.6,3118
2043,tt12545772,6.9,5
2045,tt12538942,7.8,14
2049,tt12538951,7.1,26
2053,tt2148964,8.8,17
2054,tt0181718,5.8,26
2059,tt12533510,6.7,127
2061,tt1935899,7.2,21
2062,tt12542564,5.3,64
2066,tt12538955,6.0,21
2068,tt12538604,8.3,37
2069,tt12534496,6.8,86
2070,tt12536039,5.8,15
2072,tt12539966,6.7,220
2075,tt12538877,7.5,6
2076,tt5078214,6.2,2823
2078,tt12540397,5.1,14
2087,tt0045540,7.2,33
2090,tt12535189,7.8,15
2095,tt12543381,7.3,443
2098,tt12545362,5.8,40
2101,tt12545822,5.6,14
2103,tt0933344,7.4,17
2104,tt7090140,5.4,393
2108,tt12544078,5.6,1551
2112,tt7689182,1.2,142
2118,tt12540623,7.2,4
2120,tt0053195,7.2,44
2123,tt12539504,5.3,874
2127,tt12540239,8.5,11
2128,tt12536929,7.6,4
2131,tt12533904,7.1,54
2135,tt12533225,6.0,909
2137,tt0415727,7.7,65
2141,tt4126728,7.5,10
2143,tt12533822,7.7,7
2145,tt0091604,5.7,456
2147,tt12536680,7.4,80
2148,tt1572783,6.2,1172
2149,tt7350062,6.1,11
2152,tt3651810,4.6,9
2153,tt1431155,7.3,21
2157,tt5644396,7.3,7
2161,tt12536434,8.9,13
2170,tt7307426,7.2,28
2171,tt12537200,5.1,60
2172,tt1164089,4.3,287
2182,tt12531133,6.9,53
2185,tt12539505,5.0,868
2187,tt12542323,6.2,122
2189,tt12535777,7.7,16
2190,tt0045066,7.0,184
2194,tt12532991,5.3,16
2199,tt12531609,7.3,20
2200,tt12537040,5.3,313
2201,tt12533506,4.3,6
2211,tt12537414,3.6,817
2212,tt12531750,7.5,71
2218,tt12542471,6.5,38
2220,tt12533123,7.5,507
2221,tt12544466,5.5,23
2226,tt12545512,9.1,14
2227,tt12545669,6.7,38
2237,tt12536431,8.0,79
2239,tt12531699,6.8,19
2240,tt12537677,6.3,60538
2242,tt0103893,5.7,38514
2245,tt12535013,7.5,13
2246,tt12544291,6.0,20
2250,tt12533045,5.3,33
2253,tt12541360,7.2,94405
2254,tt12544706,4.6,844
2261,tt12541146,8.8,-3
2270,tt12538619,6.1,61
2289,tt2066049,4.6,15
2291,tt0336821,5.2,5
2297,tt12538965,4.6,280
2301,tt12539539,8.1,12
2302,tt0203189,5.4,172
2305,tt12543103,8.3,23
2306,tt12532331,6.7,377
2312,tt12532165,6.0,185
2313,tt12533316,4.2,1
2316,tt12533317,4.2,7
2319,tt12542982,6.8,48
2320,tt12538120,3.5,6
2321,tt2825982,8.1,8
2326,tt1436347,5.3,45
2328,tt12545083,5.1,6
2332,tt12544361,7.1,89
2335,tt12541934,1.0,142
2336,tt0327379,6.6,96
2342,tt12535070,5.8,20
2347,tt12534787,6.5,22
2348,tt3686948,6.7,31
2349,tt1949112,8.2,32
2356,tt12541425,7.6,14
2357,tt12543717,8.5,2005
2359,tt12540135,6.0,1056
2360,tt12538155,8.3,84
2361,tt12534303,9.2,32
2363,tt12535458,8.1,19
2364,tt12537044,6.0,-1
2367,tt12537531,5.5,-2
2369,tt12544197,5.0,30
2374,tt1157664,7.8,18
2376,tt12541698,9.0,11
2380,tt2538194,6.9,9
2385,tt9855206,5.4,5
2387,tt12539618,8.0,11
2388,tt1427093,6.0,9
2391,tt12537717,7.6,-1
2396,tt12541277,5.2,9
2399,tt12540190,7.8,9
2400,tt0243250,5.7,64
2402,tt12541009,5.9,4
2412,tt12543570,7.9,393
2413,tt12535371,4.9,15
2417,tt12545748,7.0,7
2420,tt2512326,7.6,7
2423,tt6111338,9.0,7
2425,tt12536797,7.2,16
2432,tt0342492,7.3,18812
2435,tt8460750,7.2,16
2436,tt12545170,5.6,65
2438,tt12538283,2.3,805
2440,tt12543086,3.4,21
2441,tt12531393,6.0,37
2447,tt0475022,3.5,44
2453,tt7089878,7.2,872
2456,tt12538295,5.2,12
2463,tt12543139,6.8,-3
2465,tt0246857,5.3,33
2467,tt12544440,9.4,19
2468,tt12534021,1.4,11
2470,tt12541920,7.3,21
2471,tt12542148,7.9,737
2477,tt12535806,6.1,26
2480,tt0029646,6.7,148
2481,tt5639338,6.8,11
2482,tt12535444,6.1,1
2484,tt12541705,6.6,6341
2488,tt12536009,6.5,793
2489,tt9129708,8.2,16
2491,tt12537996,6.1,7
2493,tt12539122,4.0,11
2495,tt12537201,8.4,20
2498,tt12543171,6.3,233
2499,tt12539457,6.8,33
2500,tt12541525,5.4,6
2504,tt12541336,8.1,7
2505,tt12532848,8.2,8
2506,tt12538956,6.2,21
2509,tt4295226,7.2,32
2511,tt12545770,6.8,6
2512,tt12534375,8.7,14
2513,tt12536994,5.8,9666
2519,tt12542938,7.2,3
2520,tt12534640,5.5,10
2521,tt12537651,5.2,233
2525,tt12536239,7.9,27
2534,tt12543014,7.4,14
2537,tt12540323,4.8,18
2546,tt0331289,6.7,7
2553,tt1860336,5.7,123
2554,tt12531608,7.2,11
2556,tt12535772,4.4,17
2559,tt12534575,6.6,6462
2566,tt12531799,4.7,765
2567,tt12541995,5.7,17
2568,tt12536208,7.4,3050
2571,tt12532349,4.5,86
2574,tt2305088,6.1,14
2576,tt12534576,6.6,6462
2579,tt12541358,6.8,94405
2581,tt12532664,5.7,175
2585,tt0199322,7.2,9
2587,tt12541842,5.3,6
2593,tt12533519,7.0,6
2599,tt12540458,6.3,149
2605,tt12542861,7.7,15
2612,tt12532110,5.5,10
2615,tt1333118,6.6,5
2618,tt12543674,6.0,12
2619,tt12537532,5.6,2
2628,tt0102739,6.8,35
2629,tt7166310,7.9,735
2630,tt12532199,7.0,13
2633,tt12538410,4.5,29
2637,tt12532111,5.6,18
2638,tt1548628,3.8,2166
2641,tt12532476,7.0,1
2645,tt12538587,8.5,50
2646,tt2719562,6.1,13
2651,tt12538432,8.8,20
2655,tt12543633,5.8,6
2656,tt1637609,8.5,17
2658,tt12538547,7.3,109
2666,tt5189894,6.0,4491
2668,tt0081605,5.3,19
2669,tt4134678,6.7,9
2670,tt0220626,6.2,18
2673,tt12536014,8.2,6
2674,tt12541357,6.5,117
2676,tt7889590,6.9,50
2678,tt2051999,6.4,521
2679,tt12543877,6.7,28
2683,tt0469569,6.0,46
2685,tt12539431,5.0,192
2687,tt1787741,3.4,18
2689,tt12534759,3.8,298
2695,tt1228773,7.5,6
2700,tt12545912,6.8,23
2702,tt12535272,8.3,15
2703,tt12545833,4.3,287
2705,tt12538807,6.6,5
2711,tt0071456,7.0,456
2714,tt12542505,4.7,113
2715,tt0169268,7.3,137
2716,tt12540396,5.1,14
2720,tt5706918,6.3,21
2722,tt12544442,9.4,21
2723,tt12544707,4.6,851
2724,tt12532262,6.5,33
2732,tt12541637,7.2,841
2735,tt12540023,6.3,230
2738,tt12545166,8.9,5
2740,tt12541033,6.2,16
2743,tt0377297,7.3,7
2745,tt12537995,6.4,-2
2747,tt12540402,7.0,53
2748,tt3420044,5.3,6
2757,tt0452323,7.6,14
2761,tt12544360,7.1,89
2765,tt12541262,6.5,11
2769,tt12543522,4.4,26
2771,tt0273062,7.4,7
2772,tt12531701,7.2,24
2774,tt12542282,6.2,128
2778,tt0299505,6.2,13
2781,tt12538011,8.4,1
2783,tt12545687,7.5,25
2784,tt12537722,7.2,39
2786,tt12545771,6.8,6
2791,tt12533228,7.8,14
2794,tt12537006,7.0,3
2796,tt0028584,5.5,25
2799,tt12544779,7.4,7
2801,tt3692292,6.0,60
2803,tt12534666,7.7,7
2810,tt12541730,6.2,8
2811,tt0848569,7.4,8
2815,tt5797822,5.8,20
