idDBLP,idScholar
conf/sigmod/KalnisNOPT02,ipAB8UMS7QkJ
conf/sigmod/KanthAS98,tG_s5R-BKcAJ
conf/sigmod/KeimK95,34xG3yx9iiwJ
conf/sigmod/KiepuszewskiMO98,DDxRgcJirBMJ
conf/sigmod/KimC03,BWV2Oys1VXsJ
conf/sigmod/KotidisR99,323DOAMQyUkJ
conf/sigmod/KotidisR99,5sb4hr4Ton0J
conf/sigmod/KotidisR99,qzjtGDo7OuMJ
conf/sigmod/KrollW94,AMvcOVWQiNEJ
conf/sigmod/KrollW94,kUzm9ofgc1UJ
conf/sigmod/KrollW94,SX1_Z3Z000YJ
conf/sigmod/LazaridisM01,IvMJ4bK708kJ
conf/sigmod/LeflerSW96,4b12cZc8QK4J
conf/sigmod/LiCHH97,mNqvFihFg1AJ
conf/sigmod/LiefkeS00,epCsER2LDJgJ
conf/sigmod/LiefkeS00,SvVh9QQcgDwJ
conf/sigmod/LiefkeS00,vnc0Ml_3BFsJ
conf/sigmod/LiYVGPUV98,4zDGoqCAWOoJ
conf/sigmod/LiYVGPUV98,6jeHlSgjCskJ
conf/sigmod/LiYVGPUV98,oQtxPA_0PCYJ
conf/sigmod/LiYVGPUV98,xLs_uumSG84J
conf/sigmod/LlirbatFS97,hJiwQ2CQRBkJ
conf/sigmod/MaratheS99,z6JEYoArZmsJ
conf/sigmod/MatiasVW98,6WjESNMzLvgJ
conf/sigmod/McAuliffeCS96,c__Nxyn_uvwJ
conf/sigmod/MeccaAMMS98,J-7xdqqW5RwJ
conf/sigmod/MeccaAMMS98,v2KwhRi-OrMJ
conf/sigmod/Meseck01,hWiIngXs5I0J
conf/sigmod/MiloAABN03,fHp5E4Rxt7cJ
conf/sigmod/MiloAABN03,P7vZf4MkRO4J
conf/sigmod/Mohan94,E2zhARKv5dsJ
conf/sigmod/MumickQM97,c_n0wQe1FhAJ
conf/sigmod/NestorovAM98,XP7FEaxDfuAJ
conf/sigmod/NgLHM99,YemauUgIzlcJ
conf/sigmod/NguyenS96,uD0NKv4AwaQJ
conf/sigmod/Ojjeh99,url:http://portal.acm.org/citation.cfm%3Fid%3D304245%26coll%3Dportal%26dl%3DACM
conf/sigmod/Ojjeh99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D304245%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/OlstonWACELSS98,UTYa5uf9zSIJ
conf/sigmod/PapakonstantinouV99,5iBUkqCy-KAJ
conf/sigmod/PaparizosACJLNPSWWY03,HuPDChjYd44J
conf/sigmod/ParkKKLPC98,aepGxosl6YoJ
conf/sigmod/PeiMHZ00,UyhrqiH_-MoJ
conf/sigmod/PiatkoYLS96,3NMPG1vUNgwJ
conf/sigmod/PoosalaIHS96,4eUqHKdkGNoJ
conf/sigmod/PoosalaIHS96,7arvzxTqC9MJ
conf/sigmod/PoosalaIHS96,gfRbQIzfux4J
conf/sigmod/PoosalaIHS96,lMlFez_Iq2gJ
conf/sigmod/PoosalaIHS96,uveOdmVtqRMJ
conf/sigmod/QuassW97,TfIJHxpZeJIJ
conf/sigmod/RafieiM97,otOkT3t9kUQJ
conf/sigmod/RafieiM97,Z8kRr4T21JYJ
conf/sigmod/Ramanan02,VGe-IBWyMm4J
conf/sigmod/RiedelFGN00,ospJVA6AD1sJ
conf/sigmod/RodriguezR00,MCDgDxsc8rcJ
conf/sigmod/RodriguezR00,UF4wxbIa6FMJ
conf/sigmod/RothAHCCFSTW96,l1tbsG6UXaMJ
conf/sigmod/RothAHCCFSTW96,r3GI5ly9cuIJ
conf/sigmod/SeshadriHPLRSSS96,Elpbl8vygYoJ
conf/sigmod/ShenoyHSBBS00,SipDBj3SOb4J
conf/sigmod/ShenoyHSBBS00,Z2CAABdqG5UJ
conf/sigmod/SlivinskasJS01,oAVbM_vepr8J
conf/sigmod/Smith01,WfKk1v3VamgJ
conf/sigmod/SrikantA96,Cm66C3yYtdgJ
conf/sigmod/SrikantA96,KVEv4thH4CgJ
conf/sigmod/SrikantA96,ZBuWjiVOE94J
conf/sigmod/SrikantA96,ZcsYVbukXTsJ
conf/sigmod/StonebrakerH01,ltEmsluBrYkJ
conf/sigmod/SzalayGTKMRSv02,kKk4xIJfQ70J
conf/sigmod/SzalayGTKMRSv02,P8SQPINQRHQJ
conf/sigmod/VanceM96,5eHH3hxffFUJ
conf/sigmod/VanceM96,-tCYCLPZLvYJ
conf/sigmod/VitterW99,1UFq52qqErUJ
conf/sigmod/WynblattN01,PVUtZWBcxlAJ
conf/sigmod/YangWYH02,xsaovu54vl4J
conf/sigmod/YanMHF01,adm7QWgi-BAJ
conf/sigmod/YerneniLGU99,2MbaeG3IVV0J
conf/sigmod/YerneniLGU99,Gnb52DoKdJwJ
conf/sigmod/ZadorozhnyRVUB02,xmE1380_4E4J
conf/sigmod/ZaharioudakisCLPU00,qzxeS4RQAhwJ
conf/sigmod/ZaianeHLCC98,GfRmtB2qhgYJ
conf/sigmod/ZaianeHLCC98,Mqg5svJwsCoJ
conf/sigmod/ZaianeHLCC98,VAX1F7QPNfsJ
conf/sigmod/ZhaoDNS98,6AK0GF7jAtsJ
conf/sigmod/ZhaoDNS98,I5JNUp7RoGgJ
conf/sigmod/ZhaoDNS98,mBC03oUT8yAJ
conf/sigmod/ZhaoDNS98,XurM_pCyadcJ
conf/sigmod/ZhouLP99,0OwKmPjQpd0J
conf/sigmod/ZhouWGGZWXYF03,AwFxLUGiceUJ
conf/vldb/AdiBEY00,RkjggE7xhN0J
conf/vldb/AgarwalADGNRS96,pRIP3vfQtpEJ
conf/vldb/AggarwalHWY03,yFMUnqONfGwJ
conf/vldb/AggarwalHWY03,ZFtAmPKKRBQJ
conf/vldb/AltinelBKMPR03,wIlHF5DfRbMJ
conf/vldb/AmmannJR95,x-H7BqZ0Hw8J
conf/vldb/AnanthakrishnaCG02,SByuGUSfTtYJ
conf/vldb/AnciauxBP03,RLZc9c2-6_oJ
conf/vldb/ArgePRSV98,A5Eiwdh71m0J
conf/vldb/ArgePRSV98,c3yObnVI65cJ
conf/vldb/BamfordAP99,2y9m1qzVu4EJ
conf/vldb/BamfordBKM98,rfuptELfgLkJ
conf/vldb/BeneventanoBCCGMMV00,h73uxQEBESwJ
conf/vldb/BeneventanoBCCGMMV00,Q6jRYrIlTM4J
conf/vldb/BernsteinHSSZ97,d3QEeO83FmcJ
conf/vldb/BernsteinHSSZ97,L2c8XblCSicJ
conf/vldb/BliujuteJSS98,oBpe7jg0YHYJ
conf/vldb/BliujuteJSS98,wbGdc_RsI14J
conf/vldb/BlokWZPAKJ01,4Ga0Ts2_rp0J
conf/vldb/BonczRK98,965BXzMPxSoJ
conf/vldb/BonifatiCDS01,tCrfb27dXiwJ
conf/vldb/BouganimP02,PhERWOcOkOgJ
conf/vldb/CareyHMW96,Nz8zwxjBoyYJ
conf/vldb/CareyKRLABFLOPQRSSUVWY01,_pAcjtd1nbEJ
conf/vldb/CarinoJ98,LF2aUSIWko4J
conf/vldb/CarinoO98,iaOLRaqTWmEJ
conf/vldb/CarneyCZRCS03,JubkWSUFbbcJ
conf/vldb/ChakrabartiRS02,idfox84uNHUJ
conf/vldb/ChaudhuriN97,g6XLqjCRkFcJ
conf/vldb/ChaudhuriN97,hAqEljGAcFsJ
conf/vldb/ChaudhuriS96,4MaErPILRq8J
conf/vldb/ChaudhuriS96,hk2lzbke6hQJ
conf/vldb/ChaudhuriS96,QCFUIVkspywJ
conf/vldb/ChaudhuriS96,uRmyQBKcFAYJ
conf/vldb/ChenHWW02,kgXRJZKRxZQJ
conf/vldb/Chiueh94,PKK2ak_IzrgJ
conf/vldb/ChoG00,D4MiKRaC-rEJ
conf/vldb/ChoG00,Gvb8XPHg9nUJ
conf/vldb/ChristopheBPV00,q42RuW4_FogJ
conf/vldb/CiacciaPZ97,6cRuX7GDFCoJ
conf/vldb/CiacciaPZ97,V9DtLHHIBxEJ
conf/vldb/ColletCS94,mK2NI9HpmOAJ
conf/vldb/ColletCS94,sZwecq6zUmMJ
conf/vldb/DayalHL01,XuhtK-DsK6gJ
conf/vldb/DesslochM97,OY4EswVULVcJ
conf/vldb/DingGS00,I5fV3jpcrmAJ
conf/vldb/DittrichSTW02,egCgEjikCgAJ
conf/vldb/DongHLPW01,eOTkoLDux4wJ
conf/vldb/DonjerkovicR99,Eq1w4LPv_igJ
conf/vldb/DonjerkovicR99,SgokkSrdkyAJ
conf/vldb/EicklerGK95,63QhLG57QssJ
conf/vldb/FangSGMU98,E7yZtVJa2xAJ
conf/vldb/FangSGMU98,z5tz9vybRmIJ
conf/vldb/Fecteau95,LhjvKpDcJKUJ
conf/vldb/FegarasE01,pinPEM3Rvm0J
conf/vldb/FlorescuKLP97,-Zb4WBd1aNUJ
conf/vldb/GaasterlandL94,oIFrkS2rPrcJ
conf/vldb/GallersdorferN95,U8jfPCxfXicJ
conf/vldb/GardarinST96,BBKhPPAqasIJ
conf/vldb/GardarinST96,RB2VKRwnXywJ
conf/vldb/GarofalakisG02,Hz7TBeGZRz8J
conf/vldb/GarofalakisRS99,7BITau8qhpEJ
conf/vldb/GarofalakisRS99,Xm3ygCvkmN8J
conf/vldb/GeorgeH98,2L-UFpDof3UJ
conf/vldb/GibsonKR98,9FBwT6XFOssJ
conf/vldb/GilbertKMS02,xziY9wNuVzwJ
conf/vldb/GoldmanW97,l5GboAkBH1AJ
conf/vldb/GravanoG95,F2mmoq6cRGMJ
conf/vldb/GravanoG95,jXClQzlN5SgJ
conf/vldb/GravanoG95,w7ohoqbphkAJ
conf/vldb/GravanoG95,zbJYyUhl2cIJ
conf/vldb/GrustKT03,25xRkmL_4BsJ
conf/vldb/GuPS00,mRWLGqueLNsJ
conf/vldb/GuPS00,W-hUzvTqikcJ
conf/vldb/HaasKWY97,6TrmUUoylzIJ
conf/vldb/HaasKWY97,fsoE2pQM6G8J
conf/vldb/HaasKWY97,o_WTRsrkx_EJ
conf/vldb/HaasKWY97,yIRQRtTEzSAJ
conf/vldb/HaasNSS95,x70Y3qaTL40J
conf/vldb/HristidisP02,5k-GwvznWRUJ
conf/vldb/ImielinskiB02,IQ_MbfJGh0kJ
conf/vldb/IoannidisLGP96,kDWGwVa8dykJ
conf/vldb/IoannidisLGP96,qb-jf_sQ_5kJ
conf/vldb/IoannidisLGP96,U04OC6OSBT0J
conf/vldb/IpeirotisG02,3CSFFlEVviMJ
conf/vldb/JaedickeM99,XR50nxmrvFcJ
conf/vldb/JaedickeM99,zh6yaOX2xiQJ
conf/vldb/JensenL01,yUDkYbmDTXIJ
conf/vldb/Jermaine03,393ZqH9szo0J
conf/vldb/JiangWL03,s3bawcAka-EJ
conf/vldb/JonscherD94,1R21hO7j9sQJ
conf/vldb/JonscherD94,yv7vyZT9-YEJ
conf/vldb/KarayannidisTSPMRFEB02,9KiPVAodKnYJ
conf/vldb/KiesslingK02,4XP24_IFvPsJ
conf/vldb/KonigW99,6HMffRHCspAJ
conf/vldb/KonopnickiS95,z5Z9vSNOznMJ
conf/vldb/KoudasIM00,VSR4PwHmGWsJ
conf/vldb/KumarKA97,EhTWppk6No8J
conf/vldb/LakshmananNWZJ02,qfw7Pu1wVcIJ
conf/vldb/LakshmananSS99,RSpmu6WtYBMJ
conf/vldb/LempelM02,DcSYGPdhxwoJ
conf/vldb/Levy96,G7CJNSIBp10J
conf/vldb/LevyRO96,lrocSfnfPrMJ
conf/vldb/LevyRO96,QTsbBZX9zrAJ
conf/vldb/LevyRO96,VYN0FaeVomUJ
conf/vldb/LiCHH97,DmGBKpaiyGEJ
conf/vldb/LiCHH97,mGOC_IQppxQJ
conf/vldb/LitwinNS94,FhyWT1pyLnUJ
conf/vldb/LitwinNS94,Nag68vKZFLgJ
conf/vldb/LongS03,zU4MULiFRrYJ
conf/vldb/MadhavanBR01,5mM4rpgyeNoJ
conf/vldb/MadhavanBR01,QZyUtlmyn1UJ
conf/vldb/MadhavanH03,mu31RuCR_E4J
conf/vldb/MadhavanH03,ujCYoqKS6BcJ
conf/vldb/MahnkeMS02,VhxIKKG8oWYJ
conf/vldb/ManolescuFK01,ckjlnFHOwd8J
conf/vldb/ManolescuFK01,O8eIfc2eSjcJ
conf/vldb/MarianS03,Bv5AM_5dziMJ
conf/vldb/MarronL01,MiMYGwqrGY8J
conf/vldb/MatthesS94,SxhsoBnl-TsJ
conf/vldb/MiloZ98,a7XtgKiAJFMJ
conf/vldb/MogiK95,39DBh8H18iEJ
conf/vldb/MorimotoFMTY98,31YuS02mFq8J
conf/vldb/NatsevCSLV01,173qcCip5coJ
conf/vldb/NgH94,32AYdsd8K3kJ
conf/vldb/NgH94,6OfJSMB4vOcJ
conf/vldb/NgH94,ltzWlNOJavwJ
conf/vldb/NgH94,WlNAuSKoGN4J
conf/vldb/NgH94,XfblD8N3jT8J
conf/vldb/NieKH03,9javzlSee8oJ
conf/vldb/NinkHR99,tZBIZ9ZHdTkJ
conf/vldb/Norvag99,6kiYvzSHBvEJ
conf/vldb/Novaretti01,tZtnFoH5lY0J
conf/vldb/PappasC00,BsQtFZrn3fsJ
conf/vldb/PellenkoftLK97,793XPMTdcBEJ
conf/vldb/PellenkoftLK97,mCU3zHcPfCsJ
conf/vldb/PopaVMHF02,J0jQGfOjVZ4J
conf/vldb/PopaVMHF02,kyO1P49ldlEJ
conf/vldb/PopaVMHF02,qJ4lzBFzjdgJ
conf/vldb/PottingerL00,eXceb1SMqE4J
conf/vldb/PottingerL00,llb7DerHoGIJ
conf/vldb/PoulovassilisS94,0BMQ7HirTaUJ
conf/vldb/RamakrishnanGRSWZ95,JAMaus2HrE0J
conf/vldb/Ramanan03,ruVmVa1bhoUJ
conf/vldb/RezendeS98,niRuvMkp4r4J
conf/vldb/RizviH02,sP982xq0nU4J
conf/vldb/RosenthalS94,NFUWsBXtCncJ
conf/vldb/RothOH99,c-Kalb26vykJ
conf/vldb/RothOH99,OslUAjJi_B4J
conf/vldb/SahuguetA99,Mi0eqxwTUwEJ
conf/vldb/SahuguetA99,NrXmzugArgoJ
conf/vldb/SahuguetA99,VT_vPPmEIEIJ
conf/vldb/SantiniG02,J3cfnmFB4lsJ
conf/vldb/SavasereON95,1WArdj4NhEoJ
conf/vldb/SavasereON95,CG-_La4oAYkJ
conf/vldb/SavasereON95,N-o3NPu-nbIJ
conf/vldb/SavasereON95,ohjoG-bi4OgJ
conf/vldb/SavasereON95,r-BkIPtpff4J
conf/vldb/SayalCDS02,0acvmJtaI8QJ
conf/vldb/Schoning98,p4Hdrawf0Z0J
conf/vldb/SeifertS02,4-4KVRS7-Y0J
conf/vldb/SeshadriLR96,ifOM4z6uxXUJ
conf/vldb/SilversteinBMU98,_GLI7Izv17cJ
conf/vldb/SistlaYLL95,n1ixxafAD_EJ
conf/vldb/SteenhagenABB94,aCZo57LF-4sJ
conf/vldb/SteenhagenABB94,IgWfWMn1_AAJ
conf/vldb/SteenhagenABB94,n5yJ4y54WbwJ
conf/vldb/SteenhagenABB94,Z3GUdeVh_4sJ
conf/vldb/Suciu96,D45fvUWVon0J
conf/vldb/SumiyaYTSI95,ZoMjwB0ps2kJ
conf/vldb/SundaraHCAS01,nUFhC9syaNsJ
conf/vldb/Taylor00,Af_4cNCu3MwJ
conf/vldb/TreschPL95,1rPUqMFsS3AJ
conf/vldb/Vaskevitch95,s6Ax0WdZp6IJ
conf/vldb/VelegrakisMP03,JYQUV-XahekJ
conf/vldb/WangSG03,T1TgIax4zVcJ
conf/vldb/WeikumMHZ02,uNwtCAfL3T4J
conf/vldb/WildfogelY97,uqYakLN84x0J
conf/vldb/WitkowskiBBFGSS03,Oti_CoAPH9IJ
conf/vldb/XieH94,7P8_zVPEW64J
conf/vldb/YangLH03,hUMTG7HNlyAJ
conf/vldb/YuAA03,4bvjebYsdRkJ
conf/vldb/ZemankovaI94,Y1ZxtWV-qeUJ
journals/sigmod/AbererCH02,YUtQ8KXNntYJ
journals/sigmod/Abiteboul99,13NBtnaNfIEJ
journals/sigmod/AbiteboulH95,kUA9e6YP8igJ
journals/sigmod/AilamakiG03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D777004%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/AshishK97,GiEo36f1syYJ
journals/sigmod/AtzeniMM97,Hdq-Mlh3fcMJ
journals/sigmod/AtzeniMM97,Mb78Vc7skzMJ
journals/sigmod/BarbaraCJW01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D604268%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BerndtssonH96,8Dj_i69XP60J
journals/sigmod/Bernstein98,AYEI8XDoY9wJ
journals/sigmod/Bohlen95,v5P_NFXdOR8J
journals/sigmod/BrunieK96,spI2g7jFHuYJ
journals/sigmod/BuchnerM98,4J5CvdomBmsJ
journals/sigmod/BuchnerM98,dkWnTbi9xnEJ
journals/sigmod/BuchnerM98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D306124%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BunemanLSTW94,lkreWUl_euYJ
journals/sigmod/CasatiDS00,jPx0tvkJ-fUJ
journals/sigmod/ChakravarthyAEFO03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D641006%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/ChenHKPW94,HTvxhMKB69AJ
journals/sigmod/ClementLGMK97,To_EjIKwfSAJ
journals/sigmod/ConradHHKRSS99,cjvOCqu3cJgJ
journals/sigmod/Datta94,PPH2NlobSwsJ
journals/sigmod/Dogac98,diQK7Y_z3XwJ
journals/sigmod/Domingo-FerrerH98,ajq2idLfpHMJ
journals/sigmod/EisenbergM99,ciavnyh4U8UJ
journals/sigmod/EisenbergM99,LL9Guuh490sJ
journals/sigmod/Etzion99,aDxXrqrMy9IJ
journals/sigmod/Fankhauser01,_sltXCfRKhYJ
journals/sigmod/FininJ02,rg8576nvnkUJ
journals/sigmod/FlorescuLM98,FCcDKONgJVYJ
journals/sigmod/FlorescuLM98,rGNdajM-asAJ
journals/sigmod/FlorescuLM98,xfzQQjDwnfcJ
journals/sigmod/FlorescuLM98,ywQwkD1ov7IJ
journals/sigmod/FrankNS02,YeD6vittJSMJ
journals/sigmod/Gallagher94,PVm9r7wHzDAJ
journals/sigmod/GamacheS95,vqgfvx71hgQJ
journals/sigmod/Giorgini03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959084%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/GobleR02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D507366%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Grohe02,jzwiskpRLOUJ
journals/sigmod/Grohe02,RnmBv4e85pMJ
journals/sigmod/Hammer00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601859%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Hammer01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601859%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Hammer02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D584455%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Hammer03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601859%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Han98,Y0GdVVrbzfQJ
journals/sigmod/HasanFV96,m2CCumFeAWgJ
journals/sigmod/HasanFV96,vIBvTfMLL4UJ
