idDBLP,idScholar
conf/sigmod/Aulakh98,xFK4CkKj14EJ
conf/sigmod/BabcockBDM03,a2wqpKma5J4J
conf/sigmod/BabcockBDM03,RIDEvTXNpaAJ
conf/sigmod/BabcockBDM03,rnakKC_M9-kJ
conf/sigmod/BabuGR01,h_oXQ6ntHEUJ
conf/sigmod/BabuGR01,zQCRmiH6jo4J
conf/sigmod/Bampahl95,MbgdgwgZCIUJ
conf/sigmod/BarbaraI94,fMuom_ogj4MJ
conf/sigmod/BarbaraI94,GXhaGGajWZkJ
conf/sigmod/BarbaraI94,kooQijVBMscJ
conf/sigmod/BarbaraI94,UI4WYndJlyIJ
conf/sigmod/BarbaraI94,XfvqAOX1qo4J
conf/sigmod/BarclaySG00,7br3WXwZRQ4J
conf/sigmod/BarclaySG00,JTEJ-q3T1vsJ
conf/sigmod/BarclaySG00,v6Rokk9Eht8J
conf/sigmod/BargaL99,QGxyK7bJQOMJ
conf/sigmod/BaumannDFRW98,k3WA-AE7Sh4J
conf/sigmod/BenediktCFFR03,T5ZdpquqfJ0J
conf/sigmod/BerchtoldBBKK97,BMkGN7AiGhYJ
conf/sigmod/BerchtoldK98,9UYo0M1RV7oJ
conf/sigmod/BerchtoldK98,PKMN5Cdy7KcJ
conf/sigmod/BerensonBGMOO95,-CQaLTpGJLQJ
conf/sigmod/BerensonBGMOO95,FIpzjIEyMgMJ
conf/sigmod/BerensonBGMOO95,gWmqoNZHKAAJ
conf/sigmod/BerensonBGMOO95,KpQrgYyji34J
conf/sigmod/BerensonBGMOO95,-lYgZoLNtioJ
conf/sigmod/BerensonBGMOO95,w9IzqrZAa74J
conf/sigmod/BerensonBGMOO95,zguNkU2zLY0J
conf/sigmod/BersonGM95,AdvsjAZhCc8J
conf/sigmod/BersonGM95,YkPqPzGFnZIJ
conf/sigmod/BhattacharyaMBNHS02,2J_9scP1caYJ
conf/sigmod/BhattacharyaMBNHS02,cg01BqanXhUJ
conf/sigmod/BilirisDGJR94,3Lzo6p8X-n4J
conf/sigmod/BilirisDGJR94,lG6uSYhEGnQJ
conf/sigmod/BilirisFOP96,VakyeJZNPM0J
conf/sigmod/BilirisP94,KYhmilHkq_IJ
conf/sigmod/BlakeleyP98,yotsUgKBK44J
conf/sigmod/BlottRS96,4aSEl4haaq4J
conf/sigmod/BlottRS96,8J0wmqs6RfIJ
conf/sigmod/BlottRS96,Fz7LXJ1UckkJ
conf/sigmod/BlottRS96,jq_F3lCmTaIJ
conf/sigmod/BlottRS96,pS2unAe-n_gJ
conf/sigmod/BohmA96,978pJCGhaGoJ
conf/sigmod/BohmBKK01,C4XcBh6anhAJ
conf/sigmod/BohrerBBCFHKKMNRRSUUW97,uPx8w3k7NyQJ
conf/sigmod/BohrerBBCFHKKMNRRSUUW97,wF2-sxlGAu4J
conf/sigmod/BohrerBBCFHKKMNRRSUUW97a,JntLVX4TPi0J
conf/sigmod/BornhovdAKMPR03,7lPu8hBgKksJ
conf/sigmod/BouguettayaBH99,ER8571wXl6EJ
conf/sigmod/BratsbergT00,af50lhGnD8gJ
conf/sigmod/BratsbergT00,jVWhNoPA0CcJ
conf/sigmod/BratsbergT00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D335477%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/BraumandlKK99,X7jjMIXx8qUJ
conf/sigmod/BraumandlKK99,ywe7qzk4E5MJ
conf/sigmod/BressanGFJHKLMPQSS97,1akMDtKXUFAJ
conf/sigmod/BressanGFJHKLMPQSS97,jJuSPh63bZ0J
conf/sigmod/BressanGFJHKLMPQSS97,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0294191CI
conf/sigmod/BreunigKKS01,h-tyLTytlh4J
conf/sigmod/BreunigKNS00,4ZBs-U7sOk0J
conf/sigmod/BreunigKNS00,8lIwxMfoZN4J
conf/sigmod/BreunigKNS00,KILdAgEb2OsJ
conf/sigmod/BreunigKNS00,vezxTIGxNywJ
conf/sigmod/Brewer98,k4UNrsGeUuAJ
conf/sigmod/BrinkhoffKSS94a,yp82ArYEGxIJ
conf/sigmod/BrinMUT97,0cOrb6RuPW0J
conf/sigmod/BrinMUT97,aOBNgdooDHAJ
conf/sigmod/BrinMUT97,swPpkmm8SdYJ
conf/sigmod/BrinMUT97,VBB3teN9P6EJ
conf/sigmod/BrinMUT97,vIwsSOGQOWAJ
conf/sigmod/BrinMUT97,ZAjbM4H53aUJ
conf/sigmod/BrodskyK95,6t_N5axEm7cJ
conf/sigmod/BrodskySCE99,_cUSf4sG_28J
conf/sigmod/BrodskySCE99,34a4H8ATLxcJ
conf/sigmod/BrodskySCE99,jnBo-gBTmAcJ
conf/sigmod/BrownCL96,H4A7nUWyXtQJ
conf/sigmod/BrunoKS02,2VpRW4Tf08EJ
conf/sigmod/BryanMCLG94,nbU-wr3ivUIJ
conf/sigmod/BumbulisB02,Ev27auQiecUJ
conf/sigmod/BunemanDHS96,AtUsoMh8rY4J
conf/sigmod/BunemanDHS96,BQltSXRqmSEJ
conf/sigmod/BunemanDHS96,ngbxnQMSWfkJ
conf/sigmod/BunemanDHS96,R128Of6zyGgJ
conf/sigmod/BunemanDHS96,rNVPCLfguuMJ
conf/sigmod/BunemanDHS96,Wo7In8pIWJ4J
conf/sigmod/BunemanKTT02,cKIQyzazkYEJ
conf/sigmod/BunemanM95,V9DIFmU3vi8J
conf/sigmod/Bussler01,UYIeOe280OwJ
conf/sigmod/CallanCD99,eWVreKOw_QgJ
conf/sigmod/CareyDFHMNSSTTWZ94,3_X-dmpUEWMJ
conf/sigmod/CareyDFHMNSSTTWZ94,5wcgt7bNx7YJ
conf/sigmod/CareyDFHMNSSTTWZ94,dP-pHDZ7oawJ
conf/sigmod/CareyDFHMNSSTTWZ94,jMc3U-zRTPEJ
conf/sigmod/CareyDNAGS97,GmUD1o-uPvYJ
conf/sigmod/CareyDNAGS97,mt8Q1YmVRkMJ
conf/sigmod/CareyK97,b_lpj8wu7BEJ
conf/sigmod/CareyK97,yuAO6FZOXmQJ
conf/sigmod/CarinoKKB01,p5XsTaZaGcIJ
conf/sigmod/CatarciS01,frbExwv4DiwJ
conf/sigmod/CatarciS94,ga4l4QhCXU4J
conf/sigmod/CatarciS94,pryJrhEGI2sJ
conf/sigmod/CatarciS94,yaaZKZCP3soJ
conf/sigmod/CeriFP98,iUGa3pKj-20J
conf/sigmod/ChakrabartiM99,Jg81WYtxtZoJ
conf/sigmod/Chakravarthy97,5Ng-bLUNAsQJ
conf/sigmod/Chakravarthy97,pCsAI2xXTPoJ
conf/sigmod/Chan98,oo2mr5fbMggJ
conf/sigmod/ChandrasekaranCDFHHKMRS03,eOhZfLS25AsJ
conf/sigmod/ChandrasekaranCDFHHKMRS03,MNuT46WJZaQJ
conf/sigmod/ChandrasekaranCDFHHKMRS03,onlybp6SAAsJ
conf/sigmod/ChangBCLLS00,bqtRaOoJ87AJ
conf/sigmod/ChanI99,kNT7yt823K8J
conf/sigmod/ChanI99,uLiEqn5nA_IJ
conf/sigmod/ChaudhuriDN01,qfohkpyTawoJ
conf/sigmod/ChaudhuriDY95,0LRr6nTypA4J
conf/sigmod/ChaudhuriDY95,aaQEdfkjWN8J
conf/sigmod/ChaudhuriKN03,ES6QyfgebIcJ
conf/sigmod/ChaudhuriN98,99oqRZGWAYMJ
conf/sigmod/ChaudhuriN98,lXZzpSDzRnwJ
conf/sigmod/ChaudhuriN98,qGTxTpQXTDsJ
conf/sigmod/ChaudhuriN98,RYeFLYha0ewJ
conf/sigmod/ChaudhuriN98a,JyEX0YVMP5oJ
conf/sigmod/ChaudhuriN98a,Y-kXztd20YQJ
conf/sigmod/ChawatheRGW96,ilCT5UFnHxgJ
conf/sigmod/ChawatheRGW96,vBlDkLyxeQkJ
conf/sigmod/ChawatheRGW96,xPkLZK36UBUJ
conf/sigmod/ChawatheRGW96,Xz0ZPMLOwcgJ
conf/sigmod/ChenGM01,dyXJODAynUgJ
conf/sigmod/ChenGM01,IuyDb53VoG0J
conf/sigmod/ChenGM01,-wJwlZO2F-kJ
conf/sigmod/ChenJDTW00,5Trj9q_RI8YJ
conf/sigmod/ChenJDTW00,fg5EE6R7xYwJ
conf/sigmod/ChenJDTW00,QiSf-FBUE8QJ
conf/sigmod/ChenR94,4Hhh-d__bksJ
conf/sigmod/ChenR94,hlQJGQCSurIJ
conf/sigmod/ChenR94,WJDiW8pl0OcJ
conf/sigmod/ChenRW02,05ShsIGjnKkJ
conf/sigmod/ChenZCKR01,q49c-IEX7N8J
conf/sigmod/ChenZCKR01,RHoy5iOHsJwJ
conf/sigmod/CherniackZ96,c9Humx2-EMgJ
conf/sigmod/CherniackZ96,ZsHfcZJwFQQJ
conf/sigmod/ChoALS03,MAdjH9lCsysJ
conf/sigmod/ChoG00,7TNK4262ozwJ
conf/sigmod/ChoG00,yUZCropW2lQJ
conf/sigmod/ChoiC02,D8a4umAppIcJ
conf/sigmod/ChristophidesACS94,dGbuUkhWNhMJ
conf/sigmod/ChristophidesACS94,T8v6sQ1R3zoJ
conf/sigmod/ChristophidesACS94,wOEzWDOEIjwJ
conf/sigmod/ChristophidesACS94,WYSBGO-zyoEJ
conf/sigmod/ChristophidesACS94,ZkgTPp9m5z4J
conf/sigmod/ChristophidesCM96,nDl2k1YSi8AJ
conf/sigmod/ChristophidesCM96,-LUnZ7Zwr1QJ
conf/sigmod/Cohen98,PSQ-qYD4aiAJ
conf/sigmod/Cohen98a,qfD_kxYt-dsJ
conf/sigmod/ColbyGLMT96,1kGIXDE6G90J
conf/sigmod/ColbyGLMT96,MgphE2z3NqYJ
conf/sigmod/ColbyKLMR97,0FohHTWs5toJ
conf/sigmod/ColbyKLMR97,fDiU6std8e0J
conf/sigmod/ColeG94,_6wwPJEGUiAJ
conf/sigmod/ColeG94,Lg8yEjB8jmAJ
conf/sigmod/ColeG94,qpYRj0BgQz4J
conf/sigmod/ColeG94,z_W8jZ203sUJ
conf/sigmod/ConsensM94,u7rv6LAF8s8J
conf/sigmod/CookWZ94,BYAEfUWtxgUJ
conf/sigmod/CookWZ94,LiIWlw3oNgUJ
conf/sigmod/CorralMTV00,TsShfxPwF6YJ
conf/sigmod/Cotton02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564792%26type%3Dpdf
conf/sigmod/CranorJSS03,b0ayPKpqTwsJ
conf/sigmod/CranorJSS03,eXt7Nvd060MJ
conf/sigmod/CranorJSS03,gya0M9b1KrgJ
conf/sigmod/CranorJSS03,nHesT9ADTdEJ
conf/sigmod/CruzALRZ97,uh2lQGa6hQUJ
conf/sigmod/CruzALRZ97,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0294187CI
conf/sigmod/CruzALRZ97,YWWvQnGCpDEJ
conf/sigmod/DanielsDDEHJJLSSS94,fLNHwVFqnbIJ
conf/sigmod/DarEGP98,ewnL82c8kiMJ
conf/sigmod/DarR94,TtV6gGLQ9NMJ
conf/sigmod/DasGR03,JaJKfzmaEBYJ
conf/sigmod/DattaDRTV01,1ivmtE5W6FsJ
conf/sigmod/DattaDRTV01,qK-N8yVLSWUJ
conf/sigmod/DattaDTVSR02,5N2k30IYlWoJ
conf/sigmod/DattaDTVSR02,orxvLy4vVEQJ
conf/sigmod/DattaDTVSR02,RKbKtLWjDLEJ
conf/sigmod/DavulcuFKR99,TDyW6V4cc7MJ
conf/sigmod/DeshpandeNGS03a,pF6EW_yKYyYJ
conf/sigmod/DeshpandeNGS03a,Thoke4oYLt4J
conf/sigmod/Deutsch95,url:http://portal.acm.org/citation.cfm%3Fid%3D223784.223880
conf/sigmod/DobraGGR02,v7A9Otp7OjsJ
conf/sigmod/DogacTPPLKTK02,juQlvnYuPxwJ
conf/sigmod/DogacTPPLKTK02,wi8177RdPBYJ
conf/sigmod/DraperHW01,sURGDemFSsUJ
conf/sigmod/DreyerDS95,Qf8OS1o2YM4J
conf/sigmod/DuSD95,Vl7gY6FsOOYJ
conf/sigmod/Dyreson03,UIDFB3gRjlUJ
conf/sigmod/FabretJLPRS01,8lBDhvljrAEJ
conf/sigmod/FabretJLPRS01,NDTjtWuhzbQJ
conf/sigmod/FaginKS03,dOY1djmoy04J
conf/sigmod/FaginKS03,tQZWeE_nsa0J
conf/sigmod/FaloutsosRM94,4bG39HmGrAQJ
conf/sigmod/FaloutsosRM94,5fCkUaG8A-gJ
conf/sigmod/FaloutsosRM94,AHu54TOP-eoJ
conf/sigmod/FaloutsosRM94,bL4szse-iCQJ
conf/sigmod/FaloutsosRM94,NqewK_dmRawJ
conf/sigmod/FaloutsosRM94,R4fVVmv_YvoJ
conf/sigmod/FaloutsosRM94,s-BT0x6h2qUJ
conf/sigmod/FaloutsosSTT00,Sqy1tqGEnxsJ
conf/sigmod/FaloutsosSTT00,XMC0W6CQJJIJ
conf/sigmod/FegarasM95,MHubEDlndWYJ
conf/sigmod/FegarasSRM00,4_4Jg_EQ8EkJ
conf/sigmod/Fernandez94,PmrthJYk66cJ
conf/sigmod/FernandezFKLS97,4BpkEHas0LcJ
conf/sigmod/FernandezFKLS97,ek26aiEheesJ
conf/sigmod/FernandezFKLS98,i5coyXNfHCkJ
conf/sigmod/FernandezFKLS98,N9NHi5y3K38J
conf/sigmod/FernandezFKLS98,rgk1HYJbTNEJ
conf/sigmod/FernandezFKLS98,W3H34LBUMtoJ
conf/sigmod/FernandezFKLS98,x-Xcm921UTMJ
conf/sigmod/FernandezS96,66uAX5EPtKcJ
conf/sigmod/FernandezS96,9bgA6C_HqvQJ
conf/sigmod/FernandezS96,lMKrltuk53EJ
conf/sigmod/FlokstraKS94,_uAjDh22Y_EJ
conf/sigmod/FlorescuLMS99,h0uuqAstOPUJ
conf/sigmod/FranklinZ98,5Cj9Wx8llkwJ
conf/sigmod/FranklinZ98,K_qOxjIJWpQJ
conf/sigmod/Freeston95,Fr8CPbK-IFIJ
conf/sigmod/FreireHRRS02,z8IglVK-XnEJ
conf/sigmod/Gal00,i6QOOOYvOqQJ
conf/sigmod/Gal00,SudUID_rEy0J
conf/sigmod/Galhardas00,GxDfgCi-rq4J
conf/sigmod/Galhardas00,QhUFQCApL8wJ
conf/sigmod/Galindo-LegariaJ01,BSlaDX5r0HQJ
conf/sigmod/GangulyGMS96,zeikJQZ2KM4J
conf/sigmod/GangulyGR03,Di-EjDZ_abYJ
conf/sigmod/GarofalakisGR02,ImADir74KWIJ
conf/sigmod/GarofalakisGR02,S6PWjHRFORYJ
conf/sigmod/GarofalakisGR02,YkSTcehl8o4J
conf/sigmod/GarofalakisRRS99,z7J4u1sJ52cJ
conf/sigmod/GatziuGD95,jC39CJrWKr8J
conf/sigmod/GatziuGD95,NU4yPbIkZpsJ
conf/sigmod/GebhardtJJ97,9mbr0dyW1NgJ
conf/sigmod/GehrkeKS01,f6JFkfhawW8J
conf/sigmod/GehrkeKS01,KIp3KSU4whsJ
conf/sigmod/GeneserethKD97,2Nl65Vp7bxUJ
conf/sigmod/GeneserethKD97,V1GBio3oeqMJ
conf/sigmod/GeneserethKD97,vRxd72o2PdoJ
conf/sigmod/Gerber95,Cha3zvFBfDsJ
conf/sigmod/Gerber95,wlxZ0FqTy_MJ
conf/sigmod/GetoorTK01,99N4rXNdaqMJ
conf/sigmod/GibbonsM98,4EgMtIywBRUJ
conf/sigmod/GibbonsM98,GEBNdHM0xSgJ
conf/sigmod/GillmannWW02,idT5wOZXM-wJ
conf/sigmod/GillmannWW02,Pbjz4-UPrZ8J
conf/sigmod/GionisGK01,cy_Fe935WMAJ
conf/sigmod/GodfreyGXZ01,LNnvt5TpBhkJ
conf/sigmod/GodfreySE98,-H3tXntLhowJ
conf/sigmod/Golding95,url:http://portal.acm.org/citation.cfm%3Fid%3D223784.223865%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3D223784%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%2520and%2520Symposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/GoyalHKMS96,uUcmU_hKF2kJ
conf/sigmod/GravanoGT94,81oh7EDAYeoJ
conf/sigmod/GravanoGT94,mO77XJl45iEJ
conf/sigmod/GravanoGT94,nAJnhh70_0kJ
conf/sigmod/GravanoGT94,We2mw93oKL4J
conf/sigmod/GravanoGT94,z26H2tQo7bkJ
conf/sigmod/GrayHOS96,_pjwP11t_y8J
conf/sigmod/GrayHOS96,cS8_6Qp-JYUJ
conf/sigmod/GrayHOS96,GFJeoxHwEnkJ
conf/sigmod/GrayHOS96,imwZsCcZvFQJ
conf/sigmod/GrayHOS96,J_QkWJ4HlOUJ
conf/sigmod/GrayHOS96,jH3KeKroDfQJ
conf/sigmod/GrayHOS96,OLt5pqtQf3YJ
conf/sigmod/GrayHOS96,t2B4EAmKqnAJ
conf/sigmod/GraySEBW94,bbWXEbBUueYJ
conf/sigmod/GraySEBW94,JT61IMQEZ-QJ
conf/sigmod/GraySEBW94,SG9kpHg_arUJ
conf/sigmod/GriffinH97,UwOPyY_jchkJ
conf/sigmod/GriffinL95,6QZGeKna5lgJ
conf/sigmod/GriffinL95,RuYYq5xDgNYJ
conf/sigmod/GrossmanQ94,yjqdBeNw5WoJ
conf/sigmod/GrumbachRS98,RQTFVFT_w9gJ
conf/sigmod/GuhaRS98,dV7p-cfTjUQJ
conf/sigmod/GuhaRS98,H7UayPkDxRQJ
conf/sigmod/GuhaRS98,Iom_VGC_DO8J
conf/sigmod/GuhaRS98,iSkco-aumngJ
conf/sigmod/GuhaRS98,nMzsE-ScW4MJ
conf/sigmod/GuhaRS98,WHHfHdG_ougJ
conf/sigmod/GuhaRS98,Y8HMa1ZZE6sJ
conf/sigmod/GuhaRS98,ZStDO0kXD54J
conf/sigmod/GuhaRS98,-L22HvEHwH8J
conf/sigmod/GunopulosKTD00,ASfROcKWFmgJ
conf/sigmod/GunopulosKTD00,VEDf7vb98i8J
conf/sigmod/GuoSBS03,p_PDgjVRUS4J
conf/sigmod/GuptaMR95,2GUwicKtWTUJ
conf/sigmod/GuptaMR95,ELtcV7mOQDgJ
conf/sigmod/GuptaMR95,InJyYTfzN50J
conf/sigmod/HaasH99,bsfsN1NtuOMJ
conf/sigmod/HaasH99,fz1XAzoKPo0J
conf/sigmod/HammerGIPUW95,ylzKvQxmX7cJ
conf/sigmod/HammerGNYBV97,2rysKgS6lugJ
conf/sigmod/HammerGNYBV97,t9nmZzSMVAAJ
conf/sigmod/HammerGNYBV97,uPHrOdEDjlEJ
conf/sigmod/HanFWCZK96,v9BdA55u_XMJ
conf/sigmod/HanPDW01,CnAw9v-vEjwJ
conf/sigmod/HanPDW01,ue3gCyIirokJ
conf/sigmod/HanPDW01,XyYCahzDAh8J
conf/sigmod/HanPLJ01,H_tzR6yoJLEJ
conf/sigmod/HanPY00,2xwKDuA0DI8J
conf/sigmod/HanPY00,63XKDNdtzp8J
conf/sigmod/HanPY00,GlNt7w28aE8J
conf/sigmod/HanPY00,oeBeDPX7b9kJ
conf/sigmod/HanPY00,YkKV8PCox8IJ
conf/sigmod/HanPY00,Ywgd3RbAfl0J
conf/sigmod/HarinarayanRU96,8A_9ucHRXyIJ
conf/sigmod/HarinarayanRU96,9Ue5hZp8H68J
conf/sigmod/HarinarayanRU96,cnjY261oL-4J
conf/sigmod/HarinarayanRU96,ESZwkhGzOboJ
conf/sigmod/HarinarayanRU96,Fyek_kCB-qkJ
conf/sigmod/HarinarayanRU96,JM1X7hho718J
conf/sigmod/HarinarayanRU96,ofxLw3VrJB8J
conf/sigmod/HarinarayanRU96,Qv7KYn9x-SQJ
conf/sigmod/HarinarayanRU96,S-7KOPYObKcJ
conf/sigmod/HarinarayanRU96,sLvivSi__BcJ
conf/sigmod/HarinarayanRU96,uKGmcc4xUG4J
conf/sigmod/HarinarayanRU96,V6KNPMKdyagJ
conf/sigmod/HarinarayanRU96,-RzBfKSBxpgJ
conf/sigmod/Hellerstein00,rbluxTXqUQwJ
conf/sigmod/HellersteinHW97,7dcgPQxHuCMJ
conf/sigmod/HellersteinHW97,8w5kj2G2c_oJ
conf/sigmod/HellersteinHW97,IP5tZ_N2KXYJ
conf/sigmod/HellersteinHW97,K6752bGaG2QJ
conf/sigmod/HernandezMHYHT01,pOFhgBVYVTkJ
conf/sigmod/Hidber99,HkBKH9ZUJEcJ
conf/sigmod/HillyerS96,V-pwJ8K5ZTEJ
conf/sigmod/HinneburgKW02,7v3f7Thmyw0J
conf/sigmod/HinneburgKW02,VWd7jhLXfV0J
conf/sigmod/HjaltasonS98,3mwWUz_ORNYJ
conf/sigmod/HouZ95,AeRUCf7iBqYJ
conf/sigmod/HsuLG00,kxIpDxLD46gJ
conf/sigmod/HuangSW94,5Chw6HN64vEJ
conf/sigmod/HuangSW94,xF8s5N7oUIMJ
conf/sigmod/HungYK96,P6VVKZUo4pgJ
conf/sigmod/HwangLYMMGCSS94,AWah9GLEFTAJ
conf/sigmod/IlyasRLGL03,qCnvlNwYp6cJ
conf/sigmod/ImielinskiV95,dKMRgoNRQDgJ
conf/sigmod/ImielinskiVB94,7FHudYbEkF0J
conf/sigmod/ImielinskiVB94,7qv9IC8F_WQJ
conf/sigmod/ImielinskiVB94,8EC1IBh8MZkJ
conf/sigmod/ImielinskiVB94,AhacU8AzwSUJ
conf/sigmod/ImielinskiVB94,CuoOi5jJXxQJ
conf/sigmod/ImielinskiVB94,ib4ebmBQW4kJ
conf/sigmod/ImielinskiVB94,MdMdCC38z4UJ
conf/sigmod/ImielinskiVB94,VdUSfNE_8i8J
conf/sigmod/IoannidisL94,dDHNsS9sisEJ
conf/sigmod/IoannidisP95,23K90oRfbbsJ
conf/sigmod/IoannidisP95,bv21uJEzUwAJ
conf/sigmod/IoannidisP95,mKsxPS2lFXcJ
conf/sigmod/IvesFFLW99,0087thkugMUJ
conf/sigmod/IvesFFLW99,yrnhcMqsUVoJ
conf/sigmod/IvesLPST00,rtnpqb22gGcJ
conf/sigmod/Ivinskis95,9FaaDi_zGnEJ
conf/sigmod/JaedickeM98,9eSx_Gd0JoQJ
conf/sigmod/JaedickeM98,MswqiEweEGUJ
conf/sigmod/JaedickeM98,Py0wIlQRPCkJ
