1,2
rec-196-dup-1,rec-196-dup-0
id-589,rec-589-dup-0
id-121,rec-121-dup-0
id-443,rec-443-dup-0
id-153,rec-153-dup-0
id-364,rec-364-dup-1
id-319,rec-319-dup-0
id-372,rec-372-dup-1
id-808,rec-808-dup-0
rec-246-dup-0,rec-246-dup-1
id-518,rec-518-dup-0
rec-34-dup-1,rec-34-dup-0
id-196,rec-196-dup-1
rec-385-dup-0,rec-385-dup-1
rec-419-dup-1,rec-419-dup-0
rec-614-dup-0,rec-614-dup-1
rec-539-dup-1,rec-539-dup-0
id-96,rec-96-dup-0
id-527,rec-527-dup-0
id-443,rec-443-dup-1
id-591,rec-591-dup-1
rec-714-dup-1,rec-714-dup-0
id-196,rec-196-dup-0
id-776,rec-776-dup-0
id-286,rec-286-dup-0
id-503,rec-503-dup-0
id-539,rec-539-dup-1
id-398,rec-398-dup-1
id-704,rec-704-dup-0
rec-503-dup-0,rec-503-dup-1
id-343,rec-343-dup-0
id-169,rec-169-dup-1
rec-448-dup-1,rec-448-dup-0
id-849,rec-849-dup-0
rec-431-dup-0,rec-431-dup-1
id-864,rec-864-dup-0
rec-372-dup-0,rec-372-dup-1
id-646,rec-646-dup-0
id-563,rec-563-dup-0
id-640,rec-640-dup-0
id-328,rec-328-dup-1
id-660,rec-660-dup-0
rec-169-dup-0,rec-169-dup-1
id-784,rec-784-dup-0
id-894,rec-894-dup-0
id-398,rec-398-dup-0
rec-778-dup-0,rec-778-dup-1
id-372,rec-372-dup-0
rec-395-dup-0,rec-395-dup-1
rec-37-dup-1,rec-37-dup-0
id-867,rec-867-dup-1
id-865,rec-865-dup-1
id-219,rec-219-dup-0
id-387,rec-387-dup-0
rec-836-dup-1,rec-836-dup-0
rec-241-dup-0,rec-241-dup-1
id-701,rec-701-dup-0
rec-179-dup-1,rec-179-dup-0
rec-503-dup-1,rec-503-dup-0
id-81,rec-81-dup-0
id-246,rec-246-dup-1
id-436,rec-436-dup-0
rec-271-dup-1,rec-271-dup-0
rec-539-dup-0,rec-539-dup-1
rec-520-dup-1,rec-520-dup-0
id-800,rec-800-dup-0
id-161,rec-161-dup-1
id-132,rec-132-dup-0
rec-271-dup-0,rec-271-dup-1
rec-443-dup-0,rec-443-dup-1
id-604,rec-604-dup-0
id-264,rec-264-dup-0
id-82,rec-82-dup-1
id-18,rec-18-dup-0
id-279,rec-279-dup-1
id-347,rec-347-dup-0
id-669,rec-669-dup-0
id-425,rec-425-dup-0
id-889,rec-889-dup-1
id-691,rec-691-dup-0
rec-867-dup-0,rec-867-dup-1
rec-279-dup-1,rec-279-dup-0
rec-786-dup-1,rec-786-dup-0
rec-34-dup-0,rec-34-dup-1
rec-249-dup-0,rec-249-dup-1
rec-419-dup-0,rec-419-dup-1
rec-179-dup-0,rec-179-dup-1
id-260,rec-260-dup-1
rec-382-dup-0,rec-382-dup-1
id-316,rec-316-dup-1
id-836,rec-836-dup-0
id-97,rec-97-dup-0
rec-385-dup-1,rec-385-dup-0
rec-443-dup-1,rec-443-dup-0
id-738,rec-738-dup-0
id-126,rec-126-dup-0
id-836,rec-836-dup-1
id-416,rec-416-dup-0
rec-364-dup-0,rec-364-dup-1
id-58,rec-58-dup-0
rec-486-dup-0,rec-486-dup-1
id-37,rec-37-dup-0
rec-166-dup-1,rec-166-dup-0
id-379,rec-379-dup-0
id-486,rec-486-dup-1
id-691,rec-691-dup-1
id-157,rec-157-dup-0
id-246,rec-246-dup-0
rec-52-dup-0,rec-52-dup-1
rec-169-dup-1,rec-169-dup-0
id-540,rec-540-dup-1
id-490,rec-490-dup-0
id-817,rec-817-dup-0
rec-481-dup-0,rec-481-dup-1
id-867,rec-867-dup-0
id-364,rec-364-dup-0
id-303,rec-303-dup-0
rec-540-dup-0,rec-540-dup-1
rec-778-dup-1,rec-778-dup-0
id-593,rec-593-dup-0
id-5,rec-5-dup-0
id-556,rec-556-dup-0
id-568,rec-568-dup-1
id-295,rec-295-dup-0
rec-691-dup-1,rec-691-dup-0
rec-72-dup-1,rec-72-dup-0
rec-889-dup-1,rec-889-dup-0
rec-246-dup-1,rec-246-dup-0
id-734,rec-734-dup-0
rec-279-dup-0,rec-279-dup-1
id-169,rec-169-dup-0
id-835,rec-835-dup-0
