tid,titleId,ordering,title,region,isOriginalTitle
7478,tt12535557,2,World Cup KoreaJapan,XWW,0
7495,tt12543215,8,I Signori del Destino,CH,1
7507,tt12540215,2,Oh My God,XWW,0
7511,tt9409854,1,Airpocalypse,US,0
7514,tt0210959,1,Sal Santen rebel,NL,0
7517,tt1572783,2,Письмена на стене,RU,0
7520,tt5784568,1,Napjainkban,HU,0
7533,tt0437803,9,A Föld ostroma,HU,0
7543,tt5991582,3,Maentange Heding,KR,0
7547,tt0094926,1,Olho de Cristal,BR,0
7556,tt12541275,13,Jessie,MX,0
7560,tt12533927,2,Super Stunt  Die Draufgänger vom Dienst,XWG,0
7561,tt12533506,2,Behçet Cezayirde,TR,0
7582,tt3396558,1,Nada za vuka,RS,0
7589,tt1572783,8,Varg Veum Baljós jel,HU,0
7592,tt12538540,6,Vera,GB,0
7600,tt0977637,4,Arte de Roubar,PT,0
7601,tt12531751,8,The Incident at Tower 37,US,1
7604,tt12540412,3,Hyökkäys kummituslaaksossa,FI,0
7610,tt12537416,3,Alien Siege,GR,0
7611,tt12541592,1,Невероятный Халк,RU,0
7612,tt12543129,10,Супа модо,RU,0
7616,tt12539053,1,1150,CY,0
7617,tt12535533,12,Дюпон Лажуа,SUHH,0
7627,tt12541359,9,Nunca estarás a salvo,AR,0
7630,tt12535725,1,In Their Room Berlin,US,0
7631,tt0070695,8,Simbad y el califa de Bagdad,ES,0
7639,tt12539563,5,Hamatora,IT,1
7644,tt0059205,6,Frankenstein alla conquista della Terra,IT,0
7649,tt12534376,1,4Cylinder 400,US,0
7651,tt12535533,5,Monsieur Dupont  Zwischenfall an der Côte DAzur,DDDE,0
7653,tt12537416,9,A Föld ostroma,HU,0
7660,tt12545833,1,Chrysalis,US,0
7664,tt12532254,11,Goldfieber,AT,0
7668,tt0336821,2,Gowharshad Mosque,XWW,0
7684,tt12534147,2,Quest for Real Immunity,US,1
7687,tt0415727,1,Crazy Legs Conti Zen and the Art of Competitive Eating,US,0
7693,tt12537038,6,Vrisak banši,RS,0
7699,tt4288938,1,Your Little Boy,US,0
7703,tt0086973,6,Blame It on Rio,IN,0
7711,tt0074294,4,LA Gangs Rising,US,0
7718,tt12534575,9,The 300 Spartans,GB,0
7724,tt12545835,3,Ray Bradburys Chrysalis,US,0
7738,tt12533288,9,Zeit der Männer Zeit der Frauen,DE,0
7741,tt0059205,20,Frankenstein Contra o Mundo,BR,0
7751,tt12536678,8,Дневник директора школы,SUHH,0
7755,tt12544050,5,Sin Escape,US,0
7776,tt1145500,7,Earth The Power of the Planet,GB,0
7778,tt0059205,15,Frankenstein a la conquista de la Tierra,VE,0
7780,tt12538540,6,Vera,AU,0
7786,tt12536443,2,Survivor Series,US,0
7793,tt12538169,2,Le vendeur,CA,0
7805,tt12539506,11,暴走52マイル,JP,0
7811,tt1456970,1,Clemente,US,0
7812,tt12537037,3,Scream of the Banshee,US,1
7813,tt12543380,8,Virdzina,XYU,1
7815,tt4708408,1,Pari Khoshgeleh,IR,0
7818,tt12539291,8,Mocvara,XYU,1
7838,tt12532138,2,Interférences,FR,1
7845,tt2180561,1,The Marketing of Madness Are We All Insane,US,0
7848,tt12545148,6,Metal Gear Solid 2,US,1
7861,tt12542147,3,Dhananjoy,IN,0
7866,tt0289480,2,Οι Σταυραετοί που Δεν Λύγισαν Ποτέ,GR,0
7867,tt0074294,8,Cat Murkil and the Silks,US,0
7871,tt12544195,2,Sombras en la pared,ES,0
7879,tt5784568,6,Questi giorni,IT,0
7880,tt1684914,9,Mulligan,US,0
7901,tt12538614,7,Gewissensnot,DDDE,0
7904,tt12541592,23,Incredibilul Hulk,RO,0
7905,tt12540527,6,Bletchley Circle,SE,0
7910,tt12535557,4,2002 FIFA World Cup KoreaJapan,XWW,0
7913,tt1339463,4,Detective Conan Conan vs Kid vs Yaiba  The Grand Battle for the Treasure Sword,XWW,0
7927,tt12535580,3,Babasının Kızı,TR,1
7935,tt2265265,1,Young Single and Mormon,GB,0
7958,tt12545483,3,La madre pródiga,MX,0
7964,tt12541592,3,Uskumatu Hulk,EE,1
7965,tt12536074,1,King of the Game,US,0
7966,tt12537301,2,Dirty Dirty Jokes,US,0
7972,tt12533348,3,The Mark of Cain,US,0
7981,tt0387133,2,World Cup KoreaJapan,XWW,0
7984,tt12534575,10,Cei 300 de Spartani,RO,1
7988,tt12540412,4,Vildhästarnas dal,SE,0
7992,tt12542710,4,Cover Girl Culture Awakening the Media Generation,US,0
7994,tt0043072,13,Aihmalotoi ton Vedouinon,GR,0
7998,tt12543380,6,Virgina,BR,1
8003,tt0086973,28,Rio je kriv za sve,RS,0
8010,tt1188681,3,Behçet Cezayirde Vuruşalım,TR,0
8012,tt12532991,6,Taxi Chor,IN,0
8016,tt12538169,9,Az eladó,HU,0
8018,tt0043072,5,Tripoli,SE,0
8023,tt7176076,1,Camouflage,BE,0
8037,tt12535556,2,World Cup KoreaJapan,XWW,0
8040,tt12531827,3,Rainbow Six Vegas,CA,0
8046,tt12544420,7,Mer Matador,DK,0
8047,tt3399706,1,Hamatora,BR,0
8058,tt0015700,5,Lhomme du Ranch,FR,0
8070,tt12536208,7,Kryfos gamos,GR,1
8098,tt12542734,3,Dois Irmãos,BR,0
8100,tt12540137,5,O dolofonos me to angeliko hamogelo,GR,0
8101,tt12543522,2,Ben David Broken Sky,US,0
8109,tt12532330,4,For the Love of Mary,US,0
8111,tt4126728,1,Travelling Doctor,CA,0
8127,tt12532254,1,Der Ritt ins Todestal,AT,0
8148,tt12540527,6,The Bletchley Circle,GB,0
8149,tt12539965,3,Johnny Cash at Folsom Prison,FR,0
8165,tt12538540,13,女神探薇拉,TW,0
8166,tt0110246,5,Kaspar Hauser,DK,0
8172,tt5120734,6,Spy MyeongWol,XWW,0
8179,tt12533220,3,Goodbye Shirazi Girl,XWW,0
8182,tt5533118,1,American Reds,US,0
8190,tt0087915,4,La guerre des gangs,FR,0
8215,tt0059205,7,Frankenstein vs Godjirra,JP,0
8216,tt12541592,5,Nerealusis Halkas,LT,0
8222,tt12538638,4,Sagai,IN,0
8225,tt0094926,6,The Crystal Eye,DE,0
8229,tt12539959,10,De røde strømpebånd,DK,0
8230,tt12534902,8,The Vallanzasca Band,XWW,0
8233,tt12540527,18,Kode for mord,DK,0
8238,tt12535533,4,Oskyldigt offer,SE,0
8247,tt12542022,1,Star Wars The Clone Wars,GB,0
8249,tt0043072,3,Tripoli,RO,0
8264,tt0086973,7,Cest la faute à Rio,CA,0
8268,tt0924401,2,Kaiken yläpuolella,FI,0
8272,tt12539959,6,Czerwone podwiązki,PL,0
8276,tt12535533,14,Это случилось в праздник,SUHH,0
8311,tt12541359,4,Nai fost niciodatã aici,RO,0
8314,tt12532476,5,Vánocní príbeh,CZ,1
8317,tt12536680,8,Дневник директора школы,SUHH,0
8319,tt0059205,4,フランケンシュタイン対地底怪獣バラゴン,JP,0
8321,tt12542256,3,Az elefántok szeretetéért,HU,0
8323,tt0086973,35,Adventure in Rio,JP,0
8325,tt0110818,7,不思議なペットショップ,JP,0
8353,tt12541275,8,Jessie,BR,0
8355,tt1047812,1,The Demonology of Desire,CA,0
8362,tt0059205,9,Frankenstein Conquers the World,US,0
8365,tt0484802,3,Fifí y las pequeflores,ES,0
8375,tt12541592,7,El increíble Hulk,ES,1
8387,tt12545281,1,Hired Gun,US,0
8392,tt12538412,10,It Is What It Is,US,1
8393,tt12538540,6,Vera,BR,1
8402,tt0199322,1,Andra i Ljubica,XYU,0
8404,tt0086973,19,I Love Rio,US,0
8406,tt4023072,2,Man vs the Universe,US,0
8420,tt12537301,4,Stop the Bomb,US,0
8423,tt0059205,5,Φρανκενστάιν εναντίον Δεινόσαυρου,GR,0
8435,tt3161760,2,Blonde Death,US,0
8438,tt12537005,9,Elegant,BE,1
8439,tt12534575,3,Los 300 espartanos,CL,1
8443,tt12543923,6,Wench,US,1
8448,tt12541592,2,Nevjerojatni Hulk,HR,0
8454,tt12541063,1,The Slap Maxwell Story,US,0
8461,tt12543128,7,Супа модо,RU,0
8475,tt12534345,8,The Cafe,GB,1
8479,tt0086973,23,Ljubezen v Riu,SI,0
8485,tt12540527,15,El cercle Bletchley,ES,0
8489,tt12541592,9,El increible Hulk,VE,0
8490,tt12532663,7,Madame a des envies,FR,1
8504,tt1145500,8,Земля Мощь планеты,RU,0
8506,tt12539674,7,The Socialite,US,1
8514,tt9409854,10,Воздухопокалипсис,RU,0
8522,tt12543467,7,An Hour to Kill,US,0
8533,tt12536433,1,A primera vista,ES,0
8534,tt12536994,1,Lío en Río,ES,0
8536,tt12543587,10,Coda,CA,0
8541,tt0059205,1,Frankenstein Conquers the World,GB,0
8545,tt12542734,3,Dos Hermanos,XWW,1
8547,tt1188681,2,Behçet Cezayirde,TR,0
8549,tt0086973,1,Lío en Río,ES,0
8552,tt0484802,8,Fifi en haar bloemenvriendjes,NL,0
8560,tt12544708,1,Kissa ja Varjo,FI,0
8569,tt12534575,28,Os 300 de Esparta,BR,0
8571,tt12534575,2,La bataille des Thermopyles,FR,0
8592,tt5950092,4,Valentine DayZ,FR,0
8599,tt12536994,10,To cholerne Rio,PL,0
8603,tt12539506,3,52 millas de terror,MX,0
8605,tt12538540,3,Vera,FI,1
8611,tt5797822,4,EradosGigantes,BR,0
8621,tt12536279,3,White Collar Blue,IN,0
8622,tt12532254,9,Destry of Death Valley,US,0
8631,tt0907299,1,Näin tehtiin Casino Royale,FI,0
8633,tt5950092,1,Valentine DayZ,CA,0
8640,tt12536863,10,Okres próbny,PL,1
8645,tt12545483,10,Gallant Thoroughbred,US,0
8647,tt2790002,1,Unwarranted Influence,US,0
8653,tt12535256,6,Прогулки с Бродским,RU,0
8670,tt12538169,3,Prodavac,RS,0
8674,tt12545311,1,Snap Out of It,US,0
8679,tt12544778,9,Poised,ES,0
8680,tt12541274,11,Джесси,RU,0
8689,tt0387133,1,2002 FIFA World Cup,JP,0
8690,tt12535633,3,Cycle,GB,0
8691,tt0457121,1,Le rossignol,FR,0
8692,tt9035628,1,MasterChef Turkey,TR,0
8696,tt12541592,10,Mahubali Hulk,IN,1
8698,tt12541274,5,Jessie,BR,1
8705,tt12535878,3,Het scheppen van een koe,NL,0
8713,tt12533439,3,Canciones de amor en Lolitas Club,MX,0
8733,tt12533537,1,The Counted,XWW,0
8756,tt12539506,1,Helvete på hjul,NO,0
8759,tt12540368,5,Checkmate,IN,0
8776,tt12539406,3,Alevli aşk,TR,0
8777,tt12543467,4,Hog Hunters,US,0
8784,tt1684914,7,Accidentally in Love,US,0
8787,tt0326536,2,Club Dead,US,0
8788,tt12541359,8,Hiçbir Zaman Burada Değildin,TR,0
8796,tt12537804,10,King Me,ZA,1
8811,tt5784568,7,Oni dani,RS,0
8813,tt12536993,8,Schuld daran ist Rio,XWG,0
8814,tt12535724,3,In Their Room Berlin,IN,0
8827,tt12545773,2,Hardcore,NL,0
8829,tt12539506,5,52 miglia di terrore,IT,0
8832,tt5937980,1,Juice,US,0
8857,tt12538954,5,Lola i piconera,GR,0
8866,tt12545460,4,En livskraftig planet,NO,0
8871,tt12541592,2,Hulk el hombre increible,MX,0
8873,tt12541274,1,Jessie,TR,1
8876,tt12540137,10,Death Smiles on a Murderer,US,0
8880,tt12541592,29,Neuveritelný Hulk,SK,0
8900,tt12541359,10,En realidad nunca estuviste aquí,ES,0
8902,tt12545460,5,Tierra Las fuerzas del planeta,ES,0
8918,tt1145500,2,Expedition Erde,DE,0
8921,tt12536994,2,Ljubezen v Riu,SI,1
8952,tt7612392,2,Der Nesthocker,DE,0
8957,tt12541592,9,Невероватни Хулк,RS,1
8963,tt12545803,3,Husbands Holiday,US,0
8966,tt12544811,8,Show Business,US,0
8968,tt12535196,1,Új Gálvölgyishow,HU,0
8974,tt0086973,15,Échale la culpa a Río,AR,0
8979,tt6224632,1,Enzeva,IR,0
8984,tt0086973,36,Only in Rio,US,0
8987,tt12545225,6,HR,GB,1
8989,tt0059205,12,Frankenstein enantion deinosavrou,GR,0
8998,tt1572783,10,The Writing on the Wall,XWW,0
9002,tt0043072,17,Tripoli,PT,0
9010,tt12533627,6,The Runaway Bus,GB,0
9026,tt12531338,8,Sept heures trois fois par année,CA,0
9031,tt12544195,5,Sombras de crimen,AR,0
9032,tt12543673,5,A Misunderstood Boy,US,0
9033,tt12532239,3,Pluto bär ut mjölken,SE,0
9039,tt0074294,3,The Silks,SE,0
9047,tt0086973,5,За всичко е виновен Рио,BG,0
9065,tt12539959,2,Punaiset sukkanauhat,FI,1
9068,tt12532138,9,Lintruso,IT,1
9070,tt5120734,5,ラブ・ミッション,JP,0
9073,tt12532474,3,Vánocní príbeh,CZ,0
9074,tt12538540,9,Vera,IT,1
9075,tt12540675,6,Masjede gowharshad,IR,1
9077,tt12536993,32,Για όλα φταίει το Ρίο,GR,0
9084,tt9409854,4,Airpocalypse,GB,0
9090,tt12545835,2,Alien Metamorphosis,GB,0
9091,tt12543129,6,Supa Modo,CA,1
9104,tt0017883,3,Finger Prints,US,0
9118,tt12539069,6,The Young Cadets,US,1
9119,tt12539959,7,Jarretières rouges,BE,0
9124,tt12545635,4,Kaspar Hauser,DE,1
9126,tt0043072,2,I conquistatori della Sirte,IT,0
9131,tt12539291,1,De afschrik van het moeras,BE,1
9143,tt2477894,1,Pagate fratelli,IT,0
9144,tt7897052,1,Du Mahe Shamsi,IR,0
9149,tt1715726,1,This Is Hamlet,US,0
9155,tt0395147,1,The Fanimatrix Run Program,NZ,0
9157,tt12538954,7,Lola A Piconera,BR,1
9160,tt0087915,5,Ninja Fighters,XWG,0
9176,tt12543236,1,Koichiro Unos Female Gymnastic Teacher,XWW,0
9177,tt12538614,1,Môshû no kage,JP,1
9183,tt12532254,6,O Deserto da Morte,PT,1
9192,tt0087915,3,Pink Force Commando,XWW,0
9193,tt0074294,1,Street Kids of America,US,0
9194,tt0086973,33,Vi skyller på Rio,SE,0
9196,tt12539122,1,Lhybride,CA,1
9200,tt12533586,11,Harriet la spia la guerra dei blog,IT,0
9201,tt0104255,3,Das Fest des Huhnes,AT,0
9203,tt12536994,5,Blame It on Rio,AU,1
9205,tt12536309,7,Убить за 68,RU,0
9213,tt12541953,10,Che Rise and Fall,AR,0
9219,tt12538614,4,Opętanie,PL,1
9226,tt7252092,1,The Cars That Made America,US,0
9231,tt12542591,1,Superhero,ZA,0
9236,tt10011176,1,Pool Fart,US,0
9239,tt1684914,5,Mulligan,PH,0
9248,tt12538614,4,Gekweld geweten,NL,1
9261,tt0017883,2,Fingerprints,GB,0
9262,tt12536621,1,Good Favour,IE,1
9266,tt12542022,3,Star Wars The Clone Wars,US,0
9267,tt12539217,5,16 Days til the Rest of Your Life,GB,1
9269,tt6766384,1,The Postman Dreams,IT,0
9278,tt12535535,9,Дюпон Лажуа,SUHH,0
9280,tt12545833,2,Alien Metamorphosis,GB,0
9289,tt12544420,5,More Matador,DK,1
9294,tt12533064,3,Futbolowi buntownicy,PL,0
9297,tt4984864,1,Dvorišta,RS,0
9298,tt12531601,5,Stacja,PL,1
9301,tt12536994,29,Love Rio,US,0
9320,tt12532138,2,Rikoksen varjossa,FI,0
9321,tt0086973,26,Quel giorno a Rio,IT,0
9329,tt7941920,1,EXAM,IR,0
9331,tt12541359,5,A Beautiful Day,DE,1
9339,tt0110246,1,Kaspar Hauser,DE,0
9344,tt0437803,2,Etat de siège,FR,0
9348,tt1418725,1,Potiche,FR,0
9350,tt1145500,5,Tierra Las fuerzas del planeta,ES,0
9365,tt12542742,8,The Solid Tin Coyote,US,1
9366,tt9409854,3,天氣預爆,TW,0
9367,tt12540400,1,Camera sutra of de bleekgezichten,NL,0
9373,tt12538614,10,Ai no meiro,JP,0
9377,tt12532884,4,Meuterei im Morgengrauen,AT,0
9383,tt9409854,2,天氣預爆,HK,0
9385,tt12536994,17,Riói románc,HU,0
9388,tt0085057,1,The Mississippi,US,0
9393,tt0059205,24,Frankenstein  djävulsk skräck,SE,0
9396,tt0059205,3,Frankenstein  Der Schrecken mit dem Affengesicht,XWG,0
9400,tt0074294,7,Cruisin High,US,0
9407,tt12542917,3,Welcome to Nowhere,CA,0
9409,tt12541409,1,City of Lost Men,US,0
9423,tt12536993,19,I Love Rio,US,0
9435,tt0086973,32,Για όλα φταίει το Ρίο,GR,0
9439,tt12534269,2,1000 oczu dr Maddina,PL,0
9452,tt12541274,2,Jessie,MX,0
9454,tt12534708,9,Blutrausch,DE,0
9458,tt0086973,24,Echale la culpa a Río,UY,0
9459,tt0060746,3,Nessuno mi può giudicare,IT,0
9462,tt12532664,3,A Madame com Desejos,BR,0
9475,tt0086973,29,Love Rio,US,0
9486,tt12536511,5,Doramundo,BR,0
9511,tt0971196,1,Hardcore,NL,0
9517,tt12536279,1,Pacific Paradise Police,DK,1
9522,tt0086973,22,4 ondeugden in Rio,NL,0
9525,tt12534490,2,Arizona Mahoney,US,0
9534,tt12541338,9,Queen Cake,US,0
9543,tt12533586,2,Harriet a kém Blogháborúk,HU,0
9554,tt12534575,4,300 Spartanere,NO,0
9561,tt12536994,20,Échale la culpa a Río,VE,0
9568,tt12536208,6,Vivacious Lady,GB,1
9574,tt12533288,10,A férfiak évada,HU,1
9576,tt0207280,1,Wild Things,US,0
9580,tt12544532,4,Khotat Alshaitan,EG,0
9587,tt12536993,3,Échale la culpa a Río,VE,1
9597,tt12536208,10,Ardid femenino,ES,0
9610,tt12536679,4,Egy iskolaigazgató naplója,HU,0
9614,tt12543764,1,Travelling Doctor,CA,0
9615,tt12538952,3,Los años de Greta,MX,0
9617,tt12536994,4,Για όλα φταίει το Ρίο,GR,0
9625,tt12532330,1,Penas al viento,MX,0
9626,tt12536993,2,Quel giorno a Rio,IT,0
9627,tt12543128,7,Supa Modo,IT,0
9629,tt12537037,7,The Banshee,FR,0
9633,tt0086973,13,La faute à Rio,FR,0
9638,tt12536993,6,To cholerne Rio,PL,1
9644,tt12543380,6,Virginia,ES,0
9645,tt0043072,1,Tripoli,US,0
9647,tt12535745,8,Wild Things,US,0
9651,tt0015700,2,The Coming of Amos,GB,0
9653,tt12537273,3,Pecados Campestres,PT,1
9660,tt12536444,10,WWF Survivor Series,US,1
9669,tt12541359,2,You Were Never Really Here,GB,0
9675,tt12544519,13,Venganza desnuda,ES,0
9687,tt12545460,8,Земля Мощь планеты,RU,0
9688,tt0074294,2,Garras de la drogadicción,PE,0
9690,tt12539291,7,Sumpen,DK,1
9692,tt12541637,5,ReMastered La masacre de la Miami Showband,ES,0
9695,tt12537287,9,Astronauter og filmstjerner,NO,0
9707,tt3692292,2,A ThirtyYear Olds Health and Physical Education,XWW,0
9712,tt0059205,2,Frankenstein conquista el mundo,UY,0
9716,tt12544944,10,Knight School with Coach Bobby Knight,US,1
9731,tt12538281,3,Hillside Cannibals The Legend of Sawney Bean,US,0
9734,tt12542547,4,Les damnés de la mer,BE,0
9735,tt1612615,1,Soul Fire Rising,US,0
9739,tt4462242,1,BEARDS Noah  Anya,US,0
9744,tt12541592,20,Hulk 2,US,0
9745,tt9168706,1,Poised,GB,0
9752,tt12536309,1,68 lepedő,HU,1
9762,tt12541592,11,インクレディブル・ハルク,JP,0
9775,tt12534575,4,スパルタ総攻撃,JP,0
9789,tt12542017,2,Red Dwarf Its Cold Outside  Series II,GB,1
9790,tt5784568,2,かけがえのない数日,JP,0
9801,tt12541359,4,Nunca estarás a salvo,MX,1
9805,tt2309949,1,Egyptian Bullock Pump,GB,0
9833,tt12532520,4,Roxanne,RO,0
9835,tt2180561,2,心の病を売り込む 私たちはみな精神病なのか,JP,0
9840,tt0977637,3,The Art of Stealing,US,0
9849,tt12536993,2,За всичко е виновен Рио,BG,0
9850,tt12534575,18,Der Löwe von Sparta,AT,0
9852,tt12533064,10,Rebellen am Ball,DE,1
9854,tt12532704,1,Кровавый лес,RU,0
9862,tt0260948,5,The Heart of the World,CA,0
9866,tt0087915,9,La fuerza del comando Pink,ES,0
9867,tt0059205,16,Frankenstein conquista el mundo,AR,0
9875,tt4247856,2,Street Fighter The New Challengers,US,0
9876,tt12542381,1,The Autistic Me One Year On,GB,0
9880,tt7144150,1,Det Glade Postbud,DK,0
9881,tt0086973,2,Blame It on Rio,AU,0
9882,tt0015700,7,Fætteren fra Australien,DK,0
9914,tt12533439,7,Lolitas Club,XEU,0
9923,tt0326536,3,MTVs Club Dead,XWW,0
9924,tt12543128,2,Supa Modo,DE,0
9946,tt0205872,3,The Diplomatic Corpse,GB,0
9948,tt12541592,27,Ο Απίθανος Χαλκ,GR,0
9960,tt12535556,4,2002 FIFA World Cup KoreaJapan,XWW,0
9972,tt0043072,11,Tripolis,AT,0
9976,tt12536035,5,Andra i Ljubica,XYU,1
9984,tt12532138,8,Intromisión,AR,0
10000,tt0437803,3,Alien Siege,GR,0
10003,tt12532138,5,Tokai no gensô,JP,0
10006,tt12535110,3,Manche mögens prall,XWG,0
10008,tt5991582,4,Heading to the Ground,XWW,0
10010,tt12543116,1,Nishi Padma,IN,0
10014,tt12533905,1,El payaso y el Führer,ES,0
10028,tt12537273,10,Der Elfenbeinturm,XWG,0
10030,tt12533049,1,GardnerSinatra,GR,0
10042,tt12541359,26,Δεν ήσουν ποτέ εδώ,GR,0
10046,tt0059205,19,Frankenstein  Zweikampf der Giganten,DE,0
10051,tt12535108,5,COD,US,0
10057,tt12532663,3,Madams Fancies,US,1
10062,tt12535340,1,The Away Game,AU,0
10072,tt1333118,1,Sven The Coach the Cash and His Lovers,GB,0
10075,tt12538407,1,Heroin A Love Story,US,0
10086,tt0877333,1,Estranged,CA,0
10087,tt12533508,8,Faculty of History Day Concert Video,XWW,1
10093,tt12533536,2,Лапси,RU,0
10095,tt12536680,3,Aus dem Tagebuch eines Schuldirektors,XWG,0
10098,tt12533537,3,Лапси,RU,1
10100,tt12536993,8,Riemuloma Riossa,FI,0
10106,tt9409854,6,Airpocalypse,NZ,0
10114,tt12541592,13,Neuvěřitelný Hulk,CZ,0
10120,tt4247856,3,Street Fighter The New Challengers,GB,0
10128,tt5784568,8,These Days,XWW,0
10144,tt12538614,10,Sonsuz Istırap,TR,0
10151,tt12536749,1,Без свидетелей,RU,0
10168,tt5784568,4,Te dni,PL,0
10169,tt12534021,1,Kate Rezková Rozlétám,CZ,0
10173,tt12539291,17,スワンプ・ウォーター,JP,0
10175,tt12538169,5,Le vendeur,FR,1
10177,tt1145500,4,En livskraftig planet,NO,0
10180,tt1564698,2,Russell Howards Good News,GB,0
10181,tt12543380,2,Virdzina,RS,0
10198,tt12540137,4,Smrt se smijesi ubojici,XYU,0
10203,tt12532884,5,Tortura,IT,0
10204,tt12541592,5,Hulk o apithanos,GR,1
10207,tt12536679,10,Дневник директора школы,RU,0
10228,tt2719562,1,The Life,US,0
10229,tt12534575,24,Los 300 héroes,CL,0
10230,tt12532138,2,I brottets skugga,SE,0
10242,tt0484802,5,Fifi and the Flowertots,GB,0
10243,tt12536444,5,Survivor Series,US,1
10246,tt12538614,20,Menschen am Trapez,XWG,0
10258,tt12533405,1,O Nosso Cônsul em Havana,PT,0
