idDBLP,idScholar
conf/vldb/AgrawalS94,bKp266-v6gUJ
conf/vldb/AgrawalS94,cIJQ0qxrkMIJ
conf/vldb/AgrawalS94,E7cKUUkwc1kJ
conf/vldb/AgrawalS94,HfEQzVOD9tsJ
conf/vldb/AgrawalS94,ujWZNcj2qkgJ
conf/vldb/AgrawalS94,vT6v9qSkI2UJ
conf/vldb/AilamakiDHS01,7yQ28_L2uioJ
conf/vldb/AilamakiDHS01,BQtJOT7gAIIJ
conf/vldb/Amer-YahiaFSX03,fcB_7jx0pOMJ
conf/vldb/AmirKN01,dEwdHTZZYWYJ
conf/vldb/AmsalegFG95,XRTrTxnxvdYJ
conf/vldb/BamfordBKM98,rfuptELfgLkJ
conf/vldb/BerckenS01,BJ8i-uzFQi4J
conf/vldb/BerckenS01,fhbW320LsusJ
conf/vldb/BernsteinPS99,JcHiZlbsts0J
conf/vldb/BestavrosB95,LDv4my6gWJQJ
conf/vldb/BestavrosB95,lGyhpsPV6ogJ
conf/vldb/BohannonFHRRS02,zYfyg0fCzEsJ
conf/vldb/BonczRK98,ts5vu2eNQgYJ
conf/vldb/BouguettayaEMO01,n-tA57d7ydcJ
conf/vldb/BraumandlCK98,rH5VOr1x-a8J
conf/vldb/BridgeJKLLM97,8qlmryXP3BsJ
conf/vldb/BridgeJKLLM97,JO9Jnx_gGIUJ
conf/vldb/BunemanDHOW95,95LnCs7V35YJ
conf/vldb/CarinoO98,lDNAWc5SrmIJ
conf/vldb/CasatiDGS01,bFnDGrZ_4voJ
conf/vldb/CasatiS00,yGYyg3tCPEcJ
conf/vldb/ChakrabartiDAR97,-2Ib1nqgXbcJ
conf/vldb/ChakrabartiDAR97,8IR1NrQ4zm8J
conf/vldb/ChakrabartiDAR97,QyBDbs7EpmsJ
conf/vldb/ChakravarthyKAK94,3M_0Kd8NNjgJ
conf/vldb/ChakravarthyKAK94,L9eva_gsxrIJ
conf/vldb/ChakravarthyKAK94,ZPoFYhxgaTMJ
conf/vldb/ChanGR02,7rn7AHVs1YUJ
conf/vldb/ChaudhuriN97,0rViZf2YXmAJ
conf/vldb/ChoenniV00,R1j3CdeOlwsJ
conf/vldb/DarFJST96,57-MJmAVId8J
conf/vldb/DarFJST96,R9tpZP8C0xsJ
conf/vldb/DattaDTVRF01,mPBmOUreSecJ
conf/vldb/DattaRT99,gckQTLQjsj8J
conf/vldb/DayalHL01,XuhtK-DsK6gJ
conf/vldb/Duranti01,gQW6iYG5Vh0J
conf/vldb/DyresonBJ99,FkPcMtplo18J
conf/vldb/FaloutsosG96,ZMMhKani9O0J
conf/vldb/Galindo-LegariaJWW03,znWqWhUfPp8J
conf/vldb/Galindo-LegariaPK94,47fE4F2kahEJ
conf/vldb/GingrasL98,VSBQl2qbF8UJ
conf/vldb/GolabO03,6K9FhI2pFEgJ
conf/vldb/GuntzerBK00,3Gf3m5rkq0UJ
conf/vldb/GuntzerBK00,EdQ4M7GEnzoJ
conf/vldb/HammelP02,SU2XS1MVb40J
conf/vldb/HanF95,889ULwUj6XUJ
conf/vldb/HanF95,CZGjStvTkZUJ
conf/vldb/HanF95,EWdjCIv1enwJ
conf/vldb/HanF95,GeMycbLXZUkJ
conf/vldb/HanF95,hDi8HKsDrV0J
conf/vldb/HanF95,jQaZA3mmmakJ
conf/vldb/HasanM94,JW7LRQwx_goJ
conf/vldb/HasanM95,8cd64f0t0-EJ
conf/vldb/HasanM95,-aml_OMAQNgJ
conf/vldb/HelalL00,LPapCvY4RFkJ
conf/vldb/HumborstadSHT97,TjJZGlCajbMJ
conf/vldb/Huyn01,SbL4xw4mCewJ
conf/vldb/HvasshovdTBH95,V98z3uzuvpQJ
conf/vldb/IpeirotisG02,3CSFFlEVviMJ
conf/vldb/IpeirotisG02,JmGdMWsJuK0J
conf/vldb/JagadishNSSK97,FzUYum7hqhQJ
conf/vldb/JiangSLB00,eZwzDZ7QhzoJ
conf/vldb/JosifovskiR99,a58OzgW7AvUJ
conf/vldb/JosifovskiR99,rR9r4Kuzq-4J
conf/vldb/KahveciS01,frMKnMtrsksJ
conf/vldb/KamelF94,SuPC457J-a0J
conf/vldb/Keogh02,rKIsQpbRiM0J
conf/vldb/KonopnickiS95,fAZ2KwztkLoJ
conf/vldb/KonopnickiS95,z5Z9vSNOznMJ
conf/vldb/KriegelPS00,VSQ0v1UlIvoJ
conf/vldb/LabioG96,1JLlGYW8cDAJ
conf/vldb/LabioG96,nsN_2BnT_mMJ
conf/vldb/Ladin00,kPTa4IiS_sgJ
conf/vldb/LakshmananSS96,AVyGNVp-ENcJ
conf/vldb/LingLL00,yKnPPSNrDb0J
conf/vldb/LinLYZ03,9rbctPoEdNUJ
conf/vldb/LiPHCAAT03,eSC19V7zgtsJ
conf/vldb/LitwinNS94,Ass0qgT-aa4J
conf/vldb/LitwinNS94,SnkWnX5WoKwJ
conf/vldb/LlirbatST97,v1fsWCSPn2MJ
conf/vldb/LuL00,Ih5hY-NRmFgJ
conf/vldb/LuL00,yzibVNHiDe0J
conf/vldb/LuSL95,h24eSPFv8MoJ
conf/vldb/LuSL95,xGK3seG0Mn4J
conf/vldb/ManegoldBK00,JgdpgBpMDr4J
conf/vldb/ManegoldBK00,sZmrat79cF0J
conf/vldb/MankuM02,swhmRpwl9LQJ
conf/vldb/MankuM02,WS4ljty1ff8J
conf/vldb/MarronL01,9z2MfdOAAdIJ
conf/vldb/Mattos03,HeE1NxaX5t8J
conf/vldb/McHughW99,bXRF6rASxhgJ
conf/vldb/MehtaD95,7c5g0Tl1lO0J
conf/vldb/MehtaD95,lRiSWgNjNtIJ
conf/vldb/MehtaD95,xkvXoYlg2-cJ
conf/vldb/Meier95,C_lenwvj88AJ
conf/vldb/MendelzonV00,Ah3ENTVwMj4J
conf/vldb/MengLLA03,_dOpWA3QWOEJ
conf/vldb/MeoPC96,Opm5VlTzQTAJ
conf/vldb/Moerkotte98,WIbtPXHpeHoJ
conf/vldb/Mohan96,wYwNJy4GsEYJ
conf/vldb/MorishimaKKT01,8hDo6qczOzMJ
conf/vldb/MurthyB03,kHi1YOTBmlkJ
conf/vldb/NishioSTTL01,S30IXg4ClFIJ
conf/vldb/Norvag99,6kiYvzSHBvEJ
conf/vldb/Novaretti01,tZtnFoH5lY0J
conf/vldb/OlstonW00,fzIAU5XQeo4J
conf/vldb/OlstonW00,QcUC-6OtvLMJ
conf/vldb/OzsuLON01,TJjvg-oIQQsJ
conf/vldb/PapadiasMD98,7vbPCi-dbawJ
conf/vldb/PapadiasT01,JtQbB9D7zkwJ
conf/vldb/ParkMC02,WFmae47kgN4J
conf/vldb/PellenkoftLK97,793XPMTdcBEJ
conf/vldb/PfoserJT00,0IeLWfNYZEYJ
conf/vldb/PopaVMHF02,kyO1P49ldlEJ
conf/vldb/PossP03,DYZlq4rntjwJ
conf/vldb/Raghavan96,zuVOWDbv0lsJ
conf/vldb/RezendeH98,njuthCBUMPAJ
conf/vldb/RiedelGF98,DFXKdJJtFsQJ
conf/vldb/RiedelGF98,xAph8JHK5WsJ
conf/vldb/RusinkiewiczKTWM95,019zSr3Lx4EJ
conf/vldb/Sarawagi00,z5DmAoBjsjAJ
conf/vldb/Sarawagi99,W_CVz6V80csJ
conf/vldb/SchmidtWKCMB02,ET_i3QwZryQJ
conf/vldb/SellisRF97,-ISlDUVRtjcJ
conf/vldb/SenkulKT02,g7HDbO4GCN4J
conf/vldb/SetzerZ94,1tmW1mOCZqIJ
conf/vldb/ShahRS02,Q3MhG5RK29oJ
conf/vldb/ShuklaDNR96,gTSn7nMr9dQJ
conf/vldb/ShuklaDNR96,vnezjPI8jYIJ
conf/vldb/Spaccapietra94,ZpVzTb1a7VoJ
conf/vldb/Spintzik95,QcD01ZjsNcIJ
conf/vldb/StanoiRAA01,SBpUQ0L7KUgJ
conf/vldb/SteenhagenABB94,IgWfWMn1_AAJ
conf/vldb/SteinbrunnPMK95,EPtaqugcCyMJ
conf/vldb/SubietaKL95,gEFY87Ma0XUJ
conf/vldb/Suciu96,GwvN1w9_ZZoJ
conf/vldb/Taylor00,Af_4cNCu3MwJ
conf/vldb/TreschPL95,1rPUqMFsS3AJ
conf/vldb/TriantafillouP97,L7vxP-dXbukJ
conf/vldb/TsatalosSI94,--1aoAaGkgQJ
conf/vldb/TsatalosSI94,zt5Ck1PrGf0J
conf/vldb/Tygar98,kKwsIC5HmsUJ
conf/vldb/Tygar98,lWMzZgqNlSEJ
conf/vldb/Uhl02,n5SsAbtjBpAJ
conf/vldb/VassalosP97,_Va8sQkrP2kJ
conf/vldb/VassalosP97,9MlAuURfKhYJ
conf/vldb/VeltriCV01,itG_XrygxXIJ
conf/vldb/VeltriCV01,wN-4Rn5hFnwJ
conf/vldb/WangHH00,qbxHq9qXVrUJ
conf/vldb/WangYM97,bnkP_MXjTPcJ
conf/vldb/WangYM97,o5dSRIunsUUJ
conf/vldb/WangYM97,OnLLKkgfyLUJ
conf/vldb/WeberSB98,ZLYsIub53eoJ
conf/vldb/XieH94,7P8_zVPEW64J
conf/vldb/YanG95,lr_Kq9SZLY8J
conf/vldb/YanL95,BNyeiu2AmWAJ
conf/vldb/YanL95,JLzIM-AHdW8J
conf/vldb/YanL95,uy8MOTvPkOsJ
conf/vldb/YanL95,VwsS71_KQX8J
conf/vldb/YiF00,1XJk5BWEVe8J
conf/vldb/YiF00,DpQrWnvO7rEJ
conf/vldb/YiF00,J8maiu6CF0EJ
conf/vldb/YiF00,jlAeV2gH64QJ
conf/vldb/ZellerK02,UIWreKZndVQJ
conf/vldb/ZengBNN01,3TivNLIErRkJ
journals/sigmod/Aberer01,7CLhi_LOtoUJ
journals/sigmod/Aberer01,url:http://portal.acm.org/citation.cfm%3Fid%3D603867.603869%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Aberer02b,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601865%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/AdelbergKG96,GfiQygac5twJ
journals/sigmod/AilamakiFFSV03,rMV2yNFwvggJ
journals/sigmod/AndersonS94,aDk2IS_xwToJ
journals/sigmod/AshishK97,3zbpGI3YqXUJ
journals/sigmod/BabuW01,KJ26gUP0PyIJ
journals/sigmod/Bohlen95,LwKKzfi_MpUJ
journals/sigmod/Bohlen95,WnwPjh0a0twJ
journals/sigmod/BuchnerM98,dkWnTbi9xnEJ
journals/sigmod/BuchnerM98,PF-rFkrW2nIJ
journals/sigmod/BuchnerM98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D306124%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BurtonM98,gCsPS_1fwmYJ
journals/sigmod/BurtonM98,LOXd8JPfhpwJ
journals/sigmod/BusslerFM02,MkHxLPaNdqoJ
journals/sigmod/BusslerFM02,ql3mj0XUchsJ
journals/sigmod/CaplinskasEV02,Axu6UlX-pPYJ
journals/sigmod/CaplinskasEV02,MH0RCZvsQ1cJ
journals/sigmod/CaplinskasEV02,OhiGJ7Gy3KgJ
journals/sigmod/CaplinskasEV02,url:http://portal.acm.org/citation.cfm%3Fid%3D507338.507367%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/CaplinskasEV02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D507367%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Cardelli01,UYAoi4DYOXUJ
journals/sigmod/CasatiDS00,pJsnj7fi9LIJ
journals/sigmod/CeriKKLOSV00,nLbW09uNfmsJ
journals/sigmod/ChakravarthyAEFO03,url:http://portal.acm.org/citation.cfm%3Fid%3D641006
journals/sigmod/ChaudhuriD97,6YgzNu3UQqMJ
journals/sigmod/ChaudhuriD97,jsapF3OoWXcJ
journals/sigmod/ChaudhuriD97,oahM5itk_dAJ
journals/sigmod/ChaudhuriD97,Tagq11E6HfAJ
journals/sigmod/ChaudhuriD97,zO0DfwHqXKUJ
journals/sigmod/ChristoffelPSL98,yC3NWP247K8J
journals/sigmod/CiliaB02,Y1HVgTopekIJ
journals/sigmod/Cingil02,2K6rhX16hXwJ
