tid,titleId,ordering,title,region,isOriginalTitle
7315,tt12537070,9,Buffy der Vampir Killer,DE,1
7317,tt0395804,3,Hidden Flaws,XWW,0
7332,tt12535372,1,The Postman Dreams,IT,0
7337,tt12539365,1,Stale Mate,US,0
7342,tt0471839,1,Night Pastor,GB,0
7343,tt12538248,8,Le Survivant des Abysses,FR,0
7344,tt7712392,1,The Romantics Talking in Your Sleep,US,0
7346,tt0019035,14,Tre Draaber Gift,DK,0
7355,tt12534240,12,Timebomb,GB,0
7356,tt0103893,13,バッフィ ザ・バンパイア・キラー,JP,0
7359,tt12534242,3,Treinta minutos para morir,ES,0
7362,tt0030861,1,Crime Does Not Pay No 19 Think It Over,US,0
7383,tt12539278,3,Enzeva,IR,1
7395,tt4839424,2,Qi che ren zong dong yuan,CN,0
7397,tt12537070,9,Buffy la cazavampiros,ES,0
7417,tt12537252,7,Slipknot The Heretic Anthem,US,0
7418,tt12535617,26,夜になるまえに,JP,0
7426,tt12542936,4,Cipriano,BR,0
7430,tt12534605,1,Soror,GB,0
7434,tt12538519,3,Frankenstein alla conquista della Terra,IT,1
7444,tt12538519,5,Frankenstein vs Godjirra,JP,1
7459,tt12535858,2,Las extrañas mujeres de Pitt Street,ES,0
7465,tt12533089,1,Nana et Kaoru,XWW,0
7490,tt0076210,3,Förvandlingens Ö,SE,0
7493,tt12535617,5,在夜幕降臨前,TW,1
7495,tt12543215,8,I Signori del Destino,CH,1
7503,tt12542250,3,Psychosis in Stockholm,XWW,1
7510,tt6218548,3,Happy Dorm,XWW,0
7511,tt9409854,1,Airpocalypse,US,0
7528,tt0068972,2,Ölüm Katile Gülümsedi,TR,0
7529,tt3811966,2,Genesis History or Myth,US,0
7533,tt0437803,9,A Föld ostroma,HU,0
7546,tt0295743,6,Viernes noche,ES,0
7556,tt12541275,13,Jessie,MX,0
7559,tt12532111,7,The Fourth Reich,US,0
7561,tt12533506,2,Behçet Cezayirde,TR,0
7568,tt0036374,7,Qualcuno da ricordare,IT,0
7572,tt12538283,4,Хиллсайдские каннибалы,RU,0
7579,tt0040146,6,Bagarres,FR,0
7581,tt12535617,6,Antes que anochezca,PE,0
7582,tt3396558,1,Nada za vuka,RS,0
7583,tt0103893,23,Buffy the Vampire Slayer,GB,0
7584,tt0412270,1,100 Blowjobs 15,US,0
7591,tt0329294,3,Leylaklar altinda,TR,0
7602,tt8496508,2,The Heights varjojen paratiisi,FI,0
7612,tt12543129,10,Супа модо,RU,0
7628,tt12533587,8,Harriet a Espiã Guerra de Blogs,BR,0
7631,tt0070695,8,Simbad y el califa de Bagdad,ES,0
7658,tt12533615,6,14s Good 18s Better,AU,0
7661,tt12544012,1,Extreme Schoolgirls 4,US,0
7666,tt0169268,7,Kulkukoirana Mongoliassa,FI,0
7682,tt12532348,10,Airpocalypse,US,0
7685,tt12542390,3,沙河悲歌,TW,0
7687,tt0415727,1,Crazy Legs Conti Zen and the Art of Competitive Eating,US,0
7699,tt4288938,1,Your Little Boy,US,0
7704,tt0251057,7,Двоен изстрел,BG,0
7707,tt0103893,29,Buffy i vampirofonissa,GR,0
7719,tt3811966,1,Genesis History or Myth,US,0
7737,tt12538433,1,Pavle,SI,0
7740,tt0277359,3,Super Stunt  Die Draufgänger vom Dienst,XWG,0
7742,tt0385541,1,Bazilari dayak sever,TR,0
7743,tt12534240,2,Total Terminator,DE,1
7748,tt0493322,10,O Veterano,PT,0
7756,tt12534800,14,Squilli di sangue,IT,0
7763,tt12544082,1,Main Naa Bhoolungi,IN,0
7765,tt0493322,5,アメリカン・ソルジャーズ2,JP,0
7770,tt4730224,4,Hog Hunters,US,0
7779,tt12534926,4,Miss Aggies syndige laster,DK,0
7790,tt12535784,6,Anne with an E,FR,0
7798,tt0169268,3,State of Dogs,GB,0
7806,tt3811966,3,Kent Hovind and Mike Schultz vs Terry Prewitt and Nick Powers,US,0
7807,tt0028584,6,Arizona Thunderbolt,US,0
7821,tt12533614,7,14s Good 18s Better,AU,0
7837,tt0023044,1,I Wish I Had Wings,US,0
7847,tt7651698,1,Der Wunschzettel,DE,0
7853,tt12535208,5,Karl för sin häst,SE,0
7857,tt12537875,3,Byens værste rødder,DK,0
7868,tt12545769,7,BEARDS Noah  Anya,US,0
7878,tt1570565,1,The Coach 40 YearOld Figure Skater,XWW,0
7880,tt1684914,9,Mulligan,US,0
7881,tt0303515,1,Quatsch Comedy Club,DE,0
7893,tt0068972,14,Smrt se smijesi ubojici,XYU,0
7917,tt0251057,5,Double Bang,FR,0
7919,tt0105597,8,Timebomb,US,0
7926,tt12538282,4,Хиллсайдские каннибалы,RU,0
7933,tt12536340,4,Raparigas de Roma,PT,0
7934,tt12540136,1,La mort a souri à lassassin,FR,0
7938,tt12537070,6,Bichette la terreur,CA,1
7944,tt0043750,5,Lola i piconera,GR,0
7961,tt12543879,3,Bandits of the West,US,0
7967,tt12535371,1,The Postman Dreams,IT,0
7969,tt0076210,9,A Ilha do Dr Moreau,BR,0
7972,tt12533348,3,The Mark of Cain,US,0
7986,tt0103893,12,Buffy tueuse de vampires,CA,0
7995,tt12540106,10,Victoria  Männer und andere Missgeschicke,AT,0
8015,tt2035561,1,Mad About English,SG,0
8031,tt0105597,4,Programado Para Esquecer,BR,0
8041,tt12531526,3,Остановись мгновение,RU,0
8048,tt1337354,3,Miracle Fish,AU,0
8057,tt0043750,6,Tra due bandiere,IT,0
8058,tt0015700,5,Lhomme du Ranch,FR,0
8064,tt12541356,4,Vengeance 2007,PT,0
8073,tt12532294,4,The Ash Tree,GB,1
8076,tt12538248,2,Последний вздох,RU,0
8081,tt12534240,4,Programado Para Esquecer,BR,0
8088,tt12537070,3,Buffy  postrach wampirów,PL,1
8105,tt0052547,7,Everybody Loves Peter,US,0
8112,tt0103893,30,魔法奇兵,TW,0
8114,tt0019035,12,Interferência,PT,0
8115,tt12532395,1,Four Journeys Into Mystic Time OneTwoThree,US,0
8124,tt0264066,2,Survivor Series,US,0
8125,tt0295743,3,Penktadienio vakaras,LT,0
8128,tt0076210,17,The Island of Dr Moreau,CA,0
8129,tt12543823,1,Bazilari dayak sever,TR,1
8140,tt3272232,1,Mud Southern Authenticity Shooting the Real Arkansas,US,0
8143,tt12545216,1,Polska kronika noncamerowa nr 1,PL,0
8147,tt0076210,26,Insula doctorului Moreau,RO,0
8150,tt5447520,3,Faculty of History Day Concert Video,XWW,0
8153,tt1329495,1,Gleich links hinterm Mond,DDDE,0
8163,tt0103893,31,Buffy vanatoarea de vampiri,RO,0
8170,tt0169268,4,Estado de perros,AR,0
8187,tt12540719,4,LA Gangs Rising,US,0
8194,tt0105597,19,Timebomb,AU,0
8201,tt12536340,1,Die Drei vom Spanischen Platz,XWG,1
8218,tt12545446,3,Karen,FI,0
8226,tt12536927,7,Elf Sparkle Meets Christmas the Horse,US,1
8229,tt12539959,10,De røde strømpebånd,DK,0
8237,tt12532393,1,Four Journeys Into Mystic Time OneTwoThree,US,0
8240,tt0076210,10,The Island of Dr Moreau,AU,0
8252,tt0103893,32,Buffy  Vampyyrintappaja,FI,0
8253,tt0277359,2,Superstunt II,US,0
8257,tt0261562,3,Beyaz mendil,TR,0
8272,tt12539959,6,Czerwone podwiązki,PL,0
8281,tt2609324,1,Astronauter og filmstjerner,NO,0
8285,tt0295743,12,Пятница вечер,RU,0
8287,tt0103893,28,Buffy the Vampire Slayer,AU,0
8289,tt0052483,3,Law of the Plainsman,US,0
8300,tt0295743,10,Piątkowa noc,PL,0
8302,tt6988208,4,Halloween maudit,FR,0
8303,tt0103893,14,Баффи  истребительница вампиров,RU,0
8310,tt0303329,1,The Donut King,US,0
8313,tt12538519,7,Frankenstein conquista el mundo,UY,1
8322,tt0395657,1,Manipulator,CA,0
8328,tt12540023,10,3801 Lancaster American Tragedy,US,0
8343,tt0290293,1,Smiths Army Life,US,0
8353,tt12541275,8,Jessie,BR,0
8355,tt1047812,1,The Demonology of Desire,CA,0
8356,tt0103893,9,Buffy der Vampirkiller,DE,0
8373,tt12541356,4,Vengeance,GR,1
8383,tt1545097,6,Harriet la espía Guerras del blog,ES,0
8385,tt12533615,2,14s good 18s better,AU,0
8387,tt12545281,1,Hired Gun,US,0
8402,tt0199322,1,Andra i Ljubica,XYU,0
8405,tt0105597,16,Ameaça Total,PT,0
8406,tt4023072,2,Man vs the Universe,US,0
8414,tt3651810,1,Sleeping with the Family,US,0
8419,tt12534800,1,Jääkylmä kuolema,FI,0
8421,tt12540719,5,Garras de la drogadicción,PE,0
8426,tt0019035,13,Hortlak,TR,0
8427,tt4730224,2,Assacre,US,0
8433,tt12542309,6,I Am Tiger Woods,GB,0
8451,tt12544877,3,Шрек Триллер,RU,1
8457,tt1334247,4,Johnny Cash at Folsom Prison,US,0
8460,tt12542566,4,Devils Express,US,0
8473,tt12538955,7,Lola the Coalgirl,XWW,0
8483,tt12537070,31,Buffy vanatoarea de vampiri,RO,0
8490,tt12532663,7,Madame a des envies,FR,1
8503,tt12532920,3,National Theatre Live Cat on a Hot Tin Roof,IE,0
8509,tt12542566,1,The Devil,XWW,0
8511,tt12535272,1,Levity Xero Error Minus1,AE,0
8514,tt9409854,10,Воздухопокалипсис,RU,0
8517,tt0220200,1,Brødrene Dal og spektralsteinene,NO,0
8519,tt1059840,4,Vengeance 2007,PT,0
8520,tt0076210,12,Het eiland van Dr Moreau,NL,0
8531,tt12540106,7,Egy ágyban Victoriával,HU,0
8537,tt0019035,8,Der Skandal,AT,0
8551,tt12536238,9,The Art of Kissing 3,PT,1
8557,tt12537070,28,Buffy the Vampire Slayer,AU,0
8558,tt12533089,2,ナナとカオル,JP,0
8566,tt12534800,3,Point TwoTwo,AU,1
8570,tt12538449,1,The Babysitter 6,US,0
8580,tt0105597,10,Nameless,US,0
8583,tt1351264,1,Vanessa Rising,US,0
8593,tt12539678,2,Psychic Interactive,GB,0
8598,tt12544518,2,Venganza desnuda,MX,0
8608,tt12543237,4,宇能鴻一郎の女体育教師,JP,1
8623,tt12545512,4,GnihtemoS,IS,1
8626,tt12535784,17,Anne With an E,CA,0
8631,tt0907299,1,Näin tehtiin Casino Royale,FI,0
8652,tt0068972,10,Die Mörderbestien,XWG,0
8653,tt12535256,6,Прогулки с Бродским,RU,0
8671,tt2391875,1,The 36th Annual Golden Globes Awards,US,0
8675,tt12534801,5,Död i blixtars sken,SE,0
8682,tt0052547,5,Peter spiller op,DK,0
8691,tt0457121,1,Le rossignol,FR,0
8692,tt9035628,1,MasterChef Turkey,TR,0
8699,tt0276269,3,沙河悲歌,TW,0
8703,tt12535857,5,Ladies Who Do,US,0
8715,tt0105597,11,Bomba Relógio Corrida contra o Tempo,BR,0
8721,tt0103893,5,Бъфи убийцата на вампири,BG,0
8723,tt0103893,3,Buffy der Vampir Killer,DE,0
8736,tt12537070,21,Buffy tueuse de vampires,FR,0
8740,tt0076210,5,Η μυστηριώδης νήσος του δρ Μορώ,GR,0
8753,tt0403877,1,The Big Swell,US,0
8755,tt12536340,4,Fetele din piaţa Spaniei,RO,0
8762,tt4730224,1,Valkyries Bunker,US,0
8763,tt12533440,2,Любовните песни на клуб Лолита,BG,0
8766,tt0105597,6,Nameless  Total Terminator,DE,0
8778,tt12535784,22,Άννα με Α,GR,0
8784,tt1684914,7,Accidentally in Love,US,0
8795,tt12544185,1,Eine ungeliebte frau,XWG,0
8804,tt6988208,2,House of the Witch,US,0
8819,tt12538965,7,Honor Student,US,0
8826,tt12534242,8,Timebomb,US,0
8831,tt5987338,1,Dalsza Modlitwa,CA,0
8832,tt5937980,1,Juice,US,0
8834,tt12535784,2,Ania nie Anna,PL,1
8841,tt1847750,3,Chi è Dayani Cristal,IT,0
8853,tt12532920,6,National Theatre Live Gata sobre tejado de zinc,ES,0
8866,tt12545460,4,En livskraftig planet,NO,0
8875,tt0105597,3,Colpo doppio,IT,0
8891,tt12537070,4,Buffy  Vampyrdödaren,SE,0
8898,tt12533440,6,Canciones de amor en Lolitas Club,ES,1
8902,tt12545460,5,Tierra Las fuerzas del planeta,ES,0
8904,tt12531865,6,The Wiccan,US,0
8912,tt0251057,9,De cealalta parte a legii,RO,0
8928,tt12538548,5,Adventures of the Little Koala,US,0
8952,tt7612392,2,Der Nesthocker,DE,0
8958,tt0441517,2,Taksojuhid,EE,0
8960,tt0019035,11,都会の幻想,JP,0
8964,tt4641416,4,Daddys Girl,XWW,0
8970,tt0251057,8,Doble juego,ES,0
8973,tt12531865,9,A Noite da Bruxa,BR,0
8983,tt0105597,13,Бомба сповільненої дії,UA,0
8986,tt0103893,20,Buffy  Lammazzavampiri,IT,0
8988,tt12535617,27,Zanim zapadnie noc,PL,0
9004,tt12537184,7,Charithram Aavarthikkunnilla,IN,0
9006,tt0295743,4,Friday Night,XWW,0
9008,tt12540136,10,La morte ha sorriso allassassino,IT,1
9009,tt12538406,1,Heroin A Love Story,US,0
9017,tt0068972,5,O dolofonos me to angeliko hamogelo,GR,0
9021,tt12540106,7,В постели с Викторией,RU,1
9027,tt12543062,1,The Last Astronaut,US,0
9040,tt0076210,1,En øy med tapte sjeler,NO,0
9042,tt0068972,8,Death Smiles on a Murderer,GB,0
9043,tt12536011,10,Pop Aye,FR,0
9053,tt12536864,1,Okres próbny,PL,0
9059,tt12536011,1,ポップ・アイ,JP,0
9065,tt12539959,2,Punaiset sukkanauhat,FI,1
9066,tt0372153,3,Ava Gardner and Frank Sinatra,FR,0
9073,tt12532474,3,Vánocní príbeh,CZ,0
9084,tt9409854,4,Airpocalypse,GB,0
9091,tt12543129,6,Supa Modo,CA,1
9092,tt4295286,3,The Hybrid,US,0
9093,tt6988208,1,Night of the Witch,US,0
9101,tt12544079,4,Delhi Safari,GB,0
9103,tt12535615,1,Catching a Killer Crocodile Tears,GB,0
9119,tt12539959,7,Jarretières rouges,BE,0
9120,tt12536340,12,Tres enamoradas,ES,0
9127,tt0295743,8,Vendredi soir,FR,0
9129,tt0103893,25,Bichette la terreur,CA,0
9130,tt0043750,1,Lola A Piconera,BR,0
9133,tt12540459,1,Jee Aayan Nu,IN,0
9135,tt0040146,2,Eifersucht,DE,0
9144,tt7897052,1,Du Mahe Shamsi,IR,0
9164,tt0103893,26,Bafi  vampyru žudike,LT,0
9201,tt0104255,3,Das Fest des Huhnes,AT,0
9212,tt12533097,5,Maggie Simpson in Playdate with Destiny,US,1
9215,tt4567640,1,Two Minutes to Midnight,US,0
9220,tt12533587,6,Harriet la espía Guerras del blog,ES,0
9222,tt12538548,3,Las aventuras de Memo Koala,ES,0
9224,tt1847750,4,Who Is Dayani Cristal,GB,0
9227,tt12536862,2,Испытательный срок,SUHH,0
9239,tt1684914,5,Mulligan,PH,0
9244,tt0499179,1,16 Days til the Rest of Your Life,GB,0
9250,tt0103893,10,Μπάφι η βαμπιροφόνισσα,GR,0
9265,tt12534492,2,Arizona Mahoney,US,0
9284,tt12542309,4,I Am Tiger Woods,US,1
9287,tt4327728,1,Town Bizzness Pt 2,US,0
9291,tt12534383,1,Ticket nach Telluride,DE,0
9293,tt12532967,4,Zinnaariya,BF,0
9294,tt12533064,3,Futbolowi buntownicy,PL,0
9297,tt4984864,1,Dvorišta,RS,0
9306,tt0329294,1,Under the Lilacs,XWW,0
9318,tt0076210,14,The Island of Dr Moreau,GB,0
9336,tt0298530,1,S Club 7 S Club Party,GB,0
9341,tt12545356,1,The Autobots,XWW,0
9344,tt0437803,2,Etat de siège,FR,0
9345,tt12542069,1,The Walking Hack of Asbury Park,US,0
9351,tt12544518,12,Vingança Mortal,PT,0
9352,tt0068972,9,La morte sorride allassassino,IT,0
9358,tt7905602,1,Kala Varam Aaye,IN,0
9361,tt12540106,12,Victoria y el sexo,UY,0
9366,tt9409854,3,天氣預爆,TW,0
9379,tt12542540,5,Cannibals and Carpet Fitters,GB,0
9383,tt9409854,2,天氣預爆,HK,0
9388,tt0085057,1,The Mississippi,US,0
9390,tt0103893,19,Buffy der VampirKiller,DE,0
9402,tt12531324,1,Moi Louis enfant de la mine,FR,0
9413,tt12536340,8,Les fiancés de Rome,FR,0
9418,tt12538519,1,Frankenstein  Zweikampf der Giganten,DE,0
9446,tt0068972,6,A Máscara da Mulher Fantasma,PT,0
9450,tt0076210,20,La isla del Doctor Moreau,ES,0
9457,tt12532443,7,Pluto som vallhund,SE,0
9473,tt12542589,4,Superhero,ZA,1
9474,tt12532745,1,Ressha Sentai Tokkyûjâ DVD Supesharu Saraba Chiketto Arechi Sûpâ Tokkyû Batoru,JP,0
9480,tt6829094,1,Marilyn Manson Tourniquet,CA,0
9485,tt0103893,15,Buffy la caza vampiros,MX,0
9495,tt1165013,1,Daisuki,JP,0
9509,tt0076210,24,Doktor Moronun adası,TR,0
9519,tt12537184,5,Appooppan,IN,1
9531,tt0395779,1,Swarg Yahan Narak Yahan,IN,0
9532,tt0043750,2,Lola a Cantadeira Cigana,PT,0
9535,tt1545097,10,Harriet the Spy Blog Wars,US,0
9539,tt0251057,3,Robbanáspont,HU,0
9541,tt1334247,5,Johnny Cash at Folsom Prison,AU,0
9544,tt0169268,8,Nohoi oron,MN,0
9551,tt0028584,2,Arizona Mahoney,US,0
9555,tt12534242,5,Timebomb,CA,0
9557,tt12536864,2,Испытательный срок,SUHH,0
9564,tt0295743,2,V pátek vecer,CZ,0
9569,tt12538965,2,Honor Student,XWW,0
9580,tt12544532,4,Khotat Alshaitan,EG,0
9589,tt0105597,20,Treinta minutos para morir,ES,0
9610,tt12536679,4,Egy iskolaigazgató naplója,HU,0
9630,tt12544079,6,Viidakkojengi,FI,0
9641,tt12541263,1,Groove on a Stanley Knife,GB,0
9643,tt12533587,1,Harriet lEspionne La Guerre des Blogs,FR,1
9651,tt0015700,2,The Coming of Amos,GB,0
9662,tt12538248,5,Last Breath,AU,1
9667,tt0809917,1,Bollywood Queens Vol 2,IN,0
9673,tt12538248,10,Sista andetaget,SE,1
9674,tt6988208,9,A Noite da Bruxa,BR,0
9678,tt0028584,5,Bad Man of Arizona,GB,0
9687,tt12545460,8,Земля Мощь планеты,RU,0
9692,tt12541637,5,ReMastered La masacre de la Miami Showband,ES,0
9693,tt12532443,6,Prärievargens klagan,SE,0
9698,tt4641416,1,Babasının Kızı,TR,0
9699,tt12536968,1,Tiflisi,GE,0
9700,tt12545604,3,Nessuno mi può giudicare,IT,0
9706,tt12543702,7,Shingekijouban Inisharu D Legend 3  Mugen,JP,1
9709,tt12540719,6,The Silks,SE,1
9710,tt12534240,18,Бомба замедленного действия,RU,0
9711,tt12534240,1,Időzített bomba,HU,1
9734,tt12542547,4,Les damnés de la mer,BE,0
9739,tt4462242,1,BEARDS Noah  Anya,US,0
9749,tt12532591,1,Vanessa Rising,US,0
9761,tt0076210,29,The Island of Dr Moreau,US,0
9777,tt0052483,1,Lo sceriffo indiano,IT,0
9783,tt12531600,1,Stacja,PL,0
9791,tt1548628,3,Grito de muerte,MX,0
9795,tt12535208,5,Dans på låven,NO,0
9797,tt0076210,8,Die Insel des Dr Moreau,XWG,0
9799,tt1548628,4,Вой Банши,RU,0
9802,tt1620956,1,Sanya and the Sparrow,XWW,0
9804,tt0103893,4,Buffy the Vampire Slayer,US,0
9818,tt12532053,1,Sal Santen rebel,NL,0
9819,tt12536622,2,Good Favour,GB,0
9836,tt12533193,1,The 36th Annual Golden Globes Awards,US,0
9837,tt12538548,3,Koara bôi kokkî,JP,1
9838,tt12534240,17,Time Bomb,NL,0
9839,tt12534787,1,Bailaora,ES,0
9842,tt0036374,2,Javais un fils,BE,0
9848,tt12542686,1,Brazils Next Top Model,BR,0
9852,tt12533064,10,Rebellen am Ball,DE,1
9853,tt0068972,17,Смерть улыбается убийце,SUHH,0
9863,tt0105597,2,Time Bomb,XWW,0
9870,tt7341328,1,Mariah Carey Feat Mobb Deep The Roof Back in Time,US,0
9871,tt12535857,1,Städligan,SE,0
9873,tt12532238,4,Pluto i Holland,SE,0
9877,tt1548628,2,Scream of the Banshee,US,0
9878,tt12534198,5,Identitate furata,RO,0
9882,tt0015700,7,Fætteren fra Australien,DK,0
9894,tt12543702,1,New Initial D the Movie 3,US,0
9896,tt6988208,5,Noite da Bruxa,PT,0
9902,tt12535784,4,Ana,ES,1
9904,tt0043750,7,Lola the Coalgirl,XWW,0
9907,tt12540136,9,A Máscara da Mulher Fantasma,PT,1
9911,tt0493322,2,The Veteran,GR,0
9940,tt12536946,1,Dem Dem,BE,0
9943,tt12538519,9,Frankenstein Conquers the World,US,0
9945,tt12536340,9,Római lányok,HU,0
9950,tt1334247,3,Johnny Cash at Folsom Prison,FR,0
9951,tt12538519,21,Frankenstein  Der Schrecken mit dem Affengesicht,AT,0
9958,tt0028584,1,Arizona Raiders,US,0
9962,tt12543661,3,MMA HEAT,US,0
9966,tt0068972,3,Death Smiles on a Murderer,US,0
9967,tt12532294,2,The Ash Tree,US,0
9981,tt1787741,1,King of the Game,US,0
9982,tt0103893,8,Buffy a vámpírok réme,HU,0
9989,tt0028584,4,O Sabido do Arizona,BR,0
9997,tt12539407,5,Alevli aşk,TR,1
10000,tt0437803,3,Alien Siege,GR,0
10007,tt1548628,1,I kravgi tou thanatou,GR,0
10015,tt1548628,6,Gritos do Além,BR,0
10025,tt12534242,18,Бомба замедленного действия,RU,0
10031,tt12532238,1,Ο Πλούτο στην χώρα της τουλίπας,GR,0
10033,tt12531865,7,La bruja,PE,0
10035,tt12533614,2,14s good 18s better,AU,0
10037,tt12532294,8,Ghost Story for Christmas The Ash Tree,GB,1
10039,tt12537165,9,Tutti insieme allimprovviso,IT,1
10040,tt4839424,1,The Autobots,XWW,0
10057,tt12532663,3,Madams Fancies,US,1
10070,tt6800764,1,Wyclef Jean Another One Bites the Dust,US,0
10074,tt2268019,2,Странные звонки,RU,0
10077,tt12532443,4,Prärielegenden,SE,0
10080,tt0105597,12,Timebomb,GB,0
10083,tt12532751,10,Eyewitness Accounts,CA,1
10089,tt12540419,7,Miracle Fish,AU,0
10096,tt12533097,10,Rendezvous avec le destin,FR,1
10103,tt2836540,1,Greenscreen,CA,0
10106,tt9409854,6,Airpocalypse,NZ,0
10108,tt12534240,8,Timebomb,US,0
10110,tt12533615,9,The Story of Kerry Josie and Diana 1447,AU,1
10129,tt6988208,8,La noche de la bruja,ES,0
10132,tt0030861,3,Think It Over,US,0
10148,tt0076210,11,Το νησί του Διαβόλου,GR,0
10150,tt2574518,1,Salmon Fishing in the Yemen The Fisherman in the Middle East,US,0
10155,tt12544079,10,Братва из джунглей,RU,0
10157,tt0076210,18,Lisola del Dr Moreau,IT,0
10176,tt12534800,11,Nattens bøddel,NO,0
10193,tt12532409,5,Greenscreen,CA,1
10207,tt12536679,10,Дневник директора школы,RU,0
10213,tt0076210,21,ドクター・モローの島,JP,0
10219,tt0493322,3,The Veteran,IT,0
10222,tt12534399,6,İlişki Durumu Evli,TR,0
10228,tt2719562,1,The Life,US,0
10234,tt12532348,7,天氣預爆,TW,0
10239,tt1059840,1,WWE Vengeance,US,0
10247,tt12537875,5,The Swap,US,0
10259,tt0220200,3,Kristallikivien salaisuus,FI,0
10263,tt12536278,6,Pacific Paradise Police,DK,1
10276,tt0076210,28,Lîle du docteur Moreau,FR,0
10277,tt12540719,8,Cat Murkil and the Silks,US,0
10296,tt4001278,1,Last Wishes,US,0
10301,tt6988208,7,La bruja,PE,0
10302,tt0052547,6,Kaikki rakastavat Peteriä,FI,0
10309,tt0076210,16,Wyspa doktora Moreau,PL,0
10339,tt12534198,2,Albert Walker életei,HU,0
10342,tt12544079,7,Ab Dilli Door Nahin,IN,0
10344,tt1612099,1,The Van Job,US,0
10352,tt3810428,1,Aerobics  A Love Story,SE,0
10356,tt12538282,9,Kannibál szikla,HU,0
10366,tt12545460,2,Expedition Erde  Die Urkräfte unseres Planeten,DE,1
10367,tt12538965,5,Une dangereuse élève,FR,0
10377,tt12532678,1,Catherine,FR,0
10381,tt0105597,14,Total Terminator,DE,0
10395,tt12541278,1,Bedrooms,US,0
10398,tt0019035,5,Interference,US,0
10403,tt1548628,7,The Banshee,FR,0
10410,tt12531800,2,Superprodukcja,PL,0
10412,tt0105597,21,Timebomb,HU,0
