tid,tconst,averageRating,numVotes
770,tt12532401,5.3,41
781,tt12540694,4.1,16
785,tt12534302,9.0,30
790,tt12535744,5.7,9
805,tt12545311,3.0,33
807,tt12537804,7.3,2
813,tt12531848,6.6,9
814,tt0060746,5.7,29
819,tt0382255,6.8,299
823,tt12542472,6.5,34
834,tt12541101,8.3,105759
835,tt0029768,5.8,35
850,tt0762082,7.9,20
855,tt0072343,7.0,5
873,tt10418830,6.8,5
881,tt12531365,4.2,169
882,tt12545176,7.4,5
884,tt12533849,6.5,10
888,tt12543527,7.0,7
899,tt12531765,8.3,9
904,tt0081586,6.0,40
933,tt6002956,7.2,5
939,tt1374943,7.6,8
950,tt12532008,6.3,29
966,tt12541409,3.6,9
969,tt12544734,9.1,9
970,tt12536018,6.0,45
971,tt2196603,6.9,33
977,tt12538450,6.2,8
979,tt12533509,7.4,116
981,tt12100536,6.5,32
982,tt12538236,6.9,11047
988,tt12532705,1.3,33
989,tt12544185,6.7,5
991,tt12544010,5.0,5
1037,tt12541086,8.2,10
1042,tt12542882,5.4,172
1059,tt12533483,7.9,15
1072,tt12535691,7.8,13
1073,tt12533307,7.7,65
1079,tt12538605,8.6,46
1089,tt12541062,7.7,112
1096,tt12543285,6.3,15
1098,tt12542310,6.9,24
1102,tt12537876,3.1,250
1120,tt12536747,5.0,10
1127,tt10097954,6.4,5
1137,tt12543823,4.5,18
1147,tt2017708,6.4,8
1152,tt0161597,6.8,6
1155,tt1636495,7.8,8
1156,tt9473520,6.8,8
1159,tt12543528,7.1,7
1163,tt12543718,8.5,1998
1164,tt12544460,8.0,140
1168,tt12534198,6.5,89
1179,tt12543654,5.7,82
1189,tt12532663,5.7,181
1190,tt0336822,6.9,41
1197,tt12543484,7.1,456
1203,tt2294965,6.2,2469
1207,tt1575622,5.5,15
1215,tt12540975,6.8,12
1219,tt12545653,5.1,56
1220,tt12533346,7.1,349
1223,tt12541149,6.2,13
1231,tt12536814,6.8,24
1234,tt12537840,7.0,91
1244,tt12544633,6.4,19
1249,tt12536946,6.6,28
1250,tt12541797,7.1,28
1253,tt12534495,6.4,87
1256,tt12545567,7.5,13
1263,tt12540395,5.1,18
1268,tt12543824,4.8,20
1269,tt3822386,7.4,10
1274,tt12534270,6.7,42
1285,tt12536235,5.0,74
1286,tt12539430,5.3,192
1287,tt12533047,7.3,15
1292,tt0457495,5.1,22995
1297,tt5643380,6.4,1810
1300,tt4839424,1.1,122
1314,tt12541755,4.9,152
1316,tt12531160,7.5,214
1326,tt12536928,7.5,8
1333,tt12539280,4.3,6
1337,tt0015700,6.7,42
1340,tt6000488,7.7,6
1343,tt12543649,7.6,21
1346,tt12544030,7.8,59
1356,tt12536236,5.0,58
1357,tt12543407,5.1,22
1358,tt12536598,6.4,10
1360,tt12545777,7.2,63
1375,tt12542590,7.4,11
1380,tt12532586,5.8,14
1389,tt12533954,7.9,258
1393,tt0103742,7.5,26
1405,tt12539078,6.0,60
1408,tt12544760,5.4,97
1412,tt12534427,7.5,27
1416,tt12545805,7.4,3
1423,tt12541930,7.4,9
1427,tt12539412,4.6,2
1429,tt12535645,4.5,-2
1442,tt0924401,6.6,23
1451,tt12540082,7.4,48
1462,tt12536338,6.7,180
1469,tt0887279,5.5,8
1471,tt12533069,6.8,14
1492,tt12539334,7.1,78
1495,tt12539759,5.7,144
1497,tt12532646,6.7,6
1509,tt12538063,6.9,52
1535,tt12534304,8.9,28
1541,tt2091127,7.8,562
1544,tt12531261,4.6,8
1575,tt12532665,5.7,178
1590,tt12535342,7.1,8
1595,tt12544404,6.4,5
1603,tt12542539,7.1,38
1609,tt12539177,7.5,11
1619,tt12539315,5.7,134
1623,tt6815714,6.6,28
1649,tt12538763,8.0,11
1651,tt12535593,6.6,645
1656,tt12531956,8.2,21
1661,tt12544262,7.4,63
1668,tt12538608,5.3,9
1679,tt12543283,6.9,7
1697,tt12537140,5.7,9
1698,tt12535245,5.8,6
1703,tt12535807,6.1,33
1704,tt0074235,7.3,4549
1706,tt0035040,6.3,29
1714,tt12533513,8.7,-1
1719,tt12532590,8.6,20
1732,tt12536024,6.3,149
1749,tt2056638,6.9,65
1750,tt12532624,3.7,178
1755,tt12545224,7.4,20
1760,tt12538414,5.6,21
1765,tt12532135,7.0,41
1768,tt12541181,8.9,8
1772,tt12533289,6.8,255
1790,tt12542711,7.2,21
1791,tt12544026,6.7,38
1795,tt6800764,5.2,6
1798,tt0379560,7.3,17
1799,tt12540168,3.7,11
1818,tt12545750,7.3,7
1822,tt2429588,6.6,5
1823,tt1700600,8.1,16
1830,tt0249609,6.0,6
1837,tt0050282,7.6,504
1839,tt0167812,6.0,6
1841,tt12545973,6.6,143
1842,tt12542381,7.6,20
1847,tt12545295,6.6,9
1848,tt0288573,4.3,6
1856,tt5576992,7.1,14
1857,tt12536729,5.8,-1
1870,tt0907299,6.7,89
1878,tt4227386,4.9,114
1880,tt0165818,6.5,10
1886,tt12533586,4.7,1710
1888,tt12532993,5.2,19
1890,tt12540676,5.3,5
1891,tt1613875,7.6,9
1895,tt0971196,7.3,10
1897,tt12537918,4.8,1
1901,tt12539409,3.4,8
1907,tt7410352,6.2,482
1916,tt0043680,6.1,524
1924,tt12536102,4.2,5
1940,tt12542550,6.8,178
1944,tt1285278,8.8,6
1945,tt4930646,6.4,5
1954,tt0431384,5.2,41
1957,tt0307940,6.5,83
1962,tt12539788,7.7,-2
1975,tt12531193,3.3,644
1988,tt12541841,4.9,11
1990,tt12543102,8.0,17
1991,tt0295743,6.7,1811
1998,tt12543658,9.4,15
2001,tt12532066,8.1,173
2007,tt12541381,4.4,1176
2034,tt12532316,7.4,8
2037,tt12541167,6.2,8
2054,tt0181718,5.8,26
2056,tt0023039,7.7,12
2067,tt0076210,5.9,5459
2068,tt12538604,8.3,37
2073,tt12538433,8.7,24
2079,tt12542012,7.0,91
2084,tt12531252,7.4,7
2093,tt12538638,5.7,9
2094,tt12534504,7.6,15
2095,tt12543381,7.3,443
2096,tt12538541,7.9,8211
2097,tt12545940,6.3,10
2098,tt12545362,5.8,40
2099,tt12543879,7.2,33
2106,tt12545215,5.7,21
2109,tt12531238,7.4,11
2121,tt12540816,6.1,11
2125,tt1582428,6.7,9
2131,tt12533904,7.1,54
2149,tt7350062,6.1,11
2160,tt5660288,7.3,16
2166,tt12540050,7.6,8
2169,tt1562890,6.8,5
2170,tt7307426,7.2,28
2172,tt1164089,4.3,287
2177,tt12534310,7.6,29
2188,tt0081563,5.3,358
2200,tt12537040,5.3,313
2201,tt12533506,4.3,6
2205,tt12545172,5.6,73
2207,tt12538865,5.0,1595
2216,tt12542734,7.9,66
2220,tt12533123,7.5,507
2238,tt0108822,7.5,65
2240,tt12537677,6.3,60538
2242,tt0103893,5.7,38514
2243,tt12535743,5.6,10
2244,tt12536413,5.8,128
2247,tt6166140,6.7,43
2252,tt3697868,6.1,8
2255,tt12531473,3.5,73
2265,tt0158117,6.2,645
2266,tt12538792,7.1,21
2278,tt12545667,6.5,37
2282,tt12545744,6.8,6
2285,tt12534373,6.1,7
2293,tt0954968,7.1,106
2295,tt12538953,7.0,28
2298,tt0288114,7.6,349
2302,tt0203189,5.4,172
2305,tt12543103,8.3,23
2312,tt12532165,6.0,185
2314,tt12533064,7.1,110
2324,tt12539621,5.8,6
2333,tt12538061,7.0,52
2348,tt3686948,6.7,31
2352,tt12531543,5.1,28
2355,tt12542322,6.2,124
2368,tt0387937,7.2,11
2374,tt1157664,7.8,18
2375,tt12535580,7.6,35
2376,tt12541698,9.0,11
2389,tt0777267,7.9,16
2404,tt12543061,7.9,32
2416,tt12533220,6.3,41
2417,tt12545748,7.0,7
2421,tt12541180,9.0,26
2428,tt12537616,5.9,5459
2429,tt12538407,6.9,9
2431,tt3079310,6.8,13
2440,tt12543086,3.4,21
2446,tt12533644,6.2,18
2462,tt12543764,7.5,10
2469,tt12537202,8.5,17
2471,tt12542148,7.9,737
2472,tt12539410,4.5,7
2481,tt5639338,6.8,11
2484,tt12541705,6.6,6341
2491,tt12537996,6.1,7
2492,tt12542937,7.1,11
2527,tt12532587,5.8,8
2531,tt0173787,3.4,8
2534,tt12543014,7.4,14
2538,tt12545047,6.3,1026
2546,tt0331289,6.7,7
2548,tt12542235,4.9,45
2553,tt1860336,5.7,123
2567,tt12541995,5.7,17
2569,tt12544867,4.6,20
2575,tt7359270,8.4,14
2612,tt12532110,5.5,10
2620,tt0427942,9.0,28
2629,tt7166310,7.9,735
2634,tt12541953,7.9,27
2635,tt12538571,6.9,39
2659,tt12536864,7.3,66
2663,tt2392381,7.2,20
2673,tt12536014,8.2,6
2679,tt12543877,6.7,28
2702,tt12535272,8.3,15
2709,tt12542070,6.0,13
2710,tt12539391,6.6,16
2716,tt12540396,5.1,14
2731,tt12532320,8.1,18
2745,tt12537995,6.4,-2
2749,tt12532112,5.5,8
2752,tt12533447,5.0,390
2753,tt0454426,8.0,15
2755,tt12537961,7.3,56
2756,tt12541212,6.2,5
2757,tt0452323,7.6,14
2758,tt4875520,5.3,442
2760,tt12541031,6.6,21
2762,tt12539217,9.0,16
2769,tt12543522,4.4,26
2784,tt12537722,7.2,39
2785,tt12533467,8.8,1
2790,tt1570565,7.3,7
2793,tt12545293,6.5,9
2799,tt12544779,7.4,7
2805,tt0457223,7.2,6
2809,tt12542969,4.4,366
2811,tt0848569,7.4,8
2817,tt12539243,7.2,6
2820,tt12533070,6.4,15
