idDBLP,idScholar
journals/sigmod/BuchnerM98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D306124%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BusslerFM02,ql3mj0XUchsJ
journals/sigmod/CaleroPR03,zWoRcQffsq8J
journals/sigmod/ChaudhuriD97,1oCTwvC32jkJ
journals/sigmod/ChaudhuriD97,mzlMwJTYaDcJ
journals/sigmod/ChaudhuriD97,oahM5itk_dAJ
journals/sigmod/ChaudhuriD97,Tagq11E6HfAJ
journals/sigmod/Cingil02,2K6rhX16hXwJ
journals/sigmod/Colliat96,3FAQV305QD0J
journals/sigmod/Finkelstein95,gbnxN3MpucMJ
journals/sigmod/FrankGGJKLMNPSSSTW99,93C5Prxx5YcJ
journals/sigmod/FrankGGJKLMNPSSSTW99,HJRR7GGfD6sJ
journals/sigmod/GatziuKBF98,YERfAnxw2RcJ
journals/sigmod/GerlaX03,KKiefntReoUJ
journals/sigmod/HasanMV96,bLbjFFkQJdIJ
journals/sigmod/LightstoneLZ02,7TYVQTwq9FIJ
journals/sigmod/MeltzerC98,-wQ-mpGIWdMJ
journals/sigmod/PapianiWDN99,EHBFbc1r9oIJ
journals/sigmod/Qian97,url:http://portal.acm.org/citation.cfm%3Fid%3D248603.248618%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/RoddickABDEGHLMMMW00,eA8gNVxHRJ4J
journals/sigmod/Snodgrass03b,PmIVKWJ5_V4J
journals/sigmod/Suciu02,Ikk1rb4o66UJ
journals/sigmod/Winslett02a,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D565127%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/WinslettCDHZZ02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601881%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/tods/BaralisCP96,hiNs_zWcwlgJ
journals/tods/FranklinCL97,-iaSLKFHwUkJ
journals/tods/Galindo-LegariaR97,g4p3K22hY_oJ
journals/tods/HjaltasonS99,wjKElSLd3lQJ
journals/tods/Ross96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D232628%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/tods/YanG94,Xh9AnV9p-REJ
journals/vldb/AgrawalHK03,NDKJPUgy_K4J
journals/vldb/BarbaraI95,bTYTn8VG5hIJ
journals/vldb/BarbaraI95,UI4WYndJlyIJ
journals/vldb/BerendtS00,_0meUij3ZJEJ
journals/vldb/BerendtS00,zh9CAewEvisJ
journals/vldb/GutingS95,CBHicx5w3ocJ
journals/vldb/GutingS95,ceBWKDUmKDAJ
journals/vldb/GutingS95,dm3xutmyi_0J
journals/vldb/HalkidiNVV03,C_X4Frh2wHIJ
journals/vldb/HalkidiNVV03,J0hrpRuvSgMJ
journals/vldb/HalkidiNVV03,tFe0FjHYe2MJ
journals/vldb/HarderST99,KGyKFmRfspAJ
journals/vldb/LometS97,qjLiaKLJ6eQJ
journals/vldb/PoulovassilisS96,B87s9MFTeZ8J
