tid,species,local_language,name,genus
227135,id-162,3,다꼬리,긴몸통포켓몬
227136,id-162,4,大尾立,長軀幹寶可夢
233764,id-791,12,索尔迦雷欧,日轮宝可梦
226429,id-98,1,クラブ,さわがにポケモン
233762,id-791,9,Solgaleo,Sunne Pokémon
233763,id-791,11,ソルガレオ,にちりんポケモン
226427,id-97,11,スリーパー,さいみんポケモン
226420,id-97,3,슬리퍼,최면포켓몬
226423,id-97,6,Hypno,Hypnose
226422,id-97,5,Hypnomade,Pokémon Hypnose
229598,id-386,,Deoebxys,
230841,id-499,8,P:gnitr,Pokérnon Suinfuoco
239168,rec-372-dup-0,9,Shelhgaon,Endurancs Pokémon
230527,id-470,7,Leafeon,Pokémon Verdor
230526,id-470,6,Folipurba,Unreif-Pokémon
230525,id-470,5,Phyllali,Pokémon Verdoyant
230524,id-470,4,葉伊布,新綠寶可夢
230521,id-470,1,リーフィア,しんりょくポケモン
232341,id-649,8,Gnesect,Pokémon Paleozoic
230528,id-470,8,Leafeon,Pokémon Rigoglioso
234231,id-838,8,Carkol,Pokémon Carbone
236475,rec-447-dup-0,,リオル,はもんポモン
228470,id-283,7,Surskit,Pokémon Zapatero
228472,id-283,9,Surskit,Pond Skater Pokémon
228473,id-283,11,アメタマ,あめんぼポケモン
236831,rec-316-dup-1,6,Schlupepuck,
237247,rec-179-dup-1,9,Marzep,Wool Pokérnon
232967,id-712,4,冰寶,冰塊寶可夢
232961,id-711,8,Gourgeist,Pokémon Zucca
232963,id-711,11,パンプジン,かぼちゃポケモン
227139,id-162,7,Furr4t,Pokémon Alargad0
233383,id-753,11,カリリ,かまくさケモン
239213,rec-889-dup-1,,ザマゼンhタ,つわものポケモン
228967,id-328,,Trapnch,Ant Pit Pokémon
230924,id-507,,哈约克,忠f犬宝可梦
225813,id-42,,ゴルバッ,こうもりポケモン
226572,id-111,,サイホーeン,とげとげポケモン
235965,rec-101-dup-0,,,球寶可夢
227374,id-183,,玛力,水鼠宝可梦
227508,id-196,,Ex'lfie,
228924,id-324,11,コータdス,
238309,rec-150-dup-1,,뮤,유전포켓몬
235501,rec-784-dup-0,11,ジャランガ,ろこポケモン
230080,id-429,,梦妖魔,魔法宝可
227247,id-172,,Picu,Pokémon Minisouris
233447,id-760,4,穿著熊,強臂寶可夢
235993,rec-573-dup-0,1,チラチbtーノ,スカーフポモン
229829,id-407,,Rosrare,
232446,id-660,3,,땅구멍파기포켓몬a
226379,id-93,6,Alpoloo,Gas-Polcénon
239146,rec-279-dup-1,12,大嘴鸥z,水鸟宝可g梦
229465,id-374,1,ダンバル,てっきゅうポケモン
236784,rec-343-dup-0,7,Baltoy,Pokémon Muñeca Barro
230809,id-496,,Efo5ep,Grasschlange
236783,rec-343-dup-0,1,ヤジロン,どぐうポケモン
236782,rec-343-dup-0,3,오뚝군,토우포켓몬
235272,rec-249-dup-0,11,ルギア,せんすいポケモン
235274,rec-249-dup-0,6,Lugia,Taucher-Pokémon
239566,rec-326-dup-1,3,피그킹,조작포켓몬
239568,rec-326-dup-1,7,Grumpig,Pokémon Manipulador
226133,id-71,,Utsyhot,
225767,id-37,11,ロコンm,きつねポモン
233204,id-735,,猫鼬探b长,蹲守宝可梦
233611,id-776,8,Turtonsgor,Pokémon Tatrtabomba
234266,id-842,3,,
234714,id-886,,多龙奇,保姆宝可梦l
230529,id-470,9,Leafteon,Verdat Pokém0n
233759,id-791,,Solgal3o,Sonnenkreis-Pokémon
234070,id-822,7,Corvisqire,Pokémo Cuervo
230747,id-490,7,Mariapby,Pokémon Náuntico
230120,id-433,7,Chinglinge,Pokémon Carnpama
226742,id-126,6,Mlagmar,Bfenner-Pokémon
233345,id-750,1,バンバロ,ばんばポケモzン
227072,id-156,6,Igeladsvar,Vulksn
236566,rec-738-dup-0,,Vikavplt,Pokémon Escarabajo
232206,id-636,3,활화바,횃불포몬
235892,rec-505-dup-0,,,けいかいポケモン
239312,rec-121-dup-0,8,Starnie,Pokémon Msterioso
232063,id-621,,クリムガzoン,ほらあなポケモン
238331,rec-734-dup-0,,Mangun'lor,Patrouille
235491,rec-240-dup-1,,Buoby,
226994,id-149,,Dracokosse,Pokémon Dragon
238460,rec-37-dup-1,3,식스z테일,여우포켓
231064,id-521,,高傲雉,自尊心宝可梦
233377,id-753,4,偽螳j草,
238601,rec-894-dup-0,,레지레키,일렉트론포켓몬
227712,id-214,8,Heracross,Pokémon Monocorno
227713,id-214,9,Heracross,Single Horn Pokémon
232723,id-687,,カラマネロ,ぎゃくてんポケン
233176,id-733,,왕큰부리,대포포켓몬l
230925,id-508,1,ムーラン,かんだいポケrモン
238988,rec-419-dup-0,,浮潜鼬,
225851,id-45,,,Blumen-Pokémon
237453,rec-691-dup-1,5,Kravarechn,Pokémon Simulaelgue
231654,id-580,12,鸭宝j,水鸟宝可b梦
229889,id-412,7,Bury,Pokémonw Larva
237439,rec-778-dup-0,11,ミミッキュ,ばけのかわポケモン
234516,id-867,,데스판,원념포켓
232316,id-647,3,케르디오,망아지포켓몬
232312,id-646,9,Kyurem,Boundary Pokémon
232311,id-646,8,Kyurem,Pokémon Confine
238653,rec-518-dup-0,11,ムシャー3ナ,ゆめうつつケモン
239384,rec-387-dup-0,,모부기,
235696,rec-207-dup-1,,Gli9ear,
238324,rec-734-dup-0,3,영구스ta,순회포a켓몬
227123,id-161,,Otach:,
231742,id-589,9,,Cavqlry Pokémon
236823,rec-282-dup-0,,Gardeyoir,Embrace Pokémon
225612,id-23,,Ekabs,Snake Pokémon
233041,id-719,8,Diancie,Pokémon Gemma
233042,id-719,9,Diancie,Jewel Pokémon
233047,id-720,4,胡帕,頑童寶可夢
238018,rec-398-dup-1,1,ムクホーク,もうきんポケモン
230226,id-443,3,딥상어동,육지상어포켓몬
230227,id-443,4,圓陸鯊,陸鯊寶可夢
231575,id-573,1,チラチーノ,スカーフポケモン
231578,id-573,5,Pashmilla,Pokémon Écharpe
239533,rec-88-dup-1,,ベトベタ,ヘドロポケモン
230923,id-507,,ハーデリア6,ちゅうけんポケモン
230482,id-466,6,Elevoltek,Donnerkeil-Pokémon
225581,id-20,,拉,鼠宝可梦
230486,id-466,11,エレキブル,らいでんポケモン
230487,id-466,12,电击魔兽,雷电宝可梦
236781,rec-343-dup-0,8,Balto8,Pokémon Agilla
232887,id-704,4,黏黏寶,軟體生物寶可夢
225885,id-48,7,Venonatg,Pokém0n Insecto
234065,id-822,1,アオガラス,カラスポケモン
228695,id-304,,ココド,てつヨロイポケモン
235277,rec-249-dup-0,7,Lu9iva,Pokéjon Buceo
226053,id-63,,ケーシィ,ねんりポケモン
236367,rec-481-dup-1,9,Miespit,
233160,id-731,7,Pik9pek,Pokémon arpintero
228469,id-283,6,Gehwekher,
231460,id-561,7,Sigilvph,Pokémon Psevdopájaro
228171,id-256,5,Galiev,Pokéon Poulet
233174,id-732,,喇叭啄鸟,喇叭喙宝可梦w
238573,rec-551-dup-1,12,黑眼,沙漠鳄鱼宝可
238063,rec-500-dup-0,6,Flamborex,Feuerschwin
230315,id-451,4,,
227930,id-234,,Damhirplex,Vielerider
231864,id-601,,,齿轮宝可梦
232074,id-622,,泥偶人,魔像宝可梦
232447,id-660,,掘地兔dk,挖洞寶可夢
237428,rec-481-dup-0,12,艾姆多,感情宝梦
229348,id-363,5,Obalie,Pokémon Clap Clap
238328,rec-734-dup-0,4,貓鼬少s,巡迴寶夢
229340,id-362,8,Glalie,Pokémon Tuttomuso
229345,id-363,2,Tamazarashi,
229344,id-363,1,タマザラシ,てたたきポケモン
229347,id-363,4,海豹球,拍手寶可夢
234645,id-880,,パッチラゴgン,かせきポケモン
235747,rec-721-dup-0,,波尔凯l尼,蒸汽宝可梦
234860,rec-773-dup-1,,Sidlvallié,Pokémon Multigénome
239318,rec-190-dup-0,,Capumain,Pokémon Longquejue
230043,id-426,7,Dribli,Pokémon Djrigible
234683,id-883,11,ウオチルドンo,
227771,id-220,1,ウリー,いのぶたポケdモン
234081,id-823,8,Corvikeiight,Pokémon C0rvo
228694,id-303,,大i嘴,欺骗宝可梦
233431,id-758,8,Salazz1e,Pokémon Lucvertossina
236965,rec-72-dup-1,,Menokurave,
226881,id-139,,Ojxtar,
226118,id-69,9,Bell5prout,Flower Po1<émon
238818,rec-130-dup-0,,暴鲤d龙,凶恶宝可梦
237280,rec-445-dup-0,8,Garmchomo,Pokémon Mah
232531,id-668,8,Pyr0ar,Pokémon eale
230355,id-454,,毒骷蛙p,毒击宝可梦
238282,rec-303-dup-0,,大嘴娃,
238779,rec-264-dup-0,4,直熊,猛衝寶k可
238140,rec-800-dup-0,,ネクロaズマ,プリズムポケモン
225766,id-37,9,Vulp:x,Fox Pokémn
230769,id-492,7,Shavmn,Pokémori Gratitud
235009,rec-161-dup-1,12,,放哨宝c可梦
235730,rec-725-dup-0,,火斑v喵,火猫宝可梦
238285,rec-303-dup-0,9,,Deceiver okémon
231601,id-575,,Gothoonta,Pokémon Raggiro
238458,rec-37-dup-1,1,ロコ,きつねポケモjン
233745,id-790,1,コスモウムi,げんしせいポケqモン
236791,rec-249-dup-1,,루아,잠수포켓몬
228178,id-257,,バシャモ,もうかポケモン
235786,rec-540-dup-1,7,Sewadd0e,Pokénon Sastre
231988,id-614,5,Pooagriff,Pokémoqn Congelé
226531,id-107,4,快o拳郎,拳擊寶n可夢
226582,id-111,12,独角犀牛,尖尖宝可梦
226580,id-111,9,Rhyhorn,Spikes Pokémon
226276,id-84,,Docli,
226164,id-73,,毒刺水z母,水母宝可梦
236801,rec-385-dup-1,1,ジラーチ,ねがいごとポケモン
229514,id-378,,Re9jce,Eisberg-Pokémon
232344,id-649,,盖诺赛克特,古生代宝梦
227659,id-209,11,ブルxー,ようせいmポケモン
232297,id-645,4,土地雲,豐饒寶可夢
232295,id-645,1,ランドロス,ほうじょうポケモン
225781,id-39,,Purln,
237544,rec-40-dup-0,,Knudelvff,Ballon-Pokémon
231708,id-586,5,Haydalm,Pokémon Saion
235860,rec-827-dup-0,,狡小x狐,狐狸宝可梦
232214,id-636,,燃虫,火炬宝可梦
232812,id-696,9,Tyruiiit,Royal Heir cPokémon
236673,rec-771-dup-0,,Concombaffe,Pokémon Holothune
228186,id-257,9,Blaziken,Blaze Pokémon
229362,id-364,8,Sealexo,Pokémon Rotspalla
228182,id-257,5,Braségali,Pokémon Ardent
237282,rec-445-dup-0,,烈咬陆q鲨,音速宝可梦
228188,id-257,12,火焰鸡,猛火宝可梦
233653,id-780,11,ジジーロン,ゆうゆうポケモン
236518,rec-714-dup-1,4,嗡蝠,音波寶可夢
236516,rec-714-dup-1,3,음뱃,음파포켓몬
231725,id-588,1,カブルモ,かぶりつきポケモン
235790,rec-81-dup-0,11,コル,じしくポケモン
227853,id-227,,Panzaeron,Flugstah1-Pokémon
226808,id-132,6,Ditto,Transform-Pokémon
226803,id-132,1,メタモン,へんしんポケモン
236479,rec-447-dup-0,,利欧,波纹宝可梦
236271,rec-337-dup-0,8,Lunatome,Pokémon M3teorite
229693,id-394,9,Prinpiup,Penguin Pokémoh
229802,id-404,8,Luxi0,Pokémon Favulla
228200,id-259,1,ヌマクeロー,ぬまおポケモン
235720,rec-134-dup-1,7,Vaporeon,Pokémon Burbuja
235721,rec-134-dup-1,9,Vaporeon,Bubble Jet Pokémon
235725,rec-134-dup-1,11,シャワーズ,あわはきポケモン
235728,rec-725-dup-0,11,ニャビー,ひねこポケモン
231484,id-563,,迭失棺g,棺木宝可梦
238536,rec-448-dup-0,,Lucqrio,Pokémon Aura
230085,id-430,5,Corobos,Pokémon B'lg Boss
235898,rec-505-dup-0,4,步哨鼠,警戒寶可夢
235890,rec-694-dup-0,12,伞电蜥,发电宝可梦
235895,rec-505-dup-0,8,Watchog,Pokémon Sentinella
230947,id-510,,酷豹c,冷酷寶可夢
227203,id-168,,Mi9aos,Pokémon Long-Patte
239516,rec-37-dup-0,6,Vuipikx,Fuchs-Ppkémon
233158,id-731,5,Picaspsaut,Pokémom Pivert
239305,rec-382-dup-1,,가이가,해저포켓몬
226413,id-96,,Drow2ee,Pokémon Hipnosis
232104,id-625,,劈斩司,刀刃宝可梦
227682,id-211,,千u针,气球宝可梦
228487,id-285,,Kinococ0k,
237555,rec-302-dup-0,1,ヤミwラミ,らやみポケモン
233227,id-738,4,,鍬形蟲寶可bw夢
226941,id-144,,Articuo,Pokémon Congelar
230731,id-489,,Phi0pne,
236283,rec-246-dup-1,1,ヨーギラ,いわはだポケモzン
237799,rec-128-dup-0,7,Taur0s,Pokém0n Toro Bravo
227511,id-196,5,Mentalhj,Pokémon So leil
235018,rec-147-dup-0,,Miryu,
233720,id-787,7,Tapu Bu|u,Pokémon Dlos Nativo
233995,id-815,,エースバーン,ストライカーポケモンa
226920,id-142,,Aerodsctyl,Pokémon Fossile
227206,id-168,8,Ariados,Pokémon Lungazampa
227207,id-168,9,Ariados,Long Leg Pokémon
227209,id-168,12,阿利多斯,长腿宝可梦
237336,rec-534-dup-0,8,Conkeldrr,Pokémon Forzsimmane
226830,id-134,,Aquanaa,Blubbblasen-Pokémon
232877,id-703,,小碎鑽,
235058,rec-157-dup-0,7,Typhkosiron,Pojémon Volcán
225611,id-23,8,Emans,Poémon Serpent
236964,rec-72-dup-1,,Tentac0ol,Jellyfish Pokémon
230635,id-480,,Créhjf,Pokémon Savoir
226419,id-97,,,
236699,rec-778-dup-1,,따라큐9,탈포켓몬
238926,rec-192-dup-0,5,Hélatronc,Pokémon Sileil
238062,rec-716-dup-0,,Xernea5,Pokémon Creación
233644,id-779,,磨牙彩鱼,磨牙宝可梦
228960,id-328,2,Nuckrar,
228965,id-328,7,Trapinch,Pokémon Hormiga León
228969,id-328,12,大颚蚁,蚁狮宝可梦
231250,id-540,7,Sewaddle,Pokémon Sastre
236387,rec-341-dup-0,,龙虾小兵,
228429,id-279,,ペリッパ,みずどりポケモン
232153,id-630,11,バルジーvナ,ほねわしポyケモン
227054,id-154,,メガニウムv,ハーブポケモン
237377,rec-34-dup-0,,Nidolcng,
225832,id-43,9,Oddi5h,Weed Pokéiiion
232534,id-668,,火炎i狮,王者宝可梦
228963,id-328,,Krakn0id,Pokémon Piégeur
231423,id-557,,イシズマeイ,いしやどポケモン
236820,rec-282-dup-0,5,Gardevoir,Pokémon Étreinte
236822,rec-282-dup-0,6,Guardevoir,Umarmungs-Pokémon
236826,rec-282-dup-0,8,Gardevoir,Pokémon Abbraccio
231846,id-600,,,톱니바퀴포켓몬
231713,id-586,11,メブキジカ,きせつポケモン
231712,id-586,9,Sawsbuck,Season Pokémon
236562,rec-738-dup-0,4,鍬農炮蟲,鍬形蟲寶可夢
226269,id-83,6,Porenta,Wildenten-Pokémon
226267,id-83,4,大蔥鴨,黃嘴鴨寶可夢
226266,id-83,3,파오리,청둥오리포켓몬
226262,id-82,11,レアコイル,じしゃくポケモン
238308,rec-150-dup-1,9,Meteo,Geznetic Pokémon
226706,id-123,,,버마재비포켓몬
230926,id-508,3,바랜,관대포켓
225382,id-2,,mフシギソウ,たねポケモン
235574,rec-136-dup-0,5,Pyr0i,Pokém9n Flamme
237137,rec-93-dup-0,,Haunter,Pokémom Gas
233588,id-774,5,Météjo,Pokémon Myétéore
230047,id-426,,随风球r,热气球宝可梦
227335,id-180,5,Lainer9ie,Pokém0n Laine
229171,id-347,4,太古羽蟲,古蝦寶可夢
235992,rec-573-dup-0,,奇諾栗鼠vv,圍巾寶可夢
227561,id-200,12,梦,夜啼宝可
235145,rec-127-dup-0,2,Kailios,
232498,id-665,5,Péré9raim,Pokérnon Exhalécaille
229797,id-404,3,럭시오,전광포켓몬
229795,id-404,1,ルクシオ,でんこうポケモン
230640,id-480,11,ユクシー,ちしきポケモン
237760,rec-32-dup-0,,尼,毒針寶可夢
236093,rec-701-dup-0,8,Haw1uchua,Pokémon Lottaoibera
236495,rec-614-dup-0,4,凍原熊,凍結寶可夢
236496,rec-614-dup-0,1,ツンベアー,とうけつポケモン
236490,rec-287-dup-0,11,ナマケロ,なまけものポケモン
236493,rec-614-dup-0,9,Beartic,Freezing Pokémon
236499,rec-614-dup-0,3,툰베어,동결포켓몬
234267,id-842,4,豐蜜z龍,蘋果汁寶夢
227932,id-234,8,Stantier,
232207,id-636,4,燃燒,
225774,id-38,6,Vulnoma,Fuchs-Pokénon
225833,id-43,,ナゾノク,ざっそうポケモン
237455,rec-691-dup-1,7,Dragalge,Pokémon Pseudoalga
225773,id-38,5,Feunarcl,Pokémon Renarcl
235914,rec-169-dup-0,5,Nostenfer,Pokémon Chovsouris
235916,rec-169-dup-0,9,Crobat,Bat Pokémon
235912,rec-169-dup-0,8,Crobat,Pokémon Pipistrello
232176,id-633,,모노두,폭거포켓e몬
235795,rec-81-dup-0,,Manetilo,Magnet-Pokémon
232731,id-688,,Binac|e,Pokémon Bimano
233719,id-787,6,Kapu-T0r0,Schutzpatr0n-Pokémon
227827,id-225,2,Delibird,
227829,id-225,4,信使鳥,搬運寶可夢
227791,id-221,11,イノムー,いのししポケモン
238606,rec-894-dup-0,4,雷吉艾勒,電子寶可a夢
237466,rec-292-dup-0,5,Muna,Pokérnon Exvvie
238280,rec-303-dup-0,4,,欺騙寶可o夢
233636,id-779,3,치기,이갈기포a켓몬
236688,rec-179-dup-0,,咩利羊q,綿毛寶可夢
234340,id-849,,Toxtricisty,Pokémon Punki
235021,rec-147-dup-0,5,Minidraco,Pokémon Dragon
227290,id-176,4,波克ri基古,
227303,id-177,6,Nstu,Kleinvoge|-Pokémon
235787,rec-81-dup-0,3,코일w,자석포몬
225762,id-37,5,Gou0ix,Pokémoj Renard
232577,id-673,,坐騎山k,坐騎寶可夢
229150,id-345,5,Lilja,Pokémon Lis cl’Eau
233192,id-734,9,Yun9oos,Loiterimg Pokémpn
226953,id-145,8,Zapdoa,Pokémon Elmettrico
233286,id-744,,암멍,강아지포켓몬
231057,id-521,4,,自尊心寶可
238821,rec-152-dup-0,,Chikorita,Pokémom Foglia
235410,rec-67-dup-0,6,Mascbock,Kraftprot5-Pokémon
239499,rec-660-dup-0,5,Ecaarenne,Pokémon F ouisseur
225932,id-52,11,ニャー,ばけねこポケモ
233189,id-734,,Mangunir,Patrouille
237287,rec-445-dup-0,,Knakrsck,Rasanz-Pokémon
226517,id-106,,サワムー,キックポケモン
228113,id-251,,Celeb9,
234925,rec-12-dup-0,11,,ちょうょポケモン
227078,id-157,1,バクフーン,かざんポケモン
236286,rec-246-dup-1,,애버s스,바위표면포켓몬
233726,id-788,,카푸지느,토속신포켓몬
236816,rec-768-dup-0,12,具甲者,装甲宝可g梦
231319,id-547,6,Elfyn,Windscnatten-Pokémon
226997,id-149,8,Dfagonite,Pokérnon Drago
226674,id-120,4,海星星,星形寶可夢
226676,id-120,6,Sterndu,Sternform-Pokémon
226677,id-120,7,Staryu,Pokémon Estrella
226679,id-120,9,Staryu,Star Shape Pokémon
227138,id-162,6,Wieseni0r,Lamgieib
239278,rec-169-dup-1,6,,Fleclermaus-Pokémon
239331,rec-486-dup-0,6,Regjigas,Kolossal-P0kémon
230408,id-459,9,Snover,Frost Tree Pokémon
237774,rec-490-dup-0,,마나피,회유포몬
234545,id-870,1,タイレー,じんけいポケモfン
230400,id-459,1,ユキカブリ,じゅひょうポケモン
230402,id-459,3,눈쓰개,얼음나무포켓몬
234579,id-873,6,Mottineva,Eismotten-Pokémon
227664,id-210,4,,妖精寶可
227179,id-166,,,별다섯포켓몬
235683,rec-889-dup-0,,藏玛x然特,强者宝可梦
228946,id-326,11,,
237252,rec-179-dup-1,,메리프,솜털포켓
228103,id-250,3,칠색조,무지개색포켓몬
232808,id-696,5,Ptyranidur,Pokémon Prince
232804,id-695,12,光电伞蜥,发电宝可梦
232802,id-695,9,Heliolisk,Generator Pokémon
232374,id-652,,布里卡隆,
233881,id-803,8,,Pokémon Veenago
234785,id-894,,レジエレキ,エレクトンポケモン
238528,rec-448-dup-0,7,Lucafi0,Pokémom Aura
232110,id-626,7,Bouffalant,Pokémon Torocabezazo
232205,id-636,1,メラバ,たいまつポzケモン
231481,id-563,8,Cofagrigis,Pokémon Barla
227126,id-161,,Fouinrette,Pokémon Espion
239114,rec-546-dup-0,,Doudouve,Pokémon Boule Coton
225786,id-39,7,Jighlypuff,Pokémin Gloho
228486,id-285,1,キノコpuコ,きのこポケモンk
237060,rec-831-dup-1,9,Wooloo,Sheep Pokémon
235785,rec-540-dup-1,6,Strawick|,Scyneider
226948,id-145,3,썬,전기포l켓몬
225824,id-43,1,,ざっそうポtケン
237554,rec-302-dup-0,,Zobirjs,Finsternis-Pokémon
236913,rec-443-dup-0,9,Gible,Land Shark Pokémon
225424,id-6,8,Chwrizatd,Pokémon Fiamm
227367,id-183,4,瑪露,水鼠寶夢
232958,id-711,5,Bansbi5rouye,Pokémob Citrouille
228937,id-326,1,ブーピッdグ,あやつりポケン
229723,id-397,,Staravia,Stzr
230734,id-489,5,Phine,Pokémon Déeivenker
227426,id-188,8,Skiplnlom,Pokémon Gramkgna
234838,rec-801-dup-0,,마기아나,
235255,rec-395-dup-0,,Ejmpolaeon,Pokémon Emperador
228071,id-247,4,沙基拉斯,子彈寶可夢
239174,rec-372-dup-0,,コモnルー,にんたいポケモン
230299,id-449,,ヒポポス,カバポケモン
236976,rec-382-dup-0,1,カイオガ,かいていケモン
