tid,species,local_language,name,genus
236823,rec-282-dup-0,,Gardeyoir,Embrace Pokémon
233041,id-719,8,Diancie,Pokémon Gemma
233042,id-719,9,Diancie,Jewel Pokémon
233597,id-775,4,樹枕尾熊,半夢半醒寶可夢
225581,id-20,,拉,鼠宝可梦
234063,id-821,11,ココガラ,ことりポケモン
228536,id-289,7,Slaking,Pokémon Holgazán
231684,id-583,12,多多冰,冰雪宝可梦
231680,id-583,7,Vanillish,Pokémon Nieve Helada
235277,rec-249-dup-0,7,Lu9iva,Pokéjon Buceo
226053,id-63,,ケーシィ,ねんりポケモン
225481,id-11,11,トランセ,さなぎポケeモン
238662,rec-550-dup-0,6,Barcbuft,Grobheits-P0kémon
232447,id-660,,掘地兔dk,挖洞寶可夢
236509,rec-149-dup-0,1,カイュー,ドラゴンポケxモン
233242,id-739,9,Crabrwker,Boxing Pokémoh
235747,rec-721-dup-0,,波尔凯l尼,蒸汽宝可梦
234176,id-833,,깨물부,물고늘어지기포켓몬
226612,id-114,8,Tangdla,Pokémon Ljana
226118,id-69,9,Bell5prout,Flower Po1<émon
237280,rec-445-dup-0,8,Garmchomo,Pokémon Mah
238282,rec-303-dup-0,,大嘴娃,
238140,rec-800-dup-0,,ネクロaズマ,プリズムポケモン
235009,rec-161-dup-1,12,,放哨宝c可梦
235730,rec-725-dup-0,,火斑v喵,火猫宝可梦
238285,rec-303-dup-0,9,,Deceiver okémon
233745,id-790,1,コスモウムi,げんしせいポケqモン
234045,id-820,1,ヨクバリ,
226531,id-107,4,快o拳郎,拳擊寶n可夢
235455,rec-636-dup-1,9,Larhvexta,Torcb Pokémon
226586,id-112,4,鑽角犀獸,鑽錐寶可夢
226585,id-112,3,코뿌리,드릴포켓몬
226588,id-112,6,Rizeros,Bohrer-Pokémon
227659,id-209,11,ブルxー,ようせいmポケモン
234607,id-876,4,愛管侍,感情寶可夢
225781,id-39,,Purln,
236673,rec-771-dup-0,,Concombaffe,Pokémon Holothune
229362,id-364,8,Sealexo,Pokémon Rotspalla
237282,rec-445-dup-0,,烈咬陆q鲨,音速宝可梦
233653,id-780,11,ジジーロン,ゆうゆうポケモン
236510,rec-149-dup-0,9,Dragonite,Dragon Pokémon
236511,rec-149-dup-0,4,快龍,龍寶可夢
236513,rec-149-dup-0,11,カイリュー,ドラゴンポケモン
231724,id-587,12,电飞鼠,飞鼠宝可梦
231723,id-587,11,エモンガ,モモンガポケモン
231677,id-583,4,多多qx冰,冰雪寶夢
235790,rec-81-dup-0,11,コル,じしくポケモン
238393,rec-252-dup-1,,キモtリ,もりトカゲポケモン
226171,id-74,7,Geodide,Pokémon Rocs
231878,id-603,,Lampérois,Pokémon Électrophore
235728,rec-725-dup-0,11,ニャビー,ひねこポケモン
235212,rec-259-dup-0,6,Moorabl>el,Lebmhüpfer-Pokémon
235898,rec-505-dup-0,4,步哨鼠,警戒寶可夢
235890,rec-694-dup-0,12,伞电蜥,发电宝可梦
235895,rec-505-dup-0,8,Watchog,Pokémon Sentinella
230947,id-510,,酷豹c,冷酷寶可夢
228539,id-289,11,,ものさポケモン
228440,id-280,,ラnルトnス,きもちポケモン
237555,rec-302-dup-0,1,ヤミwラミ,らやみポケモン
226824,id-133,12,伊,进化宝w可梦
229940,id-417,3,,전기다쥐포켓몬
227054,id-154,,メガニウムv,ハーブポケモン
237377,rec-34-dup-0,,Nidolcng,
233952,id-810,9,Groomeuy,Chump Pokémon
239234,rec-138-dup-0,,Omniyr,
238504,rec-97-dup-1,7,Hypn,Pokémpn Hipnosis
238636,rec-247-dup-0,,Ymphct,Pokémon Carapadure
236820,rec-282-dup-0,5,Gardevoir,Pokémon Étreinte
236822,rec-282-dup-0,6,Guardevoir,Umarmungs-Pokémon
235439,rec-809-dup-0,6,,Mutter-Pokénon
236826,rec-282-dup-0,8,Gardevoir,Pokémon Abbraccio
227549,id-199,11,ヤドキング,おうじゃポケモン
225382,id-2,,mフシギソウ,たねポケモン
227540,id-199,,ヤドキング,おうじゃbポケモン
230390,id-458,2,Tamanta,
237760,rec-32-dup-0,,尼,毒針寶可夢
238423,rec-835-dup-1,,Yamoe,Pokémon Cagnolino
234177,id-833,4,咬咬,咬住寶可
225912,id-51,,ダグリ,もぐらポケモン
229941,id-417,,帕利,電松鼠寶可夢
235795,rec-81-dup-0,,Manetilo,Magnet-Pokémon
238280,rec-303-dup-0,4,,欺騙寶可o夢
227303,id-177,6,Nstu,Kleinvoge|-Pokémon
229947,id-417,11,パチリ,でんきりすポ|ケモン
235787,rec-81-dup-0,3,코일w,자석포몬
233286,id-744,,암멍,강아지포켓몬
232690,id-684,7,Sw'lrlix,Poémon Chuchería
237287,rec-445-dup-0,,Knakrsck,Rasanz-Pokémon
234925,rec-12-dup-0,11,,ちょうょポケモン
229089,id-339,11,ドジッチ,ひげうポケモン
230262,id-446,,Mampfx0,Nimmersatt-Pokémon
239483,rec-345-dup-0,5,Lilia,Pokémon Lis dEau
239482,rec-345-dup-0,9,Lileep,Sea Lily Pokémon
233881,id-803,8,,Pokémon Veenago
226592,id-112,,サイドン,
231720,id-587,7,Emooga,Pokémon Vuelardilxla
230395,id-458,7,iMantyle,Pokémon Mfilano
225786,id-39,7,Jighlypuff,Pokémin Gloho
237554,rec-302-dup-0,,Zobirjs,Finsternis-Pokémon
229723,id-397,,Staravia,Stzr
236976,rec-382-dup-0,1,カイオガ,かいていケモン
229676,id-393,,팽도리,펭귄포h켓몬
227727,id-216,1,ヒメグbマ,
229023,id-333,,チルト,わたどりポケモン
228865,id-319,6,Tobido,Brutal-Pokémori
228706,id-305,,コドラ,てつヨロイケモン
237556,rec-302-dup-0,5,Ténéfic,Pokémon Oscurité
230071,id-429,,Muma9e,
232379,id-653,6,Fyncz,Fucs
227300,id-177,,네이티x,아기새포켓몬
227841,id-226,5,Démarita,Pokém0m Cervolant
229507,id-377,11,レジロック,いわやまポケモン
230495,id-467,8,Magm0rtzr,Pokémon splosivo
231879,id-603,,Zappialgek,Stromfisch
234611,id-876,8,Indedee,Pokémon Enozione
234309,id-846,6,Pikuda,Rempler-Pokémon
234307,id-846,4,刺梭魚,突擊寶可夢
230956,id-511,,,풀원숭이포켓몬
234209,id-836,6,Bellemtrl,Huride-Pokémon
226399,id-95,,大岩,岩蛇寶可夢
231234,id-538,,投鬼,柔道宝可梦
226455,id-100,5,Volt0rbe,Pokémovn Balle
238632,rec-247-dup-0,8,Pup'ltar,Pokémon Gvsciocluro
238281,rec-303-dup-0,,クチーxト,あざむきポケモン
236227,rec-552-dup-0,5,Escr0co,Pokémon Crodo Sable
238956,rec-803-dup-0,3,베베,독침포켓m
227302,id-177,5,Natui,Pokénon Minoiseau
238146,rec-800-dup-0,,Necr0zma,Pokémon Prisme
227253,id-172,12,皮,小鼠宝可梦k
238180,rec-19-dup-1,,小拉达,鼠宝可
235524,rec-614-dup-1,,Sibe5uo,Packeis-Pokémon
234169,id-832,,Zwollocl<,Schaf-Pokémon
229085,id-339,,Scbmierbe,Barthaar-Pokémon
226589,id-112,7,Rhydon,Pokémon Taladro
229942,id-417,5,Pachirosku,Po1<émon Écurélec
230072,id-429,,무우마,매지컬포켓몬
228649,id-299,,ノズパvス,コンパスポケモン
232384,id-653,12,火狐狸0,狐狸宝可g梦
238167,rec-401-dup-0,12,圆法师,蟋蟀宝可梦
238166,rec-401-dup-0,4,圓法師,蟋蟀寶可夢
238168,rec-401-dup-0,9,Kricketot,Cricket Pokémon
230267,id-446,,小卡比兽,大胃王宝可
233599,id-775,,Kowlelu,Halbschlaf
235440,rec-809-dup-0,11,メルメタル,ナットポケモン
238907,rec-897-dup-0,12,灵幽马,骏马宝可梦
233397,id-755,4,睡睡i菇,發光寶c夢
238908,rec-897-dup-0,7,Spectrier,Pokémon Corcel Veloz
237553,rec-302-dup-0,,깜까미,어둠포켓몬e
226023,id-61,,Nyoroo,
232682,id-683,9,Aromatjsse,Fragrance Pokémom
230070,id-429,1,ムウマvージ,マジカルポケモmン
225478,id-11,7,,P0kém9n Capullo
226536,id-107,9,Hitmpnchan,Punching Pokwémwon
236829,rec-282-dup-0,2,Sifwnight,
234051,id-820,8,Greeudeent,Pokémon Ingordi9ia
234170,id-832,7,Dubwoohl,Pokémo Oveja
234039,id-819,,Raffe,Raffbacken-Pokémon
232702,id-685,9,Slurpeufff,Meringue okémon
231354,id-550,12,野蛮鲈鱼,粗暴宝可梦
232979,id-713,6,Arktiias,Eisberg-P9kémon
238420,rec-835-dup-1,3,멍파,강아지포몬
232199,id-635,6,Trikephalo,Brutal-Pokémon
232190,id-634,7,Zweilous,Pokémon Violento
236226,rec-552-dup-0,,악비르j,사막악어포켓몬
233209,id-736,6,,Larcen-Pokémon
226398,id-95,3,롱u스톤,돌뱀포p켓몬
234732,id-888,9,Zacian,Warrior Pokémon
234731,id-888,8,Zacian,Pokémon Guerriero
234736,id-889,3,자마젠타,강자포켓몬
234735,id-889,1,ザマゼンタ,つわものポケモン
225373,id-2,1,フシギソbウ,たねポケモvvン
228795,id-313,,Barubevvt,
227050,id-154,6,Megani4,Kräutet
232676,id-683,3,프레프티르,방향포켓몬
232670,id-682,7,Spritzee,Pokémon Aroma
232679,id-683,6,Parfinesse,Duft-Pokémon
232678,id-683,5,Cocotine,Pokémon Parfum
238736,rec-564-dup-0,6,Galapaflos,Urzeitkröten-Pokémon
238737,rec-564-dup-0,8,Tirtouga,Pokémon Ancestruga
238738,rec-564-dup-0,5,Carapagos,Pokémon Tortantique
228342,id-271,12,莲帽小童,爽朗宝可梦
229967,id-419,8,Floatzel,Pokémon Maridonnola
225479,id-11,8,Metaood,Pokémon B0xzolo
229725,id-397,,Staxravia,Pokémon Storno
238898,rec-196-dup-1,12,,太阳宝可e梦
237552,rec-302-dup-0,7,Sableye,Pokémon Oscuridad
236667,rec-7-dup-0,,,小龜寶可夢
228436,id-280,,Traza,Gefühls-Pokémon
226613,id-114,9,Tang|a,Vine Pokémori
239240,rec-138-dup-0,,オムナイトo,うずまきポケモン
232674,id-682,12,粉香o香,香水宝v梦
232693,id-684,,,わたあめポケモン
230961,id-511,8,Pqmsage,Pokémon Scimerba
238160,rec-401-dup-0,,Korobobsji,
233875,id-803,,ベベノoム,どくばりポケモン
227212,id-169,,,박쥐포켓몬
234381,id-853,8,Grapploct,Pokémon Jujitsu
234384,id-853,12,八爪武师,柔术宝可梦
238003,rec-438-dup-0,,Bonsoy,Pokémon Bonsai
239238,rec-138-dup-0,,菊石1<兽,漩涡宝可梦
225915,id-51,,三地6鼠,鼴鼠寶可夢
232699,id-685,,Sabbailje,Schlagsahne-Pokémon
233396,id-755,3,자마슈iii,발광포켓n몬
226170,id-74,6,K|einstein,Geste8n
234926,rec-12-dup-0,1,バタフリeー,ちょうちょポmケモン
233294,id-744,12,岩狗g,小狗s宝可梦
227860,id-228,,Dely:l,
225992,id-58,,卡蒂狗,小狗寶夢
238509,rec-97-dup-1,12,引梦貘人,催眠宝可梦
238508,rec-97-dup-1,9,Hypno,Hypnosis Pokémon
238507,rec-97-dup-1,11,スリーパー,さいみんポケモン
238506,rec-97-dup-1,1,スリーパー,さいみんポケモン
229498,id-377,1,レジロッ,いわやまケモン
237665,rec-142-dup-0,6,Aerodctyl,
230464,id-464,11,,ドリルポケmモン
225914,id-51,,닥트n오,두더지포켓몬
227307,id-177,,ネイ,ことりポケモン
238650,rec-616-dup-1,,Shelmee,Snail Pokémon
238743,rec-564-dup-0,,原盖海龟,古代龟宝可梦e
237990,rec-568-dup-1,,Umratütox,Mülltüten-Pokémon
232681,id-683,8,Aromat'lsse,Pokémoh Fragranza
233656,id-781,,타타륜,해초조각포켓r몬
230455,id-464,,ドサン,ドリルポケモン
236981,rec-271-dup-1,,ハスブレ,ようきポケモン
226870,id-138,,Omnzitee,
233753,id-790,11,コスモウム,げんしせいポケモン
225376,id-2,4,妙蛙,種子寶可夢m
234206,id-836,3,펄스y멍,개포켓y몬
239192,rec-593-dup-0,,ブルンゲル,ふゆうケモン
237741,rec-319-dup-0,9,Sharpedo,Brutal Pokémon
237746,rec-319-dup-0,1,サメハダー,きょうぼうポケモン
225414,id-5,,Charmeleon,F|ame Pokémon
227346,id-181,5,Phaamp,Pokémcon Lumière
238204,rec-865-dup-0,3,창파나이트,청둥오리포켓몬
237279,rec-445-dup-0,9,,Mach ePokémon
235241,rec-786-dup-0,5,Tokopiyon,Pokémon Tutélaire
235240,rec-786-dup-0,7,Tapu Lele,Pokémon Dios Nativo
235243,rec-786-dup-0,3,카푸나비나,토속신포켓몬
235242,rec-786-dup-0,12,卡璞・蝶蝶,土地神宝可梦
229945,id-417,8,Pachirdiwu,Pokémon Elescoiatro
238890,rec-882-dup-0,,Dracovisb,Pokémon Fósil
230856,id-501,3,수댕l이,해달포켓몬b
229720,id-397,,찌르버,찌르레기포켓몬
228533,id-289,4,,怕麻煩寶可夢r
226818,id-133,5,Évolh,Pokémon Évoltif
233950,id-810,7,Groikeu,Pokémon Cjhimpancé
236876,rec-590-dup-1,4,哎呀球菇p,
229392,id-367,,Serpang,Pokémori Abysse
227728,id-216,2,Himeguma,
237810,rec-486-dup-1,4,雷吉奇卡,巨大寶夢
228643,id-299,,朝北,羅盤寶可夢
227655,id-209,6,Snubbuil,Fe
227350,id-181,9,Ampharos,Light Pokémon
233218,id-737,5,Chrysapioe,Pokénon Batterie
233498,id-765,5,Gour97tan,Pokémon nGrand Sage
236223,rec-552-dup-0,,Rokkainan,Wüstenkroko-Pokémon
232980,id-713,,Avaugg,Pokémon Iceberg
232698,id-685,5,Cupcanalle,Pokémon Mouwsemline
235485,rec-240-dup-1,4,,火種寶可
232671,id-682,8,Sprit2ee,
232684,id-683,,芳香精5,芳香宝可梦
227863,id-228,5,Malos5e,Pokémon Soiiibre
231265,id-542,,ハハコモ,こそだてポケモン
228804,id-313,12,电萤虫,萤火虫宝可梦
225377,id-2,5,Herbizrre,Pokémon Gbraine
235976,rec-589-dup-0,,슈바o르고,기병포켓몬
239488,rec-345-dup-0,,リリーラ,ウミユリoポケモン
238965,rec-803-dup-0,1,ベベノム,どくばりポケモン
234062,id-821,9,Ro0kidee,Tiny B:rd Pokémon
227924,id-233,,多边兽２型c,虚拟宝可梦
228819,id-315,4,毒薔薇,荊棘寶可夢
225397,id-4,,파이리ec,도롱뇽포켓몬
232703,id-685,11,ペロリー,ホイップosポケモン
236968,rec-382-dup-0,6,Kyogyre,Seegfündler-Pokémon
234709,id-886,,Phandr,Betreuer-Pokémon
228252,id-263,9,Zig2agoon,Tiny Racc0on Pokémon
233752,id-790,9,Cosmomem,Protostar P0kémon
239189,rec-593-dup-0,4,胖嘟嘟,漂浮寶可夢
238580,rec-552-dup-1,1,ワルビル,さばくワニポケモン
238583,rec-552-dup-1,8,Krokorok,Pokémon Sabbiadrillo
238585,rec-552-dup-1,4,混混鱷,沙漠鱷魚寶可夢
238587,rec-552-dup-1,3,악비르,사막악어포켓몬
239230,rec-138-dup-0,11,オムナイト,うずまきポケモン
239235,rec-138-dup-0,5,Amonita,Pokémon Spirale
234918,rec-12-dup-0,3,버터플c,나포켓몬
227729,id-216,,깜지,아기곰포켓몬
227869,id-228,12,e戴鲁比,暗宝可梦
225921,id-51,11,ダグrトリオ,もぐらポモン
233648,id-780,5,Draïieul,Pokémom Nonchalant
235520,rec-614-dup-1,,,とうけつポケモン
231143,id-529,11,モグリmュー,もぐらポモン
228713,id-305,,Laron,Pokémon Corazza
228860,id-319,,,きょうぼうポケモン
227348,id-181,7,Amparos,Pokémon hLuz
228404,id-277,7,Swellovv,Pokém0n Buche
235891,rec-505-dup-0,9,Watcho9,Lookoyt Pokémon
232029,id-618,,Flunschlik,Falle-Pokém0n
231226,id-538,3,던지미,유도포켓몬
231225,id-538,1,ナゲキ,じゅうどうポケモン
231229,id-538,6,Jiutesto,Judo-Pokémon
231228,id-538,5,Judokrak,Pokémon Judo
234172,id-832,9,Dubwol,Shee Pokémon
229090,id-339,12,,须鱼宝w可梦
237924,rec-42-dup-1,3,골뱃p,
238394,rec-252-dup-1,,Kim'lri,
238288,rec-303-dup-0,5,Mysdibule,Pokémon Trompeur
238289,rec-303-dup-0,7,Mawile,Pokémon Tramposo
227866,id-228,8,Hovhdour,
238428,rec-835-dup-1,11,ワンパチ,こいぬポケモン
238424,rec-835-dup-1,12,来电汪,小狗宝可梦
238425,rec-835-dup-1,9,Yamper,Puppy Pokémon
226451,id-100,1,ビリリマ,ボールポモン
230494,id-467,,Magmortar,PokémonExplosión
233947,id-810,,敲音5猴,小猴寶可夢
229719,id-397,,Mukubord,
233216,id-737,3,,배터리포몬
229019,id-333,6,Waglu,Wollvogel-Pol<émon
233903,id-805,,ツンデツンデ,いしがきポモン
233660,id-781,7,Dhelmose,Pokémon Alga Abcla
233910,id-806,,,Pokémon Pirotecnia
237562,rec-302-dup-0,,Sableye,Darkness Pokémosn
228801,id-313,8,Volbat,Pokémon ucciola
237378,rec-34-dup-0,,Nidolkjng,Pokémon Taladro
238170,rec-401-dup-0,,,こおろぎポケモン
227064,id-155,9,Cyndaquil,Fire Mouse Pokémon
231270,id-542,7,Leavanv,Pokémon Cuiclador
231269,id-542,6,Mstrigol,Kinderpfle9e
230951,id-510,8,Ljepad,Pokémon Sangufreddo
231230,id-538,,Thr9h,Pokémon Judo
231679,id-583,6,Gelatrodppo,Firn-Po2<émon
236670,rec-7-dup-0,,ゼニガメ,かめのこケモン
238207,rec-865-dup-0,1,ネギガナjイト,
229082,id-339,,미꾸s리,수염물고기포켓몬
227637,id-207,,グライガー,とびさそりポモン
230264,id-446,,,Pokémon Ghiottone
238246,rec-416-dup-0,,Honelsel,Bienenstock-Pokémon
228740,id-308,,,
238169,rec-401-dup-0,1,コロボー,こおろポケモン
231875,id-603,,シビール,でんきうおポケモン
238666,rec-550-dup-0,,バラオ,らんぼうポケモン
225916,id-51,5,Tri0pikeur,PokémonTaupe
235685,rec-803-dup-1,,베베놈,독침포켓
236237,rec-585-dup-0,11,シキジ,きつポケモン
226050,id-63,7,Aba,Pokémon0 Psi
228796,id-313,,볼비트,반딧불켓몬
235753,rec-721-dup-0,6,Volcanion,Dampf-Pokémon
231231,id-538,8,Throg,Pokénin Judo
236222,rec-552-dup-0,8,Krokorok,Pokémon Sabbiadrillo
236221,rec-552-dup-0,11,ワルビル,さばくワニポケモン
236225,rec-552-dup-0,7,Krokorok,Pokémon Desierdrilo
236229,rec-585-dup-0,4,四季鹿,季節寶可夢
229393,id-367,6,Aalsbyas,Tief5ee
234738,id-889,5,Zama2snta,Pokémon Valeurevx
232984,id-713,12,,冰山宝可l梦
235463,rec-636-dup-1,7,Larvecstas,Pokémon Aritorcha
235550,rec-598-dup-0,3,너트령f,가시공포켓
233598,id-775,5,Dodoala,Pokémon Rêveur
229081,id-339,,Dooabch,
233663,id-781,,ダダリeン,もくずポケモン
235521,rec-614-dup-1,8,Bear5ic,Pokémon Glaclale
237992,rec-568-dup-1,,깨봉,쓰레기봉투포켓몬
234052,id-820,9,Greeclent,Greedy okémon
228403,id-277,6,Schwalbos,Schmwalbe
228535,id-289,,Letarking,Müßif
238900,rec-196-dup-1,6,Psmiana,Sonn3n-Pokémon
228530,id-289,1,ケッキング,ものぐさポケモン
228532,id-289,3,게을킹,나태함포켓몬
234061,id-821,8,Rookidee,Pokémon Uccellino
231681,id-583,8,Vanillish,Pokémon Geloneve
231682,id-583,9,Vanillish,Icy Snow Pokémon
227902,id-231,12,小象,
232781,id-693,8,Clawitzer,Pokémon Acqualancio
232782,id-693,9,Clawitzer,Howitzer Pokémon
232784,id-693,12,钢炮臂虾,发射器宝可梦
233906,id-806,,두파팡,
231142,id-529,9,Drilbur,Mole Pokémon
231141,id-529,8,Drilbur,Pokémon Talpa
225448,id-8,,カメール,かめポsケモン
235494,rec-240-dup-1,8,Magby,Pokémon Carbonvivo
235495,rec-240-dup-1,9,Magby,Live Coal Pokémon
238957,rec-803-dup-0,7,Poipole,Pokémon Pin Veneno
238171,rec-19-dup-1,,Rattata,Mouse P0kémon
228435,id-280,5,Tarrsao,Pokémon Sentinent
237922,rec-42-dup-1,1,,こうもりケモン
226819,id-133,,Evooi,Evolutions-Pokémon
238667,rec-550-dup-0,,Balsculin,Pokémon Violento
227656,id-209,7,Snubbulyl,Pokémon Hads
226821,id-133,8,E4uee,Pokémon Evolzione
229678,id-393,5,Tplouf,Pokémon Pingovin
238740,rec-564-dup-0,,프로토가,옛날거북포켓k몬
238883,rec-882-dup-0,,ウオノラlゴfン,かせきポケモン
231136,id-529,,두더류,
225378,id-2,6,Bisaknosp,Samen-Pokémon
234213,id-836,11,パルスワrン,いぬポケモaン
233650,id-780,7,Dranpa,Pokém9n Sosiego
234167,id-832,4,毛毛角,綿羊寶可s夢
230952,id-510,9,Liepard,Cruel Pokémon
230950,id-510,7,Liepard,Pokémon Calculador
230958,id-511,5,Feuillajou,Pokémon Singe Herbe
233214,id-736,12,强颚鸡母虫,幼虫宝可梦
233215,id-737,1,デンヂムシ,バッテリーポケモン
229679,id-393,6,Pliriga,Pingin
226499,id-104,5,Ossiait,Pokémon Sol:taire
230959,id-511,,Vegimak,Grasafe
229505,id-377,8,Regir9ck,Pokém0n Picco
229398,id-367,12,猎斑鱼,深海宝可梦
229396,id-367,9,Huntail,Deep Sea Pokémon
229390,id-367,3,헌테일,깊은바다포켓몬
229938,id-417,1,パチリス,でんきりすポケモン
228254,id-263,,蛇纹熊,豆狸宝可
235154,rec-539-dup-1,7,Sawl,Pokémin Kárate
235893,rec-505-dup-0,,,けいかいポケモン
232378,id-653,5,Feunnece,Pokémon knRenard
230746,id-490,6,vManphy,Seefabrer
232453,id-660,11,ホルqード,あなaほりポケモン
228741,id-308,,요가램z,명상포켓몬
227638,id-207,12,天,飞蝎宝可
236678,rec-771-dup-0,9,Pyukumuku,Sea Cucumber Pokémon
235460,rec-636-dup-1,8,Larve5ta,Pokémon Toca
234155,id-831,,,ひつじポケモン
232978,id-713,,Séracrawl,Pokémon Iceqberg
231923,id-607,11,ヒトモシ,ろうそくポケモン
229644,id-390,,小火焰猴,小猴寶可b夢
238239,rec-416-dup-0,,,蜂巢寶可夢
233528,id-768,5,Sariiiuraï,Pokémon Bl:ndé
227347,id-181,6,Ampharos,Leuchte
238584,rec-552-dup-1,6,Rokkaimah,Wüstenkfoko-Pokémon
226765,id-128,7,Tauros,Pokémon Toro Bravo
226763,id-128,5,Tauros,Pokémon Buffle
226760,id-128,2,Kentauros,
233907,id-806,,砰頭小丑e,煙火寶可夢
233696,id-785,,카푸꼬꼬꼭,토속신포몬
233889,id-804,,Agoy0n,Giftdorn-Pokémon
226498,id-104,4,卡拉卡拉,孤獨寶可夢
238213,rec-865-dup-0,,Palart:cho,Pokémon Canard Fou
230858,id-501,5,Moustinlon,Pokémon Louitre
234199,id-835,6,,Welpen-Pokémoj
237917,rec-42-dup-1,8,Gojbag,Pokémon ipistrello
235894,rec-505-dup-0,6,Kukmarra,Wachsamlceit
226439,id-98,,钳蟹,清水蟹宝可梦
225480,id-11,9,Metpap0d,Cocoon Pokéiiion
235556,rec-598-dup-0,11,ナットレイ,とげだまポケモン
225444,id-8,6,Schoiolok,Kröten-Polcémon
228799,id-313,6,Vo:beat,Glühwürnchen
230491,id-467,4,鴨嘴炎獸f,爆炎寶g可夢
226022,id-61,1,ニョゾ,おたまケモン
237514,rec-520-dup-0,3,유토,들비둘기켓몬
231351,id-550,8,Basfilin,Pokémori Irruenza
225475,id-11,4,鐵甲蛹n,蛹寶可z夢
233948,id-810,5,Ouistrrnpo,Pokémon Chimpan2é
238175,rec-19-dup-1,,コラタ,ねずみポケモン
236672,rec-7-dup-0,3,꼬부,꼬마거북m포켓
238139,rec-800-dup-0,9,Necrozma,Prism Pokémon
230857,id-501,,水水,海獺寶可夢
236451,rec-864-dup-0,,산호르곤,산호켓
234160,id-831,7,Wooloo,Pokémon Oveja
234165,id-832,1,バイウールー,ひつじポケモン
234164,id-831,12,毛辫羊,绵羊宝可梦
226764,id-128,,Tsauros,Wildbullen-Pokémon
230745,id-490,5,Manapby,Pokémon Vovagenmer
236234,rec-585-dup-0,1,シキジ,きせつポモン
235983,rec-589-dup-0,1,,きへいケモン
234382,id-853,9,Grapoloct,Jujitzu Pokémon
235456,rec-636-dup-1,5,Pyron'llld,Pokémon T0rche
232334,id-648,,,旋律宝可梦
226537,id-107,11,エビワラー,パンチポケモン
226535,id-107,8,Hitmonchan,Pokémon Tirapugni
237381,rec-34-dup-0,,,ドリルポケモン
236675,rec-771-dup-0,11,ナコブシ,なまこgポケモン
