tid,tconst,averageRating,numVotes
590,tt2268019,7.4,615
596,tt12541834,3.7,40
597,tt12535538,6.9,3
599,tt12537279,7.8,25
601,tt12542280,6.2,128
604,tt2099698,7.3,76
605,tt12532402,4.8,33
607,tt12545294,6.6,6
610,tt0249008,9.0,7602
611,tt12540201,5.5,17
614,tt12545475,2.2,14
618,tt12535666,6.5,40
619,tt1934293,7.7,15
620,tt12545446,8.2,71
621,tt12540328,8.4,494
622,tt1943035,3.8,298
623,tt5376904,7.4,20
624,tt12534902,6.0,51
627,tt12542234,5.5,43
628,tt12537672,6.4,0
629,tt7176076,9.3,20
630,tt12536518,4.3,6
635,tt7838260,7.0,27
637,tt2234551,7.7,62
640,tt12532622,3.6,178
644,tt1151649,5.8,96
646,tt4575788,6.2,5
647,tt4054468,6.6,7
649,tt3105448,6.0,10
650,tt0284537,6.0,331
652,tt12537839,7.1,101
654,tt0340422,6.5,10
656,tt12535724,5.5,122
657,tt12544083,6.5,11
658,tt0354946,5.4,150
662,tt12537608,6.6,6
663,tt12533846,9.0,103
665,tt1612099,7.9,8
668,tt12531764,8.5,9
669,tt2207026,6.6,63
670,tt12541438,5.5,6
672,tt12534709,7.5,11
677,tt0212254,6.1,18
678,tt12535776,6.9,16
679,tt0482220,7.4,14
680,tt12543137,6.8,5
683,tt2613788,3.6,21
685,tt12542548,7.6,7
686,tt12535643,3.9,47
690,tt0385541,4.8,20
695,tt12539057,8.2,20
697,tt1370191,9.5,8
698,tt12539758,5.4,150
701,tt12532422,6.8,9
702,tt12543762,4.5,10
703,tt12541764,6.0,155
704,tt12537315,5.3,94
707,tt12543862,5.2,31
708,tt12535878,7.1,23
709,tt12545911,7.2,24
713,tt12536074,3.4,9
715,tt12541725,6.8,22
716,tt12535326,5.0,79
717,tt12540985,4.6,8
719,tt0266921,6.1,11
729,tt12532432,6.7,6
731,tt0212651,7.2,5
733,tt1010401,6.1,124
734,tt0047291,6.6,101
735,tt12540400,6.0,-1
736,tt12533098,6.4,873
737,tt12537274,6.6,149
742,tt12540412,6.7,138
744,tt0087915,6.0,55
748,tt12542687,5.0,12
750,tt12543141,5.4,5
754,tt0024207,4.2,12
756,tt12540215,6.5,21
757,tt12536909,7.0,13
758,tt12531575,7.9,8
759,tt12538806,6.6,0
761,tt12545082,5.1,9
766,tt1213609,5.9,30
767,tt12535368,6.7,84
775,tt0484802,5.4,153
778,tt12542406,7.4,8
779,tt12543128,7.4,236
780,tt12544708,8.3,13
785,tt12534302,9.0,30
786,tt12540106,6.2,2823
787,tt0265743,6.2,17
788,tt12540200,5.5,-1
789,tt5441282,4.1,84
792,tt12535534,7.3,749
794,tt12545320,7.2,5
795,tt12538663,7.6,5
797,tt12536339,7.0,184
804,tt12538060,7.3,7
807,tt12537804,7.3,2
809,tt12534799,5.3,353
811,tt12542249,7.2,40
812,tt12541916,4.5,299
815,tt4026034,7.1,1688
821,tt12541776,6.1,18
823,tt12542472,6.5,34
831,tt12531865,4.8,2142
833,tt0019035,7.0,83
836,tt12537405,7.8,13
837,tt12533505,4.4,6
839,tt12539808,7.7,13
848,tt12537972,6.2,5
849,tt2907394,4.3,299
850,tt0762082,7.9,20
851,tt12535208,5.5,114
854,tt12539804,3.3,225
855,tt0072343,7.0,5
857,tt12543996,7.9,12
862,tt12537160,7.9,9
864,tt3728382,5.6,21
866,tt12536900,6.8,20
867,tt12534424,6.0,40
869,tt12542789,6.1,11
871,tt0034251,7.1,1483
874,tt1458786,7.4,17
875,tt12541833,4.4,-1
879,tt3364206,6.6,129
881,tt12531365,4.2,169
882,tt12545176,7.4,5
883,tt12541077,6.9,29
884,tt12533849,6.5,10
886,tt4327728,10.0,15
887,tt2104487,5.9,13
888,tt12543527,7.0,7
890,tt12542591,7.7,17
891,tt12531460,7.3,2539
892,tt1291631,7.2,21
894,tt12531854,8.4,16
895,tt12536072,3.7,14
898,tt12542565,5.2,64
901,tt12539576,6.8,18
904,tt0081586,6.0,40
905,tt12533099,6.9,863
906,tt6766384,5.0,7
907,tt12542409,6.8,28
908,tt12544094,7.0,872
909,tt0285073,8.2,165
910,tt12532885,6.6,221
915,tt0246057,6.0,37
918,tt12541099,8.6,105759
922,tt12534961,8.9,20
923,tt3399706,7.1,248
925,tt12543648,7.4,22
926,tt5447520,2.0,15
928,tt12533075,9.3,22
931,tt12531625,6.5,10
933,tt6002956,7.2,5
936,tt12538658,7.8,52
937,tt12532458,6.1,13
939,tt1374943,7.6,8
943,tt12542143,6.2,1172
944,tt12545862,7.1,615
946,tt0077206,5.8,47
948,tt4492840,5.9,7
953,tt12538614,6.9,101
958,tt12539094,8.1,46
959,tt12541163,7.1,128
961,tt2279927,5.6,73
965,tt12534311,7.6,23
966,tt12541409,3.6,9
968,tt12538844,8.1,18
969,tt12544734,9.1,9
971,tt2196603,6.9,33
972,tt12541147,8.6,7
975,tt12536019,6.0,46
978,tt12545794,6.4,8
980,tt2257246,5.5,131
981,tt12100536,6.5,32
982,tt12538236,6.9,11047
983,tt12534347,7.8,554
984,tt7493294,6.1,12
985,tt12533071,6.4,8
988,tt12532705,1.3,33
989,tt12544185,6.7,5
992,tt12539216,8.5,10
995,tt12542407,7.3,5
997,tt5044186,6.4,143
998,tt5720152,4.6,8
1001,tt12543430,6.8,16
1002,tt12531669,10.0,8
1004,tt2035561,6.5,10
1006,tt12545167,8.5,10
1008,tt1967616,5.3,6
1009,tt12535450,8.1,6
1012,tt0085273,5.6,435
1016,tt12544410,8.1,516
1018,tt12543269,5.3,26
1020,tt0393068,6.3,6
1025,tt12532304,5.8,482
1027,tt12543087,3.6,21
1033,tt12541591,6.2,423128
1035,tt12545328,6.8,14
1036,tt12539962,6.6,213
1037,tt12541086,8.2,10
1040,tt12534045,6.2,13
1043,tt12539387,6.3,8
1044,tt12533063,7.5,110
1051,tt12533515,8.8,2
1052,tt12545635,7.0,438
1053,tt12532585,5.8,6
1054,tt12545686,7.7,25
1056,tt12531864,4.8,2141
1058,tt12532061,8.7,14
1065,tt12541275,5.9,11911
1067,tt12540108,6.2,2823
1068,tt12543660,7.1,11
1070,tt12542250,7.4,43
1071,tt12533643,6.2,23
1072,tt12535691,7.8,13
1073,tt12533307,7.7,65
1076,tt12543266,7.7,55
1077,tt12537302,6.3,32
1078,tt12533249,6.1,228
1079,tt12538605,8.6,46
1082,tt12542736,6.6,3
1084,tt12534382,7.5,6
1085,tt12536209,7.3,3042
1092,tt12537609,6.1,3
1095,tt0232677,8.1,46
1096,tt12543285,6.3,15
1097,tt12535715,7.0,13
1103,tt12531640,8.4,5
1106,tt2164682,7.7,7
1109,tt0043750,6.2,21
1110,tt12535784,8.7,28004
1113,tt12536863,7.6,76
1114,tt1461698,5.1,94
1118,tt12544907,8.5,11
1120,tt12536747,5.0,10
1122,tt4134634,4.7,68
1123,tt3778126,5.3,313
1124,tt12540202,5.5,16
1125,tt12542105,9.4,11
1127,tt10097954,6.4,5
1128,tt12544456,5.0,8
1129,tt0258172,3.0,33
1130,tt0227853,6.8,53
1131,tt7980288,7.0,6
1132,tt12545175,7.6,5
1133,tt0008915,7.2,6
1134,tt12536308,6.0,4491
1137,tt12543823,4.5,18
1142,tt7612392,5.1,53
1146,tt0264845,4.8,11
1148,tt12532751,9.6,9
1149,tt12534211,6.8,37
1150,tt12532200,7.0,5
1151,tt12538564,5.0,3
1153,tt12534826,7.2,6
1154,tt5535270,8.4,487
1155,tt1636495,7.8,8
1156,tt9473520,6.8,8
1158,tt12541952,8.0,32
1159,tt12543528,7.1,7
1160,tt12538878,7.7,3
1161,tt12542017,7.7,6
1163,tt12543718,8.5,1998
1165,tt12544263,7.4,60
1167,tt12541632,5.3,8
1169,tt12542016,7.5,6
1170,tt0407961,6.4,7
1171,tt12542631,7.3,261
1173,tt12533065,7.5,119
1174,tt12538900,2.1,22
1175,tt12536751,8.7,8
1178,tt12544736,9.6,0
1180,tt12542253,6.2,156
1183,tt12544616,6.5,33
1186,tt1373383,7.6,8
1187,tt12540403,7.4,50
1188,tt12534346,7.4,564
1189,tt12532663,5.7,181
1190,tt0336822,6.9,41
1191,tt12542027,4.4,55
1193,tt0165972,6.9,41
1196,tt12543211,5.0,0
1199,tt12531396,5.8,28
1200,tt12543235,5.8,14
1201,tt0109082,5.0,5
1202,tt2391875,7.1,7
1204,tt9426804,7.2,36
1207,tt1575622,5.5,15
1208,tt12542068,6.5,10
1209,tt2305139,6.1,28
1210,tt1505891,7.3,6
1211,tt12544421,6.7,10
1213,tt0301963,6.6,15
1214,tt12533927,7.3,11
1217,tt7217962,6.0,194
1221,tt12532967,6.7,49
1223,tt12541149,6.2,13
1225,tt12542919,7.1,14
1227,tt12533427,6.2,4070
1228,tt12534134,6.4,8
1231,tt12536814,6.8,24
1232,tt12543976,7.1,14
1233,tt12532718,6.1,26
1236,tt0247196,7.2,23529
1237,tt1846673,5.4,138
1238,tt12537617,5.9,5459
1239,tt12541331,3.5,125
1241,tt12535460,8.1,16
1242,tt12541796,7.1,28
1243,tt0420389,7.0,8
1245,tt12543569,8.6,385
1248,tt12533087,5.4,138
1251,tt12543860,5.2,31
1254,tt12537391,6.0,231
1259,tt12531159,7.4,215
1260,tt12534241,5.4,1553
1266,tt12542571,5.9,13
1267,tt4295286,4.0,7
1273,tt12534973,6.4,15
1275,tt12541067,6.1,238
1278,tt0090825,4.7,20
1279,tt0800080,6.7,423130
1280,tt6416520,7.5,66
1281,tt12532348,4.5,86
1284,tt12532692,8.1,16
1286,tt12539430,5.3,192
1288,tt12531826,7.5,1153
1289,tt12531262,4.8,8
1292,tt0457495,5.1,22995
1293,tt1100032,6.0,5
1295,tt12542933,6.1,0
1296,tt12534903,5.7,46
1297,tt5643380,6.4,1810
1298,tt2235356,8.3,7
1299,tt12536103,4.2,9
1300,tt4839424,1.1,122
1301,tt0054655,6.5,38
1302,tt12531523,7.8,9
1303,tt12532525,6.2,23
1304,tt12531893,6.2,8
1305,tt12536599,6.4,11
1310,tt12533309,7.9,66
1313,tt12537139,5.7,8
1314,tt12541755,4.9,152
1315,tt12531624,6.7,3
1317,tt12539367,7.4,19
1319,tt0298835,7.2,5
1321,tt0484916,4.3,15
1325,tt0245001,7.8,20
1326,tt12536928,7.5,8
1327,tt0339725,6.7,333
1328,tt9092600,2.8,24
1329,tt12538664,6.3,15
1330,tt12543041,6.0,29
1331,tt1255975,7.4,15
1334,tt12533818,8.0,5
1335,tt12544715,7.1,17
1336,tt12535693,7.8,8
1337,tt0015700,6.7,42
1338,tt12540240,8.2,16
1339,tt12540259,8.4,747
1340,tt6000488,7.7,6
1342,tt0888682,7.3,9
1343,tt12543649,7.6,21
1349,tt12531394,6.0,37
1352,tt12539975,8.0,8
1356,tt12536236,5.0,58
1357,tt12543407,5.1,22
1361,tt12541801,6.6,132
1363,tt12538586,8.1,46
1367,tt0351716,6.5,24
1368,tt12542281,6.2,125
1370,tt12540765,4.0,17
1374,tt12545149,9.0,7593
1375,tt12542590,7.4,11
1376,tt3281770,9.1,10
1378,tt12534399,5.4,435
1380,tt12532586,5.8,14
1382,tt10445464,1.5,11
1383,tt12536079,5.3,6
1387,tt12541620,7.2,8
1388,tt12543922,5.6,14
1389,tt12533954,7.9,258
1390,tt12537199,4.6,60
1392,tt0413366,3.1,37
1393,tt0103742,7.5,26
1396,tt12542408,6.9,20
1397,tt12543817,6.5,38
1399,tt12536993,5.9,9662
1401,tt0328820,5.0,68
1402,tt1708505,4.2,11
1404,tt0261562,6.4,48
1407,tt0402526,6.7,27
1408,tt12544760,5.4,97
1409,tt12540957,4.8,128
1410,tt12538520,5.4,1722
1412,tt12534427,7.5,27
1413,tt12539709,7.6,68
1416,tt12545805,7.4,3
1417,tt12533244,6.2,11
1419,tt7379228,6.9,12
1421,tt12531056,9.0,10
1422,tt12545160,7.8,16
1424,tt1844092,7.1,17
1425,tt12544945,8.0,25
1429,tt12535645,4.5,-2
1432,tt5916942,5.7,16
1433,tt12538636,5.9,11
1434,tt12533179,5.5,11
1435,tt12545337,3.5,552
1437,tt12531847,6.6,9
1439,tt12533046,5.3,40
1441,tt1372681,5.0,835
1442,tt0924401,6.6,23
1445,tt7651698,7.0,53
1446,tt12542684,5.8,35
1449,tt2591600,6.6,16
1451,tt12540082,7.4,48
1452,tt12538381,7.0,867
1453,tt1781772,8.9,17
1454,tt0271887,6.5,29
1456,tt0808256,6.7,9
1457,tt12544186,7.0,0
1458,tt12537437,8.1,1
1459,tt5592768,6.2,13
1460,tt12534571,6.2,8
1462,tt12536338,6.7,180
1463,tt12535579,7.8,38
1464,tt12542909,5.6,191
1465,tt12533627,6.3,497
1466,tt1787747,7.0,575
1468,tt0316481,7.7,15
1469,tt0887279,5.5,8
1471,tt12533069,6.8,14
1474,tt12531454,7.4,3118
1475,tt12544196,4.6,30
1479,tt12533250,5.9,226
1480,tt12537438,8.1,6
1481,tt12535370,5.0,16
1483,tt7341328,5.8,9
1487,tt12540025,5.9,222
1488,tt12536813,6.3,17
1490,tt12541164,7.1,128
1492,tt12539334,7.1,78
1497,tt12532646,6.7,6
1498,tt0283478,7.7,63
1499,tt6064440,7.7,91
1501,tt12541447,6.6,-2
1503,tt0210154,5.0,6
1512,tt12544095,7.2,872
1513,tt12543343,7.7,65
1514,tt0854119,8.0,258
1516,tt6172304,8.2,6
1518,tt12536795,5.9,104
1520,tt12532431,6.7,5
1522,tt12540024,6.1,225
1523,tt12540309,3.4,18
1525,tt1992126,5.8,40
1528,tt12544292,5.8,23
1530,tt12535809,5.2,250
1534,tt12544618,6.4,41
1535,tt12534304,8.9,28
1537,tt12545245,6.4,5
1541,tt2091127,7.8,562
1542,tt12544716,7.1,19
1544,tt12531261,4.6,8
1547,tt12538317,6.4,42
1551,tt12537230,7.0,17
1553,tt12540325,6.6,2
1554,tt12537955,3.7,43
1558,tt0395779,6.2,56
1559,tt12544581,7.7,6
1560,tt12538012,8.2,5
1563,tt0061784,5.3,868
1568,tt12533616,7.5,7
1571,tt12532443,6.0,253
1572,tt12537954,3.6,47
1573,tt3212614,8.3,6
1577,tt12539807,7.6,9
1578,tt7712392,5.7,9
1580,tt12541706,6.7,6331
1581,tt12534136,6.7,4
1584,tt12534019,1.1,11
1586,tt12534982,6.8,290
1590,tt12535342,7.1,8
1591,tt12545393,7.0,37876
1592,tt3316134,7.6,5
1593,tt12535357,7.1,3
1594,tt12533614,7.1,11
1596,tt1588349,7.0,13
1597,tt0086973,5.8,9666
1601,tt8531538,3.5,133
1602,tt12531749,7.3,73
1603,tt12542539,7.1,38
1605,tt12540622,7.0,12
1607,tt12540370,6.8,216
1608,tt0400623,6.4,7
1612,tt12537761,7.6,88
1613,tt1059840,6.1,117
1614,tt12535195,5.4,31
1615,tt0104255,7.2,267
1616,tt12535642,3.6,40
1619,tt12539315,5.7,134
1620,tt12535879,7.1,23
1621,tt12535209,5.5,114
1623,tt6815714,6.6,28
1624,tt12542741,6.5,251
1625,tt12536073,3.3,22
1629,tt12532007,6.1,20
1630,tt12543587,5.4,390
1633,tt0395804,6.4,156
1634,tt12542566,5.6,127
1636,tt12535358,6.9,8
1637,tt12540786,6.0,55
1639,tt12531527,5.1,835
1642,tt12535152,7.3,17
1644,tt2543828,3.6,40
1645,tt0303329,8.9,9
1647,tt2279343,5.8,13
1651,tt12535593,6.6,645
1652,tt4601708,4.6,7
1661,tt12544262,7.4,63
1662,tt12538699,7.8,1
1663,tt0488542,8.1,12
1666,tt0056432,6.8,37
1673,tt0412270,5.4,10
1674,tt12537161,7.3,12
1675,tt12534490,5.5,31
1676,tt12544025,6.7,43
1677,tt12535692,8.2,11
1678,tt12534135,6.4,7
1681,tt12534777,9.6,2
1683,tt12533397,7.9,7
1686,tt12531459,7.4,2547
1688,tt12542011,6.7,91
1689,tt0105597,5.4,1553
1690,tt12532676,7.7,84
1693,tt12531414,6.7,1819
1699,tt5021598,5.8,6
1700,tt4048584,7.4,10
1701,tt12533380,6.1,974
1702,tt12532253,6.7,62
1703,tt12535807,6.1,33
1707,tt12539221,7.3,192
1710,tt12533905,7.1,46
1711,tt12544495,7.2,-2
1712,tt12536899,6.8,26
1713,tt3810428,7.1,33
1714,tt12533513,8.7,-1
1715,tt11898442,6.7,873
1719,tt12532590,8.6,20
1724,tt12536678,7.4,77
1725,tt12531759,7.4,114
1734,tt2277728,5.9,14
1735,tt12540430,6.6,9
1738,tt12544811,6.8,112
1741,tt12536222,7.2,6
1742,tt12536010,7.0,794
1743,tt12543076,7.0,21
1745,tt0197267,6.6,16
1748,tt12542881,5.7,171
1750,tt12532624,3.7,178
1751,tt12543467,8.6,2382
1752,tt12531869,6.0,18
1753,tt12540341,7.0,60
1755,tt12545224,7.4,20
1756,tt12545585,5.9,29
1757,tt12543170,6.1,220
1758,tt3425302,7.1,38
1761,tt12533226,5.9,909
1763,tt12543215,8.6,7
1764,tt12534345,7.8,563
1765,tt12532135,7.0,41
1766,tt12538843,8.5,16
1770,tt1171628,8.9,18
1771,tt3687938,6.3,82
1772,tt12533289,6.8,255
1774,tt12533381,6.1,981
1775,tt12540329,8.4,491
1777,tt12532690,8.1,21
1778,tt12532746,6.8,10
1780,tt2652870,7.3,55
1781,tt4288750,5.4,29
1783,tt12542855,8.0,23
1787,tt0276269,8.0,16
1788,tt12542376,2.3,101
1790,tt12542711,7.2,21
1791,tt12544026,6.7,38
1792,tt2265265,7.3,28
1793,tt12532310,6.2,358
1795,tt6800764,5.2,6
1799,tt12540168,3.7,11
1800,tt12532167,6.0,194
1801,tt12540483,8.0,16
1804,tt0351173,4.4,8
1806,tt12532281,4.8,20
1809,tt0354068,4.7,765
1810,tt4575154,5.9,10
1812,tt12532775,6.4,5
1813,tt0829302,4.7,128
1817,tt12542934,6.1,16
1820,tt12533845,9.0,112
1822,tt2429588,6.6,5
1823,tt1700600,8.1,16
1825,tt12542351,6.7,20
1828,tt12541526,5.7,9
1829,tt12537457,7.6,504
1830,tt0249609,6.0,6
1832,tt12542570,5.9,13
1836,tt12536726,5.2,5
1837,tt0050282,7.6,504
1839,tt0167812,6.0,6
1842,tt12542381,7.6,20
1843,tt12545330,6.8,24
1845,tt7905602,7.0,5
1848,tt0288573,4.3,6
1849,tt12544847,7.2,32
1852,tt12541063,8.1,97
1853,tt12538864,5.1,1597
1854,tt12535556,7.9,350
1863,tt12545394,7.0,37867
1864,tt0414797,8.6,14
1865,tt12536370,8.2,71
1867,tt12536443,7.1,247
1869,tt12545566,7.8,5
1870,tt0907299,6.7,89
1873,tt12535459,8.1,20
1876,tt12532427,4.3,7
1877,tt12540838,6.1,903
1886,tt12533586,4.7,1710
1889,tt3740066,6.6,794
1893,tt12544778,7.0,0
1895,tt0971196,7.3,10
1896,tt8061420,7.6,17
1898,tt12540413,6.6,148
1900,tt12542898,5.1,17
1902,tt12535717,7.0,7
1905,tt12535747,7.5,7
1906,tt12545834,4.3,294
1908,tt12542936,7.2,13
1909,tt4222240,8.6,10
1910,tt12533097,6.7,879
1911,tt12542146,7.9,735
1912,tt12533628,6.3,487
1914,tt12533657,5.8,26
1915,tt12541066,5.2,18
1917,tt7941920,8.2,6
1922,tt0326536,7.2,8
1928,tt3089896,7.1,20
1929,tt12532395,6.6,36
1930,tt12531626,6.9,2
1933,tt12544012,5.1,11
1935,tt12541214,6.2,5
1936,tt1871420,3.4,166
1940,tt12542550,6.8,178
1941,tt12543483,7.0,456
1945,tt4930646,6.4,5
1946,tt12540817,6.2,12
1947,tt12533428,6.7,4077
1951,tt12534788,6.6,30
1952,tt12536237,5.0,68
1956,tt10122366,8.0,132
1957,tt0307940,6.5,83
1959,tt12544956,5.6,15
1960,tt12539710,7.6,68
1962,tt12539788,7.7,-2
1965,tt12536046,6.5,341
1966,tt12542970,4.3,368
1968,tt0022890,5.9,223
1970,tt12533520,6.7,6
1972,tt12535775,7.3,16
1976,tt12538131,6.4,58
1977,tt2275990,7.9,10366
1983,tt6401390,5.5,18
1985,tt0095464,7.0,100
