tid,species,local_language,name,genus
236784,rec-343-dup-0,7,Baltoy,Pokémon Muñeca Barro
230809,id-496,,Efo5ep,Grasschlange
236783,rec-343-dup-0,1,ヤジロン,どぐうポケモン
236782,rec-343-dup-0,3,오뚝군,토우포켓몬
239560,rec-813-dup-1,12,炎兔儿,兔子宝可梦
239561,rec-813-dup-1,4,炎兔兒,兔子寶可夢
239562,rec-813-dup-1,5,Flambino,Pokémon Lapin
226133,id-71,,Utsyhot,
235168,rec-328-dup-0,,,蚁狮宝可梦
225767,id-37,11,ロコンm,きつねポモン
234266,id-842,3,,
230747,id-490,7,Mariapby,Pokémon Náuntico
232870,id-702,7,Dedenme,Pokérnon Antenas
229627,id-388,,Grotle,Grove Po1<émon
234235,id-839,1,,せきたんポケモンw
238028,rec-195-dup-0,4,沼,水寶可夢
228839,id-317,,Marynoom,
228482,id-284,8,Masqueran,Pokémon Ocpchi
237163,rec-420-dup-0,3,체리e버,
236566,rec-738-dup-0,,Vikavplt,Pokémon Escarabajo
227503,id-195,,Quagsire,P0kémon Acquapesce
234939,rec-311-dup-0,,Plus|e,Pokémon Ánimo
228773,id-311,,Pradleu,
229267,id-356,1,サマヨrール,てまねきポケモoン
239312,rec-121-dup-0,8,Starnie,Pokémon Msterioso
232063,id-621,,クリムガzoン,ほらあなポケモン
228441,id-280,12,,心情u宝可梦
235491,rec-240-dup-1,,Buoby,
238460,rec-37-dup-1,3,식스z테일,여우포켓
238474,rec-27-dup-0,7,Sandhrew,Pokémon Ratóri
235113,rec-852-dup-0,,Povlpaf,Pokémon Caprice
226397,id-95,2,Iwark,
234507,id-866,4,踏冰人,喜v劇演員寶可夢
233034,id-718,,基格尔,秩序宝可梦
231654,id-580,12,鸭宝j,水鸟宝可b梦
233033,id-718,11,ジガルデk,ちつじょポケモンu
237880,rec-496-dup-0,7,Seryie,
230287,id-448,,Lucario,
232316,id-647,3,케르디오,망아지포켓몬
232312,id-646,9,Kyurem,Boundary Pokémon
232311,id-646,8,Kyurem,Pokémon Confine
239559,rec-813-dup-1,,ヒバーx,うさぎポケモン
227993,id-240,3,마그b비,
225612,id-23,,Ekabs,Snake Pokémon
233047,id-720,4,胡帕,頑童寶可夢
230222,id-442,11,ミカルゲ,ふういんポケモン
232872,id-702,9,Dedenme,Antenna Po1<émon
233597,id-775,4,樹枕尾熊,半夢半醒寶可夢
230482,id-466,6,Elevoltek,Donnerkeil-Pokémon
230486,id-466,11,エレキブル,らいでんポケモン
230487,id-466,12,电击魔兽,雷电宝可梦
236781,rec-343-dup-0,8,Balto8,Pokémon Agilla
225885,id-48,7,Venonatg,Pokém0n Insecto
231684,id-583,12,多多冰,冰雪宝可梦
231680,id-583,7,Vanillish,Pokémon Nieve Helada
239255,rec-468-dup-0,,波克基斯,祝福寶可夢w
229218,id-351,7,Castfom,PokémonClima
233869,id-802,6,Marshadow,Dunkelwesen-Pokémon
233866,id-802,3,마샤도,그림자살이포켓몬
233865,id-802,1,マーシャドー,かげすみポケモン
233864,id-801,12,玛机雅娜,人造宝可梦
233863,id-801,11,マギアナ,じんぞうポケモン
233862,id-801,9,Magearna,Artificial Pokémon
236367,rec-481-dup-1,9,Miespit,
239556,rec-813-dup-1,1,ヒバxニー,
225545,id-17,8,Pidgbeoyto,Pokém0n Uccello
233160,id-731,7,Pik9pek,Pokémon arpintero
229000,id-331,,Cacmea,Cactus Pokémon
231460,id-561,7,Sigilvph,Pokémon Psevdopájaro
238573,rec-551-dup-1,12,黑眼,沙漠鳄鱼宝可
238063,rec-500-dup-0,6,Flamborex,Feuerschwin
237018,rec-872-dup-0,7,Sn0m,
227930,id-234,,Damhirplex,Vielerider
239007,rec-583-dup-0,,多冰,冰雪寶可夢
228008,id-241,7,wMiltank,Pokémom Lechera
233242,id-739,9,Crabrwker,Boxing Pokémoh
237428,rec-481-dup-0,12,艾姆多,感情宝梦
229348,id-363,5,Obalie,Pokémon Clap Clap
229345,id-363,2,Tamazarashi,
229344,id-363,1,タマザラシ,てたたきポケモン
229347,id-363,4,海豹球,拍手寶可夢
234645,id-880,,パッチラゴgン,かせきポケモン
235747,rec-721-dup-0,,波尔凯l尼,蒸汽宝可梦
227413,id-187,6,Hoppspross,Löwenzahn
227411,id-187,4,毽子草,棉草寶可夢
227416,id-187,9,Hoppip,Cottonweed Pokémon
239318,rec-190-dup-0,,Capumain,Pokémon Longquejue
226612,id-114,8,Tangdla,Pokémon Ljana
227771,id-220,1,ウリー,いのぶたポケdモン
234081,id-823,8,Corvikeiight,Pokémon C0rvo
237280,rec-445-dup-0,8,Garmchomo,Pokémon Mah
230355,id-454,,毒骷蛙p,毒击宝可梦
237750,rec-574-dup-1,1,ゴhチム,ぎょうしポケmモoン
231953,id-610,11,キaバゴ,キバケモン
225766,id-37,9,Vulp:x,Fox Pokémn
235730,rec-725-dup-0,,火斑v喵,火猫宝可梦
229544,id-381,,라티오스,무한포켓몬w
238458,rec-37-dup-1,1,ロコ,きつねポケモjン
233522,id-767,,Wimpod,Turn Tail Pokénon
235043,rec-317-dup-1,11,マルノーwム,どくぶくろポケモンr
234045,id-820,1,ヨクバリ,
236791,rec-249-dup-1,,루아,잠수포켓몬
228123,id-252,,キモリk,もりトカゲポケモン
228178,id-257,,バシャモ,もうかポケモン
231988,id-614,5,Pooagriff,Pokémoqn Congelé
226531,id-107,4,快o拳郎,拳擊寶n可夢
228994,id-331,,선f인왕,선인장포켓몬
225674,id-29,,Nidorari♀,Pokémon Vénépic
235455,rec-636-dup-1,9,Larhvexta,Torcb Pokémon
237606,rec-194-dup-1,,ウー,みずうおポケモン
229514,id-378,,Re9jce,Eisberg-Pokémon
232344,id-649,,盖诺赛克特,古生代宝梦
234607,id-876,4,愛管侍,感情寶可夢
232297,id-645,4,土地雲,豐饒寶可夢
232295,id-645,1,ランドロス,ほうじょうポケモン
233841,id-799,,Guzzlrd,Pokémon Divoratutto
228031,id-243,,Raijou,Pokémon Tuono
228186,id-257,9,Blaziken,Blaze Pokémon
229362,id-364,8,Sealexo,Pokémon Rotspalla
228182,id-257,5,Braségali,Pokémon Ardent
237282,rec-445-dup-0,,烈咬陆q鲨,音速宝可梦
228188,id-257,12,火焰鸡,猛火宝可梦
238125,rec-204-dup-1,,Tannaa,Beutelwurm
236518,rec-714-dup-1,4,嗡蝠,音波寶可夢
236516,rec-714-dup-1,3,음뱃,음파포켓몬
231677,id-583,4,多多qx冰,冰雪寶夢
236479,rec-447-dup-0,,利欧,波纹宝可梦
233918,id-807,5,Zraora,
229693,id-394,9,Prinpiup,Penguin Pokémoh
226703,id-122,,,屏障宝可梦
226171,id-74,7,Geodide,Pokémon Rocs
228200,id-259,1,ヌマクeロー,ぬまおポケモン
237394,rec-3-dup-1,5,Florizarre,Pokémon Graine
237397,rec-3-dup-1,7,Venusaur,Pokémon Semilla
235728,rec-725-dup-0,11,ニャビー,ひねこポケモン
238536,rec-448-dup-0,,Lucqrio,Pokémon Aura
227203,id-168,,Mi9aos,Pokémon Long-Patte
239516,rec-37-dup-0,6,Vuipikx,Fuchs-Ppkémon
233158,id-731,5,Picaspsaut,Pokémom Pivert
226413,id-96,,Drow2ee,Pokémon Hipnosis
226326,id-88,8,,Pokémori Melma
227682,id-211,,千u针,气球宝可梦
228440,id-280,,ラnルトnス,きもちポケモン
229326,id-361,,Stalgam:n,Pokémon Capuche
228487,id-285,,Kinococ0k,
236589,rec-507-dup-0,9,,Loyal Dog Pikémon
229573,id-383,,グラードン,たいりくポケモ
230731,id-489,,Phi0pne,
236042,rec-318-dup-0,,キバア,どうもうポケモン
227511,id-196,5,Mentalhj,Pokémon So leil
233995,id-815,,エースバーン,ストライカーポケモンa
228098,id-249,9,Lugis,DivingPokémon
227206,id-168,8,Ariados,Pokémon Lungazampa
227207,id-168,9,Ariados,Long Leg Pokémon
227209,id-168,12,阿利多斯,长腿宝可梦
229914,id-414,,ガーメイ0ル,ミノガポケモン
227523,id-197,6,Nachtata,Mondschein-Pljémon
225611,id-23,8,Emans,Poémon Serpent
230635,id-480,,Créhjf,Pokémon Savoir
238926,rec-192-dup-0,5,Hélatronc,Pokémon Sileil
238062,rec-716-dup-0,,Xernea5,Pokémon Creación
237016,rec-872-dup-0,5,Fridsonille,Pokénon Ver
236039,rec-318-dup-0,,Kaniyqanha,Gnadenlos-Pokémon
229410,id-369,,ジーランyス,ちょうじゅポケモン
230447,id-463,4,大舌,舔舔寶可夢g
232153,id-630,11,バルジーvナ,ほねわしポyケモン
226655,id-118,,Goldeen,Pokémon Pwz Color
237288,rec-458-dup-0,4,小球i飛魚,風箏寶夢p
226693,id-122,,バリヤード,
233923,id-807,11,ゼラオラ,じんらいポケモン
228128,id-252,6,Gecknarbor,Walclgecko-Pokémon
229001,id-331,,サボネ,サボテンポケモン
236562,rec-738-dup-0,4,鍬農炮蟲,鍬形蟲寶可夢
226269,id-83,6,Porenta,Wildenten-Pokémon
226267,id-83,4,大蔥鴨,黃嘴鴨寶可夢
226266,id-83,3,파오리,청둥오리포켓몬
226706,id-123,,,버마재비포켓몬
225382,id-2,,mフシギソウ,たねポケモン
233588,id-774,5,Météjo,Pokémon Myétéore
227335,id-180,5,Lainer9ie,Pokém0n Laine
232483,id-663,11,ファイアロー,れっかポケモン
232484,id-663,12,烈箭鹰,烈火宝可梦
232498,id-665,5,Péré9raim,Pokérnon Exhalécaille
229271,id-356,,Téracl0pe,Pokémon Appel
238475,rec-27-dup-0,8,Sandshrew,Pokémon Topo
238471,rec-3-dup-0,2,Fushigibana,
238470,rec-3-dup-0,8,Venusaur,Pokémon Seme
230640,id-480,11,ユクシー,ちしきポケモン
228224,id-261,3,포챠나,물어뜯기포켓몬
228227,id-261,6,Fiffyen,Biss
237760,rec-32-dup-0,,尼,毒針寶可夢
236093,rec-701-dup-0,8,Haw1uchua,Pokémon Lottaoibera
238423,rec-835-dup-1,,Yamoe,Pokémon Cagnolino
238701,rec-741-dup-0,12,,舞蹈可梦
234267,id-842,4,豐蜜z龍,蘋果汁寶夢
227932,id-234,8,Stantier,
225774,id-38,6,Vulnoma,Fuchs-Pokénon
225773,id-38,5,Feunarcl,Pokémon Renarcl
230449,id-463,,Schlrplek,Schlecker-Pokémon
226715,id-124,,ルージラ,ひとがたポケモン
235914,rec-169-dup-0,5,Nostenfer,Pokémon Chovsouris
235916,rec-169-dup-0,9,Crobat,Bat Pokémon
235912,rec-169-dup-0,8,Crobat,Pokémon Pipistrello
233517,id-767,4,膽小v蟲,疾行寶可u夢
227827,id-225,2,Delibird,
227829,id-225,4,信使鳥,搬運寶可夢
227791,id-221,11,イノムー,いのししポケモン
225762,id-37,5,Gou0ix,Pokémoj Renard
232577,id-673,,坐騎山k,坐騎寶可夢
236047,rec-318-dup-0,9,Carvan1>a,Savage Po1<émon
238821,rec-152-dup-0,,Chikorita,Pokémom Foglia
235410,rec-67-dup-0,6,Mascbock,Kraftprot5-Pokémon
238439,rec-142-dup-1,7,Aerodctyl,Pokémon ósil
237287,rec-445-dup-0,,Knakrsck,Rasanz-Pokémon
234925,rec-12-dup-0,11,,ちょうょポケモン
233726,id-788,,카푸지느,토속신포켓몬
231319,id-547,6,Elfyn,Windscnatten-Pokémon
226674,id-120,4,海星星,星形寶可夢
226676,id-120,6,Sterndu,Sternform-Pokémon
226677,id-120,7,Staryu,Pokémon Estrella
226679,id-120,9,Staryu,Star Shape Pokémon
238112,rec-299-dup-0,,코코파스,
239278,rec-169-dup-1,6,,Fleclermaus-Pokémon
237295,rec-458-dup-0,,Mantye,Pokémon Aquilone
239331,rec-486-dup-0,6,Regjigas,Kolossal-P0kémon
230408,id-459,9,Snover,Frost Tree Pokémon
237774,rec-490-dup-0,,마나피,회유포몬
234545,id-870,1,タイレー,じんけいポケモfン
230400,id-459,1,ユキカブリ,じゅひょうポケモン
230402,id-459,3,눈쓰개,얼음나무포켓몬
227664,id-210,4,,妖精寶可
227179,id-166,,,별다섯포켓몬
239483,rec-345-dup-0,5,Lilia,Pokémon Lis dEau
239482,rec-345-dup-0,9,Lileep,Sea Lily Pokémon
228103,id-250,3,칠색조,무지개색포켓몬
233338,id-749,5,Taihoudet,Pokémoni Âne
234785,id-894,,レジエレキ,エレクトンポケモン
238528,rec-448-dup-0,7,Lucafi0,Pokémom Aura
232115,id-627,1,ワシボン,ヒナわしポケモン
232116,id-627,3,수리둥보,새끼독수리포켓몬
232117,id-627,4,毛頭小鷹,雛鷹寶可夢
231365,id-552,,ワルビ,さばくワニポケモン
226784,id-130,,,凶惡寶可夢
239114,rec-546-dup-0,,Doudouve,Pokémon Boule Coton
228486,id-285,1,キノコpuコ,きのこポケモンk
237060,rec-831-dup-1,9,Wooloo,Sheep Pokémon
233460,id-761,7,Bounswet,Pokémn Fruto
237630,rec-341-dup-1,9,Corophish,Ruff'lqn Pokémon
232958,id-711,5,Bansbi5rouye,Pokémob Citrouille
230734,id-489,5,Phine,Pokémon Déeivenker
227426,id-188,8,Skiplnlom,Pokémon Gramkgna
232127,id-628,,勇士y雄x鷹,勇猛寶可夢
237720,rec-825-dup-1,,Dottl3r,Radome Pokémon
239259,rec-468-dup-0,,トゲキbッスq,しゅくふくポケモン
233868,id-802,5,Marhadow,Pokémom Ombrefuge
236976,rec-382-dup-0,1,カイオガ,かいていケモン
226005,id-59,6,Arkqni,Legendär-Pomémon
225607,id-23,,阿柏蛇g,蛇寶可夢
239208,rec-29-dup-1,5,Nidoean♀,Pokémon Vériépic
227806,id-223,3,총c어,분사포몬
230412,id-460,,Yukionpoh,
236038,rec-318-dup-0,,Kibankha,
229835,id-407,8,Roseracle,Pokémon Florelale
230409,id-459,11,ユキカブzリ,じゅひょうポケモンq
238501,rec-574-dup-0,,,Fixation Pokémon
233339,id-749,6,Pampvili,Packese1-Pokémon
226055,id-64,1,ユンゲラー,ねんりきポケモン
226056,id-64,2,Yungerer,
226057,id-64,3,윤겔라,초능력포켓몬
226058,id-64,4,勇基拉,念力寶可夢
239332,rec-486-dup-0,7,Regiglgas,Pokémon olosal
232405,id-656,,ケロマツ,あわがbえるポケモン
229729,id-398,1,ムクホー,
237975,rec-368-dup-0,,Gorebyss,PokémonSudmanno
234433,id-858,11,ブリムオ,せいじゃくポモン
236775,rec-95-dup-0,,Onis,Pokémon Serpesasso
239034,rec-353-dup-1,6,Shvppet,Puppoe
232353,id-650,,ハリマン,いがぐりポケモン
239203,rec-29-dup-1,,尼多兰,毒宝可梦
230630,id-479,,洛托,等离子宝可梦
229819,id-406,3,꼬몽,꽃봉오u리포켓몬
233162,id-731,9,Pikipek,Woodpecker Pokémon
234273,id-842,11,タルップlル,りんごじbるポケモン
239022,rec-207-dup-0,,,飞蝎宝可梦
237167,rec-420-dup-0,,Cherub'l,Pokémon Cereza
233714,id-786,,卡璞・蝶蝶,土地神宝可梦y
228106,id-250,,Ho-Oh,Regenl>ogen-Pokémon
237395,rec-3-dup-1,3,이x상해y꽃,씨앗포켓n몬
234611,id-876,8,Indedee,Pokémon Enozione
234304,id-845,12,古月鸟,一口吞宝可梦
225609,id-23,6,Rettam,Schlage
230168,id-437,,青铜,铜钟宝可梦
235915,rec-169-dup-0,6,Ikstgat,Fledermavs-Pokémon
234209,id-836,6,Bellemtrl,Huride-Pokémon
233940,id-809,7,Melmetal,Pokémon Tuerca
233941,id-809,8,Melmetal,Pokémon Bullone
226399,id-95,,大岩,岩蛇寶可夢
226414,id-96,8,Drowwee,Pokémon Ipbnosi
229817,id-406,,スボミ,つぼみポケモン
229349,id-363,6,Seern0ps,Applqus-Pokémon
236897,rec-58-dup-0,8,Growlithe,Pokémon Cagnolino
235342,rec-551-dup-0,,メグbロコ,さばくワニポケモン
231115,id-527,1,コロbリ,こうもdりポケモン
229628,id-388,,ハヤシガメw,こだちポケモン
235444,rec-257-dup-0,5,Braségaoi,Pokémon Ardnt
227282,id-175,7,,Pol<émon Bolaclavos
238362,rec-153-dup-0,3,베이리프,잎사귀포켓몬
229263,id-355,8,Duskull,Pokémon Requiem
229265,id-355,11,ヨマワル,おむかえポケモン
230251,id-445,6,Knak4ack,Rasan2-Pokémon
227253,id-172,12,皮,小鼠宝可梦k
235742,rec-888-dup-0,,蒼,強者寶可夢
227526,id-197,9,Umbre0,Moonlightz Pokémon
235524,rec-614-dup-1,,Sibe5uo,Packeis-Pokémon
231556,id-571,,조로아,요괴여우포켓몬
233490,id-764,7,Comfev,Pokémon Recogefl0res
233574,id-772,,,人工宝可梦
234363,id-851,,マルクデ,はつねつポケモン
227931,id-234,7,Stantleyr,
228995,id-331,,刺球仙人掌,仙人寶可夢
231318,id-547,5,Farfadvvet,Pokémon Vlle Vent
238054,rec-716-dup-0,11,ゼルネアス,せいめいポケモン
238051,rec-438-dup-1,4,盆才怪,盆栽寶可夢
234499,id-865,,Lauchzebt,Wildenten-Pokémon
232343,id-649,11,ゲノセト,こせだいポケモン
231068,id-522,,Zébil>eon,Pokémon Étincélec
234508,id-866,,M. Glawuette,Pokémon Comédien
233711,id-786,8,Tapu Lle,
233332,id-748,,Toxapex,Brutal Star P0kémon
236865,rec-626-dup-0,5,Fri5on,Pokémon Cou0 dBœuf
238565,rec-252-dup-0,,,
231453,id-560,,ズルズjキン,あくとうポケモン
235861,rec-563-dup-0,3,데스칸,관포켓p몬
235866,rec-563-dup-0,8,Cofagrixgus,Pokémom Bara
232320,id-647,7,Keicleo,Pokémori Potro
235228,rec-225-dup-0,7,Delibrd,Pomémon Reparto
239071,rec-29-dup-0,5,Nidorari♀,Pokémon Vémépic
230736,id-489,7,Phi0ne,Pokuémon Marino
231973,id-612,11,オノノクス,あごオノポケモン
228907,id-323,4,噴火,g噴火寶o可夢
232419,id-657,6,Amphiael,Blubbfr0sch
228375,id-274,12,长叶,捉弄宝可
232402,id-655,9,Delphox,Fox Pokémon
232401,id-655,8,Delphox,Pokémon Volpe
228649,id-299,,ノズパvス,コンパスポケモン
231187,id-534,,修建b老匠,筋骨寶可夢
238067,rec-500-dup-0,1,エンオー,おおひぶたポケン
230735,id-489,6,Piohe,Seedrjft
231814,id-596,,电蜘,电蜘蛛宝可梦
229786,id-403,,,섬광포켓몬
233874,id-802,,玛夏r,栖影宝可梦
238497,rec-574-dup-0,,ゴtチム,ぎょうしポケモン
233464,id-761,12,甜竹竹,水果宝可梦
233599,id-775,,Kowlelu,Halbschlaf
231191,id-534,8,Conkeldurr,Pokémon Forzaimmane
231193,id-534,11,ローブシン,きんこつポケモン
230223,id-442,12,花,封印宝梦
235447,rec-257-dup-0,8,Blaziken,Pokémon Vampe
235445,rec-257-dup-0,1,バシャーモ,もうかポケモン
235448,rec-257-dup-0,11,バシャーモ,もうかポケモン
236522,rec-714-dup-1,,オンバト,おんぱポケモン
230109,id-432,7,Puuly,Pokémoh Tigre Gato
232232,id-638,9,Cobalihon,Iron Will Ppoémon
238026,rec-195-dup-0,,ヌオ,みずうおポケモン
226908,id-141,7,Kabutoos,Pokémon Armazóri
233397,id-755,4,睡睡i菇,發光寶c夢
239159,rec-704-dup-1,6,Visco4a,Schneckedei-P0kémon
239513,rec-37-dup-0,,六,狐狸寶可夢
225602,id-22,11,,
233065,id-722,1,モクロr,くさばねポケモンg
239521,rec-37-dup-0,3,,여우포켓c몬
232752,id-690,9,Skrep,Mock Kelp Pookéon
226023,id-61,,Nyoroo,
234902,rec-647-dup-1,,Ke|deo,Pokémon Poulain
236557,rec-738-dup-0,,クワガノンt,くわがたポケモン
232682,id-683,9,Aromatjsse,Fragrance Pokémom
227777,id-220,7,Swinnulo,Pokémobn Cerdo
232248,id-640,,Viridium,Pokémon Plaine Vertle
232614,id-676,12,多丽米亚,贵宾犬宝可梦
232303,id-645,11,ランドdロyス,
227185,id-166,9,Ledican,Five Star Pokérnon
226536,id-107,9,Hitmpnchan,Punching Pokwémwon
235870,rec-563-dup-0,7,Cofagridus,
234051,id-820,8,Greeudeent,Pokémon Ingordi9ia
228209,id-259,,ヌマクロ,ぬまうおポケモン
239417,rec-431-dup-1,,ニャルマー,ねこかぶりケモン
226562,id-110,,Mataeovas,
235869,rec-563-dup-0,,デスカン,かんおけポケモン
230288,id-448,11,ルカリ,はどうポケン
237026,rec-544-dup-1,9,,Curlipede Pokém0n
232702,id-685,9,Slurpeufff,Meringue okémon
237086,rec-836-dup-0,9,Bolynd,Dog okémon
237673,rec-34-dup-1,12,尼b多,钻锥宝可m梦
231355,id-551,1,メグロコ,さばくワニポケモン
231359,id-551,6,Ganovil,Wüstenkroko-Pokémon
237839,rec-240-dup-0,6,Magbv,Glutherc-Pokémon
232710,id-686,7,Inkty,Pokémonn Rotación
235372,rec-48-dup-0,7,Venomat,Pokémon Ihsecto
236267,rec-79-dup-0,,Siowpo1<e,Dopey Pokémon
238420,rec-835-dup-1,3,멍파,강아지포몬
226398,id-95,3,롱u스톤,돌뱀포p켓몬
232644,id-679,12,独剑鞘l,刀剑宝可
238359,rec-153-dup-0,,Lorbatt,Laub
230019,id-424,5,Capldetre,
233249,id-740,6,Krawell,Fellkrabbe
233247,id-740,4,好勝毛蟹,毛蟹寶可夢
229518,id-378,,レジアイスz,ひょうざんポケモン
228292,id-267,,Chaemill0n,Pokémon Papillon
239585,rec-295-dup-0,6,Krawvkms,Krach-Pokémoh
226061,id-64,7,Kadab4a,Pokéon Psi
