tid,species,generation,evolves_from_species,evolution_chain,color,shape,habitat,gender_rate,capture_rate,base_happiness,is_baby,hatch_counter,has_gender_differences,growth_rate,forms_switchable,is_legendary,is_mythical,conquest_order
239845,id-280,3,,140,9,12,8,4,235,35,0,20,0,1,0,0,0,9
239850,id-448,4,id-447,232,2,6,,1,45,50,0,25,0,4,1,0,0,51
239855,id-445,4,id-444,230,2,6,,4,45,50,0,40,1,1,1,0,0,87
239856,id-442,4,,229,7,5,,4,100,50,0,30,0,2,0,0,0,187
239861,id-267,3,id-266,135,10,13,2,4,45,70,0,15,1,2,0,0,0,
239865,id-88,1,,38,7,4,8,4,190,70,0,20,0,2,0,0,0,
239867,id-108,1,,48,6,6,3,4,45,50,0,20,0,2,0,0,0,
239868,id-85,1,id-84,36,3,7,3,4,45,70,0,20,1,2,0,0,0,
239870,id-87,1,id-86,37,9,3,7,4,75,70,0,20,0,2,0,0,0,
239873,id-80,1,id-79,33,6,6,9,4,75,50,0,20,0,2,1,0,0,
239874,id-83,1,,35,3,9,3,4,45,50,0,20,0,2,0,0,0,
239876,id-351,3,,179,4,1,3,4,45,70,0,25,0,2,1,0,0,
239881,id-211,2,,106,4,3,7,4,45,50,0,20,0,2,0,0,0,
239882,id-210,2,id-209,105,7,6,8,6,75,70,0,20,0,3,0,0,0,
239890,id-193,2,,95,8,13,2,4,75,70,0,20,0,2,0,0,0,
239892,id-195,2,id-194,96,2,6,9,4,90,50,0,20,1,2,0,0,0,19
239893,id-196,2,id-133,67,7,8,8,1,45,50,0,35,0,2,0,0,0,5
239894,id-197,2,id-133,67,1,8,8,1,45,35,0,35,0,2,0,0,0,6
239896,id-359,3,,185,9,8,4,4,30,35,0,25,0,4,1,0,0,
239897,id-755,7,,389,7,5,,4,190,50,0,20,0,2,0,0,0,
239902,id-17,1,id-16,6,3,9,2,4,120,70,0,15,0,4,0,0,0,
239910,id-583,5,id-582,296,9,5,,4,120,50,0,20,0,1,0,0,0,
239915,id-61,1,id-60,26,2,12,9,4,120,50,0,20,0,4,0,0,0,
239917,id-802,7,,423,4,12,,-1,3,0,0,120,0,1,0,0,1,
239924,id-407,4,id-315,158,5,12,,4,75,50,0,20,1,4,0,0,0,
239936,id-490,4,,250,2,12,,-1,3,70,0,10,0,1,0,0,1,
239942,id-496,5,id-495,256,5,6,,1,45,70,0,20,0,4,0,0,0,119
239948,id-797,7,,418,5,12,,-1,45,0,0,120,0,1,0,0,0,
239951,id-752,7,id-751,387,5,14,,4,100,50,0,15,0,2,0,0,0,
239952,id-799,7,,420,1,6,,-1,45,0,0,120,0,1,0,0,0,
239954,id-403,4,,209,2,8,,4,235,50,0,20,1,4,0,0,0,34
239955,id-369,3,,189,4,3,7,1,25,50,0,40,1,1,0,0,0,
239957,id-406,4,,158,5,12,,4,255,50,1,20,0,4,0,0,0,
239961,id-363,3,,187,2,3,7,4,255,50,0,20,0,4,0,0,0,60
239963,id-361,3,,186,4,12,1,4,190,50,0,20,0,2,0,0,0,93
239965,id-367,3,id-366,188,2,2,7,4,60,70,0,20,0,5,0,0,0,
239966,id-366,3,,188,2,1,7,4,255,70,0,20,0,5,0,0,0,
239968,id-364,3,id-363,187,2,3,7,4,120,50,0,20,0,4,0,0,0,61
239969,id-172,2,,10,10,8,2,4,190,50,1,10,0,2,0,0,0,15
239972,id-173,2,,14,6,6,4,6,150,140,1,10,0,3,0,0,0,
239974,id-564,5,,288,2,8,,1,45,50,0,30,0,2,0,0,0,
239977,id-561,5,,286,1,9,,4,45,50,0,20,0,2,0,0,0,
239978,id-170,2,,86,2,3,7,4,190,50,0,20,0,1,0,0,0,
239983,id-228,2,,118,1,8,6,4,120,35,0,20,0,1,0,0,0,
239984,id-229,2,id-228,118,1,8,6,4,45,35,0,20,1,1,1,0,0,
239985,id-381,3,,197,2,9,9,0,3,90,0,120,0,1,1,1,0,
239986,id-380,3,,196,8,9,9,8,3,90,0,120,0,1,1,1,0,
239987,id-383,3,,199,8,6,6,-1,3,0,0,120,0,1,1,1,0,194
239990,id-223,2,,114,4,3,7,4,190,50,0,20,0,2,0,0,0,
239991,id-220,2,,112,3,8,1,4,225,50,0,20,0,1,0,0,0,
239992,id-221,2,id-220,112,3,8,1,4,75,50,0,20,1,1,0,0,0,
239996,id-225,2,,115,8,9,4,4,45,50,0,20,0,3,0,0,0,
239999,id-740,7,id-739,380,9,14,,4,60,70,0,20,0,2,0,0,0,
240000,id-175,2,,87,9,12,2,1,190,50,1,10,0,3,0,0,0,
240001,id-560,5,id-559,285,8,6,,4,90,50,0,15,0,2,0,0,0,166
240002,id-709,6,id-708,364,3,10,,4,60,50,0,20,0,2,0,0,0,
240007,id-317,3,id-316,159,7,4,3,4,75,70,0,20,1,6,0,0,0,
240012,id-310,3,id-309,153,10,8,3,4,45,50,0,20,0,1,1,0,0,
240013,id-311,3,,154,10,6,3,4,200,70,0,20,0,2,0,0,0,
240020,id-130,1,id-129,64,2,2,9,4,45,50,0,5,1,1,1,0,0,14
240021,id-131,1,,65,2,3,7,4,45,50,0,40,0,1,0,0,0,190
240023,id-387,4,,203,5,8,,1,45,70,0,20,0,4,0,0,0,
240027,id-59,1,id-58,25,3,8,3,2,75,50,0,20,0,1,0,0,0,
240032,id-56,1,,24,3,6,4,4,190,70,0,20,0,2,0,0,0,
240033,id-57,1,id-56,24,3,6,4,4,75,70,0,20,0,2,0,0,0,
240036,id-104,1,,46,3,6,4,4,190,50,0,20,0,2,0,0,0,
240041,id-141,1,id-140,70,3,6,7,1,45,50,0,30,0,2,0,0,0,
240050,id-638,5,,325,2,8,,-1,3,35,0,80,0,1,0,1,0,
240055,id-388,4,id-387,203,5,8,,1,45,70,0,20,0,4,0,0,0,
240059,id-851,8,id-850,447,8,,,4,75,50,0,20,0,2,0,0,0,
240062,id-852,8,,448,3,,,4,180,50,0,25,0,4,0,0,0,
240068,id-858,8,id-857,450,6,,,8,45,50,0,20,0,1,0,0,0,
240072,id-523,5,id-522,267,1,8,,4,75,70,0,20,0,2,0,0,0,75
240073,id-522,5,,267,1,8,,4,190,70,0,20,0,2,0,0,0,74
240076,id-527,5,,269,2,9,,4,190,50,0,15,0,2,0,0,0,
240078,id-529,5,,270,4,6,,4,120,50,0,20,0,2,0,0,0,152
240087,id-299,3,,147,4,12,1,4,255,70,0,20,0,2,0,0,0,
240088,id-298,3,,90,2,7,9,6,150,50,1,10,0,3,0,0,0,
240089,id-356,3,id-355,182,1,12,2,4,90,35,0,25,0,3,0,0,0,70
240091,id-354,3,id-353,181,1,6,8,4,45,35,0,25,0,3,1,0,0,
240092,id-355,3,,182,1,4,2,4,190,35,0,25,0,3,0,0,0,69
240093,id-293,3,,145,6,6,1,4,190,50,0,20,0,4,0,0,0,
240097,id-297,3,id-296,146,3,12,4,2,200,70,0,20,0,6,0,0,0,
240098,id-296,3,,146,10,12,4,2,180,70,0,20,0,6,0,0,0,
240102,id-595,5,,303,10,14,,4,190,50,0,20,0,2,0,0,0,147
240103,id-596,5,id-595,303,10,14,,4,75,50,0,20,0,2,0,0,0,148
240104,id-597,5,,304,4,1,,4,255,50,0,20,0,2,0,0,0,
240105,id-459,4,,239,9,6,,4,120,50,0,20,1,1,0,0,0,
240108,id-593,5,id-592,301,9,10,,4,60,50,0,20,1,2,0,0,0,
240109,id-455,4,,236,5,10,,4,200,70,0,25,0,1,0,0,0,186
240110,id-454,4,id-453,235,2,12,,4,75,50,0,20,1,2,0,0,0,89
240117,id-275,3,id-274,137,3,12,2,4,45,50,0,15,1,4,0,0,0,
240118,id-274,3,id-273,137,3,12,2,4,120,50,0,15,1,4,0,0,0,
240125,id-96,1,,42,10,12,3,4,190,70,0,20,0,2,0,0,0,
240128,id-95,1,,41,4,2,1,4,45,50,0,25,0,2,0,0,0,175
240132,id-91,1,id-90,39,7,1,7,4,60,50,0,20,0,1,0,0,0,
240133,id-187,2,,92,6,6,3,4,255,70,0,20,0,4,0,0,0,
240136,id-184,2,id-183,90,2,6,9,4,75,50,0,10,0,3,0,0,0,
240139,id-181,2,id-180,89,10,6,3,4,45,70,0,20,0,4,1,0,0,47
240140,id-180,2,id-179,89,6,6,3,4,120,70,0,20,0,4,0,0,0,46
240143,id-188,2,id-187,92,5,6,3,4,120,70,0,20,0,4,0,0,0,
240144,id-679,6,,349,3,5,,4,180,50,0,20,0,2,0,0,0,
240146,id-772,7,,399,4,8,,-1,3,0,0,120,0,1,0,0,0,
240148,id-774,7,,400,3,1,,-1,30,70,0,25,0,4,0,0,0,
240149,id-775,7,,401,2,12,,4,45,70,0,20,0,1,0,0,0,
240152,id-671,6,id-670,344,9,4,,8,45,70,0,20,0,2,0,0,0,
240153,id-670,6,id-669,344,9,4,,8,120,70,0,20,0,2,0,0,0,
240154,id-673,6,id-672,345,3,8,,4,45,70,0,20,0,2,0,0,0,
240155,id-672,6,,345,3,8,,4,200,70,0,20,0,2,0,0,0,
240159,id-676,6,,347,9,8,,4,160,70,0,20,0,2,1,0,0,
240160,id-110,1,id-109,49,7,11,8,4,60,50,0,20,0,2,0,0,0,
240161,id-23,1,,9,7,2,3,4,255,70,0,20,0,2,0,0,0,54
240162,id-22,1,id-21,8,3,9,6,4,90,70,0,15,0,2,0,0,0,
240166,id-26,1,id-25,10,10,6,2,4,75,50,0,10,1,2,0,0,0,17
240170,id-323,3,id-322,162,8,8,4,4,150,70,0,20,1,2,1,0,0,
240171,id-29,1,,12,2,8,3,8,235,50,0,20,0,4,0,0,0,
240176,id-702,6,,360,10,6,,4,180,50,0,20,0,2,0,0,0,
240178,id-705,6,id-704,362,7,2,,4,45,35,0,40,0,1,0,0,0,
240183,id-621,5,,315,8,6,,4,45,50,0,30,0,2,0,0,0,
240186,id-823,8,id-822,434,7,,,4,45,50,0,15,0,4,0,0,0,
240187,id-781,7,,407,5,5,,-1,25,50,0,25,0,2,0,0,0,
240190,id-782,7,,408,4,8,,4,45,50,0,40,0,1,0,0,0,
240192,id-784,7,id-783,408,4,6,,4,45,50,0,40,0,1,0,0,0,
240194,id-786,7,,410,6,4,,-1,3,50,0,15,0,1,0,1,0,
240199,id-410,4,,212,4,8,,1,45,70,0,30,0,5,0,0,0,163
240200,id-413,4,id-412,213,5,5,,8,45,70,0,15,0,2,0,0,0,
240203,id-414,4,id-412,213,10,13,,0,45,70,0,15,0,2,0,0,0,
240205,id-416,4,id-415,214,10,13,,8,45,50,0,15,0,4,0,0,0,
240209,id-809,7,,429,4,,,-1,3,0,0,120,0,1,0,0,1,
240214,id-558,5,id-557,284,8,14,,4,75,50,0,20,0,2,0,0,0,
240216,id-807,7,,427,10,12,,-1,3,0,0,120,0,1,0,0,1,
240218,id-551,5,,281,3,8,,4,180,50,0,20,0,4,0,0,0,66
240220,id-553,5,id-552,281,8,6,,4,45,50,0,20,0,4,0,0,0,68
240225,id-239,2,,60,10,12,3,2,45,50,1,25,0,2,0,0,0,
240234,id-234,2,,120,3,8,2,4,45,70,0,20,0,1,0,0,0,
240236,id-236,2,,47,7,12,8,0,75,50,1,25,0,2,0,0,0,
240237,id-479,4,,240,8,1,,-1,45,50,0,20,0,2,1,0,0,
240249,id-261,3,,133,4,8,3,4,255,70,0,15,0,2,0,0,0,
240251,id-739,7,,380,7,14,,4,225,70,0,20,0,2,0,0,0,
240252,id-107,1,id-236,47,3,12,8,0,45,50,0,25,0,2,0,0,0,
240265,id-124,1,id-238,59,8,12,8,8,45,50,0,25,0,2,0,0,0,
240270,id-123,1,,58,5,13,3,4,45,50,0,25,1,2,0,0,0,188
240271,id-122,1,id-439,57,6,12,8,4,45,50,0,25,0,2,0,0,0,
240288,id-607,5,,308,9,5,,4,190,50,0,20,0,4,0,0,0,37
240303,id-630,5,id-629,320,3,9,,8,60,35,0,20,0,1,0,0,0,
240307,id-398,4,id-397,206,3,9,,4,45,70,0,15,1,4,0,0,0,28
240309,id-865,8,id-83,35,9,,,4,45,50,0,20,0,2,0,0,0,
240310,id-866,8,id-122,57,7,,,4,45,50,0,25,0,2,0,0,0,
240318,id-519,5,,266,4,9,,4,255,50,0,15,0,4,0,0,0,
240320,id-515,5,,264,2,6,,1,190,70,0,20,0,2,0,0,0,140
240327,id-746,7,,384,2,3,,4,60,50,0,15,0,3,0,0,0,
240335,id-212,2,id-123,58,8,13,3,4,25,50,0,25,1,2,1,0,0,189
240339,id-468,4,id-176,87,9,9,,1,30,50,0,10,0,3,0,0,0,
240340,id-469,4,id-193,95,5,13,,4,30,70,0,20,0,2,0,0,0,
240342,id-580,5,,295,2,9,,4,190,70,0,20,0,2,0,0,0,
240345,id-585,5,,297,6,8,,4,190,70,0,20,0,2,1,0,0,
240347,id-460,4,id-459,239,9,6,,4,60,50,0,20,1,1,1,0,0,
240350,id-463,4,id-108,48,6,12,,4,30,50,0,20,0,2,0,0,0,
240353,id-466,4,id-125,60,10,6,,2,30,50,0,25,0,2,0,0,0,
240356,id-241,2,,122,6,6,3,8,45,50,0,20,0,1,0,0,0,
240357,id-242,2,id-113,51,6,12,8,8,30,140,0,40,0,3,0,0,0,
240358,id-243,2,,123,10,8,3,-1,3,35,0,80,0,1,0,1,0,
240364,id-249,2,,127,9,9,5,-1,3,0,0,120,0,1,0,1,0,
240370,id-166,2,id-165,84,8,9,2,4,90,70,0,15,1,3,0,0,0,
240371,id-662,6,id-661,341,8,9,,4,120,50,0,15,0,4,0,0,0,
240372,id-663,6,id-662,341,8,9,,4,45,50,0,15,0,4,0,0,0,
240373,id-219,2,id-218,111,8,2,4,4,75,70,0,20,0,2,0,0,0,
240374,id-644,5,,331,1,6,,-1,3,0,0,120,0,1,0,1,0,198
240375,id-645,5,,332,3,4,,0,3,90,0,120,0,1,1,1,0,
240376,id-646,5,,333,4,6,,-1,3,0,0,120,0,1,1,1,0,
240378,id-640,5,,327,5,8,,-1,3,35,0,80,0,1,0,1,0,
240385,id-649,5,,336,7,12,,-1,3,0,0,120,0,1,1,0,1,
240388,id-887,8,id-886,466,5,,,4,45,50,0,40,0,1,0,0,0,
240395,id-767,7,,396,4,10,,4,90,50,0,20,0,2,0,0,0,
240398,id-665,6,id-664,342,1,5,,4,120,70,0,15,0,2,0,0,0,
240399,id-763,7,id-762,392,7,12,,8,45,50,0,20,0,4,0,0,0,
240401,id-761,7,,392,7,7,,8,235,50,0,20,0,4,0,0,0,
240405,id-38,1,id-37,15,10,8,3,6,75,50,0,20,0,2,0,0,0,
240410,id-37,1,,15,3,8,3,6,190,50,0,20,0,2,0,0,0,
240414,id-33,1,id-32,13,7,8,3,0,120,50,0,20,0,4,0,0,0,
240421,id-722,7,,374,3,9,,1,45,50,0,15,0,4,0,0,0,
240423,id-764,7,,393,5,1,,6,60,50,0,20,0,3,0,0,0,
240424,id-898,8,,476,5,,,-1,3,100,0,120,0,1,0,1,0,
240425,id-749,7,,386,3,8,,4,190,50,0,20,0,2,0,0,0,
240427,id-729,7,id-728,376,2,3,,1,45,50,0,15,0,4,0,0,0,
240428,id-683,6,id-682,350,6,12,,4,140,50,0,20,0,2,0,0,0,
240429,id-837,8,,441,1,,,4,255,50,0,15,0,4,0,0,0,
240430,id-836,8,id-835,440,10,,,4,45,50,0,20,0,3,0,0,0,
240438,id-839,8,id-838,441,1,,,4,45,50,0,15,0,4,0,0,0,
240440,id-547,5,id-546,278,5,12,,4,75,50,0,20,0,2,0,0,0,49
240448,id-424,4,id-190,93,7,6,,4,45,100,0,20,1,3,0,0,0,
240457,id-120,1,,56,3,5,7,-1,225,50,0,20,0,1,0,0,0,
240458,id-815,8,id-814,431,9,,,1,45,50,0,20,0,4,0,0,0,
240462,id-720,6,,372,7,4,,-1,3,100,0,120,0,1,0,0,1,
240465,id-725,7,,375,8,8,,1,45,50,0,15,0,4,0,0,0,
240468,id-681,6,id-680,349,3,5,,4,45,50,0,20,0,2,1,0,0,
240472,id-685,6,id-684,351,9,12,,4,140,50,0,20,0,2,0,0,0,
240473,id-686,6,,352,2,10,,4,190,50,0,20,0,2,0,0,0,
240475,id-338,3,,172,8,1,1,-1,45,50,0,25,0,3,0,0,0,
240478,id-331,3,,167,5,12,6,4,190,35,0,20,0,4,0,0,0,
240485,rec-54-dup-0,1,,23,10,6,7,4,190,50,0,20,0,2,0,0,1,
240486,rec-29-dup-0,1,,12,2,7,2,8,235,50,0,20,0,4,0,0,0,
240488,rec-813-dup-0,6,,431,9,,,1,45,50,0,20,0,4,0,1,0,
240490,rec-152-dup-1,2,,79,2,8,3,1,45,70,0,20,0,4,0,0,1,
240491,rec-240-dup-1,2,,61,8,6,1,2,45,50,1,25,0,2,0,1,0,
240493,rec-568-dup-1,5,,290,5,6,,4,190,50,0,20,0,2,0,0,1,
240494,rec-34-dup-1,1,rec-33-dup-0,13,7,12,2,0,45,50,0,20,0,4,0,0,0,
240496,rec-416-dup-0,4,id-415,214,10,9,,8,45,50,0,15,0,4,0,1,0,
240498,rec-829-dup-1,3,,437,2,,,4,190,50,0,20,0,2,0,0,0,
240501,rec-79-dup-0,1,,33,6,7,9,4,190,50,0,20,0,2,0,1,0,
240503,rec-169-dup-1,2,rec-42-dup-0,17,,13,6,4,90,50,0,15,0,2,0,0,0,25
240507,rec-563-dup-0,5,id-562,287,9,11,,4,90,50,0,25,0,2,0,0,0,
240514,rec-246-dup-0,2,,126,,6,6,4,45,35,0,40,0,1,0,0,0,79
240515,rec-299-dup-0,3,,147,4,12,4,4,255,70,0,20,0,2,0,0,1,
240517,rec-831-dup-1,8,,438,10,,,4,255,50,0,15,0,2,0,,0,
240519,rec-361-dup-1,8,,186,4,12,1,4,190,50,0,20,0,2,0,0,,93
240521,rec-290-dup-0,3,,144,,14,2,4,255,50,0,15,0,5,0,0,1,
240523,rec-520-dup-0,5,id-519,266,3,9,,4,120,50,0,15,0,4,0,1,0,
240526,rec-626-dup-0,5,,318,1,8,,4,45,50,0,20,0,2,0,1,0,
240527,rec-738-dup-0,7,id-737,379,1,14,,4,45,50,0,15,0,2,0,1,0,
240532,rec-551-dup-1,5,,281,8,8,,4,180,50,0,20,0,4,0,1,0,66
240536,rec-507-dup-0,8,id-506,260,4,8,,4,120,50,0,15,0,4,0,1,0,
240549,rec-204-dup-0,2,,102,4,5,3,4,190,70,0,20,0,2,0,0,0,56
240553,rec-574-dup-0,6,,293,,12,,6,200,50,0,20,0,4,0,0,0,63
240558,rec-345-dup-0,4,,176,7,1,7,1,45,50,0,30,0,5,0,0,0,
240561,rec-557-dup-0,3,,284,7,14,,4,190,50,0,20,0,2,0,0,0,
240565,rec-721-dup-0,6,,373,3,8,,-1,3,100,0,120,0,1,0,1,0,
240566,rec-448-dup-0,8,rec-447-dup-0,232,2,12,,1,45,50,0,25,0,4,1,0,0,51
240569,rec-544-dup-1,5,id-543,277,3,5,,4,120,50,0,15,0,4,0,0,0,32
240574,rec-29-dup-1,1,,12,2,7,3,8,235,50,0,20,0,4,0,1,0,
240579,rec-481-dup-0,4,,242,8,12,,-1,3,140,0,80,0,1,0,1,0,
240581,rec-88-dup-0,1,,38,8,14,8,4,190,70,0,20,0,2,0,0,0,
240587,rec-583-dup-0,5,rec-582-dup-0,296,10,5,,4,120,50,0,20,0,1,0,1,0,
240595,rec-252-dup-0,3,,130,2,12,2,1,45,50,0,20,0,4,0,0,0,130
240598,rec-281-dup-0,3,rec-280-dup-0,140,10,12,5,4,120,35,0,20,0,1,0,0,0,10
240603,rec-153-dup-0,2,rec-152-dup-1,79,2,7,3,1,45,70,0,20,0,4,0,0,0,
240604,rec-368-dup-0,3,id-366,188,8,2,7,4,60,70,0,20,0,5,0,1,0,
240610,rec-154-dup-0,2,rec-153-dup-0,79,2,7,3,1,45,70,0,20,1,4,0,0,0,
240611,rec-450-dup-0,4,id-449,233,3,7,,4,60,50,0,30,1,1,0,1,0,
240615,rec-728-dup-1,7,,376,5,3,,1,45,50,0,15,0,4,0,1,0,
240617,rec-142-dup-1,1,,71,7,13,6,1,45,50,0,35,0,1,1,0,0,
