tid,species,generation,evolves_from_species,evolution_chain,color,shape,habitat,gender_rate,capture_rate,base_happiness,is_baby,hatch_counter,has_gender_differences,growth_rate,forms_switchable,is_legendary,is_mythical,conquest_order
239665,id-504,5,,259,3,8,,4,255,70,0,15,0,2,0,0,0,
239666,id-161,2,,82,3,8,3,4,255,70,0,15,0,2,0,0,0,
239667,id-625,5,id-624,317,8,12,,4,45,35,0,20,0,2,0,0,0,159
239668,id-756,7,id-755,389,7,12,,4,75,50,0,20,0,2,0,0,0,
239670,id-160,2,id-159,81,2,6,9,1,45,70,0,20,0,4,0,0,0,
239671,id-622,5,,316,5,12,,-1,190,50,0,25,0,2,0,0,0,
239672,id-623,5,id-622,316,5,12,,-1,90,50,0,25,0,2,0,0,0,
239673,id-488,4,,249,10,2,,8,3,100,0,120,0,1,0,1,0,
239677,id-483,4,,244,9,8,,-1,3,0,0,120,0,1,0,1,0,195
239680,id-486,4,,247,9,12,,-1,3,0,0,120,0,1,0,1,0,
239681,id-487,4,,248,1,10,,-1,3,0,0,120,0,1,1,1,0,
239682,id-484,4,,245,7,6,,-1,3,0,0,120,0,1,0,1,0,
239683,id-485,4,,246,3,8,,4,3,100,0,10,0,1,0,1,0,
239684,id-552,5,id-551,281,3,8,,4,90,50,0,20,0,4,0,0,0,67
239685,id-477,4,id-356,182,1,4,,4,45,35,0,25,0,3,0,0,0,71
239686,id-476,4,id-299,147,4,11,,4,60,70,0,20,0,2,0,0,0,
239689,id-378,3,,194,2,12,1,-1,3,35,0,80,0,1,0,1,0,
239690,id-379,3,,195,4,12,1,-1,3,35,0,80,0,1,0,1,0,193
239692,id-470,4,id-133,67,5,8,,1,45,35,0,35,0,2,0,0,0,7
239693,id-374,3,,192,2,5,6,-1,3,35,0,40,0,1,0,0,0,82
239694,id-375,3,id-374,192,2,4,6,-1,3,35,0,40,0,1,0,0,0,83
239697,id-370,3,,190,6,3,7,6,225,70,0,20,0,3,0,0,0,
239698,id-371,3,,191,2,12,6,4,45,35,0,40,0,1,0,0,0,
239699,id-372,3,id-371,191,9,8,6,4,45,35,0,40,0,1,0,0,0,
239700,id-373,3,id-372,191,2,8,6,4,45,35,0,40,0,1,1,0,0,
239702,id-579,5,id-578,294,5,4,,4,50,50,0,20,0,4,0,0,0,
239703,id-576,5,id-575,293,7,12,,6,50,50,0,20,0,4,0,0,0,65
239704,id-577,5,,294,5,1,,4,200,50,0,20,0,4,0,0,0,
239705,id-574,5,,293,7,12,,6,200,50,0,20,0,4,0,0,0,63
239709,id-570,5,,291,4,8,,1,75,50,0,25,0,4,0,0,0,154
239710,id-571,5,id-570,291,4,6,,1,45,50,0,20,0,4,0,0,0,155
239711,id-396,4,,206,3,9,,4,255,70,0,15,1,4,0,0,0,26
239713,id-394,4,id-393,205,2,6,,1,45,70,0,20,0,4,0,0,0,134
239714,id-395,4,id-394,205,2,6,,1,45,70,0,20,0,4,0,0,0,135
239715,id-392,4,id-391,204,3,6,,1,45,70,0,20,0,4,0,0,0,117
239716,id-393,4,,205,2,12,,1,45,70,0,20,0,4,0,0,0,133
239718,id-258,3,,132,2,8,9,1,45,50,0,20,0,4,0,0,0,
239720,id-256,3,id-255,131,8,6,3,1,45,50,0,20,1,4,0,0,0,
239722,id-254,3,id-253,130,5,6,2,1,45,50,0,20,0,4,1,0,0,132
239723,id-253,3,id-252,130,5,6,2,1,45,50,0,20,0,4,0,0,0,131
239724,id-252,3,,130,5,6,2,1,45,50,0,20,0,4,0,0,0,130
239727,id-618,5,,313,3,3,,4,75,70,0,20,0,2,0,0,0,
239728,id-653,6,,338,8,8,,1,45,70,0,20,0,4,0,0,0,
239729,id-652,6,id-651,337,5,6,,1,45,70,0,20,0,4,0,0,0,
239732,id-657,6,id-656,339,2,12,,1,45,70,0,20,0,4,0,0,0,
239733,id-656,6,,339,2,8,,1,45,70,0,20,0,4,0,0,0,
239735,id-205,2,id-204,102,7,1,2,4,75,70,0,20,0,2,0,0,0,57
239736,id-659,6,,340,3,6,,4,255,50,0,15,0,2,0,0,0,
239739,id-754,7,id-753,388,6,12,,4,75,50,0,20,0,2,0,0,0,
239740,id-895,8,,473,5,,,-1,3,35,0,120,0,1,0,1,0,
239741,id-894,8,,472,10,,,-1,3,35,0,120,0,1,0,1,0,
239744,id-171,2,id-170,86,2,3,7,4,75,50,0,20,0,1,0,0,0,
239745,id-890,8,,469,7,,,-1,255,0,0,120,0,1,0,1,0,
239746,id-893,8,,471,5,,,-1,3,0,0,120,0,1,0,0,1,
239747,id-892,8,id-891,470,4,,,1,3,50,0,120,0,1,0,1,0,
239749,id-713,6,id-712,366,2,8,,4,55,50,0,20,0,2,0,0,0,
239750,id-710,6,,365,3,1,,4,120,50,0,20,0,2,0,0,0,
239751,id-711,6,id-710,365,3,5,,4,60,50,0,20,0,2,0,0,0,
239752,id-716,6,,368,2,8,,-1,45,0,0,120,0,1,1,1,0,
239755,id-715,6,id-714,367,7,9,,4,45,50,0,20,0,2,0,0,0,
239757,id-203,2,,101,10,8,3,4,60,70,0,20,1,2,0,0,0,
239759,id-48,1,,20,7,12,2,4,190,70,0,20,0,2,0,0,0,
239760,id-176,2,id-175,87,9,12,2,1,75,50,0,10,0,3,0,0,0,
239762,id-41,1,,17,7,9,1,4,255,50,0,15,1,2,0,0,0,23
239763,id-40,1,id-39,16,6,12,3,6,50,50,0,10,0,3,0,0,0,22
239765,id-42,1,id-41,17,7,9,1,4,90,50,0,15,1,2,0,0,0,24
239766,id-45,1,id-44,18,8,12,3,4,45,50,0,20,1,4,0,0,0,
239767,id-44,1,id-43,18,2,12,3,4,120,50,0,20,1,4,0,0,0,
239769,id-46,1,,19,8,14,2,4,190,70,0,20,0,2,0,0,0,
239770,id-613,5,,310,9,6,,4,120,50,0,20,0,2,0,0,0,104
239771,id-612,5,id-611,309,10,6,,4,45,35,0,40,0,1,0,0,0,146
239772,id-154,2,id-153,79,5,8,3,1,45,70,0,20,1,4,0,0,0,
239773,id-155,2,,80,10,12,3,1,45,70,0,20,0,4,0,0,0,
239774,id-156,2,id-155,80,10,8,3,1,45,70,0,20,0,4,0,0,0,
239775,id-157,2,id-156,80,10,8,3,1,45,70,0,20,0,4,0,0,0,
239777,id-151,1,,78,6,6,5,-1,45,100,0,120,0,4,0,0,1,
239778,id-152,2,,79,5,8,3,1,45,70,0,20,0,4,0,0,0,
239779,id-153,2,id-152,79,5,8,3,1,45,70,0,20,0,4,0,0,0,
239780,id-759,7,,391,6,8,,4,140,50,0,15,0,2,0,0,0,
239781,id-158,2,,81,2,6,9,1,45,70,0,20,0,4,0,0,0,
239782,id-159,2,id-158,81,2,6,9,1,45,70,0,20,0,4,0,0,0,
239784,id-629,5,,320,3,9,,8,190,35,0,20,0,1,0,0,0,
239788,id-883,8,,464,2,,,-1,45,50,0,35,0,1,0,0,0,
239793,id-279,3,id-278,139,10,9,7,4,45,50,0,20,0,2,0,0,0,
239794,id-841,8,id-840,442,5,,,4,45,50,0,20,0,5,0,0,0,
239795,id-846,8,,445,3,,,4,255,50,0,20,0,1,0,0,0,
239798,id-845,8,,444,2,,,4,45,50,0,20,0,2,0,0,0,
239799,id-848,8,,446,7,,,4,75,50,1,25,0,4,0,0,0,
239800,id-849,8,id-848,446,7,,,4,45,50,0,25,0,4,0,0,0,
239802,id-532,5,,272,4,12,,2,180,70,0,20,0,4,0,0,0,101
239803,id-533,5,id-532,272,4,12,,2,90,50,0,20,0,4,0,0,0,102
239804,id-439,4,,57,6,12,,4,145,50,1,25,0,2,0,0,0,
239806,id-536,5,id-535,273,2,6,,4,120,50,0,20,0,4,0,0,0,
239808,id-534,5,id-533,272,3,12,,2,45,50,0,20,0,4,0,0,0,103
239811,id-432,4,id-431,221,4,8,,6,75,70,0,20,0,3,0,0,0,
239812,id-431,4,,221,4,8,,6,190,70,0,20,0,3,0,0,0,
239813,id-430,4,id-198,97,1,9,,4,30,35,0,20,0,4,0,0,0,
239814,id-437,4,id-436,224,5,4,,-1,90,50,0,20,0,2,0,0,0,
239815,id-436,4,,224,5,1,,-1,255,50,0,20,0,2,0,0,0,
239816,id-435,4,id-434,223,7,8,,4,60,50,0,20,0,2,0,0,0,
239817,id-434,4,,223,7,8,,4,225,50,0,20,0,2,0,0,0,
239818,id-278,3,,139,9,9,7,4,190,50,0,20,0,2,0,0,0,
239819,id-888,8,,467,2,,,-1,10,0,0,120,0,1,0,1,0,
239821,id-889,8,,468,8,,,-1,10,0,0,120,0,1,0,1,0,
239822,id-808,7,,428,4,,,-1,3,0,0,120,0,1,0,0,1,
239823,id-697,6,id-696,357,8,6,,1,45,50,0,30,0,2,0,0,0,
239824,id-696,6,,357,3,6,,1,45,50,0,30,0,2,0,0,0,
239826,id-694,6,,356,10,6,,4,190,50,0,20,0,2,0,0,0,
239827,id-693,6,id-692,355,2,2,,4,55,50,0,15,0,1,0,0,0,
239829,id-691,6,id-690,354,3,5,,4,55,50,0,20,0,2,0,0,0,
239831,id-699,6,id-698,358,2,8,,1,45,50,0,30,0,2,0,0,0,
239832,id-698,6,,358,2,8,,1,45,50,0,30,0,2,0,0,0,
239833,id-327,3,,165,3,6,4,4,255,70,0,15,0,3,0,0,0,
239834,id-326,3,id-325,164,7,6,4,4,60,70,0,20,0,3,0,0,0,
239835,id-325,3,,164,1,4,4,4,255,70,0,20,0,3,0,0,0,
239836,id-324,3,,163,3,8,4,4,90,50,0,20,0,2,0,0,0,
239837,id-288,3,id-287,143,9,6,2,4,120,70,0,15,0,1,0,0,0,
239838,id-289,3,id-288,143,3,12,2,4,45,70,0,15,0,1,0,0,0,
239839,id-321,3,id-320,161,2,3,7,4,60,50,0,40,0,6,0,0,0,
239840,id-320,3,,161,2,3,7,4,125,50,0,40,0,6,0,0,0,
239841,id-284,3,id-283,141,2,13,9,4,75,70,0,15,0,2,0,0,0,
239842,id-285,3,,142,3,7,2,4,255,70,0,15,0,6,0,0,0,
239843,id-286,3,id-285,142,5,6,2,4,90,70,0,15,0,6,0,0,0,
239846,id-281,3,id-280,140,9,12,8,4,120,35,0,20,0,1,0,0,0,10
239847,id-329,3,id-328,166,5,13,6,4,120,50,0,20,0,4,0,0,0,
239848,id-283,3,,141,2,14,9,4,200,70,0,15,0,2,0,0,0,
239851,id-449,4,,233,3,8,,4,140,50,0,30,1,1,0,0,0,
239852,id-446,4,,72,1,12,,1,50,50,1,40,0,1,0,0,0,178
239854,id-444,4,id-443,230,2,6,,4,45,50,0,40,1,1,0,0,0,86
239855,id-445,4,id-444,230,2,6,,4,45,50,0,40,1,1,1,0,0,87
239856,id-442,4,,229,7,5,,4,100,50,0,30,0,2,0,0,0,187
239857,id-443,4,,230,2,6,,4,45,50,0,40,1,1,0,0,0,85
239858,id-440,4,,51,6,12,,8,130,140,1,40,0,3,0,0,0,
239859,id-441,4,,228,1,9,,4,30,35,0,20,0,4,0,0,0,
239860,id-266,3,id-265,135,9,1,2,4,120,70,0,15,0,2,0,0,0,
239861,id-267,3,id-266,135,10,13,2,4,45,70,0,15,1,2,0,0,0,
239869,id-84,1,,36,3,7,3,4,190,70,0,20,1,2,0,0,0,
239870,id-87,1,id-86,37,9,3,7,4,75,70,0,20,0,2,0,0,0,
239871,id-86,1,,37,9,3,7,4,190,70,0,20,0,2,0,0,0,
239872,id-81,1,,34,4,4,6,-1,190,50,0,20,0,2,0,0,0,
239873,id-80,1,id-79,33,6,6,9,4,75,50,0,20,0,2,1,0,0,
239874,id-83,1,,35,3,9,3,4,45,50,0,20,0,2,0,0,0,
239875,id-82,1,id-81,34,4,11,6,-1,60,50,0,20,0,2,0,0,0,
239876,id-351,3,,179,4,1,3,4,45,70,0,25,0,2,1,0,0,
239877,id-669,6,,344,9,4,,8,225,70,0,20,0,2,0,0,0,
239882,id-210,2,id-209,105,7,6,8,6,75,70,0,20,0,3,0,0,0,
239883,id-217,2,id-216,110,3,6,4,4,60,70,0,20,1,2,0,0,0,
239885,id-215,2,,109,1,6,2,4,60,35,0,20,1,4,0,0,0,181
239886,id-214,2,,108,2,12,2,4,45,50,0,25,1,1,1,0,0,
239887,id-190,2,,93,7,6,2,4,45,70,0,20,1,3,0,0,0,
239888,id-191,2,,94,10,1,3,4,235,70,0,20,0,4,0,0,0,
239889,id-192,2,id-191,94,10,12,3,4,120,70,0,20,0,4,0,0,0,
239893,id-196,2,id-133,67,7,8,8,1,45,50,0,35,0,2,0,0,0,5
239897,id-755,7,,389,7,5,,4,190,50,0,20,0,2,0,0,0,
239898,id-66,1,,28,4,6,4,2,180,50,0,20,0,4,0,0,0,98
239899,id-795,7,,416,9,12,,-1,45,0,0,120,0,1,0,0,0,
239901,id-16,1,,6,3,9,2,4,255,70,0,15,0,4,0,0,0,
239902,id-17,1,id-16,6,3,9,2,4,120,70,0,15,0,4,0,0,0,
239903,id-14,1,id-13,5,10,2,2,4,120,70,0,15,0,2,0,0,0,
239904,id-15,1,id-14,5,10,13,2,4,45,70,0,15,0,2,1,0,0,177
239906,id-13,1,,5,3,14,2,4,255,70,0,15,0,2,0,0,0,
239907,id-10,1,,4,5,14,2,4,255,50,0,15,0,2,0,0,0,
239908,id-11,1,id-10,4,5,2,2,4,120,50,0,15,0,2,0,0,0,
239909,id-63,1,,27,3,6,8,2,200,50,0,20,0,4,0,0,0,127
239910,id-583,5,id-582,296,9,5,,4,120,50,0,20,0,1,0,0,0,
239912,id-18,1,id-17,6,3,9,2,4,45,70,0,15,0,4,1,0,0,
239913,id-19,1,,7,7,8,3,4,255,70,0,15,1,2,0,0,0,
239914,id-494,5,,255,10,12,,-1,3,100,0,120,0,1,0,0,1,
239916,id-60,1,,26,2,7,9,4,255,50,0,20,0,4,0,0,0,
239919,id-591,5,id-590,300,9,4,,4,75,50,0,20,0,2,0,0,0,
239920,id-741,7,,381,8,9,,6,45,70,0,20,0,2,0,0,0,
239921,id-400,4,id-399,207,3,6,,4,127,70,0,15,1,2,0,0,0,30
239922,id-401,4,,208,8,12,,4,255,70,0,15,1,4,0,0,0,
239923,id-819,8,,433,3,,,4,255,50,0,20,0,2,0,0,0,
239926,id-840,8,,442,5,,,4,255,50,0,20,0,5,0,0,0,
239927,id-599,5,,305,4,11,,-1,130,50,0,20,0,4,0,0,0,
239928,id-800,7,,421,1,4,,-1,255,0,0,120,0,1,0,1,0,
239929,id-814,8,id-813,431,4,,,1,45,50,0,20,0,4,0,0,0,
239930,id-745,7,id-744,383,3,8,,4,90,50,0,15,0,2,0,0,0,
239931,id-408,4,,211,2,6,,1,45,70,0,30,0,5,0,0,0,
239932,id-499,5,id-498,257,8,6,,1,45,70,0,20,0,4,0,0,0,122
239933,id-498,5,,257,8,8,,1,45,70,0,20,0,4,0,0,0,121
239935,id-491,4,,252,1,12,,-1,3,0,0,120,0,1,0,0,1,
239937,id-493,4,,254,9,8,,-1,3,0,0,120,0,1,1,0,1,199
239938,id-492,4,,253,5,8,,-1,45,100,0,120,0,4,1,0,1,
239939,id-495,5,,256,5,6,,1,45,70,0,20,0,4,0,0,0,118
239940,id-277,3,id-276,138,2,9,3,4,45,70,0,15,0,4,0,0,0,
239941,id-497,5,id-496,256,5,2,,1,45,70,0,20,0,4,0,0,0,120
239942,id-496,5,id-495,256,5,6,,1,45,70,0,20,0,4,0,0,0,119
239943,id-792,7,id-790,413,7,9,,-1,45,0,0,120,0,1,0,1,0,
239947,id-796,7,,417,1,6,,-1,45,0,0,120,0,1,0,0,0,
239948,id-797,7,,418,5,12,,-1,45,0,0,120,0,1,0,0,0,
239950,id-744,7,,383,3,8,,4,190,50,0,15,0,2,0,0,0,
239951,id-752,7,id-751,387,5,14,,4,100,50,0,15,0,2,0,0,0,
239952,id-799,7,,420,1,6,,-1,45,0,0,120,0,1,0,0,0,
239954,id-403,4,,209,2,8,,4,235,50,0,20,1,4,0,0,0,34
239956,id-368,3,id-366,188,6,2,7,4,60,70,0,20,0,5,0,0,0,
239957,id-406,4,,158,5,12,,4,255,50,1,20,0,4,0,0,0,
239958,id-273,3,,137,3,7,2,4,255,50,0,15,0,4,0,0,0,
239960,id-405,4,id-404,209,2,8,,4,45,50,0,20,1,4,0,0,0,36
239962,id-362,3,id-361,186,4,1,1,4,75,50,0,20,0,2,1,0,0,94
239963,id-361,3,,186,4,12,1,4,190,50,0,20,0,2,0,0,0,93
239964,id-272,3,id-271,136,5,12,9,4,45,50,0,15,1,4,0,0,0,
239965,id-367,3,id-366,188,2,2,7,4,60,70,0,20,0,5,0,0,0,
239968,id-364,3,id-363,187,2,3,7,4,120,50,0,20,0,4,0,0,0,61
239969,id-172,2,,10,10,8,2,4,190,50,1,10,0,2,0,0,0,15
239971,id-568,5,,290,5,12,,4,190,50,0,20,0,2,0,0,0,
239973,id-565,5,id-564,288,2,6,,1,45,50,0,30,0,2,0,0,0,
239975,id-567,5,id-566,289,10,9,,1,45,50,0,30,0,2,0,0,0,
239976,id-566,5,,289,10,9,,1,45,50,0,30,0,2,0,0,0,
239977,id-561,5,,286,1,9,,4,45,50,0,20,0,2,0,0,0,
239980,id-562,5,,287,1,4,,4,190,50,0,25,0,2,0,0,0,
239981,id-385,3,,201,10,12,4,-1,3,100,0,120,0,1,0,0,1,
239983,id-228,2,,118,1,8,6,4,120,35,0,20,0,1,0,0,0,
239984,id-229,2,id-228,118,1,8,6,4,45,35,0,20,1,1,1,0,0,
239986,id-380,3,,196,8,9,9,8,3,90,0,120,0,1,1,1,0,
239987,id-383,3,,199,8,6,6,-1,3,0,0,120,0,1,1,1,0,194
239988,id-382,3,,198,2,3,7,-1,3,0,0,120,0,1,1,1,0,
239990,id-223,2,,114,4,3,7,4,190,50,0,20,0,2,0,0,0,
239991,id-220,2,,112,3,8,1,4,225,50,0,20,0,1,0,0,0,
239992,id-221,2,id-220,112,3,8,1,4,75,50,0,20,1,1,0,0,0,
239993,id-226,2,id-458,116,7,9,7,4,25,50,0,25,0,1,0,0,0,
239994,id-227,2,,117,4,9,6,4,25,50,0,25,0,1,0,0,0,
239995,id-224,2,id-223,114,8,10,7,4,75,50,0,20,1,2,0,0,0,
239997,id-531,5,,271,6,6,,4,255,50,0,20,0,3,1,0,0,185
239999,id-740,7,id-739,380,9,14,,4,60,70,0,20,0,2,0,0,0,
240000,id-175,2,,87,9,12,2,1,190,50,1,10,0,3,0,0,0,
240001,id-560,5,id-559,285,8,6,,4,90,50,0,15,0,2,0,0,0,166
240002,id-709,6,id-708,364,3,10,,4,60,50,0,20,0,2,0,0,0,
240003,id-708,6,,364,3,4,,4,120,50,0,20,0,2,0,0,0,
240004,id-318,3,,160,8,3,7,4,225,35,0,20,0,1,0,0,0,
240005,id-319,3,id-318,160,2,3,7,4,60,35,0,20,0,1,1,0,0,
240006,id-316,3,,159,5,4,3,4,225,70,0,20,1,6,0,0,0,
240008,id-314,3,,157,7,12,2,8,150,70,0,15,0,6,0,0,0,
240011,id-313,3,,156,4,6,2,0,150,70,0,15,0,5,0,0,0,
240013,id-311,3,,154,10,6,3,4,200,70,0,20,0,2,0,0,0,
240014,id-136,1,id-133,67,8,8,8,1,45,50,0,35,0,2,0,0,0,4
240016,id-134,1,id-133,67,2,8,8,1,45,50,0,35,0,2,0,0,0,2
240018,id-132,1,,66,7,1,8,-1,35,50,0,20,0,2,0,0,0,
240019,id-133,1,,67,3,8,8,1,45,50,0,35,0,2,0,0,0,1
240022,id-105,1,id-104,46,3,6,4,4,75,50,0,20,0,2,0,0,0,
240024,id-138,1,,69,2,10,7,1,45,50,0,30,0,2,0,0,0,
240025,id-139,1,id-138,69,2,10,7,1,45,50,0,30,0,2,0,0,0,
240027,id-59,1,id-58,25,3,8,3,2,75,50,0,20,0,1,0,0,0,
240028,id-52,1,,22,10,8,8,4,255,50,0,20,0,2,0,0,0,58
240029,id-53,1,id-52,22,10,8,8,4,90,50,0,20,0,2,0,0,0,59
240030,id-50,1,,21,3,5,1,4,255,50,0,20,0,2,0,0,0,
240031,id-51,1,id-50,21,3,11,1,4,50,50,0,20,0,2,0,0,0,
240032,id-56,1,,24,3,6,4,4,190,70,0,20,0,2,0,0,0,
240033,id-57,1,id-56,24,3,6,4,4,75,70,0,20,0,2,0,0,0,
240034,id-54,1,,23,10,6,9,4,190,50,0,20,0,2,0,0,0,
240036,id-104,1,,46,3,6,4,4,190,50,0,20,0,2,0,0,0,
240037,id-660,6,id-659,340,3,6,,4,127,50,0,15,0,2,0,0,0,
240039,id-143,1,id-446,72,1,12,4,1,25,50,0,40,0,1,0,0,0,179
240040,id-142,1,,71,7,9,4,1,45,50,0,35,0,1,1,0,0,
240041,id-141,1,id-140,70,3,6,7,1,45,50,0,30,0,2,0,0,0,
240042,id-140,1,,70,3,14,7,1,45,50,0,30,0,2,0,0,0,
240044,id-146,1,,75,10,9,5,-1,3,35,0,80,0,1,0,1,0,
240046,id-144,1,,73,2,9,5,-1,3,35,0,80,0,1,0,1,0,192
240047,id-149,1,id-148,76,3,6,9,4,45,35,0,40,0,1,0,0,0,78
240049,id-639,5,,326,4,8,,-1,3,35,0,80,0,1,0,1,0,191
240050,id-638,5,,325,2,8,,-1,3,35,0,80,0,1,0,1,0,
240051,id-661,6,,341,8,9,,4,255,50,0,15,0,4,0,0,0,
240052,id-590,5,,300,9,4,,4,190,50,0,20,0,2,0,0,0,
240054,id-742,7,,382,10,14,,4,190,50,0,20,0,2,0,0,0,
240056,id-102,1,,45,6,11,2,4,90,50,0,20,0,1,0,0,0,
240057,id-538,5,,274,8,12,,0,45,50,0,20,0,2,0,0,0,
240058,id-101,1,id-100,44,8,1,8,-1,60,70,0,20,0,2,0,0,0,
240061,id-853,8,id-852,448,2,,,4,45,50,0,25,0,4,0,0,0,
240063,id-855,8,id-854,449,7,,,-1,60,50,0,20,0,2,0,0,0,
240065,id-857,8,id-856,450,6,,,8,120,50,0,20,0,1,0,0,0,
240067,id-859,8,,451,6,,,0,255,50,0,20,0,2,0,0,0,
240068,id-858,8,id-857,450,6,,,8,45,50,0,20,0,1,0,0,0,
240069,id-100,1,,44,8,1,8,-1,190,70,0,20,0,2,0,0,0,
240071,id-520,5,id-519,266,4,9,,4,120,50,0,15,0,4,0,0,0,
240072,id-523,5,id-522,267,1,8,,4,75,70,0,20,0,2,0,0,0,75
240076,id-527,5,,269,2,9,,4,190,50,0,15,0,2,0,0,0,
240078,id-529,5,,270,4,6,,4,120,50,0,20,0,2,0,0,0,152
240079,id-528,5,id-527,269,2,9,,4,45,50,0,15,0,2,0,0,0,
240080,id-806,7,,426,9,12,,-1,30,0,0,120,0,1,0,0,0,
240081,id-750,7,id-749,386,3,8,,4,60,50,0,20,0,2,0,0,0,
240082,id-778,7,,404,10,2,,4,45,50,0,20,0,2,0,0,0,
240083,id-779,7,,405,6,3,,4,80,70,0,15,0,2,0,0,0,
240084,id-700,6,id-133,67,6,8,,1,45,50,0,35,0,2,0,0,0,
240087,id-299,3,,147,4,12,1,4,255,70,0,20,0,2,0,0,0,
240089,id-356,3,id-355,182,1,12,2,4,90,35,0,25,0,3,0,0,0,70
240092,id-355,3,,182,1,4,2,4,190,35,0,25,0,3,0,0,0,69
240095,id-291,3,id-290,144,10,13,2,4,120,50,0,15,0,5,0,0,0,
240096,id-290,3,,144,4,14,2,4,255,50,0,15,0,5,0,0,0,
240097,id-297,3,id-296,146,3,12,4,2,200,70,0,20,0,6,0,0,0,
240099,id-295,3,id-294,145,2,6,1,4,45,50,0,20,0,4,0,0,0,
240100,id-294,3,id-293,145,2,6,1,4,120,50,0,20,0,4,0,0,0,
240102,id-595,5,,303,10,14,,4,190,50,0,20,0,2,0,0,0,147
