tid,species,version,language,flavor_text
221770,rec-395-dup-0,,9,It avoids unnecessary disputesbut it will decinate anything thatthreatens its pride.
223609,id-250,23,11,
214816,id-873,33,6,"Seine Flügel sind -180 ºC kalt. Während es überFelder und Berge fliegt, verstreut es m:t Kälteversetzten Flügelstaub, der wie Schnee aussieht."
213917,id-828,33,7,"Marca a su presa sin ser advertido. Sigue el olory, cuanclo el otro Pokémon baja la guardla,aprovecha para robarle."
222070,rec-317-dup-0,,9,When SWALOT spots prey it spurts outa hideously toxic fluid from its poresand sprays the target.Once the 0rey has weakened thisPOKéMON gulps it down whole with itscavernous mouth.
217341,rec-846-dup-0,33,5,Sa mâchoire fine et ai9uisée fait sa fierté.À peine voit-il ie moindre mouvementquil fonce dans sa direction.
211898,id-694,33,8,Distende le pieghe sulla testa per raccogliere laluce solare e produrre energia elettrjca cheusa per sferrare potentl mosse di tipo Elettro.
213925,id-828,,5,"Grâce à son corps lestw et ses griffes acérées,il va et vient en dérobant Œufs et nourriture.Son ennemi juré est Fulgudog."
211173,id-633,,3,무엇이든 일단 물고 보는습성을 가졌다. 맛있었던 것은냄새를 확실히 기억한다고 한다.
211172,id-633,33,1,
213434,id-792,33,4,被稱為邀引月亮之獸。透過將一切的光轉化為能量來維持生命。
209302,id-528,34,1,はなの　かたちが　おめでたいとこうふくを　よぶ　シンボルとしてまつる　ちいきも　あるという。
209473,id-537,33,3,
208352,id-442,,1,１０８この　たましいが　あつまりポケモンになったが　しょうわるのたましいが　まじってしまったらしい。
209637,id-548,33,7,Aparece en lugares de aguas limpias.La decocción se las hojas de su cabe2a sepuede utilizar como repelente de insectos.
214108,id-837,34,8,
221182,rec-662-dup-0,33,7,
222624,rec-152-dup-0,25,6,Im Kampf wedelt Endivie mit seinem Blatt um den Feindfernzuhalten. Von dem Blatt geht auch ein süß|icher Duft ausder die kämpfenden Pokémon beruhigt und eine gemütlichefreundliche Atmosphäre schafft.
211762,id-687,,1,れきしを　かえるほどの　だいじけんはカラマネロの　さいみん　のうりょくがかかわっていたと　いわれている。
207963,id-405,,3,투시는 전기 에너지를 매우 많이소모하기 때문에 오랜 시간수면을 취해서 에너지를 비축한다.
205531,id-170,34,12,
210571,id-599,,12,据说在很久以前，是看到了齿轮儿的人发明了齿轮的构造。
224277,id-408,23,7,Fue recreado a partir de un fósil con formz eaférica.Derriba a las presas a cabezazos.
209459,id-536,33,9,"It weakens its prey with sound waves interiseenough to cause headachez, then entanglesthem with its sticky tongue."
218126,rec-690-dup-0,33,11,藻屑に　紛れて　海を　漂い海藻を　食べに来た　ポケモンをしとめて　ご馳走に　するのだ
209968,id-564,,8,Si ritiene sia l’antenato di molti Pokémon condarapace. È stato rigenerato da un fossile.
213821,id-823,33,12,
213994,id-832,,4,用牠那彈力十足的毛織成的地毯就像是彈簧墊，可以站上去蹦蹦跳。
224521,id-485,,7,Habita cuevas volcánicas. Cava con sus pies en formade cruz para trepar p0r techos y paredes.
207058,id-319,33,8,"Se fiuta l’odore di uba preda, la assale allavelocità di 120 km/h, che raggiunge espellendoacqua marina dalla parte posteriore del corpo."
207742,id-372,,1,エサを　たべず　くうふくに　たえる。ためた　エネルギーを　つかいきるとしんかが　はじまるらしい。
219413,rec-616-dup-0,33,5,
218878,rec-448-dup-1,34,9,It can tell what people are thinking. Only Trainerswho havd justice in their hearts can esrn thisPokémons trust.
210510,id-596,34,11,
210374,id-589,33,4,
225263,id-795,27,3,위험한 UB 중 q마리이다. 굉장한속도로 대지를 질주하는모습이 목격되었다.
203606,id-35,34,6,Aufgrund seines reizemden Wesens und se'lnesRufes erfreut sich dieses Pokémon großerBeliebtheit. Leider ist es auch sehr selten.
214554,id-860,33,4,
217292,rec-582-dup-0,,3,고드름에서 태어났다고 전해진다.마이너스 5o도의 냉기를 뿜어주변을 얼려 살기 좋게 만든다.
209862,id-559,34,1,じょうぶな　かわで　みを　まもる。かわが　のびきるとき　しんかをむかえると　いわれる。
211360,id-644,,11,しっぽの　内部が　モーターのように回ると　何本もの　稲妻が発生して　周囲を　つらぬく。
220486,rec-550-dup-0,34,6,Früher standen si3 oft auf dem Speiseplan. DasFleisch rotliniger Exemplare war wegen seineshohen Fettanteils bei jungen Leuten sehr beliebt.
214009,id-832,34,9,Its majestic h0rns are meant only to impress theopplsite gender. They never see use in battle.
222189,rec-179-dup-1,25,8,Il morbido manto lanoso di Mareep genera una caricaelettrostatics mediante sfregamento. La luminositàdella lampadina sulla punta della coda dipende dallapotenza della carica elettrica.
216799,rec-640-dup-0,34,1,すばやい　みのこなしで　つむじかぜのように　てきを　ほんろうし　するどいツノで　ようしゃなく　きりきざむ
221993,rec-300-dup-0,26,8,
212626,id-744,34,6,"Mit seinem steinernen Fellkragen schlägt Wuffelsauf den Boden, um Gegner einzuschüch5ern.Schrecken diese zurück, greift e5 sie sofort an."
207562,id-359,,1,きけんを　さっちする　のうりょくをもつがゆえに　ひとからは　わざわいをもたらす　ポケモンと　ごかいされた。
210096,id-571,33,6,
210757,id-612,33,7,"Su mayor baza son sus colmillos, de gran tamañoy robustez. Lsme la tierra en husca de mineralespara mantenerlos fuertes y resistentes."
208268,id-436,34,8,"Si dice che si illumini e rifletta la verità se viendluciclato, ma a Bronzor dà molto fastidio."
211766,id-687,34,6,"Man erzählt sich, dass die hypnotischen Kräftedieses Pokém0n mit einigeri geschichtsträchtigenEreignissen in Verbindung stehen."
210397,id-590,,7,Todavía no se ha encontrado ninguna explicaciónni raxón para su gran parecido a las Poké Balls.
210419,id-591,33,9,"This Pokémon puffs poisonous spores at its foes.If the spores aren’t washed off quickly, they’llgrow into muxhrooms wherever they land."
214828,id-873,,8,Non ha alcuna pietà per chi danneggia la natura.Vola ih ricognizione e punisce i malfattori contempeste di neve che crea con le sue fredde ali.
222296,rec-489-dup-0,17,5,
223419,id-200,,12,千方百计地吓唬人类，吸取生命的能量。吓人的练习一天也不落。
225253,id-794,27,3,
225268,id-795,27,8,Una delle temibili Ultracreature.È stata avyistata mentre correva a una velocitàinpressionante.
212725,id-749,34,5,Il mâche de la terre povr créer une boue dontil s’enduit les jambes. Celle-ci lui perrnet alorsd’arpenter même les routes accidentées.
220462,rec-518-dup-0,33,9,When dark mists emanate from its body dontget too near. If cou do your nightmares willbecome reality.
205524,id-170,,4,在黑暗的海底，觸手上不斷閃爍的亮光是牠唯一的通訊手段。
211910,id-694,34,11,太陽発電の　仕組みを　もつ。発電を　じゃま　されるとストレスで　弱ってしまう。
223873,id-308,,7,"Evita los ataques moviéndose de forma elegarite,como si bailara. Ataca dando un golpe devastador ymoviéndose igual."
223131,id-96,,11,眠らせては　夢を　食べるが悪い　夢ばかり　食べてるとお腹を　壊すことが　あるらしい。
206808,id-293,34,8,"Se inizia a gridare, si spaventa al suono della suastessa voce e urla ancora di più. Quarido si stancadi urlare, va a dormire."
210328,id-584,34,8,La sua temperatura corporea si aggira intornoai -6 ºC. So dice che sia nato dall’unione di clueVanillish.
212627,id-744,34,7,"Intimida a los rivales golpeando contra el suelolas rocas wue tiene dn el cuello y, tan prontocomo retroceden, se abalanza sobre ellos."
209917,id-562,,7,Merodea todas las noches entr3 ruinas. Se diceque la máscara que lleva replica su antiguo rostrohumano.
219336,rec-574-dup-1,33,3,
223251,id-160,,3,평소에는 느긋하게 움직이지만먹이를 물 때에는 눈에 보이지않는 엄청난 스피드를 낸다.
217335,rec-846-dup-0,34,3,배가 불러서 현저히움직임이 둔해지면윽우지가 통째로 삼켜버린다.
215853,rec-571-dup-1,34,4,孤獨的訓練b家會命令索羅亞克讓他看見幻影藉此紓解一個人的寞
209305,id-528,,5,Certaines contrées le vénèrent et pensentque la forme de son nez est un symbolede chznce et de bonheur.
205967,id-211,,7,Las pequeñas púas que cubren 5u cuerpo eranescamas. Inyectan una toxina que hace perderel conocimiento.
223248,id-160,,9,"When it bites withits massive andpowerful jaws, itshakes its headand savagely tearsits vjctim up."
218054,rec-385-dup-1,34,4,傳說當牠從１０００年的沉睡中醒來會實現寫在牠頭部許願箋的願望
205573,id-173,33,3,
223779,id-285,23,7,"Prefiere los sitios húmedos. De día está tramq7ilamenteen el bosque, a la sombra. Expulsa polvo tóxico por lacabeza."
214603,id-862,,3,싸움을 반복하면서 진화한다.팔을 크로스하고 우렁차게 외치면어떤 상대라도 풀죽게 된다.
218064,rec-385-dup-1,34,7,Se dice que concederá los deseos escritos enlas notas de su cabeza cuando se despierte desu sueño milenario.
206712,id-282,33,1,
217774,rec-132-dup-0,33,7,Redistribuye las células de su vuerpo para col>rarla apariencia de lo que ve pero vuelve a lanormalidad al relajarse.
212507,id-730,34,7,
211758,id-687,33,8,Chi osserva troppo a lungo la luce dei motivi sulsuo dorpo viene ipnotizzato e cade sotto il suoc0ntrollo.
211682,id-683,34,1,
211686,id-683,,6,"Es kann üblen Gestank verströmen, der seinenGegnern den Kampfeswillen raubt, oder wohligeDüfte erzeugen, die seinen Mitstreitern helfen."
214557,id-860,33,7,"Su estrategia consiste en postrarse ante el rival yfingkr una disculpa para ensartarlo con el mecbónque tiene en la espalda, afilado cual lanza."
209864,id-559,34,4,用結實的皮保護身體。據說在皮伸展到極限時，牠就會開始進化。
210327,id-584,,7,Su temperatura corporal ronda los -6 °C. Se diceque nace de la fusión de do5 Vanillish.
218057,rec-385-dup-1,33,4,每１０００年讓牠聽一次清澈的歌聲就能讓牠維a持７天的清醒
211681,id-683,,12,由于它会不断从体毛里散发出强烈的香气，导致伙伴训练家的嗅觉失灵。
221981,rec-97-dup-0,25,9,
220888,rec-583-dup-0,,3,깨끗한 물을 마셔서 얼음으로 된몸을 크게 만든다. 날씨가 맑은날에는 잘 발견되지 않는다.
209476,id-537,33,6,"Die Beulen, die seinen ganzen Körper bedecken,können Erschütterungen auf Erdbebenstärkeerzeugen. Es ist artverwandt iiiit Glibunkej."
204607,id-107,34,7,"Sus puñetazos son capaces incluso de cortar elai4e, avnque parece necesitar un descanso trasestar luchando durante 3 min."
219658,rec-568-dup-1,33,9,
208615,id-458,33,5,Les Babimanta vivant à Galar semblent un peuejgourdis. Cela p0urrait être dû à la bassetempérature de la mer.
217722,rec-744-dup-0,33,6,Es ist zwar sehr zutraulich aber wegen seinerAngewohnhe:t zu beißeh wird sein Training mitder Zeit zu einer ziemlichen Herausforderung.
215852,rec-571-dup-1,,5,Les Dresseurs en manque de compa9nieordonnent à Zoroark de leur montrerune illusion pour tromper leur solitude.
206504,id-264,,4,用自己超群的爆發力和銳利的爪子來制服獵物。不擅長在彎曲的道路上奔跑。
217299,rec-582-dup-0,,12,无法在炎热的地方生存会出冷气来降雪然后窝在积雪里睡觉
213850,id-824,,11,畑で　よく見かける　ポケモン。体に　生えた　毛で　まわりで起きていることを　感じとる。
221691,rec-161-dup-1,18,5,Ce Pokémon très nerveuxprencl appuj sur sa queue pourobserver ses alentours.
205288,id-141,,8,Questo feroce Pokémon dell’antichità vivevanei mari caldi. Le cause della sua estinziomesono ignote.
216320,rec-233-dup-0,33,4,利用特別的數升級了的多邊獸會自己習各式各樣的事物來成長
204784,id-116,34,4,會在水中跳舞似地游動來製造漩渦。玩耍時會和夥伴比賽誰做出的漩渦比較大。
220004,rec-303-dup-0,,12,会用温顺的长相让对手大意然后再用大颚一口咬住对手咬住后就绝不会口
213818,id-823,33,8,Nei cieli di Galar non ha rivali. La vista del suocorpo di acciaio nero e lucebte intimoriscei suoi avversari.
211361,id-644,,12,当尾巴的内部像马达那样旋转起来，就能制造出好几道闪电，穿透周围的一切。
203607,id-35,34,7,
211761,id-687,,12,要是盯着乌贼王的发光体看，就会马上陷入催眠状态，并且受到它的控制。
210174,id-575,33,4,
204791,id-116,34,12,
208255,id-436,33,5,"Il apparaît dans les ruines. Les motifs qui ornentson corps sont mystérieux, car ils appartiennentà une culture étrangère à Galar."
225025,id-673,,3,뿔을 잡을 때 느껴지는 작은 차이로트레이너의 마음을 읽어낼 수 있기에하나가 되어 달릴 수 있는 것이다.
222072,rec-317-dup-0,,1,なんでも　まるのみしてしまうけあなから　もうどくの　たいえきをぶんぴつして　てきに　あびせかける
206668,id-279,34,8,Si libra a pelo dell’acqua del mare pescandoil zuo cibo e trasportandolo via con il suo grandebecco.
219342,rec-574-dup-1,,11,誰もいないのに　ボソッと　鳴くゴチムにしか　見えていないなにかと　話している　らしい
203712,id-41,,1,くちから　だす　ちょうおんぱでまわりの　ようすを　さぐる。　せまいどうくつも　きように　とびまわる。
211911,id-694,,12,拥有太阳能发电的结构。如果有人打扰它发电，它就会因心理压力而衰弱。
207233,id-337,33,3,달의 차고 기욺과 힘의증감이 관계하고 있는 듯보름달 밤에 활발해진다.
214556,id-860,,6,"Es nutzt eine Taktik, bei der es sich niederwirftund vorgibt, sicg zu entschuldigen, nur um dannmit seinem speerartigen Haar zuzustoßen."
203718,id-41,33,8,Sonda l’ambiente circostante emettendoultrasuoni dalla bocca. In questo modo rjescea volteggiare a9ilmente anche in caverne strette.
216328,rec-233-dup-0,34,8,Dopo essere stati dotati dintelligenza qrtificialei Porvgon2 hanno cominciato a parlare fra di loroutilizzando una lingua misteriosa.
206588,id-273,,8,Si attacca ai rami degli alberi usando il piccioloch4 ha sul capo. Talvolta il vento lo fa cadere.
213823,id-823,34,3,비행 능력이 뛰어나고매우 영리해 가라르지방에서하늘의 택시로 활약한다.
206663,id-279,,3,해면 아주 가까이 날아큰 부리로 해수와 함께먹이를 건져 나른다.
224017,id-352,29,12,
209456,id-536,,6,Es schwächt seine Beute mit Kopfschmerzenerregenden Schallwellen und umsch1ingtsie anschließend mit seiner klebrigen Zunge.
208626,id-458,,6,"Es mischt 5ich unter Remoraid-Schwärme undschwimmt mit ihnen. Werden diese angegriffen,kämpft es gemeinsam an ihrer Seite."
205581,id-173,33,12,根据当地的传说，皮宝宝经常出没的地方就是流星陨落之处。
206717,id-282,33,7,"Tiene la capacudad de predecir el futuro. Paraproteger a su Entrenad0r, emplea hasta la últimagota de su poder psíquico."
203154,id-1,,4,從出生的時候開始背上就有一顆植物種子。這顆種子會漸漸地長大。
205067,id-130,34,7,"Cuando monta en cólera, puede quemarlo todo,incluso en medio cle la más violenta tormenta."
223786,id-286,23,6,"Seine kurzen Arme dehnen sich aus, wenn eszuschlägt. Seine Texhni1< ähnelt der von Profi-Boxern."
221566,rec-660-dup-0,34,7,El pelaje de su abdomen es un aislante térmlcoexcelente tanto que antañ0 se usaba el quemudaba para confeccionar prendas de abrigo.
223446,id-205,4,9,Its entire body isshielded by asteel-hard shell.What lurks ih5idethe armor is atotal mystery.
209121,id-517,,12,会在深夜出现在枕头边。在吃梦的时候，身上的花纹会微微发亮。
211001,id-624,,12,挥舞锐利的刀刃将敌人逼向绝境。会用河滩的石头来精心保养刀刃。
211358,id-644,33,8,"Quando l’interno della sua coda inizia a girarecome uha turbina, emette lampi e saette chesquarciamo l’aria tutta intorno."
225040,id-676,,4,曾經有過一個時代，貴族之間會互相比較誰能把牠的體毛修剪得更美麗。
214101,id-837,33,12,大约４００年前在煤矿坑中被人们发现。身体绝大部分的成分都和煤炭相同。
210381,id-589,,12,抢走小嘴蜗的壳，将自己全副武装。在伽勒尔地区，骑士蜗牛非常受到人们喜爱。
223736,id-269,23,8,"Pokémon notturno. Attirato dalla luce dei larnpiobi,divora le foglie degli alberi lungo i viali."
225035,id-676,23,6,"Schneidet man sein Fell zurecht, wird eshicht nur schöner, 5ondern auch beweglicher."
207857,id-378,33,7,Usa corrientes de aire gélido de hasta -200 ºCpara congelat en 8n instante a cualquiera que sele acerque.
206366,id-241,34,6,"Miltanks Gesundheit leidet darunter, wenn esnicht jeden Tag gemolken wird. Dwr Geschmackseiner Milcn ändert sich je nach Jahreszeit."
210085,id-570,34,5,"Il lui arrive de se changer en être bumain,svrtout en enfant, pour venir chercherde la nourriture en ville."
221130,rec-593-dup-0,,12,身体的绝大部分都由与海水相同成分组成会把沉船当成自己的城堡
217303,rec-582-dup-0,,7,Este Pokémon nació a partir de un carámbano.Exhala un vaho a -50 °C con el que congela elamloiente para adaptarlo a sus necesidades.
214596,id-862,33,6,Es vrrfügt über eine beeindruckende Stimmkraft.Sein von Schreien begleitetes Dr0hverhaltennennt man auch „Abblocker“.
210249,id-578,34,9,"Its brain has split into two, and the ywohalves rarely think alike. Its actions areutterly unpredictable."
223871,id-308,,3,춤추는 듯한 우아한 움직임으로공격을 피하며 상대에게강력한 일격을 선사한다.
210497,id-596,33,7,"Ataca lanzando hilos electrificados por elabdomen, que inmovilizan por completo alenemigo durante tres días y tres noches."
216024,rec-724-dup-0,33,8,Scocca piume dalle sue ali come foszero freccelanciate cla un arco. Una volta presa la miranon manca mai il bersaglio.
224762,id-542,23,8,Quando inc0ntra un giovane Pokémon gli fa unvestito di foglie che cuce con il filo appiccicosoprodotto dalla bocca.
217894,rec-778-dup-1,34,8,Uno scienzkato che studiava questo Pokémonmorì di una misteriosa malattia dopo auerguardato sotto il suo panno.
218056,rec-385-dup-1,33,6,Durch den Klang einer reinen Singstimme kann esein Mal ajle 1 000 Jahre für 9enau sieben Tageaus seinem Schlaf erwachen.
206582,id-273,34,1,
203163,id-1,34,3,
215612,rec-51-dup-0,,11,チームワークに　すぐれた　三つ子のディグダ　地下　１００キロまで掘って　地震を　起こすこともある
212144,id-706,,4,用伸長角產生的力道來攻擊對手，產生的威力比重量級拳擊手的拳擊還強１００倍。
213576,id-811,33,6,"Je wilder der Beat, den ein Chimstix mir seinenzwei Schlägeln erzeugt, desto mehr wird es vonseinen Artgenossen respektiert."
204438,id-95,33,8,Scava nel terreno ass0rbendo gli oggetti più duriper irrovustire il suo corpo.
209767,id-554,,7,Cuando duerme es imposible tumbarlo por másqve lo zarandeen. Es muy popular como amuletode la suerte.
209640,id-548,,11,きれいな　水辺に　現れる。頭の　葉を　煮だした　汁は虫よけに　使われることもある。
210705,id-609,,5,"On raconte que dans les manoirs éclairéspar des Lugulabre, les fvnérailles s’enchaînentsans discontinuer."
222006,rec-585-dup-0,25,9,
220007,rec-303-dup-0,33,8,Distrae i nemici con la sua faccia innocenteper poi azzwnnarli con ke sue possenti mascelle.Non molla la presa a nessun costo.
221571,rec-660-dup-0,34,5,
208680,id-461,33,11,
218717,rec-445-dup-0,33,8,
210388,id-589,,8,Carica il nemico con le sue lance.Un famoso dipjnto lo ritrae duranteun duello con Sirfetch’d.
225097,id-731,,7,Hace agujeros en los árboles a una velocidadde 16 picotazos por se9undo y los utiliza comodespensa o como su nido.
211005,id-624,34,5,"Il vit en meute, sous |es ordres d’un Scalproie.Il 5’entraîne sans relâche en rêvant du jouroù il sera chef de meute à son tour."
216318,rec-233-dup-0,,3,폴리곤을 특별한 데이터로업데이트했다. 다양한 것을스스로 배우고 성장한다.
216312,rec-233-dup-0,,12,通过特别的数据使多边兽得以升级能自己学会各种样的事情实现成长
223733,id-269,,3,야행성 포켓몬이다. 불빛에이끌려나온 독케일이 가로수의잎을 헤적거리며 먹어댄다.
205576,id-173,33,6,"Man erzählt sich, dass überall dort besondershäufig Pii anzutreffwn seien, wo einxt eineSternschnuppe eingeschlagen ist."
210245,id-578,34,5,
212145,id-706,34,5,Il attaque à l’aide de ses longues cornes.Ses coups sont cent fois plus puissantsque csux d’un champion poids kourds de boxe.
214365,id-850,34,5,"Il enserre fermement ses proies avec son corpsbfûlant et, 4uand elles sont bien grillées,il les dévore."
207894,id-385,33,4,每１０００年讓牠聽一次清澈的歌聲，就能讓牠維持７天的清醒。
207897,id-385,,7,El son de un canto puro y cristalino puededespertarlo de su sueño durante siete díasuna vez cada mil años.
208147,id-425,34,7,Está formado por una aglomeración de espífitus.Suele aparecer en grandes números djrante lasestaciones húmedas.
220663,rec-130-dup-0,,11,一度　暴れだした　ギャラドスは嵐が　吹き荒んでいようともどんなものでも　焼きつくしてしまう
217724,rec-744-dup-0,33,5,Ce Pokémon sattache vite à son Dresseurmais a une fâcheu5e tendance à le mordrece qui pevt compliquer son entraînement.
213822,id-823,,1,ひこう　のうりょくに　すぐれていてとても　かしこいため　ガラルちほうでそらの　タクシーとして　かつやく。
215957,rec-551-dup-0,34,3,작지만 하체의 힘은 세다.모래를 헤치며 사막을헤엄치듯 이동한다.
208136,id-425,33,6,"Es nähert sich oft Kindern, womögiich auf derSuche nach Freunden. Wenn diese zu vvildspielen, ergreift es aber die Flucht."
221063,rec-704-dup-1,34,1,
221112,rec-593-dup-0,34,5,Les nuits de pleine lune ils se réunis5entà la surface de la mer pour attendre oeurs proies.
204787,id-116,34,7,"Nada con la gracilidad de un bailarín, creand0remolinos a su paso, y juega con sys congéneresa ver quién forma el más grande."
217716,rec-744-dup-0,33,8,Si affeziona facilmente ma ha tendenza amordere il suo Allenatore. Cb: ne vuole allenareuno avrà di certo un bel daffare.
224013,id-352,23,7,"Puede mudar el color de su cuerpo a voluntad, pero eldibuio en zig2ag de su panza nunca desaparece."
223454,id-205,,4,只要有東西靠近，牠就會發射鋼鐵外殼的碎片來攻擊。這是一種與意識無關的條件反射。
212723,id-749,,3,흙을 먹어서 만든 진흙을다리에 바르면 험한 길에서도미끄러지지 않고 걸을 수 있게 된다.
223741,id-276,,3,강한 상대에게도 용감히맞서는 근성의 소유자다.따뜻한 땅을 찾아서 난다.
205235,id-139,33,5,"Il se serait éteint à cause de la taille et du poidsimportants de sa coquille, qui le ralentissaitquand il chassqit ses proies."
214606,id-862,34,6,"Durch das Austragen unzähliger Kämpfe hat essich entwickelr. Formt es mit den Armen ein „X“unr stößt einen Schrei aus, verschreckt das jeden."
214555,id-860,33,5,Sa technique de combat consiste à faire semblantde se prosterner devant s0n adversairepour le transpercer avec ses chevevx aiguisés.
222407,rec-299-dup-0,27,3,
206970,id-306,,11,大昔　ボスゴドラの　強さにあやかり　頭の　形を　模したかぶとを　被る　王様が　いた。
221759,rec-786-dup-0,28,7,Al revolotear esparce escamas que desprendenun brillo misteriiso. Se dice qve todo aquel quelas toca vuelve a sentirse pletórico al instante.
213996,id-832,33,6,"Spanrit man einen aus den elastischen Haarenvin Zwollock gewobenen Teppich auf, kann mandarauf hüpfen wie auf einem Trampolin."
205065,id-130,34,5,"Quand il se laisse ernporter par la rage,même la plus violente des tejpêtes ne peutl’empêcher de détruire tout ce qui l’entoure."
210706,id-609,,6,"Angeblich soll früher in Häusern, wo Skelabra zurBeleuchtung verwendet wurden, eine Beerdigungauf cie andere gefolgt sein."
213445,id-792,34,5,Il capture toute la lumièrw qui l’entoure pourorendre la forme de la pleine lune et éclairerles ténèbres nocturnes.
213834,id-824,33,4,
213820,id-823,,11,ガラル地方の　空では　敵なし。黒光りする　鋼の　姿は相手を　威圧し　恐れさせる。
208882,id-473,,1,みためどおりの　ちからもち。こおりのキバは　さむくなるほどふとく　ながく　りっぱに　なる。
215871,rec-571-dup-1,33,3,
210321,id-584,,12,当愤怒达到极限时，就会喷出暴风雪，把敌人和伙伴都冻成冰块。
220877,rec-583-dup-0,,11,きれいな　水を　飲んで　氷の体を　大きくする　天気の良い　日は　あまり　見かけない
221690,rec-161-dup-1,24,8,Ritto sulla coda guarda lontano. Se nota un nemicolancia firti richiami per avvertire quelli della sua specie.
212712,id-749,33,1,
218128,rec-690-dup-0,33,9,It drifts in the ocean blending in with floatingseaweed. Wh4n other Pokémon coms to feast onthe seaweed Skrelp feasts on them instead.
212750,id-750,34,11,１０トンを　超える　荷物を　引いて不眠不休で　ガラル地方を縦断できる　持久力。
221631,rec-813-dup-1,33,12,不断奔跑使体温升b高后火之能量会在它身体循环促使发挥出真正的力量
208438,id-446,33,8,Mangiare in quantità è la sua preoccupazioneprincipale. Non bada al gusto e non si faproboemi se il dibo è andato a male.
