tid,titleId,ordering,title,region,isOriginalTitle
7271,tt0017883,5,指紋名探偵,JP,0
7274,tt12533288,9,Männens årstid,FI,1
7275,tt12537040,3,Молодежка,RU,1
7285,tt0328820,4,Dianomi kat oikon,GR,0
7286,tt12540527,12,Código do Crime,PT,0
7288,tt0158117,3,La princesse de Clèves,FR,0
7289,tt0076210,2,Lisola del dottor Moreau,IT,0
7301,tt12542969,5,Bichinhos de Estimação,BR,0
7303,tt0086973,9,Gi Rio skylden,DK,0
7304,tt12541123,11,Tripolis,AT,0
7305,tt12537139,1,The Romantics Talking in Your Sleep,US,0
7306,tt12535785,26,Eni iz Grin Gejblsa,RS,0
7307,tt0431579,1,Új Gálvölgyishow,HU,0
7312,tt0045066,4,Raparigas de Roma,PT,0
7313,tt12544618,1,The Mask,US,0
7314,tt12541276,4,Bedrooms,US,0
7317,tt0395804,3,Hidden Flaws,XWW,0
7321,tt0086973,34,To cholerne Rio,PL,0
7324,tt4054468,1,Ressha Sentai Tokkyûjâ DVD Supesharu Saraba Chiketto Arechi Sûpâ Tokkyû Batoru,JP,0
7325,tt12534799,8,Flash mortal,ES,0
7328,tt12545482,4,The Prodigals Mother,US,0
7330,tt1024156,1,Exantas,GR,0
7334,tt12537457,6,Anthropos stis rages,GR,1
7336,tt0081563,14,Squilli di sangue,IT,0
7337,tt12539365,1,Stale Mate,US,0
7338,tt12542026,2,Simbad,GB,0
7342,tt0471839,1,Night Pastor,GB,0
7344,tt7712392,1,The Romantics Talking in Your Sleep,US,0
7345,tt12545536,2,Pērkondārds,LV,0
7346,tt0019035,14,Tre Draaber Gift,DK,0
7347,tt0015156,5,Fiskaren på Stormskär,FI,0
7350,tt12539429,3,Maidstone,US,0
7353,tt0034251,25,Mocvara,XYU,0
7355,tt12534240,12,Timebomb,GB,0
7359,tt12534242,3,Treinta minutos para morir,ES,0
7363,tt12540527,5,The Bletchley Circle,DE,0
7364,tt0034251,5,O Segredo do Pântano,BR,0
7367,tt12542026,3,Der Schatz des Piraten,XWG,0
7369,tt1078899,5,Desejo e Obsessão,BR,0
7376,tt0374594,3,Cycle,GB,0
7377,tt1078899,4,Импулс,BG,0
7382,tt12542273,2,Balcony,GB,0
7386,tt12535108,1,SNAP,GB,0
7390,tt12538237,9,Ricordami ancora,IT,0
7392,tt12533381,3,Trágico fin de semana,MX,1
7395,tt4839424,2,Qi che ren zong dong yuan,CN,0
7396,tt0061784,8,Terreur au Km,FR,0
7402,tt12538729,7,Ta mig,SE,0
7406,tt12535368,1,Näin tehtiin Casino Royale,FI,0
7407,tt0342492,15,Marinadimestari,FI,0
7408,tt5421602,17,Anne With an E,CA,0
7412,tt12532954,2,À lombre dHollywood,CA,0
7413,tt12532924,5,Un marido a precio fijo,ES,0
7415,tt0051755,8,I Bury the Living,GB,0
7416,tt4266402,1,Tiflisi,GE,0
7419,tt1773466,2,Crazy Blind Love,AU,0
7432,tt12540329,4,The Jimmy Star Show with Ron Russell,FR,0
7433,tt4037876,1,Rafaël,NL,0
7434,tt12538519,3,Frankenstein alla conquista della Terra,IT,1
7444,tt12538519,5,Frankenstein vs Godjirra,JP,1
7448,tt12532350,4,Airpocalypse,GB,0
7449,tt1708505,3,Snake Charmer,GR,0
7455,tt12532814,7,Love Eterne Mourning,US,1
7458,tt12544327,4,Alle lieben Peter,XWG,0
7459,tt12535858,2,Las extrañas mujeres de Pitt Street,ES,0
7460,tt12533288,6,Miesten vuodenaika,FI,0
7464,tt0069639,5,A Strauss család,HU,0
7466,tt12541706,16,Den tyske läkaren,FI,0
7469,tt12535774,1,Botch,US,1
7473,tt12543923,1,Kiusaus,FI,0
7474,tt12532350,7,Airpocalypse,CA,0
7475,tt0045066,10,Les jeunes filles devant lamour,BE,0
7476,tt0015156,3,Fiskaren på Stormskär,SE,0
7479,tt12541099,52,Le garde du corps,CA,0
7483,tt5421602,10,Anne Evel a végén,HU,0
7485,tt12545537,7,Άλεξ Ράιντερ Μυστική αποστολή,GR,1
7489,tt12538899,6,Nada za vuka,RS,1
7490,tt0076210,3,Förvandlingens Ö,SE,0
7492,tt12540107,10,Los casos de Victoria,ES,0
7495,tt12543215,8,I Signori del Destino,CH,1
7498,tt12541068,2,Questi giorni,IT,1
7500,tt12535773,1,Botch,US,0
7502,tt12544094,1,Ліза та блакитна пташка,UA,0
7505,tt0195054,4,Miss Aggies syndige laster,DK,0
7510,tt6218548,3,Happy Dorm,XWW,0
7513,tt12542505,3,Familien Jul,DK,0
7514,tt0210959,1,Sal Santen rebel,NL,0
7520,tt5784568,1,Napjainkban,HU,0
7525,tt12545393,23,Ад под небето,BG,0
7527,tt0081563,10,Stone Cold Dead,GB,0
7529,tt3811966,2,Genesis History or Myth,US,0
7530,tt12542023,3,Star Wars The Clone Wars,US,0
7532,tt0402526,1,Terminal,ES,0
7535,tt7089878,2,リズと青い鳥,JP,0
7538,tt8667604,1,See Plum Run,CA,0
7541,tt12541380,2,LEmployeur,FR,0
7545,tt5421602,2,Ania nie Anna,PL,0
7546,tt0295743,6,Viernes noche,ES,0
7547,tt0094926,1,Olho de Cristal,BR,0
7548,tt12542504,1,Jezískova rodina,CZ,0
7554,tt1296418,1,Race 2 Race,US,0
7555,tt12539429,2,Maidstone,GB,0
7556,tt12541275,13,Jessie,MX,0
7564,tt0047291,22,To megalo mystiko,GR,0
7565,tt12534925,6,Gerard Damianos Memories Within Miss Aggie,US,0
7566,tt12543407,2,The Romance of a Gardener,US,0
7568,tt0036374,7,Qualcuno da ricordare,IT,0
7569,tt0158117,10,A Carta,BR,0
7571,tt2099698,4,Private Universe,XWW,0
7578,tt0034251,17,スワンプ・ウォーター,JP,0
7579,tt0040146,6,Bagarres,FR,0
7586,tt5210858,1,Tamako Love Story Derachan of the Southern Islands,XWW,0
7588,tt12545734,1,Distortion,CA,0
7591,tt0329294,3,Leylaklar altinda,TR,0
7594,tt12537457,3,Man on the Tracks,US,1
7597,tt7272242,3,Zabić Jesusa,PL,0
7598,tt12540108,1,Victoria y el sexo,AR,0
7603,tt7272242,9,Matar a Jesús,IT,0
7604,tt12540412,3,Hyökkäys kummituslaaksossa,FI,0
7606,tt1984239,1,Részletkérdések,HU,0
7612,tt12543129,10,Супа модо,RU,0
7613,tt2275990,1,The Bletchley Circle,DE,0
7614,tt12535534,2,Dogadjaj u autokampu,XYU,1
7623,tt0173787,1,Días de tormenta,ES,0
7628,tt12533587,8,Harriet a Espiã Guerra de Blogs,BR,0
7629,tt0063241,6,La loba solitaria,MX,0
7634,tt0257384,1,Allari Premikudu,IN,0
7635,tt12533086,10,Surviving Christmas Unwrapping the Comedy,US,0
7645,tt0284537,1,Saturday,XWW,0
7646,tt0063241,7,The Lone She Wolf,XWW,0
7647,tt7089878,5,Лиз и синяя птица,RU,0
7650,tt12533928,4,Superstunt II,US,0
7654,tt0108622,1,Dühöngő kard,HU,0
7659,tt0108822,1,Jimeoin,AU,0
7660,tt12545833,1,Chrysalis,US,0
7666,tt0169268,7,Kulkukoirana Mongoliassa,FI,0
7668,tt0336821,2,Gowharshad Mosque,XWW,0
7672,tt12535244,1,Waco II the Big Lie Continues,US,0
7673,tt12545536,8,Alex Rider,VE,1
7674,tt0469569,1,Sevenler ölmez,TR,0
7678,tt0034251,24,Sumpen,DK,0
7682,tt12532348,10,Airpocalypse,US,0
7683,tt5421602,7,勇敢的安妮,TW,0
7684,tt12534147,2,Quest for Real Immunity,US,1
7685,tt12542390,3,沙河悲歌,TW,0
7689,tt1708505,4,Snake Charmer,HK,0
7691,tt0072885,8,Дневник директора школы,SUHH,0
7692,tt1213609,1,Squeegees,US,0
7695,tt12531855,1,Unwarranted Influence,US,0
7697,tt12541099,5,Γιοζίμπο,GR,1
7699,tt4288938,1,Your Little Boy,US,0
7701,tt12532303,10,Американская принцесса,RU,0
7702,tt12533381,5,Fin de semaine infernale,CA,0
7703,tt0086973,6,Blame It on Rio,IN,0
7705,tt12535189,1,InSight,US,0
7712,tt12543266,8,Glee Casting Session,US,0
7713,tt12535785,6,Anne with an E,FR,0
7716,tt12543381,1,Virdzina,HU,0
7718,tt12534575,9,The 300 Spartans,GB,0
7719,tt3811966,1,Genesis History or Myth,US,0
7720,tt12542909,3,Xia yi zhan Tian Hou,HK,0
7721,tt12541099,25,Телохранитель,RU,0
7722,tt1787747,1,The Salesman,XWW,0
7724,tt12545835,3,Ray Bradburys Chrysalis,US,0
7726,tt12545536,7,Άλεξ Ράιντερ Μυστική αποστολή,GR,0
7727,tt2275990,18,Kode for mord,DK,0
7729,tt0457495,7,Alex Rider Misja Stormbreaker,PL,0
7732,tt12534122,1,Ein Herz und eine Seele,XWG,0
7738,tt12533288,9,Zeit der Männer Zeit der Frauen,DE,0
7743,tt12534240,2,Total Terminator,DE,1
7745,tt12539290,4,In den Sümpfen,XWG,1
7746,tt12539290,3,Vlucht in het moeras,NL,0
7749,tt12533226,11,Werewolf,PT,0
7753,tt12538865,1,Импулс,BG,0
7754,tt12537456,4,Sangre sobre los rieles,AR,0
7761,tt12533289,5,The Season of Men,XWW,1
7767,tt0808256,3,Even Money,US,0
7771,tt12535534,14,Это случилось в праздник,SUHH,0
7781,tt12533225,3,Werewolf,IN,0
7786,tt12536443,2,Survivor Series,US,0
7791,tt12535785,23,Anne,AU,0
7797,tt5421602,22,Άννα με Α,GR,0
7798,tt0169268,3,State of Dogs,GB,0
7805,tt12539506,11,暴走52マイル,JP,0
7806,tt3811966,3,Kent Hovind and Mike Schultz vs Terry Prewitt and Nick Powers,US,0
7807,tt0028584,6,Arizona Thunderbolt,US,0
7813,tt12543380,8,Virdzina,XYU,1
7818,tt12539291,8,Mocvara,XYU,1
7819,tt5421602,9,Anne with an E,CA,0
7822,tt0051755,2,Jenterre les vivants,FR,0
7823,tt12537202,6,Bad Buddha,US,0
7825,tt12535785,4,Chiamatemi Anna,IT,0
7836,tt0195054,1,Psychose et phantasmes sexuels de Miss Aggie,FR,0
7841,tt7272242,10,Убить Хесуса,RU,0
7843,tt2275990,4,The Bletchley Circle,GB,0
7844,tt12538791,5,East and West,XWW,0
7845,tt2180561,1,The Marketing of Madness Are We All Insane,US,0
7847,tt7651698,1,Der Wunschzettel,DE,0
7852,tt12542555,3,Südpol,AT,0
7853,tt12535208,5,Karl för sin häst,SE,0
7856,tt12545567,1,XTension,DE,0
7858,tt12536697,1,Terminal,ES,0
7860,tt7410352,3,American Princess,AU,0
7861,tt12542147,3,Dhananjoy,IN,0
7862,tt0800080,29,Neuveritelný Hulk,SK,0
7868,tt12545769,7,BEARDS Noah  Anya,US,0
7870,tt12540838,10,Mulligan,US,0
7873,tt12543381,8,Virgina,US,0
7875,tt12536339,7,Garotas da Praça de Espanha,BR,0
7877,tt12533224,16,Vukodlak,RS,0
7878,tt1570565,1,The Coach 40 YearOld Figure Skater,XWW,0
7879,tt5784568,6,Questi giorni,IT,0
7881,tt0303515,1,Quatsch Comedy Club,DE,0
7885,tt0800080,38,The Incredible Hulk,TR,0
7887,tt0342492,13,Zöld hentesek,HU,0
7889,tt0023398,9,Destry of Death Valley,US,0
7890,tt0061784,11,暴走52マイル,JP,0
7891,tt12535013,1,Daisuki,JP,0
7894,tt12538520,16,Frankenstein conquista el mundo,AR,0
7895,tt12538520,21,Frankenstein  Der Schrecken mit dem Affengesicht,AT,0
7896,tt1978512,1,Portraits in Dramatic Time,US,0
7897,tt0800080,37,Neverjetni Hulk,SI,0
7900,tt5254584,1,Philoctetes An Outsiders Myth,GR,0
7902,tt5421602,3,Anne with an E,BR,0
7905,tt12540527,6,Bletchley Circle,SE,0
7907,tt12532332,2,En flicka med melodi,SE,1
7908,tt0045066,16,Girls of the Spanish Steps,GB,0
7915,tt0155505,2,Appooppan,IN,0
7922,tt0229335,1,The Devil,XWW,0
7923,tt0301963,1,UFOs Above and Beyond,US,0
7924,tt12543667,7,I Bury the Living,AU,0
7927,tt12535580,3,Babasının Kızı,TR,1
7934,tt12540136,1,La mort a souri à lassassin,FR,0
7935,tt2265265,1,Young Single and Mormon,GB,0
7940,tt0034251,16,La palude della morte,IT,0
7941,tt2099698,1,Prywatny wszechświat,PL,0
7942,tt12545537,6,Stormbreaker,AU,0
7943,tt4875520,1,Complicada,ES,0
7947,tt0271435,1,Cinéma cinéma,CA,0
7952,tt4296800,5,Thieves,US,0
7953,tt12543569,9,Crash Goes the Hash,US,0
7957,tt12531412,9,Friday Night,US,1
7961,tt12543879,3,Bandits of the West,US,0
7963,tt12542722,3,Who Is Dayani Cristal,GB,0
7966,tt12537301,2,Dirty Dirty Jokes,US,0
7968,tt12543717,7,Кто поёт  дурно не думает,SUHH,0
7969,tt0076210,9,A Ilha do Dr Moreau,BR,0
7970,tt12541123,5,Tripoli,SE,0
7974,tt12537456,3,Człowiek na torze,PL,1
7975,tt4875520,7,Статус стосунків усе складно,UA,0
7979,tt12545393,28,Tawâringu inferuno,JP,0
7980,tt12532885,10,Motín,MX,0
7982,tt0457495,21,Alex Rider,VE,0
7984,tt12534575,10,Cei 300 de Spartani,RO,1
7987,tt12534045,9,Moonam Naal Njayarazhcha,IN,1
7988,tt12540412,4,Vildhästarnas dal,SE,0
7989,tt12543381,4,Virdzina,XYU,1
7992,tt12542710,4,Cover Girl Culture Awakening the Media Generation,US,0
7993,tt0072885,7,Dziennik dyrektora szkoły,PL,0
7995,tt12540106,10,Victoria  Männer und andere Missgeschicke,AT,0
7998,tt12543380,6,Virgina,BR,1
8001,tt12539290,16,La palude della morte,IT,0
8003,tt0086973,28,Rio je kriv za sve,RS,0
8004,tt0457495,14,Громобій,UA,0
8005,tt12541031,2,Всё наоборот,SUHH,1
8008,tt12545482,1,Ik had een zoon,BE,0
8013,tt12531957,5,Potiche,FR,1
8015,tt2035561,1,Mad About English,SG,0
8021,tt12545393,4,Wolkenkrabber in Vlammen,BE,1
8024,tt6000488,1,Californication Marcys Cougar Party,US,0
8025,tt2275990,19,The Bletchley Circle,IT,0
8027,tt0484916,2,Psychic Interactive,GB,0
8029,tt4875520,3,Iliski Durumu Karisik,US,0
8034,tt5421602,16,アンという名の少女,JP,0
8036,tt12534428,8,The Mississippi,US,1
8037,tt12535556,2,World Cup KoreaJapan,XWW,0
8044,tt12541180,9,Bad Owl and the Fox Boy,GB,0
8045,tt0457495,11,アレックス・ライダー,JP,0
8046,tt12544420,7,Mer Matador,DK,0
8049,tt12532253,13,O Deserto da Morte,PT,0
8050,tt0008915,6,Haremsäventyr,SE,0
8051,tt12545393,3,Flammendes Inferno,AT,0
8052,tt0023398,13,O Deserto da Morte,PT,0
8053,tt1863203,1,The Employer,GB,0
8059,tt12540413,4,I volontari del Texas,IT,1
8062,tt12545536,11,アレックス・ライダー,JP,0
8064,tt12541356,4,Vengeance 2007,PT,0
8075,tt12533438,6,Lolitas Club,XWW,0
8078,tt12541380,4,The Employer,US,1
8079,tt12542741,5,The Solid Tin Coyote,US,1
8081,tt12534240,4,Programado Para Esquecer,BR,0
8082,tt12540779,8,Backdoor Bonanza 9,US,0
8083,tt12540202,1,Top,NL,0
8084,tt4296800,4,Ladrones,US,0
8086,tt2390480,3,Asas,BR,0
8093,tt0112630,4,Zuckerschnute,DE,0
8101,tt12543522,2,Ben David Broken Sky,US,0
8102,tt12541331,2,Too Stupid to Die,US,0
8106,tt0014339,6,Mizrekh un mayrev,US,0
8109,tt12532330,4,For the Love of Mary,US,0
8113,tt12532350,8,Airpocalypse,XWW,0
8114,tt0019035,12,Interferência,PT,0
8117,tt12538247,10,Last Breath,AU,0
8119,tt12545536,22,Alex Rider Operación Stormbreaker,ES,0
8121,tt1787747,9,Az eladó,HU,0
8125,tt0295743,3,Penktadienio vakaras,LT,0
8128,tt0076210,17,The Island of Dr Moreau,CA,0
8129,tt12543823,1,Bazilari dayak sever,TR,1
8135,tt12542249,2,Psychosis in Stockholm,XWW,0
8136,tt12543718,7,Aki dalol rossz ember nem lehet,HU,0
8137,tt12544616,3,The Mask,US,1
8138,tt0061784,9,Hot Rods  Seikkailijat,FI,0
8141,tt12545207,8,No Palco da Vida,BR,1
8147,tt0076210,26,Insula doctorului Moreau,RO,0
8148,tt12540527,6,The Bletchley Circle,GB,0
8149,tt12539965,3,Johnny Cash at Folsom Prison,FR,0
8152,tt0015156,4,Spritsmuglernes overmand,DK,0
8153,tt1329495,1,Gleich links hinterm Mond,DDDE,0
8157,tt0034251,26,Létang tragique,FR,0
8170,tt0169268,4,Estado de perros,AR,0
8174,tt0457495,3,Stormbreaker,GB,0
8176,tt0800080,5,Nerealusis Halkas,LT,0
8178,tt12542249,3,Psykos i Stockholm,SE,0
8180,tt12537617,4,ドクター・モローの島,JP,1
8183,tt7217962,2,Fremder Feind,DE,0
8186,tt12541591,38,The Incredible Hulk,TR,0
8190,tt0087915,4,La guerre des gangs,FR,0
8196,tt5441282,3,Burguesinha,US,0
8202,tt0467771,3,Ass Worship 7,US,0
8203,tt12541379,6,The Employer,US,0
8208,tt12540839,7,Accidentally in Love,US,0
8209,tt0052919,3,Immer die Mädchen,AT,0
8210,tt4875520,5,Stadiul relatiei complicat,RO,0
8218,tt12545446,3,Karen,FI,0
8224,tt0061784,13,52 millas de terror,MX,0
8225,tt0094926,6,The Crystal Eye,DE,0
8226,tt12536927,7,Elf Sparkle Meets Christmas the Horse,US,1
8228,tt0800080,25,The Incredible Hulk,AU,0
8233,tt12540527,18,Kode for mord,DK,0
8235,tt12541842,1,Let My People Live,US,0
8236,tt0034251,22,Létang tragique,BE,0
8237,tt12532393,1,Four Journeys Into Mystic Time OneTwoThree,US,0
8240,tt0076210,10,The Island of Dr Moreau,AU,0
8241,tt0034251,19,Matomenos valtos,GR,0
8247,tt12542022,1,Star Wars The Clone Wars,GB,0
8258,tt2275990,3,W kręgu zbrodni,PL,0
8259,tt12539177,2,Haremsäventyr,SE,1
8261,tt0409764,1,Blutrausch,DE,0
8264,tt0086973,7,Cest la faute à Rio,CA,0
8266,tt8181364,1,Digi Bros Discuss,US,0
8267,tt12543361,6,The Remarkable 20th Century,US,1
8278,tt12543718,5,Кто поёт  дурно не думает,SUHH,0
8280,tt0045066,1,Le ragazze di Piazza di Spagna,IT,0
8282,tt12543717,2,One Song a Day Takes Mischief Away,XWW,0
8283,tt12537087,10,The Ultimate Blackjack Tour,US,0
8284,tt0457495,18,001  Az első bevetés,HU,0
8285,tt0295743,12,Пятница вечер,RU,0
8291,tt12531574,1,The Van Job,US,0
8294,tt0342492,2,Зеленые мясники,RU,0
8295,tt0023039,3,Husbands Holiday,US,0
8298,tt12534122,2,Ein Herz und eine Seele,ES,0
8300,tt0295743,10,Piątkowa noc,PL,0
8306,tt12541123,17,Tripoli,PT,0
8310,tt0303329,1,The Donut King,US,0
8312,tt12543586,6,Coda,IT,0
8313,tt12538519,7,Frankenstein conquista el mundo,UY,1
8314,tt12532476,5,Vánocní príbeh,CZ,1
8316,tt12542141,4,Spritsmuglernes overmand,DK,0
8317,tt12536680,8,Дневник директора школы,SUHH,0
8321,tt12542256,3,Az elefántok szeretetéért,HU,0
8322,tt0395657,1,Manipulator,CA,0
8323,tt0086973,35,Adventure in Rio,JP,0
8325,tt0110818,7,不思議なペットショップ,JP,0
8327,tt12536922,1,Bedroom,CA,0
8328,tt12540023,10,3801 Lancaster American Tragedy,US,0
8332,tt12535534,12,Дюпон Лажуа,SUHH,0
8336,tt12545734,10,Distortion,US,0
8338,tt12535785,7,Енн,UA,1
8339,tt12541099,6,Yojimbo,FI,1
8341,tt12542407,1,Light,US,0
8344,tt12535785,22,Άννα με Α,GR,0
8345,tt12532624,3,Que vienen los tigres,ES,0
8349,tt5463088,1,New Initial D the Movie Legend 3  Dream,XWW,0
8353,tt12541275,8,Jessie,BR,0
8354,tt12544495,2,Club Dead,US,0
8360,tt12538843,1,Yanni World Without Borders,US,0
8361,tt12538167,2,Le vendeur,CA,1
8363,tt12531750,10,The Incident at Tower 37,US,1
8366,tt12532885,3,Rautamiehet,FI,0
8368,tt12545336,7,Le vétéran,CA,0
8369,tt12539504,2,Helvete på hjul,NO,1
8372,tt7089878,9,Liz and the Blue Bird,GB,0
8373,tt12541356,4,Vengeance,GR,1
8377,tt0045066,12,Tres enamoradas,ES,0
8381,tt12536445,7,Survivor Series,US,0
8382,tt0467771,2,Delicia anal 7,VE,0
8383,tt1545097,6,Harriet la espía Guerras del blog,ES,0
8386,tt0933344,1,HR,GB,0
8391,tt0066461,9,Böse Menschen haben keine Lieder,DDDE,0
8394,tt12540413,7,Texas Vovehalse,DK,0
8397,tt12542281,3,Pied Piper Porky,US,1
8399,tt12545536,4,Stormbreaker,AU,0
8401,tt12541031,3,Всё наоборот,RU,0
8403,tt7359270,1,Friss Hús,HU,0
8404,tt0086973,19,I Love Rio,US,0
8409,tt0216553,2,The Ash Tree,US,0
8413,tt12538168,2,Le vendeur,CA,0
8414,tt3651810,1,Sleeping with the Family,US,0
8420,tt12537301,4,Stop the Bomb,US,0
