idDBLP,idScholar
conf/sigmod/DeutschFS99,2lypQEgzfb8J
conf/sigmod/DeutschFS99,9WLtxnKtm_EJ
conf/sigmod/DeutschFS99,De_3PkxkhzIJ
conf/sigmod/DeutschFS99,fuitKuyY3l8J
conf/sigmod/DeutschFS99,QxtGOVsCF78J
conf/sigmod/DeutschFS99,SR_yVgZnYpMJ
conf/sigmod/DeutschFS99,twQNwr-jFmoJ
conf/sigmod/DeutschFS99,XrybyHOI16kJ
conf/sigmod/DeutschFS99,Z9e9dqy5KBgJ
conf/sigmod/DeutschFS99,-KuX7UT0JIIJ
conf/sigmod/DobraGGR02,v7A9Otp7OjsJ
conf/sigmod/DobraGGR02,wuIyUXOQP7AJ
conf/sigmod/DogacHKOONDMAKE96,_4ARkdpRArQJ
conf/sigmod/DreyerDS95,i1qU2OFSeloJ
conf/sigmod/Dyreson03,UIDFB3gRjlUJ
conf/sigmod/FaginKS03,dOY1djmoy04J
conf/sigmod/Faloutsos95,R0xUZUxSGmwJ
conf/sigmod/FaloutsosRM94,4bG39HmGrAQJ
conf/sigmod/FaloutsosRM94,5fCkUaG8A-gJ
conf/sigmod/FaloutsosRM94,AHu54TOP-eoJ
conf/sigmod/FaloutsosSTT00,XMC0W6CQJJIJ
conf/sigmod/FlorescuLMS99,mH0XY3h8UlcJ
conf/sigmod/ForlizziGNS00,4k4fUbwNV8UJ
conf/sigmod/ForlizziGNS00,llVBkO6kYZoJ
conf/sigmod/ForlizziGNS00,vtX2CRPJunMJ
conf/sigmod/FranklinJK96,0e3bs1VFPvAJ
conf/sigmod/FranklinJK96,2KXhx32GEzIJ
conf/sigmod/FranklinJK96,40cq9ovvXn8J
conf/sigmod/FranklinJK96,98k6qrbdmsYJ
conf/sigmod/FranklinJK96,iDBvvrHwj7YJ
conf/sigmod/Freeston95,Fr8CPbK-IFIJ
conf/sigmod/FukudaMMT96,Bcuo4_yr2p0J
conf/sigmod/FukudaMMT96,lmXiI4fB9vgJ
conf/sigmod/FukudaMMT96,sOBRaiLLvZgJ
conf/sigmod/FukudaMMT96a,Y8UdbAPhYpUJ
conf/sigmod/Galhardas00,QhUFQCApL8wJ
conf/sigmod/Galindo-LegariaJ01,BSlaDX5r0HQJ
conf/sigmod/GardarinMP95,9-bSCnqVrlkJ
conf/sigmod/GardarinMP95,l-9pykkOVrkJ
conf/sigmod/GarofalakisRRS99,z7J4u1sJ52cJ
conf/sigmod/GatziuGD95,NU4yPbIkZpsJ
conf/sigmod/GatziuGD95,RvtHXIfsMasJ
conf/sigmod/GebhardtJJ97,ks4Wxa8dHNIJ
conf/sigmod/Gerber95,Cha3zvFBfDsJ
conf/sigmod/GingrasLSPS97,D0EVu0EZM-UJ
conf/sigmod/GionisGK01,cy_Fe935WMAJ
conf/sigmod/GoelI96,_Vn4nSui5UMJ
conf/sigmod/GoyalHKMSZ97,D-1jnVnmWnQJ
conf/sigmod/GoyalHKMSZ97,OcGPxRYxbsUJ
conf/sigmod/GravanoCGP97,1xxRTUP64bwJ
conf/sigmod/GravanoCGP97,FHEK09LJKfwJ
conf/sigmod/GravanoCGP97,hs8rOlHD4K4J
conf/sigmod/GravanoCGP97,IVXOHTW5Lt0J
conf/sigmod/GravanoCGP97,yfb8p_tlSlsJ
conf/sigmod/GravanoGT94,H6fWl-cSuY4J
conf/sigmod/GravanoGT94,nAJnhh70_0kJ
conf/sigmod/GravanoGT94,sk7DIwcSZrwJ
conf/sigmod/GuptaMR95,2GUwicKtWTUJ
conf/sigmod/GuptaMR95,ELtcV7mOQDgJ
conf/sigmod/HacigumusILM02,zMRWZaFMRhQJ
conf/sigmod/Han96,DlQd7WIkVF0J
conf/sigmod/Han96,uEbdEtnaCXMJ
conf/sigmod/HanFHCC94,6M-fnuhWEOIJ
conf/sigmod/HanFHCC94,bJLqgUjkbNEJ
conf/sigmod/HanPDW01,CnAw9v-vEjwJ
conf/sigmod/Hellerstein94,Nn0LzB8rUPEJ
conf/sigmod/Hellerstein94,r4adn1YKOFIJ
conf/sigmod/HellersteinA00,iFbXSEmnpzgJ
conf/sigmod/HellersteinW02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564788%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/HoAMS97,1HAB-tuw7N4J
conf/sigmod/HoAMS97,4YsYF_8QeogJ
conf/sigmod/HoAMS97,LWXzOXyOy24J
conf/sigmod/HoAMS97,r1um7d3ckAYJ
conf/sigmod/Hope95,w3Aykr4vDVwJ
conf/sigmod/HsiaoN00,iY5wlS4jsg0J
conf/sigmod/HsuLG00,kxIpDxLD46gJ
conf/sigmod/HuangSW94,5Chw6HN64vEJ
conf/sigmod/HullZ96,H1E3GuQcoUAJ
conf/sigmod/HullZ96,rI-T6ppfITQJ
conf/sigmod/IlyasRLGL03,qCnvlNwYp6cJ
conf/sigmod/ImielinskiVB94,1H_A7k3QsbQJ
conf/sigmod/ImielinskiVB94,8EC1IBh8MZkJ
conf/sigmod/ImielinskiVB94,AhacU8AzwSUJ
conf/sigmod/ImielinskiVB94,cffLplmoKH4J
conf/sigmod/ImielinskiVB94,ib4ebmBQW4kJ
conf/sigmod/ImielinskiVB94,MdMdCC38z4UJ
conf/sigmod/ImielinskiVB94,RcmGrB81X-4J
conf/sigmod/ImielinskiVB94,WkcdtG_5kfgJ
conf/sigmod/ImielinskiVB94,YCP5tWRHS_EJ
conf/sigmod/IoannidisL94,dDHNsS9sisEJ
conf/sigmod/Jagadish94,eH69_dCm18wJ
conf/sigmod/JagadishLMSV99,946iAs3adDcJ
conf/sigmod/JagatheesanR03,InqySB8bkKkJ
conf/sigmod/JajodiaSSB97,4_fm8LWVWHMJ
conf/sigmod/JajodiaSSB97,s3CWa_4OiW0J
conf/sigmod/Jamil99,z5EfiutEfScJ
conf/sigmod/JarkeQBLMS99,nSKzTBqurCwJ
conf/sigmod/JonkerS95,Rg4UOUTwgAcJ
conf/sigmod/JoshiA01,H9bMRYKnXMQJ
conf/sigmod/JoshiA01,R-54DDaHDxoJ
conf/sigmod/KatayamaS97,8_ZvLWzd8cEJ
conf/sigmod/KatayamaS97,GPEkH-UohLYJ
conf/sigmod/KatayamaS97,G-XP436aGVAJ
conf/sigmod/KatayamaS97,JsKsbyzon5EJ
conf/sigmod/KeimK95,34xG3yx9iiwJ
conf/sigmod/KeimK95,CWmL7TxRQ44J
conf/sigmod/KimCK01,EYI-OULRIz8J
conf/sigmod/KornackerMH97,J8sGEkYqAFcJ
conf/sigmod/KornJF97,atWqYF6LcuwJ
conf/sigmod/KornJF97,o5T-Jfvv930J
conf/sigmod/KornJF97,ZZUl2Dc1MPsJ
conf/sigmod/KotidisR98,CpHJwU8o-BkJ
conf/sigmod/KotidisR98,EWDPecQbT1AJ
conf/sigmod/KoudasS97,sB-nvl5829EJ
conf/sigmod/KrishnamurthyBN99,qS4jhfgPbm8J
conf/sigmod/KrollW94,AMvcOVWQiNEJ
conf/sigmod/KrollW94,zd_8s13rNRoJ
conf/sigmod/KuhnTS94,JnV4W3TKPxMJ
conf/sigmod/LabioYG99,Z5kfiPj7fGMJ
conf/sigmod/LabrinidisR00,DKUouEkK_b4J
conf/sigmod/LacroixSC98,MyaiGcr-oYkJ
conf/sigmod/LarsonG03,vmQeUKFzhAEJ
conf/sigmod/LarsonG03,w8uge-ZzJV0J
conf/sigmod/LarsonG98,QmBz3hMOFh4J
conf/sigmod/LarsonG98,tPG--ikWjGcJ
conf/sigmod/Lassettre98,7p2MaOtr7u8J
conf/sigmod/LaursenOP94,XAWxqf9fnOMJ
conf/sigmod/LehnerSPC00,HQRcmyswIHcJ
conf/sigmod/LehnerSPC00,xfWGb928UfcJ
conf/sigmod/LibkinMW96,OfZWx8jhQvwJ
conf/sigmod/LiefkeS00,epCsER2LDJgJ
conf/sigmod/LiefkeS00,vnc0Ml_3BFsJ
conf/sigmod/LitwinS00,99nKpf7A4uIJ
conf/sigmod/LitwinS00,f1h0J1_ELisJ
conf/sigmod/LitwinS00,HI2KgQdo39gJ
conf/sigmod/LitwinS00,OfHCdCXN0S8J
conf/sigmod/LitwinS00,R7Z-NlUo_YUJ
conf/sigmod/LitwinS00,w9dSqojWgDAJ
conf/sigmod/LivnyRBCDLMW97,9Ho84Ho6xuIJ
conf/sigmod/LivnyRBCDLMW97,izDXhqRW9AYJ
conf/sigmod/LivnyRBCDLMW97,UqI8eTF3k7sJ
conf/sigmod/LivnyRBCDLMW97a,1rcDwhVp-o8J
conf/sigmod/LivnyRBCDLMW97a,9Ho84Ho6xuIJ
conf/sigmod/LivnyRBCDLMW97a,izDXhqRW9AYJ
conf/sigmod/LlirbatFS97,hJiwQ2CQRBkJ
conf/sigmod/LometW98,5SmDfJWfFvUJ
conf/sigmod/LoR94,PpyOTK673dwJ
conf/sigmod/LoR96,-hXhDlel--wJ
conf/sigmod/MaddenSHR02,7n7LvbccBZoJ
conf/sigmod/MaddenSHR02,DkgClKWAyEIJ
conf/sigmod/MaddenSHR02,dLP8AfWQ7r0J
conf/sigmod/MamoulisP99,RusJdYPDgQ4J
conf/sigmod/MamoulisP99,xdAsc3yVWvYJ
conf/sigmod/MamoulisP99,z9MQwq7G3GYJ
conf/sigmod/McAuliffeCS96,c__Nxyn_uvwJ
conf/sigmod/McAuliffeCS96,C0vLucG1HBMJ
conf/sigmod/MelnikRB03,HhdW2CaIIZwJ
conf/sigmod/MelnikRB03,ntcjTU3hQiUJ
conf/sigmod/Meseck01,hWiIngXs5I0J
conf/sigmod/Miller98,0B1XRTZ8cHkJ
conf/sigmod/Miller98,7f6Q9GgXsmgJ
conf/sigmod/Miller98,fW6JIoNRqAQJ
conf/sigmod/Miller98,r0ZzrEjVO4UJ
conf/sigmod/MinPC03,JjrRZt4ONqMJ
conf/sigmod/Mohan96,bfLZp1c7E1cJ
conf/sigmod/Mohan96,C-yzbvoAg00J
conf/sigmod/Mohan96,JHJ-NMsTtL0J
conf/sigmod/Mohan96,uCNkDoBniLgJ
conf/sigmod/Mohan96,ZEh9UFMj3-EJ
conf/sigmod/Mohan99,XppwYYxOpksJ
conf/sigmod/MoleskyR95,mSR0bA8pIOwJ
conf/sigmod/MoonWH02,rlfxeE4k2p4J
conf/sigmod/Moore95,uh57sQuxYuIJ
conf/sigmod/MotakisZ97,8hMkXAIa8vEJ
conf/sigmod/MotakisZ97,e8OIK3dEo6EJ
conf/sigmod/MotakisZ97,yyG5D_yWyfoJ
conf/sigmod/MumickQM97,c_n0wQe1FhAJ
conf/sigmod/MumickQM97,cvHvC7tUSrIJ
conf/sigmod/Mylopoulos98,2R-2i60g4MsJ
conf/sigmod/Mylopoulos98,5eBjuTrKTwoJ
conf/sigmod/Mylopoulos98,vU_Vo2059VUJ
conf/sigmod/NguyenACP01,A57h1N3H3pgJ
conf/sigmod/NguyenACP01,VCiXh8qcrIMJ
conf/sigmod/NguyenS96,C10wtQwCym8J
conf/sigmod/NguyenS96,T8llXFznCOwJ
conf/sigmod/NguyenS96,uD0NKv4AwaQJ
conf/sigmod/NgWY01,TShyzmLNvtoJ
conf/sigmod/Norrie95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D223883%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/OConnellISWABCCLPWW96,I0KBB-n-eF8J
conf/sigmod/OConnellISWABCCLPWW96,Ljpkq7MPqeEJ
conf/sigmod/OConnellISWABCCLPWW96,O-TrhFwhKM8J
conf/sigmod/OConnellISWABCCLPWW96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D280357%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/OConnellISWABCCLPWW96,WrrEnOJswS4J
conf/sigmod/OhHP00,cFpgCsBTSBEJ
conf/sigmod/OriaOILY00,9SbEzfHLSooJ
conf/sigmod/PadmanabhanBMCH03,wI75uFSs0bwJ
conf/sigmod/PangCL94,beMsu5ebf30J
conf/sigmod/PapadiasTFS03,MkRJhOROQjsJ
conf/sigmod/PapadiasTSE95,oIc_goYCwh4J
conf/sigmod/PapadiasTSE95,PogZLKV_bIsJ
conf/sigmod/PapadopoulosM98,dLzAJ-I1nCcJ
conf/sigmod/PapakonstantinouPV02,5XmfwqNDii8J
conf/sigmod/PatelYKTNBHRLEKGDN97,qe3zCXe4dHQJ
conf/sigmod/RafieiM97,Z8kRr4T21JYJ
conf/sigmod/RajagopalanML98,6bxNVhIp7FAJ
conf/sigmod/RajagopalanML98,M2bWqRDDfkUJ
conf/sigmod/RajagopalanML98,vbi6XDjg0X8J
conf/sigmod/Rajaraman99,m_n55lcmF-sJ
conf/sigmod/Rajaraman99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D304246%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/RamaswamyRS00,o0vnSBVzRQcJ
conf/sigmod/RaoBG96,UmM1k4NoD2IJ
conf/sigmod/RaoBG96,yh6y4XWemYUJ
conf/sigmod/RiedewaldAA02,nQvBo5KHITYJ
conf/sigmod/Rodriguez-Martinez00,ZX_Rn4h2st0J
conf/sigmod/Rosenthal01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D375796%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/RossSS96,iurxdvB6oLAJ
conf/sigmod/RothAHCCFSTW96,l1tbsG6UXaMJ
conf/sigmod/RothAHCCFSTW96,QzW5By67KwcJ
conf/sigmod/RothAHCCFSTW96,yfTTlN56sCUJ
conf/sigmod/RoySSB00,OcqnRp-Xz70J
conf/sigmod/RundensteinerKZWLLN99,2XRfNjwuDrsJ
conf/sigmod/SagonasSW94,xc8KEoeRT9sJ
conf/sigmod/SagonasSW94,zOre6B5JTkoJ
conf/sigmod/SaltenisJLL00,Klh7nU-G4-IJ
conf/sigmod/SaltenisJLL00,LMm4_4_uNNoJ
conf/sigmod/SarawagiTA98,0Vmsc0oib2kJ
conf/sigmod/SarawagiTA98,kT7z4mcwLrYJ
conf/sigmod/SarawagiTA98,ut4Y99B1094J
conf/sigmod/SeidlK98,B8MoLkcvms4J
conf/sigmod/SelfridgeSW96,4ucV5h3-YvMJ
conf/sigmod/SelfridgeSW96,V2Wysmw3ti4J
conf/sigmod/Seshadri99,B855ccGhBu4J
conf/sigmod/Seshadri99,url:http://portal.acm.org/citation.cfm%3Fid%3D304182.304226
conf/sigmod/SeshadriHPLRSSS96,3OxZS395vDcJ
conf/sigmod/SeshadriHPLRSSS96,Elpbl8vygYoJ
conf/sigmod/Shasha97,Q-KG8a3_BmIJ
conf/sigmod/ShashaB02a,DEl2TsijDYEJ
conf/sigmod/ShenNSHS03,LjrsWIr3rhAJ
conf/sigmod/Sheth95,eU-7sSXW5jEJ
conf/sigmod/Sheth95,JrkRUbNsLwEJ
conf/sigmod/Sheth95,TuZ-fjos6I0J
conf/sigmod/Sheth95,ULJo4TD7B64J
conf/sigmod/ShivakumarG97,4ioZ9JSSjVQJ
conf/sigmod/ShouCTRH01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D375755%26type%3Dpdf%26dl%3DGUIDE%26dl%3DGUIDE%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/ShuklaD00,07dT02YX07AJ
conf/sigmod/ShuklaD00,kcrWfQEI9G8J
conf/sigmod/Shyy95,OjZoGJLFGqIJ
conf/sigmod/SimmenSM96,XVP8s4K0Bg4J
conf/sigmod/SinghTW94,uAQ-tJ0j4nkJ
conf/sigmod/Smith01,WfKk1v3VamgJ
conf/sigmod/Spiro98,u4ZAi-DRoHkJ
conf/sigmod/Squire95,ery6k1e8h_sJ
conf/sigmod/SubramanianV98,KxwymZ2AGNQJ
conf/sigmod/SzalayGKT00,1kKap3JyndkJ
conf/sigmod/SzalayGKT00,5Q_6HLwZ2YIJ
conf/sigmod/SzalayGKT00,GYR0v7CFkP0J
conf/sigmod/SzalayGKT00,oPgy1SYoptgJ
conf/sigmod/SzalayGKT00,T4os1oo8vT4J
conf/sigmod/SzalayGKT00,YVCi81Vp9KAJ
conf/sigmod/SzalayGKT00,zxOI0ZD8jeIJ
conf/sigmod/TatarinovIHW01,YiEpyN4HDEsJ
conf/sigmod/TatarinovIHW01,-FOJZJj6NLEJ
conf/sigmod/Team95a,P-jrIizJxEgJ
conf/sigmod/Team99,bcR9TErOrKQJ
conf/sigmod/Team99,DphRY0uPqi8J
conf/sigmod/Ubell94,lphlTARDI9YJ
conf/sigmod/Ubell94,lPxeU6-K_9EJ
conf/sigmod/Ubell94,ZrMjnFuPnI0J
conf/sigmod/Vaskevitch94,cr7xWKidCnYJ
conf/sigmod/ViglasN02,4QupwyuXHi8J
conf/sigmod/WangSSZZW00,CaplZan57x4J
conf/sigmod/WattezCBFF00,1SA9LhktHsUJ
conf/sigmod/WhitneyS01,bZj9gl0_YUIJ
conf/sigmod/WoelkBJOTU95,iFiv0xEJvIkJ
conf/sigmod/WoelkBJOTU95,TDIVG8_n_esJ
conf/sigmod/WoelkBJOTU95,ToumGDmKbXgJ
conf/sigmod/YangWYH02,xsaovu54vl4J
conf/sigmod/YerneniLGU99,2MbaeG3IVV0J
conf/sigmod/YerneniLGU99,Gnb52DoKdJwJ
conf/sigmod/YerneniLGU99,hnMltY0uSf0J
conf/sigmod/YuMWL01,h95306-8rjEJ
conf/sigmod/ZadorozhnyRVUB02,xmE1380_4E4J
conf/sigmod/ZaharioudakisCLPU00,qzxeS4RQAhwJ
conf/sigmod/ZaianeHLCC98,GfRmtB2qhgYJ
conf/sigmod/ZaianeHLCC98,Mqg5svJwsCoJ
