tid,species,local_language,name,genus
226509,id-105,4,嘎啦嘎啦,愛骨寶可夢
229681,id-393,,Piplup,Pokém9n Pinguino
233506,id-766,,내던숭,연계포켓몬
225428,id-7,,ゼニガメ,かめのこポケモ
232568,id-672,5,Cabriolaine,Pokémon Monture
232565,id-672,1,メェークル,ライドポケモン
238680,rec-196-dup-0,9,Espeon,Sun Pokémon
233651,id-780,,Dramoal,Pokémon Tuttacalma
229859,id-409,11,ラムパルド,ずつきポケモン
229857,id-409,8,Rampardos,Pokémon Cranioso
228640,id-299,1,ノズパ,
231778,id-593,5,Mohade,Pokémon Flottais0n
226308,id-87,1,ジュゴン,あしかポケモン
231941,id-609,,Chandelure,Pokémon Artiranime
230087,id-430,,Hondh1<row,Pokémon Gran Jefe
225938,id-53,5,Pe5s5ian,Pokémqon Chadeville
239345,rec-241-dup-0,5,Écrémeub,Pokémon Vachalsit
231932,id-608,9,Lanpet,Lamp Ppkémon
237311,rec-713-dup-0,6,Arktilas,Eisberg-Pokémon
237312,rec-713-dup-0,1,クレベース,ひょうざんポケモン
236142,rec-450-dup-0,,Hippodocus,P0kémon Pids Lourd
227578,id-202,,Woin9enav,Gedulds-Pokémon
229666,id-392,4,烈焰猴x,火焰寶可夢a
230332,id-452,11,ドラピオン,ばけさそりポケモン
235678,rec-889-dup-0,11,ザマゼ,つわもbのポケモン
226826,id-134,,Sbowees,
235126,rec-205-dup-0,1,フォレトス,みのむしポケモン
225706,id-32,,尼多a朗,毒針寶可夢
226844,id-135,9,Jole0n,Lightnung Pokémon
228181,id-257,,火焰雞r,猛火寶可夢
234969,rec-544-dup-0,,車輪,繭蜈蚣寶可夢
228032,id-243,9,Raikfou,Thunder okémon
234443,id-859,,ベロeバー,いじわるポケモン
225433,id-7,6,Schiggy,Minikröten-Pokémon
225434,id-7,7,Squirtle,Pokémon Tortuguita
227770,id-219,12,熔岩牛,熔岩宝可c梦
226716,id-124,,Roubla,
227288,id-176,2,Togechick,
227289,id-176,3,토게틱,행복포켓몬
234556,id-871,,찌르성게,
236959,rec-72-dup-1,8,Tzentacool,Pokémon Medvsa
237224,rec-42-dup-0,,Golbat,Pokémon Pipi5trello
232395,id-655,1,マフォシー,キツネcポケモン
233764,id-791,12,索尔迦雷欧,日轮宝可梦
233762,id-791,9,Solgaleo,Sunne Pokémon
233763,id-791,11,ソルガレオ,にちりんポケモン
229598,id-386,,Deoebxys,
239168,rec-372-dup-0,9,Shelhgaon,Endurancs Pokémon
237918,rec-42-dup-1,6,G0lba,Fledermaus-Pojémon
234239,id-839,6,Montecarbo,Kohle-Pokémon
235331,rec-309-dup-0,11,ラクvライ,いなずまポケモsン
236475,rec-447-dup-0,,リオル,はもんポモン
233697,id-785,,卡璞・鳴鳴,土地神寶r可夢
236831,rec-316-dup-1,6,Schlupepuck,
236407,rec-361-dup-0,9,Snorugnr,Snow Hat okémon
226814,id-133,1,イーブ,
236747,rec-375-dup-0,9,Metanh,
233383,id-753,11,カリリ,かまくさケモン
225966,id-55,,,鸭宝可梦
230924,id-507,,哈约克,忠f犬宝可梦
235965,rec-101-dup-0,,,球寶可夢
227461,id-191,11,ヒマナッツw,たねケモン
237401,rec-3-dup-1,,妙蛙花,種子寶y可夢
235993,rec-573-dup-0,1,チラチbtーノ,スカーフポモン
232446,id-660,3,,땅구멍파기포켓몬a
239236,rec-138-dup-0,,菊石,漩渦寶可夢
235272,rec-249-dup-0,11,ルギア,せんすいポケモン
235274,rec-249-dup-0,6,Lugia,Taucher-Pokémon
239566,rec-326-dup-1,3,피그킹,조작포켓몬
239568,rec-326-dup-1,7,Grumpig,Pokémon Manipulador
228735,id-307,8,Meditite,Pokémon Meditazione
228732,id-307,5,Méditikka,Pokémon Méditation
225767,id-37,11,ロコンm,きつねポモン
233759,id-791,,Solgal3o,Sonnenkreis-Pokémon
233695,id-785,,,とちがみポケモン
232933,id-708,11,ボクー,
229627,id-388,,Grotle,Grove Po1<émon
233345,id-750,1,バンバロ,ばんばポケモzン
227072,id-156,6,Igeladsvar,Vulksn
234235,id-839,1,,せきたんポケモンw
238028,rec-195-dup-0,4,沼,水寶可夢
237163,rec-420-dup-0,3,체리e버,
235194,rec-886-dup-0,,D'lsparrptil,Pokémon Baby-sitter
232206,id-636,3,활화바,횃불포몬
227722,id-215,,Sneasek,Pokémon Garra Filo
235892,rec-505-dup-0,,,けいかいポケモン
231103,id-525,,ガント,こうせきポケモン
238336,rec-313-dup-0,,Volbeat,Glühwü4mchen
236922,rec-214-dup-0,,헤라크로7스,외뿔포켓몬
238460,rec-37-dup-1,3,식스z테일,여우포켓
231064,id-521,,高傲雉,自尊心宝可梦
225948,id-54,,,鴨寶可夢
233377,id-753,4,偽螳j草,
227716,id-215,1,ニューラ,かぎづめポケモン
234701,id-885,8,Dreepv,Pokémon Risentumento
233176,id-733,,왕큰부리,대포포켓몬l
226390,id-94,,Gekngar,Schatten-Pokémon
234392,id-854,9,Sinizstea,Black Tea Pokém0n
227457,id-191,6,S0nkern,Samebn
231654,id-580,12,鸭宝j,水鸟宝可b梦
229889,id-412,7,Bury,Pokémonw Larva
237880,rec-496-dup-0,7,Seryie,
234516,id-867,,데스판,원념포켓
232312,id-646,9,Kyurem,Boundary Pokémon
232311,id-646,8,Kyurem,Pokémon Confine
234152,id-830,9,Eldeoss,Cotto Bloom Pokémon
236823,rec-282-dup-0,,Gardeyoir,Embrace Pokémon
236173,rec-615-dup-0,6,Frigometr'l,Kristall-Pikémon
227993,id-240,3,마그b비,
225612,id-23,,Ekabs,Snake Pokémon
238018,rec-398-dup-1,1,ムクホーク,もうきんポケモン
230226,id-443,3,딥상어동,육지상어포켓몬
230227,id-443,4,圓陸鯊,陸鯊寶可夢
233634,id-778,,谜丘,画皮宝可梦
239533,rec-88-dup-1,,ベトベタ,ヘドロポケモン
230923,id-507,,ハーデリア6,ちゅうけんポケモン
225581,id-20,,拉,鼠宝可梦
225885,id-48,7,Venonatg,Pokém0n Insecto
234063,id-821,11,ココガラ,ことりポケモン
235277,rec-249-dup-0,7,Lu9iva,Pokéjon Buceo
225506,id-14,,Ccoon,
229218,id-351,7,Castfom,PokémonClima
226053,id-63,,ケーシィ,ねんりポケモン
236367,rec-481-dup-1,9,Miespit,
228171,id-256,5,Galiev,Pokéon Poulet
233174,id-732,,喇叭啄鸟,喇叭喙宝可梦w
237018,rec-872-dup-0,7,Sn0m,
226366,id-92,4,鬼,氣體y狀寶可夢
238749,rec-331-dup-1,,サボ,サボテンポケモン
238662,rec-550-dup-0,6,Barcbuft,Grobheits-P0kémon
227930,id-234,,Damhirplex,Vielerider
228008,id-241,7,wMiltank,Pokémom Lechera
234798,id-895,5,Regidraxgo,Pokémon Boule Dragin
232447,id-660,,掘地兔dk,挖洞寶可夢
231327,id-548,,百合根娃娃,根莖寶可o夢
235953,rec-828-dup-1,9,Thieuj,Fox Plkémon
237428,rec-481-dup-0,12,艾姆多,感情宝梦
239318,rec-190-dup-0,,Capumain,Pokémon Longquejue
234683,id-883,11,ウオチルドンo,
234176,id-833,,깨물부,물고늘어지기포켓몬
236965,rec-72-dup-1,,Menokurave,
226881,id-139,,Ojxtar,
232531,id-668,8,Pyr0ar,Pokémon eale
230355,id-454,,毒骷蛙p,毒击宝可梦
233146,id-730,3,누리레느,솔리스트포켓몬
225766,id-37,9,Vulp:x,Fox Pokémn
231090,id-524,7,Roggemrooa,Pokémon gManto
228655,id-300,5,,Pokémon Caton
231769,id-592,6,Qyabbel,Gleit-P9kémon
226490,id-103,7,Exegutror,Pokémpn Coco
235009,rec-161-dup-1,12,,放哨宝c可梦
235730,rec-725-dup-0,,火斑v喵,火猫宝可梦
231601,id-575,,Gothoonta,Pokémon Raggiro
229544,id-381,,라티오스,무한포켓몬w
238458,rec-37-dup-1,1,ロコ,きつねポケモjン
233522,id-767,,Wimpod,Turn Tail Pokénon
233745,id-790,1,コスモウムi,げんしせいポケqモン
228178,id-257,,バシャモ,もうかポケモン
232007,id-616,4,小嘴,蝸牛寶可k夢
235786,rec-540-dup-1,7,Sewadd0e,Pokénon Sastre
226531,id-107,4,快o拳郎,拳擊寶n可夢
227659,id-209,11,ブルxー,ようせいmポケモン
232297,id-645,4,土地雲,豐饒寶可夢
232295,id-645,1,ランドロス,ほうじょうポケモン
228788,id-312,6,Minn,Jubej
228031,id-243,,Raijou,Pokémon Tuono
229044,id-335,9,Zango0se,Cat Ferret Pokmon
235860,rec-827-dup-0,,狡小x狐,狐狸宝可梦
232214,id-636,,燃虫,火炬宝可梦
232812,id-696,9,Tyruiiit,Royal Heir cPokémon
229052,id-336,6,Vipitiz,Reiß2ahn
228186,id-257,9,Blaziken,Blaze Pokémon
229362,id-364,8,Sealexo,Pokémon Rotspalla
228182,id-257,5,Braségali,Pokémon Ardent
228188,id-257,12,火焰鸡,猛火宝可梦
233653,id-780,11,ジジーロン,ゆうゆうポケモン
229587,id-385,2,Jirachi,
229586,id-385,1,ジラーチ,ねがいごとポケモン
229584,id-384,11,レックウザ,てんくうポケモン
236518,rec-714-dup-1,4,嗡蝠,音波寶可夢
236516,rec-714-dup-1,3,음뱃,음파포켓몬
231724,id-587,12,电飞鼠,飞鼠宝可梦
231723,id-587,11,エモンガ,モモンガポケモン
238393,rec-252-dup-1,,キモtリ,もりトカゲポケモン
236479,rec-447-dup-0,,利欧,波纹宝可梦
233631,id-778,8,Mimimyu,Pokémon Fant asmanto
233918,id-807,5,Zraora,
226171,id-74,7,Geodide,Pokémon Rocs
237394,rec-3-dup-1,5,Florizarre,Pokémon Graine
237397,rec-3-dup-1,7,Venusaur,Pokémon Semilla
235720,rec-134-dup-1,7,Vaporeon,Pokémon Burbuja
235721,rec-134-dup-1,9,Vaporeon,Bubble Jet Pokémon
235725,rec-134-dup-1,11,シャワーズ,あわはきポケモン
235728,rec-725-dup-0,11,ニャビー,ひねこポケモン
230176,id-438,8,Bondly,Pokémon Bon5ai
231484,id-563,,迭失棺g,棺木宝可梦
230085,id-430,5,Corobos,Pokémon B'lg Boss
235212,rec-259-dup-0,6,Moorabl>el,Lebmhüpfer-Pokémon
235898,rec-505-dup-0,4,步哨鼠,警戒寶可夢
235895,rec-505-dup-0,8,Watchog,Pokémon Sentinella
230947,id-510,,酷豹c,冷酷寶可夢
227203,id-168,,Mi9aos,Pokémon Long-Patte
226326,id-88,8,,Pokémori Melma
237214,rec-811-dup-0,,啪咚,節拍寶可夢
229326,id-361,,Stalgam:n,Pokémon Capuche
231128,id-528,5,Rhinolosv,Pokémon Cpupidon
233720,id-787,7,Tapu Bu|u,Pokémon Dlos Nativo
230549,id-472,7,Gliscr,Pokémon Colmic0rpio
227206,id-168,8,Ariados,Pokémon Lungazampa
227207,id-168,9,Ariados,Long Leg Pokémon
227209,id-168,12,阿利多斯,长腿宝可梦
226830,id-134,,Aquanaa,Blubbblasen-Pokémon
237825,rec-598-dup-1,8,Ferromtborn,Pokémonn Spinasfere
235058,rec-157-dup-0,7,Typhkosiron,Pojémon Volcán
226824,id-133,12,伊,进化宝w可梦
227523,id-197,6,Nachtata,Mondschein-Pljémon
225611,id-23,8,Emans,Poémon Serpent
236964,rec-72-dup-1,,Tentac0ol,Jellyfish Pokémon
226489,id-103,,Kok0we:,Palmfrucht-Pokémon
230635,id-480,,Créhjf,Pokémon Savoir
238062,rec-716-dup-0,,Xernea5,Pokémon Creación
237016,rec-872-dup-0,5,Fridsonille,Pokénon Ver
233644,id-779,,磨牙彩鱼,磨牙宝可梦
231250,id-540,7,Sewaddle,Pokémon Sastre
225517,id-15,,,
229878,id-411,7,Bastioclon,Pokémon Escuclo
225832,id-43,9,Oddi5h,Weed Pokéiiion
232534,id-668,,火炎i狮,王者宝可梦
239234,rec-138-dup-0,,Omniyr,
233622,id-777,9,Togedemaru,Roly-Poly Pokémon
231423,id-557,,イシズマeイ,いしやどポケモン
238504,rec-97-dup-1,7,Hypn,Pokémpn Hipnosis
234961,rec-544-dup-0,8,Whorlupede,Pokémoj Rotopede
236820,rec-282-dup-0,5,Gardevoir,Pokémon Étreinte
229593,id-385,8,Jirachi,Pokémon Desiderio
236822,rec-282-dup-0,6,Guardevoir,Umarmungs-Pokémon
233923,id-807,11,ゼラオラ,じんらいポケモン
235439,rec-809-dup-0,6,,Mutter-Pokénon
236826,rec-282-dup-0,8,Gardevoir,Pokémon Abbraccio
234695,id-885,1,ドラメbシヤ,うらめしポoケモン
237137,rec-93-dup-0,,Haunter,Pokémom Gas
227586,id-203,3,키링키u,긴목포몬
232489,id-664,6,Purmel,Puderinsekt
235992,rec-573-dup-0,,奇諾栗鼠vv,圍巾寶可夢
232486,id-664,3,분이벌레,가루뿜기포켓몬
232485,id-664,1,コフキムシ,こなふきポケモン
230640,id-480,11,ユクシー,ちしきポケモン
225437,id-7,11,ゼニガメe,かめのこポケン
238423,rec-835-dup-1,,Yamoe,Pokémon Cagnolino
231113,id-526,11,ギガイアス,こうあつポケモン
231114,id-526,12,庞岩怪,高压宝可梦
234177,id-833,4,咬咬,咬住寶可
227932,id-234,8,Stantier,
225912,id-51,,ダグリ,もぐらポケモン
232207,id-636,4,燃燒,
225833,id-43,,ナゾノク,ざっそうポケモン
231129,id-528,,Fleitiamo,Balz-Pokémon
226715,id-124,,ルージラ,ひとがたポケモン
235914,rec-169-dup-0,5,Nostenfer,Pokémon Chovsouris
235916,rec-169-dup-0,9,Crobat,Bat Pokémon
229119,id-342,,Crawdaun,Pokémon Granuja
235912,rec-169-dup-0,8,Crobat,Pokémon Pipistrello
233517,id-767,4,膽小v蟲,疾行寶可u夢
229876,id-411,5,Bastiodoj,Pokémonl Bouclier
233719,id-787,6,Kapu-T0r0,Schutzpatr0n-Pokémon
227827,id-225,2,Delibird,
227829,id-225,4,信使鳥,搬運寶可夢
227791,id-221,11,イノムー,いのししポケモン
238752,rec-331-dup-1,6,Tusia,Kakts
233636,id-779,3,치기,이갈기포a켓몬
227290,id-176,4,波克ri基古,
227303,id-177,6,Nstu,Kleinvoge|-Pokémon
225762,id-37,5,Gou0ix,Pokémoj Renard
232577,id-673,,坐騎山k,坐騎寶可夢
229150,id-345,5,Lilja,Pokémon Lis cl’Eau
226953,id-145,8,Zapdoa,Pokémon Elmettrico
232690,id-684,7,Sw'lrlix,Poémon Chuchería
231057,id-521,4,,自尊心寶可
228113,id-251,,Celeb9,
231319,id-547,6,Elfyn,Windscnatten-Pokémon
237774,rec-490-dup-0,,마나피,회유포몬
234545,id-870,1,タイレー,じんけいポケモfン
235683,rec-889-dup-0,,藏玛x然特,强者宝可梦
228946,id-326,11,,
225502,id-13,,Weecle,Hairy Bug Pokémon
232808,id-696,5,Ptyranidur,Pokémon Prince
227589,id-203,6,Girafari9,Langyals
232804,id-695,12,光电伞蜥,发电宝可梦
232802,id-695,9,Heliolisk,Generator Pokémon
230186,id-439,7,M8me Jr.,Pokémon M8m9
235714,rec-601-dup-0,,齿轮a怪,齿轮宝可梦
231720,id-587,7,Emooga,Pokémon Vuelardilxla
232205,id-636,1,メラバ,たいまつポzケモン
231481,id-563,8,Cofagrigis,Pokémon Barla
239114,rec-546-dup-0,,Doudouve,Pokémon Boule Coton
235785,rec-540-dup-1,6,Strawick|,Scyneider
233460,id-761,7,Bounswet,Pokémn Fruto
226948,id-145,3,썬,전기포l켓몬
225824,id-43,1,,ざっそうポtケン
236918,rec-214-dup-0,9,Heracross,Single Horn Pokémon
228937,id-326,1,ブーピッdグ,あやつりポケン
228792,id-312,11,マイmナン,おうえんポケモoン
235337,rec-309-dup-0,3,썬더라이,천둥번개포켓몬
235333,rec-309-dup-0,7,Electrike,Pokémon Calambre
235332,rec-309-dup-0,4,落雷獸,閃電寶可夢
234838,rec-801-dup-0,,마기아나,
239174,rec-372-dup-0,,コモnルー,にんたいポケモン
230299,id-449,,ヒポポス,カバポケモン
227167,id-165,,Rediz,
227023,id-152,1,チコリータ,はっぱポケモン
237720,rec-825-dup-1,,Dottl3r,Radome Pokémon
233295,id-745,1,ルガガン,
235602,rec-233-dup-0,,多邊獸Ⅱf,虛擬寶可夢
226488,id-103,,Noadkoko,Pokémon Fruitpa1me
229669,id-392,,,Pokémon Llama
225607,id-23,,阿柏蛇g,蛇寶可夢
225431,id-7,4,傑尼,小寶可夢
229676,id-393,,팽도리,펭귄포h켓몬
227727,id-216,1,ヒメグbマ,
229023,id-333,,チルト,わたどりポケモン
228865,id-319,6,Tobido,Brutal-Pokémori
228706,id-305,,コドラ,てつヨロイケモン
229989,id-421,8,Cherrum,Pokémon Bocci0lo
232091,id-624,8,Pawndiad,
236172,rec-615-dup-0,,几何雪o,结晶宝可梦
226055,id-64,1,ユンゲラー,ねんりきポケモン
226056,id-64,2,Yungerer,
226057,id-64,3,윤겔라,초능력포켓몬
226058,id-64,4,勇基拉,念力寶可夢
234960,rec-544-dup-0,,车w轮,茧蜈蚣宝可梦
229597,id-386,1,デオキシ,ＤＮＡポaケモン
234681,id-883,8,Arctovish,Pokémon Fossile
225507,id-14,3,딱충이,번데기포켓몬
225503,id-13,11,ビードル,けむしポケモン
225500,id-13,7,Weedle,Pokémon Oruga
234586,id-874,,돌헨g진,거석포켓몬
227300,id-177,,네이티x,아기새포켓몬
232353,id-650,,ハリマン,いがぐりポケモン
232928,id-708,5,Br0célôme,Pokémo Souhe
232947,id-710,4,南瓜精n,南瓜寶可
233166,id-732,3,크라파,나팔입포켓몬
233169,id-732,6,Trompeck,Trompete
239022,rec-207-dup-0,,,飞蝎宝可梦
237167,rec-420-dup-0,,Cherub'l,Pokémon Cereza
229507,id-377,11,レジロック,いわやまポケモン
233714,id-786,,卡璞・蝶蝶,土地神宝可梦y
232801,id-695,,Heliokmisk,Pokémon Generatore
226887,id-139,8,Omastar,Pokémon Spirale
226882,id-139,3,암스타,소용돌이포켓몬
236160,rec-300-dup-0,6,Enexo,Kätchen
237395,rec-3-dup-1,3,이x상해y꽃,씨앗포켓n몬
238190,rec-10-dup-0,9,Caeterp'le,Worm Pokém0n
234309,id-846,6,Pikuda,Rempler-Pokémon
234307,id-846,4,刺梭魚,突擊寶可夢
225609,id-23,6,Rettam,Schlage
235915,rec-169-dup-0,6,Ikstgat,Fledermavs-Pokémon
236162,rec-300-dup-0,,向尾喵,小猫宝可
234209,id-836,6,Bellemtrl,Huride-Pokémon
234800,id-895,7,Regisdeago,Pokémon Dragosrera
236897,rec-58-dup-0,8,Growlithe,Pokémon Cagnolino
228656,id-300,,Enec,Kätzchen
229628,id-388,,ハヤシガメw,こだちポケモン
232538,id-669,,Flabébé,Poémon Uniflore
227302,id-177,5,Natui,Pokénon Minoiseau
238362,rec-153-dup-0,3,베이리프,잎사귀포켓몬
239140,rec-377-dup-0,,雷吉洛克,岩山宝z可梦
230251,id-445,6,Knak4ack,Rasan2-Pokémon
235742,rec-888-dup-0,,蒼,強者寶可夢
229239,id-353,,,Puppe
228270,id-265,,Chenipotyqe,Pokémon Ver
227526,id-197,9,Umbre0,Moonlightz Pokémon
231556,id-571,,조로아,요괴여우포켓몬
226845,id-135,11,サンダー,
234363,id-851,,マルクデ,はつねつポケモン
234471,id-862,8,Obstaooon,Pokémon Blocfaggio
227931,id-234,7,Stantleyr,
231318,id-547,5,Farfadvvet,Pokémon Vlle Vent
233085,id-724,1,ジュナイパー,やばねポケモン
233084,id-723,12,投羽枭,刃羽宝可梦
238054,rec-716-dup-0,11,ゼルネアス,せいめいポケモン
233170,id-732,7,Trumbk,Pokémon Trom0eta
233089,id-724,6,Silvarro,Pfeilflügel-Pokémon
231068,id-522,,Zébil>eon,Pokémon Étincélec
231046,id-520,3,유토w브,들비둘기포몬
233711,id-786,8,Tapu Lle,
233332,id-748,,Toxapex,Brutal Star P0kémon
235081,rec-531-dup-0,,Ohdoch,Gehör-Pokémon
226956,id-145,12,闪电鸟c,电击宝可
235228,rec-225-dup-0,7,Delibrd,Pomémon Reparto
225959,id-55,,哥,鴨寶可夢
227601,id-204,7,Pinecdco,Pokémin Larva
239071,rec-29-dup-0,5,Nidorari♀,Pokémon Vémépic
231480,id-563,7,Cofa9rijgus,Pokémon Sepulturs
230195,id-440,5,Ptiravi,Pokémon Maisonjouet
235966,rec-101-dup-0,,ママイン,ボールポケモン
234394,id-854,12,来悲d,
232402,id-655,9,Delphox,Fox Pokémon
232401,id-655,8,Delphox,Pokémon Volpe
228649,id-299,,ノズパvス,コンパスポケモン
236649,rec-385-dup-0,5,Jiracho,Pokém0n Souhait
237819,rec-616-dup-0,11,チョaボマキ,マイマイポケモンt
231187,id-534,,修建b老匠,筋骨寶可夢
233465,id-762,1,,フルーツポケモpン
238167,rec-401-dup-0,12,圆法师,蟋蟀宝可梦
238166,rec-401-dup-0,4,圓法師,蟋蟀寶可夢
238168,rec-401-dup-0,9,Kricketot,Cricket Pokémon
238614,rec-756-dup-0,,Shiiriotic,Illuminating Pokémon
236419,rec-698-dup-0,6,Amarino,Tundra-Pokémon
236411,rec-361-dup-0,1,ユキワラシ,ゆきかさポケモン
236412,rec-361-dup-0,6,Schneppke,Schneehut-Pokémon
227090,id-158,,Wainboko,
233466,id-762,3,달무리나,후르츠포켓몬
233464,id-761,12,甜竹竹,水果宝可梦
226962,id-146,6,Lavados,Flammen-Pokémon
226966,id-146,11,ファイヤー,かえんポケモン
226968,id-147,1,ミニリュウ,ドラゴンポケモン
226969,id-147,2,Miniryu,
231191,id-534,8,Conkeldurr,Pokémon Forzaimmane
231193,id-534,11,ローブシン,きんこつポケモン
231199,id-535,6,Schallquap,Kaulquappen-Pokémon
229987,id-421,,Kinos0,Blüten-Pokémon
235440,rec-809-dup-0,11,メルメタル,ナットポケモン
233978,id-813,,Flambio,Pokémon Lapin
236522,rec-714-dup-1,,オンバト,おんぱポケモン
229949,id-418,1,ブイiゼル,うみイタtチポケモン
234662,id-881,9,Arct9zolt,
235990,rec-573-dup-0,8,Cinccino,Pokémon Sciarpa
238026,rec-195-dup-0,,ヌオ,みずうおポケモン
226908,id-141,7,Kabutoos,Pokémon Armazóri
233397,id-755,4,睡睡i菇,發光寶c夢
238149,rec-5-dup-0,,Charmeleons,Pokémon Fiamma
239159,rec-704-dup-1,6,Visco4a,Schneckedei-P0kémon
233065,id-722,1,モクロr,くさばねポケモンg
226023,id-61,,Nyoroo,
230337,id-453,,,毒擊寶可夢
230183,id-439,,魔尼,默劇寶可夢
230341,id-453,8,Croagvpnk,Pokém0n Inveieleno
234891,rec-118-dup-0,4,角金魚h,金魚寶可g夢
232303,id-645,11,ランドdロyス,
235681,rec-889-dup-0,7,Zamaznta,Pokémon Gverrero
226536,id-107,9,Hitmpnchan,Punching Pokwémwon
236829,rec-282-dup-0,2,Sifwnight,
234700,id-885,7,Dree0y,Pokémon Resehtido
231062,id-521,9,Unfeznt,Proud Polcémon
230291,id-449,,Hip0poas,
238093,rec-236-dup-0,,배루키,
226976,id-147,9,Drar'lni,Drzgon Pokémon
239417,rec-431-dup-1,,ニャルマー,ねこかぶりケモン
231009,id-516,6,Soachita,Draimage
231662,id-581,9,Swanms,White BirdPokémon
233354,id-750,,重泥挽马,
239182,rec-163-dup-0,,咕,猫头鹰宝可梦
233760,id-791,7,Sol9aleo,Pokémon Corona Solwr
234187,id-834,,暴噬龜v,緊咬寶可夢
237673,rec-34-dup-1,12,尼b多,钻锥宝可m梦
236627,rec-317-dup-0,,Swalot,Pokémon Velenosacfo
231355,id-551,1,メグロコ,さばくワニポケモン
231359,id-551,6,Ganovil,Wüstenkroko-Pokémon
237839,rec-240-dup-0,6,Magbv,Glutherc-Pokémon
237816,rec-616-dup-0,4,小嘴,蝸牛寶z可夢
231928,id-608,5,Mélanci|ux,Pokéiiion Lampe
237939,rec-126-dup-0,,鸭嘴火兽,吐火宝可梦s
236267,rec-79-dup-0,,Siowpo1<e,Dopey Pokémon
238420,rec-835-dup-1,3,멍파,강아지포몬
231099,id-525,6,Sedimariyur,Erz-Pokéiiion
232644,id-679,12,独剑鞘l,刀剑宝可
236157,rec-300-dup-0,7,Skjtty,Pokémon Glatito
238359,rec-153-dup-0,,Lorbatt,Laub
236834,rec-316-dup-1,9,Gukpin,Stomacb Pokémon
233249,id-740,6,Krawell,Fellkrabbe
233247,id-740,4,好勝毛蟹,毛蟹寶可夢
226340,id-89,12,臭臭泥,污泥宝可梦
225829,id-43,,Myrala,Unkraut-Pokémon
239585,rec-295-dup-0,6,Krawvkms,Krach-Pokémoh
229037,id-335,2,Zangoose,
226061,id-64,7,Kadab4a,Pokéon Psi
234736,id-889,3,자마젠타,강자포켓몬
234735,id-889,1,ザマゼンタ,つわものポケモン
228795,id-313,,Barubevvt,
230295,id-449,6,Hippopotas,Flusspferd-Pokémon
230293,id-449,4,沙河馬,河馬寶可夢
230298,id-449,9,Hippopotas,Hippo Pokémon
231700,id-585,7,Deerlikng,Pokémon Estacihonal
234875,rec-199-dup-0,4,呆,王者d寶可夢
238736,rec-564-dup-0,6,Galapaflos,Urzeitkröten-Pokémon
238737,rec-564-dup-0,8,Tirtouga,Pokémon Ancestruga
238734,rec-431-dup-0,8,Glameow,Pokémon Felide
231560,id-571,7,Z0roark,
238738,rec-564-dup-0,5,Carapagos,Pokémon Tortantique
229592,id-385,7,Jir5chi,Pokémfon Deseo
234129,id-828,6,Gaunu,Fucjs-Pokémon
239068,rec-29-dup-0,3,니드런♀,독침포켓몬
239064,rec-29-dup-0,9,Nidoran♀,Poison Pin Pokémon
231659,id-581,6,Swaroness,Schwan
