tid,titleId,ordering,title,region,isOriginalTitle
9547,tt7203520,1,Wilkołak,PL,0
9548,tt12534199,2,Rózne oblicza Alberta Walkera,PL,0
9554,tt12534575,4,300 Spartanere,NO,0
9565,tt12537877,6,Linea de Fuego,CL,0
9569,tt12538965,2,Honor Student,XWW,0
9571,tt0075922,23,Trágico fin de semana,MX,0
9584,tt0949506,2,Пушкин Последняя дуэль,RU,0
9585,tt12541330,3,Too Stupid to Die,CA,0
9595,tt0800080,1,O Incrível Hulk,BR,0
9601,tt12537315,9,They Came from the Attic,CA,0
9604,tt12531848,3,Pool Fart,US,0
9613,tt12531454,8,The Heart of the World,CA,1
9619,tt12543654,6,La loba solitaria,MX,0
9621,tt9129708,1,Emma Smetana  Jordan Haj Lost and Found,CZ,0
9643,tt12533587,1,Harriet lEspionne La Guerre des Blogs,FR,1
9646,tt12533225,13,Perros de presa,ES,0
9652,tt0800080,13,Neuvěřitelný Hulk,CZ,0
9674,tt6988208,9,A Noite da Bruxa,BR,0
9676,tt12536045,3,Lapis,US,0
9685,tt12535785,5,Anne With an E,CA,1
9695,tt12537287,9,Astronauter og filmstjerner,NO,0
9701,tt2104487,3,Né con te né senza di te,IT,0
9723,tt0800080,16,Wu di Hao Ke,CN,0
9739,tt4462242,1,BEARDS Noah  Anya,US,0
9740,tt12535717,5,Legacy,US,1
9741,tt0043677,10,Între zidurile închisorii Folsom,RO,0
9743,tt0800080,14,El increíble Hulk,ES,0
9745,tt9168706,1,Poised,GB,0
9747,tt12542145,10,The Writing on the Wall,XWW,0
9755,tt12539958,2,De røde strømpebånd,DK,0
9759,tt0043677,4,Meuterei im Morgengrauen,AT,0
9766,tt0075922,13,ウィークエンド（1976）,JP,0
9768,tt7203520,15,Werewolf,FR,0
9775,tt12534575,4,スパルタ総攻撃,JP,0
9776,tt12544094,2,Liz and the Blue Bird,XWW,1
9794,tt6876646,1,The Trip to Memory,TW,0
9824,tt1846673,2,ナナとカオル,JP,0
9845,tt7090140,6,Coda,IT,0
9847,tt12533224,7,Perros de presa,ES,0
9850,tt12534575,18,Der Löwe von Sparta,AT,0
9853,tt0068972,17,Смерть улыбается убийце,SUHH,0
9862,tt0260948,5,The Heart of the World,CA,0
9865,tt9855206,1,Dio Hey Angel,US,0
9866,tt0087915,9,La fuerza del comando Pink,ES,0
9873,tt12532238,4,Pluto i Holland,SE,0
9876,tt12542381,1,The Autistic Me One Year On,GB,0
9885,tt12545393,6,Det tårnhøje helvede,DK,0
9895,tt12541064,6,Beyond Black Mesa,GB,0
9896,tt6988208,5,Noite da Bruxa,PT,0
9901,tt0075922,20,Den blodiga helgen,SE,0
9907,tt12540136,9,A Máscara da Mulher Fantasma,PT,1
9910,tt12536073,1,King of the Game,US,0
9923,tt0326536,3,MTVs Club Dead,XWW,0
9956,tt12543718,9,Böse Menschen haben keine Lieder,DDDE,0
9959,tt12537456,7,Mannen på sporet,NO,0
9965,tt12538698,2,Danae,BR,1
9966,tt0068972,3,Death Smiles on a Murderer,US,0
9978,tt0800080,22,Lincroyable Hulk,FR,0
9980,tt0800080,4,Mahubali Hulk,IN,0
9992,tt0342492,4,De grønne slagtere,IN,0
9993,tt12538450,1,The Babysitter 6,US,0
9997,tt12539407,5,Alevli aşk,TR,1
9998,tt5643380,3,Taekwondo,GB,0
10002,tt0800080,18,無敵浩克,TW,0
10006,tt12535110,3,Manche mögens prall,XWG,0
10009,tt0413366,1,Thekkekara Super Fast,IN,0
10011,tt12542003,1,Spud,US,0
10018,tt0342492,12,The Green Butchers,DE,0
10026,tt12538571,6,Armstrongtallenteet,FI,0
10031,tt12532238,1,Ο Πλούτο στην χώρα της τουλίπας,GR,0
10033,tt12531865,7,La bruja,PE,0
10040,tt4839424,1,The Autobots,XWW,0
10043,tt12541833,1,La kermesse érotique,FR,1
10048,tt0380493,3,Lapis,US,0
10053,tt0494712,2,Hillside Cannibals The Legend of Sawney Bean,US,0
10054,tt0075922,19,Dødens weekend,DK,0
10061,tt12538168,6,Le vendeur,FR,1
10062,tt12535340,1,The Away Game,AU,0
10065,tt1067224,3,O Fotógrafo,BR,0
10082,tt0342492,8,De gröna slaktarna,SE,0
10083,tt12532751,10,Eyewitness Accounts,CA,1
10090,tt12540786,7,Ninja Fighters,XWG,0
10091,tt12542723,9,Who Is Dayani Cristal,GB,1
10103,tt2836540,1,Greenscreen,CA,0
10105,tt12541380,8,Работодателят,BG,1
10113,tt12534909,10,Jeongyukjeomui bimil,KR,1
10115,tt0031799,1,Pied Piper Porky,US,0
10119,tt10036886,1,The Last Honey Hunter,NP,0
10129,tt6988208,8,La noche de la bruja,ES,0
10134,tt0800080,21,Невероятный Халк,RU,0
10135,tt12543381,2,Virdžina,RS,0
10139,tt12535785,8,Ana,ES,0
10142,tt1992126,2,Ein Sommer in den Bergen,DE,0
10143,tt12542471,6,Zivi mrtvaci,YUCS,0
10154,tt5078214,11,Na Cama com Victoria,BR,0
10158,tt5078214,3,In Bed with Victoria,XWW,0
10178,tt0800080,12,The Incredible Hulk,IN,0
10195,tt1967616,1,The Cougar Club 3,US,0
10201,tt12533225,10,Werewolf,US,0
10216,tt7689182,2,Roofied A Double Dose,GB,0
10221,tt0800080,26,A hihetetlen Hulk,HU,0
10223,tt12531454,6,O Coração do Mundo,BR,0
10228,tt2719562,1,The Life,US,0
10229,tt12534575,24,Los 300 héroes,CL,0
