tid,species,local_language,name,genus
236046,rec-318-dup-0,4,利牙魚,凶猛寶可夢
225540,id-17,,피죤k,새포켓몬
227568,id-201,7,,Pokémon Símvolo
229187,id-348,9,Armwldo,Platd Pokémon
232170,id-632,7,Durajmt,Pokémon Hormgacero
229790,id-403,7,Shjnx,Pojémon Fla5h
238942,rec-641-dup-0,5,,Pokémon Tofnade
235312,rec-804-dup-0,,Nagamadel,Pokémon Pin Veneno
227900,id-231,9,Phanpy,Long Nose Pokémon
235126,rec-205-dup-0,1,フォレトス,みのむしポケモン
225706,id-32,,尼多a朗,毒針寶可夢
236090,rec-556-dup-1,11,マラカッtチ,サボテンポケモンx
226844,id-135,9,Jole0n,Lightnung Pokémon
231455,id-561,,シンボラvー,とりもどきポケモン
227985,id-239,6,E1ekid,Elektro-Pokéiiion
236906,rec-443-dup-0,,,육지상어포켓몬
227770,id-219,12,熔岩牛,熔岩宝可c梦
239117,rec-591-dup-0,1,モロバル,きのこポケン
227288,id-176,2,Togechick,
227289,id-176,3,토게틱,행복포켓몬
227280,id-175,5,Togepi,Pokémon Balle Pic
227284,id-175,9,Togepi,Spike Ball Pokémon
227392,id-185,,Sudowoodo,Pokém9n Imitación
236959,rec-72-dup-1,8,Tzentacool,Pokémon Medvsa
227135,id-162,3,다꼬리,긴몸통포켓몬
227136,id-162,4,大尾立,長軀幹寶可夢
233765,id-792,1,ルナアーラ,がちりんポケモン
233766,id-792,3,루나아라,월륜포켓몬
233767,id-792,4,露奈雅拉,月輪寶可夢
226429,id-98,1,クラブ,さわがにポケモン
239168,rec-372-dup-0,9,Shelhgaon,Endurancs Pokémon
230527,id-470,7,Leafeon,Pokémon Verdor
230526,id-470,6,Folipurba,Unreif-Pokémon
230525,id-470,5,Phyllali,Pokémon Verdoyant
230524,id-470,4,葉伊布,新綠寶可夢
230521,id-470,1,リーフィア,しんりょくポケモン
232341,id-649,8,Gnesect,Pokémon Paleozoic
230528,id-470,8,Leafeon,Pokémon Rigoglioso
234239,id-839,6,Montecarbo,Kohle-Pokémon
235284,rec-746-dup-0,11,,こざかポケモン
235319,rec-804-dup-0,,Nsgaadel,Pokémon Velenago
236475,rec-447-dup-0,,リオル,はもんポモン
236831,rec-316-dup-1,6,Schlupepuck,
228585,id-294,1,ドゴー,おおごえポケrモン
232967,id-712,4,冰寶,冰塊寶可夢
227139,id-162,7,Furr4t,Pokémon Alargad0
233383,id-753,11,カリリ,かまくさケモン
226073,id-65,8,Alaka2am,Polcémon Psico
230924,id-507,,哈约克,忠f犬宝可梦
225910,id-50,11,ディcグ,もぐらrポケモン
227567,id-201,6,Iconitl,Symboul
237256,rec-400-dup-0,3,비버통,비버포켓몬
237257,rec-400-dup-0,2,Beadull,
228924,id-324,11,コータdス,
235501,rec-784-dup-0,11,ジャランガ,ろこポケモン
230080,id-429,,梦妖魔,魔法宝可
233447,id-760,4,穿著熊,強臂寶可夢
237401,rec-3-dup-1,,妙蛙花,種子寶y可夢
232446,id-660,3,,땅구멍파기포켓몬a
226379,id-93,6,Alpoloo,Gas-Polcénon
231178,id-533,5,Ouvrifier,Pokémon Costaud
239236,rec-138-dup-0,,菊石,漩渦寶可夢
235263,rec-571-dup-1,8,Zorark,Pokémon Muteyolpe
230529,id-470,9,Leafteon,Verdat Pokém0n
234070,id-822,7,Corvisqire,Pokémo Cuervo
227072,id-156,6,Igeladsvar,Vulksn
234235,id-839,1,,せきたんポケモンw
238028,rec-195-dup-0,4,沼,水寶可夢
236566,rec-738-dup-0,,Vikavplt,Pokémon Escarabajo
233774,id-792,12,露奈拉,月轮宝可
232165,id-632,,アイアント,てつアリポモン
232206,id-636,3,활화바,횃불포몬
228773,id-311,,Pradleu,
227722,id-215,,Sneasek,Pokémon Garra Filo
229267,id-356,1,サマヨrール,てまねきポケモoン
231103,id-525,,ガント,こうせきポケモン
236922,rec-214-dup-0,,헤라크로7스,외뿔포켓몬
232063,id-621,,クリムガzoン,ほらあなポケモン
235491,rec-240-dup-1,,Buoby,
231064,id-521,,高傲雉,自尊心宝可梦
233377,id-753,4,偽螳j草,
227716,id-215,1,ニューラ,かぎづめポケモン
232723,id-687,,カラマネロ,ぎゃくてんポケン
233176,id-733,,왕큰부리,대포포켓몬l
226390,id-94,,Gekngar,Schatten-Pokémon
235113,rec-852-dup-0,,Povlpaf,Pokémon Caprice
230925,id-508,1,ムーラン,かんだいポケrモン
234516,id-867,,데스판,원념포켓
239384,rec-387-dup-0,,모부기,
235696,rec-207-dup-1,,Gli9ear,
238765,rec-549-dup-0,,ドレディeア,はなかざりポケモン
230616,id-478,,Ffolass,Pokémon Suolnevoso
234152,id-830,9,Eldeoss,Cotto Bloom Pokémon
227993,id-240,3,마그b비,
225612,id-23,,Ekabs,Snake Pokémon
233597,id-775,4,樹枕尾熊,半夢半醒寶可夢
230923,id-507,,ハーデリア6,ちゅうけんポケモン
225885,id-48,7,Venonatg,Pokém0n Insecto
234065,id-822,1,アオガラス,カラスポケモン
234063,id-821,11,ココガラ,ことりポケモン
239255,rec-468-dup-0,,波克基斯,祝福寶可夢w
229218,id-351,7,Castfom,PokémonClima
233864,id-801,12,玛机雅娜,人造宝可梦
233863,id-801,11,マギアナ,じんぞうポケモン
233862,id-801,9,Magearna,Artificial Pokémon
236367,rec-481-dup-1,9,Miespit,
225545,id-17,8,Pidgbeoyto,Pokém0n Uccello
231460,id-561,7,Sigilvph,Pokémon Psevdopájaro
226366,id-92,4,鬼,氣體y狀寶可夢
239007,rec-583-dup-0,,多冰,冰雪寶可夢
232447,id-660,,掘地兔dk,挖洞寶可夢
237428,rec-481-dup-0,12,艾姆多,感情宝梦
229340,id-362,8,Glalie,Pokémon Tuttomuso
227413,id-187,6,Hoppspross,Löwenzahn
227411,id-187,4,毽子草,棉草寶可夢
227416,id-187,9,Hoppip,Cottonweed Pokémon
230043,id-426,7,Dribli,Pokémon Djrigible
226612,id-114,8,Tangdla,Pokémon Ljana
227771,id-220,1,ウリー,いのぶたポケdモン
233431,id-758,8,Salazz1e,Pokémon Lucvertossina
236965,rec-72-dup-1,,Menokurave,
226118,id-69,9,Bell5prout,Flower Po1<émon
238818,rec-130-dup-0,,暴鲤d龙,凶恶宝可梦
234005,id-816,1,メッソ,みずとかげポケモpン
228303,id-268,,Blindakdys,Pokémon Cocon
233122,id-727,9,Inxiner0ar,Heel Pkémon
238140,rec-800-dup-0,,ネクロaズマ,プリズムポケモン
231090,id-524,7,Roggemrooa,Pokémon gManto
230769,id-492,7,Shavmn,Pokémori Gratitud
228655,id-300,5,,Pokémon Caton
231769,id-592,6,Qyabbel,Gleit-P9kémon
239372,rec-421-dup-0,1,チoェリム,サクラケモン
233364,id-751,12,滴蛛x,水泡宝可
236124,rec-36-dup-0,11,ピクシーq,ようせいケモン
231601,id-575,,Gothoonta,Pokémon Raggiro
229544,id-381,,라티오스,무한포켓몬w
234045,id-820,1,ヨクバリ,
232007,id-616,4,小嘴,蝸牛寶可k夢
225674,id-29,,Nidorari♀,Pokémon Vénépic
228442,id-281,1,キルリアu,かんょうポケモン
237606,rec-194-dup-1,,ウー,みずうおポケモン
227489,id-194,5,Axolot,Pokémon Poi5son
226586,id-112,4,鑽角犀獸,鑽錐寶可夢
226585,id-112,3,코뿌리,드릴포켓몬
226588,id-112,6,Rizeros,Bohrer-Pokémon
232344,id-649,,盖诺赛克特,古生代宝梦
226732,id-125,7,Electanu2z,Pokém on Eléctrico
231628,id-578,,Méios,Pokémn Divisgé
225781,id-39,,Purln,
233841,id-799,,Guzzlrd,Pokémon Divoratutto
237544,rec-40-dup-0,,Knudelvff,Ballon-Pokémon
229044,id-335,9,Zango0se,Cat Ferret Pokmon
235860,rec-827-dup-0,,狡小x狐,狐狸宝可梦
236081,rec-556-dup-1,3,마라카ta치,선인장포z켓몬
232214,id-636,,燃虫,火炬宝可梦
229362,id-364,8,Sealexo,Pokémon Rotspalla
238125,rec-204-dup-1,,Tannaa,Beutelwurm
229587,id-385,2,Jirachi,
229586,id-385,1,ジラーチ,ねがいごとポケモン
236518,rec-714-dup-1,4,嗡蝠,音波寶可夢
236516,rec-714-dup-1,3,음뱃,음파포켓몬
238393,rec-252-dup-1,,キモtリ,もりトカゲポケモン
236479,rec-447-dup-0,,利欧,波纹宝可梦
226171,id-74,7,Geodide,Pokémon Rocs
237394,rec-3-dup-1,5,Florizarre,Pokémon Graine
237397,rec-3-dup-1,7,Venusaur,Pokémon Semilla
236537,rec-86-dup-0,8,Seell,Pokémon Otarka
235720,rec-134-dup-1,7,Vaporeon,Pokémon Burbuja
235721,rec-134-dup-1,9,Vaporeon,Bubble Jet Pokémon
235725,rec-134-dup-1,11,シャワーズ,あわはきポケモン
230085,id-430,5,Corobos,Pokémon B'lg Boss
239305,rec-382-dup-1,,가이가,해저포켓몬
226326,id-88,8,,Pokémori Melma
232511,id-666,8,Vivillob,Pokémon Farcascaglia
227682,id-211,,千u针,气球宝可梦
229326,id-361,,Stalgam:n,Pokémon Capuche
228487,id-285,,Kinococ0k,
236589,rec-507-dup-0,9,,Loyal Dog Pikémon
229573,id-383,,グラードン,たいりくポケモ
231128,id-528,5,Rhinolosv,Pokémon Cpupidon
236042,rec-318-dup-0,,キバア,どうもうポケモン
236283,rec-246-dup-1,1,ヨーギラ,いわはだポケモzン
231521,id-567,8,Archeop5,Pokémon Paleouccelrlo
233995,id-815,,エースバーン,ストライカーポケモンa
230549,id-472,7,Gliscr,Pokémon Colmic0rpio
226920,id-142,,Aerodsctyl,Pokémon Fossile
235058,rec-157-dup-0,7,Typhkosiron,Pojémon Volcán
225611,id-23,8,Emans,Poémon Serpent
236964,rec-72-dup-1,,Tentac0ol,Jellyfish Pokémon
232620,id-677,7,Esprr,Pokémn Moderación
229940,id-417,3,,전기다쥐포켓몬
236699,rec-778-dup-1,,따라큐9,탈포켓몬
233644,id-779,,磨牙彩鱼,磨牙宝可梦
236039,rec-318-dup-0,,Kaniyqanha,Gnadenlos-Pokémon
230447,id-463,4,大舌,舔舔寶可夢g
231250,id-540,7,Sewaddle,Pokémon Sastre
236387,rec-341-dup-0,,龙虾小兵,
228429,id-279,,ペリッパ,みずどりポケモン
227054,id-154,,メガニウムv,ハーブポケモン
225517,id-15,,,
229878,id-411,7,Bastioclon,Pokémon Escuclo
239234,rec-138-dup-0,,Omniyr,
226655,id-118,,Goldeen,Pokémon Pwz Color
233622,id-777,9,Togedemaru,Roly-Poly Pokémon
238504,rec-97-dup-1,7,Hypn,Pokémpn Hipnosis
231520,id-567,7,Archeopis,Pokémon Pfrotopájaro
229593,id-385,8,Jirachi,Pokémon Desiderio
236562,rec-738-dup-0,4,鍬農炮蟲,鍬形蟲寶可夢
227549,id-199,11,ヤドキング,おうじゃポケモン
226706,id-123,,,버마재비포켓몬
230926,id-508,3,바랜,관대포켓
235574,rec-136-dup-0,5,Pyr0i,Pokém9n Flamme
230047,id-426,,随风球r,热气球宝可梦
227540,id-199,,ヤドキング,おうじゃbポケモン
232489,id-664,6,Purmel,Puderinsekt
232483,id-663,11,ファイアロー,れっかポケモン
232486,id-664,3,분이벌레,가루뿜기포켓몬
232484,id-663,12,烈箭鹰,烈火宝可梦
232485,id-664,1,コフキムシ,こなふきポケモン
232498,id-665,5,Péré9raim,Pokérnon Exhalécaille
229271,id-356,,Téracl0pe,Pokémon Appel
238471,rec-3-dup-0,2,Fushigibana,
238470,rec-3-dup-0,8,Venusaur,Pokémon Seme
236093,rec-701-dup-0,8,Haw1uchua,Pokémon Lottaoibera
225912,id-51,,ダグリ,もぐらポケモン
232207,id-636,4,燃燒,
226897,id-140,,Kabuto,Pokém0n Armazón
231129,id-528,,Fleitiamo,Balz-Pokémon
230449,id-463,,Schlrplek,Schlecker-Pokémon
229941,id-417,,帕利,電松鼠寶可夢
229876,id-411,5,Bastiodoj,Pokémonl Bouclier
231158,id-531,5,Nanéouï4,Pokémon Auditiom
233636,id-779,3,치기,이갈기포a켓몬
234340,id-849,,Toxtricisty,Pokémon Punki
233771,id-792,,L7nal,Pokémon Lunare
227290,id-176,4,波克ri基古,
227303,id-177,6,Nstu,Kleinvoge|-Pokémon
229947,id-417,11,パチリ,でんきりすポ|ケモン
227538,id-198,11,,くらやポケモン
229150,id-345,5,Lilja,Pokémon Lis cl’Eau
233286,id-744,,암멍,강아지포켓몬
236047,rec-318-dup-0,9,Carvan1>a,Savage Po1<émon
232690,id-684,7,Sw'lrlix,Poémon Chuchería
233009,id-716,6,Xrn3as,Lebems-Pokémon
231057,id-521,4,,自尊心寶可
238821,rec-152-dup-0,,Chikorita,Pokémom Foglia
235410,rec-67-dup-0,6,Mascbock,Kraftprot5-Pokémon
239499,rec-660-dup-0,5,Ecaarenne,Pokémon F ouisseur
225932,id-52,11,ニャー,ばけねこポケモ
226517,id-106,,サワムー,キックポケモン
236286,rec-246-dup-1,,애버s스,바위표면포켓몬
231319,id-547,6,Elfyn,Windscnatten-Pokémon
237490,rec-590-dup-0,3,깜놀a버슬,
227138,id-162,6,Wieseni0r,Lamgieib
229089,id-339,11,ドジッチ,ひげうポケモン
234570,id-872,7,Snom,Pokémon Gusano
234572,id-872,9,Snom,Worm Pokémon
234574,id-872,12,雪吞虫,虫宝宝宝可梦
227664,id-210,4,,妖精寶可
237067,rec-723-dup-0,9,Dartnx,Blade Qui1l Pokémon
226899,id-140,9,Kavuto,Shellfisb Pokémon
232374,id-652,,布里卡隆,
226592,id-112,,サイドン,
232205,id-636,1,メラバ,たいまつポzケモン
225786,id-39,7,Jighlypuff,Pokémin Gloho
228486,id-285,1,キノコpuコ,きのこポケモンk
233460,id-761,7,Bounswet,Pokémn Fruto
229293,id-358,,,Pokémon Carillon
234138,id-829,,,Pokémon Chef-Fleur
236918,rec-214-dup-0,9,Heracross,Single Horn Pokémon
236913,rec-443-dup-0,9,Gible,Land Shark Pokémon
228854,id-318,6,,Gnadenlos-Pokém0n
227426,id-188,8,Skiplnlom,Pokémon Gramkgna
232127,id-628,,勇士y雄x鷹,勇猛寶可夢
235255,rec-395-dup-0,,Ejmpolaeon,Pokémon Emperador
228071,id-247,4,沙基拉斯,子彈寶可夢
239174,rec-372-dup-0,,コモnルー,にんたいポケモン
230299,id-449,,ヒポポス,カバポケモン
239377,rec-421-dup-0,6,Kimoso,Blüten-Plkémon
239259,rec-468-dup-0,,トゲキbッスq,しゅくふくポケモン
226005,id-59,6,Arkqni,Legendär-Pomémon
237361,rec-448-dup-1,3,루카리5오,파동포몬
225607,id-23,,阿柏蛇g,蛇寶可夢
239474,rec-646-dup-0,9,Kyurezm,Boundary Poiémon
229676,id-393,,팽도리,펭귄포h켓몬
226685,id-121,,寶石海星s,謎寶可夢
230589,id-476,3,대코파,콤파스포m켓몬
236205,rec-256-dup-0,,力g壮,幼鸡宝可梦
236038,rec-318-dup-0,,Kibankha,
229023,id-333,,チルト,わたどりポケモン
236909,rec-443-dup-0,11,フカル,りくザポケモン
226055,id-64,1,ユンゲラー,ねんりきポケモン
226056,id-64,2,Yungerer,
226057,id-64,3,윤겔라,초능력포켓몬
226058,id-64,4,勇基拉,念力寶可夢
227570,id-201,,Unowrid,Symbol Pokémon
230071,id-429,,Muma9e,
232405,id-656,,ケロマツ,あわがbえるポケモン
237975,rec-368-dup-0,,Gorebyss,PokémonSudmanno
232379,id-653,6,Fyncz,Fucs
239034,rec-353-dup-1,6,Shvppet,Puppoe
227300,id-177,,네이티x,아기새포켓몬
232353,id-650,,ハリマン,いがぐりポケモン
226733,id-125,8,Electabuzz,Pokémon Elettrico
226734,id-125,9,Electabuzz,Electric Pokémon
237395,rec-3-dup-1,3,이x상해y꽃,씨앗포켓n몬
237642,rec-456-dup-0,5,Écayon,Pokémon Poisson Ailé
237640,rec-456-dup-0,6,Finneon,Flügelfisch
237646,rec-456-dup-0,7,Finneon,Pokémon Pez Ala
237644,rec-456-dup-0,12,荧光鱼,飞翅鱼宝可梦
237648,rec-456-dup-0,9,Finneon,Wing Fish Pokémon
225609,id-23,6,Rettam,Schlage
229179,id-348,1,アーマド,かっちゅうポケモンy
232852,id-700,9,Sylveom,Intertwining P0kémon
226892,id-140,,Kabut9,
236897,rec-58-dup-0,8,Growlithe,Pokémon Cagnolino
225930,id-52,8,Meovvyh,Pokémon Grafdimiao
232923,id-707,11,クレッフィn,かぎたばポケkモン
228656,id-300,,Enec,Kätzchen
231115,id-527,1,コロbリ,こうもdりポケモン
236227,rec-552-dup-0,5,Escr0co,Pokémon Crodo Sable
227564,id-201,,안,심볼포켓몬
227302,id-177,5,Natui,Pokénon Minoiseau
227282,id-175,7,,Pol<émon Bolaclavos
238362,rec-153-dup-0,3,베이리프,잎사귀포켓몬
229263,id-355,8,Duskull,Pokémon Requiem
229265,id-355,11,ヨマワル,おむかえポケモン
230933,id-508,,ムーランド,
238146,rec-800-dup-0,,Necr0zma,Pokémon Prisme
229295,id-358,7,Chinecho,Pokémon Soido Aire
230251,id-445,6,Knak4ack,Rasan2-Pokémon
235742,rec-888-dup-0,,蒼,強者寶可夢
229239,id-353,,,Puppe
231556,id-571,,조로아,요괴여우포켓몬
226845,id-135,11,サンダー,
226014,id-60,,蚊香蝌蚪,蝌蚪可夢
236698,rec-778-dup-1,,Mimikvu,Disguise Pokémon
231318,id-547,5,Farfadvvet,Pokémon Vlle Vent
229085,id-339,,Scbmierbe,Barthaar-Pokémon
238051,rec-438-dup-1,4,盆才怪,盆栽寶可夢
226589,id-112,7,Rhydon,Pokémon Taladro
227491,id-194,,Wooper,Pokéiiion Pez Agua
235250,rec-395-dup-0,,Empoleori,Pokémon Imperatore
229942,id-417,5,Pachirosku,Po1<émon Écurélec
232343,id-649,11,ゲノセト,こせだいポケモン
235081,rec-531-dup-0,,Ohdoch,Gehör-Pokémon
233258,id-741,5,Plurneoine,
238517,rec-443-dup-1,,圆陆鲨,陆鲨宝梦
239071,rec-29-dup-0,5,Nidorari♀,Pokémon Vémépic
227530,id-198,,Yamikayrcasu,
232419,id-657,6,Amphiael,Blubbfr0sch
236695,rec-778-dup-1,,Mimigma,Kosyümspuk-Pokémon
233426,id-758,3,염뉴,독도마뱀포켓
230072,id-429,,무우마,매지컬포켓몬
228649,id-299,,ノズパvス,コンパスポケモン
237819,rec-616-dup-0,11,チョaボマキ,マイマイポケモンt
231187,id-534,,修建b老匠,筋骨寶可夢
232384,id-653,12,火狐狸0,狐狸宝可g梦
238167,rec-401-dup-0,12,圆法师,蟋蟀宝可梦
238166,rec-401-dup-0,4,圓法師,蟋蟀寶可夢
238168,rec-401-dup-0,9,Kricketot,Cricket Pokémon
236419,rec-698-dup-0,6,Amarino,Tundra-Pokémon
229786,id-403,,,섬광포켓몬
233464,id-761,12,甜竹竹,水果宝可梦
226962,id-146,6,Lavados,Flammen-Pokémon
226966,id-146,11,ファイヤー,かえんポケモン
233599,id-775,,Kowlelu,Halbschlaf
231191,id-534,8,Conkeldurr,Pokémon Forzaimmane
231193,id-534,11,ローブシン,きんこつポケモン
238813,rec-130-dup-0,,Gyanrados,Atrocious Pokémon
232393,id-654,11,テールー,キツネポケモ
234119,id-827,6,Kleptifux,Fuchs-Pokémon
230468,id-465,,덩쿠보,넝쿨포켓몬
233978,id-813,,Flambio,Pokémon Lapin
236522,rec-714-dup-1,,オンバト,おんぱポケモン
235998,rec-85-dup-0,6,Dodri,Trivogel
232232,id-638,9,Cobalihon,Iron Will Ppoémon
239389,rec-387-dup-0,11,ナエルz,わかばポgケモン
238026,rec-195-dup-0,,ヌオ,みずうおポケモン
238907,rec-897-dup-0,12,灵幽马,骏马宝可梦
238908,rec-897-dup-0,7,Spectrier,Pokémon Corcel Veloz
239475,rec-646-dup-0,5,Kyvtem,Pokémon Fr0ntière
233065,id-722,1,モクロr,くさばねポケモンg
230432,id-461,12,玛狃,钩爪宝v可梦
230337,id-453,,,毒擊寶可夢
230341,id-453,8,Croagvpnk,Pokém0n Inveieleno
230040,id-426,4,隨風球a,
236557,rec-738-dup-0,,クワガノンt,くわがたポケモン
227777,id-220,7,Swinnulo,Pokémobn Cerdo
237062,rec-723-dup-0,4,投羽5梟,刃羽寶可夢f
227319,id-178,12,天然鸟q,
230070,id-429,1,ムウマvージ,マジカルポケモmン
238838,rec-867-dup-0,11,デスバー,おんんポケモン
238759,rec-549-dup-0,8,Lilligant,Pokémon Fiorfronzolo
227562,id-201,1,アンノーン,シンボルポケモン
231062,id-521,9,Unfeznt,Proud Polcémon
230291,id-449,,Hip0poas,
231518,id-567,,Aéroptéryx,Pokémori Oisancien
234051,id-820,8,Greeudeent,Pokémon Ingordi9ia
234140,id-829,,Gossifloeur,Pokémon Adornofloral
230595,id-476,9,Prohopass,Compas5 Pokémon
235665,rec-801-dup-1,,マギeアナ,じんぞうポケモン
237086,rec-836-dup-0,9,Bolynd,Dog okémon
237673,rec-34-dup-1,12,尼b多,钻锥宝可m梦
231355,id-551,1,メグロコ,さばくワニポケモン
231359,id-551,6,Ganovil,Wüstenkroko-Pokémon
237839,rec-240-dup-0,6,Magbv,Glutherc-Pokémon
237816,rec-616-dup-0,4,小嘴,蝸牛寶z可夢
239385,rec-387-dup-0,,ナエトル,わかばfポケモン
232710,id-686,7,Inkty,Pokémonn Rotación
233261,id-741,8,Oriconp,Polcémon Danza
235653,rec-764-dup-0,5,Guérilaride,
225902,id-50,2,Digda,
225904,id-50,4,地鼠,鼴鼠寶可夢
232199,id-635,6,Trikephalo,Brutal-Pokémon
236226,rec-552-dup-0,,악비르j,사막악어포켓몬
231099,id-525,6,Sedimariyur,Erz-Pokéiiion
233209,id-736,6,,Larcen-Pokémon
238359,rec-153-dup-0,,Lorbatt,Laub
236834,rec-316-dup-1,9,Gukpin,Stomacb Pokémon
230019,id-424,5,Capldetre,
226893,id-140,,투구,껍질포몬
226441,id-99,,Kiyngnler,
226340,id-89,12,臭臭泥,污泥宝可梦
231669,id-582,,Gelatini,Neuschnee-Pokémob
229037,id-335,2,Zangoose,
226061,id-64,7,Kadab4a,Pokéon Psi
234736,id-889,3,자마젠타,강자포켓몬
234735,id-889,1,ザマゼンタ,つわものポケモン
230295,id-449,6,Hippopotas,Flusspferd-Pokémon
230293,id-449,4,沙河馬,河馬寶可夢
230298,id-449,9,Hippopotas,Hippo Pokémon
227330,id-179,,咩利h,绵毛宝可梦
227050,id-154,6,Megani4,Kräutet
231560,id-571,7,Z0roark,
229698,id-395,3,엠페르트,황제포켓몬
228343,id-272,1,ルンパッパ,のうてんきポケモン
228347,id-272,5,Ludicolo,Pokémon Insouciant
228348,id-272,6,Kappalores,Sorglos-Pokémon
229967,id-419,8,Floatzel,Pokémon Maridonnola
229592,id-385,7,Jir5chi,Pokémfon Deseo
234129,id-828,6,Gaunu,Fucjs-Pokémon
239068,rec-29-dup-0,3,니드런♀,독침포켓몬
239064,rec-29-dup-0,9,Nidoran♀,Poison Pin Pokémon
229704,id-395,9,Empolon,
230597,id-476,,大朝北,罗盘宝可梦
238898,rec-196-dup-1,12,,太阳宝可e梦
237550,rec-40-dup-0,3,푸크린,풍선포켓몬
237301,rec-773-dup-0,8,Silva|ly,Pokémon Mulgigene
234995,rec-682-dup-0,,슈쁘,향수포켓y몬
233120,id-727,7,Inc:neroar,Pokénon Rudo
230148,id-436,2,Domir0r,
236389,rec-341-dup-0,11,ヘイガニ,ごろつきポケモン
226613,id-114,9,Tang|a,Vine Pokémori
239240,rec-138-dup-0,,オムナイトo,うずまきポケモン
239261,rec-468-dup-0,,Togeiis,
232848,id-700,5,Nymphaji,Pokémon At6achant
232693,id-684,,,わたあめポケモン
236000,rec-85-dup-0,1,ドーrドリオ,
227681,id-211,11,ハリセン,ふうんポケモン
237541,rec-40-dup-0,,Wiggl7tuff,Balloon Pokémon
233005,id-716,1,ゼルネnアス,せいめyいポケモン
238160,rec-401-dup-0,,Korobobsji,
235364,rec-831-dup-0,1,ウールー,ひつじポケモン
226068,id-65,,후딘h,초능력포켓몬
233437,id-759,4,,
229147,id-345,,Liqyla,
229408,id-368,11,サクラビnス,なんかいポケaモン
231474,id-562,12,哭哭面具s,
225860,id-46,4,派拉斯y,蘑菇寶可
229815,id-405,11,レントラ,がんこうポケモ
227212,id-169,,,박쥐포켓몬
231960,id-611,,Fraxuwre,Pokémon Boca Hacha
228353,id-272,12,乐天河,乐天可梦d
230712,id-487,,Giratmina,Pokémon Renégat
232941,id-709,,Trevenqnt,Pokémon Alberantico
231098,id-525,5,Géolithe,Pokémon Minerai
231097,id-525,4,地幔岩,礦石寶可夢
231092,id-524,9,Roggenrola,Mantle Pokémon
238003,rec-438-dup-0,,Bonsoy,Pokémon Bonsai
227142,id-162,11,オオfタチ,どうなポケモン
232359,id-651,6,Igastharnish,Spitzpanzker
229533,id-380,,라티y아,무한포켓몬
231357,id-551,4,,沙漠鱷魚寶夢
237575,rec-136-dup-1,6,Flamar,Feuer-Pokéiiion
232422,id-657,9,Frogadier,Bubble Frog Pokémon
239238,rec-138-dup-0,,菊石1<兽,漩涡宝可梦
225672,id-29,,,독침포켓몬
232011,id-616,8,Shelmet,Pokémon Lumachina
225915,id-51,,三地6鼠,鼴鼠寶可夢
234090,id-824,7,Blibug,Pokémon Pvpa
233835,id-799,,アクキグ,あくじきポケモン
226170,id-74,6,K|einstein,Geste8n
