idDBLP,idScholar
conf/sigmod/Galindo-LegariaJ01,BSlaDX5r0HQJ
conf/sigmod/GangulyGR03,Di-EjDZ_abYJ
conf/sigmod/GarofalakisG02,6EaC2CmjsmAJ
conf/sigmod/GatziuGD95,NU4yPbIkZpsJ
conf/sigmod/Gerber95,Cha3zvFBfDsJ
conf/sigmod/GibbonsM98,GEBNdHM0xSgJ
conf/sigmod/GibbonsM98,HrdG_-EcnP8J
conf/sigmod/GibbonsM98,x4HkJDEYFmYJ
conf/sigmod/GibbsBT94,28mTFsC-KCIJ
conf/sigmod/GibbsBT94,6oKFObEbS5oJ
conf/sigmod/Golding95,uJj9OgotYeEJ
conf/sigmod/GravanoCGP97,FHEK09LJKfwJ
conf/sigmod/GravanoCGP97,IVXOHTW5Lt0J
conf/sigmod/GravanoCGP97,yfb8p_tlSlsJ
conf/sigmod/GravanoGT94,81oh7EDAYeoJ
conf/sigmod/GravanoGT94,mO77XJl45iEJ
conf/sigmod/GravanoGT94,nAJnhh70_0kJ
conf/sigmod/GravanoGT94,OYFpMlm5yCQJ
conf/sigmod/GrayHOS96,_EUlTfqD0q0J
conf/sigmod/GrayHOS96,3mFpWorR_ucJ
conf/sigmod/GrayHOS96,5cw83MyqYrMJ
conf/sigmod/GrayHOS96,92XgZkibRYwJ
conf/sigmod/GrayHOS96,GFJeoxHwEnkJ
conf/sigmod/GrayHOS96,iKmQWoUYl-0J
conf/sigmod/GrayHOS96,J_QkWJ4HlOUJ
conf/sigmod/GrayHOS96,M5jLOXpuFacJ
conf/sigmod/GrayHOS96,pDjbDK0ZzsMJ
conf/sigmod/GraySEBW94,bbWXEbBUueYJ
conf/sigmod/GrumbachRS98,RQTFVFT_w9gJ
conf/sigmod/GuptaHR97,pGix0qZ6Uz4J
conf/sigmod/GuptaHR97,wu0var7zLkEJ
conf/sigmod/GuptaMR95,2GUwicKtWTUJ
conf/sigmod/HaasH99,fz1XAzoKPo0J
conf/sigmod/HaasH99,UHF2uPETWC8J
conf/sigmod/HacigumusILM02,NMgExE-JRD0J
conf/sigmod/HanKS97,XFCkL9QhTjIJ
conf/sigmod/Hellerstein00,rbluxTXqUQwJ
conf/sigmod/HellersteinW02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564788%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/HernandezS95,7EYR1qDwKg0J
conf/sigmod/HoAMS97,1HAB-tuw7N4J
conf/sigmod/HoAMS97,4YsYF_8QeogJ
conf/sigmod/HoAMS97,rUNHnYf8TtEJ
conf/sigmod/ImielinskiVB94,8EC1IBh8MZkJ
conf/sigmod/ImielinskiVB94,CuoOi5jJXxQJ
conf/sigmod/ImielinskiVB94,ib4ebmBQW4kJ
conf/sigmod/IvesFFLW99,0087thkugMUJ
conf/sigmod/IvesFFLW99,HwBwuLKlAiEJ
conf/sigmod/JaedickeM98,MswqiEweEGUJ
conf/sigmod/Jagadish94,eH69_dCm18wJ
conf/sigmod/JoshiA01,R-54DDaHDxoJ
conf/sigmod/KabraD98,V9XUvirmVEEJ
conf/sigmod/KalnisNOPT02,ipAB8UMS7QkJ
conf/sigmod/Kennamer98,RQ9qLR4St8sJ
conf/sigmod/KornackerSH98,08hpWyqMTqAJ
conf/sigmod/Kulkarni94,eN_4FTimCKYJ
conf/sigmod/LarsonG98,tPG--ikWjGcJ
conf/sigmod/LaursenOP94,fTbCV3Lh8W0J
conf/sigmod/LehnerSPC00,xfWGb928UfcJ
conf/sigmod/LitwinS00,Ad5NAPgWIIUJ
conf/sigmod/LitwinS00,f1h0J1_ELisJ
conf/sigmod/LitwinS00,qzeu5GQ_2p0J
conf/sigmod/LitwinS00,R7Z-NlUo_YUJ
conf/sigmod/LitwinS00,RQ9fpPAS2h8J
conf/sigmod/LitwinS00,w9dSqojWgDAJ
conf/sigmod/LiuHBPT99,BIox2W-EPfEJ
conf/sigmod/LiVCAHMWBCHIKSS99,L854PhEQPTsJ
conf/sigmod/LiVCAHMWBCHIKSS99,P25_yh3lBhoJ
conf/sigmod/LiVCAHMWBCHIKSS99,WSQzzj42AkEJ
conf/sigmod/LivnyRBCDLMW97,sN-m3iBA6Y4J
conf/sigmod/LivnyRBCDLMW97,UqI8eTF3k7sJ
conf/sigmod/LivnyRBCDLMW97a,sN-m3iBA6Y4J
conf/sigmod/LlirbatFS97,hJiwQ2CQRBkJ
conf/sigmod/LometW98,QPpUo7m3A7cJ
conf/sigmod/LoR96,-hXhDlel--wJ
conf/sigmod/MamoulisP99,RusJdYPDgQ4J
conf/sigmod/MattosM95,wF_GdZPkCnQJ
conf/sigmod/Miller98,fW6JIoNRqAQJ
conf/sigmod/MiloAABN03,fHp5E4Rxt7cJ
conf/sigmod/MissikoffT94,nxNSfctbGWAJ
conf/sigmod/Mohan02,YJlUtEk7zwkJ
conf/sigmod/Mohan96,14cgU3tAHtgJ
conf/sigmod/Mohan96,C-yzbvoAg00J
conf/sigmod/Mohan96,JHJ-NMsTtL0J
conf/sigmod/Mohan96,ZEh9UFMj3-EJ
conf/sigmod/NatsevRS99,Y3nejQSVKnUJ
conf/sigmod/OoiTZGLLLNSWZ03,l78OeieL4ZsJ
conf/sigmod/PapadiasTFS03,MkRJhOROQjsJ
conf/sigmod/PapadiasTSE95,PogZLKV_bIsJ
conf/sigmod/PapakonstantinouV99,5iBUkqCy-KAJ
conf/sigmod/PapakonstantinouV99,du5GsqT0_vQJ
conf/sigmod/PapakonstantinouV99,Y7J0sm6WO2kJ
conf/sigmod/PatelD96,Goan1fI4O_oJ
conf/sigmod/PatelD96,oPdpBiAjcisJ
conf/sigmod/PoosalaIHS96,7arvzxTqC9MJ
conf/sigmod/PoosalaIHS96,gfRbQIzfux4J
conf/sigmod/PoosalaIHS96,hHGQKstQ2PQJ
conf/sigmod/PoosalaIHS96,HKPOQm4QcQcJ
conf/sigmod/PoosalaIHS96,uveOdmVtqRMJ
conf/sigmod/Rajaraman99,m_n55lcmF-sJ
conf/sigmod/RamanH02,F0T3KimkbGcJ
conf/sigmod/RamanH02,Oh2u3cZ3zJ0J
conf/sigmod/RaoBG96,yh6y4XWemYUJ
conf/sigmod/RiedelFGN00,ospJVA6AD1sJ
conf/sigmod/RiedewaldAA02,AFKhL1I3L9AJ
conf/sigmod/RodriguezR00,dVDzCb6fuJ0J
conf/sigmod/RodriguezR00,gi7N9eQiTx4J
conf/sigmod/RodriguezR00,UF4wxbIa6FMJ
conf/sigmod/RossSS96,iurxdvB6oLAJ
conf/sigmod/RundensteinerCLCZNJLW99,SADcQZhMqgEJ
conf/sigmod/SeshadriLR94,cL_OKIQDvmQJ
conf/sigmod/ShashaB02a,url:http://portal.acm.org/citation.cfm%3Fid%3D564691.564798%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D564691%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%2520and%2520Symposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/Sheth95,JrkRUbNsLwEJ
conf/sigmod/ShuklaD00,07dT02YX07AJ
conf/sigmod/ShuklaD00,kcrWfQEI9G8J
conf/sigmod/SistlaW95,J3XZUbzCxjEJ
conf/sigmod/TatarinovIHW01,YiEpyN4HDEsJ
conf/sigmod/TomasicABKNR97,_fF5I-bkUSQJ
conf/sigmod/WangZS95,86-DS0U0jY0J
conf/sigmod/WattezCBFF00,1SA9LhktHsUJ
conf/sigmod/WhitneyS01,bZj9gl0_YUIJ
conf/sigmod/YerneniLGU99,2MbaeG3IVV0J
conf/sigmod/YerneniLGU99,Gnb52DoKdJwJ
conf/sigmod/ZaharioudakisCLPU00,Pbl_CbLYKWYJ
conf/sigmod/ZhaoDN97,chYdQDE8cPsJ
conf/sigmod/ZhaoDNS98,mBC03oUT8yAJ
conf/sigmod/ZhaoDNS98,Wg8o4cj8Cq4J
conf/vldb/AbiteboulACEMM99,OYOTbj4m7JYJ
conf/vldb/AbiteboulBMMW02,MKZ1bbmP6HgJ
conf/vldb/AgarwalADGNRS96,iX8lBZBEgSwJ
conf/vldb/AgarwalADGNRS96,xjlz3nY-EZsJ
conf/vldb/AgrawalKSX02,XK-KPRa2qjcJ
conf/vldb/AgrawalS94,1lpNNpHnY_kJ
conf/vldb/AgrawalS94,2Z_X3zsf4CoJ
conf/vldb/AgrawalS94,3MzTom30SiMJ
conf/vldb/AgrawalS94,E7cKUUkwc1kJ
conf/vldb/AgrawalS94,kAi6HssDySgJ
conf/vldb/AgrawalS94,P0age7qyZacJ
conf/vldb/AgrawalS94,QlSaVou-Zt4J
conf/vldb/AgrawalS94,RiQ-W5K0n6YJ
conf/vldb/AgrawalS94,XzSqN32OqgMJ
conf/vldb/AltinelF00,JhWxdEDCPdUJ
conf/vldb/AltinelF00,SXHPvzZDrFMJ
conf/vldb/Amer-YahiaCD98,9nmG2KCklEcJ
conf/vldb/AmielBDS94,hBak02oe1GMJ
conf/vldb/AnciauxBBPV01,PFEvlg2DiMkJ
conf/vldb/AshwinRSSS97,JB684f38DiwJ
conf/vldb/Banerjee00,owfPKT5ip68J
conf/vldb/BaralisW94,q-td2YANr18J
conf/vldb/BarjaPFWD94,qhl9_KGvjcUJ
conf/vldb/BarjaPFWD94,yXC9t87hjwsJ
conf/vldb/BerchtoldKK96,2EJhvKyW8AoJ
conf/vldb/BohannonFHRRS02,zYfyg0fCzEsJ
conf/vldb/BohannonLRSSS97,GzK2N5eQ0pQJ
conf/vldb/BohannonLRSSS97,IROKbaAxI6QJ
conf/vldb/BohannonLRSSS97,thTt2lg4_Z8J
conf/vldb/BonczMK99,8yhbBSPKZEoJ
conf/vldb/Brin95,CuCm_rmA28cJ
conf/vldb/Brin95,dXegp-RmzXEJ
conf/vldb/Brin95,ytOUXklnAooJ
conf/vldb/BrownCC94,E-1nAx7gc-8J
conf/vldb/BrownCC94,jMku9rPCt9sJ
conf/vldb/BrownCC94,oayI0FKl-nQJ
conf/vldb/Cabrera03,url:http://wwwdb.informatik.uni-rostock.de/vldb2003/papers/S31P01.pdf
conf/vldb/Campbell99,m1eeQnYWL0oJ
conf/vldb/CareyD96,5xe-dQqXfI8J
conf/vldb/CasatiDGS01,XQw3ADYCXdcJ
conf/vldb/CatozziR95,8ftKLh07LM0J
conf/vldb/CeriFP99,8OrOAQnaveIJ
conf/vldb/CeriM03,hFPNVe44A04J
conf/vldb/ChakrabartiM00,tRBRXzjtm14J
conf/vldb/ChakrabartiRS02,idfox84uNHUJ
conf/vldb/ChanGR02,7rn7AHVs1YUJ
conf/vldb/ChanGR02,wUcXmf9G52gJ
conf/vldb/ChatziantoniouR97,UEvW-FsWASUJ
conf/vldb/ChatziantoniouR97,Xx-pSjq7Mv8J
conf/vldb/ChaudhuriS01,4bS3tvLQ-LAJ
conf/vldb/ChaudhuriS96,4MaErPILRq8J
conf/vldb/ChaudhuriS96,QCFUIVkspywJ
conf/vldb/ChaudhuriS96,uRmyQBKcFAYJ
conf/vldb/Chawathe99,HiM9HOUxq0MJ
conf/vldb/CherniackFZ01,49EWG8vzsXUJ
conf/vldb/ChoALS02,_-JZT1cOuZ8J
conf/vldb/ChoN02,4tTQJrG4pn8J
conf/vldb/ClaussenKMP97,EyTvjJCb5WkJ
conf/vldb/CotterB00,SJ6PiY04ebMJ
conf/vldb/Dayal99,OoknnZ3rbfwJ
conf/vldb/DayalHL01,0XYRlW9tvw8J
conf/vldb/DesslochM97,CjtIFow-OWcJ
conf/vldb/DesslochM97,OY4EswVULVcJ
conf/vldb/DiaoF03,Crt1JZ1eEj0J
conf/vldb/DiligentiCLGG00,XCP3p-Hk8bMJ
conf/vldb/DonjerkovicR99,Eq1w4LPv_igJ
conf/vldb/Draluk01,xQzrilMR-QQJ
conf/vldb/DuttaDMRT00,q0Ovw6QUk3MJ
conf/vldb/EsterKSWX98,MC7KlhmEQt8J
conf/vldb/FaloutsosG96,1T0QEMsUItoJ
conf/vldb/FaloutsosG96,vwcVawlOJn0J
conf/vldb/Fecteau95,LhjvKpDcJKUJ
conf/vldb/FegarasE01,pinPEM3Rvm0J
conf/vldb/FlescaFM03,LXjSnbxB7EsJ
conf/vldb/FlorescuHKLRWCSA03,1KSfxI44iGUJ
conf/vldb/FuC94,ReboDjzo5y0J
conf/vldb/GarofalakisG01,rcSfDxBif40J
conf/vldb/GehrkeRG98,G8JSWUAO2lMJ
conf/vldb/GoldmanSVG98,pweOUtA2iTAJ
conf/vldb/GoldmanW97,EM5uAeHdNEIJ
conf/vldb/GoldmanW97,l5GboAkBH1AJ
conf/vldb/GoldmanW97,UeLjlfHU_gkJ
conf/vldb/GoyalHSS95,2sGH4SLcdL4J
conf/vldb/GuntzerBK00,EdQ4M7GEnzoJ
conf/vldb/GuntzerBK00,id3rk1JgWx0J
conf/vldb/HaasB03,52x78w6qgcwJ
conf/vldb/HaasB03,-sWlL27yCP0J
conf/vldb/HaasKWY97,o_WTRsrkx_EJ
conf/vldb/HaasKWY97,olfbrDVhkoYJ
conf/vldb/HaasKWY97,U09WdB3GIK4J
conf/vldb/HellersteinNP95,AC19Z_yOCTUJ
conf/vldb/HellersteinNP95,iLRI5OqO94UJ
conf/vldb/HjelsvoldM94,5Wuyp1aLBocJ
conf/vldb/HristidisGP03,B2rShDD99xwJ
conf/vldb/HumborstadSHT97,TjJZGlCajbMJ
conf/vldb/HvasshovdBT00,af50lhGnD8gJ
conf/vldb/IdrisGC94,Xf7TnMxlGTkJ
conf/vldb/IoannidisP99,2k9bgRJC-hYJ
conf/vldb/IshikawaSF98,D1HCBThHOkcJ
conf/vldb/IshikawaSF98,V3c_ivUAs34J
conf/vldb/JagadishLS99,5d1R2mD-7MkJ
conf/vldb/JagadishNSSK97,FzUYum7hqhQJ
conf/vldb/JohnsonA00,EPVkQkFM2osJ
conf/vldb/JoshiBLL98,RufEbUPZNbYJ
conf/vldb/KiesslingK02,OuVZjeR64pMJ
conf/vldb/KochBG03,mZNcc1O3Nl8J
conf/vldb/KornMS02,mClzTQppJE4J
conf/vldb/KornSFSP96,1zxdq0otm4gJ
conf/vldb/KornSFSP96,QjbxSG6_-WIJ
conf/vldb/KornSFSP96,xQU9GXs4k50J
conf/vldb/Kotidis01,lRL4LmMtwnYJ
conf/vldb/KoudasMJ99,dRemTC899xcJ
conf/vldb/KoudasMJ99,wzae2lO15U8J
conf/vldb/LakshmananSS96,Yuccv3uXgUQJ
conf/vldb/LakshmiZ98,QmXB6EKu-pYJ
conf/vldb/LevyRO96,CWzG-HRtqZIJ
conf/vldb/LevyRO96,QTsbBZX9zrAJ
conf/vldb/LevyRO96,VYN0FaeVomUJ
conf/vldb/LiM01,9vDm1Q41J8oJ
conf/vldb/LuL00,Ih5hY-NRmFgJ
conf/vldb/LuSL95,AvfsXnSTA24J
conf/vldb/LuSL95,xGK3seG0Mn4J
conf/vldb/Madnick95,UHLfs0GGqAAJ
conf/vldb/MarianS03,JVvFcEnXBmkJ
conf/vldb/MatiasVW00,7SeTnikjovEJ
conf/vldb/Mattos03,HeE1NxaX5t8J
conf/vldb/MignetMAC01,VaDXNMtPZ4oJ
conf/vldb/Mina98,6SiX0ZUh1x0J
conf/vldb/Mina98,ButmJWjGXusJ
conf/vldb/NaumannLF99,spErtT_VfeEJ
conf/vldb/NgH94,32AYdsd8K3kJ
conf/vldb/NgH94,EBXh5GwbeNMJ
conf/vldb/NgH94,ltzWlNOJavwJ
conf/vldb/NgH94,W1di9S0fUsEJ
conf/vldb/NgH94,WjnMy2NiG10J
conf/vldb/NieKH03,9javzlSee8oJ
conf/vldb/OuzzaniAB94,CgoUJ7DogcwJ
conf/vldb/OzdenGHNSDGGW01,ZzYmVTAjsnQJ
conf/vldb/PellenkoftLK97,mCU3zHcPfCsJ
conf/vldb/PereiraFLS00,e60hJN21ZO0J
conf/vldb/PereiraFLS00,KAW0nLm2wVAJ
conf/vldb/PoosalaI97,QIG8th9DHbQJ
conf/vldb/PottingerL00,Kv3ZFRUKCogJ
conf/vldb/Pound99,zWp_JdEQ8MgJ
conf/vldb/RamakrishnanGRSWZ95,JAMaus2HrE0J
conf/vldb/RamakrishnanR96,3y1e-H-FdC0J
conf/vldb/RamamurthyDS02,DAlyofX710AJ
conf/vldb/RamamurthyDS02,uem5wXLoU0wJ
conf/vldb/RastogiS98,AyWUeJ5k2IoJ
conf/vldb/RastogiS98,gkEOPxIM4GkJ
conf/vldb/RastogiS98,yztQfwBZU6EJ
conf/vldb/RiedelGF98,xAph8JHK5WsJ
conf/vldb/RothS97,gIFZWp_iCmUJ
conf/vldb/RothS97,xh4FaygNlGQJ
conf/vldb/Sarawagi95,w9je55hjOlwJ
conf/vldb/ShashaB02,6nTs7QjnfDcJ
conf/vldb/ShashaB02,url:http://portal.acm.org/citation.cfm%3Fid%3D564691.564798%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D564691%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%2520and%2520Symposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/vldb/Shenker03,5yETsE57mzgJ
conf/vldb/SindoniTABFGMPPT01,0zdXnl9cQysJ
conf/vldb/SistlaYLL95,lkNgibBst0MJ
conf/vldb/SkubiszewskiV97,MJAw_2C6ErAJ
conf/vldb/SripadaW94,VqNz3sp638UJ
conf/vldb/Suciu96,GwvN1w9_ZZoJ
conf/vldb/TatbulCZCS03,F42wOOy-KR0J
conf/vldb/TorloneA03,v6kudD3ItEoJ
conf/vldb/TsoisS03,_2oz5poi5asJ
conf/vldb/Tsur00,buI2V0eIcZoJ
conf/vldb/UrhanF01,0-FUXURm1FQJ
conf/vldb/VelegrakisMP03,JYQUV-XahekJ
conf/vldb/VieiraM03,b9zAhFneX5YJ
conf/vldb/VieiraM03,sUtdmV9XsIcJ
conf/vldb/Wang95,kYYJq-JrCn0J
conf/vldb/WeberSB98,6D0Qt6Sjp8cJ
conf/vldb/WeberSNSS03,TMPrfw4VcFAJ
conf/vldb/WiesnerK01,UrDwK2S7QVwJ
conf/vldb/YagoubFIV00,oHJaZrizZesJ
conf/vldb/YuAA03,4bvjebYsdRkJ
conf/vldb/ZhangL97,v-O39agJIB4J
conf/vldb/ZhouLZLZJT01,fJQ7Col2vYsJ
conf/vldb/ZimbraoS98,1KckBFVfgyMJ
conf/vldb/ZouS98,_OimKPnidhsJ
journals/sigmod/Aberer02a,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D565129%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Aggarwal01,JKGSOO_3GjUJ
journals/sigmod/Aggarwal01,OE8gpNwz8MkJ
journals/sigmod/Ahlberg96,4bBje8qkHVgJ
journals/sigmod/AilamakiG03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D777004%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/AtzeniMM97,Mb78Vc7skzMJ
journals/sigmod/BaaderJN97,dr4SzOhnLB8J
journals/sigmod/BaaderJN97,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D274461%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BarbaraBFLS94,sF4xdH31mDAJ
journals/sigmod/BarbaraS97,iOxtnjbC4SEJ
journals/sigmod/BarbaraS97,Iw5bYR098o4J
journals/sigmod/BarclayBGS94,v1aol6mmLdMJ
journals/sigmod/BarclayBGS94,wPhDoeiINQsJ
journals/sigmod/Bernstein98,qCvPRNWJZNEJ
journals/sigmod/BichlerSZ98,goq6Z9bDeSsJ
journals/sigmod/BoucelmaCGJLL02,I9JXY0-R4GgJ
journals/sigmod/BuchnerM98,-3LEFj2dY-UJ
journals/sigmod/BuchnerM98,4J5CvdomBmsJ
journals/sigmod/BunemanLSTW94,eKF1zVNKP0gJ
journals/sigmod/BunemanLSTW94,GruVHotOoPQJ
journals/sigmod/BunemanLSTW94,q8MxrLeFlz8J
journals/sigmod/BusslerFM02,m56HUW18JKAJ
journals/sigmod/BusslerFM02,MkHxLPaNdqoJ
journals/sigmod/ButtlerCCFHLPRX02,JScvAMYcsmoJ
journals/sigmod/CabreraLM01,b201QeqnlNkJ
journals/sigmod/CaleroPR03,zWoRcQffsq8J
journals/sigmod/CalvaneseGLV03,pGcIRyDyFG8J
journals/sigmod/CampbellEM03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D777002%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/ChaudhuriD97,d7vY6vDq_7EJ
journals/sigmod/ChaudhuriD97,zO0DfwHqXKUJ
journals/sigmod/Chen94,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D187460%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/CiliaB02,Y1HVgTopekIJ
journals/sigmod/ClementLGMK97,J7Y20fYLGbcJ
journals/sigmod/ConradHHKRSS99,3aPleydkcIoJ
journals/sigmod/ConradHHKRSS99,cjvOCqu3cJgJ
journals/sigmod/ConradHHKRSS99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D333608%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/CruzKLSWY02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601882%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/DogacDATKCD98,fYMpjIpF8ckJ
journals/sigmod/DongS00,gH_HDDJghbAJ
journals/sigmod/DunhamH95a,ShXp0F0h7Z4J
journals/sigmod/Eisenberg96,ODNMCIJO6xMJ
journals/sigmod/Eisenberg96,yzlys0OQkt8J
journals/sigmod/EisenbergM02,wgK6p4mDSIMJ
journals/sigmod/FernandezFLS97,9NlVdFCl2ysJ
journals/sigmod/FernandezFLS97,LJKpMU1tIlcJ
journals/sigmod/FernandezFLS97,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D262763%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/FlorescuLM98,_SR_pRTnA6IJ
journals/sigmod/FlorescuLM98,FCcDKONgJVYJ
journals/sigmod/FowlerPNB99,2cbB8em2uAIJ
journals/sigmod/FowlerPNB99,OewAZ4AUDOQJ
journals/sigmod/FowlerPNB99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D310060%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/FrankGGJKLMNPSSSTW99,ERqqWPMwU2sJ
journals/sigmod/FreemanG96,Em3qp7RGalkJ
journals/sigmod/Giorgini03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959084%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/HellersteinHM03,6ussAgzdL6oJ
journals/sigmod/Huyn01,KNYDz76C_HsJ
journals/sigmod/KramerNKRLKLZ97,1sBvG9OXpMAJ
journals/sigmod/KuokFW98,qyXhN3CrVQ8J
journals/sigmod/LaenderRST02,eQPLe8gg-mIJ
