sample,sub_sample,result_id,test_precision,test_recall,test_f1
1,2,50,0.3333333333333333,0.3076923076923077,0.32
1,2,51,0.3333333333333333,0.3076923076923077,0.32
1,2,52,0.3333333333333333,0.3076923076923077,0.32
1,2,53,0.4166666666666667,0.37037037037037035,0.39215686274509803
1,2,54,0.4166666666666667,0.37037037037037035,0.39215686274509803
1,2,55,0.3333333333333333,0.3076923076923077,0.32
1,2,56,0.3333333333333333,0.3076923076923077,0.32
1,2,57,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,58,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,59,0.46153846153846156,0.42857142857142855,0.4444444444444445
1,2,60,0.46153846153846156,0.42857142857142855,0.4444444444444445
1,2,61,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,62,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,63,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,64,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,65,0.46153846153846156,0.42857142857142855,0.4444444444444445
1,2,66,0.46153846153846156,0.42857142857142855,0.4444444444444445
1,2,67,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,68,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,69,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,70,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,71,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,72,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,73,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,74,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,75,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,76,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,77,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,78,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,79,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,80,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,81,0.3333333333333333,0.3076923076923077,0.32
1,2,82,0.3333333333333333,0.3076923076923077,0.32
1,2,83,0.3333333333333333,0.3076923076923077,0.32
1,2,84,0.3333333333333333,0.3076923076923077,0.32
1,2,85,0.3333333333333333,0.3076923076923077,0.32
1,2,86,0.3333333333333333,0.3076923076923077,0.32
1,2,87,0.3333333333333333,0.3076923076923077,0.32
1,2,88,0.3333333333333333,0.3076923076923077,0.32
1,2,89,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,90,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,91,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,92,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,93,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,94,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,95,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,96,0.38461538461538464,0.37037037037037035,0.3773584905660377
1,2,97,0.46153846153846156,0.42857142857142855,0.4444444444444445
1,2,98,0.46153846153846156,0.42857142857142855,0.4444444444444445
1,2,99,0.46153846153846156,0.42857142857142855,0.4444444444444445
1,2,100,0.46153846153846156,0.42857142857142855,0.4444444444444445
1,3,1,0.6,0.42857142857142855,0.5
1,3,2,0.6,0.42857142857142855,0.5
1,3,3,0.6,0.42857142857142855,0.5
1,3,4,0.6,0.42857142857142855,0.5
1,3,5,0.6,0.42857142857142855,0.5
1,3,6,0.6,0.42857142857142855,0.5
1,3,7,0.6,0.42857142857142855,0.5
1,3,8,0.6,0.42857142857142855,0.5
1,4,1,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,2,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,3,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,4,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,5,0.5454545454545454,0.42857142857142855,0.4799999999999999
1,4,6,0.5454545454545454,0.42857142857142855,0.4799999999999999
1,4,7,0.5454545454545454,0.42857142857142855,0.4799999999999999
1,4,8,0.5454545454545454,0.42857142857142855,0.4799999999999999
1,4,9,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,10,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,11,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,12,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,13,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,14,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,15,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,16,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,17,0.5454545454545454,0.42857142857142855,0.4799999999999999
1,4,18,0.5454545454545454,0.42857142857142855,0.4799999999999999
1,4,19,0.5454545454545454,0.42857142857142855,0.4799999999999999
1,4,20,0.5454545454545454,0.42857142857142855,0.4799999999999999
1,4,21,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,22,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,23,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,24,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,25,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,26,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,27,0.5454545454545454,0.42857142857142855,0.4799999999999999
1,4,28,0.5454545454545454,0.42857142857142855,0.4799999999999999
1,4,29,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,30,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,31,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,32,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,33,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,34,0.45454545454545453,0.37037037037037035,0.40816326530612246
1,4,35,0.5454545454545454,0.42857142857142855,0.4799999999999999
1,4,36,0.5454545454545454,0.42857142857142855,0.4799999999999999
2,1,1,0.5,0.4827586206896552,0.49122807017543857
2,1,2,0.5,0.4827586206896552,0.49122807017543857
2,1,3,0.5,0.4827586206896552,0.49122807017543857
2,1,4,0.5,0.4827586206896552,0.49122807017543857
2,1,5,0.5,0.4827586206896552,0.49122807017543857
2,1,6,0.5,0.4827586206896552,0.49122807017543857
2,1,7,0.5,0.4827586206896552,0.49122807017543857
2,1,8,0.5,0.4827586206896552,0.49122807017543857
2,1,9,0.5,0.4827586206896552,0.49122807017543857
2,1,10,0.5,0.4827586206896552,0.49122807017543857
2,1,11,0.5,0.4827586206896552,0.49122807017543857
2,1,12,0.5,0.4827586206896552,0.49122807017543857
2,1,13,0.5,0.4827586206896552,0.49122807017543857
2,1,14,0.5,0.4827586206896552,0.49122807017543857
2,1,15,0.5,0.4827586206896552,0.49122807017543857
2,1,16,0.5,0.4827586206896552,0.49122807017543857
2,1,17,0.5,0.4827586206896552,0.49122807017543857
2,1,18,0.5,0.4827586206896552,0.49122807017543857
2,1,19,0.5,0.4827586206896552,0.49122807017543857
2,1,20,0.5,0.4827586206896552,0.49122807017543857
2,1,21,0.5,0.4827586206896552,0.49122807017543857
2,1,22,0.5,0.4827586206896552,0.49122807017543857
2,1,23,0.5,0.4827586206896552,0.49122807017543857
2,1,24,0.5,0.4827586206896552,0.49122807017543857
2,1,25,0.5,0.4827586206896552,0.49122807017543857
2,1,26,0.5,0.4827586206896552,0.49122807017543857
2,1,27,0.5,0.4827586206896552,0.49122807017543857
2,1,28,0.5,0.4827586206896552,0.49122807017543857
2,1,29,0.5,0.4827586206896552,0.49122807017543857
2,1,30,0.5,0.4827586206896552,0.49122807017543857
2,1,31,0.5,0.4827586206896552,0.49122807017543857
2,1,32,0.5,0.4827586206896552,0.49122807017543857
2,1,33,0.5,0.4827586206896552,0.49122807017543857
2,1,34,0.5,0.4827586206896552,0.49122807017543857
2,1,35,0.5,0.4827586206896552,0.49122807017543857
2,1,36,0.5,0.4827586206896552,0.49122807017543857
2,1,37,0.5,0.4827586206896552,0.49122807017543857
2,1,38,0.5,0.4827586206896552,0.49122807017543857
2,1,39,0.5,0.4827586206896552,0.49122807017543857
2,1,40,0.5,0.4827586206896552,0.49122807017543857
2,1,41,0.5,0.4827586206896552,0.49122807017543857
2,1,42,0.5,0.4827586206896552,0.49122807017543857
2,1,43,0.5,0.4827586206896552,0.49122807017543857
2,1,44,0.5,0.4827586206896552,0.49122807017543857
2,1,45,0.5,0.4827586206896552,0.49122807017543857
2,1,46,0.5,0.4827586206896552,0.49122807017543857
2,1,47,0.5,0.4827586206896552,0.49122807017543857
2,1,48,0.5,0.4827586206896552,0.49122807017543857
2,1,49,0.5,0.4827586206896552,0.49122807017543857
2,1,50,0.5,0.4827586206896552,0.49122807017543857
2,1,51,0.5,0.4827586206896552,0.49122807017543857
2,1,52,0.5,0.4827586206896552,0.49122807017543857
2,1,53,0.5,0.4827586206896552,0.49122807017543857
2,1,54,0.5,0.4827586206896552,0.49122807017543857
2,1,55,0.5,0.4827586206896552,0.49122807017543857
2,1,56,0.5,0.4827586206896552,0.49122807017543857
2,1,57,0.5,0.4827586206896552,0.49122807017543857
2,1,58,0.5,0.4827586206896552,0.49122807017543857
2,1,59,0.5,0.4827586206896552,0.49122807017543857
2,1,60,0.5,0.4827586206896552,0.49122807017543857
2,1,61,0.5,0.4827586206896552,0.49122807017543857
2,1,62,0.5,0.4827586206896552,0.49122807017543857
2,1,63,0.5,0.4827586206896552,0.49122807017543857
2,1,64,0.5,0.4827586206896552,0.49122807017543857
2,1,65,0.5,0.4827586206896552,0.49122807017543857
2,1,66,0.5,0.4827586206896552,0.49122807017543857
2,1,67,0.5,0.4827586206896552,0.49122807017543857
2,1,68,0.5,0.4827586206896552,0.49122807017543857
2,1,69,0.5,0.4827586206896552,0.49122807017543857
2,1,70,0.5,0.4827586206896552,0.49122807017543857
2,1,71,0.5,0.4827586206896552,0.49122807017543857
2,1,72,0.5,0.4827586206896552,0.49122807017543857
2,1,73,0.5,0.4827586206896552,0.49122807017543857
2,1,74,0.5,0.4827586206896552,0.49122807017543857
2,1,75,0.5,0.4827586206896552,0.49122807017543857
2,1,76,0.5,0.4827586206896552,0.49122807017543857
2,1,77,0.5,0.4827586206896552,0.49122807017543857
2,1,78,0.5,0.4827586206896552,0.49122807017543857
2,1,79,0.5,0.4827586206896552,0.49122807017543857
2,1,80,0.5,0.4827586206896552,0.49122807017543857
2,1,81,0.5,0.4827586206896552,0.49122807017543857
2,1,82,0.5,0.4827586206896552,0.49122807017543857
2,1,83,0.5,0.4827586206896552,0.49122807017543857
2,1,84,0.5,0.4827586206896552,0.49122807017543857
2,1,85,0.5,0.4827586206896552,0.49122807017543857
2,1,86,0.5,0.4827586206896552,0.49122807017543857
2,1,87,0.5,0.4827586206896552,0.49122807017543857
2,1,88,0.5,0.4827586206896552,0.49122807017543857
2,1,89,0.5,0.4827586206896552,0.49122807017543857
2,1,90,0.5,0.4827586206896552,0.49122807017543857
2,1,91,0.5,0.4827586206896552,0.49122807017543857
2,1,92,0.5,0.4827586206896552,0.49122807017543857
2,1,93,0.5,0.4827586206896552,0.49122807017543857
2,1,94,0.5,0.4827586206896552,0.49122807017543857
2,1,95,0.5,0.4827586206896552,0.49122807017543857
2,1,96,0.5,0.4827586206896552,0.49122807017543857
2,1,97,0.5,0.4827586206896552,0.49122807017543857
2,1,98,0.5,0.4827586206896552,0.49122807017543857
2,1,99,0.5,0.4827586206896552,0.49122807017543857
2,1,100,0.5,0.4827586206896552,0.49122807017543857
2,2,1,0.5,0.4827586206896552,0.49122807017543857
2,2,2,0.5,0.4827586206896552,0.49122807017543857
2,2,3,0.5,0.4827586206896552,0.49122807017543857
2,2,4,0.5,0.4827586206896552,0.49122807017543857
2,2,5,0.5,0.4827586206896552,0.49122807017543857
2,2,6,0.5,0.4827586206896552,0.49122807017543857
2,2,7,0.5,0.4827586206896552,0.49122807017543857
2,2,8,0.5,0.4827586206896552,0.49122807017543857
2,2,9,0.5,0.4827586206896552,0.49122807017543857
2,2,10,0.5,0.4827586206896552,0.49122807017543857
2,2,11,0.5,0.4827586206896552,0.49122807017543857
2,2,12,0.5,0.4827586206896552,0.49122807017543857
2,2,13,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,14,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,15,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,16,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,17,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,18,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,19,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,20,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,21,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,22,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,23,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,24,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,25,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,26,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,27,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,28,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,29,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,30,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,31,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,32,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,33,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,34,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,35,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,36,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,37,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,38,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,39,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,40,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,41,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,42,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,43,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,44,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,45,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,46,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,47,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,48,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,49,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,50,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,51,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,52,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,53,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,54,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,55,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,56,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,57,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,58,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,59,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,60,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,61,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,62,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,63,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,64,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,65,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,66,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,67,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,2,68,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,3,1,0.6363636363636364,0.4827586206896552,0.5490196078431373
2,3,2,0.6363636363636364,0.4827586206896552,0.5490196078431373
2,3,3,0.6363636363636364,0.4827586206896552,0.5490196078431373
2,3,4,0.6363636363636364,0.4827586206896552,0.5490196078431373
2,3,5,0.6363636363636364,0.4827586206896552,0.5490196078431373
2,3,6,0.6363636363636364,0.4827586206896552,0.5490196078431373
2,4,1,0.5,0.4827586206896552,0.49122807017543857
2,4,2,0.5,0.4827586206896552,0.49122807017543857
2,4,3,0.5,0.4827586206896552,0.49122807017543857
2,4,4,0.5,0.4827586206896552,0.49122807017543857
2,4,5,0.5,0.4827586206896552,0.49122807017543857
2,4,6,0.5,0.4827586206896552,0.49122807017543857
2,4,7,0.5,0.4827586206896552,0.49122807017543857
2,4,8,0.5,0.4827586206896552,0.49122807017543857
2,4,9,0.5,0.4827586206896552,0.49122807017543857
2,4,10,0.5,0.4827586206896552,0.49122807017543857
2,4,11,0.5,0.4827586206896552,0.49122807017543857
2,4,12,0.5,0.4827586206896552,0.49122807017543857
2,4,13,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,14,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,15,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,16,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,17,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,18,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,19,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,20,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,21,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,22,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,23,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,24,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,25,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,26,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,27,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,28,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,29,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,30,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,31,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,32,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,33,0.4666666666666667,0.4827586206896552,0.47457627118644075
2,4,34,0.4666666666666667,0.4827586206896552,0.47457627118644075
