idDBLP,idScholar
conf/sigmod/HammerGNYBV97,uPHrOdEDjlEJ
conf/sigmod/HanFHCC94,dvmROCT52KoJ
conf/sigmod/HarinarayanRU96,cnjY261oL-4J
conf/sigmod/HarinarayanRU96,ofxLw3VrJB8J
conf/sigmod/HarinarayanRU96,sLvivSi__BcJ
conf/sigmod/HarinarayanRU96,V6KNPMKdyagJ
conf/sigmod/HarinarayanRU96,-RzBfKSBxpgJ
conf/sigmod/Hellerstein94,r4adn1YKOFIJ
conf/sigmod/HellersteinHW97,8w5kj2G2c_oJ
conf/sigmod/HellersteinHW97,K6752bGaG2QJ
conf/sigmod/HernandezMHYHT01,pOFhgBVYVTkJ
conf/sigmod/Hidber99,HkBKH9ZUJEcJ
conf/sigmod/HinneburgKW02,VWd7jhLXfV0J
conf/sigmod/HjaltasonS98,3mwWUz_ORNYJ
conf/sigmod/HullZ96,rI-T6ppfITQJ
conf/sigmod/HungYK96,3gpc7dPy-ucJ
conf/sigmod/HungYK96,P6VVKZUo4pgJ
conf/sigmod/HwangLYMMGCSS94,AWah9GLEFTAJ
conf/sigmod/IlyasRLGL03,qCnvlNwYp6cJ
conf/sigmod/ImielinskiV95,dKMRgoNRQDgJ
conf/sigmod/IoannidisLANT97,bbr1Xk0-hH8J
conf/sigmod/IoannidisLANT97,U04OC6OSBT0J
conf/sigmod/JagadishJOT01,OM7n6h8R8CoJ
conf/sigmod/JajodiaSSB97,p-m7MMOS2aUJ
conf/sigmod/KalnisNOPT02,Qyeg-VuH-2kJ
conf/sigmod/KanthRA02,RgDMwqhT30wJ
conf/sigmod/Keim99,GBZiTCbChZQJ
conf/sigmod/KimC03,BWV2Oys1VXsJ
conf/sigmod/KornackerSH98,bV8_CDuW2gMJ
conf/sigmod/KriegelBKPS03,i0c65loyE60J
conf/sigmod/KriegelBKPS03,tsqBH6P4jMcJ
conf/sigmod/KrishnamurthyBN99,qS4jhfgPbm8J
conf/sigmod/LamCKNH01,8hdQohffF48J
conf/sigmod/LangS01,OubIayl1628J
conf/sigmod/LarsonG03,14VyjJ0mnBMJ
conf/sigmod/LazaridisM01,IvMJ4bK708kJ
conf/sigmod/LehnerSPC00,HQRcmyswIHcJ
conf/sigmod/LehnerSPC00,UFKz6Q0wVi4J
conf/sigmod/LiefkeS00,epCsER2LDJgJ
conf/sigmod/LiefkeS00,SvVh9QQcgDwJ
conf/sigmod/LlirbatFS97,hJiwQ2CQRBkJ
conf/sigmod/LuMSS95,Kk87yanaI1AJ
conf/sigmod/MaddenSHR02,kjtuCATx_uoJ
conf/sigmod/MaddenSHR02,zobnUjtYSe8J
conf/sigmod/MeccaAMMS98,I-fmtPvluKEJ
conf/sigmod/MelnikRB03,bkpTodGryDAJ
conf/sigmod/MelnikRB03,HhdW2CaIIZwJ
conf/sigmod/MelnikRB03,ntcjTU3hQiUJ
conf/sigmod/Moore95,uh57sQuxYuIJ
conf/sigmod/MotakisZ97,8hMkXAIa8vEJ
conf/sigmod/MotakisZ97,e8OIK3dEo6EJ
conf/sigmod/MumickQM97,c_n0wQe1FhAJ
conf/sigmod/NatsevRS99,Y3nejQSVKnUJ
conf/sigmod/NguyenACP01,VCiXh8qcrIMJ
conf/sigmod/OConnellISWABCCLPWW96,Ljpkq7MPqeEJ
conf/sigmod/OConnellISWABCCLPWW96,O-TrhFwhKM8J
conf/sigmod/Olson95,nJycrIdh5E4J
conf/sigmod/ONeilQ97,lMTodOXT45MJ
conf/sigmod/OriaOILY00,9SbEzfHLSooJ
conf/sigmod/PadmanabhanBMCH03,wI75uFSs0bwJ
conf/sigmod/PapadiasTSE95,PogZLKV_bIsJ
conf/sigmod/PatelD96,nmTGteLy8NAJ
conf/sigmod/PatelD96,oPdpBiAjcisJ
conf/sigmod/PatelD96,SW5bcXhie_4J
conf/sigmod/RafieiM97,N-kEDX56ek0J
conf/sigmod/RafieiM97,otOkT3t9kUQJ
conf/sigmod/RafieiM97,UBACGF9cQ2UJ
conf/sigmod/RajagopalanML98,iUtn70TmoZIJ
conf/sigmod/RajagopalanML98,wO6VeeLIXAsJ
conf/sigmod/RaoR98,WlSXiMaxGlQJ
conf/sigmod/ReveszCKLLW00,qxShx7aNiuEJ
conf/sigmod/RiedelFGN00,ospJVA6AD1sJ
conf/sigmod/RiedewaldAA02,nQvBo5KHITYJ
conf/sigmod/SeshadriLR94,60I0j0qUHVYJ
conf/sigmod/ShashaB02,3HUnvGuXtZEJ
conf/sigmod/ShashaB02,DEl2TsijDYEJ
conf/sigmod/ShashaB02a,3HUnvGuXtZEJ
conf/sigmod/ShashaB02a,DEl2TsijDYEJ
conf/sigmod/Sheth95,JrkRUbNsLwEJ
conf/sigmod/SistlaW95,gLjn4f4f63wJ
conf/sigmod/SistlaW95,J3XZUbzCxjEJ
conf/sigmod/SistlaW95,voZSiqM4epgJ
conf/sigmod/Smith01,WfKk1v3VamgJ
conf/sigmod/SrikantA96,Cm66C3yYtdgJ
conf/sigmod/SrikantA96,oAlX0rVQqlIJ
conf/sigmod/SrikantA96,OASIyc-vi9EJ
conf/sigmod/SrikantA96,ZBuWjiVOE94J
conf/sigmod/TatarinovVBSSZ02,0HlMHEPJRH4J
conf/sigmod/TatarinovVBSSZ02,gYWmOPwa7mwJ
conf/sigmod/Team99,bcR9TErOrKQJ
conf/sigmod/Team99,DphRY0uPqi8J
conf/sigmod/ThaperGIK02,6a1G1MBvuWcJ
conf/sigmod/TheobaldW02,w5_HkketH-wJ
conf/sigmod/Ullman03,TabFkjNTLMsJ
conf/sigmod/VriesMNK02,dVn0Led5JLAJ
conf/sigmod/WaasG00,xnoCdNeQykAJ
conf/sigmod/YangM97,57m7NniyTrkJ
conf/sigmod/YangM97,TUQ51ASLNI0J
conf/sigmod/YangM97,xrTlYcyFKtwJ
conf/sigmod/YanMHF01,z1HqFeqNEjgJ
conf/sigmod/ZhangRL96,1ms09_UeEH4J
conf/sigmod/ZhangRL96,8UbrDL0jsOYJ
conf/sigmod/ZhangRL96,hk9P76dJfcAJ
conf/sigmod/ZhangRL96,ICoe8GLPWMIJ
conf/sigmod/ZhangRL96,Koo3549nY2kJ
conf/sigmod/ZhangRL96,NzUcyD-oMpQJ
conf/sigmod/ZhangRL96,Q4JDSTBf5_oJ
conf/sigmod/ZhangRL96,SQ02NlE587YJ
conf/sigmod/ZhangRL96,yoMojXfArHAJ
conf/sigmod/ZhaoDN97,b-Va1c3t13gJ
conf/sigmod/ZhaoDN97,chYdQDE8cPsJ
conf/sigmod/ZhouLP99,0OwKmPjQpd0J
conf/vldb/AgarwalADGNRS96,iX8lBZBEgSwJ
conf/vldb/AgarwalADGNRS96,jugePLZ8yKcJ
conf/vldb/AgarwalADGNRS96,pRIP3vfQtpEJ
conf/vldb/AgarwalADGNRS96,xjlz3nY-EZsJ
conf/vldb/AggarwalHWY03,yFMUnqONfGwJ
conf/vldb/AgrawalS94,2Z_X3zsf4CoJ
conf/vldb/AgrawalS94,551mHiCJRjoJ
conf/vldb/AgrawalS94,cIJQ0qxrkMIJ
conf/vldb/AgrawalS94,E7cKUUkwc1kJ
conf/vldb/AgrawalS94,ujWZNcj2qkgJ
conf/vldb/AgrawalS94,XzSqN32OqgMJ
conf/vldb/AilamakiDHS01,265Cu1i6gvQJ
conf/vldb/AilamakiDHS01,7yQ28_L2uioJ
conf/vldb/AilamakiDHS01,gUJrOpj89tQJ
conf/vldb/AlexandrovABBBCDFHJKKKLLMMMPNPPRRSSW02,-FP8UTv_smkJ
conf/vldb/AmsalegFG95,-9bXTTM_M4cJ
conf/vldb/AmsalegFG95,F0a2V6Okkn0J
conf/vldb/AmsalegFG95,XRTrTxnxvdYJ
conf/vldb/AnanthakrishnaCG02,SByuGUSfTtYJ
conf/vldb/AnciauxBP03,RLZc9c2-6_oJ
conf/vldb/ArgePRSV98,A5Eiwdh71m0J
conf/vldb/ArgePRSV98,c3yObnVI65cJ
conf/vldb/AshwinGG02,mObyCD3Jw0EJ
conf/vldb/AshwinGG02,YiJojduGXXkJ
conf/vldb/AtzeniMM97,HUIG38FY6zEJ
conf/vldb/AtzeniMM97,nzG3d6r0BmcJ
conf/vldb/AtzeniMM97,QLI_xo-fBp4J
conf/vldb/BamfordAP99,2y9m1qzVu4EJ
conf/vldb/BaralisPT97,Cp7_R7yjRjQJ
conf/vldb/BaralisPT97,tyNO4U-fmrIJ
conf/vldb/BerchtoldKK96,2EJhvKyW8AoJ
conf/vldb/BerchtoldKK96,G__T5t9i4ZwJ
conf/vldb/BerchtoldKK96,S-aEcHjpLBMJ
conf/vldb/BerchtoldKK96,WcxbHqh4FfkJ
conf/vldb/BerckenSW97,NCWOdJkvqPoJ
conf/vldb/BerckenSW97,w90oK0t46SAJ
conf/vldb/BernsteinHSSZ97,d3QEeO83FmcJ
conf/vldb/BernsteinHSSZ97,L2c8XblCSicJ
conf/vldb/BertinoBFS96,s0v9B-K8owEJ
conf/vldb/BestavrosB95,LDv4my6gWJQJ
conf/vldb/BestavrosB95,lGyhpsPV6ogJ
conf/vldb/BonczMK99,8yhbBSPKZEoJ
conf/vldb/BouganimCDDGS99,Ult4nmnmJp8J
conf/vldb/Brin95,CuCm_rmA28cJ
conf/vldb/Brin95,dXegp-RmzXEJ
conf/vldb/Brin95,ytOUXklnAooJ
conf/vldb/CareyD96,g8jnRVyQukAJ
conf/vldb/CareyD96,ulDUAu6vLr4J
conf/vldb/CarinoJ98,LF2aUSIWko4J
conf/vldb/CarinoO98,iaOLRaqTWmEJ
conf/vldb/CasatiDGS01,bFnDGrZ_4voJ
conf/vldb/ChaHKK01,VyOa5Uqsj6AJ
conf/vldb/ChakrabartiDAR97,-2Ib1nqgXbcJ
conf/vldb/ChakrabartiSST00,eMCZN8ZXNJIJ
conf/vldb/ChaudhuriG99,yniboichufIJ
conf/vldb/ChenHWW02,kgXRJZKRxZQJ
conf/vldb/ChenJLP03,BGcx_nZKM4wJ
conf/vldb/ChenJLP03,p7wumIMn_2oJ
conf/vldb/CherniackFZ01,WHWa6vBvwJ0J
conf/vldb/ChirkovaHS01,NdmocXlpq9QJ
conf/vldb/CosleyLP02,22ZTae8fNuIJ
conf/vldb/CosleyLP02,BTalXWt3faUJ
conf/vldb/CowleyP00,scg5F1reod0J
conf/vldb/DattaDTVRF01,8_5A88ESaQ0J
conf/vldb/DattaDTVRF01,rDObsYKVroMJ
conf/vldb/DiaoF03,Crt1JZ1eEj0J
conf/vldb/DidriksenGD95,0TNJ5d1tfkEJ
conf/vldb/DillKMRST01,eZoS-yciSRsJ
conf/vldb/DingGS00,I5fV3jpcrmAJ
conf/vldb/Duranti01,gQW6iYG5Vh0J
conf/vldb/EvangelidisLS95,3TOqLeL1G64J
conf/vldb/EvangelidisLS95,EbGZKQPyH_4J
conf/vldb/FaloutsosJS97,YOmjd7tKrWgJ
conf/vldb/FegarasE01,pinPEM3Rvm0J
conf/vldb/GardarinGT95,uMkO2KGQJwwJ
conf/vldb/GardarinST96,BBKhPPAqasIJ
conf/vldb/GardarinST96,OHR5iQWPuyYJ
conf/vldb/GardarinST96,q0K1yN3kIs4J
conf/vldb/Gibbons01,tYtl6ZxQ-_YJ
conf/vldb/GilbertKMS02,kxGdQhvpi_sJ
conf/vldb/GingrasL98,VSBQl2qbF8UJ
conf/vldb/GoyalHSS95,2sGH4SLcdL4J
conf/vldb/GoyalHSS95,fPgtEqv986IJ
conf/vldb/GraefeBC98,v-kvo2hnsgkJ
conf/vldb/Greco98,CCr8CUlHeNsJ
conf/vldb/GuptaM96,I0Kfdt6sh0gJ
conf/vldb/HaasB03,-sWlL27yCP0J
conf/vldb/HageJPST03,6dAWUHYKqFUJ
conf/vldb/HageJPST03,xDDdtO9n_pwJ
conf/vldb/Hammond96,LDxiVdRU6EEJ
conf/vldb/HuebschHLLSS03,7y9SomIIAG0J
conf/vldb/HuebschHLLSS03,B_Gmn8T4IDQJ
conf/vldb/HuebschHLLSS03,QfqykiFRwyYJ
conf/vldb/HuntAI01,0GT_dHqK5roJ
conf/vldb/IshikawaSF98,V3c_ivUAs34J
conf/vldb/JagadishKNS99,GtXc02EJjCgJ
conf/vldb/JagatheesanMPW03,InqySB8bkKkJ
conf/vldb/Jamil97,tLpAE7ZSkLsJ
conf/vldb/JensenL01,yUDkYbmDTXIJ
conf/vldb/KalusD95,r1xwwqWr2K0J
conf/vldb/KeimH99,28GZ8M1ZPVYJ
conf/vldb/KemperK94,qUfWV4VVxegJ
conf/vldb/KemperK94,yt-MxJKEsL4J
conf/vldb/KochBG03,mZNcc1O3Nl8J
conf/vldb/KochBG03,xCbXlJHLR48J
conf/vldb/KornMS02,mClzTQppJE4J
conf/vldb/KornSFSP96,VL_cnRotMQcJ
conf/vldb/KornSFSP96,XRtCyfosWhMJ
conf/vldb/KumarKA97,EhTWppk6No8J
conf/vldb/LakshmananSS96,0VHtbuWJCQUJ
conf/vldb/LakshmananSS96,AVyGNVp-ENcJ
conf/vldb/LakshmananSS96,UPYyrF0ofUUJ
conf/vldb/LakshmananSS96,XPjpq3h5BhUJ
conf/vldb/LakshmananSS96,Yuccv3uXgUQJ
conf/vldb/LakshmananSS99,RSpmu6WtYBMJ
conf/vldb/LakshmiZ98,3XwLBVHUBvAJ
conf/vldb/LakshmiZ98,QmXB6EKu-pYJ
conf/vldb/LeeLWS97,3k61gi_ld_UJ
conf/vldb/LeeLWS97,fHKhYR-6ksMJ
conf/vldb/LevySSZ94,MtScC-fTWCEJ
conf/vldb/LimWPVP02,9kl_hTyQtmQJ
conf/vldb/Lindsay95,RIpWKrKho0MJ
conf/vldb/LiRS99,Bf44yXvb6EAJ
conf/vldb/LometT95,7KawVN8Kj10J
conf/vldb/LuSL95,AvfsXnSTA24J
conf/vldb/LuSL95,xGK3seG0Mn4J
conf/vldb/LuTD95,qX-uYKXVk7EJ
conf/vldb/ManolescuFK01,ckjlnFHOwd8J
conf/vldb/ManolescuFK01,inDI0X1MJG4J
conf/vldb/ManolescuFK01,O8eIfc2eSjcJ
conf/vldb/MaratheS97,vBUROMKYmQYJ
conf/vldb/MarronL01,9z2MfdOAAdIJ
conf/vldb/MarronL01,d7tnjNELumMJ
conf/vldb/MeoPC96,p2pzLkGmO9wJ
conf/vldb/MeoPC96,SNIbAV2EN0MJ
conf/vldb/Mohan01,6rkYIagTMckJ
conf/vldb/Novaretti01,tZtnFoH5lY0J
conf/vldb/OuzzaniAB94,kZaX18AOqfQJ
conf/vldb/OuzzaniAB94,p0TLPzS0K4oJ
conf/vldb/PalpanasSCP02,nlh2WXZT3VIJ
conf/vldb/ParkMC02,WFmae47kgN4J
conf/vldb/PedersenJD99,sAUncbolYJ8J
conf/vldb/PellenkoftLK97,793XPMTdcBEJ
conf/vldb/PopaVMHF02,qJ4lzBFzjdgJ
conf/vldb/RahmM95,6ioboOxJvQIJ
conf/vldb/RamanRH99,6uP3E_WEkCAJ
conf/vldb/RamanRH99,HQuS5fNPqZYJ
conf/vldb/RamaswamyMS98,Qq2kFNELi_8J
conf/vldb/RezendeH98,njuthCBUMPAJ
conf/vldb/RiedelGF98,DFXKdJJtFsQJ
conf/vldb/RiedelGF98,f2N_DxLirWIJ
conf/vldb/RizviH02,3ku_XOqYuawJ
conf/vldb/RusinkiewiczKTWM95,T2fm7Wb1ak4J
conf/vldb/SahuguetA99,NrXmzugArgoJ
conf/vldb/SahuguetA99,PAcS8vELrawJ
conf/vldb/Sarawagi95,C8lF7grRFcMJ
conf/vldb/SavasereON95,1WArdj4NhEoJ
conf/vldb/SavasereON95,N-o3NPu-nbIJ
conf/vldb/SavasereON95,ohjoG-bi4OgJ
conf/vldb/SavasereON95,rmfK2zWkuagJ
conf/vldb/SchaeferBBJ00,url:http://portal.acm.org/citation.cfm%3Fid%3D645926.671845
conf/vldb/SeligmanBNSW95,url:http://portal.acm.org/citation.cfm%3Fid%3D645921.673303%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/vldb/SeshadriLR96,K62EwWeSRKUJ
conf/vldb/SeshadriLR96,-Pmsximl_moJ
conf/vldb/SetzerZ94,1tmW1mOCZqIJ
conf/vldb/ShanmugasundaramSBCLPR00,_bdp5T8SSuoJ
conf/vldb/ShanmugasundaramSBCLPR00,HKM-zP0LT_UJ
conf/vldb/ShanmugasundaramSBCLPR00,MSw9OnOdcVEJ
conf/vldb/ShengBDM02,6GxdJ4jZUokJ
conf/vldb/ShengBDM02,TdjMAASfHFoJ
conf/vldb/Sheth96,xoD5vxZQJ8AJ
conf/vldb/SrinivasanDFCJYKTDB00,RmyORCW6qn8J
conf/vldb/SteenhagenABB94,aCZo57LF-4sJ
conf/vldb/SteenhagenABB94,IgWfWMn1_AAJ
conf/vldb/SteenhagenABB94,n5yJ4y54WbwJ
conf/vldb/SteenhagenABB94,Z3GUdeVh_4sJ
conf/vldb/SteinbrunnPMK95,k-IlQ6VnmKsJ
conf/vldb/StillgerLMK01,k8EsgEuKhQ0J
conf/vldb/StillgerLMK01,R43ssyRp674J
conf/vldb/SumiyaYTSI95,ZoMjwB0ps2kJ
conf/vldb/TamuraK99,rAHGAfoqookJ
conf/vldb/TamuraK99,w2W3fqz4M7IJ
conf/vldb/TeisseirePC94,w17spSGfEXYJ
conf/vldb/Tsur00,buI2V0eIcZoJ
conf/vldb/TsurAADKW01,PvNI0yqRqtQJ
conf/vldb/Vaskevitch95,s6Ax0WdZp6IJ
conf/vldb/WangZL99,9PJWqPPVlQwJ
conf/vldb/WeberSNSS03,wjrZrNrZl4kJ
conf/vldb/WienerN95,LJ4M8B9mNWAJ
conf/vldb/WienerN95,Y1lEnVPl6d8J
conf/vldb/WitkowskiBBFGSS03,Oti_CoAPH9IJ
conf/vldb/WuYCT95,A5s_U6Ixg3EJ
conf/vldb/WuYCT95,uv6nMj7jEggJ
conf/vldb/XieH94,7P8_zVPEW64J
conf/vldb/YanL95,9B2oMksKaMMJ
conf/vldb/YanL95,uy8MOTvPkOsJ
conf/vldb/YuSLJ02,6EJ6A2y_U1IJ
conf/vldb/YuSLJ02,qYGzjvmVjS8J
conf/vldb/YuV00,j2gOIcgWxb4J
conf/vldb/ZengBNN01,3TivNLIErRkJ
journals/sigmod/Aberer03a,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D641004%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Aggarwal01,OE8gpNwz8MkJ
journals/sigmod/Ahlberg96,4bBje8qkHVgJ
journals/sigmod/AshishK97,GiEo36f1syYJ
journals/sigmod/AshishK97,kQOOd6RAo1AJ
journals/sigmod/BarbaraCJW01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D604268%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BargaL02,fY3kkkzBLw8J
journals/sigmod/BergamaschiCV99,iiyN4FT7v90J
journals/sigmod/BernsteinBCDFGGHHJLMNPSU98,oFiEYaenxe4J
journals/sigmod/Bhashyam96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D245908%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Bohlen95,43K14Y5xa0YJ
journals/sigmod/Bohlen95,WnwPjh0a0twJ
journals/sigmod/BunemanLSTW94,GruVHotOoPQJ
journals/sigmod/BunemanRU97,5qg4BNiroqMJ
journals/sigmod/CaplinskasEV02,Axu6UlX-pPYJ
journals/sigmod/CaplinskasEV02,OhiGJ7Gy3KgJ
journals/sigmod/CatarciC96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D245888%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/CeriKKLOSV00,nLbW09uNfmsJ
journals/sigmod/ChangASS98,CPzROuDNZqgJ
journals/sigmod/Chaudhri95,DY6x1fDAy9EJ
journals/sigmod/CruzKLSWY02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601882%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Date03,y4ZZN4xhKnUJ
journals/sigmod/Datta94,3TVyZeq1-i4J
journals/sigmod/Datta94,PPH2NlobSwsJ
journals/sigmod/DoanPK95,c0TSepqRwwMJ
journals/sigmod/DoanPSB97,fdM1W8iEk_YJ
journals/sigmod/DogacDATKCD98,fYMpjIpF8ckJ
journals/sigmod/DogacDATKCD98,-aWBDznLsQMJ
journals/sigmod/DogacDKOONEHAKKM95,SYV3r4_a5EsJ
journals/sigmod/DogacDKOONEHAKKM95,UAO4T_2ylPkJ
journals/sigmod/Domingo-FerrerH98,9bRPA_aTYh4J
journals/sigmod/EisenbergM00,4mD1eFCHKKwJ
journals/sigmod/FininJ02,rg8576nvnkUJ
