idDBLP,idScholar
conf/sigmod/ColletC95,vP27NkXI4MEJ
conf/sigmod/CorralMTV00,TsShfxPwF6YJ
conf/sigmod/CrescenziMM02,pI0WktymowwJ
conf/sigmod/DattaDTVSR02,0m_Q5tf3oDAJ
conf/sigmod/DeHaanTCO03,3PH--zwkZO8J
conf/sigmod/DeHaanTCO03,CD_xefdItVkJ
conf/sigmod/DeligiannakisR03,zMgbS5u_GwYJ
conf/sigmod/DeutschFS99,fuitKuyY3l8J
conf/sigmod/DeutschFS99,kDYpG4mLjLkJ
conf/sigmod/DeutschFS99,SR_yVgZnYpMJ
conf/sigmod/DeutschFS99,Z9e9dqy5KBgJ
conf/sigmod/DogacAEOADAOS94,fsa72WmA67kJ
conf/sigmod/DogacAEOADAOS94,p6ro8VCQBwcJ
conf/sigmod/DreyerDS95,i1qU2OFSeloJ
conf/sigmod/EmbleyJN99,O_SMlr3bFBMJ
conf/sigmod/FaloutsosSTT00,XMC0W6CQJJIJ
conf/sigmod/FernandezMS01,JYYcPQLrBw8J
conf/sigmod/FernandezS96,lMKrltuk53EJ
conf/sigmod/FranklinJK96,0e3bs1VFPvAJ
conf/sigmod/FranklinJK96,40cq9ovvXn8J
conf/sigmod/FranklinJK96,iDBvvrHwj7YJ
conf/sigmod/FreireHRRS02,Pg-vbrBME1cJ
conf/sigmod/FreireHRRS02,YKkMxZntSUQJ
conf/sigmod/Galhardas00,GxDfgCi-rq4J
conf/sigmod/GangulyGR03,Di-EjDZ_abYJ
conf/sigmod/GardarinMP95,VOxehNSHEWQJ
conf/sigmod/GillmannWSWW00,L61_1TEGBLYJ
conf/sigmod/Golding95,uJj9OgotYeEJ
conf/sigmod/Golding95,url:http://portal.acm.org/citation.cfm%3Fid%3D223784.223865%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3D223784%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%2520and%2520Symposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/GriffinH97,UwOPyY_jchkJ
conf/sigmod/GuptaHR97,pGix0qZ6Uz4J
conf/sigmod/GuptaS03,6ditJPVnXAQJ
conf/sigmod/HanWDPW02,nwWpGh3Mx7MJ
conf/sigmod/HernandezMHYHT01,89WHY6hZ22UJ
conf/sigmod/HernandezMHYHT01,pOFhgBVYVTkJ
conf/sigmod/HernandezMHYHT01,wMa4fMryrt0J
conf/sigmod/HillyerS96,V-pwJ8K5ZTEJ
conf/sigmod/HillyerS96,zonW-W8gJ3oJ
conf/sigmod/HinneburgK99,C9imFvgrSvAJ
conf/sigmod/HinneburgK99,OMqN9nFAR88J
conf/sigmod/HinneburgK99,V3cZfG1Poo4J
conf/sigmod/ImielinskiVB94,1H_A7k3QsbQJ
conf/sigmod/ImielinskiVB94,7qv9IC8F_WQJ
conf/sigmod/ImielinskiVB94,cffLplmoKH4J
conf/sigmod/ImielinskiVB94,RcmGrB81X-4J
conf/sigmod/ImielinskiVB94,u5ForuTsW-YJ
conf/sigmod/IoannidisLANT97,bbr1Xk0-hH8J
conf/sigmod/IoannidisLANT97,qb-jf_sQ_5kJ
conf/sigmod/JaedickeM98,9eSx_Gd0JoQJ
conf/sigmod/JaedickeM98,Py0wIlQRPCkJ
conf/sigmod/JagadishKS00,OZRYdxoJqXMJ
conf/sigmod/JagadishLMSV99,946iAs3adDcJ
conf/sigmod/Jamil99,z5EfiutEfScJ
conf/sigmod/JoshiA01,H9bMRYKnXMQJ
conf/sigmod/KabraD98,E0nhpX8pYsQJ
conf/sigmod/KaushikBNK02,8M2rLLD3DlQJ
conf/sigmod/KementsietsidisAM03,A3TmzWOtgmYJ
conf/sigmod/KeoghCMP01,Cy8VDlIamc8J
conf/sigmod/KeoghCMP01,eHY42LnL_lsJ
conf/sigmod/KimCK01,EYI-OULRIz8J
conf/sigmod/Kulkarni94,eN_4FTimCKYJ
conf/sigmod/LabrinidisR00,DKUouEkK_b4J
conf/sigmod/LeeKOTM00,C8RLbWKCgicJ
conf/sigmod/LehnerSPC00,HQRcmyswIHcJ
conf/sigmod/LehnerSPC00,UFKz6Q0wVi4J
conf/sigmod/LitwinS00,37yVRfSpM6MJ
conf/sigmod/LitwinS00,fx0s58TJ75EJ
conf/sigmod/LitwinS00,HI2KgQdo39gJ
conf/sigmod/LiuHBPT99,BIox2W-EPfEJ
conf/sigmod/LiuHBPT99,PKQ1dCQIwi0J
conf/sigmod/LiuPTBBZBHY98,ezlAkB7ijDUJ
conf/sigmod/LivnyRBCDLMW97,9Ho84Ho6xuIJ
conf/sigmod/LivnyRBCDLMW97,UqI8eTF3k7sJ
conf/sigmod/MaddenH02,NXakCefUcdUJ
conf/sigmod/MankuRL99,wtJx5zluxC8J
conf/sigmod/MankuRL99,X94gDE70Zn0J
conf/sigmod/MassariPSC95,O2FrN68p5PUJ
conf/sigmod/MattosM95,wF_GdZPkCnQJ
conf/sigmod/Meseck01,hWiIngXs5I0J
conf/sigmod/Miller98,_ExuZq1BkEkJ
conf/sigmod/Miller98,0B1XRTZ8cHkJ
conf/sigmod/MinPC03,JjrRZt4ONqMJ
conf/sigmod/MumickQM97,8m_6OmUvYJwJ
conf/sigmod/MumickQM97,c_n0wQe1FhAJ
conf/sigmod/ONeilQ97,5iolWs79wEEJ
conf/sigmod/ONeilQ97,cyNtXv744CQJ
conf/sigmod/ONeilQ97,FOruO1PeowAJ
conf/sigmod/ONeilQ97,J9bYvZ3eKygJ
conf/sigmod/PapakonstantinouPV02,5XmfwqNDii8J
conf/sigmod/PatelD96,Goan1fI4O_oJ
conf/sigmod/PatelD96,nmTGteLy8NAJ
conf/sigmod/PatelD96,SW5bcXhie_4J
conf/sigmod/PatelD96,Y9z2OdhzSGQJ
conf/sigmod/Perna95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D223872%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/ProcopiucJAM02,k7RinzPIdhYJ
conf/sigmod/QunLO03,eBXNcn6PwAEJ
conf/sigmod/RajagopalanML98,AUR-p53CsK8J
conf/sigmod/RothAHCCFSTW96,l1tbsG6UXaMJ
conf/sigmod/RothAHCCFSTW96,PurSnqtdtCgJ
conf/sigmod/RothAHCCFSTW96,yfTTlN56sCUJ
conf/sigmod/SagonasSW94,0hHYO7tQJUgJ
conf/sigmod/SagonasSW94,nF5iGEtihWYJ
conf/sigmod/SagonasSW94,xc8KEoeRT9sJ
conf/sigmod/SagonasSW94,zOre6B5JTkoJ
conf/sigmod/SaltenisJLL00,LMm4_4_uNNoJ
conf/sigmod/SaltenisJLL00,Q1TF7XE9xkAJ
conf/sigmod/SaltenisJLL00,wISxjPqlwZoJ
conf/sigmod/SaltenisJLL00,zM0o4FoKRXIJ
conf/sigmod/Sarawagi00,H_bdYlpD79oJ
conf/sigmod/Sarawagi00,-cYYeoF2GwMJ
conf/sigmod/ShanmugasundaramNSR99,DZI4GwpYBOcJ
conf/sigmod/ShanmugasundaramNSR99,ODvDsK1VEicJ
conf/sigmod/ShenoyHSBBS00,Z2CAABdqG5UJ
conf/sigmod/ShenoyHSBBS00,ZJRIE5CMDZAJ
conf/sigmod/ShuklaD00,kcrWfQEI9G8J
conf/sigmod/ShuklaD00,yGz8BLxbPPcJ
conf/sigmod/SrikantA96,KwgLlNLlaTcJ
conf/sigmod/SrikantA96,WkXM8o_flrEJ
conf/sigmod/SrikantA96,ZcsYVbukXTsJ
conf/sigmod/StonebrakerH01,opMsehfY-XoJ
conf/sigmod/SzalayGTKMRSv02,kKk4xIJfQ70J
conf/sigmod/TaoP02,fDWfHiQ6BR4J
conf/sigmod/WangSCRZP97,chcojj8yN1sJ
conf/sigmod/WitkowskiBBDFGSS03,ygCe1xRFuKgJ
conf/sigmod/WoelkBJOTU95,iFiv0xEJvIkJ
conf/sigmod/WoelkBJOTU95,TDIVG8_n_esJ
conf/sigmod/YangM97,d2tXju_pTkYJ
conf/sigmod/YangM97,TUQ51ASLNI0J
conf/sigmod/YangM97,xrTlYcyFKtwJ
conf/sigmod/YanMHF01,sz9ESx0D0IcJ
conf/sigmod/ZaianeHLCC98,GfRmtB2qhgYJ
conf/sigmod/ZaianeHLCC98,VAX1F7QPNfsJ
conf/sigmod/ZhangDWEMPMDR03,1hkVjoUg8hUJ
conf/sigmod/ZhangDWEMPMDR03,gWslyEjd3BYJ
conf/sigmod/ZhangZPTL03,S3lELcdpzTkJ
conf/sigmod/ZhaoDNS98,6AK0GF7jAtsJ
conf/sigmod/ZhaoDNS98,miytzHylgMAJ
conf/sigmod/ZhaoDNS98,Wg8o4cj8Cq4J
conf/sigmod/ZhuSZ03,7VSlB0yIt3YJ
conf/sigmod/ZuzartePMCLW03,url:http://portal.acm.org/citation.cfm%3Fid%3D872757.872840
conf/vldb/AggarwalHWY03,ZFtAmPKKRBQJ
conf/vldb/AgrawalS94,1lpNNpHnY_kJ
conf/vldb/AgrawalS94,3MzTom30SiMJ
conf/vldb/AgrawalS94,bKp266-v6gUJ
conf/vldb/AgrawalS94,e5SJ3zgdwgEJ
conf/vldb/AgrawalS94,E7cKUUkwc1kJ
conf/vldb/AgrawalS94,HfEQzVOD9tsJ
conf/vldb/AgrawalS94,QlSaVou-Zt4J
conf/vldb/AgrawalS94,RiQ-W5K0n6YJ
conf/vldb/AgrawalS94,ujWZNcj2qkgJ
conf/vldb/AgrawalS94,VwFLRQytbu4J
conf/vldb/AksoyZF01,z6Z1hQYHTAMJ
conf/vldb/AmbiteKKMST01,F4DtzxvVZnoJ
conf/vldb/AndreiV01,Ms4IJoI6-34J
conf/vldb/AnSVKIG01,HosSI1GtRY8J
conf/vldb/AnSVKIG01,kBzZ1GUoa1AJ
conf/vldb/AshwinRSSS97,5VcKjo7jBOMJ
conf/vldb/AshwinRSSS97,JB684f38DiwJ
conf/vldb/BamfordBKM98,rfuptELfgLkJ
conf/vldb/BaralisW94,nqaF5CzBelgJ
conf/vldb/BaralisW94,q-td2YANr18J
conf/vldb/BarjaPFWD94,qhl9_KGvjcUJ
conf/vldb/BarjaPFWD94,yXC9t87hjwsJ
conf/vldb/BaumannDFRW99,lmKF8hAYUkMJ
conf/vldb/BaumannDFRW99,OV-zNC5uzHUJ
conf/vldb/BenediktCFRZZ02,7xe6Gp9fIEEJ
conf/vldb/BerchtoldKK96,DDX7y0WvbRMJ
conf/vldb/BerchtoldKK96,kCH4ZzrozMkJ
conf/vldb/BerchtoldKK96,oKxmbGqneFwJ
conf/vldb/BerchtoldKK96,WnYVibh8fxUJ
conf/vldb/BerckenS01,A46cpXEm-8AJ
conf/vldb/BergerBSW03,Wjg_SYCySOsJ
conf/vldb/BernsteinD94,rNNtyNCgHLoJ
conf/vldb/BettiniJWW02,ghIMekzCkMQJ
conf/vldb/BettiniJWW02,tFuA828CptUJ
conf/vldb/BonczMK99,6GAoBRINv7kJ
conf/vldb/BonczMK99,8yhbBSPKZEoJ
conf/vldb/BonczMK99,xWYu2JWiF_kJ
conf/vldb/BonczRK98,ts5vu2eNQgYJ
conf/vldb/BraumandlCK98,rH5VOr1x-a8J
conf/vldb/BridgeJKLLM97,8SYZpKAeTwQJ
conf/vldb/BrinkhoffK94,egvBPvtoaMMJ
conf/vldb/CareyKRLABFLOPQRSSUVWY01,_pAcjtd1nbEJ
conf/vldb/CasatiS00,yGYyg3tCPEcJ
conf/vldb/CeriCW00,HbrsuuNPd1QJ
conf/vldb/CeriCW00,LlZwS4UrRtkJ
conf/vldb/ChakrabartiDAR97,PAfIruwVVakJ
conf/vldb/ChakrabartiDAR97,zuIhKVPjN_IJ
conf/vldb/ChakrabartiM00,7P1LlDStRGYJ
conf/vldb/ChakrabartiM00,tRBRXzjtm14J
conf/vldb/ChandrasekaranF02,b408sdGcY3UJ
conf/vldb/ChandrasekaranF02,Yu4Tvuy_WiAJ
conf/vldb/ChaudhuriS01,-jtu5QeiAKQJ
conf/vldb/ChaudhuriS96,hk2lzbke6hQJ
conf/vldb/ChaudhuriS96,uRmyQBKcFAYJ
conf/vldb/ChienVZTZ02,7gDXEIuMUIIJ
conf/vldb/ChienVZTZ02,SgUc7R0GR6QJ
conf/vldb/ChienVZTZ02,uUmeAkW_FFUJ
conf/vldb/ChirkovaHS01,NdmocXlpq9QJ
conf/vldb/DarFJST96,57-MJmAVId8J
conf/vldb/DarFJST96,cM4adSkCTK0J
conf/vldb/DarFJST96,ThLxMqqAxjIJ
conf/vldb/DattaRT99,gckQTLQjsj8J
conf/vldb/DeckerK03,es2kSNccUGMJ
conf/vldb/DingGS00,JxQZ0YrY-DAJ
conf/vldb/DiwanRSS96,HjDa9on7LzoJ
conf/vldb/Duranti01,gQW6iYG5Vh0J
conf/vldb/EicklerKK97,PCFJuVxYxtwJ
conf/vldb/EvangelidisLS95,5dnYlEMQTb0J
conf/vldb/EvangelidisLS95,sXa76m0wBGYJ
conf/vldb/FankhauserGLMT98,JnwUAxUMwvQJ
conf/vldb/FlescaFM03,LXjSnbxB7EsJ
conf/vldb/Galindo-LegariaPK94,47fE4F2kahEJ
conf/vldb/GantiLR00,V7byawkFcZMJ
conf/vldb/GantiLR00,Vd-lSpZc0cYJ
conf/vldb/Garcia-MolinaLY98,jimNuiynSDIJ
conf/vldb/Garcia-MolinaLY98,X-jmxnecLOEJ
conf/vldb/GardarinST96,OHR5iQWPuyYJ
conf/vldb/GardarinST96,RB2VKRwnXywJ
conf/vldb/GarofalakisG01,rcSfDxBif40J
conf/vldb/GarofalakisG02,S6PWjHRFORYJ
conf/vldb/GarofalakisI97,-cCndG3a8ukJ
conf/vldb/Gentili01,2j1dalv3kCEJ
conf/vldb/GionisIM99,3RR94IxW5CUJ
conf/vldb/GionisIM99,A8rGBQif7MIJ
conf/vldb/GolabO03,-8IwyDJe7fgJ
conf/vldb/GoldmanSVG98,b3H6Yt4f7hAJ
conf/vldb/GoldsteinR00,FncQ86sO2agJ
conf/vldb/GoldsteinR00,zydIJyhwgPEJ
conf/vldb/GraefeBC98,v-kvo2hnsgkJ
conf/vldb/GravanoG97,yWnzay_AV44J
conf/vldb/GrumbachRS00,iQ3Zi3crc9wJ
conf/vldb/GuntzerBK00,EdQ4M7GEnzoJ
conf/vldb/HammelP02,SU2XS1MVb40J
conf/vldb/HelalL00,LPapCvY4RFkJ
conf/vldb/HelmerM97,xsh0C_nCllsJ
conf/vldb/Ioannidis03,jELnwotIy9kJ
conf/vldb/IoannidisP99,BlALg9KQCLAJ
conf/vldb/IpeirotisG02,3CSFFlEVviMJ
conf/vldb/JagadishLRSS94,Yiwh22hbTAcJ
conf/vldb/JagadishLS99,FLHi5haA7AQJ
conf/vldb/JagadishNSSK97,FzUYum7hqhQJ
conf/vldb/JagadishNSSK97,ZG9yClLgWnsJ
conf/vldb/JarkeKL00,6c3XQZ-_HDUJ
conf/vldb/JarkeKL00,hRr_IBVG0-YJ
conf/vldb/JiangSLB00,eZwzDZ7QhzoJ
conf/vldb/JoshiBLL98,RufEbUPZNbYJ
conf/vldb/KalusD95,r1xwwqWr2K0J
conf/vldb/KiesslingK02,3VHepuiTGHUJ
conf/vldb/KnorrN98,oCPpSbHhL3IJ
conf/vldb/KnorrN98,r8uYvAGT6swJ
conf/vldb/KnorrN98,yFmekFZgZmwJ
conf/vldb/KonopnickiS95,cA1Zsnlz-tIJ
conf/vldb/KonopnickiS95,VbPeo_JSln8J
conf/vldb/LabrinidisR03,0GMNedjfVV0J
conf/vldb/LeeL99,szHsyFiOuwAJ
conf/vldb/LernerS03,GsTq8-R1uaMJ
conf/vldb/Lesk94,nL5wl20jB-kJ
conf/vldb/LevyRO96,biHvq8aD3_QJ
conf/vldb/LiM01,9vDm1Q41J8oJ
conf/vldb/LiM01,yXnK2wPwLzkJ
conf/vldb/LingLL00,yKnPPSNrDb0J
conf/vldb/LinLYZ03,9rbctPoEdNUJ
conf/vldb/LuSL95,h24eSPFv8MoJ
conf/vldb/MadhavanH03,ujCYoqKS6BcJ
conf/vldb/Madnick95,UHLfs0GGqAAJ
conf/vldb/MalonM97,ogRpbFNQTSkJ
conf/vldb/ManegoldBK00,JgdpgBpMDr4J
conf/vldb/ManegoldBK00,sZmrat79cF0J
conf/vldb/MartinC94,Ur6-XAMj3tIJ
conf/vldb/MatthesS94,KRLEL-N4Ce8J
conf/vldb/MeoPC96,Opm5VlTzQTAJ
conf/vldb/MeoPC96,SNIbAV2EN0MJ
conf/vldb/Moerkotte98,WIbtPXHpeHoJ
conf/vldb/Mohan02a,ulDehVmIgfAJ
conf/vldb/Mohan99,4N472VSotmMJ
conf/vldb/NathDKGKS03,pF6EW_yKYyYJ
conf/vldb/NatsevCSLV01,2CYtbbiwv-AJ
conf/vldb/NatsevCSLV01,lD7OgF3Xw6wJ
conf/vldb/NishioSTTL01,S30IXg4ClFIJ
conf/vldb/Objectivity98,o3fkxpcCBskJ
conf/vldb/OlstonW00,fzIAU5XQeo4J
conf/vldb/OlstonW00,QcUC-6OtvLMJ
conf/vldb/OlstonW00,rrOV-TanTuYJ
conf/vldb/OoiYTJ01,RFEE_MNM8IUJ
conf/vldb/OzdenBRS94,ARyxUwGOA10J
conf/vldb/PacittMS99,jJyGKE2N34gJ
conf/vldb/Padmanabhan96,1IjlMvLBFC0J
conf/vldb/PatonG01,mHCrMuxQnBsJ
conf/vldb/PedersenJD00,bSRLP5_ErFMJ
conf/vldb/PottingerL00,eXceb1SMqE4J
conf/vldb/PottingerL00,mpnnRdFUUJQJ
conf/vldb/RahmM95,m9m0YpwaO4YJ
conf/vldb/RamamrithamABEGP00,jYGXFESkS-YJ
conf/vldb/RamamurthyDS02,DAlyofX710AJ
conf/vldb/RamamurthyDS02,vGFdY2gG8YsJ
conf/vldb/RamanRH99,HQuS5fNPqZYJ
conf/vldb/RamanRH99,QLJhG6Rz2T0J
conf/vldb/SarawagiS96,GzBmx-QUxFYJ
conf/vldb/SeidlK97,5Ine3RRoUCcJ
conf/vldb/SeidlK97,HAG0kCjBu4EJ
conf/vldb/SenkulKT02,g7HDbO4GCN4J
conf/vldb/SeshadriLR97,ggV87TiwH04J
conf/vldb/SevcikK96,GiHrMj3vbSAJ
conf/vldb/ShanmugasundaramGTZDN99,GIlUG9H3gUUJ
conf/vldb/ShanmugasundaramGTZDN99,mduVymV8jNYJ
conf/vldb/ShanmugasundaramGTZDN99,NADaoJJSRfQJ
conf/vldb/ShanmugasundaramGTZDN99,wd9dp08MveIJ
conf/vldb/ShanmugasundaramSBCLPR00,HKM-zP0LT_UJ
conf/vldb/SilversteinBMU98,bCj7bOIqDc0J
conf/vldb/SistlaYH94,bDH4OmzDSLEJ
conf/vldb/SistlaYH94,FT4Sfn-Z7GUJ
conf/vldb/SizovGT03,UbQPXbPLMCAJ
conf/vldb/SkubiszewskiV97,MJAw_2C6ErAJ
conf/vldb/SrivastavaDJL96,01ZVDudF4WAJ
conf/vldb/SrivastavaDJL96,8o0d8xLuwgUJ
conf/vldb/SrivastavaDJL96,WvvY_Ao19mAJ
conf/vldb/StanoiRAA01,SBpUQ0L7KUgJ
conf/vldb/StillgerLMK01,k8EsgEuKhQ0J
conf/vldb/StillgerLMK01,OYAPM1C1DW8J
conf/vldb/SubietaKL95,gEFY87Ma0XUJ
conf/vldb/TaoP02,7ZyV9ivZySQJ
conf/vldb/TianD03,l7glyH7ltuQJ
conf/vldb/Toivonen96,fiDTOBR8njMJ
conf/vldb/Toivonen96,yd2dxAbjvTAJ
conf/vldb/TsurAADKW01,PvNI0yqRqtQJ
conf/vldb/VassalosP97,_Va8sQkrP2kJ
conf/vldb/VassalosP97,5DKaP73v7FQJ
conf/vldb/VassalosP97,jmYHA7e95XAJ
conf/vldb/VeltriCV01,itG_XrygxXIJ
conf/vldb/WangC03,yjZolbzEP6wJ
conf/vldb/WeberSB98,K4rzmIbgF_sJ
conf/vldb/WeberSB98,TkaEMuHGE9cJ
conf/vldb/WeikumMHZ02,uNwtCAfL3T4J
conf/vldb/YangKL97,qN1APPIGZMMJ
conf/vldb/YanL95,uy8MOTvPkOsJ
conf/vldb/YanL95,VwsS71_KQX8J
conf/vldb/YiF00,1XJk5BWEVe8J
conf/vldb/YiF00,J8maiu6CF0EJ
conf/vldb/YiF00,jlAeV2gH64QJ
conf/vldb/ZhouR03,MvbChqWgFawJ
journals/sigmod/Aberer02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D507353%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/ACT-NET96,AWM-7zzaO7wJ
journals/sigmod/ACT-NET96,RzsJoG-0KaIJ
journals/sigmod/AdelbergKG96,6gc5TN-yce8J
journals/sigmod/AdelbergKG96,GfiQygac5twJ
journals/sigmod/AilamakiFFSV03,rMV2yNFwvggJ
journals/sigmod/ArpinarD00,YQQMvRraFBwJ
journals/sigmod/BarbaraBFLS94,sF4xdH31mDAJ
journals/sigmod/BernsteinHP00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D369289%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BertinoEH03,4m-WmWU5iGYJ
journals/sigmod/BuchnerM98,dkWnTbi9xnEJ
journals/sigmod/BuchnerM98,SZwq84m3bGYJ
journals/sigmod/BunemanRU97,lgCzXE4LjkIJ
journals/sigmod/Bussche00,abRCzV130REJ
journals/sigmod/CaplinskasEV02,Axu6UlX-pPYJ
journals/sigmod/CaplinskasEV02,MH0RCZvsQ1cJ
journals/sigmod/CaplinskasEV02,OhiGJ7Gy3KgJ
journals/sigmod/CaplinskasEV02,url:http://portal.acm.org/citation.cfm%3Fid%3D507338.507367%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/CaplinskasEV02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D507367%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Cardelli01,UYAoi4DYOXUJ
journals/sigmod/CasatiDS00,pJsnj7fi9LIJ
journals/sigmod/CatarciC96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D245888%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/CeriFP99,zCbDZVfxWhAJ
journals/sigmod/ChakravarthyAEFO03,url:http://portal.acm.org/citation.cfm%3Fid%3D641006
journals/sigmod/CiliaB02,Y1HVgTopekIJ
journals/sigmod/ConradHHKRSS99,3aPleydkcIoJ
journals/sigmod/ConradHHKRSS99,cjvOCqu3cJgJ
journals/sigmod/DrewHKKLLLSW95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D219769%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Eisenberg96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D245907%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
