idDBLP,idScholar
conf/sigmod/LiYVGPUV98,8a9NXXE4xiwJ
conf/sigmod/LometT99,JvZ9JWtn72QJ
conf/sigmod/MaheshwariL97,VcVAYDLTty8J
conf/sigmod/MassariPSC95,O2FrN68p5PUJ
conf/sigmod/MatiasVW98,6WjESNMzLvgJ
conf/sigmod/Mohan01,IGS3TtqfKUgJ
conf/sigmod/Mohan96,f9JfEpe5a24J
conf/sigmod/Mohan99,XppwYYxOpksJ
conf/sigmod/MoonWH02,rlfxeE4k2p4J
conf/sigmod/Moore95,uh57sQuxYuIJ
conf/sigmod/MotakisZ97,8hMkXAIa8vEJ
conf/sigmod/NatsevRS99,OtJVavxuuYgJ
conf/sigmod/NatsevRS99,Y3nejQSVKnUJ
conf/sigmod/NguyenACP01,VCiXh8qcrIMJ
conf/sigmod/NguyenS96,T8llXFznCOwJ
conf/sigmod/NguyenS96,uD0NKv4AwaQJ
conf/sigmod/Nori00,url:http://portal.acm.org/citation.cfm%3Fid%3D342009.335474
conf/sigmod/OlstonW02,pBKI-JCAlcIJ
conf/sigmod/ONeilQ97,359PjJkfNhQJ
conf/sigmod/PapadiasTFS03,MkRJhOROQjsJ
conf/sigmod/PaparizosACJLNPSWWY03,HuPDChjYd44J
conf/sigmod/ParkCY95,8CqjZ166ScEJ
conf/sigmod/ParkCY95,A3XtQdi1j5UJ
conf/sigmod/ParkCY95,hLrdara3zskJ
conf/sigmod/ParkCY95,ko0i4AzclBgJ
conf/sigmod/ParkCY95,v9preswS6YUJ
conf/sigmod/ParkCY95,x5By8kBxxpwJ
conf/sigmod/PatelYKTNBHRLEKGDN97,qe3zCXe4dHQJ
conf/sigmod/PolyzotisG02,FK5GEhwW7uQJ
conf/sigmod/PoosalaIHS96,4eUqHKdkGNoJ
conf/sigmod/PoosalaIHS96,gfRbQIzfux4J
conf/sigmod/PoosalaIHS96,hHGQKstQ2PQJ
conf/sigmod/PoosalaIHS96,lMlFez_Iq2gJ
conf/sigmod/PoosalaIHS96,Zp7wEnhqAykJ
conf/sigmod/RamakrishnanD98,LSNo-7ii1vEJ
conf/sigmod/Ramanan02,VGe-IBWyMm4J
conf/sigmod/RamanH02,Oh2u3cZ3zJ0J
conf/sigmod/RaoBG96,yh6y4XWemYUJ
conf/sigmod/Rosenthal01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D375796%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/RothAHCCFSTW96,PurSnqtdtCgJ
conf/sigmod/SagonasSW94,uAoWmK-jEGAJ
conf/sigmod/SagonasSW94,zOre6B5JTkoJ
conf/sigmod/SagonasSW94a,uAoWmK-jEGAJ
conf/sigmod/ShanmugasundaramNSR99,eQjFv7QxsQQJ
conf/sigmod/ShanmugasundaramNSR99,Nia28ZMfCpEJ
conf/sigmod/ShanmugasundaramNSR99,tOo-2IqYbpkJ
conf/sigmod/Sheth95,0CD9uUPdnbUJ
conf/sigmod/Sheth95,eU-7sSXW5jEJ
conf/sigmod/Sheth95,JrkRUbNsLwEJ
conf/sigmod/Sheth95,TuZ-fjos6I0J
conf/sigmod/SismanisDRK02,bCj32WyDQ0IJ
conf/sigmod/SismanisDRK02,seSeL2gsCJoJ
conf/sigmod/SismanisDRK02,yGIQGlCDaJgJ
conf/sigmod/SlivinskasJS01,oAVbM_vepr8J
conf/sigmod/Squire95,ery6k1e8h_sJ
conf/sigmod/SrikantA96,KVEv4thH4CgJ
conf/sigmod/SrikantA96,oAlX0rVQqlIJ
conf/sigmod/SrikantA96,Sf7DDYXGGD8J
conf/sigmod/SrikantA96,tTQpdbZYZGoJ
conf/sigmod/SrikantA96,WSVs3nCRe8EJ
conf/sigmod/SrikantA96,ZBuWjiVOE94J
conf/sigmod/Stonebraker98,Tpkccl5rvR0J
conf/sigmod/StonebrakerH01,ltEmsluBrYkJ
conf/sigmod/TaoP02,fDWfHiQ6BR4J
conf/sigmod/TatarinovIHW01,0dEQ9YTk3osJ
conf/sigmod/Team99,DphRY0uPqi8J
conf/sigmod/Ubell94,ZrMjnFuPnI0J
conf/sigmod/VanceM96,-tCYCLPZLvYJ
conf/sigmod/VitterW99,1UFq52qqErUJ
conf/sigmod/WangCMSSZ94,ZM65itnp_E4J
conf/sigmod/WattezCBFF00,1SA9LhktHsUJ
conf/sigmod/WhiteD95,6SBwemr2zscJ
conf/sigmod/YangM97,TUQ51ASLNI0J
conf/sigmod/YangM97,WcA1L5srKj4J
conf/sigmod/YangWYH02,xsaovu54vl4J
conf/sigmod/YanMHF01,adm7QWgi-BAJ
conf/sigmod/YanMHF01,w54gl9nDfcoJ
conf/sigmod/YanMHF01,z1HqFeqNEjgJ
conf/sigmod/ZhaoDNS98,mBC03oUT8yAJ
conf/sigmod/ZhaoDNS98,MjGo7AhsPSsJ
conf/sigmod/ZhaoDNS98,Wg8o4cj8Cq4J
conf/sigmod/ZhaoDNS98,XurM_pCyadcJ
conf/sigmod/ZhouLP99,0OwKmPjQpd0J
conf/vldb/AbiteboulMRVW98,OqpwlRWdIMgJ
conf/vldb/AbiteboulMRVW98,zSvWnSVwLUYJ
conf/vldb/AbrolLMMMRTWZ01,w9Ma-YjZHYkJ
conf/vldb/AdiBEY00,W2UXiwB8On8J
conf/vldb/Adler01,Tnuonq9Zi4cJ
conf/vldb/AgarwalADGNRS96,E4fU9kpfXQsJ
conf/vldb/AgarwalADGNRS96,iX8lBZBEgSwJ
conf/vldb/AgarwalADGNRS96,xjlz3nY-EZsJ
conf/vldb/AgrawalK02,4weou-KgkM8J
conf/vldb/AgrawalK02,NDKJPUgy_K4J
conf/vldb/AgrawalK02,qCvXLXmB6J8J
conf/vldb/AgrawalPWZ95,mB8W6em6zi8J
conf/vldb/AgrawalS94,3MzTom30SiMJ
conf/vldb/AgrawalS94,bKp266-v6gUJ
conf/vldb/AgrawalS94,kAi6HssDySgJ
conf/vldb/AgrawalS94,QlSaVou-Zt4J
conf/vldb/AgrawalS94,ujWZNcj2qkgJ
conf/vldb/AgrawalSX01,P3GB0IRKc2IJ
conf/vldb/Amer-YahiaCD98,9nmG2KCklEcJ
conf/vldb/Amer-YahiaCD98,uA2hKrKiu6cJ
conf/vldb/Amer-YahiaCD98,W0L9nOcuhmIJ
conf/vldb/AnSVKIG01,4Q5ikiCy82UJ
conf/vldb/AnSVKIG01,HosSI1GtRY8J
conf/vldb/AnSVKIG01,kBzZ1GUoa1AJ
conf/vldb/AshwinRSSS97,5VcKjo7jBOMJ
conf/vldb/AshwinRSSS97,JB684f38DiwJ
conf/vldb/AtzeniMM97,HUIG38FY6zEJ
conf/vldb/AtzeniMM97,sARbiNQPPWQJ
conf/vldb/BalminPP00,FoAVdcYe0tsJ
conf/vldb/BaralisPT97,tuGrmSkM_PkJ
conf/vldb/BaralisPT97,UUiSb7q5PHgJ
conf/vldb/BargaP95,Rp6i1uA3RYQJ
conf/vldb/BargaP95,-lqp87W0EZ4J
conf/vldb/Bar-YossefBCFW00,-gm97JzyHJsJ
conf/vldb/BawaBA03,bo1rnY4bU4kJ
conf/vldb/BenediktCFRZZ02,7xe6Gp9fIEEJ
conf/vldb/BerchtoldKK96,WcxbHqh4FfkJ
conf/vldb/BernsteinHJRW00,0KiQzAIFlJkJ
conf/vldb/BliujuteJSS98,oBpe7jg0YHYJ
conf/vldb/BohmMSW01,23cNr1EhPGwJ
conf/vldb/BohmMSW01,Uv3mhmUGwdcJ
conf/vldb/BouganimP02,PhERWOcOkOgJ
conf/vldb/BouguettayaEMO01,n-tA57d7ydcJ
conf/vldb/BridgeJKLLM97,8SYZpKAeTwQJ
conf/vldb/BridgeJKLLM97,JO9Jnx_gGIUJ
conf/vldb/Brin95,CuCm_rmA28cJ
conf/vldb/Brin95,ficuvb1Q0aUJ
conf/vldb/Brin95,gOuz-7q2rRUJ
conf/vldb/Brin95,jXvsW6VxbMYJ
conf/vldb/Brin95,ytOUXklnAooJ
conf/vldb/Brodie03,deEJ1JsF8RwJ
conf/vldb/Campbell99,m1eeQnYWL0oJ
conf/vldb/Celis96,Bg5vcyRBKd8J
conf/vldb/ChakrabartiRS02,idfox84uNHUJ
conf/vldb/ChakrabartiSST00,eMCZN8ZXNJIJ
conf/vldb/ChandrasekaranF02,y-0iu9SS36YJ
conf/vldb/ChaudhuriS94,-f2FsG-EC9IJ
conf/vldb/ChengGKLLQS99,_pYZZxn2SjYJ
conf/vldb/ChengGKLLQS99,ZK5GllDDjuEJ
conf/vldb/ChenHWW02,kgXRJZKRxZQJ
conf/vldb/ChienVZTZ02,7gDXEIuMUIIJ
conf/vldb/ChienVZTZ02,SgUc7R0GR6QJ
conf/vldb/DavisonG94,fN8wW3Y4FJkJ
conf/vldb/DeenJNNW00,jpJMa9UNggoJ
conf/vldb/DeWittKLPY94,cehAAlTq4s8J
conf/vldb/DeWittKLPY94,WbnSYesbN8QJ
conf/vldb/DonjerkovicR99,4U31XD8P478J
conf/vldb/DonjerkovicR99,Eq1w4LPv_igJ
conf/vldb/EvangelidisLS95,3TOqLeL1G64J
conf/vldb/EvangelidisLS95,EbGZKQPyH_4J
conf/vldb/EvangelidisLS95,hR9tpdTkYkcJ
conf/vldb/FaloutsosG96,ZMMhKani9O0J
conf/vldb/FangSGMU98,E7yZtVJa2xAJ
conf/vldb/FangSGMU98,z5tz9vybRmIJ
conf/vldb/FegarasE01,pinPEM3Rvm0J
conf/vldb/FerrandinaMZFM95,9rofzgQ6HtcJ
conf/vldb/FerrandinaMZFM95,Ulg4PC4-auoJ
conf/vldb/FlodinR95,b5vbAhJ4xxMJ
conf/vldb/GaasterlandL94,cVgF0jn9q6MJ
conf/vldb/Galindo-LegariaJWW03,znWqWhUfPp8J
conf/vldb/GarofalakisG02,Hz7TBeGZRz8J
conf/vldb/GarofalakisG02,S6PWjHRFORYJ
conf/vldb/GarofalakisG02,YkSTcehl8o4J
conf/vldb/GehrkeRG98,G8JSWUAO2lMJ
conf/vldb/Gibbons01,tYtl6ZxQ-_YJ
conf/vldb/GibbonsMP97,QKnjF3UgncMJ
conf/vldb/GionisIM99,3RR94IxW5CUJ
conf/vldb/GoldmanW97,l5GboAkBH1AJ
conf/vldb/GottlobKP02,gF4nPxSCcOMJ
conf/vldb/GottlobKP02,Pk09A5EmsOoJ
conf/vldb/GravanoG95,F2mmoq6cRGMJ
conf/vldb/GravanoG95,jXClQzlN5SgJ
conf/vldb/GravanoG95,w7ohoqbphkAJ
conf/vldb/GravanoG95,zbJYyUhl2cIJ
conf/vldb/GravanoG97,yWnzay_AV44J
conf/vldb/Guting94,ykx565n8SRkJ
conf/vldb/HaasNSS95,x70Y3qaTL40J
conf/vldb/HankinsP03,NsxXW_CvQpkJ
conf/vldb/HasanM94,e7N82yYp8UIJ
conf/vldb/HasanM94,JW7LRQwx_goJ
conf/vldb/Hess96,Gia7489k5t4J
conf/vldb/HeymannTKWRMF02,EAZ5Gz22bIUJ
conf/vldb/HinneburgAK00,1ambq2RMGMoJ
conf/vldb/HinneburgAK00,wQy061nMBCgJ
conf/vldb/HuntAI01,0GT_dHqK5roJ
conf/vldb/JaedickeM99,TaaxQZajjqoJ
conf/vldb/JaedickeM99,zh6yaOX2xiQJ
conf/vldb/JonscherD94,1R21hO7j9sQJ
conf/vldb/JoshiBLL98,RufEbUPZNbYJ
conf/vldb/KamelF94,3IaFojiICIoJ
conf/vldb/KamelF94,A7WoAzxOJ9YJ
conf/vldb/KamelF94,ONuqAb6sM3oJ
conf/vldb/KilgerM94,OzgnxugGCWMJ
conf/vldb/KonigW99,6HMffRHCspAJ
conf/vldb/KornMZ03,hBoL6DaFUMYJ
conf/vldb/KoudasIM00,w0kVbjS1psIJ
conf/vldb/LakshmananNWZJ02,qfw7Pu1wVcIJ
conf/vldb/LakshmananSS99,RSpmu6WtYBMJ
conf/vldb/LaneEN00,0O3JgOoSdIUJ
conf/vldb/Levy96,G7CJNSIBp10J
conf/vldb/Levy96,lDTPyBMtHVwJ
conf/vldb/LevySSZ94,MtScC-fTWCEJ
conf/vldb/Leymann03,url:http://www.vldb.org/conf/2003/papers/S32P01.pdf
conf/vldb/LitwinNS94,Ass0qgT-aa4J
conf/vldb/LitwinNS94,FhyWT1pyLnUJ
conf/vldb/LongS03,zU4MULiFRrYJ
conf/vldb/LuSL95,2g1GW3T-fVQJ
conf/vldb/LuSL95,AvfsXnSTA24J
conf/vldb/LuSL95,xGK3seG0Mn4J
conf/vldb/LuSL95,z7zkXK4G6YcJ
conf/vldb/MadhavanBR01,66dWDpWjbbwJ
conf/vldb/MadhavanH03,mu31RuCR_E4J
conf/vldb/MadhavanH03,ujCYoqKS6BcJ
conf/vldb/ManegoldBK02,KB9ZbekVNzoJ
conf/vldb/MargaritisFT01,WOiDxLKSioAJ
conf/vldb/Mattos96,EpBlTCJ0_dUJ
conf/vldb/MedianoCD94,qwjRkZuiMHsJ
conf/vldb/Moni96,gbjXwFztQTsJ
conf/vldb/NathDKGKS03,pF6EW_yKYyYJ
conf/vldb/NatsevCSLV01,173qcCip5coJ
conf/vldb/NatsevCSLV01,e6dXyX0MKEIJ
conf/vldb/Ogawa96,zQDbTpO9kH4J
conf/vldb/PottingerB03,Gq2yqOZGhBgJ
conf/vldb/PottingerL00,llb7DerHoGIJ
conf/vldb/RohmBSS02,YMcmy4FOXi8J
conf/vldb/RosenthalS94,NFUWsBXtCncJ
conf/vldb/RothS97,1fQr1rJ4yCwJ
conf/vldb/RothS97,4zhibciR4QoJ
conf/vldb/RothS97,9xWSlRBwaPIJ
conf/vldb/SakuraiYKU01,OQMYc3S0Ny8J
conf/vldb/SantiniG02,J3cfnmFB4lsJ
conf/vldb/SattlerGS03,7y1DNkciIFQJ
conf/vldb/SavasereON95,1WArdj4NhEoJ
conf/vldb/SavasereON95,6C9MvHrqUg0J
conf/vldb/SavasereON95,c4m40zywvWsJ
conf/vldb/SavasereON95,N-o3NPu-nbIJ
conf/vldb/SavasereON95,ohjoG-bi4OgJ
conf/vldb/SeifertS02,1VEHUogTMZMJ
conf/vldb/SeifertS02,4-4KVRS7-Y0J
conf/vldb/ShanmugasundaramGTZDN99,GcedmSsoWusJ
conf/vldb/ShanmugasundaramGTZDN99,hYQ_6_v-Cd4J
conf/vldb/ShanmugasundaramGTZDN99,iME-SCx_DIgJ
conf/vldb/ShanmugasundaramGTZDN99,JqfEbjic16sJ
conf/vldb/ShanmugasundaramGTZDN99,NADaoJJSRfQJ
conf/vldb/ShanmugasundaramGTZDN99,wd9dp08MveIJ
conf/vldb/ShanmugasundaramGTZDN99,WkdIh9-e2WMJ
conf/vldb/ShethKMWDLPLS96,tKPVyvxSJA8J
conf/vldb/SizovGT03,UbQPXbPLMCAJ
conf/vldb/StanoiRAA01,SBpUQ0L7KUgJ
conf/vldb/TamuraK99,N0yBbMrpeUwJ
conf/vldb/Taylor00,Af_4cNCu3MwJ
conf/vldb/Tygar98,kKwsIC5HmsUJ
conf/vldb/Uhl02,n5SsAbtjBpAJ
conf/vldb/UrhanF01,0-FUXURm1FQJ
conf/vldb/Vaskevitch95,s6Ax0WdZp6IJ
conf/vldb/VassalosP97,5DKaP73v7FQJ
conf/vldb/VassalosP97,i6gPl8JN3ycJ
conf/vldb/VelegrakisMP03,JYQUV-XahekJ
conf/vldb/ViglasNB03,GGX9LS25OhwJ
conf/vldb/WangZ00,eDa9jQWsTMoJ
conf/vldb/WangZL99,9PJWqPPVlQwJ
conf/vldb/YanG95,baVAtfo4WCoJ
conf/vldb/YanG95,lr_Kq9SZLY8J
conf/vldb/YiF00,J8maiu6CF0EJ
conf/vldb/YiF00,jlAeV2gH64QJ
conf/vldb/YuSLJ02,6EJ6A2y_U1IJ
conf/vldb/YuSLJ02,qYGzjvmVjS8J
conf/vldb/ZengBNN01,3TivNLIErRkJ
conf/vldb/ZirintsisKM99,_UYteGcmBKIJ
journals/sigmod/Aberer02b,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601865%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Aberer03d,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959078%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Abiteboul99,13NBtnaNfIEJ
journals/sigmod/Abiteboul99,J_7kZS39msAJ
journals/sigmod/AbiteboulH95,kUA9e6YP8igJ
journals/sigmod/AlonsoCIM95,5LlePa4wQmEJ
journals/sigmod/AndlerHEMBE96,3Isoplo_hi0J
journals/sigmod/AnyanwuS02,LoDGuFLlvsAJ
journals/sigmod/AshishK97,kQOOd6RAo1AJ
journals/sigmod/AtkinsonDJPS96,OgBSNzmsvHUJ
journals/sigmod/Baeza-YatesN96,5XWWxb87_74J
journals/sigmod/Baeza-YatesN96,W3NucQtmzesJ
journals/sigmod/Barbara01,U8tEHzJ2Xj0J
journals/sigmod/BarbaraCJW01,asukNMVeZZYJ
journals/sigmod/BarbaraCJW01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D604268%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BarbaraS97,iOxtnjbC4SEJ
journals/sigmod/BarbaraS97,Iw5bYR098o4J
journals/sigmod/BarbaraS97,l72i358_vjYJ
journals/sigmod/BernsteinBCDFGGHHJLMNPSU98,oFiEYaenxe4J
journals/sigmod/BernsteinBCDFGGHHJLMNPSU98,SRemicnI-ncJ
journals/sigmod/BuchnerM98,-3LEFj2dY-UJ
journals/sigmod/BuchnerM98,dkWnTbi9xnEJ
journals/sigmod/BuchnerM98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D306124%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BurtonM98,gCsPS_1fwmYJ
journals/sigmod/CarmelMS01,bolov3CrMYwJ
journals/sigmod/CasatiDS00,jPx0tvkJ-fUJ
journals/sigmod/CasatiDS00,pJsnj7fi9LIJ
journals/sigmod/CatarciC96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D245888%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/ChakravarthyAEFO03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D641006%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/ClementiniF00,9_GTdteKEYsJ
journals/sigmod/ConradHHKRSS99,cjvOCqu3cJgJ
journals/sigmod/ConradHHKRSS99,nmEhI0tiWGAJ
journals/sigmod/CrestaniG02,tyZxVraNgTsJ
journals/sigmod/DadamK97,9Ai_9dZChG4J
journals/sigmod/Datta94,3TVyZeq1-i4J
journals/sigmod/DogacAOD95,oUOuTMrB0esJ
journals/sigmod/DomenigD99,S6TMGRGUq1IJ
journals/sigmod/EisenbergM98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D290604%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
