tid,species,local_language,name,genus
230526,id-470,6,Folipurba,Unreif-Pokémon
230525,id-470,5,Phyllali,Pokémon Verdoyant
230524,id-470,4,葉伊布,新綠寶可夢
230521,id-470,1,リーフィア,しんりょくポケモン
230520,id-469,12,远古巨蜓,勾蜓宝可梦
230528,id-470,8,Leafeon,Pokémon Rigoglioso
234239,id-839,6,Montecarbo,Kohle-Pokémon
235331,rec-309-dup-0,11,ラクvライ,いなずまポケモsン
228475,id-284,1,アメモース,めだまポケモン
228476,id-284,2,Amemoth,
228478,id-284,4,雨翅蛾,眼珠寶可夢
232961,id-711,8,Gourgeist,Pokémon Zucca
232963,id-711,11,パンプジン,かぼちゃポケモン
236747,rec-375-dup-0,9,Metanh,
233383,id-753,11,カリリ,かまくさケモン
225966,id-55,,,鸭宝可梦
230080,id-429,,梦妖魔,魔法宝可
233447,id-760,4,穿著熊,強臂寶可夢
239146,rec-279-dup-1,12,大嘴鸥z,水鸟宝可g梦
235272,rec-249-dup-0,11,ルギア,せんすいポケモン
235274,rec-249-dup-0,6,Lugia,Taucher-Pokémon
235168,rec-328-dup-0,,,蚁狮宝可梦
230529,id-470,9,Leafteon,Verdat Pokém0n
226742,id-126,6,Mlagmar,Bfenner-Pokémon
227072,id-156,6,Igeladsvar,Vulksn
234235,id-839,1,,せきたんポケモンw
238028,rec-195-dup-0,4,沼,水寶可夢
228482,id-284,8,Masqueran,Pokémon Ocpchi
228773,id-311,,Pradleu,
229267,id-356,1,サマヨrール,てまねきポケモoン
238460,rec-37-dup-1,3,식스z테일,여우포켓
233377,id-753,4,偽螳j草,
234701,id-885,8,Dreepv,Pokémon Risentumento
234403,id-855,,ポットデ,こうちゃポケモン
235113,rec-852-dup-0,,Povlpaf,Pokémon Caprice
227123,id-161,,Otach:,
227993,id-240,3,마그b비,
225612,id-23,,Ekabs,Snake Pokémon
238018,rec-398-dup-1,1,ムクホーク,もうきんポケモン
226598,id-113,,Leveinard,Poképn Œuf
230890,id-504,7,,Pokémon Exploraor
228536,id-289,7,Slaking,Pokémon Holgazán
235277,rec-249-dup-0,7,Lu9iva,Pokéjon Buceo
229000,id-331,,Cacmea,Cactus Pokémon
238573,rec-551-dup-1,12,黑眼,沙漠鳄鱼宝可
231864,id-601,,,齿轮宝可梦
234798,id-895,5,Regidraxgo,Pokémon Boule Dragin
233242,id-739,9,Crabrwker,Boxing Pokémoh
229340,id-362,8,Glalie,Pokémon Tuttomuso
234176,id-833,,깨물부,물고늘어지기포켓몬
231953,id-610,11,キaバゴ,キバケモン
236849,rec-690-dup-0,8,Sktelp,Pokéiiion Similakga
228655,id-300,5,,Pokémon Caton
238458,rec-37-dup-1,1,ロコ,きつねポケモjン
228178,id-257,,バシャモ,もうかポケモン
235786,rec-540-dup-1,7,Sewadd0e,Pokénon Sastre
228994,id-331,,선f인왕,선인장포켓몬
238797,rec-18-dup-1,11,ピジョットi,とりポdケモン
226586,id-112,4,鑽角犀獸,鑽錐寶可夢
226585,id-112,3,코뿌리,드릴포켓몬
226588,id-112,6,Rizeros,Bohrer-Pokémon
225781,id-39,,Purln,
226225,id-79,,Flegm9n,Schnarcher-Pokémon
228031,id-243,,Raijou,Pokémon Tuono
231708,id-586,5,Haydalm,Pokémon Saion
228186,id-257,9,Blaziken,Blaze Pokémon
228182,id-257,5,Braségali,Pokémon Ardent
228188,id-257,12,火焰鸡,猛火宝可梦
231725,id-588,1,カブルモ,かぶりつきポケモン
233918,id-807,5,Zraora,
235212,rec-259-dup-0,6,Moorabl>el,Lebmhüpfer-Pokémon
228539,id-289,11,,ものさポケモン
228487,id-285,,Kinococ0k,
237555,rec-302-dup-0,1,ヤミwラミ,らやみポケモン
233227,id-738,4,,鍬形蟲寶可bw夢
230731,id-489,,Phi0pne,
231521,id-567,8,Archeop5,Pokémon Paleouccelrlo
233995,id-815,,エースバーン,ストライカーポケモンa
230549,id-472,7,Gliscr,Pokémon Colmic0rpio
237336,rec-534-dup-0,8,Conkeldrr,Pokémon Forzsimmane
237825,rec-598-dup-1,8,Ferromtborn,Pokémonn Spinasfere
232877,id-703,,小碎鑽,
229914,id-414,,ガーメイ0ル,ミノガポケモン
232276,id-643,3,레라무,백양포몬
227523,id-197,6,Nachtata,Mondschein-Pljémon
225611,id-23,8,Emans,Poémon Serpent
232153,id-630,11,バルジーvナ,ほねわしポyケモン
237377,rec-34-dup-0,,Nidolcng,
233622,id-777,9,Togedemaru,Roly-Poly Pokémon
238504,rec-97-dup-1,7,Hypn,Pokémpn Hipnosis
234961,rec-544-dup-0,8,Whorlupede,Pokémoj Rotopede
238636,rec-247-dup-0,,Ymphct,Pokémon Carapadure
231520,id-567,7,Archeopis,Pokémon Pfrotopájaro
233923,id-807,11,ゼラオラ,じんらいポケモン
231713,id-586,11,メブキジカ,きせつポケモン
231712,id-586,9,Sawsbuck,Season Pokémon
229001,id-331,,サボネ,サボテンポケモン
226269,id-83,6,Porenta,Wildenten-Pokémon
226267,id-83,4,大蔥鴨,黃嘴鴨寶可夢
226266,id-83,3,파오리,청둥오리포켓몬
234695,id-885,1,ドラメbシヤ,うらめしポoケモン
229271,id-356,,Téracl0pe,Pokémon Appel
234177,id-833,4,咬咬,咬住寶可
225912,id-51,,ダグリ,もぐらポケモン
226897,id-140,,Kabuto,Pokém0n Armazón
227827,id-225,2,Delibird,
227829,id-225,4,信使鳥,搬運寶可夢
227303,id-177,6,Nstu,Kleinvoge|-Pokémon
226953,id-145,8,Zapdoa,Pokémon Elmettrico
232690,id-684,7,Sw'lrlix,Poémon Chuchería
233274,id-742,,萌虻,d蜂虻宝可梦
227078,id-157,1,バクフーン,かざんポケモン
231319,id-547,6,Elfyn,Windscnatten-Pokémon
227179,id-166,,,별다섯포켓몬
237067,rec-723-dup-0,9,Dartnx,Blade Qui1l Pokémon
226899,id-140,9,Kavuto,Shellfisb Pokémon
226592,id-112,,サイドン,
227126,id-161,,Fouinrette,Pokémon Espion
225786,id-39,7,Jighlypuff,Pokémin Gloho
228486,id-285,1,キノコpuコ,きのこポケモンk
235785,rec-540-dup-1,6,Strawick|,Scyneider
226948,id-145,3,썬,전기포l켓몬
229293,id-358,,,Pokémon Carillon
237554,rec-302-dup-0,,Zobirjs,Finsternis-Pokémon
236913,rec-443-dup-0,9,Gible,Land Shark Pokémon
232958,id-711,5,Bansbi5rouye,Pokémob Citrouille
230734,id-489,5,Phine,Pokémon Déeivenker
235337,rec-309-dup-0,3,썬더라이,천둥번개포켓몬
235333,rec-309-dup-0,7,Electrike,Pokémon Calambre
235332,rec-309-dup-0,4,落雷獸,閃電寶可夢
232127,id-628,,勇士y雄x鷹,勇猛寶可夢
239174,rec-372-dup-0,,コモnルー,にんたいポケモン
227167,id-165,,Rediz,
236976,rec-382-dup-0,1,カイオガ,かいていケモン
225607,id-23,,阿柏蛇g,蛇寶可夢
227806,id-223,3,총c어,분사포몬
238316,rec-854-dup-0,9,Siriistea,Black Tea Pokém0n
236909,rec-443-dup-0,11,フカル,りくザポケモン
228706,id-305,,コドラ,てつヨロイケモン
232091,id-624,8,Pawndiad,
237556,rec-302-dup-0,5,Ténéfic,Pokémon Oscurité
227130,id-161,9,Sentrer,Scou6 Pokémon
230071,id-429,,Muma9e,
234960,rec-544-dup-0,,车w轮,茧蜈蚣宝可梦
234586,id-874,,돌헨g진,거석포켓몬
237975,rec-368-dup-0,,Gorebyss,PokémonSudmanno
227300,id-177,,네이티x,아기새포켓몬
239022,rec-207-dup-0,,,飞蝎宝可梦
226737,id-126,1,ブーバー,ひふきポケモン
226739,id-126,3,마그마,불뿜기포켓몬
238190,rec-10-dup-0,9,Caeterp'le,Worm Pokém0n
225609,id-23,6,Rettam,Schlage
234800,id-895,7,Regisdeago,Pokémon Dragosrera
227820,id-224,,Octijlery,Hochdruck-Pokémon
226892,id-140,,Kabut9,
236897,rec-58-dup-0,8,Growlithe,Pokémon Cagnolino
232876,id-703,,,보석포켓몬
228656,id-300,,Enec,Kätzchen
238632,rec-247-dup-0,8,Pup'ltar,Pokémon Gvsciocluro
236227,rec-552-dup-0,5,Escr0co,Pokémon Crodo Sable
227302,id-177,5,Natui,Pokénon Minoiseau
238365,rec-439-dup-0,7,Mime Jr.,Pokémon Mimo
238366,rec-439-dup-0,11,マネネ,マイムポケモン
239140,rec-377-dup-0,,雷吉洛克,岩山宝z可梦
230888,id-504,,Ratetlf,Pokémon Espion
229295,id-358,7,Chinecho,Pokémon Soido Aire
236105,rec-811-dup-1,9,Thwacckey,Beat Ppkémon
238180,rec-19-dup-1,,小拉达,鼠宝可
227526,id-197,9,Umbre0,Moonlightz Pokémon
231556,id-571,,조로아,요괴여우포켓몬
228995,id-331,,刺球仙人掌,仙人寶可夢
231318,id-547,5,Farfadvvet,Pokémon Vlle Vent
226589,id-112,7,Rhydon,Pokémon Taladro
226956,id-145,12,闪电鸟c,电击宝可
225959,id-55,,哥,鴨寶可夢
230736,id-489,7,Phi0ne,Pokuémon Marino
230195,id-440,5,Ptiravi,Pokémon Maisonjouet
232402,id-655,9,Delphox,Fox Pokémon
232401,id-655,8,Delphox,Pokémon Volpe
230072,id-429,,무우마,매지컬포켓몬
230735,id-489,6,Piohe,Seedrjft
232282,id-643,9,Reshitam,Vast Whi6e Pokémon
226968,id-147,1,ミニリュウ,ドラゴンポケモン
226969,id-147,2,Miniryu,
230109,id-432,7,Puuly,Pokémoh Tigre Gato
238026,rec-195-dup-0,,ヌオ,みずうおポケモン
238149,rec-5-dup-0,,Charmeleons,Pokémon Fiamma
232752,id-690,9,Skrep,Mock Kelp Pookéon
237553,rec-302-dup-0,,깜까미,어둠포켓몬e
237344,rec-437-dup-0,11,ドータクjン,
237984,rec-740-dup-0,11,ケケン,けがにポモン
237062,rec-723-dup-0,4,投羽5梟,刃羽寶可夢f
235828,rec-606-dup-0,4,大宇怪s,腦寶夢
230070,id-429,1,ムウマvージ,マジカルポケモmン
238838,rec-867-dup-0,11,デスバー,おんんポケモン
227185,id-166,9,Ledican,Five Star Pokérnon
237593,rec-96-dup-0,5,S0porifik,Pokérnon Hypnose
232875,id-703,1,メレシ,ほうきポケモン
234700,id-885,7,Dree0y,Pokémon Resehtido
225754,id-36,8,Clefagl,Pokémon Fta
231518,id-567,,Aéroptéryx,Pokémori Oisancien
226976,id-147,9,Drar'lni,Drzgon Pokémon
239182,rec-163-dup-0,,咕,猫头鹰宝可梦
235665,rec-801-dup-1,,マギeアナ,じんぞうポケモン
232710,id-686,7,Inkty,Pokémonn Rotación
236226,rec-552-dup-0,,악비르j,사막악어포켓몬
226893,id-140,,투구,껍질포몬
228278,id-266,,Kafa5alis,
231560,id-571,7,Z0roark,
228342,id-271,12,莲帽小童,爽朗宝可梦
228343,id-272,1,ルンパッパ,のうてんきポケモン
228347,id-272,5,Ludicolo,Pokémon Insouciant
228348,id-272,6,Kappalores,Sorglos-Pokémon
233139,id-729,6,Marikdpeck,
239188,rec-163-dup-0,4,,貓頭鷹寶可
237552,rec-302-dup-0,7,Sableye,Pokémon Oscuridad
234995,rec-682-dup-0,,슈쁘,향수포켓y몬
236383,rec-82-dup-1,8,Magneton,Pokémon Calamita
236382,rec-82-dup-1,1,レアコイル,じしゃくポケモン
236385,rec-82-dup-1,6,Magneton,Magnet-Pokémon
232693,id-684,,,わたあめポケモン
228029,id-243,6,Raikoj,Donner-Polcémon
232270,id-642,,Thundur,Pokémon Centella
236107,rec-811-dup-1,,Thwackey,P0kémon Ritmo
237592,rec-96-dup-0,2,S1eeo,
235364,rec-831-dup-0,1,ウールー,ひつじポケモン
231727,id-588,,蓋蓋蟲,啃咬寶o可夢
229408,id-368,11,サクラビnス,なんかいポケaモン
227822,id-224,8,Octillefy,
228286,id-266,11,カラサリ,さなぎaポモン
235335,rec-309-dup-0,,Elec9rike,Lightning Pokémon
231960,id-611,,Fraxuwre,Pokémon Boca Hacha
234381,id-853,8,Grapploct,Pokémon Jujitsu
234384,id-853,12,八爪武师,柔术宝可梦
228353,id-272,12,乐天河,乐天可梦d
232960,id-711,7,,Pokémon Cslabaza
238191,rec-10-dup-0,,Chenipan,Pojémon Ver
236079,rec-364-dup-1,,Seaoeo,Pokémon Rotapalla
238003,rec-438-dup-0,,Bonsoy,Pokémon Bonsai
236116,rec-54-dup-0,,Koevck,
237575,rec-136-dup-1,6,Flamar,Feuer-Pokéiiion
238569,rec-551-dup-1,1,メグロ,
225915,id-51,,三地6鼠,鼴鼠寶可夢
231733,id-588,,カブルモg,かぶりつきポケモン
234413,id-856,11,ミブリムx,おだやかポモン
234758,id-891,5,yWushours,Pokémon King-fu
237856,rec-892-dup-0,4,武道熊師,拳法寶可夢
237857,rec-892-dup-0,9,Urshifu,Wushu Pokémon
237855,rec-892-dup-0,5,Shifours,Pokémon Kung-fu
237853,rec-892-dup-0,8,Urshifu,Pokémon Kung Fu
231522,id-567,9,,Firs Bird Pokémon
238509,rec-97-dup-1,12,引梦貘人,催眠宝可梦
238508,rec-97-dup-1,9,Hypno,Hypnosis Pokémon
238507,rec-97-dup-1,11,スリーパー,さいみんポケモン
238506,rec-97-dup-1,1,スリーパー,さいみんポケモン
238793,rec-18-dup-1,12,,鸟宝梦
230522,id-470,,Leafua,
225914,id-51,,닥트n오,두더지포켓몬
227307,id-177,,ネイ,ことりポケモン
235821,rec-606-dup-0,6,Megalon,Grips-Pokémon
235824,rec-606-dup-0,12,大宇怪,脑宝可梦
235827,rec-606-dup-0,1,オーベム,ブレインポケモン
235826,rec-606-dup-0,9,Beheeyem,Cerebral Pokémon
233380,id-753,7,Fomantos,Pokéon Filo Hoja
239467,rec-124-dup-1,8,Jvjx,Pokémon Umafnoide
232711,id-686,8,Inkau,Pokémon V0lteggio
231956,id-611,3,액슨도j,도끼턱포켓a몬
226186,id-75,12,隆石,岩石宝可k梦
234963,rec-544-dup-0,3,휠구,눈썹지네포켓몬
234962,rec-544-dup-0,5,Scobolide,Pokémon Coconplopode
234966,rec-544-dup-0,7,Whirlipede,Pokémon Pupaciempiés
234964,rec-544-dup-0,6,Rollum,Kokonfüßer-Pokémon
233141,id-729,8,Bronne,Pokémon Poyp Star
237576,rec-136-dup-1,,부c스터,불꽃포켓몬
226473,id-102,1,タマタマ,たまごポケモン
226477,id-102,5,Noeunoeuf,Pokémon Œuf
226478,id-102,6,Owei,Ei-Pokémon
226479,id-102,7,Exeggcute,Pokémon Huevo
225757,id-36,12,皮x可西,
235334,rec-309-dup-0,,Frizelboiz,Gewitter-Pokémon
233623,id-777,11,トゲマル,まるまりケモン
232397,id-655,,妖火紅,狐狸寶可夢
239027,rec-207-dup-0,,グライー,とびさそりポケモン
238315,rec-854-dup-0,,來悲,紅茶寶可夢
237032,rec-274-dup-0,,Konohama,
233269,id-742,,Womjel,Hummelfliegen-Pokémon
238183,rec-10-dup-0,,绿毛虫y,虫宝宝宝可梦
237066,rec-723-dup-0,7,Darrix,Pokémob Pluma Filo
226552,id-109,,또가,독가스포켓몬
227875,id-229,6,,Haydes
234406,id-856,,몸지,차분포켓몬
237982,rec-740-dup-0,9,Crabminabie,Woolly Crab Pokém0n
238890,rec-882-dup-0,,Dracovisb,Pokémon Fósil
232594,id-674,12,顽皮猫,顽皮宝g可梦
228533,id-289,4,,怕麻煩寶可夢r
239184,rec-163-dup-0,8,Hootboot,Pokémom Gufo
232764,id-691,,毒藻龙,似草可梦
236117,rec-54-dup-0,,Psyduck,
229392,id-367,,Serpang,Pokémori Abysse
237972,rec-368-dup-0,1,サクラビ,なんかポケモン
225385,id-3,,Fushigibanoa,
234285,id-844,,サダイwジャ,すなへびポケモン
229911,id-414,7,Mothom,Pokénon Polilla
237979,rec-740-dup-0,7,Crabomitriable,Pokémon Cangr3jopelo
225613,id-23,11,アーボ,へびポケモン
225610,id-23,7,Ekans,Pokémon Serpiente
233498,id-765,5,Gour97tan,Pokémon nGrand Sage
236223,rec-552-dup-0,,Rokkainan,Wüstenkroko-Pokémon
230509,id-468,,波克斯,祝福宝可梦
233140,id-729,7,Brionze,Pokém0n Fama
226738,id-126,,Boobet,
231036,id-519,,콩둘기h,아기비둘기포켓몬
232881,id-703,,Carnink,Pokémon Gemma
237854,rec-892-dup-0,1,ウース,んぽうポケモン
226900,id-140,,カブ,こうらポケモン
231947,id-610,,牙牙,
237347,rec-437-dup-0,,Bronzoh9,Pokémon Campana Bronce
228819,id-315,4,毒薔薇,荊棘寶可夢
227432,id-189,3,솜솜,솜풀포n켓몬
232090,id-624,7,Pawniard,Pokémon Tajo
232093,id-624,11,コマタナ,はものポケモン
232092,id-624,9,Pawniard,Sharp Blade Pokémon
227891,id-230,,刺龙王,龙l宝可梦
236968,rec-382-dup-0,6,Kyogyre,Seegfündler-Pokémon
233372,id-752,9,Araquanidz,Water Bubble Pol<émon
233369,id-752,,Arasnestro,Wasserblasen-Pokémon
230191,id-440,,ピンプク,ままとポケモン
239183,rec-163-dup-0,11,ホーホー,ふくろうポケモン
231750,id-590,7,Foongus,Pokémon Hongo
231378,id-553,5,Crocoribe,Pokémon Itimidatipn
237349,rec-437-dup-0,3,동탁군,동탁포켓몬
237896,rec-375-dup-1,,Metqng,Iron Claw Pokémon
226595,id-113,,Lvckt,
225921,id-51,11,ダグrトリオ,もぐらポモン
230551,id-472,9,Gkiscr,Fang Scorpion Poémon
225388,id-3,,Fl9r'lzarre,Pokémon Graine
228713,id-305,,Laron,Pokémon Corazza
237987,rec-740-dup-0,4,好勝毛蟹v,毛蟹寶夢
232747,id-690,4,垃垃c,似草寶可
227180,id-166,4,安瓢蟲,五星寶可夢
227183,id-166,7,Ledian,Pokémon 5 Estrellas
227182,id-166,6,Ledian,Fünf-Punkt
227184,id-166,8,Ledian,Pokémon Pentastra
228999,id-331,8,Cacnea,Pokémon Cactus
239181,rec-163-dup-0,,Hobo,
227080,id-157,,블레이w범,화산포켓몬
237589,rec-96-dup-0,7,Drowze,Pokémon Hipmosis
237708,rec-829-dup-0,8,Gossifl3ur,Pokéiiion Fiorfronzolo
237971,rec-368-dup-0,6,Sarganahyss,Südswe
229105,id-341,4,龍蝦小兵,無賴寶可夢
229104,id-341,3,가재군,건달포켓몬
229102,id-341,1,ヘイガニ,ごろつきポケモン
226288,id-85,3,두트오,세쌍둥새포켓몬
236894,rec-58-dup-0,,Canino,Pokémon Chiot
228997,id-331,6,Tuscka,Kaktu5
236322,rec-582-dup-0,3,바닐프티x,신설포몬
237823,rec-598-dup-1,3,너트령j,가시공q포켓몬
230548,id-472,,Skorgro,Zahmskorpi
235670,rec-801-dup-1,8,Magearns,
234834,id-898,,蕾冠王h,国王宝可梦
237895,rec-375-dup-1,11,メング,てつcツメポケモン
229915,id-414,,绅士蛾,蓑衣蛾宝可梦hb
236007,rec-16-dup-0,6,Tavhsi,Kleinv0gel
237562,rec-302-dup-0,,Sableye,Darkness Pokémosn
239152,rec-279-dup-1,8,Pewlipper,Pokémon Alacqvatico
237378,rec-34-dup-0,,Nidolkjng,Pokémon Taladro
226745,id-126,9,Magamar,Spitfie Pokémon
231751,id-590,,Foongus,Pokémon F8ngo
231523,id-567,11,アーケオス,さいこどりポケモン
232878,id-703,5,Strassie,Pokémon Joyau
228562,id-291,12,铁面忍者,忍者宝可梦
225965,id-55,,ゴルダック,あひポケモン
233390,id-754,7,Lutantis,Pokémon Fil0 Flor
231381,id-553,8,Krookodile,Pokémon Minaccia
231382,id-553,9,Krookodile,Intimidation Pokémon
231383,id-553,11,ワルビアル,いかくポケモン
232706,id-686,3,오케이징1<,회전포몬
237039,rec-274-dup-0,8,Nuzleaf,Pokémon Scaltro
237034,rec-274-dup-0,9,Nuzleaf,Wily Pokémon
237035,rec-274-dup-0,1,コノハナ,いじわるポケモン
237036,rec-274-dup-0,3,잎새,꾀부리기포켓몬j
225393,id-3,11,フシギバナg,たねポケン
239460,rec-124-dup-1,5,Lipout0u,Pokémon Humcanoïde
225753,id-36,7,Clefabke,Pojémon Hada
235369,rec-831-dup-0,9,Wooloo,Sheep Pokémon
239061,rec-71-dup-0,,大食花,捕蝇宝可m梦
235362,rec-831-dup-0,3,우르,양포켓몬
235363,rec-831-dup-0,12,毛辫羊,绵羊宝可梦
235361,rec-831-dup-0,11,ウールー,ひつじポケモン
235366,rec-831-dup-0,7,Wooloo,Pokémon Oveja
237064,rec-723-dup-0,,Arboretoss,Flügelkoingen-Pokémon
234411,id-856,,Hateria,Pokémon Calma
231748,id-590,,Trompibn0n,Pokémon Champignon
227518,id-197,,ブラッnキー,げっこうポケモン
232756,id-691,3,드래x캄,풀모방포켓몬r
227999,id-240,9,,
239461,rec-124-dup-1,,ルージュ,ひとがたポケモン
225916,id-51,5,Tri0pikeur,PokémonTaupe
238021,rec-195-dup-0,,沼,水鱼宝可梦
235673,rec-801-dup-1,5,Magea5na,Pokénon Artificiel
228280,id-266,,甲殼繭,蛹寶可
226859,id-137,2,Porygon,
236846,rec-690-dup-0,,수레기,풀모방포
238011,rec-398-dup-1,7,Staraptor,Pokémon Depredador
238017,rec-398-dup-1,3,찌르호크,맹금포켓몬
238014,rec-398-dup-1,12,姆克鹰,猛禽宝可梦
235112,rec-852-dup-0,6,Klpptopus,Balg-Poiémon
232281,id-643,8,Resh'lram,Pokémon Bianco Vrrità
239155,rec-279-dup-1,,Bekipan,Pokémon Oiseaurdo
236222,rec-552-dup-0,8,Krokorok,Pokémon Sabbiadrillo
236221,rec-552-dup-0,11,ワルビル,さばくワニポケモン
236225,rec-552-dup-0,7,Krokorok,Pokémon Desierdrilo
229393,id-367,6,Aalsbyas,Tief5ee
226178,id-75,,데구,암석포켓몬
235544,rec-154-dup-0,,Meganiuiii,
227168,id-165,,레디바d,별다섯포켓몬
226744,id-126,8,Magmsvr,Pokémon Sputafuoxo
232884,id-703,12,小碎u钻,宝石宝w可梦
233922,id-807,,Zerara,Thunderclap Pokémon
227876,id-229,,Houndopm,Pokémon Siniestro
235672,rec-801-dup-1,,瑪機雅娜,人造寶夢
238459,rec-37-dup-1,12,六,
238578,rec-551-dup-1,,Sandile,Pokémon Desiewrdrilo
236111,rec-54-dup-0,1,コダ,
234290,id-844,7,,Pokémon S3rp. Arena
226272,id-83,9,Farfetch’co,Wild Duck Pokémom
228535,id-289,,Letarking,Müßif
239026,rec-207-dup-0,9,Glogar,Fly corpion Pbokémon
230502,id-468,4,波克ab基斯,祝福z寶可夢
228780,id-311,9,Pousle,Cheering Pokémo
228530,id-289,1,ケッキング,ものぐさポケモン
228532,id-289,3,게을킹,나태함포켓몬
236951,rec-584-dup-0,7,Vanollue,Pokémon Nieye Gélida
226180,id-75,5,Gravalanch,Pokémon Roche
226235,id-80,5,Flagadoss,Pokémon Symbiose
226232,id-80,2,Yadoran,
227826,id-225,,デリバード,はこびやポケpモン
226975,id-147,,Dratini,Pokémon Dago
226954,id-145,9,Zapdos,Electric Pokémon
228492,id-285,7,Shroomish,Pokémon Hongo
235365,rec-831-dup-0,8,Wo0ooo,Pokéjon Pecora
232148,id-630,5,Vaututr'lce,Pokémon Vaostour
237831,rec-598-dup-1,9,Ferr0thorn,Thorn P9d Pokémon
229406,id-368,8,Goregy5s,Pokémom Sudmarino
226224,id-79,5,Ramoloas,Pokémion Crétin
238171,rec-19-dup-1,,Rattata,Mouse P0kémon
237897,rec-375-dup-1,12,金属,铁爪宝可
235118,rec-852-dup-0,9,Clobbopus,Tantrum Pokémon
239144,rec-377-dup-0,,Regirosck,Pokémon Pico Roca
238012,rec-398-dup-1,,,
238883,rec-882-dup-0,,ウオノラlゴfン,かせきポケモン
239150,rec-279-dup-1,6,Pemiipper,Wasservogel-P0kémon
233226,id-738,,투구h뿌논,뿔집게포켓몬
225956,id-55,1,ゴルダック,あひるポケモン
225958,id-55,3,골덕,오리포켓몬
238546,rec-52-dup-1,6,Mauwzi,Katzen-Poiémon
227976,id-238,8,nSmoochum,Pokémon Bac:o
232273,id-642,,ボルトロ,らいげきポケモン
236911,rec-443-dup-0,,Fukakarru,
236006,rec-16-dup-0,,Pop9,
229398,id-367,12,猎斑鱼,深海宝可梦
229396,id-367,9,Huntail,Deep Sea Pokémon
229390,id-367,3,헌테일,깊은바다포켓몬
239141,rec-377-dup-0,9,,Rock Peal Pokémon
228490,id-285,5,Bakignn,Pokémon Champignom
225963,id-55,8,Goldvc,Polcémon Papero
235548,rec-154-dup-0,6,Mevanie,Kräute4
228554,id-291,,아이스a,시노비포켓몬
231923,id-607,11,ヒトモシ,ろうそくポケモン
229644,id-390,,小火焰猴,小猴寶可b夢
238277,rec-200-dup-0,9,Misdreavus,Screech Pokémon
231830,id-598,,Ferrothorn,Pokém0n Bola Edpina
228782,id-311,,正电拍h拍,加油宝可梦
234560,id-871,7,Pincurcbih,Pokémon Eriszo de Mar
235338,rec-309-dup-0,,ラク,いなずまポケモン
234199,id-835,6,,Welpen-Pokémoj
237829,rec-598-dup-1,11,ナットレイ,とげだまポケモン
237828,rec-598-dup-1,5,Noacier,Pokémon Boule Épine
239171,rec-372-dup-0,,Dracbel,Durchsteher-Pokémon
239465,rec-124-dup-1,3,루주라,인간형태포켓몬
239464,rec-124-dup-1,6,Rossana,Humanotyp-Pokémon
239463,rec-124-dup-1,9,Jynx,Human Shape Pokémon
234968,rec-544-dup-0,,ホイーmガ,まゆムカデポケモン
226239,id-80,9,,
235091,rec-109-dup-0,,ドガス,どくガスポケモン
236314,rec-582-dup-0,,,新雪寶可夢
230511,id-469,,Megayznima,
234585,id-874,,イシヘンジeン,きょせきポケモン
226558,id-109,9,,Poison Gas Pkémon
238175,rec-19-dup-1,,コラタ,ねずみポケモン
236102,rec-811-dup-1,8,Thwsackey,Pokém0n Ritmo
237860,rec-892-dup-0,,우라오,권법포켓몬
