1,2
rec-192-dup-1,rec-192-dup-0
id-149,rec-149-dup-1
id-778,rec-778-dup-1
id-326,rec-326-dup-1
id-382,rec-382-dup-0
id-150,rec-150-dup-1
id-658,rec-658-dup-0
rec-398-dup-0,rec-398-dup-1
rec-867-dup-1,rec-867-dup-0
id-134,rec-134-dup-1
rec-331-dup-1,rec-331-dup-0
rec-395-dup-1,rec-395-dup-0
id-282,rec-282-dup-0
id-496,rec-496-dup-0
id-52,rec-52-dup-1
id-249,rec-249-dup-0
rec-831-dup-0,rec-831-dup-1
id-10,rec-10-dup-0
rec-150-dup-1,rec-150-dup-0
rec-372-dup-1,rec-372-dup-0
id-621,rec-621-dup-0
rec-481-dup-1,rec-481-dup-0
rec-551-dup-0,rec-551-dup-1
rec-311-dup-0,rec-311-dup-1
rec-641-dup-1,rec-641-dup-0
id-589,rec-589-dup-0
rec-192-dup-0,rec-192-dup-1
id-302,rec-302-dup-0
id-364,rec-364-dup-1
id-319,rec-319-dup-0
rec-88-dup-0,rec-88-dup-1
id-171,rec-171-dup-0
id-372,rec-372-dup-1
rec-149-dup-0,rec-149-dup-1
rec-721-dup-0,rec-721-dup-1
id-831,rec-831-dup-1
id-127,rec-127-dup-0
id-42,rec-42-dup-1
rec-626-dup-1,rec-626-dup-0
id-297,rec-297-dup-0
id-141,rec-141-dup-0
id-808,rec-808-dup-0
id-431,rec-431-dup-0
id-831,rec-831-dup-0
rec-246-dup-0,rec-246-dup-1
id-518,rec-518-dup-0
id-507,rec-507-dup-0
rec-34-dup-1,rec-34-dup-0
rec-831-dup-1,rec-831-dup-0
id-778,rec-778-dup-0
id-3,rec-3-dup-0
id-812,rec-812-dup-0
rec-385-dup-0,rec-385-dup-1
rec-614-dup-0,rec-614-dup-1
id-152,rec-152-dup-0
rec-539-dup-1,rec-539-dup-0
id-239,rec-239-dup-1
id-591,rec-591-dup-1
id-259,rec-259-dup-0
id-832,rec-832-dup-0
id-776,rec-776-dup-0
id-716,rec-716-dup-0
id-50,rec-50-dup-1
id-286,rec-286-dup-0
rec-150-dup-0,rec-150-dup-1
id-641,rec-641-dup-1
rec-375-dup-1,rec-375-dup-0
id-728,rec-728-dup-0
id-309,rec-309-dup-0
id-539,rec-539-dup-1
id-398,rec-398-dup-1
id-616,rec-616-dup-1
id-331,rec-331-dup-0
id-574,rec-574-dup-1
rec-134-dup-1,rec-134-dup-0
id-343,rec-343-dup-0
id-169,rec-169-dup-1
rec-448-dup-1,rec-448-dup-0
rec-239-dup-1,rec-239-dup-0
id-849,rec-849-dup-0
id-786,rec-786-dup-0
id-448,rec-448-dup-1
id-34,rec-34-dup-1
id-864,rec-864-dup-0
rec-551-dup-1,rec-551-dup-0
rec-372-dup-0,rec-372-dup-1
id-249,rec-249-dup-1
id-495,rec-495-dup-0
rec-438-dup-1,rec-438-dup-0
id-447,rec-447-dup-0
id-660,rec-660-dup-0
rec-169-dup-0,rec-169-dup-1
id-641,rec-641-dup-0
id-398,rec-398-dup-0
id-626,rec-626-dup-0
rec-778-dup-0,rec-778-dup-1
id-372,rec-372-dup-0
rec-395-dup-0,rec-395-dup-1
id-867,rec-867-dup-1
id-865,rec-865-dup-1
id-770,rec-770-dup-0
id-824,rec-824-dup-1
id-387,rec-387-dup-0
id-136,rec-136-dup-0
id-310,rec-310-dup-0
rec-836-dup-1,rec-836-dup-0
id-192,rec-192-dup-1
id-240,rec-240-dup-1
rec-241-dup-0,rec-241-dup-1
rec-18-dup-1,rec-18-dup-0
rec-591-dup-0,rec-591-dup-1
id-701,rec-701-dup-0
rec-591-dup-1,rec-591-dup-0
id-3,rec-3-dup-1
id-427,rec-427-dup-0
rec-824-dup-0,rec-824-dup-1
rec-539-dup-0,rec-539-dup-1
id-500,rec-500-dup-0
rec-520-dup-1,rec-520-dup-0
id-161,rec-161-dup-1
id-236,rec-236-dup-0
id-604,rec-604-dup-0
id-714,rec-714-dup-1
id-264,rec-264-dup-0
id-279,rec-279-dup-1
id-347,rec-347-dup-0
id-69,rec-69-dup-0
rec-142-dup-0,rec-142-dup-1
rec-867-dup-0,rec-867-dup-1
rec-279-dup-1,rec-279-dup-0
rec-786-dup-1,rec-786-dup-0
rec-34-dup-0,rec-34-dup-1
id-616,rec-616-dup-0
rec-249-dup-0,rec-249-dup-1
rec-382-dup-0,rec-382-dup-1
id-836,rec-836-dup-0
id-824,rec-824-dup-0
rec-590-dup-0,rec-590-dup-1
id-505,rec-505-dup-0
rec-385-dup-1,rec-385-dup-0
id-150,rec-150-dup-0
rec-641-dup-0,rec-641-dup-1
id-280,rec-280-dup-0
rec-88-dup-1,rec-88-dup-0
id-738,rec-738-dup-1
rec-438-dup-0,rec-438-dup-1
id-836,rec-836-dup-1
rec-134-dup-0,rec-134-dup-1
id-746,rec-746-dup-0
rec-721-dup-1,rec-721-dup-0
id-416,rec-416-dup-0
rec-240-dup-0,rec-240-dup-1
id-58,rec-58-dup-0
id-835,rec-835-dup-1
rec-166-dup-1,rec-166-dup-0
id-331,rec-331-dup-1
id-379,rec-379-dup-0
id-531,rec-531-dup-0
id-95,rec-95-dup-0
id-756,rec-756-dup-0
id-486,rec-486-dup-1
id-691,rec-691-dup-1
id-85,rec-85-dup-0
id-157,rec-157-dup-0
id-311,rec-311-dup-1
id-647,rec-647-dup-1
rec-52-dup-0,rec-52-dup-1
id-626,rec-626-dup-1
rec-169-dup-1,rec-169-dup-0
id-490,rec-490-dup-0
id-240,rec-240-dup-0
id-601,rec-601-dup-0
id-817,rec-817-dup-0
rec-481-dup-0,rec-481-dup-1
id-867,rec-867-dup-0
id-419,rec-419-dup-1
id-724,rec-724-dup-0
id-636,rec-636-dup-1
id-195,rec-195-dup-0
id-550,rec-550-dup-0
id-591,rec-591-dup-0
id-421,rec-421-dup-0
rec-778-dup-1,rec-778-dup-0
rec-616-dup-1,rec-616-dup-0
id-337,rec-337-dup-0
id-593,rec-593-dup-0
id-5,rec-5-dup-0
id-295,rec-295-dup-0
id-606,rec-606-dup-0
rec-72-dup-1,rec-72-dup-0
id-811,rec-811-dup-0
rec-96-dup-1,rec-96-dup-0
rec-246-dup-1,rec-246-dup-0
rec-279-dup-0,rec-279-dup-1
id-169,rec-169-dup-0
id-815,rec-815-dup-0
id-353,rec-353-dup-0
id-239,rec-239-dup-0
id-835,rec-835-dup-0
