tid,tconst,averageRating,numVotes
503,tt7510284,7.7,175
507,tt12534800,5.3,358
514,tt12532317,7.6,3
517,tt12534212,7.2,34
530,tt12533085,4.0,27
538,tt12533122,7.5,504
547,tt12543927,5.0,250
555,tt5937980,10.0,6
561,tt1078899,4.8,1597
567,tt12545460,9.0,1892
573,tt1961844,8.2,12
574,tt12536184,3.6,9
581,tt12539366,7.4,13
597,tt12535538,6.9,3
602,tt12540772,7.2,7
608,tt0195054,6.4,120
622,tt1943035,3.8,298
628,tt12537672,6.4,0
630,tt12536518,4.3,6
634,tt12543042,5.6,30
637,tt2234551,7.7,62
641,tt12534776,10.4,0
651,tt12543523,4.6,28
655,tt1693592,7.9,8206
659,tt8155710,7.0,6
663,tt12533846,9.0,103
671,tt12532526,6.2,26
672,tt12534709,7.5,11
673,tt12531326,7.3,21
674,tt2907124,6.3,26
675,tt0058975,8.3,37
681,tt12537803,7.1,17
686,tt12535643,3.9,47
689,tt12535632,4.4,13
698,tt12539758,5.4,150
705,tt12534480,7.8,19
708,tt12535878,7.1,23
712,tt12531196,7.9,20
715,tt12541725,6.8,22
722,tt12542069,6.2,10
725,tt12538659,7.8,48
730,tt3142914,5.0,20
732,tt0204694,5.5,23
741,tt12535257,6.3,13
751,tt3811966,4.4,5
755,tt12532521,6.7,217
766,tt1213609,5.9,30
769,tt12538617,6.0,43
783,tt12541763,6.0,150
786,tt12540106,6.2,2823
787,tt0265743,6.2,17
799,tt12536798,7.2,16
810,tt12541338,7.7,-3
820,tt1366332,6.9,28
823,tt12542472,6.5,34
842,tt12544565,7.7,163
846,tt12539124,3.9,7
852,tt1883368,8.2,13
869,tt12542789,6.1,11
871,tt0034251,7.1,1483
876,tt12544635,8.0,987
895,tt12536072,3.7,14
896,tt0055719,6.6,6453
902,tt2080042,3.7,43
906,tt6766384,5.0,7
914,tt12538177,7.7,6
916,tt12544531,3.5,-3
917,tt12540872,6.4,19
922,tt12534961,8.9,20
938,tt12536517,4.6,9
944,tt12545862,7.1,615
952,tt12542103,9.1,14
953,tt12538614,6.9,101
955,tt1644575,7.8,59
960,tt1591903,7.1,9
962,tt12539333,7.1,68
963,tt12534721,6.9,50
971,tt2196603,6.9,33
979,tt12533509,7.4,116
980,tt2257246,5.5,131
984,tt7493294,6.1,12
992,tt12539216,8.5,10
994,tt12545397,5.2,17
1003,tt0303418,7.7,6
1008,tt1967616,5.3,6
1010,tt12537877,3.4,252
1011,tt12533429,6.7,4077
1040,tt12534045,6.2,13
1042,tt12542882,5.4,172
1044,tt12533063,7.5,110
1047,tt12538540,7.6,8209
1061,tt12536947,6.6,32
1071,tt12533643,6.2,23
1081,tt12534588,7.1,7
1097,tt12535715,7.0,13
1099,tt12541654,6.5,24
1105,tt12545808,5.4,130
1107,tt11428420,7.2,43
1111,tt0055630,8.2,105759
1113,tt12536863,7.6,76
1128,tt12544456,5.0,8
1129,tt0258172,3.0,33
1132,tt12545175,7.6,5
1135,tt12533227,7.4,14
1142,tt7612392,5.1,53
1155,tt1636495,7.8,8
1157,tt0431579,5.4,34
1171,tt12542631,7.3,261
1173,tt12533065,7.5,119
1185,tt12541124,6.2,371
1188,tt12534346,7.4,564
1189,tt12532663,5.7,181
1198,tt0386470,7.9,77
1201,tt0109082,5.0,5
1203,tt2294965,6.2,2469
1204,tt9426804,7.2,36
1209,tt2305139,6.1,28
1212,tt12540919,5.6,431
1215,tt12540975,6.8,12
1216,tt0949506,6.0,231
1220,tt12533346,7.1,349
1227,tt12533427,6.2,4070
1244,tt12544633,6.4,19
1259,tt12531159,7.4,215
1260,tt12534241,5.4,1553
1261,tt2035595,7.0,6
1264,tt2112944,7.5,6
1269,tt3822386,7.4,10
1274,tt12534270,6.7,42
1283,tt12534530,4.7,68
1302,tt12531523,7.8,9
1303,tt12532525,6.2,23
1304,tt12531893,6.2,8
1306,tt1188681,4.3,6
1309,tt12541330,3.5,133
1314,tt12541755,4.9,152
1317,tt12539367,7.4,19
1318,tt12540484,7.9,18
1322,tt12531521,7.5,1
1326,tt12536928,7.5,8
1328,tt9092600,2.8,24
1340,tt6000488,7.7,6
1348,tt12532054,7.4,7
1349,tt12531394,6.0,37
1351,tt12540369,7.4,215
1353,tt12536749,5.5,10
1383,tt12536079,5.3,6
1397,tt12543817,6.5,38
1406,tt12538637,6.3,14
1413,tt12539709,7.6,68
1419,tt7379228,6.9,12
1429,tt12535645,4.5,-2
1432,tt5916942,5.7,16
1439,tt12533046,5.3,40
1442,tt0924401,6.6,23
1448,tt0303076,5.9,102
1459,tt5592768,6.2,13
1461,tt12534974,6.4,24
1467,tt12534758,3.8,298
1472,tt12532137,7.0,83
1476,tt5635916,3.6,7
1481,tt12535370,5.0,16
1482,tt12542377,2.3,103
1484,tt0257384,5.9,29
1489,tt12544518,5.7,456
1500,tt8181364,7.0,6
1527,tt12537589,1.6,16
1538,tt12540335,3.8,158
1541,tt2091127,7.8,562
1542,tt12544716,7.1,19
1551,tt12537230,7.0,17
1561,tt12533536,6.3,19
1567,tt0877333,7.3,7
1569,tt3430462,8.1,26
1578,tt7712392,5.7,9
1581,tt12534136,6.7,4
1593,tt12535357,7.1,3
1608,tt0400623,6.4,7
1619,tt12539315,5.7,134
1629,tt12532007,6.1,20
1638,tt12544519,5.7,456
1646,tt12537416,3.5,815
1651,tt12535593,6.6,645
1656,tt12531956,8.2,21
1657,tt12535536,7.2,11
1662,tt12538699,7.8,1
1669,tt12531607,6.9,20
1677,tt12535692,8.2,11
1700,tt4048584,7.4,10
1712,tt12536899,6.8,26
1713,tt3810428,7.1,33
1714,tt12533513,8.7,-1
1717,tt0320558,6.4,89
1725,tt12531759,7.4,114
1728,tt12543667,6.3,2409
1736,tt12539477,8.1,11
1743,tt12543076,7.0,21
1761,tt12533226,5.9,909
1762,tt12542710,6.9,17
1766,tt12538843,8.5,16
1789,tt0461693,6.5,43
1795,tt6800764,5.2,6
1799,tt12540168,3.7,11
1810,tt4575154,5.9,10
1811,tt12532883,6.6,212
1820,tt12533845,9.0,112
1841,tt12545973,6.6,143
1846,tt12540527,7.9,10371
1847,tt12545295,6.6,9
1854,tt12535556,7.9,350
1861,tt12534423,6.0,40
1871,tt1343104,7.7,6
1884,tt12544467,5.5,31
1886,tt12533586,4.7,1710
1891,tt1613875,7.6,9
1902,tt12535717,7.0,7
1904,tt12541836,3.8,44
1905,tt12535747,7.5,7
1906,tt12545834,4.3,294
1908,tt12542936,7.2,13
1909,tt4222240,8.6,10
1910,tt12533097,6.7,879
1911,tt12542146,7.9,735
1920,tt12545820,6.0,23
1922,tt0326536,7.2,8
1930,tt12531626,6.9,2
1949,tt0168007,7.3,74
1954,tt0431384,5.2,41
1957,tt0307940,6.5,83
1959,tt12544956,5.6,15
1963,tt5906084,7.0,7
1964,tt12544943,8.0,17
1992,tt0478851,6.2,6
2002,tt12542790,6.4,11
2013,tt12532923,6.6,35
2015,tt12543101,8.5,17
2019,tt12534570,6.7,13
2022,tt12536011,6.6,794
2030,tt12533817,8.0,5
2049,tt12538951,7.1,26
2059,tt12533510,6.7,127
2073,tt12538433,8.7,24
2080,tt12534242,5.4,1553
2082,tt12542860,7.7,15
2084,tt12531252,7.4,7
2090,tt12535189,7.8,15
2102,tt1620956,6.0,13
2104,tt7090140,5.4,393
2115,tt12544761,5.4,103
2132,tt12543413,8.1,43
2146,tt12534605,8.1,34
2152,tt3651810,4.6,9
2155,tt12545214,6.4,23
2156,tt12535276,4.2,5
2161,tt12536434,8.9,13
2162,tt12542255,6.7,156
2173,tt12545169,8.8,2
2199,tt12531609,7.3,20
2200,tt12537040,5.3,313
2216,tt12542734,7.9,66
2217,tt12533615,7.2,9
2218,tt12542471,6.5,38
2223,tt1754567,6.5,111
2225,tt12534925,6.4,120
2227,tt12545669,6.7,38
2230,tt12533851,6.3,5
2234,tt0107964,5.5,230
2251,tt12534240,5.4,1556
2255,tt12531473,3.5,73
2260,tt6131392,7.3,17
2263,tt12545571,6.3,6
2284,tt1663660,6.3,926
2290,tt12545804,7.7,5
2292,tt12538406,6.9,9
2308,tt12539973,8.1,8
2310,tt0229335,5.4,127
2312,tt12532165,6.0,185
2316,tt12533317,4.2,7
2329,tt12535754,6.3,140
2332,tt12544361,7.1,89
2333,tt12538061,7.0,52
2334,tt12532847,8.0,5
2344,tt12540334,3.1,175
2345,tt0190244,7.2,5
2346,tt1225592,7.9,27
2348,tt3686948,6.7,31
2356,tt12541425,7.6,14
2357,tt12543717,8.5,2005
2365,tt12535774,4.2,12
2372,tt0266342,5.3,7
2375,tt12535580,7.6,35
2384,tt12544465,5.5,22
2389,tt0777267,7.9,16
2406,tt12532205,2.8,32
2409,tt12540873,6.7,18
2414,tt1612615,5.6,21
2425,tt12536797,7.2,16
2429,tt12538407,6.9,9
2436,tt12545170,5.6,65
2441,tt12531393,6.0,37
2447,tt0475022,3.5,44
2476,tt0057760,8.2,76
2499,tt12539457,6.8,33
2512,tt12534375,8.7,14
2524,tt4037876,6.5,168
2527,tt12532587,5.8,8
2531,tt0173787,3.4,8
2533,tt0070695,4.3,55
2534,tt12543014,7.4,14
2535,tt4557242,7.4,178
2551,tt0087190,6.4,149
2552,tt12538129,6.7,65
2565,tt2763330,5.5,10
2578,tt0196869,6.4,8
2580,tt12540339,7.1,-2
2581,tt12532664,5.7,175
2590,tt12539675,3.8,84
2607,tt0374806,5.2,6
2621,tt1165013,7.5,13
2630,tt12532199,7.0,13
2634,tt12541953,7.9,27
2637,tt12532111,5.6,18
2639,tt12542013,6.7,91
2654,tt12539222,7.3,192
2665,tt12538665,5.9,16
2667,tt12545807,5.6,132
2677,tt12545605,5.7,29
2680,tt12542145,6.2,1169
2684,tt12538931,6.7,27
2685,tt12539431,5.0,192
2687,tt1787741,3.4,18
2695,tt1228773,7.5,6
2699,tt12543116,8.4,23
2700,tt12545912,6.8,23
2702,tt12535272,8.3,15
2710,tt12539391,6.6,16
2715,tt0169268,7.3,137
2716,tt12540396,5.1,14
2722,tt12544442,9.4,21
2723,tt12544707,4.6,851
2740,tt12541033,6.2,16
2755,tt12537961,7.3,56
2756,tt12541212,6.2,5
2757,tt0452323,7.6,14
2759,tt12531541,5.0,35
2763,tt12533405,7.2,36
2766,tt12543878,6.9,33
2767,tt0272121,6.1,9
2768,tt0091933,4.9,30
2776,tt9050312,7.8,12
2791,tt12533228,7.8,14
2796,tt0028584,5.5,25
2811,tt0848569,7.4,8
