tid,species,local_language,name,genus
233759,id-791,,Solgal3o,Sonnenkreis-Pokémon
225367,id-1,6,Bisasaii,
234726,id-888,3,자시,강자포j켓몬
238331,rec-734-dup-0,,Mangun'lor,Patrouille
228441,id-280,12,,心情u宝可梦
226994,id-149,,Dracokosse,Pokémon Dragon
231574,id-572,12,,栗鼠宝可o梦
231064,id-521,,高傲雉,自尊心宝可梦
233377,id-753,4,偽螳j草,
238601,rec-894-dup-0,,레지레키,일렉트론포켓몬
231685,id-584,,,ブリザードポケモン
225851,id-45,,,Blumen-Pokémon
231654,id-580,12,鸭宝j,水鸟宝可b梦
231347,id-550,4,野蠻鱸,粗暴寶n可夢
238324,rec-734-dup-0,3,영구스ta,순회포a켓몬
227123,id-161,,Otach:,
230616,id-478,,Ffolass,Pokémon Suolnevoso
233041,id-719,8,Diancie,Pokémon Gemma
233042,id-719,9,Diancie,Jewel Pokémon
238018,rec-398-dup-1,1,ムクホーク,もうきんポケモン
231573,id-572,11,チラーミィ,チンチラポケモン
231572,id-572,9,Minccino,Chinchilla Pokémon
229661,id-391,11,モウカザル,やんちゃポケモン
228536,id-289,7,Slaking,Pokémon Holgazán
231686,id-584,3,배바닐라,블리자드포켓몬
232015,id-617,1,アギルbダー,からぬけケモン
229218,id-351,7,Castfom,PokémonClima
236331,rec-579-dup-0,6,Zytomega,Vermehrungs-Pokémon
236332,rec-579-dup-0,12,人造细胞卵,增幅宝可梦
229000,id-331,,Cacmea,Cactus Pokémon
233174,id-732,,喇叭啄鸟,喇叭喙宝可梦w
226366,id-92,4,鬼,氣體y狀寶可夢
239449,rec-119-dup-0,3,왕콘,금붕어포켓
238328,rec-734-dup-0,4,貓鼬少s,巡迴寶夢
235747,rec-721-dup-0,,波尔凯l尼,蒸汽宝可梦
234860,rec-773-dup-1,,Sidlvallié,Pokémon Multigénome
227413,id-187,6,Hoppspross,Löwenzahn
227411,id-187,4,毽子草,棉草寶可夢
227416,id-187,9,Hoppip,Cottonweed Pokémon
226612,id-114,8,Tangdla,Pokémon Ljana
230355,id-454,,毒骷蛙p,毒击宝可梦
228303,id-268,,Blindakdys,Pokémon Cocon
237750,rec-574-dup-1,1,ゴhチム,ぎょうしポケmモoン
233364,id-751,12,滴蛛x,水泡宝可
229544,id-381,,라티오스,무한포켓몬w
228994,id-331,,선f인왕,선인장포켓몬
225674,id-29,,Nidorari♀,Pokémon Vénépic
235455,rec-636-dup-1,9,Larhvexta,Torcb Pokémon
226276,id-84,,Docli,
229653,id-391,,Mōkazrfu,
235860,rec-827-dup-0,,狡小x狐,狐狸宝可梦
236673,rec-771-dup-0,,Concombaffe,Pokémon Holothune
233653,id-780,11,ジジーロン,ゆうゆうポケモン
238393,rec-252-dup-1,,キモtリ,もりトカゲポケモン
236479,rec-447-dup-0,,利欧,波纹宝可梦
236271,rec-337-dup-0,8,Lunatome,Pokémon M3teorite
226703,id-122,,,屏障宝可梦
236537,rec-86-dup-0,8,Seell,Pokémon Otarka
235720,rec-134-dup-1,7,Vaporeon,Pokémon Burbuja
235721,rec-134-dup-1,9,Vaporeon,Bubble Jet Pokémon
235725,rec-134-dup-1,11,シャワーズ,あわはきポケモン
230085,id-430,5,Corobos,Pokémon B'lg Boss
228539,id-289,11,,ものさポケモン
228440,id-280,,ラnルトnス,きもちポケモン
237555,rec-302-dup-0,1,ヤミwラミ,らやみポケモン
236042,rec-318-dup-0,,キバア,どうもうポケモン
225365,id-1,4,妙蛙種子c,種子寶可夢h
227523,id-197,6,Nachtata,Mondschein-Pljémon
225363,id-1,,Fushigdane,
236039,rec-318-dup-0,,Kaniyqanha,Gnadenlos-Pokémon
230447,id-463,4,大舌,舔舔寶可夢g
237377,rec-34-dup-0,,Nidolcng,
233622,id-777,9,Togedemaru,Roly-Poly Pokémon
234961,rec-544-dup-0,8,Whorlupede,Pokémoj Rotopede
237288,rec-458-dup-0,4,小球i飛魚,風箏寶夢p
226693,id-122,,バリヤード,
229001,id-331,,サボネ,サボテンポケモン
226269,id-83,6,Porenta,Wildenten-Pokémon
226267,id-83,4,大蔥鴨,黃嘴鴨寶可夢
226266,id-83,3,파오리,청둥오리포켓몬
229171,id-347,4,太古羽蟲,古蝦寶可夢
227796,id-222,,太陽珊瑚,
230449,id-463,,Schlrplek,Schlecker-Pokémon
235914,rec-169-dup-0,5,Nostenfer,Pokémon Chovsouris
235916,rec-169-dup-0,9,Crobat,Bat Pokémon
235912,rec-169-dup-0,8,Crobat,Pokémon Pipistrello
232176,id-633,,모노두,폭거포켓e몬
227793,id-222,1,サニーゴ,さんごポケモン
238606,rec-894-dup-0,4,雷吉艾勒,電子寶可a夢
227797,id-222,5,Corayon,Pokémon Corail
227290,id-176,4,波克ri基古,
229150,id-345,5,Lilja,Pokémon Lis cl’Eau
233286,id-744,,암멍,강아지포켓몬
236047,rec-318-dup-0,9,Carvan1>a,Savage Po1<émon
231057,id-521,4,,自尊心寶可
235410,rec-67-dup-0,6,Mascbock,Kraftprot5-Pokémon
226517,id-106,,サワムー,キックポケモン
233726,id-788,,카푸지느,토속신포켓몬
226997,id-149,8,Dfagonite,Pokérnon Drago
227138,id-162,6,Wieseni0r,Lamgieib
237295,rec-458-dup-0,,Mantye,Pokémon Aquilone
239331,rec-486-dup-0,6,Regjigas,Kolossal-P0kémon
237774,rec-490-dup-0,,마나피,회유포몬
234570,id-872,7,Snom,Pokémon Gusano
234572,id-872,9,Snom,Worm Pokémon
234574,id-872,12,雪吞虫,虫宝宝宝可梦
233881,id-803,8,,Pokémon Veenago
234785,id-894,,レジエレキ,エレクトンポケモン
227126,id-161,,Fouinrette,Pokémon Espion
237554,rec-302-dup-0,,Zobirjs,Finsternis-Pokémon
232958,id-711,5,Bansbi5rouye,Pokémob Citrouille
230097,id-431,,Cgarmiam,Fies
239174,rec-372-dup-0,,コモnルー,にんたいポケモン
232988,id-714,5,Soniatrelle,Pokémo Ondes
226005,id-59,6,Arkqni,Legendär-Pomémon
238323,rec-734-dup-0,,Yujgoos,Pokémon Pattuglia
234863,rec-773-dup-1,6,Amigeto,Modifikations-P0kémon
236205,rec-256-dup-0,,力g壮,幼鸡宝可梦
236038,rec-318-dup-0,,Kibankha,
229835,id-407,8,Roseracle,Pokémon Florelale
237556,rec-302-dup-0,5,Ténéfic,Pokémon Oscurité
227130,id-161,9,Sentrer,Scou6 Pokémon
239332,rec-486-dup-0,7,Regiglgas,Pokémon olosal
234960,rec-544-dup-0,,车w轮,茧蜈蚣宝可梦
226277,id-84,3,두,
237527,rec-192-dup-1,,キマリ,たいようポケモン
234433,id-858,11,ブリムオ,せいじゃくポモン
233166,id-732,3,크라파,나팔입포켓몬
233169,id-732,6,Trompeck,Trompete
229507,id-377,11,レジロック,いわやまポケモン
235915,rec-169-dup-0,6,Ikstgat,Fledermavs-Pokémon
234209,id-836,6,Bellemtrl,Huride-Pokémon
236277,rec-337-dup-0,4,月石,隕石寶可夢
236272,rec-337-dup-0,5,Séléroc,Pokémon Météorite
236897,rec-58-dup-0,8,Growlithe,Pokémon Cagnolino
238365,rec-439-dup-0,7,Mime Jr.,Pokémon Mimo
238366,rec-439-dup-0,11,マネネ,マイムポケモン
238362,rec-153-dup-0,3,베이리프,잎사귀포켓몬
228270,id-265,,Chenipotyqe,Pokémon Ver
227526,id-197,9,Umbre0,Moonlightz Pokémon
233574,id-772,,,人工宝可梦
228995,id-331,,刺球仙人掌,仙人寶可夢
233085,id-724,1,ジュナイパー,やばねポケモン
233170,id-732,7,Trumbk,Pokémon Trom0eta
234499,id-865,,Lauchzebt,Wildenten-Pokémon
233089,id-724,6,Silvarro,Pfeilflügel-Pokémon
233332,id-748,,Toxapex,Brutal Star P0kémon
231453,id-560,,ズルズjキン,あくとうポケモン
233258,id-741,5,Plurneoine,
238517,rec-443-dup-1,,圆陆鲨,陆鲨宝梦
235799,rec-503-dup-1,,대검,관록포켓몬
227794,id-222,,Summygo,
238770,rec-118-dup-1,4,角金iii魚,金魚寶可
231687,id-584,,雙倍多多,暴風雪寶可夢
238614,rec-756-dup-0,,Shiiriotic,Illuminating Pokémon
231199,id-535,6,Schallquap,Kaulquappen-Pokémon
234865,rec-773-dup-1,,실버,인공포켓몬
233978,id-813,,Flambio,Pokémon Lapin
229949,id-418,1,ブイiゼル,うみイタtチポケモン
234023,id-817,11,ジメレオン,みずとかげポケモン
237553,rec-302-dup-0,,깜까미,어둠포켓몬e
237984,rec-740-dup-0,11,ケケン,けがにポモン
234891,rec-118-dup-0,4,角金魚h,金魚寶可g夢
231062,id-521,9,Unfeznt,Proud Polcémon
231009,id-516,6,Soachita,Draimage
233760,id-791,7,Sol9aleo,Pokémon Corona Solwr
237026,rec-544-dup-1,9,,Curlipede Pokém0n
237086,rec-836-dup-0,9,Bolynd,Dog okémon
238603,rec-894-dup-0,7,Re9ibeleki,Pokémori Electrón
231354,id-550,12,野蛮鲈鱼,粗暴宝可梦
232979,id-713,6,Arktiias,Eisberg-P9kémon
233261,id-741,8,Oriconp,Polcémon Danza
238359,rec-153-dup-0,,Lorbatt,Laub
230019,id-424,5,Capldetre,
228292,id-267,,Chaemill0n,Pokémon Papillon
239585,rec-295-dup-0,6,Krawvkms,Krach-Pokémoh
229779,id-402,7,Kricketvne,
234732,id-888,9,Zacian,Warrior Pokémon
234731,id-888,8,Zacian,Pokémon Guerriero
234736,id-889,3,자마젠타,강자포켓몬
234735,id-889,1,ザマゼンタ,つわものポケモン
228278,id-266,,Kafa5alis,
238898,rec-196-dup-1,12,,太阳宝可e梦
237552,rec-302-dup-0,7,Sableye,Pokémon Oscuridad
237301,rec-773-dup-0,8,Silva|ly,Pokémon Mulgigene
229530,id-379,12,雷吉斯鲁,黑金宝可
228436,id-280,,Traza,Gefühls-Pokémon
229654,id-391,,파이숭이,개구쟁이k포켓몬p
226613,id-114,9,Tang|a,Vine Pokémori
239435,rec-425-dup-0,5,Baudrivef,Pokémom Bouboule
233331,id-748,8,,Pokémon Steilatroce
232270,id-642,,Thundur,Pokémon Centella
229147,id-345,,Liqyla,
228286,id-266,11,カラサリ,さなぎaポモン
233875,id-803,,ベベノoム,どくばりポケモン
231651,id-580,,Duck|ett,Pokémon Alacquatico
231908,id-606,5,Neutram,Pojémon Cerveau
234495,id-865,,ネギナイkト,かるがもポケモン
232960,id-711,7,,Pokémon Cslabaza
238003,rec-438-dup-0,,Bonsoy,Pokémon Bonsai
227142,id-162,11,オオfタチ,どうなポケモン
225672,id-29,,,독침포켓몬
238671,rec-196-dup-0,11,エフィ,たいようポケモvン
233294,id-744,12,岩狗g,小狗s宝可梦
238357,rec-153-dup-0,,ベイgリーフ,はっぱポケモン
227860,id-228,,Dely:l,
239458,rec-119-dup-0,4,金魚王,金魚寶可夢
239456,rec-119-dup-0,11,アズマオウ,きんぎょポケモン
239450,rec-119-dup-0,12,金鱼王,金鱼宝可梦
239451,rec-119-dup-0,6,Golking,Goldfisch-Pokémon
239452,rec-119-dup-0,7,Seaking,Pokémon Pez Color
228980,id-329,12,,振动宝s可梦
229498,id-377,1,レジロッ,いわやまケモン
233570,id-772,7,,Pokémon Multigén9co
236037,rec-318-dup-0,3,샤프니아,사나움포켓몬
236036,rec-286-dup-0,6,Kapilz,Pilz
236034,rec-286-dup-0,5,Chapignon,Pokémon Champignon
229662,id-391,12,猛j火猴,顽皮宝梦
228928,id-325,3,피j그점프,튀다켓몬
233086,id-724,,모크나이퍼,화살깃포켓o몬
233380,id-753,7,Fomantos,Pokéon Filo Hoja
231081,id-523,,Zebstrika,Pokémon Setta
236539,rec-86-dup-0,6,Jurobm,Seehumd
226279,id-84,5,Doduo,Pokémon Duoiseau
229951,id-418,3,브이젤ij,바다족제비포g켓몬
235913,rec-169-dup-0,12,叉字n蝠m,蝙蝠宝梦
231204,id-535,,圆蝌,蝌蚪宝可梦
226186,id-75,12,隆石,岩石宝可k梦
231024,id-517,,食梦梦,食梦宝u可梦
233481,id-763,8,Tsareena,Pokémon Frutto
233483,id-763,11,アマージョ,フルーツポケモン
234963,rec-544-dup-0,3,휠구,눈썹지네포켓몬
234962,rec-544-dup-0,5,Scobolide,Pokémon Coconplopode
234966,rec-544-dup-0,7,Whirlipede,Pokémon Pupaciempiés
234964,rec-544-dup-0,6,Rollum,Kokonfüßer-Pokémon
225460,id-9,12,水箭龟,甲壳宝可梦
230083,id-430,,돈크우,큰형님포켓몬
226473,id-102,1,タマタマ,たまごポケモン
226477,id-102,5,Noeunoeuf,Pokémon Œuf
226478,id-102,6,Owei,Ei-Pokémon
226479,id-102,7,Exeggcute,Pokémon Huevo
233623,id-777,11,トゲマル,まるまりケモン
239329,rec-486-dup-0,,레지기가스,
225808,id-41,7,Zubaat,Pokémon Muecié1ago
231445,id-560,1,ズルズキン,あくとうポケモン
231448,id-560,5,Baggaïd,Pokémon Gang
234206,id-836,3,펄스y멍,개포켓y몬
232991,id-714,8,Noibat,Pokémon Ondasonora
226002,id-59,3,윈디c,
225414,id-5,,Charmeleon,F|ame Pokémon
233327,id-748,,超,非星寶可夢
227875,id-229,6,,Haydes
238882,rec-728-dup-0,8,Poppio,Pokémon Otana
237982,rec-740-dup-0,9,Crabminabie,Woolly Crab Pokém0n
230672,id-483,9,Dialga,Temporal Pokémon
229146,id-345,1,リリラ,ウミユリポケモ
230609,id-478,,ユキメfノコ,ゆきぐにポケモン
226003,id-59,,,傳說寶可夢
228533,id-289,4,,怕麻煩寶可夢r
237528,rec-192-dup-1,,Kirnatwari,
229778,id-402,6,Zir0eise,Zirpzaer
239582,rec-295-dup-0,,Bakuo,
236876,rec-590-dup-1,4,哎呀球菇p,
234791,id-894,8,Regi3leki,Pokémon Elettrorie
234285,id-844,,サダイwジャ,すなへびポケモン
237979,rec-740-dup-0,7,Crabomitriable,Pokémon Cangr3jopelo
235412,rec-67-dup-0,,Macbogpeur,Pokémon Colosse
230212,id-441,12,聒噪鸟,音符宝可梦
230095,id-431,4,魅力喵y,裝乖可夢
226282,id-84,8,Dodi0,Pokémon Bluccello
237538,rec-260-dup-1,,,
234018,id-817,5,Arrozard,Pokémon Lézard’Eau
236033,rec-286-dup-0,4,斗菇,蘑菇寶b可夢
232980,id-713,,Avaugg,Pokémon Iceberg
232971,id-712,8,Bergfmute,Pokémonm Ghiacciolo
236040,rec-318-dup-0,,キバア,どうもうポケモン
237486,rec-476-dup-0,,Daim0se,
237748,rec-574-dup-1,6,Mollim0rba,Glot2-Pokémon
227133,id-162,,オオタチ,どうなポケモン
232018,id-617,,,Pokémon Exuviateur
227863,id-228,5,Malos5e,Pokémon Soiiibre
238602,rec-894-dup-0,5,Regielekmi,Pokémon Élecrtron
238605,rec-894-dup-0,,Regielwki,Pokémon Elettrone
230378,id-457,1,,ネオンポケモンn
231015,id-517,1,ムンナ,ゆめくいポケモン
231018,id-517,5,Munna,Pokémon Mangerêve
231019,id-517,6,Somniam,Traumfresser-Pokémon
229148,id-345,,릴링r,바다나리포켓몬
238610,rec-756-dup-0,,Lampwignon,Pokémon Luminescent
228812,id-314,8,Illumise,Pokémon Lucciola
228811,id-314,7,Illumise,Pokémon Luciérnaga
227432,id-189,3,솜솜,솜풀포n켓몬
231789,id-594,6,Mam0lida,Fürs0irge
233329,id-748,6,Aggrostella,Quäl-Stern-Pokémon
233325,id-748,1,ドヒドイデ,ヒトデナシポケモン
227798,id-222,,Coraswonn,Korallen-Pokémon
230008,id-423,5,Tritosor,Pokémon Aqualimace
231451,id-560,8,Scrraftv,Pokémn Furfante
229174,id-347,7,Anorithp,Pokémon Camsrón
229214,id-351,3,캐스,날씨포켓몬s
235946,rec-640-dup-0,12,毕力吉o翁,
237896,rec-375-dup-1,,Metqng,Iron Claw Pokémon
231914,id-606,,大宇怪h,脑宝可梦
227869,id-228,12,e戴鲁比,暗宝可梦
227946,id-235,,图图,画画宝可梦
239430,rec-425-dup-0,,フワrンテ,ふうせんポケモン
230082,id-430,2,Donkarasu,
230100,id-431,9,,Cattv Pokémon
225372,id-1,,妙蛙m种,种子宝可梦
233648,id-780,5,Draïieul,Pokémom Nonchalant
235536,rec-67-dup-1,5,Macbpeur,Pokémon Closse
237987,rec-740-dup-0,4,好勝毛蟹v,毛蟹寶夢
236206,rec-256-dup-0,,C0mbusken,Pokémon Rampollo
228999,id-331,8,Cacnea,Pokémon Cactus
231223,id-537,11,ガマゲロゲ,しんどうポケモン
231222,id-537,9,Seismitoad,Vibration Pokémon
231221,id-537,8,Seismitoad,Pokémon Vibrazione
230211,id-441,11,ペラプ,おんぷケモン
230013,id-423,11,トリトドン,ウミウシポケモン
238394,rec-252-dup-1,,Kim'lri,
227937,id-235,,Dob1e,
234786,id-894,,레지에레키,일렉트포켓몬
229105,id-341,4,龍蝦小兵,無賴寶可夢
229104,id-341,3,가재군,건달포켓몬
229102,id-341,1,ヘイガニ,ごろつきポケモン
227866,id-228,8,Hovhdour,
230090,id-430,,ドンカラス,おおボスポケgモン
227297,id-176,,波克基古,幸福宝梦
236854,rec-621-dup-0,,クリsムガン,ほらあなポケモン
226288,id-85,3,두트오,세쌍둥새포켓몬
236894,rec-58-dup-0,,Canino,Pokémon Chiot
231219,id-537,6,Branavvarzx,Vibrations-Po1<émon
229168,id-347,1,アノプlス,
229528,id-379,9,Regi5teel,Iron P0kémon
228997,id-331,6,Tuscka,Kaktu5
236471,rec-447-dup-0,8,Ripou,Pokémn Emanazione
230790,id-494,,Victino,Pokémon Victoria
235945,rec-640-dup-0,6,Viridium,Wiesen-Pokémon
237895,rec-375-dup-1,11,メング,てつcツメポケモン
237092,rec-836-dup-0,6,Bellekto,Hunde-Pokérnon
231431,id-558,8,Crusktle,Pokémon Scogli0casa
237562,rec-302-dup-0,,Sableye,Darkness Pokémosn
229059,id-337,,Luna0tone,
233725,id-788,,,とちがみポケモン
237378,rec-34-dup-0,,Nidolkjng,Pokémon Taladro
225680,id-29,,尼多e兰,毒针宝可梦
226285,id-84,,嘟,两头鸟宝可梦
233757,id-791,4,索爾迦雷,日輪寶夢
225369,id-1,8,Bulbasa7r,Pokémob Seme
229200,id-349,12,丑丑鱼,鱼宝可梦
229058,id-337,1,ルナトoーン,
236273,rec-337-dup-0,,ルナwuトーン,いんせきポケモン
230101,id-431,11,ニャルマb,
229781,id-402,9,Kricokerune,Cricket Pokémom
235407,rec-67-dup-0,4,豪,
237024,rec-544-dup-1,,휠구nl,눈썹지네포켓몬
235804,rec-503-dup-1,,大劍鬼,
227518,id-197,,ブラッnキー,げっこうポケモン
234428,id-858,5,Sorcoence,Pokémon Silenceux
234248,id-840,5,Verpxonm,Pokémori Nid Pomme
237115,rec-395-dup-1,11,エンmペルト,こうていポケ4モン
238881,rec-728-dup-0,4,球球海w獅,海獅寶可夢f
230210,id-441,9,Chagot,Musaic Note Pokémom
228280,id-266,,甲殼繭,蛹寶可
238677,rec-196-dup-0,1,エーフィ,たいようポケモン
238676,rec-196-dup-0,12,太阳伊布,太阳宝可梦
238675,rec-196-dup-0,4,太陽伊布,太陽寶可夢
238678,rec-196-dup-0,6,Psiana,Sonnen-Pokémon
230086,id-430,6,Kramshef,Anführer
230081,id-430,1,ドンカラス,おおボスポケモン
233168,id-732,5,Piclaiiron,Pokémon Bec Clajron
238011,rec-398-dup-1,7,Staraptor,Pokémon Depredador
238017,rec-398-dup-1,3,찌르호크,맹금포켓몬
238014,rec-398-dup-1,12,姆克鹰,猛禽宝可梦
235753,rec-721-dup-0,6,Volcanion,Dampf-Pokémon
233979,id-813,6,Hopplo,Hasen-Pokémon
233977,id-813,4,炎兔兒,兔子寶可夢
233976,id-813,3,염버니,토끼포켓몬
236470,rec-364-dup-0,4,海魔p獅,滾球寶夢
234738,id-889,5,Zama2snta,Pokémon Valeurevx
226178,id-75,,데구,암석포켓몬
232984,id-713,12,,冰山宝可l梦
235463,rec-636-dup-1,7,Larvecstas,Pokémon Aritorcha
235550,rec-598-dup-0,3,너트령f,가시공포켓
238330,rec-734-dup-0,11,ヤングース,うろつきポケモン
235943,rec-640-dup-0,,Viridiun,Pokémon Plaine Verte
227876,id-229,,Houndopm,Pokémon Siniestro
229213,id-351,,Povvhalen,
230017,id-424,,겟핸보,긴꼬리포켓몬
234290,id-844,7,,Pokémon S3rp. Arena
233756,id-791,,솔가l레,일륜포켓몬
226272,id-83,9,Farfetch’co,Wild Duck Pokémom
236472,rec-447-dup-0,5,Riolxj,Pokémon Émamation
239455,rec-119-dup-0,,Seaking,Goldfish Pj0kémon
228613,id-296,,Makuh'lta,Pokémon Valiente
228535,id-289,,Letarking,Müßif
238900,rec-196-dup-1,6,Psmiana,Sonn3n-Pokémon
231426,id-558,3,암팰리y스,바위집포9켓몬
232023,id-617,,アギルー,からぬけポケモン
228530,id-289,1,ケッキング,ものぐさポケモン
228532,id-289,3,게을킹,나태함포켓몬
231689,id-584,6,Gelatwino,Schneesturm-Pokémon
226180,id-75,5,Gravalanch,Pokémon Roche
230674,id-483,,帝牙卢卡,时间宝可
231645,id-580,,コアルヒーd,みずどりポケモン
231075,id-523,,ゼブライカn,らいでんポケモン
227414,id-187,,Hopppu,Pokémon Algadón
227902,id-231,12,小象,
228272,id-265,7,Wurmple,Pokémon Gusano
228273,id-265,8,Wurmple,Pokémon Baco
228271,id-265,6,Waumpel,Wurm
230387,id-457,,ネオラト,ネオンポケモン
238521,rec-443-dup-1,11,フカマzルs,りくザメポoケモン
225448,id-8,,カメール,かめポsケモン
235498,rec-784-dup-0,12,杖尾鳞甲龙,鳞片宝可梦
238950,rec-812-dup-0,9,Rillaboom,Drummer Pokémon
238714,rec-679-dup-0,9,Honedge,Sword Pokémon
238715,rec-679-dup-0,11,ヒトツキ,とうけんポケモン
230610,id-478,,Yukienko,
238716,rec-679-dup-0,8,Honedge,Pokémon Armabianca
232184,id-633,,,粗鲁宝可梦
228435,id-280,5,Tarrsao,Pokémon Sentinent
237897,rec-375-dup-1,12,金属,铁爪宝可
236478,rec-447-dup-0,3,리오w르,파문포켓
238012,rec-398-dup-1,,,
230450,id-463,7,Lickilick,Pokéjon Lametazo
235851,rec-827-dup-0,,Nidkit,Fox Pokémon
234213,id-836,11,パルスワrン,いぬポケモaン
233650,id-780,7,Dranpa,Pokém9n Sosiego
234432,id-858,9,Haterene,Silen6 Pokémon
232040,id-619,,Mienooz,Pokémon Arte Marcial
226375,id-93,2,Ghost,
226377,id-93,4,鬼斯通,氣體狀寶可夢
232273,id-642,,ボルトロ,らいげきポケモン
237532,rec-260-dup-1,7,Swampert,Pokémon Pez Lodo
229068,id-337,12,月石,陨石宝可梦
236761,rec-728-dup-1,11,アシマ,あしかポpケモン
229505,id-377,8,Regir9ck,Pokém0n Picco
226280,id-84,,D0d8,Duovogel
235154,rec-539-dup-1,7,Sawl,Pokémin Kárate
234850,rec-82-dup-0,,Rar4c0il,
227940,id-235,5,Queulori0r,Pokémon Peintqre
237469,rec-540-dup-0,,クルdミル,さいほうポケモン
228295,id-267,,Beautifly,Pokémon Fsrfalla
236477,rec-447-dup-0,,Riolvc,
235803,rec-503-dup-1,,Snurott,Formidable Pokémon
236465,rec-364-dup-0,5,Phogleyur,Pokémon Roulr Boule
231405,id-556,1,,サボテポoケモン
239333,rec-486-dup-0,9,Reg9gigxas,
236678,rec-771-dup-0,9,Pyukumuku,Sea Cucumber Pokémon
235460,rec-636-dup-1,8,Larve5ta,Pokémon Toca
237775,rec-490-dup-0,8,Manapyy,Pokémon Oceansante
235411,rec-67-dup-0,8,Machom3,Pokémon Megaf0rza
232978,id-713,,Séracrawl,Pokémon Iceqberg
239577,rec-295-dup-0,11,バクオンyグ,そうおんケモン
231923,id-607,11,ヒトモシ,ろうそくポケモン
230671,id-483,8,Diga,Pokémon Tmpo
233091,id-724,8,Decidueyhe,Pokémom Alifreccia
233734,id-788,12,卡璞・鳍鳍,土地神宝可梦
232043,id-619,11,コジョフー,ぶじゅつポケモン
229175,id-347,8,Anor'lth,Pokémon Promaceo
236149,rec-556-dup-0,5,Maracacgi,Pokémon Cactvs
238609,rec-894-dup-0,,,Elektronen-Pokémon
236030,rec-286-dup-0,,버섯모,버섯포켓
229775,id-402,3,,귀뚜w라미포켓t몬
226996,id-149,7,Dragonclite,Poémon Dragón
229217,id-351,6,Formeo,Wetter
228014,id-242,,Hppinas,
231432,id-558,9,Crustle,Stone Home Pokémon
231023,id-517,11,ムンxナn,ゆめくいポケモ
235556,rec-598-dup-0,11,ナットレイ,とげだまポケモン
239171,rec-372-dup-0,,Dracbel,Durchsteher-Pokémon
232993,id-714,,オンバット,おんぱケモン
234968,rec-544-dup-0,,ホイーmガ,まゆムカデポケモン
233478,id-763,5,Suc5eije,Pokémon Frvit
231195,id-535,,オタロ,おたまポケモン
225444,id-8,6,Schoiolok,Kröten-Polcémon
234022,id-817,9,Driz2ile,Water Lozard Pokémon
236043,rec-318-dup-0,7,Carvaba,Pokémon Fqeroz
238673,rec-196-dup-0,7,Espen,P0kémon Sol
231351,id-550,8,Basfilin,Pokémori Irruenza
