idDBLP,idScholar
conf/vldb/WangHH00,qbxHq9qXVrUJ
conf/vldb/YiF00,7j1pKfzfgNYJ
conf/vldb/YiF00,CiGKfXghikcJ
conf/vldb/YiF00,J8maiu6CF0EJ
conf/vldb/ZellerK02,UIWreKZndVQJ
conf/vldb/ZirintsisKM99,sldCppj0qOEJ
journals/sigmod/AilamakiH03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D945725%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/AtzeniM98,wt2W1fPudfIJ
journals/sigmod/BernsteinHP00,FFzJxlpy6TsJ
journals/sigmod/BernsteinHP00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D369289%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BertinoEH03,4m-WmWU5iGYJ
journals/sigmod/CaplinskasEV02,url:http://portal.acm.org/citation.cfm%3Fid%3D507338.507367%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/ChristoffelPSL98,F7QAoJ5PGekJ
journals/sigmod/ConradHHKRSS99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D333608%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/FengJH01,SUT-QTwqFNkJ
journals/sigmod/HasselbringHHKRRS00,X9PsaiaoDJ4J
journals/sigmod/HuangKL02,g4mWc14U8m4J
journals/sigmod/JainH94,iQMUP3fkvo4J
journals/sigmod/LometBCLN98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D290608%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Mani03,FgLCpqaf8C8J
journals/sigmod/OukselS99,S-LYnzS1K70J
journals/sigmod/RafanelliBT96,MfWZUBAVPFUJ
journals/sigmod/SchlageterBHMSW95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D202672%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Snodgrass98a,CGvD6Du5kaoJ
journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94a,12xRfc32PXoJ
journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94a,biv7Nf9qwBYJ
journals/sigmod/Vassilakis00,e0j-56kaeR4J
journals/sigmod/VetterliVS00,dAF5Z861mZgJ
journals/sigmod/WenLMZ03,5KdceadGf8cJ
journals/sigmod/Wu02,url:http://portal.acm.org/citation.cfm%3Fid%3D637411.637426%26dl%3DGUIDE%26dl%3DACM%26idx%3D637411%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/tods/FukudaMMT01,Bcuo4_yr2p0J
journals/tods/FukudaMMT01,lmXiI4fB9vgJ
journals/tods/FukudaMMT01,QdPN-QtgceAJ
journals/tods/LakshmananLRS97,UByN6paxEXwJ
journals/vldb/BarbaraI95,bTYTn8VG5hIJ
journals/vldb/BarbaraI95,GXhaGGajWZkJ
journals/vldb/MecellaP01,_JwGwZUTAOEJ
journals/vldb/MedjahedBBNE03,Jml6flDOu7QJ
journals/vldb/MylopoulosCPST96,S5QZuOo4AF8J
journals/vldb/SivasankaranSTPR96,url:http://ieeexplore.ieee.org/iel2/997/7843/00331718.pdf%3Farnumber%3D331718
journals/vldb/SivasankaranSTPR96,x2c_pMyVtCoJ
journals/vldb/SuHHHLWLPLL01,IR6h-pIuL8MJ
