idDBLP,idScholar
conf/sigmod/CranorGJSS02,89Avc7qz9YoJ
conf/sigmod/CranorGJSS02,Up9QQITiHzAJ
conf/sigmod/CranorJSS03,b0ayPKpqTwsJ
conf/sigmod/CruzALRZ97,YWWvQnGCpDEJ
conf/sigmod/DanS95,nTu7PUukM1wJ
conf/sigmod/DanS95,qjHzY4uEG7gJ
conf/sigmod/DarR94,TtV6gGLQ9NMJ
conf/sigmod/DasuJMS02,POt1WbTBB4cJ
conf/sigmod/DasuJMS02,Qywc8AsElxEJ
conf/sigmod/DasuJMS02,zTF5z0v_nh0J
conf/sigmod/DeligiannakisR03,zMgbS5u_GwYJ
conf/sigmod/DeshpandeNGS03,aBiqHXGXoJEJ
conf/sigmod/DeutschFS99,9WLtxnKtm_EJ
conf/sigmod/DeutschFS99,De_3PkxkhzIJ
conf/sigmod/DeutschFS99,kDYpG4mLjLkJ
conf/sigmod/DeutschFS99,SR_yVgZnYpMJ
conf/sigmod/DeutschFS99,SYaXErlVlcAJ
conf/sigmod/DeutschFS99,twQNwr-jFmoJ
conf/sigmod/DeutschFS99,XrybyHOI16kJ
conf/sigmod/DeutschFS99,Z9e9dqy5KBgJ
conf/sigmod/DeutschFS99,-KuX7UT0JIIJ
conf/sigmod/DoanDH01,Lv0bggWzgeoJ
conf/sigmod/DogacHKOONDMAKE96,_4ARkdpRArQJ
conf/sigmod/DogacHKOONDMAKE96,fsa72WmA67kJ
conf/sigmod/DogacTPPLKTK02,juQlvnYuPxwJ
conf/sigmod/DraperHW01,6MdiqTp20aoJ
conf/sigmod/DraperHW01,sURGDemFSsUJ
conf/sigmod/Dullmann99,5bp8rSFAkzEJ
conf/sigmod/FabretJLPRS01,NDTjtWuhzbQJ
conf/sigmod/FaginKS03,dOY1djmoy04J
conf/sigmod/FaginKS03,tQZWeE_nsa0J
conf/sigmod/FaloutsosRM94,AHu54TOP-eoJ
conf/sigmod/FaloutsosRM94,NqewK_dmRawJ
conf/sigmod/FaloutsosRM94,s-BT0x6h2qUJ
conf/sigmod/FaloutsosSTT00,XMC0W6CQJJIJ
conf/sigmod/FernandezFKLS98,i5coyXNfHCkJ
conf/sigmod/FernandezFKLS98,N9NHi5y3K38J
conf/sigmod/FernandezFKLS98,rgk1HYJbTNEJ
conf/sigmod/FernandezFKLS98,RKh78Q-rJLMJ
conf/sigmod/FernandezFKLS98,W3H34LBUMtoJ
conf/sigmod/FernandezFKLS98,x-Xcm921UTMJ
conf/sigmod/ForlizziGNS00,4k4fUbwNV8UJ
conf/sigmod/ForlizziGNS00,llVBkO6kYZoJ
conf/sigmod/ForlizziGNS00,vtX2CRPJunMJ
conf/sigmod/FranklinJK96,0e3bs1VFPvAJ
conf/sigmod/FranklinJK96,2KXhx32GEzIJ
conf/sigmod/FranklinJK96,40cq9ovvXn8J
conf/sigmod/FranklinJK96,98k6qrbdmsYJ
conf/sigmod/FranklinJK96,iDBvvrHwj7YJ
conf/sigmod/FreedmanD95,2bao_dZfCuQJ
conf/sigmod/French95,sGym2wFckEMJ
conf/sigmod/FukudaMMT96a,Y8UdbAPhYpUJ
conf/sigmod/FungSG02,_H4-ZecAsp0J
conf/sigmod/Galindo-Legaria94,iEs59H5EFHwJ
conf/sigmod/GarofalakisGRSS00,5uvR4kU1UOoJ
conf/sigmod/GarofalakisRRS99,z7J4u1sJ52cJ
conf/sigmod/GebhardtJJ97,zbxsamf4QY8J
conf/sigmod/GeneserethKD97,2Nl65Vp7bxUJ
conf/sigmod/GeneserethKD97,vRxd72o2PdoJ
conf/sigmod/GeorgeH97,Ah9B3bWU0jEJ
conf/sigmod/GeorgeH97,b9F3YB4bHxQJ
conf/sigmod/GingrasLSPS97,D0EVu0EZM-UJ
conf/sigmod/GingrasLSPS97,hlbdfqaXdkAJ
conf/sigmod/GingrasLSPS97,k6JBnh7YxPYJ
conf/sigmod/GoldsteinL01,dxvwQEOjBJQJ
conf/sigmod/GorelikWD94,1QvhrpZ7KBgJ
conf/sigmod/GorelikWD94,h10FxbLW6zAJ
conf/sigmod/GotoK03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D872837%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/GravanoCGP97,8jTTpoQc2RkJ
conf/sigmod/GravanoCGP97,FHEK09LJKfwJ
conf/sigmod/GravanoCGP97,hs8rOlHD4K4J
conf/sigmod/GravanoCGP97,IVXOHTW5Lt0J
conf/sigmod/GravanoCGP97,sBVErKh0FqMJ
conf/sigmod/GravanoCGP97,yfb8p_tlSlsJ
conf/sigmod/GravanoGT94,nAJnhh70_0kJ
conf/sigmod/GrayHOS96,3mFpWorR_ucJ
conf/sigmod/GrayHOS96,92XgZkibRYwJ
conf/sigmod/GrayHOS96,imwZsCcZvFQJ
conf/sigmod/GrayHOS96,J_QkWJ4HlOUJ
conf/sigmod/GrayHOS96,M5jLOXpuFacJ
conf/sigmod/GrayHOS96,Mopy3Yg3i60J
conf/sigmod/GraySEBW94,bbWXEbBUueYJ
conf/sigmod/GraySEBW94,SG9kpHg_arUJ
conf/sigmod/GriffinL95,nXT3j4XaZxIJ
conf/sigmod/GrumbachRS98,RQTFVFT_w9gJ
conf/sigmod/Grust02,-3LAxRNpDJIJ
conf/sigmod/GunopulosKTD00,ASfROcKWFmgJ
conf/sigmod/GunopulosKTD00,VEDf7vb98i8J
conf/sigmod/GuoSBS03,p_PDgjVRUS4J
conf/sigmod/GuptaHR97,pGix0qZ6Uz4J
conf/sigmod/HaasH99,UHF2uPETWC8J
conf/sigmod/HammerGNYBV97,ahrxo47nJtMJ
conf/sigmod/HammerGNYBV97,FEWg8Ea2CycJ
conf/sigmod/HammerGNYBV97,lmhkvir9Z84J
conf/sigmod/HammerGNYBV97,PziDM429oXQJ
conf/sigmod/HammerGNYBV97,pzPZuUoWej8J
conf/sigmod/HammerGNYBV97,t9nmZzSMVAAJ
conf/sigmod/HammerGNYBV97,W0IbuSAyBcoJ
conf/sigmod/Hammond99,-ndr_jftgFkJ
conf/sigmod/HanKS97,_EEZCcB1BPYJ
conf/sigmod/HanKS97,yzL3Kfsz8scJ
conf/sigmod/HanWDPW02,nwWpGh3Mx7MJ
conf/sigmod/HellersteinN96,_hDCldPyum0J
conf/sigmod/HellersteinN96,tKewiQ5_kyIJ
conf/sigmod/HernandezS95,IHy3bqAuSOUJ
conf/sigmod/HernandezS95,KJyo5lhO_vAJ
conf/sigmod/HillyerS96,V-pwJ8K5ZTEJ
conf/sigmod/HouZ95,AeRUCf7iBqYJ
conf/sigmod/HullZ96,H1E3GuQcoUAJ
conf/sigmod/HwangLYMMGCSS94,AWah9GLEFTAJ
conf/sigmod/ImielinskiVB94,1H_A7k3QsbQJ
conf/sigmod/ImielinskiVB94,9KBHBWVwKZsJ
conf/sigmod/ImielinskiVB94,cffLplmoKH4J
conf/sigmod/ImielinskiVB94,CuoOi5jJXxQJ
conf/sigmod/ImielinskiVB94,ib4ebmBQW4kJ
conf/sigmod/ImielinskiVB94,u5ForuTsW-YJ
conf/sigmod/ImielinskiVB94,VdUSfNE_8i8J
conf/sigmod/ImielinskiVB94,V-LO20klzSYJ
conf/sigmod/ImielinskiVB94,YCP5tWRHS_EJ
conf/sigmod/IvesLPST00,4-FwpSOweRAJ
conf/sigmod/JaedickeM98,9eSx_Gd0JoQJ
conf/sigmod/JaedickeM98,LrJw7qiWElQJ
conf/sigmod/JaedickeM98,MswqiEweEGUJ
conf/sigmod/JaedickeM98,Py0wIlQRPCkJ
conf/sigmod/JagadishJOT01,OM7n6h8R8CoJ
conf/sigmod/JagadishLMSV99,946iAs3adDcJ
conf/sigmod/JagadishLS99,p5n3KKoHgMgJ
conf/sigmod/JagadishLS99,sh2u_UFoG74J
conf/sigmod/JagadishLS99,uXZXfQgn4doJ
conf/sigmod/JagatheesanR03,fobv5DPqKUcJ
conf/sigmod/JagatheesanR03,InqySB8bkKkJ
conf/sigmod/Jamil99,z5EfiutEfScJ
conf/sigmod/JosifovskiSHL02,xA9KNostV4cJ
conf/sigmod/KalnisNOPT02,ipAB8UMS7QkJ
conf/sigmod/KementsietsidisAM03,A3TmzWOtgmYJ
conf/sigmod/KementsietsidisAM03,jCudeTapg5IJ
conf/sigmod/KementsietsidisAM03,vO7aBWspoyMJ
conf/sigmod/KimCK01,EYI-OULRIz8J
conf/sigmod/KornackerMH97,J8sGEkYqAFcJ
conf/sigmod/KornackerMH97,v34_ZFX7kZYJ
conf/sigmod/KornackerMH97,w5tLFDyhdm8J
conf/sigmod/KornM00,HlhXdvHzlvwJ
conf/sigmod/KornM00,N11b8vV9qIkJ
conf/sigmod/KoudasS03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D872871%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/KriegelBKPS03,tsqBH6P4jMcJ
conf/sigmod/KriegelMPS01,tsPOU-H3A94J
conf/sigmod/LabioYG99,Z5kfiPj7fGMJ
conf/sigmod/LabioZWGGW97,YWzkq7-TA5MJ
conf/sigmod/LabrinidisR00,DKUouEkK_b4J
conf/sigmod/LacroixSC98,MyaiGcr-oYkJ
conf/sigmod/LakshmananNHP99,fZSRCe60AUcJ
conf/sigmod/LangS01,FFQc9XpGFRsJ
conf/sigmod/LangS01,OubIayl1628J
conf/sigmod/LazaridisM01,IvMJ4bK708kJ
conf/sigmod/LeeKOTM00,C8RLbWKCgicJ
conf/sigmod/LeeWMS01,OFXL5KsJiWcJ
conf/sigmod/LehnerSPC00,HQRcmyswIHcJ
conf/sigmod/LehnerSPC00,UFKz6Q0wVi4J
conf/sigmod/LibkinMW96,3QgOnuIwVZMJ
conf/sigmod/LibkinMW96,OfZWx8jhQvwJ
conf/sigmod/LibkinMW96,uxD8p47apUYJ
conf/sigmod/LiC95,yJPi5nBJmVYJ
conf/sigmod/LitwinS00,37yVRfSpM6MJ
conf/sigmod/LitwinS00,f1h0J1_ELisJ
conf/sigmod/LitwinS00,OfHCdCXN0S8J
conf/sigmod/LitwinS00,qzeu5GQ_2p0J
conf/sigmod/LitwinS00,R7Z-NlUo_YUJ
conf/sigmod/LitwinS00,RQ9fpPAS2h8J
conf/sigmod/LivnyRBCDLMW97a,1rcDwhVp-o8J
conf/sigmod/LivnyRBCDLMW97a,vshQbbpnQiUJ
conf/sigmod/LoR94,3CMnzSHX7KoJ
conf/sigmod/Mamoulis03,8-eaDTdtfY4J
conf/sigmod/MamoulisP99,fXHqHRgpG8sJ
conf/sigmod/MankuRL99,vry1-y-mFF8J
conf/sigmod/MankuRL99,wtJx5zluxC8J
conf/sigmod/MankuRL99,X94gDE70Zn0J
conf/sigmod/Melling94,j4O-xhs1QAgJ
conf/sigmod/MiloAABN03,fHp5E4Rxt7cJ
conf/sigmod/MiloAABN03,P7vZf4MkRO4J
conf/sigmod/Mohan01,IGS3TtqfKUgJ
conf/sigmod/Mohan94,enYJ_2U2NdUJ
conf/sigmod/Mohan94,Ft1YZIFfu0cJ
conf/sigmod/Mohan94,IWM2gExnQLkJ
conf/sigmod/Mohan99,XppwYYxOpksJ
conf/sigmod/MohanN94,_2hj6snS3foJ
conf/sigmod/MotakisZ97,HPPJQPCzTEcJ
conf/sigmod/MotakisZ97,yyG5D_yWyfoJ
conf/sigmod/NazeriBO01,2E9I_lugGC4J
conf/sigmod/NestorovAM98,XP7FEaxDfuAJ
conf/sigmod/Norrie95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D223883%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/OhHP00,cFpgCsBTSBEJ
conf/sigmod/OhHP00,o8cVWUElfUsJ
conf/sigmod/OhHP00,T91d5LI-xIwJ
conf/sigmod/OlstonJW03,fW0CpIqoV7QJ
conf/sigmod/OlstonW02,pBKI-JCAlcIJ
conf/sigmod/ONeilQ97,359PjJkfNhQJ
conf/sigmod/ONeilQ97,5iolWs79wEEJ
conf/sigmod/ONeilQ97,6y9Er-083rIJ
conf/sigmod/ONeilQ97,FOruO1PeowAJ
conf/sigmod/ONeilQ97,lMTodOXT45MJ
conf/sigmod/OzdenRSS96,-NqtWdEMQkgJ
conf/sigmod/PalmerF00,cnNLe97Pd2sJ
conf/sigmod/PalmerF00,eiA9HVOF2IsJ
conf/sigmod/PapakonstantinouPV02,5XmfwqNDii8J
conf/sigmod/PatelD96,Goan1fI4O_oJ
conf/sigmod/PatelD96,nmTGteLy8NAJ
conf/sigmod/PatelD96,Y9z2OdhzSGQJ
conf/sigmod/Perna95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D223872%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/QunLO03,BnNNuVfklfcJ
conf/sigmod/QunLO03,eBXNcn6PwAEJ
conf/sigmod/RadekeBBEKKN95,bDN03rZhUQEJ
conf/sigmod/RadekeBBEKKN95,Tkq6NymsVxsJ
conf/sigmod/RafieiM97,F9KzvnDpCPUJ
conf/sigmod/RafieiM97,IlN1Z8UC688J
conf/sigmod/RafieiM97,Z8kRr4T21JYJ
conf/sigmod/RajagopalanML98,AUR-p53CsK8J
conf/sigmod/RajagopalanML98,HVP6eYl30IgJ
conf/sigmod/RajagopalanML98,M2bWqRDDfkUJ
conf/sigmod/RajagopalanML98,vbi6XDjg0X8J
conf/sigmod/RajagopalanML98,wO6VeeLIXAsJ
conf/sigmod/RamakrishnanD98,url:http://portal.acm.org/citation.cfm%3Fid%3D276305.276361%26dl%3DGUIDE%26dl%3DACM%26idx%3D276305%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/RamaswamyK95,AL0SfNHykJEJ
conf/sigmod/RamaswamyK95,g9Y0KAu_UHQJ
conf/sigmod/RaoR98,WlSXiMaxGlQJ
conf/sigmod/ReinwaldP98,QAjOGW-ffQIJ
conf/sigmod/ReinwaldP98,y_H9p9Lqj3IJ
conf/sigmod/ReissK03,L1m30vG-d5sJ
conf/sigmod/ReveszCKLLW00,qxShx7aNiuEJ
conf/sigmod/RodriguezR00,dVDzCb6fuJ0J
conf/sigmod/RodriguezR00,fL_WoorIDAoJ
conf/sigmod/Rosenthal01,url:http://portal.acm.org/citation.cfm%3Fid%3D375796
conf/sigmod/RoussopoulosKV95,efwTNo1wRnMJ
conf/sigmod/RoussopoulosKV95,iIF6sbKPp30J
conf/sigmod/RoussopoulosKV95,imAsAkfukSYJ
conf/sigmod/RoussopoulosKV95,y8Sm4Sh4hokJ
conf/sigmod/RoySSB00,OV6n7LhOe_cJ
conf/sigmod/RoySSB00,OZHS88jHgDkJ
conf/sigmod/RundensteinerKZWLLN99,2XRfNjwuDrsJ
conf/sigmod/Sahuguet01,xb63RaGQYmYJ
conf/sigmod/SaltenisJLL00,a7v0bHRrpjMJ
conf/sigmod/SaltenisJLL00,e0UYPB4kRCYJ
conf/sigmod/SaltenisJLL00,LMm4_4_uNNoJ
conf/sigmod/SaltenisJLL00,QZQt-pSMhYQJ
conf/sigmod/SaltenisJLL00,wISxjPqlwZoJ
conf/sigmod/SaltenisJLL00,wnMZjFGvYVQJ
conf/sigmod/SeshadriP97,f9POLlECN2gJ
conf/sigmod/ShenNSHS03,LjrsWIr3rhAJ
conf/sigmod/ShenoyHSBBS00,ZJRIE5CMDZAJ
conf/sigmod/Sheth95,eU-7sSXW5jEJ
conf/sigmod/Sheth95,TuZ-fjos6I0J
conf/sigmod/Sheth95,ULJo4TD7B64J
conf/sigmod/ShintaniK98,JfxEos8BQDAJ
conf/sigmod/ShklarSKT95,4IaWCBK6dMQJ
conf/sigmod/ShuklaD00,07dT02YX07AJ
conf/sigmod/ShuklaD00,kcrWfQEI9G8J
conf/sigmod/ShuklaD00,yGz8BLxbPPcJ
conf/sigmod/SlivinskasJS01,oAVbM_vepr8J
conf/sigmod/Smith01,5wh3Y-mBqJQJ
conf/sigmod/StonebrakerH01,ltEmsluBrYkJ
conf/sigmod/StonebrakerH01,opMsehfY-XoJ
conf/sigmod/SubramanianV98,KxwymZ2AGNQJ
conf/sigmod/SwamiS94,S6TmnZKgmxwJ
conf/sigmod/SzalayGKT00,4yvrgPBJUBYJ
conf/sigmod/SzalayGKT00,5Q_6HLwZ2YIJ
conf/sigmod/SzalayGKT00,6Kdau1eh-hMJ
conf/sigmod/SzalayGKT00,GYR0v7CFkP0J
conf/sigmod/SzalayGKT00,oPgy1SYoptgJ
conf/sigmod/SzalayGKT00,T4os1oo8vT4J
conf/sigmod/SzalayGKT00,YVCi81Vp9KAJ
conf/sigmod/SzalayGKT00,ZXB1xI2h-HkJ
conf/sigmod/SzalayGKT00,zxOI0ZD8jeIJ
conf/sigmod/SzalayGTKMRSv02,kKk4xIJfQ70J
conf/sigmod/TheobaldW02,w5_HkketH-wJ
conf/sigmod/ThomasDM95,1zgqAaZv3NAJ
conf/sigmod/TomasicABKNR97,_fF5I-bkUSQJ
conf/sigmod/TomasicABKNR97,6CpWnsUqJNIJ
conf/sigmod/TrisoliniLN99,cFMtMf7bLzIJ
conf/sigmod/Ubell94,lPxeU6-K_9EJ
conf/sigmod/Ubell94,ZrMjnFuPnI0J
conf/sigmod/Ullman03,TabFkjNTLMsJ
conf/sigmod/VossenW99,9PhYz-N58A8J
conf/sigmod/VossenW99,mhZO8vzjUv4J
conf/sigmod/WangJLY03,EQsWWZdE45wJ
conf/sigmod/WangPFY03,5JXKbI5l1FYJ
