idDBLP,idScholar
conf/vldb/GoldmanW97,l5GboAkBH1AJ
conf/vldb/GoldmanW97,Ye9iUyg5mL0J
conf/vldb/GuntzerBK00,3Gf3m5rkq0UJ
conf/vldb/GuptaHQ95,dP1tJuCiK2cJ
conf/vldb/HaasKWY97,fsoE2pQM6G8J
conf/vldb/HaasKWY97,t9e1f-xi0VsJ
conf/vldb/HaasKWY97,U09WdB3GIK4J
conf/vldb/JohnsonM98,cTZLUZ5_cfkJ
conf/vldb/KamelF94,A7WoAzxOJ9YJ
conf/vldb/KamelF94,b1gS8kz09xcJ
conf/vldb/KamelF94,Gr7nw0PAH1sJ
conf/vldb/KamelF94,ONuqAb6sM3oJ
conf/vldb/KriegelPS00,VSQ0v1UlIvoJ
conf/vldb/LiCHH97,DmGBKpaiyGEJ
conf/vldb/Lindsay95,RIpWKrKho0MJ
conf/vldb/MahnkeMS02,VhxIKKG8oWYJ
conf/vldb/MiloZ98,UF-Z2VPtU6sJ
conf/vldb/Mohan02,eyxIItge9MQJ
conf/vldb/MohanBWSZ00,zCY0pFken7wJ
conf/vldb/NatsevCSLV01,2CYtbbiwv-AJ
conf/vldb/NatsevCSLV01,e6dXyX0MKEIJ
conf/vldb/PereiraFLS00,e60hJN21ZO0J
conf/vldb/PereiraFLS00,KAW0nLm2wVAJ
conf/vldb/RezendeS98,niRuvMkp4r4J
conf/vldb/ShanmugasundaramSBCLPR00,HKM-zP0LT_UJ
conf/vldb/Shaw98,sZZVwXivu-kJ
conf/vldb/ShuklaDNR96,Qdw5iM0aKwAJ
conf/vldb/SistlaYLL95,n1ixxafAD_EJ
conf/vldb/SrikantA95,bibMn8zFnksJ
conf/vldb/SrikantA95,kAi6HssDySgJ
conf/vldb/SrikantA95,OqO-ZxObnjgJ
conf/vldb/SrikantA95,v7i1i5y_nHgJ
conf/vldb/Sterling98,LlP2Fn3bzUMJ
conf/vldb/TsurAADKW01,PvNI0yqRqtQJ
conf/vldb/VassalosP97,5DKaP73v7FQJ
conf/vldb/VassalosP97,vPKoA4R_sU8J
conf/vldb/WangZL99,9PJWqPPVlQwJ
conf/vldb/WhiteheadSM97,CiYPfP3-5_kJ
conf/vldb/YanG95,baVAtfo4WCoJ
conf/vldb/YangG01,LN1TWlAUa0wJ
conf/vldb/YangG01,UZBoDXflaXoJ
journals/sigmod/BarbaraCJW01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D604268%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Bohlen95,43K14Y5xa0YJ
journals/sigmod/BoscMP01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D373708%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BunemanLSTW94,eKF1zVNKP0gJ
journals/sigmod/Bussler02,Phcd3C1cfLcJ
journals/sigmod/CrestaniG02,tyZxVraNgTsJ
journals/sigmod/DiazJPa94,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D181555%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/EnglertGH95,JRXuKm3E_foJ
journals/sigmod/EnglertGH95,WYE9fKutj70J
journals/sigmod/HalkidiBV02,SFs0XOMPphIJ
journals/sigmod/Hellerstein03,5FSG85HbUygJ
journals/sigmod/Hellerstein03,pHHvswIOFfAJ
journals/sigmod/MaximilienS02,hgjhR8PwNVwJ
journals/sigmod/SayginVC01,OALLzL4DQXsJ
journals/sigmod/ShethGJRSWW96,V3LZdq417gsJ
journals/sigmod/Snodgrass03c,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959062%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94,64iWa-ZiPRcJ
journals/sigmod/StolfoLCFE01,lvIPWxkN4YAJ
journals/sigmod/SycaraKWL99,7OyvdUHeptMJ
journals/sigmod/SycaraKWL99,YgouJdrCoZQJ
journals/sigmod/WestmannKHM00,q9rwlM_FKqkJ
journals/sigmod/Zhang95,f86VsMJZ9gAJ
journals/tods/BaralisCP96,6Njy0-27w5cJ
journals/tods/CastanoAFP98,tm7SUvdcOHYJ
journals/tods/FukudaMMT01,lP571q5eN4gJ
journals/tods/FukudaMMT01,sOBRaiLLvZgJ
journals/tods/IoannidisR95,TJDMWbCXMtgJ
journals/tods/KonopnickiS98,BKUtItHoTX8J
journals/tods/KossmannS00,XyQ6cXyNPN4J
journals/tods/KotidisR01,04utamFvle4J
journals/tods/LitwinN96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1093386%26type%3Dpdf
journals/tods/ScioreSR94,RJt8UiSzDTkJ
journals/tods/Subrahmanian94,iD6ppXF5sx4J
journals/vldb/DattaDVRN01,icK75z3VuGIJ
journals/vldb/DerrMP94,SZbsK5kMevAJ
journals/vldb/NguSHL01,djYvVVRYNTwJ
journals/vldb/OzsuPSILM95,2Y6WYH71fO0J
journals/vldb/ShethTP03,tReKvTMB7pcJ
journals/vldb/YangW03,IJDg4R1pw6EJ
