tid,tconst,averageRating,numVotes
969,tt12544734,9.1,9
987,tt12545280,7.1,1688
992,tt12539216,8.5,10
993,tt1496903,8.1,45
1009,tt12535450,8.1,6
1012,tt0085273,5.6,435
1014,tt12538866,8.2,32
1021,tt0072308,7.0,37873
1023,tt5987338,7.4,8
1033,tt12541591,6.2,423128
1037,tt12541086,8.2,10
1046,tt12545913,7.1,23
1049,tt3822730,6.5,13
1068,tt12543660,7.1,11
1081,tt12534588,7.1,7
1085,tt12536209,7.3,3042
1089,tt12541062,7.7,112
1093,tt12537183,8.6,6
1094,tt12541305,5.9,15
1100,tt0207280,5.7,9
1104,tt12534405,5.1,41
1108,tt3796272,6.5,8
1109,tt0043750,6.2,21
1119,tt1024760,3.5,6
1123,tt3778126,5.3,313
1127,tt10097954,6.4,5
1133,tt0008915,7.2,6
1144,tt1198083,7.5,1153
1151,tt12538564,5.0,3
1153,tt12534826,7.2,6
1155,tt1636495,7.8,8
1161,tt12542017,7.7,6
1166,tt12545261,3.4,34
1172,tt12533524,8.3,1
1181,tt0395147,7.1,78
1183,tt12544616,6.5,33
1187,tt12540403,7.4,50
1192,tt3352564,8.5,17
1197,tt12543484,7.1,456
1201,tt0109082,5.0,5
1202,tt2391875,7.1,7
1204,tt9426804,7.2,36
1209,tt2305139,6.1,28
1212,tt12540919,5.6,431
1214,tt12533927,7.3,11
1221,tt12532967,6.7,49
1235,tt12534502,7.4,24
1237,tt1846673,5.4,138
1238,tt12537617,5.9,5459
1239,tt12541331,3.5,125
1243,tt0420389,7.0,8
1247,tt0202181,7.3,109
1248,tt12533087,5.4,138
1268,tt12543824,4.8,20
1271,tt12536622,6.3,82
1272,tt12540308,3.6,21
1273,tt12534973,6.4,15
1283,tt12534530,4.7,68
1293,tt1100032,6.0,5
1298,tt2235356,8.3,7
1315,tt12531624,6.7,3
1317,tt12539367,7.4,19
1318,tt12540484,7.9,18
1320,tt12536748,5.2,10
1326,tt12536928,7.5,8
1328,tt9092600,2.8,24
1330,tt12543041,6.0,29
1344,tt8485166,7.9,14
1352,tt12539975,8.0,8
1356,tt12536236,5.0,58
1357,tt12543407,5.1,22
1358,tt12536598,6.4,10
1363,tt12538586,8.1,46
1370,tt12540765,4.0,17
1376,tt3281770,9.1,10
1391,tt1984239,4.9,8
1403,tt12532974,6.5,4
1412,tt12534427,7.5,27
1413,tt12539709,7.6,68
1419,tt7379228,6.9,12
1429,tt12535645,4.5,-2
1431,tt12534638,5.5,9
1434,tt12533179,5.5,11
1444,tt12540376,5.4,38
1448,tt0303076,5.9,102
1458,tt12537437,8.1,1
1479,tt12533250,5.9,226
1483,tt7341328,5.8,9
1497,tt12532646,6.7,6
1502,tt12538018,7.2,15
1504,tt12542324,5.9,122
1506,tt0264066,7.1,251
1509,tt12538063,6.9,52
1510,tt12539674,4.1,87
1518,tt12536795,5.9,104
1528,tt12544292,5.8,23
1532,tt12538729,6.6,116
1542,tt12544716,7.1,19
1548,tt12544533,4.0,0
1551,tt12537230,7.0,17
1555,tt12545484,7.3,46
1564,tt12539506,5.3,861
1565,tt12541274,5.5,11914
1566,tt12542352,6.7,20
1570,tt12543977,7.0,8
1571,tt12532443,6.0,253
1576,tt12533044,5.6,27
1580,tt12541706,6.7,6331
1585,tt12531173,7.1,154
1592,tt3316134,7.6,5
1607,tt12540370,6.8,216
1614,tt12535195,5.4,31
1618,tt12539455,7.1,33
1631,tt12539408,3.1,10
1647,tt2279343,5.8,13
1652,tt4601708,4.6,7
1656,tt12531956,8.2,21
1657,tt12535536,7.2,11
1677,tt12535692,8.2,11
1678,tt12534135,6.4,7
1679,tt12543283,6.9,7
1697,tt12537140,5.7,9
1702,tt12532253,6.7,62
1703,tt12535807,6.1,33
1704,tt0074235,7.3,4549
1707,tt12539221,7.3,192
1713,tt3810428,7.1,33
1714,tt12533513,8.7,-1
1721,tt4634466,7.0,6
1728,tt12543667,6.3,2409
1731,tt4001278,7.8,8
1732,tt12536024,6.3,149
1734,tt2277728,5.9,14
1741,tt12536222,7.2,6
1742,tt12536010,7.0,794
1749,tt2056638,6.9,65
1753,tt12540341,7.0,60
1759,tt12539153,7.7,69
1775,tt12540329,8.4,491
1789,tt0461693,6.5,43
1791,tt12544026,6.7,38
1794,tt12539187,8.6,11
1846,tt12540527,7.9,10371
1855,tt6957448,6.3,10
1856,tt5576992,7.1,14
1857,tt12536729,5.8,-1
1863,tt12545394,7.0,37867
1865,tt12536370,8.2,71
1876,tt12532427,4.3,7
1889,tt3740066,6.6,794
1892,tt1874719,4.5,10
1902,tt12535717,7.0,7
1904,tt12541836,3.8,44
1905,tt12535747,7.5,7
1908,tt12542936,7.2,13
1928,tt3089896,7.1,20
1938,tt12532953,6.7,88
1946,tt12540817,6.2,12
1947,tt12533428,6.7,4077
1949,tt0168007,7.3,74
1954,tt0431384,5.2,41
1959,tt12544956,5.6,15
1963,tt5906084,7.0,7
1967,tt12541732,5.1,64
1973,tt12542917,6.6,18
1992,tt0478851,6.2,6
1996,tt12541527,5.4,10
2003,tt0014339,7.1,21
2008,tt12541263,6.7,11
2015,tt12543101,8.5,17
2022,tt12536011,6.6,794
2031,tt0409764,7.5,13
2041,tt12539449,6.0,335
2044,tt12534668,7.2,14
2052,tt12542556,6.3,29
2069,tt12534496,6.8,86
2078,tt12540397,5.1,14
2083,tt12543586,5.4,399
2084,tt12531252,7.4,7
2089,tt5378736,5.4,9
2090,tt12535189,7.8,15
2098,tt12545362,5.8,40
2101,tt12545822,5.6,14
2102,tt1620956,6.0,13
2105,tt12533852,6.4,-1
2106,tt12545215,5.7,21
2108,tt12544078,5.6,1551
2110,tt12534414,7.6,18
2122,tt0043072,5.9,371
2125,tt1582428,6.7,9
2132,tt12543413,8.1,43
2146,tt12534605,8.1,34
2147,tt12536680,7.4,80
2148,tt1572783,6.2,1172
2149,tt7350062,6.1,11
2150,tt12539281,4.5,6
2151,tt12535620,5.7,130
2156,tt12535276,4.2,5
2158,tt12540500,6.5,2
2160,tt5660288,7.3,16
2161,tt12536434,8.9,13
2177,tt12534310,7.6,29
2179,tt12536101,4.2,12
2180,tt12545685,5.5,180
2204,tt12532321,8.1,14
2207,tt12538865,5.0,1595
2210,tt12538805,6.6,6
2211,tt12537414,3.6,817
2212,tt12531750,7.5,71
2222,tt12545476,2.6,15
2226,tt12545512,9.1,14
2227,tt12545669,6.7,38
2252,tt3697868,6.1,8
2255,tt12531473,3.5,73
2269,tt12544710,8.3,8
2275,tt12533403,7.1,30
2278,tt12545667,6.5,37
2282,tt12545744,6.8,6
2287,tt12538411,4.5,34
2297,tt12538965,4.6,280
2300,tt2873162,7.6,15
2302,tt0203189,5.4,172
2303,tt12545164,8.4,9
2314,tt12533064,7.1,110
2319,tt12542982,6.8,48
2323,tt12532776,6.4,10
2329,tt12535754,6.3,140
2331,tt12541553,8.0,22
2343,tt1067065,4.5,28
2345,tt0190244,7.2,5
2353,tt1715726,7.2,8
2357,tt12543717,8.5,2005
2372,tt0266342,5.3,7
2383,tt1548982,7.2,15
2388,tt1427093,6.0,9
2389,tt0777267,7.9,16
2391,tt12537717,7.6,-1
2404,tt12543061,7.9,32
2407,tt12545572,5.9,17
2409,tt12540873,6.7,18
2423,tt6111338,9.0,7
2426,tt12541933,1.2,149
2437,tt12540431,6.9,15
2440,tt12543086,3.4,21
2444,tt0047434,6.3,497
2446,tt12533644,6.2,18
2452,tt12545130,6.2,96
2456,tt12538295,5.2,12
2464,tt12537203,8.5,17
2469,tt12537202,8.5,17
2478,tt12536302,6.8,7
2492,tt12542937,7.1,11
2495,tt12537201,8.4,20
2497,tt1847746,6.7,6341
2501,tt12542910,5.7,181
2505,tt12532848,8.2,8
2516,tt12537088,7.7,9
2524,tt4037876,6.5,168
2525,tt12536239,7.9,27
2526,tt12540398,6.1,8
2536,tt12543414,8.2,53
2552,tt12538129,6.7,65
2553,tt1860336,5.7,123
2554,tt12531608,7.2,11
2565,tt2763330,5.5,10
2569,tt12544867,4.6,20
2574,tt2305088,6.1,14
2581,tt12532664,5.7,175
2584,tt1475185,8.5,13
2603,tt2608638,7.4,63
2604,tt12543214,9.0,7
2622,tt12539577,6.7,18
2623,tt12535286,6.2,30
2636,tt0332364,7.2,24
2651,tt12538432,8.8,20
2653,tt0834914,8.0,71
2663,tt2392381,7.2,20
2664,tt12535745,5.8,9
2670,tt0220626,6.2,18
2675,tt12542891,7.5,6
2677,tt12545605,5.7,29
2680,tt12542145,6.2,1169
2681,tt12533847,9.0,102
2684,tt12538931,6.7,27
2685,tt12539431,5.0,192
2690,tt12532296,6.0,404
2696,tt12539411,4.6,7
2702,tt12535272,8.3,15
2703,tt12545833,4.3,287
2715,tt0169268,7.3,137
2717,tt12542547,7.3,0
2730,tt0372153,7.0,7
2739,tt12534013,8.3,7
2745,tt12537995,6.4,-2
2753,tt0454426,8.0,15
2766,tt12543878,6.9,33
2769,tt12543522,4.4,26
2772,tt12531701,7.2,24
2773,tt12540787,5.7,50
2774,tt12542282,6.2,128
2780,tt2873046,4.4,12
2794,tt12537006,7.0,3
2796,tt0028584,5.5,25
2804,tt12541100,8.2,105760
2815,tt5797822,5.8,20
2817,tt12539243,7.2,6
