tid,species,local_language,name,genus
227136,id-162,4,大尾立,長軀幹寶可夢
228438,id-280,8,Ralrs,Pokémon Serisazione
234239,id-839,6,Montecarbo,Kohle-Pokémon
235319,rec-804-dup-0,,Nsgaadel,Pokémon Velenago
236475,rec-447-dup-0,,リオル,はもんポモン
228470,id-283,7,Surskit,Pokémon Zapatero
228472,id-283,9,Surskit,Pond Skater Pokémon
228473,id-283,11,アメタマ,あめんぼポケモン
233697,id-785,,卡璞・鳴鳴,土地神寶r可夢
232967,id-712,4,冰寶,冰塊寶可夢
232961,id-711,8,Gourgeist,Pokémon Zucca
232963,id-711,11,パンプジン,かぼちゃポケモン
227139,id-162,7,Furr4t,Pokémon Alargad0
226572,id-111,,サイホーeン,とげとげポケモン
231811,id-596,8,Galvwntula,Pokémom Elettroragno
235965,rec-101-dup-0,,,球寶可夢
227567,id-201,6,Iconitl,Symboul
228924,id-324,11,コータdス,
230434,id-462,,Jibacol,
230828,id-498,,Gruikuv,Pokémon Cochon Feu
226379,id-93,6,Alpoloo,Gas-Polcénon
235263,rec-571-dup-1,8,Zorark,Pokémon Muteyolpe
239560,rec-813-dup-1,12,炎兔儿,兔子宝可梦
239561,rec-813-dup-1,4,炎兔兒,兔子寶可夢
239562,rec-813-dup-1,5,Flambino,Pokémon Lapin
225726,id-34,,Nidoknng,
235168,rec-328-dup-0,,,蚁狮宝可梦
233611,id-776,8,Turtonsgor,Pokémon Tatrtabomba
230120,id-433,7,Chinglinge,Pokémon Carnpama
232870,id-702,7,Dedenme,Pokérnon Antenas
226742,id-126,6,Mlagmar,Bfenner-Pokémon
233695,id-785,,,とちがみポケモン
232933,id-708,11,ボクー,
225367,id-1,6,Bisasaii,
233345,id-750,1,バンバロ,ばんばポケモzン
227072,id-156,6,Igeladsvar,Vulksn
234235,id-839,1,,せきたんポケモンw
238028,rec-195-dup-0,4,沼,水寶可夢
228839,id-317,,Marynoom,
238349,rec-397-dup-1,11,ムクー,むくどりポケyモン
235194,rec-886-dup-0,,D'lsparrptil,Pokémon Baby-sitter
234939,rec-311-dup-0,,Plus|e,Pokémon Ánimo
232206,id-636,3,활화바,횃불포몬
228773,id-311,,Pradleu,
229267,id-356,1,サマヨrール,てまねきポケモoン
239312,rec-121-dup-0,8,Starnie,Pokémon Msterioso
230723,id-488,5,Cresseia,Pokémon Lubaire
228441,id-280,12,,心情u宝可梦
235491,rec-240-dup-1,,Buoby,
229095,id-340,5,Barbichai,Pokémon Barillon
238460,rec-37-dup-1,3,식스z테일,여우포켓
231574,id-572,12,,栗鼠宝可o梦
238474,rec-27-dup-0,7,Sandhrew,Pokémon Ratóri
233176,id-733,,왕큰부리,대포포켓몬l
226390,id-94,,Gekngar,Schatten-Pokémon
235113,rec-852-dup-0,,Povlpaf,Pokémon Caprice
226397,id-95,2,Iwark,
230925,id-508,1,ムーラン,かんだいポケrモン
234812,id-896,9,Glastrier,Wild Horse Pokémon
234811,id-896,8,Glastrier,Pokémon Furiequino
234507,id-866,4,踏冰人,喜v劇演員寶可夢
238988,rec-419-dup-0,,浮潜鼬,
225851,id-45,,,Blumen-Pokémon
237957,rec-260-dup-0,11,ラグラージ,ぬまうおポケモン
237956,rec-260-dup-0,9,Swampert,Mud Fish Pokémon
229889,id-412,7,Bury,Pokémonw Larva
237954,rec-260-dup-0,6,Sumpex,Lehmhüpfer-Pokémon
237880,rec-496-dup-0,7,Seryie,
239559,rec-813-dup-1,,ヒバーx,うさぎポケモン
234152,id-830,9,Eldeoss,Cotto Bloom Pokémon
227993,id-240,3,마그b비,
233041,id-719,8,Diancie,Pokémon Gemma
233042,id-719,9,Diancie,Jewel Pokémon
231575,id-573,1,チラチーノ,スカーフポケモン
231573,id-572,11,チラーミィ,チンチラポケモン
231572,id-572,9,Minccino,Chinchilla Pokémon
231578,id-573,5,Pashmilla,Pokémon Écharpe
232872,id-702,9,Dedenme,Antenna Po1<émon
225581,id-20,,拉,鼠宝可梦
232887,id-704,4,黏黏寶,軟體生物寶可夢
234063,id-821,11,ココガラ,ことりポケモン
239255,rec-468-dup-0,,波克基斯,祝福寶可夢w
229218,id-351,7,Castfom,PokémonClima
239556,rec-813-dup-1,1,ヒバxニー,
225545,id-17,8,Pidgbeoyto,Pokém0n Uccello
228469,id-283,6,Gehwekher,
236334,rec-846-dup-0,11,サシカマス,とつげきポケモン
236337,rec-846-dup-0,8,Arrokuda,Pokémon Carica
229000,id-331,,Cacmea,Cactus Pokémon
231460,id-561,7,Sigilvph,Pokémon Psevdopájaro
237018,rec-872-dup-0,7,Sn0m,
225481,id-11,11,トランセ,さなぎポケeモン
227930,id-234,,Damhirplex,Vielerider
228008,id-241,7,wMiltank,Pokémom Lechera
234798,id-895,5,Regidraxgo,Pokémon Boule Dragin
238265,rec-435-dup-1,,スカタク,スカンクポケモン
234645,id-880,,パッチラゴgン,かせきポケモン
227413,id-187,6,Hoppspross,Löwenzahn
227411,id-187,4,毽子草,棉草寶可夢
227416,id-187,9,Hoppip,Cottonweed Pokémon
230043,id-426,7,Dribli,Pokémon Djrigible
234176,id-833,,깨물부,물고늘어지기포켓몬
234081,id-823,8,Corvikeiight,Pokémon C0rvo
236965,rec-72-dup-1,,Menokurave,
226881,id-139,,Ojxtar,
237955,rec-260-dup-0,,Laglsrge,
233122,id-727,9,Inxiner0ar,Heel Pkémon
231953,id-610,11,キaバゴ,キバケモン
238140,rec-800-dup-0,,ネクロaズマ,プリズムポケモン
235009,rec-161-dup-1,12,,放哨宝c可梦
233364,id-751,12,滴蛛x,水泡宝可
225794,id-40,4,胖可a丁,氣球寶可夢j
231601,id-575,,Gothoonta,Pokémon Raggiro
238458,rec-37-dup-1,1,ロコ,きつねポケモjン
233522,id-767,,Wimpod,Turn Tail Pokénon
234045,id-820,1,ヨクバリ,
236791,rec-249-dup-1,,루아,잠수포켓몬
232007,id-616,4,小嘴,蝸牛寶可k夢
226531,id-107,4,快o拳郎,拳擊寶n可夢
228994,id-331,,선f인왕,선인장포켓몬
225674,id-29,,Nidorari♀,Pokémon Vénépic
228442,id-281,1,キルリアu,かんょうポケモン
227489,id-194,5,Axolot,Pokémon Poi5son
226582,id-111,12,独角犀牛,尖尖宝可梦
226580,id-111,9,Rhyhorn,Spikes Pokémon
226586,id-112,4,鑽角犀獸,鑽錐寶可夢
226585,id-112,3,코뿌리,드릴포켓몬
226588,id-112,6,Rizeros,Bohrer-Pokémon
234607,id-876,4,愛管侍,感情寶可夢
234602,id-875,9,Eiscue,Penguin Pokémon
234603,id-875,11,コオリッポ,ペンギンポケモン
237544,rec-40-dup-0,,Knudelvff,Ballon-Pokémon
235860,rec-827-dup-0,,狡小x狐,狐狸宝可梦
236081,rec-556-dup-1,3,마라카ta치,선인장포z켓몬
232214,id-636,,燃虫,火炬宝可梦
236518,rec-714-dup-1,4,嗡蝠,音波寶可夢
236516,rec-714-dup-1,3,음뱃,음파포켓몬
231724,id-587,12,电飞鼠,飞鼠宝可梦
231723,id-587,11,エモンガ,モモンガポケモン
235790,rec-81-dup-0,11,コル,じしくポケモン
227853,id-227,,Panzaeron,Flugstah1-Pokémon
236479,rec-447-dup-0,,利欧,波纹宝可梦
229693,id-394,9,Prinpiup,Penguin Pokémoh
226703,id-122,,,屏障宝可梦
226171,id-74,7,Geodide,Pokémon Rocs
231878,id-603,,Lampérois,Pokémon Électrophore
228200,id-259,1,ヌマクeロー,ぬまおポケモン
238536,rec-448-dup-0,,Lucqrio,Pokémon Aura
230085,id-430,5,Corobos,Pokémon B'lg Boss
235212,rec-259-dup-0,6,Moorabl>el,Lebmhüpfer-Pokémon
228551,id-290,12,土居士,
239516,rec-37-dup-0,6,Vuipikx,Fuchs-Ppkémon
239305,rec-382-dup-1,,가이가,해저포켓몬
237214,rec-811-dup-0,,啪咚,節拍寶可夢
228440,id-280,,ラnルトnス,きもちポケモン
228487,id-285,,Kinococ0k,
236589,rec-507-dup-0,9,,Loyal Dog Pikémon
229573,id-383,,グラードン,たいりくポケモ
236042,rec-318-dup-0,,キバア,どうもうポケモン
225365,id-1,4,妙蛙種子c,種子寶可夢h
231521,id-567,8,Archeop5,Pokémon Paleouccelrlo
233995,id-815,,エースバーン,ストライカーポケモンa
228098,id-249,9,Lugis,DivingPokémon
226920,id-142,,Aerodsctyl,Pokémon Fossile
229914,id-414,,ガーメイ0ル,ミノガポケモン
235058,rec-157-dup-0,7,Typhkosiron,Pojémon Volcán
232276,id-643,3,레라무,백양포몬
236964,rec-72-dup-1,,Tentac0ol,Jellyfish Pokémon
225363,id-1,,Fushigdane,
236699,rec-778-dup-1,,따라큐9,탈포켓몬
238062,rec-716-dup-0,,Xernea5,Pokémon Creación
237016,rec-872-dup-0,5,Fridsonille,Pokénon Ver
236039,rec-318-dup-0,,Kaniyqanha,Gnadenlos-Pokémon
230447,id-463,4,大舌,舔舔寶可夢g
237377,rec-34-dup-0,,Nidolcng,
226655,id-118,,Goldeen,Pokémon Pwz Color
231423,id-557,,イシズマeイ,いしやどポケモン
231520,id-567,7,Archeopis,Pokémon Pfrotopájaro
226693,id-122,,バリヤード,
231846,id-600,,,톱니바퀴포켓몬
229001,id-331,,サボネ,サボテンポケモン
226269,id-83,6,Porenta,Wildenten-Pokémon
226267,id-83,4,大蔥鴨,黃嘴鴨寶可夢
226266,id-83,3,파오리,청둥오리포켓몬
230926,id-508,3,바랜,관대포켓
225382,id-2,,mフシギソウ,たねポケモン
230047,id-426,,随风球r,热气球宝可梦
235145,rec-127-dup-0,2,Kailios,
229271,id-356,,Téracl0pe,Pokémon Appel
238475,rec-27-dup-0,8,Sandshrew,Pokémon Topo
238471,rec-3-dup-0,2,Fushigibana,
238470,rec-3-dup-0,8,Venusaur,Pokémon Seme
230648,id-481,7,Mesprit,Pokémon Sensorio
230649,id-481,8,Mesprit,Pokémon Emozione
237760,rec-32-dup-0,,尼,毒針寶可夢
236490,rec-287-dup-0,11,ナマケロ,なまけものポケモン
238423,rec-835-dup-1,,Yamoe,Pokémon Cagnolino
231113,id-526,11,ギガイアス,こうあつポケモン
231114,id-526,12,庞岩怪,高压宝可梦
238701,rec-741-dup-0,12,,舞蹈可梦
234177,id-833,4,咬咬,咬住寶可
227932,id-234,8,Stantier,
227796,id-222,,太陽珊瑚,
225912,id-51,,ダグリ,もぐらポケモン
232207,id-636,4,燃燒,
226897,id-140,,Kabuto,Pokém0n Armazón
230449,id-463,,Schlrplek,Schlecker-Pokémon
233517,id-767,4,膽小v蟲,疾行寶可u夢
235795,rec-81-dup-0,,Manetilo,Magnet-Pokémon
227827,id-225,2,Delibird,
227829,id-225,4,信使鳥,搬運寶可夢
226756,id-127,9,Pinsivr,Sag Beetle Pokémon
227793,id-222,1,サニーゴ,さんごポケモン
227797,id-222,5,Corayon,Pokémon Corail
227303,id-177,6,Nstu,Kleinvoge|-Pokémon
235787,rec-81-dup-0,3,코일w,자석포몬
232577,id-673,,坐騎山k,坐騎寶可夢
226953,id-145,8,Zapdoa,Pokémon Elmettrico
236047,rec-318-dup-0,9,Carvan1>a,Savage Po1<émon
232690,id-684,7,Sw'lrlix,Poémon Chuchería
233726,id-788,,카푸지느,토속신포켓몬
237490,rec-590-dup-0,3,깜놀a버슬,
238112,rec-299-dup-0,,코코파스,
227138,id-162,6,Wieseni0r,Lamgieib
239278,rec-169-dup-1,6,,Fleclermaus-Pokémon
237774,rec-490-dup-0,,마나피,회유포몬
234579,id-873,6,Mottineva,Eismotten-Pokémon
235683,rec-889-dup-0,,藏玛x然特,强者宝可梦
228946,id-326,11,,
226899,id-140,9,Kavuto,Shellfisb Pokémon
232374,id-652,,布里卡隆,
236527,rec-435-dup-0,7,Skuriank,Pkémon Mofeta
226592,id-112,,サイドン,
231720,id-587,7,Emooga,Pokémon Vuelardilxla
231436,id-559,,곤율랭,탈피포몬
238528,rec-448-dup-0,7,Lucafi0,Pokémom Aura
232110,id-626,7,Bouffalant,Pokémon Torocabezazo
239545,rec-167-dup-0,5,Mimi09al,Pokémon Cjrache Fil
232205,id-636,1,メラバ,たいまつポzケモン
231365,id-552,,ワルビ,さばくワニポケモン
226784,id-130,,,凶惡寶可夢
228486,id-285,1,キノコpuコ,きのこポケモンk
237060,rec-831-dup-1,9,Wooloo,Sheep Pokémon
233460,id-761,7,Bounswet,Pokémn Fruto
226948,id-145,3,썬,전기포l켓몬
237630,rec-341-dup-1,9,Corophish,Ruff'lqn Pokémon
225424,id-6,8,Chwrizatd,Pokémon Fiamm
232958,id-711,5,Bansbi5rouye,Pokémob Citrouille
228937,id-326,1,ブーピッdグ,あやつりポケン
232127,id-628,,勇士y雄x鷹,勇猛寶可夢
235255,rec-395-dup-0,,Ejmpolaeon,Pokémon Emperador
230299,id-449,,ヒポポス,カバポケモン
239259,rec-468-dup-0,,トゲキbッスq,しゅくふくポケモン
229669,id-392,,,Pokémon Llama
226005,id-59,6,Arkqni,Legendär-Pomémon
239208,rec-29-dup-1,5,Nidoean♀,Pokémon Vériépic
239551,rec-167-dup-0,9,Spinrak,String Spi5 Pokémon
227806,id-223,3,총c어,분사포몬
226685,id-121,,寶石海星s,謎寶可夢
236038,rec-318-dup-0,,Kibankha,
229989,id-421,8,Cherrum,Pokémon Bocci0lo
230442,id-462,11,ジバコイrル,じばポケン
226055,id-64,1,ユンゲラー,ねんりきポケモン
226056,id-64,2,Yungerer,
226057,id-64,3,윤겔라,초능력포켓몬
226058,id-64,4,勇基拉,念力寶可夢
227570,id-201,,Unowrid,Symbol Pokémon
229729,id-398,1,ムクホー,
234586,id-874,,돌헨g진,거석포켓몬
237527,rec-192-dup-1,,キマリ,たいようポケモン
237975,rec-368-dup-0,,Gorebyss,PokémonSudmanno
239034,rec-353-dup-1,6,Shvppet,Puppoe
227300,id-177,,네이티x,아기새포켓몬
232353,id-650,,ハリマン,いがぐりポケモン
232928,id-708,5,Br0célôme,Pokémo Souhe
239203,rec-29-dup-1,,尼多兰,毒宝可梦
227841,id-226,5,Démarita,Pokém0m Cervolant
226737,id-126,1,ブーバー,ひふきポケモン
226755,id-127,,Pimsir,Pokémon Cervolante
226739,id-126,3,마그마,불뿜기포켓몬
233714,id-786,,卡璞・蝶蝶,土地神宝可梦y
226887,id-139,8,Omastar,Pokémon Spirale
226882,id-139,3,암스타,소용돌이포켓몬
236333,rec-846-dup-0,4,,突擊寶p可l夢
231879,id-603,,Zappialgek,Stromfisch
238190,rec-10-dup-0,9,Caeterp'le,Worm Pokém0n
234611,id-876,8,Indedee,Pokémon Enozione
228672,id-301,12,优雅猫,清高宝可梦
228670,id-301,9,Delcatty,Prim Pokémon
228676,id-302,4,勾魂眼,黑暗寶可夢
228677,id-302,5,Ténéfix,Pokémon Obscurité
228679,id-302,7,Sableye,Pokémon Oscuridad
230168,id-437,,青铜,铜钟宝可梦
226399,id-95,,大岩,岩蛇寶可夢
234800,id-895,7,Regisdeago,Pokémon Dragosrera
226892,id-140,,Kabut9,
236897,rec-58-dup-0,8,Growlithe,Pokémon Cagnolino
226778,id-129,9,Mafikarp,Fish Poikémon
227564,id-201,,안,심볼포켓몬
227302,id-177,5,Natui,Pokénon Minoiseau
229263,id-355,8,Duskull,Pokémon Requiem
229265,id-355,11,ヨマワル,おむかえポケモン
230933,id-508,,ムーランド,
231839,id-599,6,Klil<k,Getrisbe-Pokémon
238146,rec-800-dup-0,,Necr0zma,Pokémon Prisme
230251,id-445,6,Knak4ack,Rasan2-Pokémon
228600,id-295,5,Brouhanam,
226014,id-60,,蚊香蝌蚪,蝌蚪可夢
233574,id-772,,,人工宝可梦
236698,rec-778-dup-1,,Mimikvu,Disguise Pokémon
234363,id-851,,マルクデ,はつねつポケモン
227931,id-234,7,Stantleyr,
228995,id-331,,刺球仙人掌,仙人寶可夢
238054,rec-716-dup-0,11,ゼルネアス,せいめいポケモン
234499,id-865,,Lauchzebt,Wildenten-Pokémon
226589,id-112,7,Rhydon,Pokémon Taladro
227491,id-194,,Wooper,Pokéiiion Pez Agua
235250,rec-395-dup-0,,Empoleori,Pokémon Imperatore
226131,id-70,12,口呆花gg,捕蝇y宝可梦
234508,id-866,,M. Glawuette,Pokémon Comédien
233711,id-786,8,Tapu Lle,
229638,id-389,9,T0rtrra,Continent P0kémon
226152,id-72,11,メノクラゲ,くらげポケモン
226956,id-145,12,闪电鸟c,电击宝可
239549,rec-167-dup-0,6,Webara1<,Fadefnwurf
239047,rec-141-dup-0,,镰刀盔,甲壳宝梦
231973,id-612,11,オノノクス,あごオノポケモン
230195,id-440,5,Ptiravi,Pokémon Maisonjouet
235966,rec-101-dup-0,,ママイン,ボールポケモン
235799,rec-503-dup-1,,대검,관록포켓몬
228907,id-323,4,噴火,g噴火寶o可夢
236695,rec-778-dup-1,,Mimigma,Kosyümspuk-Pokémon
227794,id-222,,Summygo,
232402,id-655,9,Delphox,Fox Pokémon
232401,id-655,8,Delphox,Pokémon Volpe
238770,rec-118-dup-1,4,角金iii魚,金魚寶可
237819,rec-616-dup-0,11,チョaボマキ,マイマイポケモンt
233465,id-762,1,,フルーツポケモpン
231814,id-596,,电蜘,电蜘蛛宝可梦
236926,rec-18-dup-0,4,大比,鳥寶可s夢
229786,id-403,,,섬광포켓몬
232282,id-643,9,Reshitam,Vast Whi6e Pokémon
233466,id-762,3,달무리나,후르츠포켓몬
233464,id-761,12,甜竹竹,水果宝可梦
226962,id-146,6,Lavados,Flammen-Pokémon
231854,id-600,12,齿轮组p,
226966,id-146,11,ファイヤー,かえんポケモン
232393,id-654,11,テールー,キツネポケモ
230832,id-498,,Teplg,Fire Pig Pokémon
231889,id-604,6,Zapplaramg,Stromgisch
229987,id-421,,Kinos0,Blüten-Pokémon
230468,id-465,,덩쿠보,넝쿨포켓몬
236522,rec-714-dup-1,,オンバト,おんぱポケモン
230109,id-432,7,Puuly,Pokémoh Tigre Gato
234662,id-881,9,Arct9zolt,
235998,rec-85-dup-0,6,Dodri,Trivogel
232232,id-638,9,Cobalihon,Iron Will Ppoémon
238026,rec-195-dup-0,,ヌオ,みずうおポケモン
226908,id-141,7,Kabutoos,Pokémon Armazóri
238149,rec-5-dup-0,,Charmeleons,Pokémon Fiamma
230646,id-481,5,Créoliet,Pokéiiion Émotion
239513,rec-37-dup-0,,六,狐狸寶可夢
225602,id-22,11,,
233065,id-722,1,モクロr,くさばねポケモンg
239521,rec-37-dup-0,3,,여우포켓c몬
230432,id-461,12,玛狃,钩爪宝v可梦
237344,rec-437-dup-0,11,ドータクjン,
230040,id-426,4,隨風球a,
234891,rec-118-dup-0,4,角金魚h,金魚寶可g夢
230443,id-462,,自爆磁怪v,磁场宝可梦
235828,rec-606-dup-0,4,大宇怪s,腦寶夢
238838,rec-867-dup-0,11,デスバー,おんんポケモン
235681,rec-889-dup-0,7,Zamaznta,Pokémon Gverrero
225478,id-11,7,,P0kém9n Capullo
226536,id-107,9,Hitmpnchan,Punching Pokwémwon
227562,id-201,1,アンノーン,シンボルポケモン
230291,id-449,,Hip0poas,
231518,id-567,,Aéroptéryx,Pokémori Oisancien
234051,id-820,8,Greeudeent,Pokémon Ingordi9ia
228209,id-259,,ヌマクロ,ぬまうおポケモン
231662,id-581,9,Swanms,White BirdPokémon
233354,id-750,,重泥挽马,
239182,rec-163-dup-0,,咕,猫头鹰宝可梦
237026,rec-544-dup-1,9,,Curlipede Pokém0n
237673,rec-34-dup-1,12,尼b多,钻锥宝可m梦
231355,id-551,1,メグロコ,さばくワニポケモン
231359,id-551,6,Ganovil,Wüstenkroko-Pokémon
237816,rec-616-dup-0,4,小嘴,蝸牛寶z可夢
238420,rec-835-dup-1,3,멍파,강아지포몬
232190,id-634,7,Zweilous,Pokémon Violento
234598,id-875,,Bekaglaçon,okémon Pingouiri
233209,id-736,6,,Larcen-Pokémon
226398,id-95,3,롱u스톤,돌뱀포p켓몬
226893,id-140,,투구,껍질포몬
233249,id-740,6,Krawell,Fellkrabbe
233247,id-740,4,好勝毛蟹,毛蟹寶可夢
226061,id-64,7,Kadab4a,Pokéon Psi
225373,id-2,1,フシギソbウ,たねポケモvvン
228795,id-313,,Barubevvt,
230295,id-449,6,Hippopotas,Flusspferd-Pokémon
230293,id-449,4,沙河馬,河馬寶可夢
230298,id-449,9,Hippopotas,Hippo Pokémon
231700,id-585,7,Deerlikng,Pokémon Estacihonal
227330,id-179,,咩利h,绵毛宝可梦
229694,id-394,11,ポッタイシ,ペンギンポケモン
230124,id-433,12,铃铛响,铃铛宝可梦
229734,id-398,,Staraptor,Raubt'ler
225479,id-11,8,Metaood,Pokémon B0xzolo
231659,id-581,6,Swaroness,Schwan
231655,id-581,1,スワンナ,しらとりポケモン
239188,rec-163-dup-0,4,,貓頭鷹寶可
237625,rec-50-dup-1,12,地,鼹鼠宝可z梦
237550,rec-40-dup-0,3,푸크린,풍선포켓몬
237882,rec-496-dup-0,,青藤蛇,草寶可m夢
237301,rec-773-dup-0,8,Silva|ly,Pokémon Mulgigene
233120,id-727,7,Inc:neroar,Pokénon Rudo
230148,id-436,2,Domir0r,
228436,id-280,,Traza,Gefühls-Pokémon
231546,id-570,,조로아f,나쁜여우포켓몬
239261,rec-468-dup-0,,Togeiis,
226776,id-129,7,Magikar0,Pokékon Pez
232693,id-684,,,わたあめポケモン
236000,rec-85-dup-0,1,ドーrドリオ,
237171,rec-173-dup-0,5,Mé0,Pokémon toile
237541,rec-40-dup-0,,Wiggl7tuff,Balloon Pokémon
229689,id-394,5,Pririplouf,Pokémon Psingouin
231424,id-557,12,石居蟹k,石居d宝可梦
231109,id-526,,Brovkol9ss,Kompressions-Pokémon
226782,id-130,,,
234909,rec-669-dup-0,6,Flabébé,Einblütler
237219,rec-811-dup-0,6,Chim58tix,Beat-Pol<émon
230728,id-488,11,クレセリア,みかづきポケモン
230724,id-488,6,Cresselia,Lunar-Pokémon
230721,id-488,3,크레세리아,초승달포켓몬
230722,id-488,4,克雷色利亞,新月寶可夢
229815,id-405,11,レントラ,がんこうポケモ
234495,id-865,,ネギナイkト,かるがもポケモン
232960,id-711,7,,Pokémon Cslabaza
238191,rec-10-dup-0,,Chenipan,Pojémon Ver
238003,rec-438-dup-0,,Bonsoy,Pokémon Bonsai
227142,id-162,11,オオfタチ,どうなポケモン
232359,id-651,6,Igastharnish,Spitzpanzker
236116,rec-54-dup-0,,Koevck,
229533,id-380,,라티y아,무한포켓몬
231357,id-551,4,,沙漠鱷魚寶夢
225672,id-29,,,독침포켓몬
232011,id-616,8,Shelmet,Pokémon Lumachina
225915,id-51,,三地6鼠,鼴鼠寶可夢
238862,rec-280-dup-0,5,Tarssl,P0kémon Sentiment
238694,rec-741-dup-0,5,P|umelone,Pokémon anse
234663,id-881,,パッチルン,かせきポケモン
235141,rec-127-dup-0,,Pinslr,Pokémon Cervolante
226170,id-74,6,K|einstein,Geste8n
226791,id-130,12,暴鲤,凶恶宝可
238671,rec-196-dup-0,11,エフィ,たいようポケモvン
229994,id-422,,Karanak85hi,
231844,id-599,12,齿轮儿,齿轮宝可梦
237389,rec-297-dup-0,5,Har9yama,Pokémno Cogneur
235267,rec-571-dup-1,,索羅亞克,妖寶可夢
237852,rec-677-dup-0,12,妙喵,自制宝可梦
237851,rec-677-dup-0,1,ニャスパー,じせいポケモン
226123,id-70,,우츠,파리잡이포켓몬
232219,id-637,,Ramotph,Sonnen-Pokémon
231464,id-561,12,象征鸟x,似鸟宝可
236739,rec-372-dup-1,,甲壳d龙p,耐力宝可梦
