tid,id,title,authors,venue,year
45957,0iiNS8BIbsUJ,Optimal Histograms with Quality Guarantees,HV Jagadish,"VLDB,",1998
45958,iDsc8pYA68wJ,Eye Tracking as a New Interface for Image Retrieval,"OK Oyekoya, FWM Stentiford","BT Technology Journal,",2004
45963,f-APxyutf5MJ,Transient expression of stage-specific embryonic antigen-1 (CD15) in the developing dorsal rat  ,"M Oudega, E Marani, RTWM Thomeer","The Histochemical Journal,",1992
45972,7YK9bg_IXmIJ,"Nadkarni's Indian materia medica, vol. 1",AK Nadkarni,"Popular Prakashan, Bombay, India,",
45973,c5P1s9c1OwgJ,Anhydrous melting of peridotite at 0â??15 Kb pressure and the genesis of tholeiitic basalts,"AL Jaques, DH Green","Contributions to Mineralogy and Petrology,",1980
45975,2f-rMSvM8c4J,A screening technique for evaluation of brushweed herbicides,RW Naish,"Proc. 28th NZ Weed and Pest Control Conference,",
45976,PFtN--id3HcJ,Identifying Honors Students.,RC Jenkins-Friedman,"New Directions for Teaching and Learning,",1986
45988,fmaBeVNeORcJ,Government Intervention and Health: The Impact of WIC Participation on Children,"M Brien, C Swann",,1999
45990,VIQp9rwuXwsJ,Do we need quality of service in the customer environment?,"R Galbraith, J Turnbull, R Dearnaley, J Hart, K  ","BT Technology Journal,",2005
45993,Rs2JT_a8nBoJ,Adjoint Networks with Inverting and Noninverting Current Conveyors,"K Vrba, T Dostal, J Cajka","RADIOENGINEERING-PRAGUE-,",2000
45994,ClveEt92XZIJ,"December 16, 1998, Douglas County Water Master, Douglas County, Oregon, telephone conversation with  ",D Williams,"Ecology &amp; Environment, Inc., Seattle,",
45996,1Wwp-kQC5l4J,Incremental algorithms for collision detection between solid models,"M Ponamgi, D Manocha, MC Lin","Proceedings of the third ACM symposium on Solid modeling and &hellip;,",1995
45999,7FGCIZub2mgJ,RevoluciÃ³n de la InformaciÃ³n,E Encarta,,1999
46000,55nJfBXIHrAJ,An Empirical Comparison of Pie versus Linear Menus,"J Callahan, D Hopkins, M Weiser, B Shneiderman","Proceedings of ACM CHIâ??88 Conference on Human Factors in  &hellip;,",
46002,mK2NI9HpmOAJ,Modular Reactive Capabilities in an Object-Oriented Database System,"C Collet, T Coupaye, TS NAOS-E-cient","Proceedings of the 20th International Conference on Very  &hellip;,",
46005,jIFeFd8zL0gJ,"The Structure of theTHE'| Multiprogramming System,&quot;",EW Dijkstra,"Comm. ACM,",
46013,iaN_8GAVPnAJ,The Ancient Lavrion and the Greek Technique for Silver Production,K Konofagos,"Publishing of Greece SA, Athens, Greece,",
46022,KL7a49PQklUJ,Three decadesâ?² experience in surgery of hepatocellular carcinoma,"ZY Tang, YQ Yu, XD Zhouâ?¦",,1997
46024,lkmdaFnW4eQJ,Fast and Scalable Conflict Detection for Packet Classifiers,"F Baboescu, G Varghese","Computer Networks,",2003
46025,FnFWsYK9E9gJ,with Patricia Anderson and John Homrighausen. 1989,"W Corson, PT Decker, SM Dunstan, AR Gordon",&hellip; New Jersey Unemployment Insurance Reemployment Demonstration,
46034,aqhwL8cNYjwJ,Generalized Typestate Checking Using Set Interfaces and Pluggable Analyses,"P Lam, V Kuncak, M Rinard",,
46035,url:http://portal.acm.org/citation.cfm%3Fid%3D1101908.1101995,Verifying the correctness of hume programs: an approach combining deductive and algorithmic  ,G Grov,"Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
46038,LcAXz1gaw5cJ,Using shape distributions to compare solid models,"CY Ip, D Lapadat, L Sieger, WC Regli","Proceedings Seventh ACM Symposium on Solid Modeling and  &hellip;,",2002
46040,M8ofvBxXaTUJ,Evaluation of key parameters for extraction of native rRNA from different environmental matrices,"EW Alm, DA Stahl",Submitted for,
46044,kna2UTpj4qQJ,AlGaN/GaN HEMTs-An Overview of Device Operation and Applications,"UK Mishra, P Parikh, YF Wu","PROCEEDINGS-IEEE,",2002
46046,j37vUWPfiOYJ,Faculty in governance: The role of senates and joint committees in academic decision making [Special ,R Birnbaum,"New Directions for Higher Education,",
46052,cwlzSBbT2vAJ,Financial Integration: The End of,R OBrien,"Geography,",
46055,BBIZJ3K1CZwJ,The Emergence of Electronic Market Intermediaries,JP Bailey,,
46057,yyarCUBHj_MJ,Relaxed Multi-Way Trees with Group Updates,KS Larsen,,
46058,J-hdquISylkJ,Spurious rejections with the minimum unit root test in the presence of a structural break under the  ,"J Lee, J List, M Strazicich","Unpublished manuscript,",1999
46059,ICT5ZFkOmHoJ,When does the giant component bring unsatisability,M Molloy,,
46062,qT-hs70kDg0J,Recovering the shadow price in projection methods for linear programming,"SS Chiu, Y Ye","Technical Report, Engineering Economic Systems Department, ",
46065,yVVzTaJ19GIJ,"Guillope Ã­, M., and Legrand, B., 1989",V Rosato,Phil.,
46067,-jKjrDIx7ykJ,Subalgebras of free Lie p-algebras,GP Kukin,"Algebra i Logika,",
46069,Ep8dD1QBE3AJ,Model-driven Design of Service-enabled Web Applications,"M Brambilla, S Ceri, P Fraternali, R Acerbis, A  ","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
46071,xfuiKy5AodoJ,Novel membrane circulating fluidized bed reformer for the efficient production of hydrogen from  ,"P Prasad, S Elnashaie","&hellip;  World Hydrogen Energy Conference, Montreal, Canada, June,",
46072,kGtwnx94ezUJ,Pushing reactive services to XML repositories using active rules,"A Bonifati, S Ceri, S Paraboschi","Computer Networks,",2002
46074,F4CEAm5MJLYJ,"Linear programming''In: J Lenstra, R Kan, A Schrijver",GB Dantzig,"History of Mathematical Programming, A collection of  &hellip;,",
46077,rMXVwzp31GoJ,Comparing the Robustness of POSIX Operating Systems,PKJ DeVale,"Proc. 28th Fault-Tolerant Computing Symp,",
46078,RhExFXYXavMJ,"Date,â??Referential Integrity,â??",C Date811,"Proc. 7th VLDB Conf., Cannes, France, Sept,",11
46082,YjGitJdV8g0J,Index Holmensis,H Tralau,,1969
46083,tyh8WYG4NwQJ,"Comparison of the molecular, antigenic and ATPase determinants of fast myosin heavy chains in rat  ","JAA Pereira Sant'Ana, S Ennion, AJ Sargeant, AFM  ","PflÃ¼gers Archiv European Journal of Physiology,",1997
46084,CGGiN1kmMHUJ,An Architecture for scalable On-Chip Communication,"J Liang, A Laffely, S Srinivasan, R Tessier","Technical Report, University of Massachusetts, Amherst, ",
46085,998KcfcxuwEJ,The initial-value problem for elastodynamics of incompressible bodies,"DG Ebin, RA Saxton","Archive for Rational Mechanics and Analysis,",1986
46086,B1F0Sv4j0zUJ,PARDESÃ? a data-driven oriented database model,O Etzion,"SIGMOD RECORD,",
46087,hti1TVKCmQAJ,"Development of a quantitative GBV-C/HGV TaqMan PCR assay: application to blood donors, aplastic  ","L Burlot, B Mercier, R Perrichotâ?¦",,
46091,LBHZzeWwCBQJ,Hydrogeological Structure and Functioning of a Hard-rock Aquifer: The Oman Ophiolite,"B Dewandel, P Lachassagne, F Boudier, B Ladouche,  ","Submitted for publication,",
46092,d67rGjAaEtEJ,The listening telephone-automating speech recognition over the PSTN,KJ Power,"BT TECHNOLOGY JOURNAL,",1996
46095,FElMcikK2GUJ,How to roll a join: asynchronous incremental view maintenance,"K Salem, K Beyer, B Lindsay, R Cochrane","ACM SIGMOD Record,",2000
46097,OCkygvkI_KwJ,Clonal propagation of woody plant species through tissue culture techniques,TY Cheng,"Proc. Int. Plant Propag. Soc,",
46099,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622949AH,Analysis of bias meassurement in relation to small-scale meteorological events,MR SCHAFFNER,"Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
46100,5DgWNqIzX3cJ,"The Art of Computer Programming (Second Edition), Vol. 3, Sorting and Searching",DE Knuth,"Vol. I,",
46101,Nw9vYbMsQFoJ,Bachelor of Engineering,C GÃ¼nay,"Istanbul Technical University, Spring,",
46105,LO5wckJ60qMJ,A Dynamic Approach to Termination Analysis for Active Database Rules,"J Bailey, A Poulovassilis, P Newson",,
46111,AWGtiQgXS7QJ,An experimental object-based sharing system for networked databases,"D Fang, S Ghandeharizadeh, D McLeod","The VLDB Journal The International Journal on Very Large  &hellip;,",1996
46113,blWHtT2jE90J,The dynamics and regulation of black bear Ursus americanus populations in northern Alberta,GA Kemp,"International Conference on Bear Research and Management,",
46117,JBB4svDpBF8J,"en Tsur S, 1997,â??Dynamic Itemset Counting and Implication Rules for Market Basket Dataâ??","S Brin, R Motwani, JD Ullman","Proceedings of the International ACM SIGMOD Conference, ",
46118,ZSR-MThg9UEJ,Tutorial: Data Access,"JA Blakeley, A Deshpande",,
46119,RQxiPZxZEaoJ,The development of digital libraries in Taiwan,HR Ke,"ELECTRONIC LIBRARY,",2000
46129,6jTMOFoz71wJ,Access Path Selection in a Relational Database System,"P Selinger, MM Astrahan, DD Chamberlin, R Lorie,  ","Proc. 1979 ACM-SIGMOD Conference on Management of Data,  &hellip;,",
46130,Ky7HDq9gpsYJ,University of California,"JR Link, MJ Sailor",San,
46131,_LE5T2vKPUcJ,andP. Raghavan. Automatic subspace clustering of high dimensional data for data mining applications,"R Agrawal, J Gehrke, D Gunopulos",Proc. 1998 ACM-SIGMOD Int. Conf. Management of Data (SIGMOD&#39;,
46132,0j9O6qbMzMEJ,Visualization of the movement of fly ash particles in the plate-barbed plate electrostatic  ,"M Teisseyre, M Jedrusik, M Koralun","ENVIRONMENT PROTECTION ENGINEERING,",1993
46143,url:http://www.springerlink.com/index/X554442136601718.pdf,Increased expression of highly branchedN-linked oligosaccharides terminating inN-acetylglucosamine  ,"BE Chechik, B Fernandes","The Histochemical Journal,",1992
46144,LBMoZ_xV5sEJ,Mesozooplankton ecology in Saronikos Gulf,I Siokou-Frangou,,1993
46145,Iq8hU-evmWYJ,"Enhancing Academic Communities for Lesbian, Gay, and Bisexual Faculty","WG Tierney, RA Rhoads","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
46147,Jo126rTjkvsJ,Measurement of specific interpersonal trust: Construction and validation of a scale to assess trust  ,"C Johnson-George, WC Swap","Journal of Personality and Social Psychology,",
46155,fMJ3DQ1ftZMJ,A COMPARISON OF THE METHODS APPLIED TO DETECT APOPTOSIS IN GENOTOXICALLY-DAMAGED LYMPHOCYTES  ,"K Gasiorowski, B Brokos, A Kulma, A Ogorzalek, K  ","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",2001
46156,vAJ3SpZPXpcJ,Completeness and Correspondence in the First and Second Order Semanticsfor Modal Logic',H Sahlqvist,"Procs. Third Scandinavian Logic Symposium,",
46160,d5HqqeQBdLEJ,Using Electronic Tools to Promote Active Learning,DH Gillette,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1996
46161,Q65wWqsYamEJ,E-Government spending to soar through 2005',P Thibodeau,"Computerworld,",
46162,F9BjEdTxc0QJ,A static performance estimator to guide data partitioning decisions,"V Balasundaram, G Fox, K Kennedy, U Kremer","Proceedings of the third ACM SIGPLAN symposium on Principles &hellip;,",1991
46163,DKa3cxYRtWUJ,Registration methods for multi-tier personal communications services,"KI Park, YB Lin",submitted for,
46166,ke1Er5_6e7QJ,Air Clears for Telecommuting,M Betts,"Computerworld,",
46167,snJIQiX1h7YJ,"The Mandala System, CHI'90 interactive experience, April t-5 1990","JV Vincent, F MacDougall","Seattle,",
46168,WERJieTNU5wJ,NDIS 5 overview,DDK Windows,"Microsoft Corporation,",
46170,url:http://portal.acm.org/citation.cfm%3Fid%3D509252.509276,The conceptual schema controversy,"TW Olle, M Daya, E Falkenberg, B Yormark, RW  ","Proceedings of the 1978 ACM SIGMOD international conference  &hellip;,",1978
46171,q-0iRdrw47wJ,The Role of Culture in Information Technology Diffusion in Organizations,S Dasgupta,,
46174,ukUxKzimuh4J,Reinhold. Cache Performance of Garbage-Collected Programming Languages,B Mark,"PhD thesis, Laboratory for Computer Science, MIT, September",
46186,EdJJOL-K2IcJ,Low Plasma GABA Is a Trait-Like Marker for Bipolar Illness,"F Petty, GL Kramer, M Fulton, FG Moeller","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
46187,3qfRXQKEsUQJ,An evaluation model for the development of intelligent CAI systems,"HW Hsaio, SS Tseng, GJ Hwang",Proc. Int. Conf. Computers,
46188,IL9kgASnePgJ,MARS: The magnet II Real-Time Scheduling Algorithm Proceedings of ACM SIGCOMMâ??91,"J Hyman, AA Lazar, G Pacifici","Zurich, Switzerland,",
46189,FwpErtTdTRMJ,Extra-ventricular formation of cerebrospinal fluid,"O Sato, EA Bering","No To Shinkei,",1967
46196,l7VXWlllI0MJ,Constraint Logic Programming on Sets and Multisets,"F Ambert, B Legeard, E Legros","Proceedings of ICLP,",
46197,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066247%26type%3Dpdf,Lean Middleware,"DA Maluf, DG Bell, N Ashish","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
46198,4ucXjAqrE5kJ,Survey Finds Maintenance Problem Still Escalating,J Gallant,"Computerworld,",
46200,PuhsR4jvg0cJ,Airborne Electrical and Microphysical Measurements in Clouds in Maritime and Urban Environments',"A Mary Selvam, AS Ramachandra Murty, SK Paul, R  ","Atmos. Environ. I,",
46203,qLpETGwG1JIJ,A monitor for complex CAD systems,A Di Janni,"Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
46206,9OFJbtSyr9sJ,Diversity Issues in Women's Career Development,"J Johnson-Bailey, EJ Tisdell","New Directions for Adult and Continuing Education,",1998
46210,w_KdMjt_YWoJ,A General Theory of Network Governance: Exchange Conditions and Social Mechanisms,"C Jones, WS Hesterly, SP Borgatti","The Academy of Management Review,",1997
46215,yztQfwBZU6EJ,PUBLIC: A Decision Tree Classifier that Integrates Pruning and Building,"R Rastogi, K Shim","Proc. of VLDB,",
46217,STBOzEQSWmIJ,The effect of mitomycin C on the biosynthesis of prostacyctin by primary cultures of human umbilical ,"A Duperray, L Tranqui, J Alix, M Manoeuvrier, D  ","Proc Int Cong Nephrol,",
46223,aAP-jC1Z6wkJ,Hybrid dynamic systems,"A Gollu, PP Varaiya","Proc. of the 28th CDC,",
46224,sKnClom2S3IJ,The FBI wavelet/scalar quantization standard for gray-scale fingerprint image compression,"JN Bradley, CM Brislawn, T Hopper",,
46226,l7HUoQFGW08J,Quality VoIPâ??An Engineering Challenge,"RJB Reynolds, AW Rix","BT Technology Journal,",2001
46227,u7-Pgdsw4yIJ,Primate Adaptation and Evolution (second edition): Academic Press,JG Fleagle,"San Diego,",
46228,rwc1VAjESVgJ,Tagless staged interpreters for typed languages,"E Pasalic, W Taha, T Sheard",,
46230,c-sn4UIoG-cJ,High Speed Fuzzy Filter for Non-Linear Channel Equalizing,"GC Cardarilli, R Lojacono, M Re, L Carfagnini","Proc. Int. Symposium on Fuzzy Logic, Zurich, Switzerland,  &hellip;,",
46235,dPCeWiiqfvEJ,"Mannila, and S. Saluja. Discovering all most specific sentences by randomized algorithms",D Gunopulos,"Proc. of the International Conference on Database Theory,  &hellip;,",
46238,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0691552CI,No DP crime law again this year.,J Kirchner,"COMPUTERWORLD.,",1983
46241,d_rfm7sa_-UJ,"Foundation, Family to Family: Working With Drug-Affected Families, Training for Child Welfare  ",AE Casey,"MD,",
46253,BVljttcN4BIJ,"Parallelization and parallel implementation on the MasPar of SLI arithmetic, Mathematics Department, ","N Schabanel, PR Turner",,
46254,w1HAEKsLYCwJ,Procedural Instructions for Laboratory Work on the Course â??Optoelectronics and Integrated Optics ,VA Vasilâ??ev,"State Technical University, Penza",
46255,B8vWhwNP_kIJ,"Nimodipine for primary degenerative, mixed and vascular dementia","JM Lopez-Arrieta, J Birks","Cochrane Database Syst Rev,",2002
46257,qVCXURh24sAJ,A normal form for nested relations,"ZM Ã?zsoyoglu, LY Yuan","Proceedings of the fourth ACM SIGACT-SIGMOD symposium on  &hellip;,",1985
46258,haFfoQxc0Y4J,Axiomatization and simplification rules for relational transactions,"A Karabeg, D Karabeg, K Papakonstantinou, V Vianu","Proceedings of the sixth ACM SIGACT-SIGMOD-SIGART symposium  &hellip;,",1987
46259,bxRPScTS6F4J,Handbook Of Thin Film Technology,"LI Maissel, R Glang",,1970
46261,WXpDgBZ2i_UJ,An improved method for the indexing of software,"P Di Felice, G Fonzi","Information and Software Technology,",
46262,IBSNztQ347EJ,Query and Update Efficient B+-Tree Based Indexing of Moving Objects,"CS Jensen, D Lin, BC Ooi","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",
46275,IoSLrC7vXD0J,Negative affects and the behavioral approach system,CS Carver,"Unpublished manuscript,",
46279,37tAoHjjQ5QJ,Gender-Based Wage and Promotion Discrimination in Israeli High-Technology Firms: Do Unions Make a  ,"P Bamberger, M Admati-Dvir, G Harel","The Academy of Management Journal,",1995
46283,url:http://www.springerlink.com/index/P56563666744G6WX.pdf,Dynamic storage infrastructure,M Drakard,"BT Technology Journal,",2005
46292,B31uO05wOOcJ,AMUSE: a new blind identification algorithm,"L Tong, V Soon, Y Huang, R Liu",,
46296,bfLZp1c7E1cJ,"Workflow Management Systems: State of the Art on Research and Products, Tutorial Notes",C Mohan,"Int. Conf. on Extending Database Technology, Avignon,",
46298,I6SHqe8uxhwJ,Introducing Microsoft Visual Studio 2005 for Developers,"S Campbell, S Swigartâ?¦","Microsoft,",
46299,z0_oZStYkrUJ,Mobilization Forum: Must We Redefine Social Movements as Ideologically Structured Action?,B Klandermans,"MOBILIZATION-SAN DIEGO-,",2000
46301,MZOxc5MZwoYJ,"andM. Snir, HierarchicalMemorywithBlockTransfer,&quot;","A Aggarwal, A Chandra","Proc. 28th Annl. Symp. on Foundations of Computer Science   &hellip;,",
46302,9CCZku0ZGmcJ,2-D and 3-D performance analysis of a digitally controlled CMOS class-E amplifier,"WH Huang, YV Lei","Technical report, Massachusetts Institute of Technology, Course ",
46307,MylvK93JdKoJ,Finding similar identities among objects from multiple web sources,"JCP Carvalho, AS da Silva",Proceedings of the Fifth International Workshop on Web ,
46308,CBwKCxEuDP4J,UCSD Technical Report CS97-538,"JA Goguen, G Malcolm, AH Agenda","San Diego,",
46309,LrE5MHOUfD4J,New Predicted Spiral Search Block Matching Algorithm-PSSBMA,J Pika,,
46311,5BJAwYGc4SIJ,DNA Vaccination of Macaques with Several Different Nef Sequences Induces Multispecific T Cell  ,"I Couillin, F Letourneur, P Lefebvre, JG Guillet,  ","VIROLOGY-NEW YORK-,",2001
46315,B3VEtdJeSCAJ,Matching Large XML Schemas,"E Rahm, HH Do, S MaÃ?mann","SIGMOD Record,",2004
46317,6ioboOxJvQIJ,Dynamic Multi-Resource Load Balancing in Parallel Database Systems,"E Rahm, R Marek",,1995
46318,4lIfeG724kkJ,The mire database.,SM Stonebraker,SIGMOD,
46323,7-1XYIxIblAJ,Trajectory sampling for direct trac observation,"NG Dueld, M Grossglauser",,
46326,0IWizgvcPXsJ,Dynamic Perfect Hashino: Upper and Lower Bounds,"M Dietzfelbinger, A Karlin, K Mehlhorn, FM auf der ","Proc. 29th Annum Symp. on Foundations of Computer Science,",
46335,uI-4iK477RIJ,Analysis of Vâ??Events,"J Podolanski, R Armenteros","Phil. Mag,",1954
46337,fDDN_CsgmPEJ,An analysis of pro le-driven instruction level parallel scheduling with application to super blocks,"C Chekuri, R Johnson, R Motwani, B Natarajan, B  ","Proc. 29th IEEE/ACM Int. Symp. on Microarchitecture, Paris, ",
46339,JG-7y2y3uksJ,A graph-partitioning-based approach for multi-layer constrained via minimization,"YC Chou, YL Lin","Proceedings of the 1998 IEEE/ACM international conference on &hellip;,",1998
46340,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D3050895,Epidemiology and therapeutic methods of&quot; jellyfish&quot; poisoning in Greece.,"P Vlachos, P Kontos","UNEP, ATHENS(GREECE). 1991.,",1991
46341,hNlWq-Z1h9gJ,Does Marriage Really Make Men More Productive?,"S Korenman, D Neumark","The Journal of Human Resources,",1991
46344,uHJ8fzag6AEJ,Emotional Impact on Logic Deficits May Underlie Psychotic Delusions in Schizophrenia,"LR Mujica-Parodi, T Greenberg, RM Bilder, D  ",,
46345,DNuxz3PH-ZAJ,The DARPA packet radio network protocols,"J JUBIN, J TORNOW","IEEE, Proceedings,",1987
46346,LP7A4LNIel8J,"Separation of Concerns to Reuse: the Recovery Pattern Case, August 1995","AR Silva, J Pereira, P Sousa",Submitted for,
46348,rpYGTdplyIwJ,Beginnings: Sensorama and the Telesphere Mask,M Heilig,"Acm Press Siggraph Series,",1998
46349,url:http://www.springerlink.com/index/P761K52N10785362.pdf,Virtualised computing infrastructure,MA Fisher,"BT Technology Journal,",2005
46350,oRTgLH1835AJ,Drug Allergy and Protocols for Management of Drug Allergies,"R Patterson, RD DeSwarte, PA Greenberger, LC  ","ALLERGY PROCEEDINGS,",1994
46357,EyKlmXNwVnMJ,An ecological study of Chaoborus,KW Malueg,,1966
46363,2nfCYtHMXG4J,Mining and summarizing customer reviews,"M Hu, B Liu","Proceedings of the 2004 ACM SIGKDD international conference  &hellip;,",2004
46365,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/2004/00000046/00000002/art00113%26unc%3D,Automated elicitation of functional dependencies from source codes of database transactions,"HBK Tan, Y Zhao","Information and Software Technology,",2004
46366,iz-BtynUiekJ,Microsoft Office Excel 2003 programming inside out,"C Frye, W Freeze, F Buckingham",,2004
46368,4QW8Wm_KUpcJ,Recombinant human erythropoietin for chronic renal failure anaemia in pre-dialysis patients ( ,"J Cody, C Daly, M Campbell, C Donaldson, A Grant,  ","Cochrane Database Syst Rev,",2001
46372,V6Y4tTMyMKYJ,Epidemics of parapertussis. 20 yearsâ?? observations in Denmark,H Lautrop,"Lancet i,",1971
46379,w8KYQWzl474J,Universal Optimal Cloning of Qubits and Quantum Registers,"V Buzek, M Hillery","LECTURE NOTES IN COMPUTER SCIENCE,",1999
46383,LqbMPQ053TAJ,Teacher education students' attitudes toward educational computing,"SL Huang, HC Waxman, YN Padron","Electronic Publication,",
46391,f3jX9Sirp40J,Enhancing software reuse through effective use of the essential modelling approach,"S Khajenoori, DG Linton, CA Morris","Information and Software Technology,",
46392,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622979AH,A technique for recovering the total velocity field from single Doppler measurements,"DK LILLY, CH MOENG","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
46394,zgoSUnTZvwYJ,The Ability to Act Secure,"PJ Ã?gerfalk, P Oscarson, J Petersson",,
46395,LyaFUXxIlA4J,Prospects for use of mixed oxide fuel in sodium-cooled fast reactors,"OD Kazachkovskii, VA Eliseev, VI Matveev, AM  ",At.,
46396,PwLOEpwyyDwJ,Advanced SQL Modeling in RDBMS,"A WITKOWSKI, S BELLAMKONDA, T BOZKAYA, N FOLKERT,  ","ACM Transactions on Database Systems,",2005
46398,YD9Cr1iFbDYJ,Differential-geometrical methods in statistics,S Amari,,1985
46399,Zkp8-Mw7By8J,Recursive Interfaces for Reactive Objects,M Travers,,
46400,url:http://www.springerlink.com/index/Q762581260122040.pdf,Recent BT Patents,S Berry,"BT Technology Journal,",2000
46405,VZG-6ayXKNUJ,Managing Change Successfully In Land Management Organisations.,L Newnham,,
46406,gy-0Y7Q1iB8J,Partial Formalizations and the Lemmings Game 14,J McCarthy,"Technical report, Stanford University, Formal Reasoning Group, ",
46407,CrkWd-DYxiEJ,chart is now available in both the Print-on Demand and digital raster formats,N This,,
46408,5JzWOff649cJ,Reusing Multi-Media Components: A Catalogue Implementation,"U Steinmann, D Shearer","Computer Networks,",1998
46411,P-e8GdDsxTgJ,Implementation and test of a digital quasi-random modulated SFAVM PWM in a high performance drive  ,"JK Pedersen, F Blaabjerg","IECON-PROCEEDINGS-,",1992
46415,rN9zBguQOHwJ,Interactively Exploring Hierarchical Clustering Results,J Seo,,
46416,_l7BDISXOfgJ,An Integrated Neural IR System,"V Hodge, J Austin",,
46420,DaLrcpg3-DQJ,"Effects of Acute and Chronic Alprazolam Treatment on Cerebral Blood Flow, Memory, Sedation, and  ","P Roy-Byrne, J Fleishaker, C Arnett, M Dubach","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
46421,8HCYa5IHFVAJ,Near neighbour search in very large databases,S Brin,21st International Conference on Very Large Data,
46423,wGlqVj1kNCIJ,Frequency characteristics of metallodielectric gratings,"VV Meriakri, IP Nikitin, MP Parkhomenko","Radiotekhnika i Elektronika,",1992
46431,SW3wp_yaycAJ,A fault-tolerant object service in the OMG's object management architecture,"J Best, D Liang, SC Chouâ?¦","Information and Software Technology,",1998
46433,13NBtnaNfIEJ,OnViews andXML,S Abiteboul,"Proc. of ACM SIGMOD/SIGACT Conf. on Princ. of Database Syst. &hellip;,",
46437,8yhbBSPKZEoJ,Database Architecture Optimized for the New Bottleneck: Memory Access,PA Boncz,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1999
46443,imAsAkfukSYJ,Nearest neighborhood queries,"N Roussopoulos, F Kelley, F Vincent","Proceedings of ACM SIGMOD Conference,",
46447,eC-wXcbCaTUJ,Online business services to grow 55% by 2001,S Deck,"Computerworld,",
46450,fgfliEC-ajAJ,Design of a Web-Based Health Promotion System and Its Practical Implementation for Cycle Ergometer  ,"Z Wang, T Kiryu",,
46452,FhogE_YoPswJ,The cell biology of sponges,TL Simpson,,1984
46455,LY-spr1tey4J,Jump-Diffusion processes for tracking and direction finding,"A Srivastava, MI Miller, U Grenander","Proc. 29th Allerton Conf. on Communication, Control, and ",
46459,zgG1snrc_wcJ,"Semantic overlay networks, 2002","A Crespo, H Garcia-Molina",Stanford University Database Group Technical,
46462,tqaaBOK4zLQJ,Magnetic properties of hematite single crystals,"PJ Flanders, JP Remeika","Phil. Mag,",
46463,PLvJwz3m3d0J,Designing workloads for computer architecture research,"L Eeckhout, H Vandierendonck, K De Bosschere","IEEE Computer,",
46464,eHwCSaGr6ZYJ,The Inventions of TimeSpace Realities: Towards an Understanding of our Historical Systems,I Wallerstein,"Geography,",
46467,idMYomVnjkIJ,CLASSIC: a Structural Data Model forObjects',"A Borgida, RJ Brachman, DL McGuinness, LA Resnick","&hellip;  of the ACM International Conference on Management of Data- &hellip;,",
46469,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099730%26type%3Dpdf,Selectivity-Based Partitioning: A Divide-and-Union Paradigm For Effective Query Optimization,N Polyzotis,"Proceedings of the 14th ACM international conference on  &hellip;,",2005
46470,cwGngfx97ZAJ,Degree conditions and a dominating longest cycle. I,"HJ Broersma, K Yoshimoto, S Zhang",,
46472,dB9pjQzt1iEJ,Folate supplementation in pregnancy,K Mahomed,"Cochrane Database Syst Rev,",2000
46475,qCHUJPssiNMJ,Analysis of a cone-based topology control algorithm for wireless multi-hop networks,"L Li, JY Halpern, P Bahl, YM Wang, R Wattenhofer",Proc. ACM,
46478,RkoUJsL6BTkJ,An Authorization Mechanism for a Relational Database System,"B Wade, P Griffiths","ACM Transactions on Database Systems,",
46479,4sxfOGCxtEcJ,PASJ,Y Shirasakiâ?¦,,2003
46481,eATA97LcqIwJ,Ex vivo hemaopoietic cell expansion for bone marrow transplantation,"R Mandalam, M Koller, A Smith","San Diego,",
46486,-BJKU8mQqEAJ,Microsoft Press 1995,"K Geiger, O Inside",,
46490,fsI5qvL7SCAJ,Low Dropout Linear Regulators,F Goodenough,Electronic,
46497,hdISxseyM-QJ,Integrating Social Studies with Art and Architecture.,LW Daniel,"Social Studies and the Young Learner,",1989
