tid,titleId,ordering,title,region,isOriginalTitle
7534,tt12541705,6,Den tyske läkaren,SE,0
7535,tt7089878,2,リズと青い鳥,JP,0
7538,tt8667604,1,See Plum Run,CA,0
7541,tt12541380,2,LEmployeur,FR,0
7550,tt12532883,6,Inside the Walls of Folsom Prison,US,0
7554,tt1296418,1,Race 2 Race,US,0
7567,tt0105761,3,Virgina,BR,0
7579,tt0040146,6,Bagarres,FR,0
7583,tt0103893,23,Buffy the Vampire Slayer,GB,0
7586,tt5210858,1,Tamako Love Story Derachan of the Southern Islands,XWW,0
7596,tt12532255,1,Der Ritt ins Todestal,AT,0
7631,tt0070695,8,Simbad y el califa de Bagdad,ES,0
7633,tt1758611,2,For the Love of Elephants,CA,0
7647,tt7089878,5,Лиз и синяя птица,RU,0
7649,tt12534376,1,4Cylinder 400,US,0
7654,tt0108622,1,Dühöngő kard,HU,0
7676,tt12541705,5,Den tyske læge,DK,0
7691,tt0072885,8,Дневник директора школы,SUHH,0
7699,tt4288938,1,Your Little Boy,US,0
7701,tt12532303,10,Американская принцесса,RU,0
7704,tt0251057,7,Двоен изстрел,BG,0
7707,tt0103893,29,Buffy i vampirofonissa,GR,0
7708,tt12542142,1,The Price They Pay,US,0
7718,tt12534575,9,The 300 Spartans,GB,0
7733,tt12100536,2,Khodahafez Dokhtar Shirazi,IR,0
7749,tt12533226,11,Werewolf,PT,0
7763,tt12544082,1,Main Naa Bhoolungi,IN,0
7774,tt12541725,9,Whitney Houston Where Do Broken Hearts Go,US,0
7777,tt12532255,4,A Halálvölgy lovasa,HU,0
7786,tt12536443,2,Survivor Series,US,0
7795,tt3727460,1,3801 Lancaster American Tragedy,US,0
7799,tt12542391,6,沙河悲歌,TW,0
7814,tt12542145,7,Varg Veum  Skriften på väggen,SE,0
7818,tt12539291,8,Mocvara,XYU,1
7824,tt12532349,1,天氣預爆,HK,0
7840,tt1171628,3,Die Stimme aus dem Hut  Eine Geschichte aus Soho,XWG,0
7853,tt12535208,5,Karl för sin häst,SE,0
7861,tt12542147,3,Dhananjoy,IN,0
7865,tt0232677,4,Der Traum der wilden Pferde,XWG,0
7872,tt12540840,5,Accidentally in Love,US,0
7880,tt1684914,9,Mulligan,US,0
7887,tt0342492,13,Zöld hentesek,HU,0
7889,tt0023398,9,Destry of Death Valley,US,0
7896,tt1978512,1,Portraits in Dramatic Time,US,0
7906,tt1067224,2,The Photograph,ID,0
7911,tt0232677,5,Le songe des chevaux sauvages,FR,0
7917,tt0251057,5,Double Bang,FR,0
7918,tt12531413,12,Пятница вечер,RU,0
7935,tt2265265,1,Young Single and Mormon,GB,0
7946,tt12536310,4,Убить за 68,RU,0
7954,tt12536103,1,Dont Be Afraid of Love,US,0
7965,tt12536074,1,King of the Game,US,0
7968,tt12543717,7,Кто поёт  дурно не думает,SUHH,0
7980,tt12532885,10,Motín,MX,0
7983,tt12532349,10,Airpocalypse,NZ,0
7984,tt12534575,10,Cei 300 de Spartani,RO,1
7986,tt0103893,12,Buffy tueuse de vampires,CA,0
7990,tt12532883,8,Inside the Walls of Folsom Prison,GB,1
7993,tt0072885,7,Dziennik dyrektora szkoły,PL,0
8002,tt12535719,7,Peace in Our Time,XWW,0
8024,tt6000488,1,Californication Marcys Cougar Party,US,0
8041,tt12531526,3,Остановись мгновение,RU,0
8052,tt0023398,13,O Deserto da Morte,PT,0
8053,tt1863203,1,The Employer,GB,0
8059,tt12540413,4,I volontari del Texas,IT,1
8067,tt12534908,3,The Green Butchers,XWW,0
8071,tt12534907,5,The Green Butchers,DE,1
8074,tt12541756,6,Fifi to louloudaki,GR,0
8078,tt12541380,4,The Employer,US,1
8089,tt12541705,9,Saksalainen lääkäri,FI,0
8091,tt9435488,1,Kolera  Seni Seviyorsun,TR,0
8112,tt0103893,30,魔法奇兵,TW,0
8116,tt12538647,1,Things Are Going Great For Me with J Claude Deering,US,0
8140,tt3272232,1,Mud Southern Authenticity Shooting the Real Arkansas,US,0
8145,tt0052538,1,Beli djavo,XYU,0
8146,tt12537876,6,Line of Fire,US,0
8150,tt5447520,3,Faculty of History Day Concert Video,XWW,0
8163,tt0103893,31,Buffy vanatoarea de vampiri,RO,0
8171,tt12544879,2,Thriller Night,US,0
8172,tt5120734,6,Spy MyeongWol,XWW,0
8184,tt12532255,15,GOLDFIEBER Der Ritt ins Todestal,DE,0
8204,tt12532349,3,Airpocalypse,CA,1
8206,tt12538966,10,Une dangereuse élève,FR,0
8214,tt2257246,3,In Their Room Berlin,IN,0
8217,tt12533448,8,Doble juego,ES,0
8220,tt12531413,7,Petek zvecer,SI,0
8235,tt12541842,1,Let My People Live,US,0
8245,tt12540840,2,Amor por Acidente,BR,0
8246,tt12531180,1,This Is This,US,0
8251,tt12545939,1,Finger Prints,US,1
8252,tt0103893,32,Buffy  Vampyyrintappaja,FI,0
8255,tt12535853,3,Un bugiardo in paradiso,IT,0
8257,tt0261562,3,Beyaz mendil,TR,0
8275,tt12538966,4,Honor Student,US,0
8282,tt12543717,2,One Song a Day Takes Mischief Away,XWW,0
8287,tt0103893,28,Buffy the Vampire Slayer,AU,0
8294,tt0342492,2,Зеленые мясники,RU,0
8303,tt0103893,14,Баффи  истребительница вампиров,RU,0
8308,tt12541705,5,Le médecin de famille,BE,0
8317,tt12536680,8,Дневник директора школы,SUHH,0
8318,tt0052538,10,O diabo branco,PT,0
8328,tt12540023,10,3801 Lancaster American Tragedy,US,0
8335,tt0052538,12,快傑白魔,JP,0
8342,tt12545683,8,The Sports Killer,US,1
8345,tt12532624,3,Que vienen los tigres,ES,0
8352,tt1431155,1,Sumaithangi,IN,0
8356,tt0103893,9,Buffy der Vampirkiller,DE,0
8366,tt12532885,3,Rautamiehet,FI,0
8371,tt12540720,9,Cruisin High,US,0
8372,tt7089878,9,Liz and the Blue Bird,GB,0
8379,tt0052538,3,La charge des Cosaques,FR,0
8387,tt12545281,1,Hired Gun,US,0
8389,tt2392381,4,Vive la Vida Querido Sueño,CO,0
8394,tt12540413,7,Texas Vovehalse,DK,0
8402,tt0199322,1,Andra i Ljubica,XYU,0
8406,tt4023072,2,Man vs the Universe,US,0
8409,tt0216553,2,The Ash Tree,US,0
8417,tt0311234,1,Groove on a Stanley Knife,GB,0
8425,tt12534574,10,De tappra 300,SE,1
8432,tt12540391,8,Swarg Yahan Narak Yahan,IN,0
8437,tt0170363,3,Un bugiardo in paradiso,IT,0
8438,tt12537005,9,Elegant,BE,1
8439,tt12534575,3,Los 300 espartanos,CL,1
8444,tt12532885,3,La révolte des condamnés,BE,1
8447,tt12537274,9,Hebanowa wieża,PL,0
8455,tt12541705,18,Wakolda,UY,0
8464,tt12540872,1,Juana Azurduy Guerrillera de la Patria Grande,BO,0
8465,tt2578260,2,The Astronomer,US,0
8474,tt1160455,1,Lokalzeit aus Köln,XWG,0
8478,tt12540694,2,Рита,RU,0
8487,tt0081563,3,Jääkylmä kuolema,FI,0
8493,tt12544879,4,Шрек Страшилка,UA,0
8507,tt1992126,3,Ein Sommer in Bayern,DE,0
8508,tt12535435,3,Drew Peterson An American Murder Mystery,US,1
8519,tt1059840,4,Vengeance 2007,PT,0
8526,tt0023398,2,Goldfieber,DE,0
8550,tt5210858,2,南の島のデラちゃん,JP,0
8556,tt1992126,4,Un verano en las montañas,ES,0
8559,tt4575788,1,The Mystery of the Shemitah Unlocked,US,0
8562,tt12537876,1,Trueque,MX,1
8568,tt0303076,2,The Making of American Pie,US,0
8569,tt12534575,28,Os 300 de Esparta,BR,0
8571,tt12534575,2,La bataille des Thermopyles,FR,0
8574,tt0342492,1,De grønne slagtere,DK,0
8575,tt12538615,1,To megalo mystiko,GR,0
8582,tt12540413,3,Vildhästarnas dal,SE,1
8585,tt12532885,8,Meuterei im Morgengrauen,XWG,0
8595,tt0023398,6,Der Ritt ins Todestal,DE,0
8608,tt12543237,4,宇能鴻一郎の女体育教師,JP,1
8615,tt0342492,3,Zieloni rzeznicy,PL,0
8618,tt12534574,9,Cei 300 de Spartani,RO,0
8620,tt12542391,8,Lament of the Sand River,XWW,1
8621,tt12536279,3,White Collar Blue,IN,0
8625,tt12535160,3,Soukromý vesmír,CZ,0
8646,tt12537274,8,Wieża z kości słoniowej,PL,0
8647,tt2790002,1,Unwarranted Influence,US,0
8653,tt12535256,6,Прогулки с Бродским,RU,0
8665,tt12538063,4,Маша и волшебное варенье,RU,0
8672,tt12542539,8,Cannibals and Carpet Fitters,GB,0
8676,tt0216553,5,Ghost Story for Christmas The Ash Tree,GB,0
8714,tt2164682,2,Γυναίκες ρεπόρτερ στον Β Παγκόσμιο Γόλεμο,GR,0
8721,tt0103893,5,Бъфи убийцата на вампири,BG,0
8723,tt0103893,3,Buffy der Vampir Killer,DE,0
8727,tt12539676,7,Burguesinha,US,1
8772,tt12536010,9,Pop Aye,TH,0
8776,tt12539406,3,Alevli aşk,TR,0
8780,tt12541763,5,Logik for mus,DK,0
8781,tt12540720,10,The Silks,SE,1
8782,tt12533347,10,To simadi tou Kain,GR,0
8784,tt1684914,7,Accidentally in Love,US,0
8790,tt12537584,10,Ukonvaaja,FI,0
8816,tt1992126,1,Лято в планините,BG,0
8832,tt5937980,1,Juice,US,0
8837,tt12532622,7,Here Come the Tigers,US,0
8851,tt0342492,17,Carne Fresca Procurase,PT,0
8860,tt12534574,7,The 300 Spartans,US,1
8865,tt0105761,7,Virgina,XWW,0
8867,tt0108622,5,Blade of Fury,HK,0
8868,tt12541336,1,Queen Cake,US,0
8894,tt7089878,12,Liz and the Blue Bird,US,0
8897,tt12536103,5,Patrões e Empregadas,PT,0
8912,tt0251057,9,De cealalta parte a legii,RO,0
8919,tt12542026,5,Sinbad and the Caliph of Baghdad,XWW,1
8920,tt12541705,7,Вакольда,RU,1
8923,tt12531413,6,Παρασκευή βράδυ,GR,1
8925,tt12537405,1,The Land Where the Blues Began,US,0
8932,tt12531543,2,Sisters of Wellber,XWW,0
8936,tt12536310,10,68 Kill,US,0
8940,tt0216553,4,The Ash Tree,GB,0
8953,tt12541067,3,Estos días,AR,0
8954,tt12534574,7,La bataille des Thermopyles,FR,0
8962,tt0342492,6,Zieloni rzeźnicy,PL,0
8963,tt12545803,3,Husbands Holiday,US,0
8965,tt12539051,2,Die Wächter der Träume,DE,1
8970,tt0251057,8,Doble juego,ES,0
8971,tt12545683,8,Dark Rider,XWG,0
8977,tt12540575,1,Le czar en France  défilé des troupes,FR,0
8986,tt0103893,20,Buffy  Lammazzavampiri,IT,0
8991,tt0105761,8,Virgina,US,0
8997,tt12536310,3,68キル,JP,0
8999,tt12533226,8,Werewolf,GB,0
9019,tt12542065,1,This Is Hamlet,US,0
9027,tt12543062,1,The Last Astronaut,US,0
9030,tt12532885,7,Inside the Walls of Folsom Prison,US,0
9046,tt0052538,9,Biały diabeł,PL,0
9051,tt0180492,1,The Baroness,US,0
9057,tt12535853,7,Per motivi di famiglia,IT,1
9069,tt1672376,1,Images of Indians,US,0
9070,tt5120734,5,ラブ・ミッション,JP,0
9073,tt12532474,3,Vánocní príbeh,CZ,0
9092,tt4295286,3,The Hybrid,US,0
9122,tt12531413,1,Friday Night,US,0
9129,tt0103893,25,Bichette la terreur,CA,0
9131,tt12539291,1,De afschrik van het moeras,BE,1
9135,tt0040146,2,Eifersucht,DE,0
9143,tt2477894,1,Pagate fratelli,IT,0
9152,tt12543342,1,Villain Auditions,US,1
9156,tt0072885,2,Journal dun directeur décole,FR,0
9162,tt12545793,1,Reaching for the Stars,US,0
9164,tt0103893,26,Bafi  vampyru žudike,LT,0
9172,tt12531413,6,Vendredi Soir,GB,1
9188,tt12537919,2,The Golden Eagles,XWW,0
9197,tt12534574,10,スパルタ総攻撃,JP,1
9199,tt2164682,1,No Job for a Woman The Women Who Fought to Report WWII,US,0
9212,tt12533097,5,Maggie Simpson in Playdate with Destiny,US,1
9214,tt0105761,10,Virgina,PL,0
9223,tt12538966,1,Убийствен финал,BG,1
9226,tt7252092,1,The Cars That Made America,US,0
9227,tt12536862,2,Испытательный срок,SUHH,0
9228,tt7089878,8,Liz and a Blue Bird,XWW,0
9236,tt10011176,1,Pool Fart,US,0
9239,tt1684914,5,Mulligan,PH,0
9245,tt0081563,5,Död i blixtars sken,SE,0
9250,tt0103893,10,Μπάφι η βαμπιροφόνισσα,GR,0
9262,tt12536621,1,Good Favour,IE,1
9276,tt12532066,2,Eunice,US,1
9293,tt12532967,4,Zinnaariya,BF,0
9296,tt12534908,6,Zieloni rzeznicy,PL,0
9300,tt0081563,13,Stone Cold Dead,US,0
9312,tt12534907,14,Dänische Delikatessen,DE,0
9315,tt12538130,1,What Happened on the Moon  An Investigation Into Apollo,US,0
9327,tt12538615,10,Ai no meiro,JP,0
9328,tt12538541,6,Vera,GB,0
9329,tt7941920,1,EXAM,IR,0
9338,tt12534908,4,De grønne slagtere,IN,0
9346,tt12540418,9,Чудорыба,RU,1
9354,tt2257246,1,In Their Room Berlin,US,0
9362,tt12538966,2,O eleva eminenta,RO,1
9364,tt12539078,1,30sai no hoken taiiku,JP,0
9367,tt12540400,1,Camera sutra of de bleekgezichten,NL,0
9369,tt12535458,2,Bodyslam,US,0
9370,tt1733527,1,King Me,ZA,0
9378,tt12533226,16,Vukodlak,RS,0
9387,tt4134634,1,Creepy Campfire Stories,DE,0
9389,tt12543927,2,Ladrões que roubam ladrões,BR,0
9390,tt0103893,19,Buffy der VampirKiller,DE,0
9392,tt12544867,1,La chica que cayó del cielo,ES,0
9407,tt12542917,3,Welcome to Nowhere,CA,0
9408,tt8181336,4,TiM,XWW,0
9415,tt12544779,1,Poised,ES,0
9419,tt12538615,21,Opętanie,PL,0
9422,tt12535160,4,Private Universe,XWW,0
9433,tt12532349,2,天氣預爆,TW,0
9444,tt1860336,1,The Lion of Punjab,IN,0
9471,tt12543114,1,Nishi Padma,IN,0
9484,tt12536310,2,68 Kill,DE,1
9485,tt0103893,15,Buffy la caza vampiros,MX,0
9486,tt12536511,5,Doramundo,BR,0
9488,tt12541086,9,Emma Smetana  Jordan Haj Lost and Found,CZ,1
9493,tt0342492,10,De grønne slakterne,NO,0
9504,tt12537274,7,La torre debano,IT,0
9511,tt0971196,1,Hardcore,NL,0
9517,tt12536279,1,Pacific Paradise Police,DK,1
9523,tt0023398,14,A Mina do Deserto,BR,0
9534,tt12541338,9,Queen Cake,US,0
9538,tt12542027,2,Simbad,GB,0
9539,tt0251057,3,Robbanáspont,HU,0
9545,tt0190244,6,Les amants de la mer,FR,0
9554,tt12534575,4,300 Spartanere,NO,0
9566,tt0218277,1,Бесплатная поездка,RU,0
9577,tt12533448,8,Double Bang,FR,1
9580,tt12544532,4,Khotat Alshaitan,EG,0
9585,tt12541330,3,Too Stupid to Die,CA,0
9604,tt12531848,3,Pool Fart,US,0
9635,tt0023398,12,La galoppata della disperazione,IT,0
9653,tt12537273,3,Pecados Campestres,PT,1
9675,tt12544519,13,Venganza desnuda,ES,0
9676,tt12536045,3,Lapis,US,0
9682,tt12533346,8,Печать Каина,RU,1
9684,tt0072885,4,Egy iskolaigazgató naplója,HU,0
9690,tt12539291,7,Sumpen,DK,1
9691,tt12534574,6,300 спaртанци,BG,1
9692,tt12541637,5,ReMastered La masacre de la Miami Showband,ES,0
9695,tt12537287,9,Astronauter og filmstjerner,NO,0
9700,tt12545604,3,Nessuno mi può giudicare,IT,0
9701,tt2104487,3,Né con te né senza di te,IT,0
9706,tt12543702,7,Shingekijouban Inisharu D Legend 3  Mugen,JP,1
9716,tt12544944,10,Knight School with Coach Bobby Knight,US,1
9734,tt12542547,4,Les damnés de la mer,BE,0
9740,tt12535717,5,Legacy,US,1
9747,tt12542145,10,The Writing on the Wall,XWW,0
9748,tt12538063,4,Маша и волшебное варенье,SUHH,0
9758,tt12534491,9,O Sabido do Arizona,BR,1
9774,tt7089878,3,Gekijouban Hibike Euphonium 1,JP,0
9775,tt12534575,4,スパルタ総攻撃,JP,0
9785,tt12532622,3,Tigri contro tigri,IT,0
9786,tt12538547,1,Las aventuras del pequeño koala,MX,0
9791,tt1548628,3,Grito de muerte,MX,0
9794,tt6876646,1,The Trip to Memory,TW,0
9795,tt12535208,5,Dans på låven,NO,0
9799,tt1548628,4,Вой Банши,RU,0
9800,tt12533525,6,Keep Frozen,IS,0
9804,tt0103893,4,Buffy the Vampire Slayer,US,0
9810,tt0963168,1,Danae,BR,0
9811,tt12535160,3,Privatni svemir,RS,0
9822,tt12533448,4,Double Bang,US,0
9823,tt0205948,3,The Story of Kerry Josie and Diana,AU,0
9828,tt0457223,1,Barely Famous,US,0
9836,tt12533193,1,The 36th Annual Golden Globes Awards,US,0
9839,tt12534787,1,Bailaora,ES,0
9850,tt12534575,18,Der Löwe von Sparta,AT,0
9868,tt1758611,3,Az elefántok szeretetéért,HU,0
9875,tt4247856,2,Street Fighter The New Challengers,US,0
9877,tt1548628,2,Scream of the Banshee,US,0
9894,tt12543702,1,New Initial D the Movie 3,US,0
9913,tt12538541,9,ヴェラ 〜信念の女警部〜,JP,0
9916,tt12537206,1,American Reds,US,1
9918,tt2305088,1,Exit,US,0
9925,tt0190244,7,Arrastão,BR,0
9926,tt12534907,1,De grønne slagtere,DK,0
9927,tt0081563,15,Stone Cold Dead,SE,0
9934,tt12100536,3,Goodbye Shirazi Girl,XWW,0
9940,tt12536946,1,Dem Dem,BE,0
9964,tt12534777,1,Juice,US,0
9974,tt12535777,7,The Sideling Hill,US,1
9976,tt12536035,5,Andra i Ljubica,XYU,1
9981,tt1787741,1,King of the Game,US,0
9982,tt0103893,8,Buffy a vámpírok réme,HU,0
9992,tt0342492,4,De grønne slagtere,IN,0
9997,tt12539407,5,Alevli aşk,TR,1
10004,tt12545939,5,指紋名探偵,JP,0
10007,tt1548628,1,I kravgi tou thanatou,GR,0
10011,tt12542003,1,Spud,US,0
10012,tt12532883,6,Um Grito de Angústia,BR,0
10015,tt1548628,6,Gritos do Além,BR,0
10016,tt12545683,10,Paseo en la oscuridad,ES,0
10018,tt0342492,12,The Green Butchers,DE,0
10022,tt0081563,2,Les clichés de la haine,CM,0
10023,tt0072885,3,Aus dem Tagebuch eines Schuldirektors,XWG,0
10028,tt12537273,10,Der Elfenbeinturm,XWG,0
10049,tt12540413,3,Hyökkäys kummituslaaksossa,FI,0
10050,tt12542026,8,Simbad y el califa de Bagdad,ES,0
10051,tt12535108,5,COD,US,0
10056,tt12538615,9,Suspeita,PT,1
10060,tt0190244,4,Merten rakastavaiset,FI,0
10064,tt12541756,10,Fifi,PL,1
10065,tt1067224,3,O Fotógrafo,BR,0
10066,tt12534907,1,Les bouchers verts,FR,0
10071,tt12544410,3,Superior Firepower The Making of Aliens,US,0
10074,tt2268019,2,Странные звонки,RU,0
10078,tt7089878,1,Ліза та блакитна пташка,UA,0
10079,tt0351716,1,The Mystery of St Pauls Hospital,XWW,0
10082,tt0342492,8,De gröna slaktarna,SE,0
10090,tt12540786,7,Ninja Fighters,XWG,0
10091,tt12542723,9,Who Is Dayani Cristal,GB,1
10094,tt12538547,8,Las aventuras de Memo Koala,ES,1
10095,tt12536680,3,Aus dem Tagebuch eines Schuldirektors,XWG,0
10096,tt12533097,10,Rendezvous avec le destin,FR,1
10102,tt0052538,7,Agi Murad il diavolo bianco,IT,0
10105,tt12541380,8,Работодателят,BG,1
10117,tt0105761,6,Virginia,ES,0
10118,tt12531413,6,Petak veče,RS,0
10120,tt4247856,3,Street Fighter The New Challengers,GB,0
10132,tt0030861,3,Think It Over,US,0
10133,tt12538615,7,Ångest,FI,0
10140,tt12535190,1,InSight,US,0
10142,tt1992126,2,Ein Sommer in den Bergen,DE,0
10152,tt12541067,8,These Days,XWW,0
10161,tt2763330,1,Без свидетелей,RU,0
10169,tt12534021,1,Kate Rezková Rozlétám,CZ,0
10173,tt12539291,17,スワンプ・ウォーター,JP,0
10188,tt0303076,3,Spotlight on Location American Pie,US,0
10197,tt12533535,10,State of Dogs,GB,1
10222,tt12534399,6,İlişki Durumu Evli,TR,0
10226,tt0205948,5,The Story of Kerry Josie and Diana 1447,AU,0
10229,tt12534575,24,Los 300 héroes,CL,0
10239,tt1059840,1,WWE Vengeance,US,0
10266,tt5120734,4,Spy Myungwol,XWW,0
10275,tt12542350,1,Dvorišta,RS,1
10279,tt12541756,5,Fifi virágoskertje,HU,0
10281,tt12536009,1,ポップ・アイ,JP,0
10282,tt12544497,3,MTVs Club Dead,XWW,0
10287,tt0342492,19,The Green Butchers,XWW,0
10289,tt12533226,5,Werewolf,IE,1
10312,tt12532883,2,Meuterei im Morgengrauen,XWG,0
10314,tt12538541,7,Vera,IT,0
10315,tt1863203,3,LEmployeur,FR,0
10316,tt12542142,4,Spritsmuglernes overmand,DK,0
10323,tt12533398,1,Hopi Songs of the Fourth World,CA,0
10336,tt12537919,2,Οι Σταυραετοί που Δεν Λύγισαν Ποτέ,GR,0
10338,tt12545667,7,Amame e Esperame,BR,1
10341,tt12533226,12,Hombre Lobo,CO,0
10344,tt1612099,1,The Van Job,US,0
10346,tt12543213,1,Alla våra morgondagar,SE,0
10347,tt12532112,3,The Fourth Reich,GB,0
10358,tt12542145,10,Varg Veum  Skriften på væggen,DK,1
10360,tt12533226,10,Werewolf,XWW,1
10361,tt12541705,11,The German Doctor Wakolda,IT,0
10362,tt0283478,1,Message from Moonbase Alpha,GB,0
10374,tt8230598,2,Ramayan,IN,0
10390,tt0052538,17,Den vita djävulen,SE,0
10393,tt12538541,4,Ett fall för Vera,SE,1
10399,tt12534867,7,On the Ice,US,0
10403,tt1548628,7,The Banshee,FR,0
10404,tt0212254,1,Jimmy Zip,US,0
10410,tt12531800,2,Superprodukcja,PL,0
10411,tt0427942,1,Testimony,US,0
10427,tt2265265,3,Duck Beach to Eternity,US,0
10429,tt0103893,22,Buffy la cazavampiros,ES,0
10434,tt0218277,4,A Free Ride,US,0
10435,tt12539291,23,El pantano de la muerte,MX,0
10442,tt12539676,2,Socialite,BR,0
10443,tt12539222,4,Detective Conan Conan vs Kid vs Yaiba  The Grand Battle for the Treasure Sword,XWW,0
10447,tt12543013,8,Bravo Mr Strauss,US,1
10450,tt0072885,5,Дневник директора школы,RU,0
10453,tt12531363,4,An Ordinary Killer,JP,0
10466,tt12542547,3,The Damned of the Sea,XWW,0
10472,tt12534907,10,Oi prasinoi hasapides,GR,0
10477,tt12537314,2,They Came from the Attic,CA,0
10479,tt12541067,1,かけがえのない数日,JP,0
10487,tt0342492,16,The Green Butchers,GB,0
10491,tt0105761,9,Virdzina,XYU,0
10500,tt12542547,5,Wykleci z morza,PL,0
10504,tt0351716,2,Enigma at St Pauls Hospital,XWW,0
10516,tt0347191,1,Hopi Songs of the Fourth World,CA,0
10524,tt9050312,1,Albert The Power Behind Victoria,GB,0
10525,tt12536680,4,Dziennik dyrektora szkoły,PL,1
