tid,tconst,averageRating,numVotes
354,tt12543216,8.7,7
355,tt1144924,6.2,23
356,tt2770480,6.9,11052
357,tt0253409,6.6,36
360,tt12542737,6.5,5
361,tt1296418,6.4,5
362,tt12541407,8.8,53
365,tt12545395,5.3,16
368,tt12539290,7.5,1483
371,tt3314940,7.6,5
372,tt12541426,7.7,14
373,tt12535110,5.4,87
376,tt12535108,5.2,85
378,tt12533587,4.7,1710
379,tt1351264,8.6,20
380,tt12533308,7.9,65
381,tt1107906,5.0,6
382,tt12545743,7.4,6
383,tt0816629,4.9,243
384,tt12531670,9.7,6
387,tt12532955,6.2,86
388,tt12532727,6.2,6
389,tt0328285,8.4,5
391,tt12536511,6.1,32
392,tt12543975,7.1,8
395,tt12539967,6.9,219
397,tt12539278,5.9,96
398,tt0956193,7.1,30
399,tt12545793,6.1,8
401,tt4288938,9.2,9
404,tt12540214,6.8,19
406,tt12543236,5.8,6
407,tt12535725,5.5,131
409,tt12543995,7.7,12
413,tt12539448,6.0,330
414,tt12537090,6.2,2469
417,tt12541324,6.7,5
418,tt3554298,6.0,94
419,tt12540322,4.9,18
420,tt12535748,7.6,7
423,tt12540495,7.6,12
426,tt0366371,6.1,191
427,tt12545335,3.2,552
429,tt0052919,6.1,11
430,tt12538548,7.3,109
431,tt12540629,6.8,3
432,tt12539385,5.9,6
433,tt12541491,6.0,5
434,tt12535619,5.7,123
436,tt12533482,8.1,5
443,tt2953038,8.0,9
444,tt12532981,8.3,12
445,tt12545092,7.2,44
446,tt3542816,9.3,14
447,tt12538458,8.3,29
452,tt12537042,6.0,5
453,tt12541777,6.2,25
455,tt12537206,7.7,8
458,tt12543009,7.4,267
459,tt0387616,8.1,516
460,tt12534972,6.4,14
462,tt12545568,7.5,13
465,tt12544496,6.9,8
466,tt0017883,5.9,10
467,tt12536414,5.6,119
469,tt12540074,9.1,2
471,tt6662506,7.3,22
472,tt12540720,4.7,79
473,tt12541583,6.4,5
475,tt12542067,7.1,2
476,tt1545097,4.7,1710
477,tt12544877,6.4,527
478,tt4241804,8.8,9
481,tt9409854,4.5,86
483,tt12537759,7.9,88
484,tt12545749,7.3,7
486,tt12538130,6.6,63
489,tt12542309,6.9,15
495,tt12536921,8.8,15
497,tt12539963,6.1,206
499,tt12537392,6.0,231
501,tt12538017,7.0,15
502,tt12533476,6.6,13
503,tt7510284,7.7,175
504,tt12542273,7.7,178
505,tt0246906,6.6,256
509,tt12531853,8.7,9
514,tt12532317,7.6,3
515,tt12535341,7.4,8
517,tt12534212,7.2,34
518,tt12539678,4.3,18
519,tt12539976,6.4,26
522,tt0063241,5.7,74
527,tt12533525,8.8,10
529,tt0948457,7.8,32
531,tt12542683,5.8,39
534,tt12540719,4.6,71
535,tt12543284,6.7,18
536,tt12531998,5.9,13
540,tt12534945,6.0,10
541,tt12543062,7.9,32
542,tt12538943,8.0,11
543,tt12533596,6.9,672
544,tt12538616,7.0,91
545,tt12539676,4.1,85
546,tt10036886,7.8,25
547,tt12543927,5.0,250
548,tt12531827,7.5,1153
550,tt12531251,7.4,4
551,tt12544409,8.1,516
552,tt2390480,6.0,31
553,tt12542568,5.8,127
557,tt1113723,8.1,54
558,tt12542003,6.2,13
562,tt12532394,6.6,36
568,tt12531610,5.2,53
570,tt12534757,3.7,293
573,tt1961844,8.2,12
576,tt12541182,9.3,17
579,tt12533821,7.7,13
580,tt12542785,6.8,71
581,tt12539366,7.4,13
585,tt12540307,3.6,16
587,tt12538662,8.0,5
591,tt12542981,6.3,48
592,tt12543129,7.7,236
597,tt12535538,6.9,3
603,tt0052547,5.1,56
604,tt2099698,7.3,76
608,tt0195054,6.4,120
610,tt0249008,9.0,7602
611,tt12540201,5.5,17
612,tt12535275,3.9,-4
613,tt12532318,7.4,2
614,tt12545475,2.2,14
616,tt0347191,7.9,7
618,tt12535666,6.5,40
619,tt1934293,7.7,15
620,tt12545446,8.2,71
622,tt1943035,3.8,298
623,tt5376904,7.4,20
627,tt12542234,5.5,43
630,tt12536518,4.3,6
631,tt12533446,4.8,390
632,tt12539188,8.6,0
633,tt0052483,8.8,53
634,tt12543042,5.6,30
635,tt7838260,7.0,27
636,tt0019924,6.4,8
637,tt2234551,7.7,62
639,tt12533972,6.9,-3
640,tt12532622,3.6,178
643,tt5991582,6.5,11
644,tt1151649,5.8,96
647,tt4054468,6.6,7
651,tt12543523,4.6,28
652,tt12537839,7.1,101
654,tt0340422,6.5,10
655,tt1693592,7.9,8206
657,tt12544083,6.5,11
658,tt0354946,5.4,150
659,tt8155710,7.0,6
661,tt12536223,7.5,4
664,tt12545361,5.8,40
668,tt12531764,8.5,9
672,tt12534709,7.5,11
673,tt12531326,7.3,21
677,tt0212254,6.1,18
679,tt0482220,7.4,14
682,tt12534801,5.4,358
683,tt2613788,3.6,21
685,tt12542548,7.6,7
687,tt12533347,7.2,340
689,tt12535632,4.4,13
691,tt2574518,7.1,12
695,tt12539057,8.2,20
696,tt0046813,6.0,155
698,tt12539758,5.4,150
702,tt12543762,4.5,10
703,tt12541764,6.0,155
704,tt12537315,5.3,94
705,tt12534480,7.8,19
710,tt12536725,5.2,5
717,tt12540985,4.6,8
720,tt5784568,6.1,231
723,tt12531611,5.1,53
725,tt12538659,7.8,48
726,tt12541731,6.8,8
727,tt1172587,5.7,1551
728,tt12539152,7.4,66
730,tt3142914,5.0,20
731,tt0212651,7.2,5
734,tt0047291,6.6,101
735,tt12540400,6.0,-1
736,tt12533098,6.4,873
738,tt12541134,6.7,29
739,tt12544846,7.2,38
743,tt12536862,6.8,73
744,tt0087915,6.0,55
745,tt12544735,9.2,9
746,tt12544441,9.6,16
747,tt12532410,8.9,10
749,tt12543406,5.5,26
755,tt12532521,6.7,217
757,tt12536909,7.0,13
759,tt12538806,6.6,0
761,tt12545082,5.1,9
763,tt12541448,6.8,4
764,tt12543655,5.8,81
765,tt12532678,7.7,91
767,tt12535368,6.7,84
768,tt3385806,5.6,11
769,tt12538617,6.0,43
770,tt12532401,5.3,41
771,tt12537919,4.8,5
777,tt12544297,5.1,5
779,tt12543128,7.4,236
781,tt12540694,4.1,16
785,tt12534302,9.0,30
786,tt12540106,6.2,2823
787,tt0265743,6.2,17
788,tt12540200,5.5,-1
791,tt12538791,6.7,11
793,tt12540281,7.6,17
796,tt3740292,8.1,19
804,tt12538060,7.3,7
809,tt12534799,5.3,353
816,tt12532623,4.0,182
819,tt0382255,6.8,299
821,tt12541776,6.1,18
822,tt12534149,6.7,10
823,tt12542472,6.5,34
826,tt12533393,4.6,12
827,tt12541306,5.8,22
828,tt12545340,6.9,56
829,tt3782864,8.1,18
830,tt12531179,7.7,68
831,tt12531865,4.8,2142
832,tt12538715,6.0,25
833,tt0019035,7.0,83
834,tt12541101,8.3,105759
838,tt12532421,6.7,13
839,tt12539808,7.7,13
841,tt12538606,8.3,45
843,tt12532309,6.1,359
844,tt12539218,8.2,15
845,tt0393824,5.1,11
846,tt12539124,3.9,7
848,tt12537972,6.2,5
851,tt12535208,5.5,114
853,tt0955242,3.6,9
856,tt12542688,5.0,12
864,tt3728382,5.6,21
865,tt12536015,7.8,6
866,tt12536900,6.8,20
867,tt12534424,6.0,40
868,tt12537086,7.3,14
871,tt0034251,7.1,1483
872,tt9168706,7.0,7
874,tt1458786,7.4,17
876,tt12544635,8.0,987
877,tt12537671,6.4,3
880,tt0467771,8.1,13
881,tt12531365,4.2,169
882,tt12545176,7.4,5
883,tt12541077,6.9,29
884,tt12533849,6.5,10
885,tt12543033,5.5,6
887,tt2104487,5.9,13
888,tt12543527,7.0,7
890,tt12542591,7.7,17
891,tt12531460,7.3,2539
892,tt1291631,7.2,21
893,tt1865769,5.9,11910
895,tt12536072,3.7,14
898,tt12542565,5.2,64
900,tt12544617,6.9,38
904,tt0081586,6.0,40
905,tt12533099,6.9,863
908,tt12544094,7.0,872
910,tt12532885,6.6,221
911,tt2173450,7.6,23
912,tt12538565,5.0,13
914,tt12538177,7.7,6
916,tt12544531,3.5,-3
918,tt12541099,8.6,105759
924,tt0074294,4.7,81
927,tt12541069,6.1,231
928,tt12533075,9.3,22
930,tt0180492,5.9,16
931,tt12531625,6.5,10
932,tt12541835,3.4,44
934,tt12540863,7.8,13
935,tt0024542,1.6,10
938,tt12536517,4.6,9
942,tt12532393,6.1,36
943,tt12542143,6.2,1172
944,tt12545862,7.1,615
946,tt0077206,5.8,47
947,tt12537165,6.7,15
954,tt12545244,6.5,1
955,tt1644575,7.8,59
957,tt0861684,7.8,51
958,tt12539094,8.1,46
959,tt12541163,7.1,128
967,tt12544944,8.0,15
968,tt12538844,8.1,18
969,tt12544734,9.1,9
972,tt12541147,8.6,7
973,tt12542541,7.0,32
975,tt12536019,6.0,46
976,tt12539077,6.0,63
977,tt12538450,6.2,8
980,tt2257246,5.5,131
981,tt12100536,6.5,32
985,tt12533071,6.4,8
987,tt12545280,7.1,1688
990,tt12545207,6.2,524
992,tt12539216,8.5,10
993,tt1496903,8.1,45
997,tt5044186,6.4,143
999,tt12543703,7.1,164
1001,tt12543430,6.8,16
1002,tt12531669,10.0,8
1003,tt0303418,7.7,6
1006,tt12545167,8.5,10
1008,tt1967616,5.3,6
1009,tt12535450,8.1,6
1011,tt12533429,6.7,4077
1012,tt0085273,5.6,435
1013,tt12545734,6.7,28
1014,tt12538866,8.2,32
1015,tt0425447,7.8,12
1022,tt12542026,4.2,64
1023,tt5987338,7.4,8
1028,tt12535367,6.7,89
1030,tt12534374,8.6,15
1031,tt12532920,7.7,175
1032,tt12545584,5.9,29
1033,tt12541591,6.2,423128
1034,tt12541762,5.9,155
1037,tt12541086,8.2,10
1039,tt12543653,6.0,73
1040,tt12534045,6.2,13
1041,tt12542254,6.0,156
1043,tt12539387,6.3,8
1044,tt12533063,7.5,110
1048,tt0288289,5.8,6
1049,tt3822730,6.5,13
1050,tt12537069,5.7,38517
1051,tt12533515,8.8,2
1056,tt12531864,4.8,2141
1058,tt12532061,8.7,14
1060,tt1849823,6.9,56
1063,tt0277359,7.3,11
1064,tt12539476,8.2,10
1065,tt12541275,5.9,11911
1066,tt12545792,6.4,16
1069,tt12535244,5.3,11
1070,tt12542250,7.4,43
1071,tt12533643,6.2,23
1073,tt12533307,7.7,65
1074,tt6736186,4.5,34
1077,tt12537302,6.3,32
1080,tt12534199,6.0,83
1082,tt12542736,6.6,3
1084,tt12534382,7.5,6
1085,tt12536209,7.3,3042
1086,tt12533507,1.5,10
1089,tt12541062,7.7,112
1090,tt12531339,6.6,16
1092,tt12537609,6.1,3
1095,tt0232677,8.1,46
1096,tt12543285,6.3,15
1098,tt12542310,6.9,24
1100,tt0207280,5.7,9
1101,tt12540081,7.3,52
1102,tt12537876,3.1,250
1105,tt12545808,5.4,130
1109,tt0043750,6.2,21
1110,tt12535784,8.7,28004
1113,tt12536863,7.6,76
1114,tt1461698,5.1,94
1116,tt12540377,5.5,38
1117,tt12544296,4.9,1
1118,tt12544907,8.5,11
1121,tt1047812,6.2,122
1123,tt3778126,5.3,313
1124,tt12540202,5.5,16
1129,tt0258172,3.0,33
1130,tt0227853,6.8,53
1133,tt0008915,7.2,6
1137,tt12543823,4.5,18
1138,tt12533178,5.0,6
1142,tt7612392,5.1,53
1144,tt1198083,7.5,1153
1145,tt12531522,7.7,6
1146,tt0264845,4.8,11
1148,tt12532751,9.6,9
1149,tt12534211,6.8,37
1151,tt12538564,5.0,3
1153,tt12534826,7.2,6
1155,tt1636495,7.8,8
1157,tt0431579,5.4,34
1162,tt12541584,6.7,11
1165,tt12544263,7.4,60
1166,tt12545261,3.4,34
1167,tt12541632,5.3,8
1168,tt12534198,6.5,89
1169,tt12542016,7.5,6
1170,tt0407961,6.4,7
1171,tt12542631,7.3,261
1172,tt12533524,8.3,1
1173,tt12533065,7.5,119
1174,tt12538900,2.1,22
1175,tt12536751,8.7,8
1176,tt12539538,8.6,18
1179,tt12543654,5.7,82
1181,tt0395147,7.1,78
1182,tt12536309,5.5,4491
1183,tt12544616,6.5,33
1186,tt1373383,7.6,8
1189,tt12532663,5.7,181
1191,tt12542027,4.4,55
1192,tt3352564,8.5,17
1194,tt12543661,7.1,1
1202,tt2391875,7.1,7
1206,tt12532884,6.2,221
1207,tt1575622,5.5,15
1208,tt12542068,6.5,10
1209,tt2305139,6.1,28
1210,tt1505891,7.3,6
1214,tt12533927,7.3,11
1216,tt0949506,6.0,231
1217,tt7217962,6.0,194
1219,tt12545653,5.1,56
1222,tt12532332,6.9,371
1223,tt12541149,6.2,13
1226,tt9435488,7.1,23
1227,tt12533427,6.2,4070
1229,tt12542504,5.2,107
1230,tt12533440,5.0,483
1231,tt12536814,6.8,24
1232,tt12543976,7.1,14
1236,tt0247196,7.2,23529
1237,tt1846673,5.4,138
1241,tt12535460,8.1,16
1242,tt12541796,7.1,28
1246,tt12536621,5.9,86
1247,tt0202181,7.3,109
1248,tt12533087,5.4,138
1249,tt12536946,6.6,28
1251,tt12543860,5.2,31
1252,tt12539886,6.7,-4
1253,tt12534495,6.4,87
1255,tt10525592,6.9,39
1256,tt12545567,7.5,13
1260,tt12534241,5.4,1553
1262,tt12534574,6.6,6453
1263,tt12540395,5.1,18
1267,tt4295286,4.0,7
1271,tt12536622,6.3,82
1274,tt12534270,6.7,42
1275,tt12541067,6.1,238
1276,tt12536620,6.0,89
1279,tt0800080,6.7,423130
1280,tt6416520,7.5,66
1281,tt12532348,4.5,86
1286,tt12539430,5.3,192
1288,tt12531826,7.5,1153
1292,tt0457495,5.1,22995
1293,tt1100032,6.0,5
1294,tt12537039,5.0,313
1295,tt12542933,6.1,0
1297,tt5643380,6.4,1810
1298,tt2235356,8.3,7
1303,tt12532525,6.2,23
1304,tt12531893,6.2,8
1305,tt12536599,6.4,11
1307,tt3114132,6.7,4077
1309,tt12541330,3.5,133
1310,tt12533309,7.9,66
1312,tt0077460,5.8,32
1314,tt12541755,4.9,152
1317,tt12539367,7.4,19
1318,tt12540484,7.9,18
1320,tt12536748,5.2,10
1321,tt0484916,4.3,15
1323,tt0820083,9.0,9
1325,tt0245001,7.8,20
1326,tt12536928,7.5,8
1331,tt1255975,7.4,15
1334,tt12533818,8.0,5
1335,tt12544715,7.1,17
1338,tt12540240,8.2,16
1339,tt12540259,8.4,747
1340,tt6000488,7.7,6
1343,tt12543649,7.6,21
1347,tt7144150,8.6,7
1352,tt12539975,8.0,8
1355,tt12535719,7.7,32
1356,tt12536236,5.0,58
1359,tt12543366,6.1,11
1360,tt12545777,7.2,63
1363,tt12538586,8.1,46
1364,tt12538967,5.0,290
1367,tt0351716,6.5,24
1369,tt12542140,4.7,6
1371,tt2154007,3.7,9
1372,tt12534253,6.2,10
1374,tt12545149,9.0,7593
1378,tt12534399,5.4,435
1379,tt12543031,5.4,6
1380,tt12532586,5.8,14
1387,tt12541620,7.2,8
1390,tt12537199,4.6,60
1393,tt0103742,7.5,26
1394,tt12539562,7.2,255
1395,tt12535558,7.9,350
1400,tt12544878,6.4,521
1404,tt0261562,6.4,48
1405,tt12539078,6.0,60
1407,tt0402526,6.7,27
1409,tt12540957,4.8,128
1410,tt12538520,5.4,1722
1412,tt12534427,7.5,27
1414,tt12537962,6.9,56
1416,tt12545805,7.4,3
1420,tt1010415,4.6,475
1421,tt12531056,9.0,10
1423,tt12541930,7.4,9
1424,tt1844092,7.1,17
1426,tt12541726,7.2,22
1427,tt12539412,4.6,2
1428,tt12540675,5.2,0
1431,tt12534638,5.5,9
1434,tt12533179,5.5,11
1437,tt12531847,6.6,9
1441,tt1372681,5.0,835
1443,tt12545742,7.0,6
1447,tt0231934,7.8,5
1448,tt0303076,5.9,102
1452,tt12538381,7.0,867
1453,tt1781772,8.9,17
1457,tt12544186,7.0,0
1458,tt12537437,8.1,1
1460,tt12534571,6.2,8
1461,tt12534974,6.4,24
1462,tt12536338,6.7,180
1466,tt1787747,7.0,575
1468,tt0316481,7.7,15
1478,tt12534383,7.5,6
1481,tt12535370,5.0,16
1484,tt0257384,5.9,29
1485,tt12538646,5.7,8
1486,tt12534981,7.0,304
1487,tt12540025,5.9,222
1488,tt12536813,6.3,17
1489,tt12544518,5.7,456
1492,tt12539334,7.1,78
1495,tt12539759,5.7,144
1496,tt12538237,6.9,11052
1500,tt8181364,7.0,6
1501,tt12541447,6.6,-2
1502,tt12538018,7.2,15
1503,tt0210154,5.0,6
1504,tt12542324,5.9,122
1507,tt12541323,7.3,4
1509,tt12538063,6.9,52
1510,tt12539674,4.1,87
1511,tt12536278,6.4,94
1512,tt12544095,7.2,872
1518,tt12536795,5.9,104
1519,tt12542473,6.5,26
1520,tt12532431,6.7,5
1521,tt12538868,8.1,32
1524,tt12535443,5.9,19
1525,tt1992126,5.8,40
1526,tt0268418,7.0,7
1527,tt12537589,1.6,16
1528,tt12544292,5.8,23
1532,tt12538729,6.6,116
1535,tt12534304,8.9,28
1536,tt12543466,8.4,2371
1537,tt12545245,6.4,5
1539,tt1132292,7.4,261
1540,tt1067224,6.8,178
1541,tt2091127,7.8,562
1545,tt12544389,6.4,1813
1548,tt12544533,4.0,0
1549,tt2112157,5.4,38
1551,tt12537230,7.0,17
1553,tt12540325,6.6,2
1555,tt12545484,7.3,46
1556,tt12539778,6.2,8
1559,tt12544581,7.7,6
1560,tt12538012,8.2,5
1562,tt12532629,8.4,60
1566,tt12542352,6.7,20
1567,tt0877333,7.3,7
1569,tt3430462,8.1,26
1570,tt12543977,7.0,8
1572,tt12537954,3.6,47
1573,tt3212614,8.3,6
1574,tt12536519,4.6,-3
1579,tt12541148,6.6,17
1580,tt12541706,6.7,6331
1584,tt12534019,1.1,11
1585,tt12531173,7.1,154
1587,tt12532976,6.1,13
1588,tt12539806,7.6,8
1593,tt12535357,7.1,3
1594,tt12533614,7.1,11
1596,tt1588349,7.0,13
1598,tt12537005,7.0,8
1599,tt12542569,6.3,13
1600,tt3396558,1.8,22
1601,tt8531538,3.5,133
1602,tt12531749,7.3,73
1603,tt12542539,7.1,38
1607,tt12540370,6.8,216
1610,tt12538282,1.8,798
1613,tt1059840,6.1,117
1614,tt12535195,5.4,31
1618,tt12539455,7.1,33
1620,tt12535879,7.1,23
1621,tt12535209,5.5,114
1624,tt12542741,6.5,251
1626,tt12532059,8.4,14
1628,tt12539948,9.3,20
1629,tt12532007,6.1,20
1631,tt12539408,3.1,10
1633,tt0395804,6.4,156
1637,tt12540786,6.0,55
1638,tt12544519,5.7,456
1639,tt12531527,5.1,835
1640,tt0077668,3.7,178
1641,tt12540258,8.0,737
1644,tt2543828,3.6,40
1646,tt12537416,3.5,815
1647,tt2279343,5.8,13
1650,tt0161506,5.3,18
1652,tt4601708,4.6,7
1654,tt12539472,5.4,10
1657,tt12535536,7.2,11
1662,tt12538699,7.8,1
1667,tt1977096,7.2,8
1668,tt12538608,5.3,9
1669,tt12531607,6.9,20
1676,tt12544025,6.7,43
1681,tt12534777,9.6,2
1682,tt12535243,5.9,11
1683,tt12533397,7.9,7
1685,tt0303515,5.7,134
1687,tt12531760,7.1,106
1688,tt12542011,6.7,91
1690,tt12532676,7.7,84
1692,tt12543010,6.7,276
1694,tt12537407,7.7,13
1695,tt12531132,6.9,51
1696,tt12544714,7.1,16
1698,tt12535245,5.8,6
1700,tt4048584,7.4,10
1702,tt12532253,6.7,62
1705,tt12531894,5.8,8
1706,tt0035040,6.3,29
1707,tt12539221,7.3,192
1708,tt0298530,6.7,18
1710,tt12533905,7.1,46
1712,tt12536899,6.8,26
1715,tt11898442,6.7,873
1717,tt0320558,6.4,89
1718,tt8917420,5.0,9
1720,tt12543008,7.2,267
1721,tt4634466,7.0,6
1722,tt0057241,6.9,347
1724,tt12536678,7.4,77
1727,tt12534708,7.3,17
1731,tt4001278,7.8,8
1736,tt12539477,8.1,11
1740,tt0061002,6.2,251
1742,tt12536010,7.0,794
1745,tt0197267,6.6,16
1746,tt12532814,5.7,6
1752,tt12531869,6.0,18
1753,tt12540341,7.0,60
1755,tt12545224,7.4,20
1761,tt12533226,5.9,909
1764,tt12534345,7.8,563
1767,tt12545260,3.1,33
1768,tt12541181,8.9,8
1769,tt12541278,5.6,16
1770,tt1171628,8.9,18
1771,tt3687938,6.3,82
1772,tt12533289,6.8,255
1774,tt12533381,6.1,981
1778,tt12532746,6.8,10
1779,tt7633954,6.8,17
1782,tt12533899,5.5,230
1783,tt12542855,8.0,23
1787,tt0276269,8.0,16
1788,tt12542376,2.3,101
1789,tt0461693,6.5,43
1791,tt12544026,6.7,38
1792,tt2265265,7.3,28
1794,tt12539187,8.6,11
1798,tt0379560,7.3,17
1800,tt12532167,6.0,194
1801,tt12540483,8.0,16
1802,tt0271435,6.3,20
1804,tt0351173,4.4,8
1807,tt12535435,7.5,37
1810,tt4575154,5.9,10
1813,tt0829302,4.7,128
1815,tt0075922,6.1,977
1822,tt2429588,6.6,5
1823,tt1700600,8.1,16
1825,tt12542351,6.7,20
1826,tt12540976,6.9,11
1827,tt1758611,8.7,15
1828,tt12541526,5.7,9
1830,tt0249609,6.0,6
1832,tt12542570,5.9,13
1833,tt0833621,5.9,14
1835,tt5542806,7.2,5
1840,tt12537068,6.0,38514
1841,tt12545973,6.6,143
1842,tt12542381,7.6,20
1845,tt7905602,7.0,5
1846,tt12540527,7.9,10371
1847,tt12545295,6.6,9
1850,tt12540766,4.0,10
1854,tt12535556,7.9,350
1856,tt5576992,7.1,14
1857,tt12536729,5.8,-1
1858,tt12532524,6.2,24
1859,tt12536969,9.2,2104
1860,tt12540260,8.0,743
1863,tt12545394,7.0,37867
1865,tt12536370,8.2,71
1867,tt12536443,7.1,247
1870,tt0907299,6.7,89
1872,tt12532444,6.4,252
1874,tt12540282,8.0,12
1876,tt12532427,4.3,7
1878,tt4227386,4.9,114
1883,tt1300851,6.3,60547
1886,tt12533586,4.7,1710
1887,tt12539096,8.3,55
1889,tt3740066,6.6,794
1895,tt0971196,7.3,10
1896,tt8061420,7.6,17
1897,tt12537918,4.8,1
1899,tt12539390,6.6,13
1902,tt12535717,7.0,7
1904,tt12541836,3.8,44
1906,tt12545834,4.3,294
1907,tt7410352,6.2,482
1908,tt12542936,7.2,13
1909,tt4222240,8.6,10
1910,tt12533097,6.7,879
1911,tt12542146,7.9,735
1912,tt12533628,6.3,487
1914,tt12533657,5.8,26
1915,tt12541066,5.2,18
1921,tt12537292,4.9,14
1923,tt12543978,5.1,12
1924,tt12536102,4.2,5
1926,tt12539151,7.4,66
1927,tt12535160,7.1,76
1928,tt3089896,7.1,20
1929,tt12532395,6.6,36
1931,tt12544327,5.3,56
1934,tt12545225,7.6,9
1935,tt12541214,6.2,5
1938,tt12532953,6.7,88
1942,tt12531475,3.5,83
1945,tt4930646,6.4,5
1947,tt12533428,6.7,4077
1948,tt12536510,6.0,32
1949,tt0168007,7.3,74
1952,tt12536237,5.0,68
1953,tt12538898,1.8,22
1954,tt0431384,5.2,41
1955,tt12540485,7.9,13
1957,tt0307940,6.5,83
1958,tt1871373,7.4,63
1959,tt12544956,5.6,15
1961,tt12543568,8.2,379
1964,tt12544943,8.0,17
1967,tt12541732,5.1,64
1969,tt12544585,7.0,12
1972,tt12535775,7.3,16
1973,tt12542917,6.6,18
1976,tt12538131,6.4,58
1977,tt2275990,7.9,10366
1978,tt4567640,8.6,7
1979,tt12538954,6.4,21
