idDBLP,idScholar
conf/sigmod/Brewer98,k4UNrsGeUuAJ
conf/sigmod/BrinDG95,7mNCkZ7D-R8J
conf/sigmod/BrodskyK95,6t_N5axEm7cJ
conf/sigmod/BrunoKS02,GahdNMZNCWgJ
conf/sigmod/BuchmannDZH95,IU1cjdPVT6cJ
conf/sigmod/CandanLLHA01,efYVCK07AwMJ
conf/sigmod/Carey00,RRLtMwMOBe4J
conf/sigmod/CareyCNVDRSM99,W6ROObWo3bIJ
conf/sigmod/CareyDNAGS97,GmUD1o-uPvYJ
conf/sigmod/CareyDNAGS97,xc1E6MOfP80J
conf/sigmod/CareyK97,ucdmk8xwaTsJ
conf/sigmod/CareyK97,yuAO6FZOXmQJ
conf/sigmod/CarinoKKB01,p5XsTaZaGcIJ
conf/sigmod/ChakrabartiDI98,qtVVVrzTLr4J
conf/sigmod/Chakravarthy97,5Ng-bLUNAsQJ
conf/sigmod/Chakravarthy97,xAwNq-a4ju0J
conf/sigmod/Chan98,oo2mr5fbMggJ
conf/sigmod/ChangG99,vjxJ_rBwdMkJ
conf/sigmod/ChaudhuriD97,D7w6TQwatE0J
conf/sigmod/ChaudhuriN98,eHM4OCdJA9YJ
conf/sigmod/ChaudhuriN98a,AiXOfJPvvpUJ
conf/sigmod/ChaudhuriN98a,Y-kXztd20YQJ
conf/sigmod/ChenJDTW00,5Trj9q_RI8YJ
conf/sigmod/ChenJDTW00,EKNLKC2nEGwJ
conf/sigmod/ChenJDTW00,JcnZJ-eE2XsJ
conf/sigmod/ChenJDTW00,KlxPr0YoE_sJ
conf/sigmod/ChenJDTW00,OsfWKJek9L8J
conf/sigmod/CherniackZ98,_wJZsVYdrr8J
conf/sigmod/ChooOLCGBPS96,I0KBB-n-eF8J
conf/sigmod/ChooOLCGBPS96,Ljpkq7MPqeEJ
conf/sigmod/ChooOLCGBPS96,WrrEnOJswS4J
conf/sigmod/ChristophidesCS00,g6fFCiX6GtMJ
conf/sigmod/ChristophidesCS00,hEOX0Vu4-JcJ
conf/sigmod/ChristophidesCS00,Xssa5A6mJ1UJ
conf/sigmod/ColbyGLMT96,qZppq83SJEYJ
conf/sigmod/CranorJSS03,nHesT9ADTdEJ
conf/sigmod/CruzALRZ97,uh2lQGa6hQUJ
conf/sigmod/DanS95,qYsoOX4e1noJ
conf/sigmod/DeshpandeGR01,0Ta25VSGl7kJ
conf/sigmod/DeshpandeNGS03a,Thoke4oYLt4J
conf/sigmod/Deutsch95,url:http://portal.acm.org/citation.cfm%3Fid%3D223784.223880
conf/sigmod/DeutschFS99,fuitKuyY3l8J
conf/sigmod/DeutschFS99,SR_yVgZnYpMJ
conf/sigmod/DeutschFS99,SYaXErlVlcAJ
conf/sigmod/DeutschFS99,twQNwr-jFmoJ
conf/sigmod/DeutschFS99,XrybyHOI16kJ
conf/sigmod/DeutschFS99,-KuX7UT0JIIJ
conf/sigmod/DobraGGR02,v7A9Otp7OjsJ
conf/sigmod/DogacHKOONDMAKE96,fsa72WmA67kJ
conf/sigmod/DogacHKOONDMAKE96,SYV3r4_a5EsJ
conf/sigmod/EmbleyJN99,54w4cIKL11UJ
conf/sigmod/EmbleyJN99,x8uC_9_IzUEJ
conf/sigmod/FukudaMMT96a,fSKep047pbgJ
conf/sigmod/Galindo-LegariaJ01,BSlaDX5r0HQJ
conf/sigmod/GangulyGMS96,zeikJQZ2KM4J
conf/sigmod/GardarinMP95,IOqPoq2MSvQJ
conf/sigmod/GehrkeKS01,f6JFkfhawW8J
conf/sigmod/GibbonsM98,4EgMtIywBRUJ
conf/sigmod/GibbonsM98,7jANIPngJrIJ
conf/sigmod/GibbonsM98,GEBNdHM0xSgJ
conf/sigmod/GibbonsM98,HrdG_-EcnP8J
conf/sigmod/GibbonsM98,x4HkJDEYFmYJ
conf/sigmod/GoldmanW00,Ol886Ck3jz4J
conf/sigmod/GravanoCGP97,PsoYENGEh9cJ
conf/sigmod/GravanoCGP97,sBVErKh0FqMJ
conf/sigmod/GrayHOS96,_pjwP11t_y8J
conf/sigmod/GrayHOS96,3mFpWorR_ucJ
conf/sigmod/GrayHOS96,92XgZkibRYwJ
conf/sigmod/GrayHOS96,GFJeoxHwEnkJ
conf/sigmod/GrayHOS96,jH3KeKroDfQJ
conf/sigmod/GrayHOS96,OLt5pqtQf3YJ
conf/sigmod/GrayHOS96,pDjbDK0ZzsMJ
conf/sigmod/GrayHOS96,t2B4EAmKqnAJ
conf/sigmod/Greer99,oNPjyBZrURgJ
conf/sigmod/GrumbachRS98,RQTFVFT_w9gJ
conf/sigmod/Grust02,F3sNx_8p3McJ
conf/sigmod/GunopulosKTD00,ASfROcKWFmgJ
conf/sigmod/GunopulosKTD00,VEDf7vb98i8J
conf/sigmod/HaasH99,fz1XAzoKPo0J
conf/sigmod/HaasH99,UHF2uPETWC8J
conf/sigmod/HammerGNYBV97,FEWg8Ea2CycJ
conf/sigmod/HammerGNYBV97,pzPZuUoWej8J
conf/sigmod/HammerGNYBV97,uPHrOdEDjlEJ
conf/sigmod/HanPY00,63XKDNdtzp8J
conf/sigmod/HanPY00,GlNt7w28aE8J
conf/sigmod/HanPY00,l4SlX8_cAeQJ
conf/sigmod/HanPY00,R-ERjYdCskcJ
conf/sigmod/HanPY00,rLJSEgt6UbMJ
conf/sigmod/HanPY00,Ywgd3RbAfl0J
conf/sigmod/HanWDPW02,tcyoSdrkaRMJ
conf/sigmod/HarinarayanRU96,4OrM17Osz64J
conf/sigmod/HarinarayanRU96,Qv7KYn9x-SQJ
conf/sigmod/Hellerstein94,r4adn1YKOFIJ
conf/sigmod/HellersteinA00,-GYSZmXrx-UJ
conf/sigmod/HellersteinN96,5vvOcgfpjUgJ
conf/sigmod/HernandezS95,7EYR1qDwKg0J
conf/sigmod/HernandezS95,Al2MFiRHz9sJ
conf/sigmod/HernandezS95,CckDkmI4U3wJ
conf/sigmod/HernandezS95,KJyo5lhO_vAJ
conf/sigmod/HinneburgK99,C9imFvgrSvAJ
conf/sigmod/HinneburgKW02,VWd7jhLXfV0J
conf/sigmod/HjaltasonS98,3mwWUz_ORNYJ
conf/sigmod/IvesFFLW99,0087thkugMUJ
conf/sigmod/JaedickeM98,Py0wIlQRPCkJ
conf/sigmod/JagatheesanR03,InqySB8bkKkJ
conf/sigmod/JagatheesanR03,QDqI_QZyy10J
conf/sigmod/JajodiaSSB97,4_fm8LWVWHMJ
conf/sigmod/JajodiaSSB97,s3CWa_4OiW0J
conf/sigmod/KanthAS98,4O5JTAQZf7IJ
conf/sigmod/KanthAS98,LImRBeAtjMQJ
conf/sigmod/KanthRA02,RgDMwqhT30wJ
conf/sigmod/KeimK95,CWmL7TxRQ44J
conf/sigmod/Kennamer98,RQ9qLR4St8sJ
conf/sigmod/Kennamer98,url:http://portal.acm.org/citation.cfm%3Fid%3D276304.276373%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3D276304%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/KiepuszewskiMO98,909hLNR8130J
conf/sigmod/KiepuszewskiMO98,DDxRgcJirBMJ
conf/sigmod/KornJF97,o5T-Jfvv930J
conf/sigmod/KornM00,N11b8vV9qIkJ
conf/sigmod/KuhnTS94,JnV4W3TKPxMJ
conf/sigmod/Kulkarni94,eN_4FTimCKYJ
conf/sigmod/LarsonG98,tPG--ikWjGcJ
conf/sigmod/LiBCS00,4abl38Q9iH4J
conf/sigmod/LiefkeS00,epCsER2LDJgJ
conf/sigmod/LitwinS00,fx0s58TJ75EJ
conf/sigmod/LitwinS00,HI2KgQdo39gJ
conf/sigmod/LitwinS00,qzeu5GQ_2p0J
conf/sigmod/LiuHBPT99,BIox2W-EPfEJ
conf/sigmod/LiuPTBBZBHY98,0e3PPUvtZ0MJ
conf/sigmod/LiuPTBBZBHY98,3tRtdT5VfDkJ
conf/sigmod/LiuPTBBZBHY98,ezlAkB7ijDUJ
conf/sigmod/LivnyRBCDLMW97a,1rcDwhVp-o8J
conf/sigmod/LivnyRBCDLMW97a,9Ho84Ho6xuIJ
conf/sigmod/LometT99,JvZ9JWtn72QJ
conf/sigmod/LometW98,QPpUo7m3A7cJ
conf/sigmod/LoR94,3CMnzSHX7KoJ
conf/sigmod/MaheshwariL97,1hXAkApUm3kJ
conf/sigmod/MankuRL99,X94gDE70Zn0J
conf/sigmod/MaratheS99,z6JEYoArZmsJ
conf/sigmod/Martin94,ogow-Rtc3fEJ
conf/sigmod/MerialdoAMMP00,Qq0WheHyVv8J
conf/sigmod/Miller98,r0ZzrEjVO4UJ
conf/sigmod/MissikoffT94,nxNSfctbGWAJ
conf/sigmod/MohanN94,_2hj6snS3foJ
conf/sigmod/MumickQM97,8m_6OmUvYJwJ
conf/sigmod/MumickQM97,c_n0wQe1FhAJ
conf/sigmod/MumickQM97,cvHvC7tUSrIJ
conf/sigmod/Mylopoulos98,5eBjuTrKTwoJ
conf/sigmod/Mylopoulos98,vU_Vo2059VUJ
conf/sigmod/NgWY01,TShyzmLNvtoJ
conf/sigmod/Ojjeh99,url:http://portal.acm.org/citation.cfm%3Fid%3D304245%26coll%3Dportal%26dl%3DACM
conf/sigmod/Ojjeh99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D304245%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/Olson95,nJycrIdh5E4J
conf/sigmod/OlstonW02,pBKI-JCAlcIJ
conf/sigmod/OriaOILY00,9SbEzfHLSooJ
conf/sigmod/PangCL94,beMsu5ebf30J
conf/sigmod/PoosalaIHS96,4eUqHKdkGNoJ
conf/sigmod/PoosalaIHS96,7arvzxTqC9MJ
conf/sigmod/PoosalaIHS96,bvyqSciFIjcJ
conf/sigmod/RafieiM97,Hd2lugurqEYJ
conf/sigmod/RafieiM97,otOkT3t9kUQJ
conf/sigmod/Rajaraman99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D304246%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/RamanH02,F0T3KimkbGcJ
conf/sigmod/RamanH02,Oh2u3cZ3zJ0J
conf/sigmod/Rosenthal01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D375796%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/RothAHCCFSTW96,2i9wDNdFZM8J
conf/sigmod/RothAHCCFSTW96,QzW5By67KwcJ
conf/sigmod/RoussopoulosKV95,efwTNo1wRnMJ
conf/sigmod/RoussopoulosKV95,fKiXyCQ0LNgJ
conf/sigmod/RoussopoulosKV95,y8Sm4Sh4hokJ
conf/sigmod/RundensteinerKRCJM96,Rh68dFgQfS4J
conf/sigmod/RundensteinerKRCJM96,UEaXoXn3DicJ
conf/sigmod/SagonasSW94a,nDGblldnEGAJ
conf/sigmod/SaltenisJLL00,Klh7nU-G4-IJ
conf/sigmod/SaltenisJLL00,odsY0ehPPhIJ
conf/sigmod/SarawagiTA98,0Vmsc0oib2kJ
conf/sigmod/SarawagiTA98,SLmQWvsYtKYJ
conf/sigmod/SchusterW01,59akjz-Qe9IJ
conf/sigmod/SeidlK98,B8MoLkcvms4J
conf/sigmod/SeshadriP97,f9POLlECN2gJ
conf/sigmod/SeshadriP97,wozKEQCoZvwJ
conf/sigmod/ShashaB02,3HUnvGuXtZEJ
conf/sigmod/SinghTW94,uAQ-tJ0j4nkJ
conf/sigmod/SistlaW95,KO3FcQ57_rkJ
conf/sigmod/Spiro98,u4ZAi-DRoHkJ
conf/sigmod/StonebrakerH01,opMsehfY-XoJ
conf/sigmod/SzalayGKT00,2ikeMlH1BGsJ
conf/sigmod/SzalayGKT00,zxOI0ZD8jeIJ
conf/sigmod/TatarinovIHW01,YiEpyN4HDEsJ
conf/sigmod/TatarinovIHW01,-FOJZJj6NLEJ
conf/sigmod/Team95a,P-jrIizJxEgJ
conf/sigmod/TheobaldW02,w5_HkketH-wJ
conf/sigmod/TrisoliniLN99,cFMtMf7bLzIJ
conf/sigmod/TsurUACMNR98,aym35wwVDlQJ
conf/sigmod/TsurUACMNR98,ij8LH1U0bgQJ
conf/sigmod/TsurUACMNR98,w5i-zY0c1jAJ
conf/sigmod/UrhanFA98,ufjnZovcIb4J
conf/sigmod/WangCMSSZ94,W1IuO3EFDJ8J
conf/sigmod/WangCMSSZ94,ZM65itnp_E4J
conf/sigmod/WattezCBFF00,1SA9LhktHsUJ
conf/sigmod/WodtkeWWDM97,tnXqwH3BXW0J
conf/sigmod/WodtkeWWDM97,XoAeyeaR-yAJ
conf/sigmod/WoelkBJOTU95,19VIHSiMAXcJ
conf/sigmod/WoelkBJOTU95,iFiv0xEJvIkJ
conf/sigmod/WoelkBJOTU95,TDIVG8_n_esJ
conf/sigmod/WoelkBJOTU95,ToumGDmKbXgJ
conf/sigmod/WoelkBJOTU95,--PsNHvlpbIJ
conf/sigmod/WolfsonSXZC99,4n3d9sH99XsJ
conf/sigmod/WolfsonSXZC99,Mib0RzjUNC0J
conf/sigmod/WolfsonSXZC99,vwdWTx0dk7QJ
conf/sigmod/YangM97,xrTlYcyFKtwJ
conf/sigmod/ZaharioudakisCLPU00,Pbl_CbLYKWYJ
conf/sigmod/ZaharioudakisCLPU00,qzxeS4RQAhwJ
conf/sigmod/ZaianeHLCC98,Mqg5svJwsCoJ
conf/sigmod/ZhangNDLL01,ryaV3kTsJ2IJ
conf/sigmod/ZhangRL96,46aixXBMD6sJ
conf/sigmod/ZhangRL96,CcBKCycL0gwJ
conf/sigmod/ZhangRL96,hk9P76dJfcAJ
conf/sigmod/ZhangRL96,IVWPCLaGIPcJ
conf/sigmod/ZhangRL96,kBlynBey41QJ
conf/sigmod/ZhangRL96,Koo3549nY2kJ
conf/sigmod/ZhangRL96,KUGjzt-IgpoJ
conf/sigmod/ZhangRL96,mbeIcD0N1rQJ
conf/sigmod/ZhangRL96,Q4JDSTBf5_oJ
conf/sigmod/ZhangZPTL03,S3lELcdpzTkJ
conf/sigmod/ZhuS03,QZs7L6Y94_UJ
conf/vldb/AbiteboulACEMM99,OYOTbj4m7JYJ
conf/vldb/AgarwalADGNRS96,iX8lBZBEgSwJ
conf/vldb/AgarwalADGNRS96,xjlz3nY-EZsJ
conf/vldb/AgrawalCN00,jq5VkbTyBksJ
conf/vldb/AgrawalCN00,U8CMJBaJyX8J
conf/vldb/AgrawalK02,4weou-KgkM8J
conf/vldb/AgrawalK02,5GDHzHaNiscJ
conf/vldb/AgrawalK02,NDKJPUgy_K4J
conf/vldb/AgrawalKSX02,XK-KPRa2qjcJ
conf/vldb/AgrawalPWZ95,LitNePng-ckJ
conf/vldb/AgrawalPWZ95,mB8W6em6zi8J
conf/vldb/AgrawalPWZ95,wu8UrFu8Tu8J
conf/vldb/AgrawalPWZ95,x_ykbVlfyP8J
conf/vldb/AlonsoHST97,iRJV85kKVgwJ
conf/vldb/AltinelF00,JhWxdEDCPdUJ
conf/vldb/AltinelF00,onPj3O8mJEAJ
conf/vldb/AmbiteKKMST01,9bzGIloFctIJ
conf/vldb/AmbiteKKMST01,F4DtzxvVZnoJ
conf/vldb/AnciauxBBPV01,PFEvlg2DiMkJ
conf/vldb/AnciauxBP03,RLZc9c2-6_oJ
conf/vldb/AnKR03,Z9dkL1yphh8J
conf/vldb/AtzeniMM97,7Ivl47egSlUJ
conf/vldb/AtzeniMM97,GOMaqU-ZlTIJ
conf/vldb/BalminHKPSW03,8xRHvInl0_0J
conf/vldb/BamfordAP99,2y9m1qzVu4EJ
conf/vldb/BarjaPFWD94,yXC9t87hjwsJ
conf/vldb/Bar-YossefBCFW00,-gm97JzyHJsJ
conf/vldb/BassiliadesV95,B1kJzsffXEwJ
conf/vldb/BassiliadesV95,url:http://portal.acm.org/citation.cfm%3Fid%3D673137
conf/vldb/BeneventanoBCCGMMV00,4AcfxYXwZnIJ
conf/vldb/BeneventanoBCCGMMV00,h73uxQEBESwJ
conf/vldb/BeneventanoBCCGMMV00,Q6jRYrIlTM4J
conf/vldb/BernsteinHSSZ97,62aA4DYB0MQJ
conf/vldb/BestavrosB95,lGyhpsPV6ogJ
conf/vldb/BohannonFHRRS02,zYfyg0fCzEsJ
conf/vldb/BohmMSW01,23cNr1EhPGwJ
conf/vldb/BohmMSW01,Uv3mhmUGwdcJ
conf/vldb/BonczRK98,965BXzMPxSoJ
conf/vldb/BonczRK98,ts5vu2eNQgYJ
conf/vldb/BouganimFV96,TiffIV1Y6AMJ
conf/vldb/BouganimNPW03,5oXuo8dJ6qAJ
conf/vldb/Brin95,CuCm_rmA28cJ
conf/vldb/Brin95,ficuvb1Q0aUJ
conf/vldb/Brin95,jXvsW6VxbMYJ
conf/vldb/Brin95,srjTPThCwrwJ
conf/vldb/Brin95,ytOUXklnAooJ
conf/vldb/Brodie03,deEJ1JsF8RwJ
conf/vldb/BrownCC94,E-1nAx7gc-8J
conf/vldb/BrownCC94,jMku9rPCt9sJ
conf/vldb/BrownCC94,oayI0FKl-nQJ
conf/vldb/CareyD96,ulDUAu6vLr4J
conf/vldb/CarinoO98,lDNAWc5SrmIJ
conf/vldb/CarinoO98,q0LbTnnGsIsJ
conf/vldb/ChakrabartiM00,tRBRXzjtm14J
conf/vldb/ChangG00,H4BAFnrsTbwJ
conf/vldb/ChaudhuriGS95,77Sb5mlyASgJ
conf/vldb/ChaudhuriN97,g6XLqjCRkFcJ
conf/vldb/Chawathe99,1-mxxSvIMB8J
conf/vldb/ChenHWW02,kgXRJZKRxZQJ
conf/vldb/CherniackZ98,So_H9Oer6lsJ
conf/vldb/ChienVZTZ02,7gDXEIuMUIIJ
conf/vldb/ChoALS02,_-JZT1cOuZ8J
conf/vldb/Cluet03,faRBjw1op8YJ
conf/vldb/CormodeKMS03,0ZQnv8tOzBwJ
conf/vldb/CotterB00,SJ6PiY04ebMJ
conf/vldb/DarFJST96,8OsKvVqzz58J
conf/vldb/DarFJST96,95lS1rShpqQJ
conf/vldb/DarFJST96,cM4adSkCTK0J
conf/vldb/DarFJST96,R9tpZP8C0xsJ
conf/vldb/DattaDTVRF01,mPBmOUreSecJ
conf/vldb/DongHLPW01,C_H34ddegI8J
conf/vldb/DoR02,-AsVP3NqvlAJ
conf/vldb/DyresonBJ99,FkPcMtplo18J
conf/vldb/EsterKSWX98,ebJMvVO8zp0J
conf/vldb/EsterKSWX98,MC7KlhmEQt8J
conf/vldb/EvangelidisLS95,3TOqLeL1G64J
conf/vldb/EvangelidisLS95,hR9tpdTkYkcJ
conf/vldb/FankhauserGLMT98,jGFfS5lAyLQJ
conf/vldb/FernandezSCMS03,FjmyLJQ2TrYJ
conf/vldb/FerrandinaMZ94,yQ2TMZ92GaIJ
conf/vldb/FlescaFM03,LXjSnbxB7EsJ
conf/vldb/FrohnLU94,iarLqyQmZ7IJ
conf/vldb/Ganguly98,a8cB2S6Td-sJ
conf/vldb/GarciaLL98,5MO7a6e0-GQJ
conf/vldb/GardarinGT95,uMkO2KGQJwwJ
conf/vldb/GardarinST96,BBKhPPAqasIJ
conf/vldb/GarofalakisG01,PIhBWXtNTvUJ
conf/vldb/GarofalakisG01,SHDQQrfJ3BMJ
conf/vldb/GarofalakisG02,ImADir74KWIJ
conf/vldb/GarofalakisRS99,7BITau8qhpEJ
conf/vldb/GarofalakisRS99,Xm3ygCvkmN8J
conf/vldb/GehrkeRG98,hobnzQKRlK4J
conf/vldb/GoldmanSVG98,b3H6Yt4f7hAJ
conf/vldb/GoldmanW97,_lvdMphdfvEJ
conf/vldb/GoldsteinR00,zydIJyhwgPEJ
conf/vldb/GrustKT03,CKiAavnrRH4J
conf/vldb/GuptaM96,I0Kfdt6sh0gJ
conf/vldb/GuptaM96,I83l_B0knOgJ
conf/vldb/HaasNSS95,EfczBs13YHIJ
conf/vldb/HasanM95,JmlFFnMD_D0J
conf/vldb/HasanM95,-aml_OMAQNgJ
conf/vldb/HristidisGP03,B2rShDD99xwJ
conf/vldb/HsuLOMTX02,Px35BrWc6_EJ
conf/vldb/IshikawaSF98,9MDCp_a1roUJ
conf/vldb/IshikawaSF98,D1HCBThHOkcJ
conf/vldb/IshikawaSF98,V3c_ivUAs34J
conf/vldb/JaedickeM99,XR50nxmrvFcJ
conf/vldb/KangC02,gndV1O-oEkMJ
conf/vldb/KoschBBHHLRT01,xvNBOkc3UkcJ
conf/vldb/KossmannRR02,iGlztgiSTe4J
conf/vldb/KoudasIM00,VSR4PwHmGWsJ
conf/vldb/KriegelPS00,VSQ0v1UlIvoJ
conf/vldb/LakshmananSS96,8sohtsoGrycJ
conf/vldb/LakshmananSS96,Yuccv3uXgUQJ
conf/vldb/LeeL96,tuVp_18tFv8J
conf/vldb/LevyRO96,biHvq8aD3_QJ
conf/vldb/LevyRO96,CWzG-HRtqZIJ
conf/vldb/LevyRO96,e_vUPQi8-xIJ
conf/vldb/LiC94,O0rvK0GFmBEJ
conf/vldb/MalonM97,ogRpbFNQTSkJ
conf/vldb/MarianS03,JVvFcEnXBmkJ
conf/vldb/MarronL01,a3aecJJ58NIJ
conf/vldb/Mattos03,HeE1NxaX5t8J
conf/vldb/MehtaD95,lRiSWgNjNtIJ
conf/vldb/MignetMAC01,VaDXNMtPZ4oJ
conf/vldb/MignetMAC01,XirELrPeTd4J
conf/vldb/MignetMAC01,zLzYMIR2Ar4J
conf/vldb/MiklauS03,cJUP6vfSm50J
conf/vldb/MiningGroup96,fGw7o-RlqlcJ
conf/vldb/Moerkotte98,HcCevkoobDsJ
conf/vldb/MorimotoIM97,wkD289iFVAIJ
conf/vldb/MoserKK95,DFZ5hU-q0BIJ
conf/vldb/NathDKGKS03,FirBsg8jxtkJ
conf/vldb/NathDKGKS03,ltxTkDtIbnAJ
conf/vldb/NgY94,5e8pCA8tKKAJ
conf/vldb/NgY94,Uny-rlVr5-MJ
conf/vldb/NicklasGS03,zApMW7wX5-AJ
conf/vldb/Ogawa96,my4BalOLmAsJ
conf/vldb/Ogawa96,zQDbTpO9kH4J
conf/vldb/PalpanasSCP02,nlh2WXZT3VIJ
conf/vldb/PanRAMOHAMV02,F9Fe5NfpK6MJ
conf/vldb/PapadiasMD98,_6JbypCpDqgJ
conf/vldb/PedersenJD99,a36_v9H699oJ
conf/vldb/PoulovassilisS94,0BMQ7HirTaUJ
conf/vldb/RahmM95,6ioboOxJvQIJ
conf/vldb/RahmM95,m9m0YpwaO4YJ
conf/vldb/RamakrishnanR96,3y1e-H-FdC0J
conf/vldb/RamanRH99,6uP3E_WEkCAJ
conf/vldb/RamanRH99,HQuS5fNPqZYJ
conf/vldb/RamaswamyMS98,WTYQ40Rn_tUJ
conf/vldb/ReuterCGSW95,url:http://portal.acm.org/citation.cfm%3Fid%3D645921.673318
conf/vldb/RisheYACLMVSV00,JGuPo8c_vZkJ
conf/vldb/SadriZZA01,89l6j2Mbe2kJ
conf/vldb/Sarawagi99,gz92a8BdTLUJ
conf/vldb/Sarawagi99,W_CVz6V80csJ
conf/vldb/ScheuermannSV96,EnrllAo58CMJ
conf/vldb/ScheuermannSV96,N3Hyyb1Qw8sJ
conf/vldb/Selinger02,76u3c8hIWqoJ
conf/vldb/ShaferA97,O4UcgdEM7vYJ
conf/vldb/ShanmugasundaramSBCLPR00,_bdp5T8SSuoJ
conf/vldb/ShanmugasundaramSBCLPR00,HKM-zP0LT_UJ
conf/vldb/ShanmugasundaramSBCLPR00,MSw9OnOdcVEJ
conf/vldb/ShanmugasundaramSBCLPR00,ZQyBjtpbhvIJ
conf/vldb/ShashaB02,3HUnvGuXtZEJ
conf/vldb/ShashaB02,6nTs7QjnfDcJ
conf/vldb/ShashaB02,url:http://portal.acm.org/citation.cfm%3Fid%3D564691.564798%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3D564691%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Conference%2520on%2520Management%2520of%2520Data%2520and%2520Symposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/vldb/ShethKMWDLPLS96,vGeegEztVl8J
conf/vldb/SubietaKL95,gEFY87Ma0XUJ
conf/vldb/Sullivan96,zGRQ_2im_9MJ
conf/vldb/TanSHCR01,hPcNG0tPwgIJ
conf/vldb/TaoP02,7ZyV9ivZySQJ
conf/vldb/TatbulCZCS03,F42wOOy-KR0J
conf/vldb/VelegrakisMP03,gP3ld61I__kJ
conf/vldb/VorugantiOU99,nlwMBvJt988J
conf/vldb/Wang95,7FUOWtSbiogJ
conf/vldb/WangC03,nXj_8Y7lmHsJ
conf/vldb/WangHH00,qbxHq9qXVrUJ
conf/vldb/WeikumMHZ02,uNwtCAfL3T4J
conf/vldb/WeikumMHZ02,W_b-Eo5VaOgJ
conf/vldb/WuYCT95,uv6nMj7jEggJ
conf/vldb/YagoubFIV00,195Hlqu94qEJ
conf/vldb/YagoubFIV00,oHJaZrizZesJ
conf/vldb/YangG01,UZBoDXflaXoJ
conf/vldb/YangG01,W_35UkRxtf4J
conf/vldb/YuPM03,sP3bZMqHmZsJ
conf/vldb/ZengBNN01,3TivNLIErRkJ
conf/vldb/ZhouLZLZJT01,IqjYD8NRzR0J
conf/vldb/ZouS98,_OimKPnidhsJ
journals/sigmod/ACT-NET96,FTDeavdkHpsJ
journals/sigmod/Aggarwal01,JKGSOO_3GjUJ
journals/sigmod/Aggarwal01,OE8gpNwz8MkJ
journals/sigmod/BaaderJN97,dr4SzOhnLB8J
