tid,species,local_language,name,genus
232498,id-665,5,Péré9raim,Pokérnon Exhalécaille
229797,id-404,3,럭시오,전광포켓몬
229795,id-404,1,ルクシオ,でんこうポケモン
230648,id-481,7,Mesprit,Pokémon Sensorio
230649,id-481,8,Mesprit,Pokémon Emozione
237760,rec-32-dup-0,,尼,毒針寶可夢
236093,rec-701-dup-0,8,Haw1uchua,Pokémon Lottaoibera
234177,id-833,4,咬咬,咬住寶可
225774,id-38,6,Vulnoma,Fuchs-Pokénon
226897,id-140,,Kabuto,Pokém0n Armazón
225773,id-38,5,Feunarcl,Pokémon Renarcl
230449,id-463,,Schlrplek,Schlecker-Pokémon
226715,id-124,,ルージラ,ひとがたポケモン
235914,rec-169-dup-0,5,Nostenfer,Pokémon Chovsouris
235916,rec-169-dup-0,9,Crobat,Bat Pokémon
235912,rec-169-dup-0,8,Crobat,Pokémon Pipistrello
237466,rec-292-dup-0,5,Muna,Pokérnon Exvvie
238752,rec-331-dup-1,6,Tusia,Kakts
234340,id-849,,Toxtricisty,Pokémon Punki
238821,rec-152-dup-0,,Chikorita,Pokémom Foglia
237287,rec-445-dup-0,,Knakrsck,Rasanz-Pokémon
231319,id-547,6,Elfyn,Windscnatten-Pokémon
227664,id-210,4,,妖精寶可
235683,rec-889-dup-0,,藏玛x然特,强者宝可梦
237067,rec-723-dup-0,9,Dartnx,Blade Qui1l Pokémon
226899,id-140,9,Kavuto,Shellfisb Pokémon
225502,id-13,,Weecle,Hairy Bug Pokémon
232808,id-696,5,Ptyranidur,Pokémon Prince
232110,id-626,7,Bouffalant,Pokémon Torocabezazo
232115,id-627,1,ワシボン,ヒナわしポケモン
232116,id-627,3,수리둥보,새끼독수리포켓몬
232117,id-627,4,毛頭小鷹,雛鷹寶可夢
237630,rec-341-dup-1,9,Corophish,Ruff'lqn Pokémon
230734,id-489,5,Phine,Pokémon Déeivenker
235337,rec-309-dup-0,3,썬더라이,천둥번개포켓몬
235333,rec-309-dup-0,7,Electrike,Pokémon Calambre
235332,rec-309-dup-0,4,落雷獸,閃電寶可夢
235255,rec-395-dup-0,,Ejmpolaeon,Pokémon Emperador
239174,rec-372-dup-0,,コモnルー,にんたいポケモン
239259,rec-468-dup-0,,トゲキbッスq,しゅくふくポケモン
236976,rec-382-dup-0,1,カイオガ,かいていケモン
239474,rec-646-dup-0,9,Kyurezm,Boundary Poiémon
227806,id-223,3,총c어,분사포몬
230412,id-460,,Yukionpoh,
232091,id-624,8,Pawndiad,
234960,rec-544-dup-0,,车w轮,茧蜈蚣宝可梦
229729,id-398,1,ムクホー,
234681,id-883,8,Arctovish,Pokémon Fossile
225507,id-14,3,딱충이,번데기포켓몬
225503,id-13,11,ビードル,けむしポケモン
225500,id-13,7,Weedle,Pokémon Oruga
234586,id-874,,돌헨g진,거석포켓몬
234433,id-858,11,ブリムオ,せいじゃくポモン
236775,rec-95-dup-0,,Onis,Pokémon Serpesasso
239034,rec-353-dup-1,6,Shvppet,Puppoe
232928,id-708,5,Br0célôme,Pokémo Souhe
230630,id-479,,洛托,等离子宝可梦
230495,id-467,8,Magm0rtzr,Pokémon splosivo
233714,id-786,,卡璞・蝶蝶,土地神宝可梦y
237395,rec-3-dup-1,3,이x상해y꽃,씨앗포켓n몬
234309,id-846,6,Pikuda,Rempler-Pokémon
234307,id-846,4,刺梭魚,突擊寶可夢
237642,rec-456-dup-0,5,Écayon,Pokémon Poisson Ailé
237640,rec-456-dup-0,6,Finneon,Flügelfisch
237646,rec-456-dup-0,7,Finneon,Pokémon Pez Ala
237644,rec-456-dup-0,12,荧光鱼,飞翅鱼宝可梦
237648,rec-456-dup-0,9,Finneon,Wing Fish Pokémon
235915,rec-169-dup-0,6,Ikstgat,Fledermavs-Pokémon
239357,rec-397-dup-0,8,Staravla,Pokémon St0rno
233940,id-809,7,Melmetal,Pokémon Tuerca
233941,id-809,8,Melmetal,Pokémon Bullone
226892,id-140,,Kabut9,
229349,id-363,6,Seern0ps,Applqus-Pokémon
231234,id-538,,投鬼,柔道宝可梦
228566,id-292,4,脫殼忍者,空殼寶可夢
226778,id-129,9,Mafikarp,Fish Poikémon
234989,rec-368-dup-1,,サラビス,なんかいポケモン
228656,id-300,,Enec,Kätzchen
239140,rec-377-dup-0,,雷吉洛克,岩山宝z可梦
236105,rec-811-dup-1,9,Thwacckey,Beat Ppkémon
228600,id-295,5,Brouhanam,
227551,id-200,1,,よなきポケモtン
233490,id-764,7,Comfev,Pokémon Recogefl0res
233574,id-772,,,人工宝可梦
228995,id-331,,刺球仙人掌,仙人寶可夢
231318,id-547,5,Farfadvvet,Pokémon Vlle Vent
235250,rec-395-dup-0,,Empoleori,Pokémon Imperatore
226131,id-70,12,口呆花gg,捕蝇y宝可梦
231046,id-520,3,유토w브,들비둘기포몬
233711,id-786,8,Tapu Lle,
229638,id-389,9,T0rtrra,Continent P0kémon
234983,rec-368-dup-1,12,,南海宝可
226152,id-72,11,メノクラゲ,くらげポケモン
239071,rec-29-dup-0,5,Nidorari♀,Pokémon Vémépic
230736,id-489,7,Phi0ne,Pokuémon Marino
230195,id-440,5,Ptiravi,Pokémon Maisonjouet
235799,rec-503-dup-1,,대검,관록포켓몬
231187,id-534,,修建b老匠,筋骨寶可夢
230735,id-489,6,Piohe,Seedrjft
236926,rec-18-dup-0,4,大比,鳥寶可s夢
226968,id-147,1,ミニリュウ,ドラゴンポケモン
226969,id-147,2,Miniryu,
233599,id-775,,Kowlelu,Halbschlaf
231191,id-534,8,Conkeldurr,Pokémon Forzaimmane
231193,id-534,11,ローブシン,きんこつポケモン
225534,id-16,,Pidg3y,Pokémon Uccellino
230646,id-481,5,Créoliet,Pokéiiion Émotion
239475,rec-646-dup-0,5,Kyvtem,Pokémon Fr0ntière
233065,id-722,1,モクロr,くさばねポケモンg
234902,rec-647-dup-1,,Ke|deo,Pokémon Poulain
237344,rec-437-dup-0,11,ドータクjン,
236557,rec-738-dup-0,,クワガノンt,くわがたポケモン
237062,rec-723-dup-0,4,投羽5梟,刃羽寶可夢f
235681,rec-889-dup-0,7,Zamaznta,Pokémon Gverrero
228568,id-292,6,,Häutungs-Pokémoh
237593,rec-96-dup-0,5,S0porifik,Pokérnon Hypnose
231518,id-567,,Aéroptéryx,Pokémori Oisancien
226976,id-147,9,Drar'lni,Drzgon Pokémon
228209,id-259,,ヌマクロ,ぬまうおポケモン
235665,rec-801-dup-1,,マギeアナ,じんぞうポケモン
232979,id-713,6,Arktiias,Eisberg-P9kémon
226893,id-140,,투구,껍질포몬
229518,id-378,,レジアイスz,ひょうざんポケモン
239585,rec-295-dup-0,6,Krawvkms,Krach-Pokémoh
231700,id-585,7,Deerlikng,Pokémon Estacihonal
234875,rec-199-dup-0,4,呆,王者d寶可夢
230127,id-434,3,스컹뿡,스컹크포켓몬
233782,id-793,9,Nihilvo,
229734,id-398,,Staraptor,Raubt'ler
229350,id-363,7,,Pokéjon Aplauso
236771,rec-95-dup-0,,大岩gh蛇,岩蛇寶可夢
239068,rec-29-dup-0,3,니드런♀,독침포켓몬
239064,rec-29-dup-0,9,Nidoran♀,Poison Pin Pokémon
237625,rec-50-dup-1,12,地,鼹鼠宝可z梦
233944,id-809,12,美录y塔,螺帽宝可
234995,rec-682-dup-0,,슈쁘,향수포켓y몬
230148,id-436,2,Domir0r,
229530,id-379,12,雷吉斯鲁,黑金宝可
229654,id-391,,파이숭이,개구쟁이k포켓몬p
231903,id-605,11,,ブレンポケモン
239261,rec-468-dup-0,,Togeiis,
226776,id-129,7,Magikar0,Pokékon Pez
227681,id-211,11,ハリセン,ふうんポケモン
232270,id-642,,Thundur,Pokémon Centella
236107,rec-811-dup-1,,Thwackey,P0kémon Ritmo
231986,id-614,3,툰베,v동결포켓몬
231424,id-557,12,石居蟹k,石居d宝可梦
237592,rec-96-dup-0,2,S1eeo,
227334,id-180,4,茸茸羊,綿毛寶可夢
227333,id-180,3,보송송,솜털포켓몬
227331,id-180,1,モココ,わたげポケモン
235335,rec-309-dup-0,,Elec9rike,Lightning Pokémon
231651,id-580,,Duck|ett,Pokémon Alacquatico
238862,rec-280-dup-0,5,Tarssl,P0kémon Sentiment
226170,id-74,6,K|einstein,Geste8n
237144,rec-93-dup-0,5,Spectrum,Pokémon Gaz
237147,rec-93-dup-0,7,Haunter,Pokémon Gas
237142,rec-93-dup-0,3,고우스트,가스포켓몬
237143,rec-93-dup-0,12,鬼斯通,气体状宝可梦
236726,rec-824-dup-0,3,두루지벌레,유충포켓몬
237464,rec-292-dup-0,,Nukem:n,
226123,id-70,,우츠,파리잡이포켓몬
232219,id-637,,Ramotph,Sonnen-Pokémon
238487,rec-325-dup-0,3,,튀다포d몬
236739,rec-372-dup-1,,甲壳d龙p,耐力宝可梦
231522,id-567,9,,Firs Bird Pokémon
231420,id-557,7,Dwebb,Pokémon Caspiedra
228133,id-252,12,木守宫,林蜥宝可梦
233491,id-764,8,Confey,Pokémn Ghirlanda
234098,id-825,5,Coléodôme,Pokémon Radôme
233570,id-772,7,,Pokémon Multigén9co
229662,id-391,12,猛j火猴,顽皮宝梦
228208,id-259,,,Mud Fish Pokémon
237423,rec-246-dup-0,9,Laruitar,Rock Skin P0kémon
235913,rec-169-dup-0,12,叉字n蝠m,蝙蝠宝梦
233481,id-763,8,Tsareena,Pokémon Frutto
233483,id-763,11,アマージョ,フルーツポケモン
234963,rec-544-dup-0,3,휠구,눈썹지네포켓몬
234962,rec-544-dup-0,5,Scobolide,Pokémon Coconplopode
234966,rec-544-dup-0,7,Whirlipede,Pokémon Pupaciempiés
234964,rec-544-dup-0,6,Rollum,Kokonfüßer-Pokémon
232082,id-623,9,Gouurk,Automaton Pokémotn
236785,rec-343-dup-0,,Balbutoz,Pokémon Poupargile
235334,rec-309-dup-0,,Frizelboiz,Gewitter-Pokémon
236935,rec-18-dup-0,8,Pidgeit,Pokémon Udcello
237463,rec-292-dup-0,,Shecinla,Pokémon Muda
239192,rec-593-dup-0,,ブルンゲル,ふゆうケモン
237032,rec-274-dup-0,,Konohama,
235809,rec-463-dup-0,1,ベロベル,なめまわしケモン
229324,id-361,,눈꼬,눈우산포켓몬
236133,rec-450-dup-0,6,Hippoterus,Schwergewichts-Pokémon
225414,id-5,,Charmeleon,F|ame Pokémon
237066,rec-723-dup-0,7,Darrix,Pokémob Pluma Filo
239037,rec-353-dup-1,1,カゲボウcズ,にんぎょうポケモ
238204,rec-865-dup-0,3,창파나이트,청둥오리포켓몬
235248,rec-395-dup-0,1,エンペルト,こうていポケモン
237279,rec-445-dup-0,9,,Mach ePokémon
238890,rec-882-dup-0,,Dracovisb,Pokémon Fósil
230856,id-501,3,수댕l이,해달포켓몬b
232594,id-674,12,顽皮猫,顽皮宝g可梦
226128,id-70,8,Weepinbe|l,Pokémon Mochivoro
226923,id-142,12,化a石翼龙h,化石宝梦
239472,rec-646-dup-0,8,Kyurm,Pokémovn Confine
233669,id-782,6,Min'lras,Schuppentief-Pokémon
239582,rec-295-dup-0,,Bakuo,
238073,rec-239-dup-0,9,Elfekid,Elect4ic Pokémon
230151,id-436,5,Arcbéomie,Pokémon Bfonze
236610,rec-132-dup-0,,メタモンj,へんしんポケモン
227665,id-210,5,Grambull,Pokém0b Fée
238859,rec-166-dup-1,,Redika,
237431,rec-481-dup-0,8,Me5pnt,Pokémon Emoxione
235636,rec-501-dup-0,1,ミジュマ,ラッコポfケモン
230212,id-441,12,聒噪鸟,音符宝可梦
238825,rec-152-dup-0,4,菊,葉子寶可g夢
230509,id-468,,波克斯,祝福宝可梦
232980,id-713,,Avaugg,Pokémon Iceberg
238822,rec-152-dup-0,9,Chikorita,Leaf Pokémon
238828,rec-152-dup-0,5,Germignon,Pokémon Feuille
236565,rec-738-dup-0,9,Vikauolt,Stag Beetgle Pokémon
234675,id-883,1,ウオチルcドン,かきポケモン
234349,id-850,6,Thermpod,Exothern-P0kémon
226771,id-129,,Koikng,
237357,rec-568-dup-0,9,Trubbsh,Trash Bab Pokémon
237748,rec-574-dup-1,6,Mollim0rba,Glot2-Pokémon
234456,id-861,3,오롱털,벌크업포켓몬
226900,id-140,,カブ,こうらポケモン
231049,id-520,,Naviyaub,Wildtauben-Pokémon
237347,rec-437-dup-0,,Bronzoh9,Pokémon Campana Bronce
233777,id-793,4,,寄生寶可
228819,id-315,4,毒薔薇,荊棘寶可夢
232090,id-624,7,Pawniard,Pokémon Tajo
232093,id-624,11,コマタナ,はものポケモン
232092,id-624,9,Pawniard,Sharp Blade Pokémon
226126,id-70,6,Ultrigqria,Fliegengrod
231702,id-585,9,Deer1in9,Seadon Pokémon
236968,rec-382-dup-0,6,Kyogyre,Seegfündler-Pokémon
232169,id-632,6,Femucula,Eisenaneisen-Pokémon
228597,id-295,,Bajuqong,
235073,rec-358-dup-0,4,風鈴鈴,風鈴寶可夢
230191,id-440,,ピンプク,ままとポケモン
229801,id-404,7,Luxio,Pokémon Chispa
239189,rec-593-dup-0,4,胖嘟嘟,漂浮寶可夢
226121,id-70,1,ウツyドン,ハエとりケモン
237349,rec-437-dup-0,3,동탁군,동탁포켓몬
238820,rec-152-dup-0,3,,
231143,id-529,11,モグリmュー,もぐらポモン
237425,rec-246-dup-0,,Yogirass,
228132,id-252,,キモリ,もりトカゲポモン
228467,id-283,4,n溜溜糖球,
230154,id-436,,Bronzobr,Pokémon Bronzo
233486,id-764,3,큐아t링,꽃따기포몬
236796,rec-249-dup-1,4,,潛水寶可c夢
234263,id-841,11,アップリュー,りんごはねポケモン
231638,id-579,5,Symbki0s,Pokémon Multip1ié
228604,id-295,9,,Lo7d Noise Pokémon
228999,id-331,8,Cacnea,Pokémon Cactus
231226,id-538,3,던지미,유도포켓몬
231225,id-538,1,ナゲキ,じゅうどうポケモン
231223,id-537,11,ガマゲロゲ,しんどうポケモン
231222,id-537,9,Seismitoad,Vibration Pokémon
231221,id-537,8,Seismitoad,Pokémon Vibrazione
231229,id-538,6,Jiutesto,Judo-Pokémon
231228,id-538,5,Judokrak,Pokémon Judo
238746,rec-331-dup-1,,サボネpア,サボテンポケモン
231190,id-534,7,Conkeldufrr,Pokémon Mysculoso
227558,id-200,8,Misdreauus,Pokémo Strico
237589,rec-96-dup-0,7,Drowze,Pokémon Hipmosis
230211,id-441,11,ペラプ,おんぷケモン
226723,id-124,9,Jynz,Human Shapw Pokémon
235067,rec-358-dup-0,11,チリーン,ふうりんポケモン
239352,rec-397-dup-0,12,姆克鸟j,椋鸟宝可m梦
237633,rec-341-dup-1,,가재,건달포켓몬
230494,id-467,,Magmortar,PokémonExplosión
236772,rec-95-dup-0,6,Onix,Felsnatter-Pokémon
236773,rec-95-dup-0,7,Onix,Pokémon Serpiente Roca
236774,rec-95-dup-0,9,Onix,Rock Snake Pokémon
236778,rec-343-dup-0,11,ヤジロン,どぐうポケモン
231219,id-537,6,Branavvarzx,Vibrations-Po1<émon
229528,id-379,9,Regi5teel,Iron P0kémon
228997,id-331,6,Tuscka,Kaktu5
230790,id-494,,Victino,Pokémon Victoria
235072,rec-358-dup-0,1,チリー,ふうりんkポケモン
226310,id-87,,쥬레,강치포켓몬
226919,id-142,7,Aerodactl,Pokémori Fósil
237823,rec-598-dup-1,3,너트령j,가시공q포켓몬
235670,rec-801-dup-1,8,Magearns,
232832,id-698,9,Amava,Tundra Poémon
238627,rec-832-dup-0,9,Duboo,Sheep Polcémon
229059,id-337,,Luna0tone,
227020,id-151,9,Mew,New Species Pokémon
234991,rec-368-dup-1,,Goredbyds,Pokémon Mar del Sur
231523,id-567,11,アーケオス,さいこどりポケモン
234097,id-825,4,天罩蟲,天線罩寶可夢
228565,id-292,3,껍질몬,허물포켓몬
227671,id-210,12,布鲁,妖精宝梦
232069,id-622,,Golot,Urgolem-Pokémon
234874,rec-199-dup-0,,Yadokin19,
229058,id-337,1,ルナトoーン,
231230,id-538,,Thr9h,Pokémon Judo
236134,rec-450-dup-0,,河馬v獸,重量寶可夢
232121,id-627,8,Rufflet,Pokémon Aquilotto
228601,id-295,,Krawuzms,Krach-Pokémon
238124,rec-204-dup-1,7,Puneco,Pokém0n Larv
236928,rec-18-dup-0,2,Pigeot,
237039,rec-274-dup-0,8,Nuzleaf,Pokémon Scaltro
237034,rec-274-dup-0,9,Nuzleaf,Wily Pokémon
237035,rec-274-dup-0,1,コノハナ,いじわるポケモン
237036,rec-274-dup-0,3,잎새,꾀부리기포켓몬j
234262,id-841,9,Flapp|e,Apple Wing P0kémon
234810,id-896,7,Glastrier,Pokémon Corcel Feroz
238207,rec-865-dup-0,1,ネギガナjイト,
228085,id-248,7,Tyraniar,Pokémon C0raza
230155,id-436,,Bronzor,Bronze Pkémon
232124,id-627,,毛头小鹰,雏鹰宝梦
237064,rec-723-dup-0,,Arboretoss,Flügelkoingen-Pokémon
228046,id-245,1,スイクン,オーロラポケモン
225514,id-14,11,コクーeン,さなぎポケモpン
231994,id-614,,冻原熊z,冻结宝可梦
232548,id-670,5,Fjoett4,
226774,id-129,5,Magicarps,Pokémon Pisson
239478,rec-646-dup-0,12,酋雷姆,境界宝可梦
235804,rec-503-dup-1,,大劍鬼,
238246,rec-416-dup-0,,Honelsel,Bienenstock-Pokémon
234428,id-858,5,Sorcoence,Pokémon Silenceux
235685,rec-803-dup-1,,베베놈,독침포켓
237420,rec-246-dup-0,7,Larvjtar,Pokémon Piel R0ca
230210,id-441,9,Chagot,Musaic Note Pokémom
228619,id-297,,Haite6ama,
235673,rec-801-dup-1,5,Magea5na,Pokénon Artificiel
233668,id-782,5,Bébécalllr,Pokémon Écai1les
229509,id-378,1,レジアイスq,ひょうざんkポケモン
237415,rec-246-dup-0,4,幼基斯,岩石膚寶可v夢
234351,id-850,8,Sizzlipede,Pokémon Termogeno
237618,rec-50-dup-1,9,Diglett,Mole Pokémon
232218,id-637,5,Pyraex,
229203,id-350,,밀로틱c,사랑포켓몬
231899,id-605,6,Pvgraulon,
238335,rec-313-dup-0,8,Volbeat,Pokémon Lucciola
234343,id-849,11,ストvリンダー,
235758,rec-647-dup-0,8,Keldeo,Pokémon Puledro
228750,id-309,,ラクrラ,いなずまポケモン
231231,id-538,8,Throg,Pokénin Judo
232617,id-677,,妙喵,自制寶h可夢
236470,rec-364-dup-0,4,海魔p獅,滾球寶夢
232984,id-713,12,,冰山宝可l梦
225537,id-16,,波,小鸟宝可梦
229631,id-389,,Doditose,
235550,rec-598-dup-0,3,너트령f,가시공포켓
233598,id-775,5,Dodoala,Pokémon Rêveur
238338,rec-313-dup-0,3,볼비트,반딧불포켓몬
229419,id-369,,ジーラン,ちょうじゅポケモン
227022,id-151,,梦,新种宝可梦
235672,rec-801-dup-1,,瑪機雅娜,人造寶夢
229201,id-350,1,ミロカロatス,
233709,id-786,6,Kapu-Fals,Schutzpatron-Pol<émon
230798,id-495,,Vipékjerre,Pokémon Serpenterbe
226272,id-83,9,Farfetch’co,Wild Duck Pokémom
230502,id-468,4,波克ab基斯,祝福z寶可夢
231645,id-580,,コアルヒーd,みずどりポケモン
239470,rec-646-dup-0,,キュ,きょうかいポケモン
232217,id-637,4,火神蛾1<,太陽寶可
227902,id-231,12,小象,
239356,rec-397-dup-0,,ムクバード,むくどりケモン
226975,id-147,,Dratini,Pokémon Dago
231142,id-529,9,Drilbur,Mole Pokémon
231141,id-529,8,Drilbur,Pokémon Talpa
237427,rec-481-dup-0,5,Créfollet,Pokémon Émotion
236575,rec-271-dup-0,8,,Pokémon Gicocoso
237831,rec-598-dup-1,9,Ferr0thorn,Thorn P9d Pokémon
239069,rec-29-dup-0,,ニドラン♀,どくばりqポケnモン
239144,rec-377-dup-0,,Regirosck,Pokémon Pico Roca
239029,rec-353-dup-1,5,Policjombr,Pokémom Poupée
230147,id-436,,ドーミラーa,せいどうポケモン
233710,id-786,7,Tapv Lele,Pokémon Dios Ntivo
238883,rec-882-dup-0,,ウオノラlゴfン,かせきポケモン
234985,rec-368-dup-1,,サクラビ,なんかいポケモン
230450,id-463,7,Lickilick,Pokéjon Lametazo
231136,id-529,,두더류,
226148,id-72,6,,Qvallen-Pokémon
234432,id-858,9,Haterene,Silen6 Pokémon
238546,rec-52-dup-1,6,Mauwzi,Katzen-Poiémon
231644,id-579,,人造细胞k卵,增幅宝可梦
238123,rec-204-dup-1,4,榛球,蓑衣蟲寶e可夢
