idDBLP,idScholar
conf/sigmod/NazeriBO01,2E9I_lugGC4J
conf/sigmod/RafieiM97,F9KzvnDpCPUJ
conf/sigmod/RamaswamyK95,g9Y0KAu_UHQJ
conf/sigmod/RamaswamyK95,xnNIRajBihoJ
conf/sigmod/RamaswamyRS00,o0vnSBVzRQcJ
conf/sigmod/RamaswamyRS00,VJIHPbki2uAJ
conf/sigmod/Rodriguez-Martinez00,ZX_Rn4h2st0J
conf/sigmod/RoussopoulosKV95,Dd0_gi74jCQJ
conf/sigmod/RoussopoulosKV95,imAsAkfukSYJ
conf/sigmod/RoussopoulosKV95,y8Sm4Sh4hokJ
conf/sigmod/SagonasSW94,nDGblldnEGAJ
conf/sigmod/SaltenisJLL00,a7v0bHRrpjMJ
conf/sigmod/SaltenisJLL00,wnMZjFGvYVQJ
conf/sigmod/SaltenisJLL00,zM0o4FoKRXIJ
conf/sigmod/ShouCTRH01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D375755%26type%3Dpdf%26dl%3DGUIDE%26dl%3DGUIDE%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/TatarinovVBSSZ02,0HlMHEPJRH4J
conf/sigmod/TatarinovVBSSZ02,gYWmOPwa7mwJ
conf/sigmod/VanceM96,5eHH3hxffFUJ
conf/sigmod/VanceM96,QgKRpqigXEsJ
conf/sigmod/VingralekBW94,qtSeY_1Q5YUJ
conf/sigmod/YangM97,xrTlYcyFKtwJ
conf/sigmod/YerneniLGU99,L9rzYv5OWpgJ
conf/sigmod/ZaianeHLCC98,tFB9gJLG4_UJ
conf/sigmod/ZaianeHLCC98,VCc6IQulRJ4J
conf/vldb/AgrawalS94,0haDaGr-V3oJ
conf/vldb/AgrawalS94,2Z_X3zsf4CoJ
conf/vldb/AgrawalS94,cIJQ0qxrkMIJ
conf/vldb/AgrawalS94,kAi6HssDySgJ
conf/vldb/AilamakiDHS01,BQtJOT7gAIIJ
conf/vldb/AksoyZF01,z6Z1hQYHTAMJ
conf/vldb/Banerjee00,owfPKT5ip68J
conf/vldb/BohannonGKNS02,jj64xkk75ZIJ
conf/vldb/ChristopheBPV00,hNOti13KB_8J
conf/vldb/CiacciaPZ97,urL_oXzvBBUJ
conf/vldb/DarEGP98,D6gxih90YU4J
conf/vldb/DillKMRST01,_dtqcPU4NdkJ
conf/vldb/FegarasE01,pinPEM3Rvm0J
conf/vldb/FuhDCMTLDRM99,nh2FuiC6fHgJ
conf/vldb/GarofalakisOS97,dW_pRNemQfsJ
conf/vldb/GuptaHQ95,CtRFDjCGDg8J
conf/vldb/HaasB03,52x78w6qgcwJ
conf/vldb/HaasKWY97,aDDbEmg7oYYJ
conf/vldb/HaasKWY97,o_WTRsrkx_EJ
conf/vldb/HaasKWY97,U09WdB3GIK4J
conf/vldb/Hamilton99,_zPTedzhFhQJ
conf/vldb/LeeL99,szHsyFiOuwAJ
conf/vldb/MadhavanH03,ujCYoqKS6BcJ
conf/vldb/Norvag99,6kiYvzSHBvEJ
conf/vldb/OzsuVU98,tftfK6qWKJcJ
conf/vldb/PedersenJD99,a36_v9H699oJ
conf/vldb/PedersenJD99,KG_0Ks9lFAUJ
conf/vldb/PedersenJD99,sAUncbolYJ8J
conf/vldb/PereiraFLS00,GzZSEeVoAiUJ
conf/vldb/PoosalaI97,QIG8th9DHbQJ
conf/vldb/RezendeH98,njuthCBUMPAJ
conf/vldb/RysNS96,sRcMuuo3-BEJ
conf/vldb/SantiniG02,J3cfnmFB4lsJ
conf/vldb/SavasereON95,1WArdj4NhEoJ
conf/vldb/SchindlerAG03,CsWyDorgQF4J
conf/vldb/Schoning98,HEJ1Z4Q_xXMJ
conf/vldb/SeligmanBNSW95,T6a86CQCuHoJ
conf/vldb/TheodoratosS97,inPPL3lI3CcJ
conf/vldb/YangG01,xQYKEHCggZQJ
conf/vldb/ZhouS03,NlDvk5J0WwEJ
journals/sigmod/ArpinarD00,YQQMvRraFBwJ
journals/sigmod/BargaL02,QTzV3iNq2O8J
journals/sigmod/BergamaschiCV99,4C9A2HGs4qsJ
journals/sigmod/BestavrosLS96,RalvsjDuKzsJ
journals/sigmod/BorgidaCS98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D290595%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BuchnerM98,-3LEFj2dY-UJ
journals/sigmod/BusslerFM02,m56HUW18JKAJ
journals/sigmod/FernandezFLS97,9NlVdFCl2ysJ
journals/sigmod/FernandezFLS97,LJKpMU1tIlcJ
journals/sigmod/Geller02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D507355%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/HuangKL02,yyUMt1X2WXcJ
journals/sigmod/HummerLW02,W1IcM8IUwAEJ
journals/sigmod/Huyn01,KNYDz76C_HsJ
journals/sigmod/Kim94,930Uth7EArkJ
journals/sigmod/Palpanas00,MGG31wuhuUIJ
journals/sigmod/QuixSJ02,BrO3XOrt66MJ
journals/sigmod/Ritter98,mzqmEYGGT_IJ
journals/sigmod/SureSS02,v0tY6g0DHMcJ
journals/sigmod/TsotrasK96,url:http://www.springerlink.com/index/MG76EHFRC3CMWL1X.pdf
journals/sigmod/Weikum02,url:http://portal.acm.org/citation.cfm%3Fid%3D601858.601867%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/WolfsonSDNR95,R51Yi7sWJ6EJ
journals/tods/ChakrabartiKMP02,QTzuiNlMnR4J
journals/tods/DekhtyarRS01,5HstPUbtZ1QJ
journals/tods/DekhtyarRS01,ywEAyex_frMJ
journals/tods/EiterLLS01,lTwQVB8E7SIJ
journals/tods/FukudaMMT01,lmXiI4fB9vgJ
journals/tods/GravanoGT99,NCv4Y_aV23EJ
journals/tods/KarpSP03,mAQIVsd2VOMJ
journals/tods/MuralidharS99,dKvepAPYBmcJ
journals/tods/RosenthalR94,zM422IjZcPgJ
journals/tods/TariSS97,iMM-Ho95algJ
journals/vldb/BalkirO98,pSf0S8boiZ0J
journals/vldb/BarbaraI95,7N0H3ra1FFsJ
journals/vldb/CombiP01,8YoYzQtOgYoJ
journals/vldb/DattaDVRN01,q0Ovw6QUk3MJ
journals/vldb/GeorgakopoulosRL94,G85JsnuAjzMJ
journals/vldb/Halevy01,NXKx0V8rHQQJ
journals/vldb/HelmerM03,lqAgqxpXpxMJ
journals/vldb/KrivokapicKG99,VGodNh5ztPkJ
journals/vldb/Navarro02,ZAtWrc5XBlQJ
journals/vldb/NybergBCGL95,A1phylxPkl4J
journals/vldb/PottingerH01,M2zV0WBF7XYJ
journals/vldb/ShanmugasundaramSBCLPR01,HKM-zP0LT_UJ
journals/vldb/ShanmugasundaramSBCLPR01,ZQyBjtpbhvIJ
journals/vldb/SheikholeslamiCZ00,Eo0JhvpLGj0J
