tid,species,local_language,name,genus
228482,id-284,8,Masqueran,Pokémon Ocpchi
236566,rec-738-dup-0,,Vikavplt,Pokémon Escarabajo
227722,id-215,,Sneasek,Pokémon Garra Filo
228441,id-280,12,,心情u宝可梦
235491,rec-240-dup-1,,Buoby,
238460,rec-37-dup-1,3,식스z테일,여우포켓
233377,id-753,4,偽螳j草,
227716,id-215,1,ニューラ,かぎづめポケモン
235113,rec-852-dup-0,,Povlpaf,Pokémon Caprice
229231,id-352,9,Keclen,Colozr Swap Pokémon
235696,rec-207-dup-1,,Gli9ear,
231347,id-550,4,野蠻鱸,粗暴寶n可夢
227123,id-161,,Otach:,
231742,id-589,9,,Cavqlry Pokémon
227993,id-240,3,마그b비,
225612,id-23,,Ekabs,Snake Pokémon
233047,id-720,4,胡帕,頑童寶可夢
229661,id-391,11,モウカザル,やんちゃポケモン
230923,id-507,,ハーデリア6,ちゅうけんポケモン
225885,id-48,7,Venonatg,Pokém0n Insecto
234063,id-821,11,ココガラ,ことりポケモン
233022,id-717,9,Yveltzl,Destruction Popkémon
232015,id-617,1,アギルbダー,からぬけケモン
229218,id-351,7,Castfom,PokémonClima
228171,id-256,5,Galiev,Pokéon Poulet
238749,rec-331-dup-1,,サボ,サボテンポケモン
236509,rec-149-dup-0,1,カイュー,ドラゴンポケxモン
238265,rec-435-dup-1,,スカタク,スカンクポケモン
229340,id-362,8,Glalie,Pokémon Tuttomuso
226881,id-139,,Ojxtar,
238779,rec-264-dup-0,4,直熊,猛衝寶k可
238458,rec-37-dup-1,1,ロコ,きつねポケモjン
233745,id-790,1,コスモウムi,げんしせいポケqモン
235786,rec-540-dup-1,7,Sewadd0e,Pokénon Sastre
226531,id-107,4,快o拳郎,拳擊寶n可夢
238797,rec-18-dup-1,11,ピジョットi,とりポdケモン
226586,id-112,4,鑽角犀獸,鑽錐寶可夢
226585,id-112,3,코뿌리,드릴포켓몬
226588,id-112,6,Rizeros,Bohrer-Pokémon
227659,id-209,11,ブルxー,ようせいmポケモン
234602,id-875,9,Eiscue,Penguin Pokémon
234603,id-875,11,コオリッポ,ペンギンポケモン
229653,id-391,,Mōkazrfu,
237544,rec-40-dup-0,,Knudelvff,Ballon-Pokémon
231708,id-586,5,Haydalm,Pokémon Saion
233653,id-780,11,ジジーロン,ゆうゆうポケモン
236510,rec-149-dup-0,9,Dragonite,Dragon Pokémon
236511,rec-149-dup-0,4,快龍,龍寶可夢
236513,rec-149-dup-0,11,カイリュー,ドラゴンポケモン
235790,rec-81-dup-0,11,コル,じしくポケモン
236479,rec-447-dup-0,,利欧,波纹宝可梦
237394,rec-3-dup-1,5,Florizarre,Pokémon Graine
237397,rec-3-dup-1,7,Venusaur,Pokémon Semilla
236537,rec-86-dup-0,8,Seell,Pokémon Otarka
235720,rec-134-dup-1,7,Vaporeon,Pokémon Burbuja
235721,rec-134-dup-1,9,Vaporeon,Bubble Jet Pokémon
235725,rec-134-dup-1,11,シャワーズ,あわはきポケモン
231503,id-565,,アバゴkーラ,こだいがめポケモン
230947,id-510,,酷豹c,冷酷寶可夢
228440,id-280,,ラnルトnス,きもちポケモン
233227,id-738,4,,鍬形蟲寶可bw夢
236283,rec-246-dup-1,1,ヨーギラ,いわはだポケモzン
235018,rec-147-dup-0,,Miryu,
232877,id-703,,小碎鑽,
225611,id-23,8,Emans,Poémon Serpent
226419,id-97,,,
231250,id-540,7,Sewaddle,Pokémon Sastre
231205,id-536,,ガマガル,しんどうポiケモン
237377,rec-34-dup-0,,Nidolcng,
225517,id-15,,,
231713,id-586,11,メブキジカ,きせつポケモン
231712,id-586,9,Sawsbuck,Season Pokémon
236562,rec-738-dup-0,4,鍬農炮蟲,鍬形蟲寶可夢
226262,id-82,11,レアコイル,じしゃくポケモン
227549,id-199,11,ヤドキング,おうじゃポケモン
231210,id-536,7,Palpitorad,Pokémom Vibrante
227540,id-199,,ヤドキング,おうじゃbポケモン
227561,id-200,12,梦,夜啼宝可
232498,id-665,5,Péré9raim,Pokérnon Exhalécaille
237760,rec-32-dup-0,,尼,毒針寶可夢
225912,id-51,,ダグリ,もぐらポケモン
235914,rec-169-dup-0,5,Nostenfer,Pokémon Chovsouris
235916,rec-169-dup-0,9,Crobat,Bat Pokémon
235912,rec-169-dup-0,8,Crobat,Pokémon Pipistrello
235795,rec-81-dup-0,,Manetilo,Magnet-Pokémon
232731,id-688,,Binac|e,Pokémon Bimano
227791,id-221,11,イノムー,いのししポケモン
237466,rec-292-dup-0,5,Muna,Pokérnon Exvvie
238752,rec-331-dup-1,6,Tusia,Kakts
236688,rec-179-dup-0,,咩利羊q,綿毛寶可夢
235021,rec-147-dup-0,5,Minidraco,Pokémon Dragon
235787,rec-81-dup-0,3,코일w,자석포몬
233192,id-734,9,Yun9oos,Loiterimg Pokémpn
233274,id-742,,萌虻,d蜂虻宝可梦
233189,id-734,,Mangunir,Patrouille
226517,id-106,,サワムー,キックポケモン
228113,id-251,,Celeb9,
236286,rec-246-dup-1,,애버s스,바위표면포켓몬
231319,id-547,6,Elfyn,Windscnatten-Pokémon
239278,rec-169-dup-1,6,,Fleclermaus-Pokémon
239331,rec-486-dup-0,6,Regjigas,Kolossal-P0kémon
234545,id-870,1,タイレー,じんけいポケモfン
234570,id-872,7,Snom,Pokémon Gusano
234572,id-872,9,Snom,Worm Pokémon
234574,id-872,12,雪吞虫,虫宝宝宝可梦
227664,id-210,4,,妖精寶可
235714,rec-601-dup-0,,齿轮a怪,齿轮宝可梦
233881,id-803,8,,Pokémon Veenago
226592,id-112,,サイドン,
232110,id-626,7,Bouffalant,Pokémon Torocabezazo
227126,id-161,,Fouinrette,Pokémon Espion
235785,rec-540-dup-1,6,Strawick|,Scyneider
229293,id-358,,,Pokémon Carillon
227367,id-183,4,瑪露,水鼠寶夢
232958,id-711,5,Bansbi5rouye,Pokémob Citrouille
239174,rec-372-dup-0,,コモnルー,にんたいポケモン
225607,id-23,,阿柏蛇g,蛇寶可夢
233015,id-717,1,イベルタル,はかいポケモン
229989,id-421,8,Cherrum,Pokémon Bocci0lo
227130,id-161,9,Sentrer,Scou6 Pokémon
239332,rec-486-dup-0,7,Regiglgas,Pokémon olosal
232947,id-710,4,南瓜精n,南瓜寶可
229819,id-406,3,꼬몽,꽃봉오u리포켓몬
226887,id-139,8,Omastar,Pokémon Spirale
226882,id-139,3,암스타,소용돌이포켓몬
236160,rec-300-dup-0,6,Enexo,Kätchen
237395,rec-3-dup-1,3,이x상해y꽃,씨앗포켓n몬
237642,rec-456-dup-0,5,Écayon,Pokémon Poisson Ailé
237640,rec-456-dup-0,6,Finneon,Flügelfisch
237646,rec-456-dup-0,7,Finneon,Pokémon Pez Ala
237644,rec-456-dup-0,12,荧光鱼,飞翅鱼宝可梦
237648,rec-456-dup-0,9,Finneon,Wing Fish Pokémon
225609,id-23,6,Rettam,Schlage
235915,rec-169-dup-0,6,Ikstgat,Fledermavs-Pokémon
236162,rec-300-dup-0,,向尾喵,小猫宝可
229817,id-406,,スボミ,つぼみポケモン
232876,id-703,,,보석포켓몬
227372,id-183,9,Mariil,Aqua Mouse Pokém0n
239140,rec-377-dup-0,,雷吉洛克,岩山宝z可梦
229295,id-358,7,Chinecho,Pokémon Soido Aire
227551,id-200,1,,よなきポケモtン
233490,id-764,7,Comfev,Pokémon Recogefl0res
234363,id-851,,マルクデ,はつねつポケモン
231318,id-547,5,Farfadvvet,Pokémon Vlle Vent
233085,id-724,1,ジュナイパー,やばねポケモン
238051,rec-438-dup-1,4,盆才怪,盆栽寶可夢
234499,id-865,,Lauchzebt,Wildenten-Pokémon
226589,id-112,7,Rhydon,Pokémon Taladro
233089,id-724,6,Silvarro,Pfeilflügel-Pokémon
231046,id-520,3,유토w브,들비둘기포몬
233258,id-741,5,Plurneoine,
227601,id-204,7,Pinecdco,Pokémin Larva
239047,rec-141-dup-0,,镰刀盔,甲壳宝梦
231973,id-612,11,オノノクス,あごオノポケモン
232402,id-655,9,Delphox,Fox Pokémon
232401,id-655,8,Delphox,Pokémon Volpe
231889,id-604,6,Zapplaramg,Stromgisch
229987,id-421,,Kinos0,Blüten-Pokémon
226908,id-141,7,Kabutoos,Pokémon Armazóri
225602,id-22,11,,
233017,id-717,,伊裴s爾塔爾,破壞寶可夢
236557,rec-738-dup-0,,クワガノンt,くわがたポケモン
226263,id-82,,三合一磁怪,
232248,id-640,,Viridium,Pokémon Plaine Vertle
226536,id-107,9,Hitmpnchan,Punching Pokwémwon
232875,id-703,1,メレシ,ほうきポケモン
239417,rec-431-dup-1,,ニャルマー,ねこかぶりケモン
237026,rec-544-dup-1,9,,Curlipede Pokém0n
231354,id-550,12,野蛮鲈鱼,粗暴宝可梦
237839,rec-240-dup-0,6,Magbv,Glutherc-Pokémon
233261,id-741,8,Oriconp,Polcémon Danza
237939,rec-126-dup-0,,鸭嘴火兽,吐火宝可梦s
232199,id-635,6,Trikephalo,Brutal-Pokémon
234598,id-875,,Bekaglaçon,okémon Pingouiri
236157,rec-300-dup-0,7,Skjtty,Pokémon Glatito
226340,id-89,12,臭臭泥,污泥宝可梦
228364,id-273,12,橡实,橡实宝d可w梦
231669,id-582,,Gelatini,Neuschnee-Pokémob
229779,id-402,7,Kricketvne,
233782,id-793,9,Nihilvo,
234129,id-828,6,Gaunu,Fucjs-Pokémon
228956,id-327,9,Spinda,Spot Panda Pokémon
228955,id-327,8,Spinda,Pokémon Macchipanda
228953,id-327,6,Pandir,Punkt-Panda
228950,id-327,3,얼루기,얼룩팬더포켓몬
237625,rec-50-dup-1,12,地,鼹鼠宝可z梦
237550,rec-40-dup-0,3,푸크린,풍선포켓몬
236691,rec-179-dup-0,3,메리프g,솜털포몬
229530,id-379,12,雷吉斯鲁,黑金宝可
228436,id-280,,Traza,Gefühls-Pokémon
229654,id-391,,파이숭이,개구쟁이k포켓몬p
231903,id-605,11,,ブレンポケモン
237171,rec-173-dup-0,5,Mé0,Pokémon toile
231495,id-565,,,こだいがめポケモン
237541,rec-40-dup-0,,Wiggl7tuff,Balloon Pokémon
235364,rec-831-dup-0,1,ウールー,ひつじポケモン
233281,id-743,8,Rib0jbee,Pokélmon Bombilide
234909,rec-669-dup-0,6,Flabébé,Einblütler
233875,id-803,,ベベノoム,どくばりポケモン
234495,id-865,,ネギナイkト,かるがもポケモン
232960,id-711,7,,Pokémon Cslabaza
232941,id-709,,Trevenqnt,Pokémon Alberantico
232604,id-675,,霸道熊猫,恶宝可梦
225915,id-51,,三地6鼠,鼴鼠寶可夢
237148,rec-356-dup-0,7,Dusclops,Pokémon Atrayente
238711,rec-134-dup-0,,,吐泡宝可梦
237464,rec-292-dup-0,,Nukem:n,
229994,id-422,,Karanak85hi,
236739,rec-372-dup-1,,甲壳d龙p,耐力宝可梦
236683,rec-179-dup-0,,Watt0uatv,Pokémon Laine
238793,rec-18-dup-1,12,,鸟宝梦
233491,id-764,8,Confey,Pokémn Ghirlanda
225518,id-15,,독침,독벌포켓몬
229662,id-391,12,猛j火猴,顽皮宝梦
234362,id-851,9,Centi5korch,Radiator P0kémon
233282,id-743,9,ibomb4e,Be Fly Pokémon
234935,rec-824-dup-1,8,Blipbig,Pokénon Coleolarva
233086,id-724,,모크나이퍼,화살깃포켓o몬
225914,id-51,,닥트n오,두더지포켓몬
233380,id-753,7,Fomantos,Pokéon Filo Hoja
236539,rec-86-dup-0,6,Jurobm,Seehumd
232998,id-715,5,Bruyerne,Pokémon Oncles
233019,id-717,6,Yvrltai,Zerstörung5-Pokémon
235913,rec-169-dup-0,12,叉字n蝠m,蝙蝠宝梦
238129,rec-255-dup-1,,アチモ,ひよこポケモン
231024,id-517,,食梦梦,食梦宝u可梦
232082,id-623,9,Gouurk,Automaton Pokémotn
233753,id-790,11,コスモウム,げんしせいポケモン
227360,id-182,,Bellosdom,Pokémon Fiore
237940,rec-126-dup-0,9,Magma,SpitfirePokémon
232397,id-655,,妖火紅,狐狸寶可夢
239329,rec-486-dup-0,,레지기가스,
232938,id-709,5,Desséliande,Pokémon Vieillarbre
237463,rec-292-dup-0,,Shecinla,Pokémon Muda
233269,id-742,,Womjel,Hummelfliegen-Pokémon
232996,id-715,3,음번,음파포켓몬
237261,rec-400-dup-0,11,ビーダル,ビーバーポケモン
237260,rec-400-dup-0,6,Bidifas,Biber
237263,rec-400-dup-0,5,Castorno,Pokémon Castor
226885,id-139,6,Amoros,Spiralwn-Pokémon
229997,id-422,5,Sanxzoki,Pokémon Aualimace
235241,rec-786-dup-0,5,Tokopiyon,Pokémon Tutélaire
235240,rec-786-dup-0,7,Tapu Lele,Pokémon Dios Nativo
235243,rec-786-dup-0,3,카푸나비나,토속신포켓몬
235242,rec-786-dup-0,12,卡璞・蝶蝶,土地神宝可梦
230856,id-501,3,수댕l이,해달포켓몬b
233049,id-720,,Hofohpa,Schabernack
232950,id-710,7,Pumpaaboo,Pokémori Calabaza
233125,id-728,,アシnマリ,あしかポケモン
233669,id-782,6,Min'lras,Schuppentief-Pokémon
237179,rec-173-dup-0,8,Cieffa,rPokémon Stella
229778,id-402,6,Zir0eise,Zirpzaer
227665,id-210,5,Grambull,Pokém0b Fée
227655,id-209,6,Snubbuil,Fe
225613,id-23,11,アーボ,へびポケモン
225610,id-23,7,Ekans,Pokémon Serpiente
238048,rec-438-dup-1,1,ウソハチ,ぼんさいポケモン
238049,rec-438-dup-1,11,ウソハチ,ぼんさいポケモン
238043,rec-438-dup-1,3,꼬지지,분재포켓몬
238045,rec-438-dup-1,2,Usohachi,
236687,rec-179-dup-0,1,メリープ,わたげポケモン
236689,rec-179-dup-0,12,咩利羊,绵毛宝可梦
231890,id-604,7,Eezlektros5,Pokékmon Electropez
232944,id-709,12,朽木妖vv,老树宝t可梦
237538,rec-260-dup-1,,,
237946,rec-126-dup-0,,ブーoバー,ひふきポケモン
232733,id-688,11,カメテテe,ふたてポfケモン
232971,id-712,8,Bergfmute,Pokémonm Ghiacciolo
236565,rec-738-dup-0,9,Vikauolt,Stag Beetgle Pokémon
235485,rec-240-dup-1,4,,火種寶可
229934,id-416,8,Vespiqueri,Pokémkon Alveare
237887,rec-171-dup-0,,랜턴,라이트포켓
237156,rec-356-dup-0,9,Dusdops,Beckori Pokémon
237357,rec-568-dup-0,9,Trubbsh,Trash Bab Pokémon
238128,rec-255-dup-1,,Acyzmo,
227726,id-215,12,狃,
232881,id-703,,Carnink,Pokémon Gemma
232018,id-617,,,Pokémon Exuviateur
228988,id-330,8,Flygob,Pokémoh Magico
233048,id-720,5,Hopa,Pokémon Chenapah
227370,id-183,7,Marilo,Pokénon Raytón Agua
234456,id-861,3,오롱털,벌크업포켓몬
230378,id-457,1,,ネオンポケモンn
231049,id-520,,Naviyaub,Wildtauben-Pokémon
235976,rec-589-dup-0,,슈바o르고,기병포켓몬
231015,id-517,1,ムンナ,ゆめくいポケモン
231018,id-517,5,Munna,Pokémon Mangerêve
231019,id-517,6,Somniam,Traumfresser-Pokémon
233777,id-793,4,,寄生寶可
239419,rec-431-dup-1,,Chagoam,Pokémon Chafouin
234062,id-821,9,Ro0kidee,Tiny B:rd Pokémon
228819,id-315,4,毒薔薇,荊棘寶可夢
238132,rec-255-dup-1,4,火稚,
230897,id-505,4,步哨j鼠,警戒寶可g夢
231893,id-604,,シビルドン,でんきうおeポoケモン
234674,id-882,12,鳃鱼龙,化石宝可梦
234673,id-882,11,ウオノラゴン,かせきポケモン
233752,id-790,9,Cosmomem,Protostar P0kémon
229214,id-351,3,캐스,날씨포켓몬s
235946,rec-640-dup-0,12,毕力吉o翁,
232251,id-640,,,Pokémon Prateria
230268,id-447,,リオル,はもんポケモ
237896,rec-375-dup-1,,Metqng,Iron Claw Pokémon
229559,id-382,7,Kyogre,Pokémon Cuenca Mar
229557,id-382,5,Kyogre,Pokémon Bassinmarin
225921,id-51,11,ダグrトリオ,もぐらポモン
233648,id-780,5,Draïieul,Pokémom Nonchalant
237180,rec-173-dup-0,9,Cieffa,Star Sbape Pokémon
233486,id-764,3,큐아t링,꽃따기포몬
231223,id-537,11,ガマゲロゲ,しんどうポケモン
231222,id-537,9,Seismitoad,Vibration Pokémon
231221,id-537,8,Seismitoad,Pokémon Vibrazione
238746,rec-331-dup-1,,サボネpア,サボテンポケモン
234356,id-851,3,다태우지네,발열포켓몬
227558,id-200,8,Misdreauus,Pokémo Strico
237924,rec-42-dup-1,3,골뱃p,
237708,rec-829-dup-0,8,Gossifl3ur,Pokéiiion Fiorfronzolo
229105,id-341,4,龍蝦小兵,無賴寶可夢
229104,id-341,3,가재군,건달포켓몬
229102,id-341,1,ヘイガニ,ごろつきポケモン
234916,rec-669-dup-0,5,Fla1>ébé,Pokémon Unirlore
231219,id-537,6,Branavvarzx,Vibrations-Po1<émon
229528,id-379,9,Regi5teel,Iron P0kémon
236471,rec-447-dup-0,8,Ripou,Pokémn Emanazione
235945,rec-640-dup-0,6,Viridium,Wiesen-Pokémon
237895,rec-375-dup-1,11,メング,てつcツメポケモン
233308,id-746,,Froussard'lne,Pokémon Minipoisson
226195,id-76,9,Golern,Megaton Polcémon
236007,rec-16-dup-0,6,Tavhsi,Kleinv0gel
235019,rec-147-dup-0,1,ミニリュウj,
226904,id-141,,투구푸스,
237378,rec-34-dup-0,,Nidolkjng,Pokémon Taladro
237833,rec-240-dup-0,1,ブビィ,ひだねポケモン
232878,id-703,5,Strassie,Pokémon Joyau
231174,id-532,,搬运小,筋骨宝可梦
229936,id-416,,ビーイン,はちのすポケモン
233390,id-754,7,Lutantis,Pokémon Fil0 Flor
227671,id-210,12,布鲁,妖精宝梦
230951,id-510,8,Ljepad,Pokémon Sangufreddo
226418,id-97,,スリーdパー,さいみんポケモン
227790,id-221,9,Piloss8ne,Swine Ppkémon
235369,rec-831-dup-0,9,Wooloo,Sheep Pokémon
235362,rec-831-dup-0,3,우르,양포켓몬
235363,rec-831-dup-0,12,毛辫羊,绵羊宝可梦
235361,rec-831-dup-0,11,ウールー,ひつじポケモン
235366,rec-831-dup-0,7,Wooloo,Pokémon Oveja
225818,id-42,6,,Flederiiiauz-Pokémon
228046,id-245,1,スイクン,オーロラポケモン
229781,id-402,9,Kricokerune,Cricket Pokémom
237024,rec-544-dup-1,,휠구nl,눈썹지네포켓몬
232548,id-670,5,Fjoett4,
238246,rec-416-dup-0,,Honelsel,Bienenstock-Pokémon
227999,id-240,9,,
225868,id-47,1,パラセクト,きのこポケモン
237115,rec-395-dup-1,11,エンmペルト,こうていポケ4モン
225916,id-51,5,Tri0pikeur,PokémonTaupe
238046,rec-438-dup-1,8,Bon5ly,Pokémon Bojsai
232249,id-640,6,Viridium,Wiesen-Pokémon
233668,id-782,5,Bébécalllr,Pokémon Écai1les
233193,id-734,11,ヤングース,うろつきポケモン
229554,id-382,2,Kyogre,
225815,id-42,3,골,박쥐포켓
237618,rec-50-dup-1,9,Diglett,Mole Pokémon
231899,id-605,6,Pvgraulon,
231240,id-539,7,Sawlc,Pokéjon Kárate
235112,rec-852-dup-0,6,Klpptopus,Balg-Poiémon
226188,id-76,,Golony3,
239083,rec-19-dup-0,5,Rattgata,Pokémon S9uris
232884,id-703,12,小碎u钻,宝石宝w可梦
235943,rec-640-dup-0,,Viridiun,Pokémon Plaine Verte
229758,id-400,8,Bibare|,Pokémo Casptoro
229213,id-351,,Povvhalen,
235705,rec-207-dup-1,8,Gi9ar,Pokémo Aliscorpio
227369,id-183,6,Mariil,Aquamaus-P0kémon
238459,rec-37-dup-1,12,六,
226905,id-141,4,鐮刀,甲殼可夢
230798,id-495,,Vipékjerre,Pokémon Serpenterbe
236472,rec-447-dup-0,5,Riolxj,Pokémon Émamation
226516,id-105,,嘎啦嘎v啦,爱骨宝可梦
232023,id-617,,アギルー,からぬけポケモン
234061,id-821,8,Rookidee,Pokémon Uccellino
226187,id-76,1,ゴローニャ,メガトンポケモン
234672,id-882,9,Dracov9sh,Fossil Pokérnon
226425,id-97,8,Hypm9,Pokémon Ipn0si
231498,id-565,5,Mégapagos,Pokémon Tortantique
230387,id-457,,ネオラト,ネオンポケモン
235365,rec-831-dup-0,8,Wo0ooo,Pokéjon Pecora
225448,id-8,,カメール,かめポsケモン
235498,rec-784-dup-0,12,杖尾鳞甲龙,鳞片宝可梦
235494,rec-240-dup-1,8,Magby,Pokémon Carbonvivo
235495,rec-240-dup-1,9,Magby,Live Coal Pokémon
238950,rec-812-dup-0,9,Rillaboom,Drummer Pokémon
238714,rec-679-dup-0,9,Honedge,Sword Pokémon
231500,id-565,7,,Poktémon Pretortuga
238715,rec-679-dup-0,11,ヒトツキ,とうけんポケモン
238716,rec-679-dup-0,8,Honedge,Pokémon Armabianca
232836,id-699,3,아루르가,툰라포켓몬
228435,id-280,5,Tarrsao,Pokémon Sentinent
237897,rec-375-dup-1,12,金属,铁爪宝可
237922,rec-42-dup-1,1,,こうもりケモン
235118,rec-852-dup-0,9,Clobbopus,Tantrum Pokémon
239144,rec-377-dup-0,,Regirosck,Pokémon Pico Roca
227656,id-209,7,Snubbulyl,Pokémon Hads
236478,rec-447-dup-0,3,리오w르,파문포켓
234553,id-870,11,タイレ5ーツ,じんけmいポケモン
238264,rec-435-dup-1,3,스컹크,스컹크포켓z
236684,rec-179-dup-0,7,Mar4ep,Pokémom Lana
233226,id-738,,투구h뿌논,뿔집게포켓몬
233650,id-780,7,Dranpa,Pokém9n Sosiego
230952,id-510,9,Liepard,Cruel Pokémon
230950,id-510,7,Liepard,Pokémon Calculador
238546,rec-52-dup-1,6,Mauwzi,Katzen-Poiémon
226375,id-93,2,Ghost,
226377,id-93,4,鬼斯通,氣體狀寶可夢
229556,id-382,4,蓋歐g卡m,海底可夢
237532,rec-260-dup-1,7,Swampert,Pokémon Pez Lodo
229860,id-409,12,战槌,头锤宝梦
236006,rec-16-dup-0,,Pop9,
239141,rec-377-dup-0,9,,Rock Peal Pokémon
238748,rec-331-dup-1,2,Sabonea,
238747,rec-331-dup-1,7,Cacnea,Pokémon Cactus
229930,id-416,4,蜂女王,蜂巢寶可夢
229935,id-416,9,Vespiquen,Beehive Pokémon
232137,id-629,4,,尿布寶可l夢
237356,rec-568-dup-0,7,Trubvish,Pokémon Bo|sa Basura
237469,rec-540-dup-0,,クルdミル,さいほうポケモン
236477,rec-447-dup-0,,Riolvc,
235022,rec-147-dup-0,,Dratini,Pokémon Drgón
231405,id-556,1,,サボテポoケモン
239333,rec-486-dup-0,9,Reg9gigxas,
234666,id-882,,어래곤,화석포r켓몬
236291,rec-246-dup-1,,基拉斯,岩石肤宝可梦
234155,id-831,,,ひつじポケモン
238239,rec-416-dup-0,,,蜂巢寶可夢
227986,id-239,7,Elekd,Pokémon Eléactrico
231965,id-612,,オノノクス,あごオノfケモン
233091,id-724,8,Decidueyhe,Pokémom Alifreccia
234462,id-861,9,Grimmsnarl,Bulk Up Pokémon
234464,id-861,12,长毛巨魔,健美宝可梦
233696,id-785,,카푸꼬꼬꼭,토속신포몬
234550,id-870,7,Fal9nks,Pokém0n6 Formación
231179,id-533,,Streporli,Muskel-Pokémon
236561,rec-738-dup-0,12,锹农炮,锹形虫宝可梦u
236149,rec-556-dup-0,5,Maracacgi,Pokémon Cactvs
230858,id-501,5,Moustinlon,Pokémon Louitre
237178,rec-173-dup-0,7,Cleffa,Pokémon Estrella
237177,rec-173-dup-0,3,삐,별포켓몬
237176,rec-173-dup-0,4,皮寶寶,星形寶可夢
237170,rec-173-dup-0,6,Pii,Sternform-Pokémon
237359,rec-568-dup-0,4,破破m,垃圾袋寶可夢u
237917,rec-42-dup-1,8,Gojbag,Pokémon ipistrello
229775,id-402,3,,귀뚜w라미포켓t몬
229217,id-351,6,Formeo,Wetter
226332,id-89,,질뻐기,진흙포d켓몬
231023,id-517,11,ムンxナn,ゆめくいポケモ
231047,id-520,4,,野鴿寶可i夢
239171,rec-372-dup-0,,Dracbel,Durchsteher-Pokémon
226909,id-141,8,Kaburopss,Pokémon Crlostaceo
231166,id-532,3,으랏차y,근골포켓몬t
225444,id-8,6,Schoiolok,Kröten-Polcémon
229982,id-421,,チェリoム,サクラポケモン
236559,rec-738-dup-0,5,Lucsnon,Pokémon Scjarabée
226511,id-105,,Knogga,Knocherifan-Pokémon
231351,id-550,8,Basfilin,Pokémori Irruenza
225875,id-47,8,Parasecy,Pokémori Fungo
234931,rec-824-dup-1,3,두루지벌레,유충포켓몬
239281,rec-169-dup-1,,Croj>at,
234447,id-860,4,詐唬h魔,壞心眼b寶可夢
