sample,sub_sample,result_id,test_precision,test_recall,test_f1
2,1,43,0.9246861924686193,0.8739495798319328,0.898602287166455
2,1,44,0.9246073298429319,0.8733926805143423,0.8982706002034587
2,1,45,0.9246861924686193,0.8739495798319328,0.898602287166455
2,1,46,0.9246073298429319,0.8733926805143423,0.8982706002034587
2,1,47,0.9246073298429319,0.8733926805143423,0.8982706002034587
2,1,48,0.9246861924686193,0.8739495798319328,0.898602287166455
2,1,49,0.925849639546859,0.8822374877330716,0.9035175879396985
2,1,50,0.9253112033195021,0.8783850320039389,0.9012376862844153
2,2,1,0.9496080627099664,0.8535480624056366,0.8990193479989398
2,2,2,0.9490950226244343,0.8483316481294236,0.8958889482114254
2,2,3,0.9490950226244343,0.8483316481294236,0.8958889482114254
2,2,4,0.9486887115165337,0.8442415017757483,0.8934228187919463
2,2,5,0.9490950226244343,0.8483316481294236,0.8958889482114254
2,2,6,0.9486887115165337,0.8442415017757483,0.8934228187919463
2,2,7,0.9486887115165337,0.8442415017757483,0.8934228187919463
2,2,8,0.948394495412844,0.8413021363173957,0.8916442048517519
2,2,9,0.9490950226244343,0.8483316481294236,0.8958889482114254
2,2,10,0.9486887115165337,0.8442415017757483,0.8934228187919463
2,2,11,0.9486887115165337,0.8442415017757483,0.8934228187919463
2,2,12,0.948394495412844,0.8413021363173957,0.8916442048517519
2,2,13,0.9486887115165337,0.8442415017757483,0.8934228187919463
2,2,14,0.948394495412844,0.8413021363173957,0.8916442048517519
2,2,15,0.948394495412844,0.8413021363173957,0.8916442048517519
2,2,16,0.9482163406214039,0.8395313295975547,0.890570116184815
2,2,17,0.9490950226244343,0.8483316481294236,0.8958889482114254
2,2,18,0.9486887115165337,0.8442415017757483,0.8934228187919463
2,2,19,0.9486887115165337,0.8442415017757483,0.8934228187919463
2,2,20,0.948394495412844,0.8413021363173957,0.8916442048517519
2,2,21,0.9486887115165337,0.8442415017757483,0.8934228187919463
2,2,22,0.948394495412844,0.8413021363173957,0.8916442048517519
2,2,23,0.948394495412844,0.8413021363173957,0.8916442048517519
2,2,24,0.9482163406214039,0.8395313295975547,0.890570116184815
2,2,25,0.9486887115165337,0.8442415017757483,0.8934228187919463
2,2,26,0.948394495412844,0.8413021363173957,0.8916442048517519
2,2,27,0.948394495412844,0.8413021363173957,0.8916442048517519
2,2,28,0.9482163406214039,0.8395313295975547,0.890570116184815
2,2,29,0.948394495412844,0.8413021363173957,0.8916442048517519
2,2,30,0.9482163406214039,0.8395313295975547,0.890570116184815
2,2,31,0.9482163406214039,0.8395313295975547,0.890570116184815
2,2,32,0.9481566820276498,0.8389398572884812,0.8902109248242294
2,2,33,0.9462719298245614,0.8621378621378621,0.902247778358599
2,2,34,0.9457364341085271,0.8569994982438535,0.8991839957883654
2,2,35,0.9457364341085271,0.8569994982438535,0.8991839957883654
2,2,36,0.9453125,0.8529707955689829,0.8967707781895183
2,2,37,0.9457364341085271,0.8569994982438535,0.8991839957883654
2,2,38,0.9453125,0.8529707955689829,0.8967707781895183
2,2,39,0.9453125,0.8529707955689829,0.8967707781895183
2,2,40,0.9450056116722784,0.8500757193336699,0.8950305607228276
2,2,41,0.9457364341085271,0.8569994982438535,0.8991839957883654
2,2,42,0.9453125,0.8529707955689829,0.8967707781895183
2,2,43,0.9453125,0.8529707955689829,0.8967707781895183
2,2,44,0.9450056116722784,0.8500757193336699,0.8950305607228276
2,2,45,0.9453125,0.8529707955689829,0.8967707781895183
2,2,46,0.9450056116722784,0.8500757193336699,0.8950305607228276
2,2,47,0.9450056116722784,0.8500757193336699,0.8950305607228276
2,2,48,0.9448198198198198,0.8483316481294236,0.8939797549280768
2,2,49,0.9469122426868906,0.8683556880278192,0.9059341798393367
2,2,50,0.9462719298245614,0.8621378621378621,0.902247778358599
2,3,1,0.9404494382022472,0.847165991902834,0.891373801916933
2,3,2,0.9399773499433749,0.8430675469781616,0.8888888888888888
2,3,3,0.9399773499433749,0.8430675469781616,0.8888888888888888
2,3,4,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,5,0.9399773499433749,0.8430675469781616,0.8888888888888888
2,3,6,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,7,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,8,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,9,0.9399773499433749,0.8430675469781616,0.8888888888888888
2,3,10,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,11,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,12,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,13,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,14,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,15,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,16,0.9393592677345538,0.8377551020408164,0.8856526429341963
2,3,17,0.9399773499433749,0.8430675469781616,0.8888888888888888
2,3,18,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,19,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,20,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,21,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,22,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,23,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,24,0.9393592677345538,0.8377551020408164,0.8856526429341963
2,3,25,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,26,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,27,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,28,0.9393592677345538,0.8377551020408164,0.8856526429341963
2,3,29,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,30,0.9393592677345538,0.8377551020408164,0.8856526429341963
2,3,31,0.9393592677345538,0.8377551020408164,0.8856526429341963
2,3,32,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,33,0.9399773499433749,0.8430675469781616,0.8888888888888888
2,3,34,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,35,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,36,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,37,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,38,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,39,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,40,0.9393592677345538,0.8377551020408164,0.8856526429341963
2,3,41,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,42,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,43,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,44,0.9393592677345538,0.8377551020408164,0.8856526429341963
2,3,45,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,46,0.9393592677345538,0.8377551020408164,0.8856526429341963
2,3,47,0.9393592677345538,0.8377551020408164,0.8856526429341963
2,3,48,0.9394285714285714,0.8383477817440081,0.8860145513338723
2,3,49,0.9396355353075171,0.840122199592668,0.8870967741935484
2,3,50,0.9394285714285714,0.8383477817440081,0.8860145513338723
3,1,1,0.9229671897289586,0.8273657289002557,0.8725556304787594
3,1,2,0.9216524216524217,0.8273657289002557,0.8719676549865228
3,1,3,0.9216524216524217,0.8273657289002557,0.8719676549865228
3,1,4,0.9215406562054208,0.8266154830454254,0.8715008431703204
3,1,5,0.9215406562054208,0.8266154830454254,0.8715008431703204
3,1,6,0.9228571428571428,0.8266154830454254,0.8720890988862638
3,1,7,0.921090387374462,0.8236048749198204,0.8696241110734846
3,1,8,0.921090387374462,0.8236048749198204,0.8696241110734846
3,1,9,0.9224137931034483,0.8236048749198204,0.870213486953575
3,1,10,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,11,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,12,0.9226361031518625,0.8251121076233184,0.8711531958065608
3,1,13,0.9215406562054208,0.8266154830454254,0.8715008431703204
3,1,14,0.9215406562054208,0.8266154830454254,0.8715008431703204
3,1,15,0.9228571428571428,0.8266154830454254,0.8720890988862638
3,1,16,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,17,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,18,0.9226361031518625,0.8251121076233184,0.8711531958065608
3,1,19,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,20,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,21,0.9226361031518625,0.8251121076233184,0.8711531958065608
3,1,22,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,23,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,24,0.9226361031518625,0.8251121076233184,0.8711531958065608
3,1,25,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,26,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,27,0.9226361031518625,0.8251121076233184,0.8711531958065608
3,1,28,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,29,0.9213161659513591,0.8251121076233184,0.8705643798580602
3,1,30,0.9226361031518625,0.8251121076233184,0.8711531958065608
3,1,31,0.9216524216524217,0.8273657289002557,0.8719676549865228
3,1,32,0.9216524216524217,0.8273657289002557,0.8719676549865228
3,1,33,0.9229671897289586,0.8273657289002557,0.8725556304787594
3,1,34,0.9217638691322901,0.8281150159744409,0.8724335240659711
3,1,35,0.9217638691322901,0.8281150159744409,0.8724335240659711
3,1,36,0.9230769230769231,0.8281150159744409,0.8730212192657459
3,1,37,0.9212034383954155,0.8243589743589743,0.8700947225981056
3,1,38,0.9212034383954155,0.8243589743589743,0.8700947225981056
3,1,39,0.9225251076040172,0.8243589743589743,0.870683818551117
3,1,40,0.9214285714285714,0.8258642765685019,0.8710330857528698
3,1,41,0.9214285714285714,0.8258642765685019,0.8710330857528698
3,1,42,0.9227467811158798,0.8258642765685019,0.8716216216216217
3,1,43,0.920863309352518,0.8220937700706487,0.8686800135731252
3,1,44,0.920863309352518,0.8220937700706487,0.8686800135731252
3,1,45,0.9221902017291066,0.8220937700706487,0.8692699490662139
3,1,46,0.9212034383954155,0.8243589743589743,0.8700947225981056
3,1,47,0.9212034383954155,0.8243589743589743,0.8700947225981056
3,1,48,0.9225251076040172,0.8243589743589743,0.870683818551117
3,1,49,0.9214285714285714,0.8258642765685019,0.8710330857528698
3,1,50,0.9214285714285714,0.8258642765685019,0.8710330857528698
3,2,1,0.9186666666666666,0.8580323785803238,0.8873148744365743
3,2,2,0.9186666666666666,0.8580323785803238,0.8873148744365743
3,2,3,0.9198931909212283,0.8580323785803238,0.8878865979381443
3,2,4,0.9184491978609626,0.8566084788029925,0.8864516129032258
3,2,5,0.9184491978609626,0.8566084788029925,0.8864516129032258
3,2,6,0.9196787148594378,0.8566084788029925,0.8870238863783086
3,2,7,0.9184491978609626,0.8566084788029925,0.8864516129032258
3,2,8,0.9184491978609626,0.8566084788029925,0.8864516129032258
3,2,9,0.9184491978609626,0.8566084788029925,0.8864516129032258
3,2,10,0.9184491978609626,0.8566084788029925,0.8864516129032258
3,2,11,0.9196787148594378,0.8566084788029925,0.8870238863783086
3,2,12,0.9196787148594378,0.8566084788029925,0.8870238863783086
3,2,13,0.9190981432360743,0.8608695652173913,0.8890314304041051
3,2,14,0.918774966711052,0.8587429993777225,0.8877452557092314
3,2,15,0.9190981432360743,0.8608695652173913,0.8890314304041051
3,2,16,0.918774966711052,0.8587429993777225,0.8877452557092314
3,2,17,0.9203187250996016,0.8608695652173913,0.889602053915276
3,2,18,0.92,0.8587429993777225,0.8883167042162857
3,2,19,0.918774966711052,0.8587429993777225,0.8877452557092314
3,2,20,0.9186666666666666,0.8580323785803238,0.8873148744365743
3,2,21,0.9186666666666666,0.8580323785803238,0.8873148744365743
3,2,22,0.918774966711052,0.8587429993777225,0.8877452557092314
3,2,23,0.9198931909212283,0.8580323785803238,0.8878865979381443
3,2,24,0.92,0.8587429993777225,0.8883167042162857
3,2,25,0.9182305630026809,0.8551810237203495,0.885585003232062
3,2,26,0.9182305630026809,0.8551810237203495,0.885585003232062
3,2,27,0.9183400267737617,0.8558951965065502,0.8860187278010978
3,2,28,0.918010752688172,0.85375,0.8847150259067357
3,2,29,0.9182305630026809,0.8551810237203495,0.885585003232062
3,2,30,0.918010752688172,0.85375,0.8847150259067357
3,2,31,0.9183400267737617,0.8558951965065502,0.8860187278010978
3,2,32,0.9182305630026809,0.8551810237203495,0.885585003232062
3,2,33,0.9194630872483222,0.8551810237203495,0.8861578266494179
3,2,34,0.9192462987886945,0.85375,0.8852883992222942
3,2,35,0.9194630872483222,0.8551810237203495,0.8861578266494179
3,2,36,0.9195710455764075,0.8558951965065502,0.8865912762520194
3,2,37,0.9186666666666666,0.8580323785803238,0.8873148744365743
3,2,38,0.9183400267737617,0.8558951965065502,0.8860187278010978
3,2,39,0.9186666666666666,0.8580323785803238,0.8873148744365743
3,2,40,0.9183400267737617,0.8558951965065502,0.8860187278010978
3,2,41,0.9198931909212283,0.8580323785803238,0.8878865979381443
3,2,42,0.9195710455764075,0.8558951965065502,0.8865912762520194
3,2,43,0.918010752688172,0.85375,0.8847150259067357
3,2,44,0.918010752688172,0.85375,0.8847150259067357
3,2,45,0.9192462987886945,0.85375,0.8852883992222942
3,2,46,0.918010752688172,0.85375,0.8847150259067357
3,2,47,0.918010752688172,0.85375,0.8847150259067357
3,2,48,0.9192462987886945,0.85375,0.8852883992222942
3,2,49,0.9186666666666666,0.8580323785803238,0.8873148744365743
3,2,50,0.9183400267737617,0.8558951965065502,0.8860187278010978
3,3,1,0.9169960474308301,0.8629882207067576,0.8891727882465666
3,3,2,0.9159001314060446,0.8636926889714994,0.8890306122448979
3,3,3,0.9169960474308301,0.8629882207067576,0.8891727882465666
3,3,4,0.9183135704874835,0.8636926889714994,0.8901660280970626
3,3,5,0.9159001314060446,0.8636926889714994,0.8890306122448979
3,3,6,0.9183135704874835,0.8636926889714994,0.8901660280970626
3,3,7,0.9169960474308301,0.8629882207067576,0.8891727882465666
3,3,8,0.9169960474308301,0.8629882207067576,0.8891727882465666
3,3,9,0.9156785243741765,0.8622828784119106,0.8881789137380192
3,3,10,0.916776750330251,0.861576660459342,0.8883199999999999
3,3,11,0.916776750330251,0.861576660459342,0.8883199999999999
3,3,12,0.9180977542932629,0.8622828784119106,0.8893154190658988
3,3,13,0.916776750330251,0.861576660459342,0.8883199999999999
3,3,14,0.9180977542932629,0.8622828784119106,0.8893154190658988
3,3,15,0.9156785243741765,0.8622828784119106,0.8881789137380192
3,3,16,0.916776750330251,0.861576660459342,0.8883199999999999
3,3,17,0.916776750330251,0.861576660459342,0.8883199999999999
3,3,18,0.916776750330251,0.861576660459342,0.8883199999999999
3,3,19,0.9180977542932629,0.8622828784119106,0.8893154190658988
3,3,20,0.9156785243741765,0.8622828784119106,0.8881789137380192
3,3,21,0.9156785243741765,0.8622828784119106,0.8881789137380192
3,3,22,0.916776750330251,0.861576660459342,0.8883199999999999
3,3,23,0.916776750330251,0.861576660459342,0.8883199999999999
3,3,24,0.9180977542932629,0.8622828784119106,0.8893154190658988
3,3,25,0.9187418086500655,0.8665018541409147,0.8918575063613232
3,3,26,0.9174311926605505,0.8658008658008658,0.89086859688196
3,3,27,0.9184210526315789,0.8643962848297214,0.8905901116427433
3,3,28,0.9171052631578948,0.8636926889714994,0.8895979578813019
3,3,29,0.9163398692810457,0.8665018541409147,0.8907242693773825
